PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
16.91, 1.52, 24.54,0.08963, 0.94512, -0.20168, 0.24091,60.74178,
16.91, 1.52, 24.54,0.08869, 0.94482, -0.20355, 0.24086,61.08623,
16.90, 1.52, 24.54,0.08562, 0.94569, -0.20480, 0.23749,61.4322,
16.90, 1.52, 24.54,0.08268, 0.94609, -0.20683, 0.23516,61.78566,
16.90, 1.52, 24.54,0.08179, 0.94610, -0.20528, 0.23679,62.13033,
16.90, 1.52, 24.54,0.08157, 0.94611, -0.20389, 0.23802,62.47383,
16.90, 1.52, 24.54,0.08135, 0.94669, -0.20425, 0.23546,62.82585,
16.90, 1.52, 24.54,0.08096, 0.94732, -0.20300, 0.23415,63.17337,
16.91, 1.52, 24.54,0.08144, 0.94740, -0.20388, 0.23288,63.51787,
16.91, 1.52, 24.54,0.08186, 0.94808, -0.20026, 0.23309,63.8624,
16.91, 1.52, 24.54,0.08227, 0.94831, -0.19892, 0.23316,64.20631,
16.92, 1.52, 24.54,0.08333, 0.94845, -0.20031, 0.23103,64.55088,
16.92, 1.52, 24.54,0.08572, 0.94744, -0.20337, 0.23161,64.89649,
16.92, 1.52, 24.54,0.08686, 0.94715, -0.20425, 0.23162,65.24015,
16.92, 1.52, 24.54,0.08549, 0.94766, -0.20399, 0.23027,65.584,
16.92, 1.52, 24.54,0.07706, 0.95059, -0.20023, 0.22440,65.92871,
16.92, 1.53, 24.54,0.07009, 0.95716, -0.19294, 0.20422,66.27312,
16.92, 1.53, 24.54,0.06723, 0.95955, -0.19031, 0.19626,66.61747,
16.91, 1.53, 24.54,0.06786, 0.95866, -0.19302, 0.19776,66.96127,
16.92, 1.53, 24.54,0.06271, 0.96024, -0.18784, 0.19678,67.3053,
16.92, 1.53, 24.54,0.06485, 0.96055, -0.19420, 0.18822,67.64697,
16.92, 1.52, 24.54,0.06724, 0.95950, -0.19707, 0.18975,67.99431,
16.92, 1.52, 24.54,0.06969, 0.95986, -0.19480, 0.18939,68.33707,
16.93, 1.52, 24.54,0.07125, 0.95688, -0.19601, 0.20221,68.67739,
16.93, 1.52, 24.55,0.07387, 0.95561, -0.19281, 0.21018,69.02644,
16.92, 1.52, 24.54,0.07220, 0.96121, -0.19341, 0.18293,69.36821,
16.92, 1.52, 24.54,0.07135, 0.96375, -0.19880, 0.16303,69.71491,
16.91, 1.52, 24.54,0.07091, 0.96382, -0.20420, 0.15598,70.06013,
16.91, 1.52, 24.54,0.07160, 0.96330, -0.20510, 0.15769,70.40464,
16.91, 1.52, 24.54,0.07401, 0.96245, -0.20549, 0.16121,70.74825,
16.91, 1.52, 24.54,0.07472, 0.96193, -0.20715, 0.16183,71.09204,
16.92, 1.52, 24.54,0.07593, 0.96169, -0.20659, 0.16341,71.43707,
16.92, 1.52, 24.54,0.07593, 0.96192, -0.20420, 0.16508,71.78091,
16.92, 1.52, 24.54,0.07495, 0.96242, -0.20240, 0.16480,72.12571,
16.91, 1.52, 24.54,0.07178, 0.96343, -0.20001, 0.16326,72.4696,
16.91, 1.52, 24.54,0.07037, 0.96416, -0.19923, 0.16045,72.81392,
16.91, 1.52, 24.54,0.07123, 0.96400, -0.19899, 0.16132,73.15729,
16.91, 1.52, 24.54,0.07318, 0.96352, -0.19980, 0.16234,73.50292,
16.91, 1.52, 24.54,0.07503, 0.96210, -0.20259, 0.16638,73.84693,
16.91, 1.52, 24.54,0.07455, 0.96199, -0.20428, 0.16521,74.19122,
16.91, 1.52, 24.54,0.07597, 0.96102, -0.20609, 0.16791,74.53528,
16.91, 1.52, 24.54,0.07638, 0.95989, -0.20405, 0.17648,74.87977,
16.91, 1.52, 24.54,0.07756, 0.95963, -0.20321, 0.17833,75.22304,
16.91, 1.52, 24.54,0.07962, 0.95825, -0.20422, 0.18363,75.56716,
16.91, 1.52, 24.54,0.08005, 0.95814, -0.20321, 0.18510,75.91168,
16.91, 1.52, 24.54,0.07956, 0.95755, -0.20386, 0.18763,76.25498,
16.91, 1.52, 24.54,0.08043, 0.95684, -0.20397, 0.19073,76.60033,
16.91, 1.52, 24.54,0.07997, 0.95644, -0.20389, 0.19303,76.94558,
16.91, 1.52, 24.54,0.08326, 0.95361, -0.20787, 0.20122,77.28922,
16.92, 1.52, 24.54,0.08691, 0.94820, -0.21711, 0.21499,77.63385,
16.93, 1.52, 24.56,0.09590, 0.92123, -0.21323, 0.31092,77.99112,
16.93, 1.52, 24.56,0.08659, 0.92664, -0.20473, 0.30318,78.34511,
16.93, 1.53, 24.55,0.06999, 0.94123, -0.20224, 0.26131,78.68849,
16.93, 1.53, 24.53,0.06127, 0.94097, -0.20225, 0.26442,79.03346,
16.93, 1.53, 24.53,0.05920, 0.94222, -0.20511, 0.25816,79.37742,
16.93, 1.53, 24.53,0.06142, 0.94295, -0.20434, 0.25558,79.7218,
16.93, 1.53, 24.53,0.06100, 0.94646, -0.20029, 0.24573,80.06594,
16.93, 1.53, 24.53,0.06142, 0.94800, -0.20045, 0.23947,80.41064,
16.93, 1.53, 24.53,0.06172, 0.94860, -0.20192, 0.23573,80.75411,
16.92, 1.53, 24.53,0.06132, 0.95120, -0.20094, 0.22599,81.09898,
16.92, 1.53, 24.53,0.05944, 0.95434, -0.19840, 0.21525,81.44286,
16.92, 1.53, 24.53,0.05761, 0.95598, -0.19535, 0.21123,81.78754,
16.91, 1.53, 24.53,0.05641, 0.95706, -0.19212, 0.20962,82.12851,
16.91, 1.53, 24.53,0.05516, 0.95729, -0.19185, 0.20913,82.47594,
16.91, 1.53, 24.53,0.05376, 0.95903, -0.18887, 0.20421,82.8203,
16.91, 1.53, 24.53,0.05439, 0.95902, -0.19222, 0.20092,83.16497,
16.90, 1.53, 24.52,0.05055, 0.96296, -0.19055, 0.18394,83.50882,
16.90, 1.53, 24.52,0.05124, 0.96306, -0.19391, 0.17971,83.85342,
16.91, 1.53, 24.52,0.05502, 0.96119, -0.19578, 0.18646,84.19788,
16.91, 1.52, 24.52,0.05596, 0.96040, -0.19719, 0.18872,84.54207,
16.91, 1.52, 24.52,0.05756, 0.95936, -0.20100, 0.18951,84.88619,
16.91, 1.52, 24.52,0.05536, 0.95917, -0.19951, 0.19269,85.22769,
16.91, 1.53, 24.52,0.05071, 0.96009, -0.19627, 0.19270,85.57346,
16.91, 1.53, 24.52,0.04898, 0.96123, -0.19397, 0.18976,85.91865,
16.91, 1.52, 24.52,0.05206, 0.96053, -0.19680, 0.18956,86.2632,
16.91, 1.52, 24.52,0.05325, 0.96003, -0.19906, 0.18943,86.60738,
16.92, 1.52, 24.52,0.05604, 0.95902, -0.20135, 0.19129,86.95245,
16.92, 1.52, 24.52,0.05886, 0.95792, -0.20239, 0.19483,87.29635,
16.92, 1.52, 24.52,0.06032, 0.95753, -0.20334, 0.19534,87.64002,
16.93, 1.52, 24.52,0.05990, 0.95753, -0.20453, 0.19421,87.98473,
16.93, 1.52, 24.52,0.06047, 0.95761, -0.20442, 0.19375,88.32887,
16.93, 1.52, 24.52,0.06080, 0.95751, -0.20496, 0.19358,88.67325,
16.93, 1.52, 24.52,0.06106, 0.95729, -0.20615, 0.19330,89.01775,
16.93, 1.52, 24.52,0.06204, 0.95728, -0.20676, 0.19239,89.36169,
16.93, 1.52, 24.52,0.06128, 0.95717, -0.20658, 0.19336,89.70608,
16.93, 1.52, 24.52,0.06094, 0.95752, -0.20489, 0.19357,90.0498,
16.93, 1.52, 24.51,0.06293, 0.96382, -0.19951, 0.16516,90.39473,
16.93, 1.52, 24.51,0.06064, 0.96359, -0.20061, 0.16606,90.73869,
16.93, 1.52, 24.51,0.06094, 0.96329, -0.20195, 0.16606,91.08318,
16.93, 1.52, 24.51,0.06060, 0.96356, -0.20098, 0.16577,91.42728,
16.93, 1.52, 24.51,0.05926, 0.96378, -0.20164, 0.16421,91.77148,
16.93, 1.52, 24.51,0.05682, 0.96310, -0.20314, 0.16715,92.11589,
16.93, 1.52, 24.51,0.05648, 0.96371, -0.20277, 0.16420,92.46015,
16.93, 1.52, 24.51,0.05639, 0.96359, -0.20256, 0.16517,92.80421,
16.92, 1.52, 24.51,0.05563, 0.96351, -0.20287, 0.16551,93.149,
16.92, 1.52, 24.51,0.05400, 0.96353, -0.20379, 0.16484,93.49316,
16.92, 1.52, 24.51,0.05312, 0.96362, -0.20443, 0.16380,93.83756,
16.92, 1.52, 24.51,0.05238, 0.96362, -0.20561, 0.16251,94.18145,
16.92, 1.52, 24.51,0.05157, 0.96414, -0.20349, 0.16236,94.52537,
16.92, 1.52, 24.51,0.05334, 0.96398, -0.20397, 0.16214,94.87005,
16.92, 1.52, 24.51,0.05205, 0.96437, -0.20063, 0.16439,95.21439,
16.93, 1.52, 24.51,0.05421, 0.96361, -0.20093, 0.16775,95.55904,
16.93, 1.52, 24.51,0.05526, 0.96357, -0.20084, 0.16773,95.90343,
16.93, 1.52, 24.51,0.05639, 0.96314, -0.20170, 0.16880,96.24767,
16.93, 1.52, 24.51,0.05662, 0.96307, -0.20112, 0.16986,96.59212,
16.93, 1.52, 24.52,0.06148, 0.96222, -0.19929, 0.17502,96.93574,
16.94, 1.52, 24.52,0.06595, 0.95954, -0.19440, 0.19271,97.27961,
16.94, 1.52, 24.53,0.06757, 0.95780, -0.19577, 0.19933,97.62526,
16.95, 1.54, 24.53,0.03251, 0.95898, -0.12778, 0.25096,97.9679,
16.93, 1.53, 24.52,0.04001, 0.95334, -0.17250, 0.24450,98.31298,
16.92, 1.53, 24.49,0.03000, 0.96553, -0.16684, 0.19751,98.65634,
16.91, 1.53, 24.48,0.02345, 0.97048, -0.16867, 0.17080,99.00255,
16.91, 1.53, 24.48,0.02808, 0.97067, -0.16650, 0.17115,99.34566,
16.91, 1.53, 24.48,0.02894, 0.97312, -0.16507, 0.15796,99.6897,
16.91, 1.53, 24.48,0.03050, 0.97388, -0.16721, 0.15060,100.0343,
16.91, 1.53, 24.48,0.03176, 0.97312, -0.16795, 0.15435,100.3783,
16.91, 1.53, 24.48,0.03282, 0.97243, -0.16624, 0.16019,100.7222,
16.90, 1.53, 24.48,0.03075, 0.97219, -0.16748, 0.16079,101.0674,
16.90, 1.53, 24.48,0.02987, 0.97224, -0.16579, 0.16239,101.4115,
16.90, 1.53, 24.48,0.02935, 0.97248, -0.16301, 0.16384,101.7556,
16.90, 1.53, 24.49,0.03141, 0.97192, -0.16211, 0.16763,102.0998,
16.91, 1.53, 24.49,0.03224, 0.97166, -0.16223, 0.16886,102.4442,
16.91, 1.53, 24.49,0.03320, 0.97177, -0.16141, 0.16886,102.7875,
16.91, 1.53, 24.49,0.03552, 0.97159, -0.16210, 0.16877,103.1334,
16.92, 1.53, 24.48,0.03585, 0.97145, -0.16239, 0.16918,103.4781,
16.91, 1.53, 24.48,0.03425, 0.97171, -0.16163, 0.16875,103.8214,
16.91, 1.53, 24.48,0.03395, 0.97157, -0.16266, 0.16866,104.1655,
16.91, 1.53, 24.48,0.03217, 0.97216, -0.16068, 0.16749,104.5106,
16.91, 1.54, 24.48,0.03190, 0.97213, -0.15977, 0.16860,104.8544,
16.90, 1.54, 24.48,0.03196, 0.98010, -0.14536, 0.13136,105.1987,
16.88, 1.54, 24.47,0.02373, 0.99088, -0.13247, 0.00675,105.5434,
16.87, 1.54, 24.47,0.01732, 0.99078, -0.13434, -0.00381,105.8856,
16.88, 1.54, 24.47,0.02055, 0.99069, -0.13445, 0.00646,106.2309,
16.88, 1.54, 24.47,0.02204, 0.99021, -0.13764, 0.00700,106.5747,
16.88, 1.54, 24.47,0.02347, 0.98973, -0.14062, 0.01097,106.919,
16.89, 1.54, 24.47,0.02412, 0.98925, -0.14341, 0.01538,107.2625,
16.88, 1.54, 24.47,0.02397, 0.98882, -0.14613, 0.01756,107.6072,
16.88, 1.54, 24.47,0.02090, 0.98895, -0.14585, 0.01615,107.9518,
16.88, 1.54, 24.48,0.01954, 0.98934, -0.14019, 0.03433,108.2957,
16.88, 1.54, 24.48,0.01716, 0.98926, -0.13924, 0.04097,108.6405,
16.88, 1.54, 24.48,0.01608, 0.98876, -0.13938, 0.05159,108.9843,
16.90, 1.54, 24.49,0.03138, 0.97760, -0.13754, 0.15622,109.3289,
16.96, 1.53, 24.54,-0.11113, -0.73777, 0.12991, -0.65305,109.6732,
16.95, 1.53, 24.58,-0.13180, -0.50560, 0.10944, -0.84559,110.0176,
16.91, 1.53, 24.61,-0.16166, -0.25796, 0.05400, -0.95100,110.3627,
16.83, 1.52, 24.62,-0.18694, 0.04752, 0.01517, -0.98110,110.7079,
16.80, 1.52, 24.62,-0.19834, 0.11096, -0.00133, -0.97383,111.053,
16.86, 1.53, 24.65,-0.16965, -0.05702, 0.02542, -0.98353,111.3955,
16.98, 1.56, 24.60,-0.04102, -0.57830, 0.06606, -0.81211,111.7394,
16.98, 1.57, 24.53,-0.02056, 0.89624, -0.02921, 0.44213,112.0843,
16.97, 1.58, 24.53,-0.04291, 0.95558, 0.00577, 0.29153,112.4279,
16.98, 1.59, 24.52,-0.05895, 0.95915, 0.05857, 0.27042,112.7726,
16.95, 1.61, 24.54,-0.09219, 0.95241, 0.20087, 0.20992,113.1166,
16.94, 1.61, 24.55,-0.09119, 0.95175, 0.20770, 0.20670,113.4608,
16.94, 1.61, 24.55,-0.09410, 0.95147, 0.19868, 0.21537,113.8044,
16.94, 1.61, 24.53,-0.09215, 0.95515, 0.18224, 0.21445,114.1496,
16.93, 1.61, 24.53,-0.09071, 0.95852, 0.17226, 0.20818,114.4937,
16.93, 1.60, 24.52,-0.08544, 0.95999, 0.15478, 0.21718,114.8374,
16.93, 1.60, 24.51,-0.07949, 0.96326, 0.13286, 0.21945,115.182,
16.92, 1.59, 24.49,-0.07219, 0.96597, 0.10475, 0.22519,115.5258,
16.92, 1.59, 24.48,-0.06932, 0.96577, 0.08056, 0.23661,115.8705,
16.93, 1.58, 24.48,-0.05407, 0.96108, 0.04316, 0.26745,116.2151,
16.93, 1.57, 24.48,-0.02644, 0.95320, -0.03365, 0.29931,116.5597,
16.97, 1.46, 24.49,0.14999, 0.87696, -0.36172, 0.27857,116.9124,
17.22, 1.50, 24.27,0.07597, 0.94099, -0.26884, 0.19101,117.9436,
17.26, 1.53, 24.35,0.01568, 0.98065, -0.17094, 0.09418,118.3084,
17.30, 1.51, 24.33,0.03081, 0.96465, -0.25229, 0.06966,118.6583,
17.36, 1.50, 24.19,0.03557, 0.97061, -0.21752, 0.09660,119.0107,
17.40, 1.53, 24.04,0.03297, 0.97673, -0.17634, 0.11755,119.3582,
17.44, 1.54, 23.97,0.01560, 0.98185, -0.17125, 0.07999,119.7028,
17.52, 1.54, 23.95,-0.00974, 0.98344, -0.18096, 0.00045,120.0482,
17.57, 1.54, 23.94,-0.01028, 0.98220, -0.17801, -0.05907,120.3913,
17.57, 1.54, 23.94,-0.02078, 0.97812, -0.17830, -0.10520,120.7347,
17.56, 1.54, 23.93,-0.02794, 0.97520, -0.17631, -0.13081,121.0792,
17.57, 1.54, 23.93,-0.02887, 0.97500, -0.17549, -0.13319,121.423,
17.57, 1.54, 23.92,-0.02460, 0.97733, -0.17718, -0.11323,121.7676,
17.57, 1.54, 23.92,-0.02677, 0.97662, -0.17888, -0.11619,122.1131,
17.57, 1.54, 23.92,-0.03095, 0.97491, -0.17683, -0.13159,122.4569,
17.57, 1.54, 23.93,-0.03278, 0.97495, -0.17444, -0.13403,122.8014,
