PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
17.61, 1.46, 26.61,-0.04807, -0.72721, 0.02834, -0.68414,28.44685,
17.96, 1.48, 26.57,-0.01071, 0.87756, -0.06079, 0.47547,28.80061,
18.25, 1.45, 26.41,-0.03131, 0.94964, -0.05626, 0.30667,29.15682,
18.38, 1.46, 26.19,-0.06442, 0.99191, -0.09255, -0.05827,29.5006,
18.38, 1.45, 26.00,-0.10509, 0.87526, -0.06129, -0.46810,29.85607,
18.24, 1.46, 25.82,-0.10023, 0.74307, -0.02175, -0.66131,30.2119,
17.95, 1.47, 25.71,-0.05812, 0.77018, -0.01702, -0.63494,30.56088,
17.64, 1.46, 25.60,-0.05852, 0.80606, -0.05093, -0.58673,30.9054,
17.33, 1.47, 25.51,-0.05013, 0.84207, -0.07186, -0.53220,31.24959,
17.05, 1.46, 25.40,0.00692, 0.95596, -0.09275, -0.27837,31.59435,
16.87, 1.48, 25.25,0.02710, 0.99158, -0.10984, 0.06309,31.93739,
16.81, 1.46, 25.04,0.00976, 0.98860, -0.08566, 0.12348,32.27688,
16.82, 1.46, 24.81,0.02615, 0.96735, -0.10673, 0.22839,32.62037,
16.90, 1.47, 24.56,0.02616, 0.94716, -0.04939, 0.31586,32.98958,
17.03, 1.47, 24.39,0.04914, 0.92808, -0.07970, 0.36042,33.33214,
17.18, 1.47, 24.27,0.00884, 0.95456, -0.07854, 0.28733,33.69213,
17.26, 1.47, 24.19,0.01641, 0.96461, -0.10618, 0.24080,34.04258,
17.28, 1.47, 24.17,0.01305, 0.96826, -0.11129, 0.22343,34.39928,
17.30, 1.47, 24.17,0.01850, 0.96631, -0.10757, 0.23309,34.7536,
17.30, 1.46, 24.18,0.01979, 0.96764, -0.11198, 0.22527,35.09899,
17.29, 1.46, 24.18,0.02196, 0.96630, -0.11402, 0.22974,35.46658,
17.29, 1.46, 24.18,0.02112, 0.96822, -0.11622, 0.22043,35.81254,
17.29, 1.47, 24.18,0.03140, 0.95071, -0.10026, 0.29175,36.17366,
17.24, 1.47, 24.22,-0.08957, -0.72397, 0.07503, -0.67987,36.51894,
17.16, 1.48, 24.29,-0.08347, -0.61284, 0.07830, -0.78187,36.86786,
17.14, 1.48, 24.30,-0.01121, -0.85218, 0.08454, -0.51626,37.21307,
17.12, 1.47, 24.30,-0.02165, 0.94260, -0.09947, 0.31803,37.55413,
17.12, 1.47, 24.31,-0.01434, 0.95733, -0.09388, 0.27295,37.89719,
17.13, 1.47, 24.32,-0.00695, 0.95668, -0.08990, 0.27682,38.26293,
17.12, 1.47, 24.31,-0.00063, 0.95489, -0.08916, 0.28326,38.6086,
17.12, 1.47, 24.30,0.00090, 0.95949, -0.08471, 0.26872,38.96214,
17.13, 1.47, 24.30,0.00774, 0.95821, -0.08462, 0.27317,39.31771,
17.13, 1.47, 24.29,0.01012, 0.95717, -0.08995, 0.27502,39.66227,
17.14, 1.47, 24.29,0.00978, 0.95968, -0.09289, 0.26512,40.03092,
17.14, 1.47, 24.28,0.01129, 0.95929, -0.09166, 0.26688,40.37275,
17.16, 1.47, 24.30,0.05441, 0.87809, -0.06903, 0.47035,40.73791,
17.13, 1.49, 24.37,-0.07374, -0.45837, -0.00922, -0.88565,41.07199,
17.01, 1.48, 24.45,-0.08335, -0.06035, -0.01991, -0.99449,41.42213,
16.88, 1.47, 24.58,-0.05055, -0.01199, 0.00021, -0.99865,41.76414,
16.82, 1.47, 24.80,-0.03069, -0.11692, 0.00552, -0.99265,42.11123,
16.86, 1.48, 25.06,0.02688, -0.22217, 0.04977, -0.97337,42.45538,
16.94, 1.48, 25.28,0.00751, -0.38746, 0.02600, -0.92149,42.79887,
17.11, 1.48, 25.49,0.00905, -0.51422, 0.05224, -0.85602,43.14623,
17.38, 1.45, 25.58,-0.01371, -0.66580, 0.08991, -0.74056,43.48783,
17.70, 1.47, 25.62,-0.01938, -0.58286, 0.06741, -0.80954,43.83226,
17.98, 1.45, 25.71,-0.05912, -0.41384, 0.03697, -0.90767,44.17614,
18.24, 1.45, 25.88,-0.06840, -0.15259, 0.03403, -0.98533,44.51551,
18.41, 1.44, 26.08,-0.08127, 0.14656, -0.01515, -0.98574,44.87109,
18.41, 1.45, 26.31,-0.08017, 0.46369, -0.04148, -0.88139,45.22976,
18.23, 1.44, 26.49,-0.04744, 0.62812, -0.04220, -0.77552,45.57033,
17.92, 1.45, 26.61,0.00450, 0.70887, 0.00918, -0.70526,45.92631,
17.55, 1.46, 26.67,-0.05958, 0.78479, -0.03216, -0.61606,46.27237,
17.16, 1.46, 26.64,-0.03741, 0.80804, -0.03138, -0.58710,46.62565,
16.76, 1.45, 26.56,-0.03552, 0.81547, -0.03449, -0.57668,46.98104,
16.38, 1.47, 26.38,-0.00342, 0.92738, -0.05837, -0.36952,47.3403,
16.08, 1.47, 26.13,0.00478, 0.93776, -0.02116, -0.34662,47.68563,
15.78, 1.45, 25.85,-0.05797, 0.91010, -0.07649, -0.40311,48.03048,
15.45, 1.48, 25.55,-0.05562, 0.91893, -0.06312, -0.38534,48.37455,
15.17, 1.47, 25.23,-0.00328, 0.93402, -0.02871, -0.35605,48.71853,
14.88, 1.48, 24.92,-0.06083, 0.89481, -0.02256, -0.44170,49.06287,
14.58, 1.49, 24.61,-0.02675, 0.89730, -0.00719, -0.44055,49.40706,
14.30, 1.48, 24.30,-0.00073, 0.91278, -0.02296, -0.40781,49.75131,
13.99, 1.50, 24.01,-0.04060, 0.84707, -0.01781, -0.52963,50.09077,
13.65, 1.50, 23.77,-0.00924, 0.79631, 0.02940, -0.60410,50.43438,
13.31, 1.49, 23.59,-0.04618, 0.70432, -0.01004, -0.70831,50.78449,
12.94, 1.50, 23.48,-0.08623, 0.62278, 0.00317, -0.77763,51.12577,
12.53, 1.48, 23.46,-0.04647, 0.58083, 0.00848, -0.81266,51.46743,
12.12, 1.50, 23.51,-0.06005, 0.55800, -0.05653, -0.82573,51.82195,
11.75, 1.49, 23.65,-0.10531, 0.26700, 0.04055, -0.95707,52.17953,
11.62, 1.49, 23.86,-0.08641, -0.16064, 0.02967, -0.98277,52.53382,
11.66, 1.50, 24.04,-0.06180, -0.49919, 0.07191, -0.86129,52.87807,
11.80, 1.50, 24.18,-0.00340, -0.63225, 0.11359, -0.76639,53.23415,
12.09, 1.48, 24.24,0.02070, -0.67049, 0.09133, -0.73598,53.58341,
12.43, 1.51, 24.26,0.01017, -0.52184, 0.07250, -0.84990,53.92717,
12.75, 1.49, 24.37,0.00666, -0.34589, 0.05955, -0.93636,54.27221,
13.04, 1.49, 24.56,-0.02917, -0.18449, 0.08742, -0.97850,54.61586,
13.22, 1.48, 24.83,-0.07386, 0.07850, 0.02248, -0.99392,54.95999,
13.22, 1.48, 25.08,-0.11038, 0.33568, -0.00222, -0.93548,55.29887,
13.06, 1.49, 25.31,-0.08948, 0.29454, 0.00420, -0.95143,55.65411,
12.89, 1.48, 25.52,-0.06569, 0.24415, 0.01034, -0.96746,56.0169,
12.71, 1.50, 25.70,-0.06945, 0.25027, 0.00519, -0.96567,56.35456,
12.59, 1.50, 25.77,-0.07501, 0.17671, 0.01612, -0.98127,56.70965,
12.53, 1.50, 25.80,-0.06076, 0.12312, 0.02297, -0.99026,57.07626,
12.53, 1.50, 25.79,-0.04156, 0.08655, 0.02995, -0.99493,57.42058,
12.52, 1.51, 25.77,0.06098, 0.05462, 0.01773, -0.99649,57.7774,
12.50, 1.51, 25.82,0.18358, 0.08081, 0.03307, -0.97912,58.13033,
12.50, 1.45, 25.85,0.09131, 0.08712, 0.01209, -0.99193,58.47474,
12.52, 1.52, 25.79,0.03260, 0.11119, 0.00358, -0.99326,58.84336,
12.48, 1.50, 25.73,-0.02898, 0.00842, 0.02715, -0.99918,59.18651,
12.40, 1.49, 25.70,-0.02480, 0.01810, 0.02309, -0.99926,59.5415,
12.35, 1.48, 25.70,-0.05463, 0.01660, 0.02243, -0.99812,59.89672,
12.34, 1.48, 25.71,-0.06774, 0.04876, 0.00693, -0.99649,60.25644,
12.34, 1.48, 25.72,-0.07330, 0.04772, 0.00142, -0.99617,60.59683,
12.35, 1.48, 25.73,-0.07812, 0.04867, 0.00513, -0.99574,60.9524,
12.35, 1.48, 25.72,-0.07813, 0.04968, 0.00202, -0.99570,61.30891,
12.35, 1.48, 25.71,-0.08636, 0.03385, 0.00539, -0.99567,61.66393,
12.35, 1.47, 25.70,-0.08546, 0.03300, 0.00340, -0.99579,62.00692,
12.35, 1.47, 25.69,-0.07672, 0.03665, -0.00146, -0.99638,62.37547,
12.34, 1.48, 25.69,-0.06892, 0.03951, -0.00284, -0.99684,62.71866,
12.34, 1.48, 25.70,-0.05186, 0.04309, 0.00214, -0.99772,63.07278,
12.34, 1.49, 25.72,0.01346, 0.02306, 0.00542, -0.99963,63.42978,
12.35, 1.49, 25.80,0.06925, -0.04925, 0.02142, -0.99615,63.78511,
12.35, 1.48, 25.82,0.02566, -0.03737, 0.01932, -0.99878,64.13911,
12.36, 1.49, 25.78,0.00899, -0.00123, 0.00453, -0.99995,64.4837,
12.38, 1.49, 25.74,-0.00474, 0.02020, 0.00356, -0.99978,64.85187,
12.38, 1.49, 25.73,-0.00435, 0.02221, 0.00761, -0.99972,65.19432,
12.37, 1.49, 25.73,-0.00780, 0.02843, 0.00796, -0.99953,65.54936,
12.36, 1.48, 25.71,-0.02174, 0.02948, 0.00992, -0.99928,65.90499,
12.36, 1.49, 25.71,-0.01473, 0.02286, 0.00914, -0.99959,66.2619,
12.35, 1.48, 25.70,-0.02059, 0.02586, 0.00442, -0.99944,66.61504,
12.36, 1.48, 25.70,-0.02866, 0.01653, 0.01257, -0.99937,66.96027,
12.35, 1.48, 25.71,-0.03848, 0.02657, 0.00606, -0.99889,67.32827,
12.35, 1.48, 25.72,-0.04265, 0.02076, 0.00515, -0.99886,67.6707,
12.35, 1.48, 25.72,-0.04280, 0.02427, 0.00707, -0.99876,68.02548,
12.35, 1.48, 25.72,-0.03881, 0.02043, 0.01039, -0.99898,68.38268,
12.34, 1.48, 25.71,-0.03520, 0.02476, 0.00479, -0.99906,68.73696,
12.34, 1.48, 25.70,-0.04188, 0.02722, -0.00002, -0.99875,69.09195,
12.34, 1.48, 25.70,-0.03632, 0.04059, -0.00201, -0.99851,69.45158,
12.34, 1.48, 25.71,-0.02958, 0.08638, -0.00539, -0.99581,69.79244,
12.33, 1.48, 25.71,-0.03332, 0.07270, -0.00239, -0.99679,70.14724,
12.34, 1.48, 25.71,-0.01796, 0.01668, 0.00891, -0.99966,70.50254,
12.34, 1.48, 25.70,-0.01050, 0.02286, 0.01436, -0.99958,70.85819,
12.35, 1.50, 25.76,0.05598, 0.03201, 0.02842, -0.99751,71.21497,
12.35, 1.48, 25.76,-0.01787, 0.04237, 0.03564, -0.99831,71.5582,
12.35, 1.48, 25.74,-0.03074, 0.00598, 0.03660, -0.99884,71.91376,
12.36, 1.48, 25.72,-0.02830, -0.01471, 0.02952, -0.99906,72.26878,
12.36, 1.48, 25.71,-0.01496, 0.03798, 0.02152, -0.99893,72.6352,
12.30, 1.49, 25.67,0.00549, 0.48979, 0.00176, -0.87182,72.97955,
12.31, 1.50, 25.58,0.08629, 0.88028, -0.01459, -0.46632,73.32401,
12.21, 1.43, 25.70,0.09558, 0.82575, 0.12091, -0.54257,73.67414,
12.26, 1.30, 25.85,0.03893, 0.38304, 0.07237, -0.92007,74.01765,
12.31, 1.37, 25.87,-0.01595, 0.23542, 0.06364, -0.96968,74.35667,
12.39, 1.51, 25.78,0.00473, 0.13448, 0.03398, -0.99032,74.71214,
12.43, 1.50, 25.73,0.03221, 0.13895, 0.02258, -0.98952,75.07831,
12.43, 1.52, 25.73,0.11599, 0.08220, 0.06171, -0.98792,75.41126,
12.43, 1.53, 25.71,0.21312, -0.08973, 0.05840, -0.97114,75.76889,
12.45, 1.50, 25.67,0.24095, -0.37095, -0.04738, -0.89560,76.11701,
12.49, 1.44, 25.67,0.17845, -0.43429, -0.05837, -0.88099,76.46083,
12.52, 1.43, 25.67,0.11522, -0.28535, 0.08951, -0.94725,76.80688,
12.50, 1.45, 25.69,0.02335, -0.04579, 0.11045, -0.99255,77.15517,
12.50, 1.49, 25.69,-0.00665, 0.13353, 0.05911, -0.98926,77.48837,
12.57, 1.51, 25.70,0.11632, 0.14587, 0.10521, -0.97679,77.84459,
12.59, 1.50, 25.71,0.08683, 0.18480, 0.09609, -0.97421,78.19893,
12.53, 1.52, 25.75,0.10967, 0.37150, 0.06372, -0.91973,78.55698,
12.50, 1.51, 25.77,0.05017, 0.38572, 0.04835, -0.91998,78.90923,
12.54, 1.50, 25.76,0.00429, 0.30722, 0.04265, -0.95067,79.24387,
12.59, 1.48, 25.72,0.01435, 0.21302, 0.04509, -0.97590,79.58797,
12.63, 1.52, 25.73,0.17355, 0.10138, 0.09308, -0.97516,79.94273,
12.65, 1.53, 25.72,0.26186, -0.01828, 0.11759, -0.95774,80.29819,
12.67, 1.53, 25.69,0.30616, -0.11598, 0.14087, -0.93433,80.64745,
12.67, 1.52, 25.72,0.27456, -0.14375, 0.14889, -0.93903,80.99218,
12.62, 1.50, 25.76,0.04803, 0.00869, 0.07770, -0.99578,81.33369,
12.60, 1.49, 25.77,0.00294, 0.11056, 0.02839, -0.99346,81.67494,
12.60, 1.49, 25.77,0.02793, 0.12241, 0.02653, -0.99173,82.0298,
12.60, 1.49, 25.77,0.02446, 0.11504, 0.02951, -0.99262,82.39809,
12.60, 1.49, 25.76,0.01673, 0.13203, 0.02878, -0.99069,82.74196,
12.60, 1.49, 25.74,0.00704, 0.17972, 0.02514, -0.98337,83.09715,
12.62, 1.48, 25.73,-0.00677, 0.16229, 0.03201, -0.98620,83.45138,
12.62, 1.48, 25.73,-0.00292, 0.16328, 0.03942, -0.98579,83.80791,
12.64, 1.48, 25.73,-0.02412, 0.10203, 0.05683, -0.99286,84.16685,
12.66, 1.48, 25.73,-0.01928, 0.02514, 0.06967, -0.99707,84.50672,
12.66, 1.49, 25.73,0.01328, -0.04023, 0.07449, -0.99632,84.8623,
12.68, 1.50, 25.73,0.07470, -0.35041, 0.05422, -0.93204,85.21821,
12.58, 1.51, 25.75,0.03525, -0.26320, 0.01781, -0.96393,85.56725,
12.47, 1.50, 25.75,0.00642, -0.08258, 0.00037, -0.99656,85.90887,
12.42, 1.50, 25.73,0.01706, 0.06761, -0.01506, -0.99745,86.2599,
12.40, 1.51, 25.72,0.03738, 0.06017, -0.03630, -0.99683,86.60604,
12.43, 1.51, 25.73,0.04248, 0.04867, 0.00082, -0.99791,86.96294,
12.45, 1.51, 25.75,0.03653, 0.07386, 0.00909, -0.99656,87.31664,
12.47, 1.52, 25.76,0.03777, 0.06948, 0.02629, -0.99652,87.66129,
12.48, 1.51, 25.78,0.02400, 0.06768, 0.01773, -0.99726,88.03031,
12.47, 1.52, 25.80,0.02391, 0.06045, 0.02466, -0.99758,88.37315,
12.47, 1.52, 25.81,0.02898, 0.04658, 0.02674, -0.99814,88.73886,
12.48, 1.51, 25.81,0.01362, 0.04498, 0.01771, -0.99874,89.08241,
12.48, 1.51, 25.81,0.00444, 0.04632, 0.01555, -0.99880,89.43809,
12.48, 1.51, 25.81,0.00154, 0.04332, 0.01684, -0.99892,89.79425,
12.47, 1.51, 25.80,-0.00262, 0.04817, 0.01525, -0.99872,90.13835,
12.47, 1.51, 25.79,-0.00760, 0.05541, 0.01104, -0.99837,90.49934,
12.47, 1.51, 25.80,-0.01473, 0.05061, 0.01238, -0.99853,90.87144,
12.47, 1.51, 25.80,-0.01606, 0.06314, 0.01137, -0.99781,91.22594,
12.47, 1.51, 25.80,-0.01349, 0.06087, 0.01039, -0.99800,91.57021,
12.46, 1.51, 25.80,-0.01621, 0.05139, 0.00891, -0.99851,91.92653,
12.46, 1.51, 25.79,-0.01636, 0.04511, 0.00809, -0.99882,92.28284,
12.46, 1.51, 25.80,-0.01834, 0.04591, 0.01105, -0.99872,92.62576,
12.46, 1.51, 25.80,-0.02187, 0.04505, 0.01157, -0.99868,92.98123,
12.46, 1.50, 25.81,-0.02779, 0.04580, 0.01062, -0.99851,93.34806,
12.45, 1.51, 25.81,-0.02429, 0.04748, 0.00902, -0.99854,93.69343,
12.45, 1.50, 25.81,-0.02714, 0.04986, 0.00975, -0.99834,94.04781,
12.46, 1.50, 25.81,-0.02499, 0.05212, 0.01463, -0.99822,94.40291,
12.46, 1.51, 25.81,-0.02184, 0.05194, 0.02222, -0.99816,94.76384,
12.46, 1.51, 25.80,-0.01879, 0.05789, 0.01610, -0.99802,95.10393,
12.46, 1.51, 25.80,-0.01667, 0.04719, 0.01831, -0.99858,95.45772,
12.46, 1.51, 25.79,-0.01855, 0.02491, 0.01711, -0.99937,95.82374,
12.46, 1.51, 25.79,-0.01922, 0.02123, 0.01416, -0.99949,96.16868,
12.45, 1.51, 25.79,-0.01748, 0.01826, 0.01368, -0.99959,96.52385,
12.46, 1.51, 25.80,0.02040, -0.01886, 0.01435, -0.99951,96.88029,
12.48, 1.51, 25.83,0.01149, -0.16288, 0.01240, -0.98650,97.24493,
12.49, 1.50, 25.85,-0.02653, -0.19852, 0.01067, -0.97968,97.57895,
12.49, 1.50, 25.85,-0.02291, -0.19949, 0.01241, -0.97955,97.92877,
12.48, 1.50, 25.84,-0.01114, -0.18313, 0.01355, -0.98293,98.27213,
12.48, 1.50, 25.83,-0.00146, -0.15984, 0.01283, -0.98706,98.61699,
12.47, 1.51, 25.80,0.03549, -0.10799, 0.00949, -0.99347,98.95573,
12.45, 1.51, 25.76,0.03481, -0.01580, -0.00402, -0.99926,99.31146,
12.44, 1.50, 25.73,0.04717, -0.07750, 0.00065, -0.99588,99.66561,
12.42, 1.49, 25.73,0.05557, -0.00690, -0.01312, -0.99834,100.0226,
12.40, 1.49, 25.73,0.04608, 0.02355, -0.00609, -0.99864,100.3791,
12.38, 1.49, 25.73,0.03102, 0.03089, -0.01115, -0.99898,100.7216,
12.38, 1.49, 25.72,0.02359, 0.01568, -0.00042, -0.99960,101.0774,
12.39, 1.49, 25.71,0.02650, -0.00359, 0.00948, -0.99960,101.4444,
12.40, 1.48, 25.70,0.02187, -0.01613, 0.00729, -0.99960,101.7878,
12.39, 1.48, 25.70,0.01619, 0.00094, 0.00016, -0.99987,102.1432,
12.39, 1.48, 25.70,0.01363, 0.00191, -0.00019, -0.99991,102.499,
12.39, 1.48, 25.70,0.00896, -0.01501, 0.00614, -0.99983,102.8563,
12.38, 1.48, 25.71,0.00273, -0.02253, 0.00476, -0.99973,103.2097,
12.37, 1.48, 25.71,-0.00002, -0.02593, 0.00178, -0.99966,103.5529,
12.36, 1.48, 25.71,-0.00096, -0.02395, -0.00187, -0.99971,103.9209,
12.37, 1.50, 25.71,0.07276, -0.01777, -0.01652, -0.99705,104.2645,
12.39, 1.51, 25.71,0.11458, -0.05199, -0.01194, -0.99198,104.6191,
12.40, 1.50, 25.70,0.12696, -0.04732, -0.01446, -0.99067,104.9742,
12.41, 1.49, 25.68,0.05108, -0.03902, 0.01260, -0.99785,105.3327,
12.41, 1.47, 25.67,-0.02480, 0.01136, 0.00864, -0.99959,105.6859,
12.39, 1.47, 25.68,-0.02019, 0.04672, -0.00066, -0.99870,106.0303,
12.39, 1.47, 25.69,-0.01646, 0.01640, 0.00410, -0.99972,106.3978,
12.38, 1.48, 25.71,-0.02043, 0.00924, 0.00412, -0.99974,106.7427,
12.38, 1.48, 25.72,-0.01312, 0.01277, 0.00783, -0.99980,107.0968,
12.38, 1.48, 25.72,-0.00718, 0.00833, 0.01480, -0.99983,107.4505,
12.38, 1.48, 25.71,-0.01091, 0.00661, 0.01631, -0.99979,107.8091,
12.38, 1.48, 25.71,-0.01726, 0.00212, 0.01579, -0.99972,108.1506,
12.39, 1.48, 25.71,-0.00278, -0.01869, 0.02011, -0.99962,108.5068,
12.41, 1.49, 25.71,0.07102, -0.13283, 0.02654, -0.98824,108.8736,
12.43, 1.50, 25.69,0.10886, -0.26949, 0.02872, -0.95640,109.2192,
12.41, 1.49, 25.70,0.04467, -0.12219, -0.00102, -0.99150,109.5667,
12.41, 1.49, 25.70,0.00314, -0.10062, 0.00431, -0.99491,109.9057,
12.41, 1.49, 25.70,0.00454, -0.09167, 0.00805, -0.99575,110.2605,
12.40, 1.49, 25.70,0.00645, -0.06751, 0.00255, -0.99769,110.6073,
12.39, 1.48, 25.70,0.00556, -0.06988, -0.00127, -0.99754,110.9739,
12.39, 1.48, 25.70,0.00031, -0.07113, -0.00079, -0.99747,111.3158,
12.38, 1.48, 25.70,-0.00398, -0.06217, -0.00341, -0.99805,111.6771,
12.38, 1.48, 25.69,0.00226, -0.04991, -0.00641, -0.99873,112.0279,
12.37, 1.48, 25.70,0.00884, -0.02468, -0.00546, -0.99964,112.3842,
12.36, 1.49, 25.70,0.01634, -0.00412, -0.00796, -0.99983,112.7383,
12.37, 1.49, 25.70,0.02876, -0.01239, -0.00276, -0.99951,113.0837,
12.37, 1.49, 25.69,0.03403, -0.01031, -0.00663, -0.99935,113.4378,
12.34, 1.48, 25.69,0.00886, 0.15322, 0.00439, -0.98814,113.804,
12.32, 1.48, 25.69,-0.02437, 0.27127, 0.00952, -0.96215,114.1499,
12.31, 1.48, 25.71,-0.04635, 0.27325, -0.00994, -0.96078,114.5039,
12.32, 1.48, 25.72,-0.05123, 0.20524, -0.00162, -0.97737,114.8597,
12.35, 1.48, 25.73,-0.03586, 0.10233, 0.02047, -0.99389,115.2161,
12.37, 1.48, 25.72,-0.01632, 0.00595, 0.04422, -0.99887,115.5591,
12.38, 1.48, 25.71,-0.01298, -0.03333, 0.04545, -0.99833,115.9154,
12.38, 1.48, 25.70,-0.01186, -0.04136, 0.03352, -0.99851,116.2816,
12.38, 1.48, 25.71,-0.01971, -0.02852, 0.03238, -0.99887,116.6268,
12.38, 1.48, 25.72,-0.02187, -0.03223, 0.03015, -0.99879,116.981,
12.38, 1.48, 25.72,-0.01645, -0.03074, 0.02764, -0.99901,117.3362,
12.39, 1.48, 25.72,-0.01329, -0.03301, 0.02806, -0.99897,117.6943,
12.39, 1.48, 25.71,-0.01962, -0.03352, 0.02865, -0.99883,118.0357,
12.40, 1.48, 25.71,-0.01549, -0.04247, 0.03154, -0.99848,118.3916,
12.40, 1.48, 25.70,-0.00548, -0.05660, 0.03011, -0.99793,118.7584,
12.42, 1.49, 25.71,0.02196, -0.14738, 0.03217, -0.98831,119.1023,
12.49, 1.49, 25.68,0.03883, -0.46354, 0.05909, -0.88325,119.4572,
12.59, 1.49, 25.60,0.03811, -0.78605, 0.09420, -0.60975,119.8064,
12.72, 1.46, 25.50,-0.02763, 0.91382, -0.11722, 0.38786,120.1505,
12.84, 1.47, 25.41,-0.04033, 0.97101, -0.08790, 0.21861,120.4949,
13.02, 1.48, 25.33,-0.04726, 0.98160, -0.02541, 0.18323,120.8387,
13.15, 1.49, 25.17,-0.06487, 0.99374, -0.02808, -0.08655,121.1828,
13.15, 1.49, 24.96,-0.09833, 0.93431, 0.01109, -0.34245,121.5287,
13.08, 1.50, 24.77,-0.05458, 0.90608, 0.03102, -0.41842,121.8719,
12.92, 1.48, 24.63,-0.06699, 0.87422, 0.01661, -0.48060,122.2165,
12.70, 1.49, 24.52,-0.09452, 0.79747, 0.01812, -0.59563,122.5611,
