PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.15, 1.12, 27.19,-0.12712, 0.33986, 0.11157, -0.92514,20.54636,
14.20, 1.10, 26.91,-0.10822, 0.31821, 0.11743, -0.93447,20.90201,
14.23, 1.10, 26.69,-0.07615, 0.28815, 0.10329, -0.94895,21.25628,
14.16, 1.09, 26.52,-0.01996, 0.24638, 0.11108, -0.96258,21.60126,
14.14, 1.07, 26.46,0.01378, 0.19528, 0.10132, -0.97540,21.95063,
14.19, 1.07, 26.44,-0.00254, 0.20750, 0.07990, -0.97496,22.29466,
14.25, 1.08, 26.41,-0.03656, 0.19485, 0.07756, -0.97708,22.63846,
14.30, 1.10, 26.34,-0.10100, 0.11662, -0.00426, -0.98802,22.98326,
14.33, 1.10, 26.20,-0.13106, 0.12058, -0.09389, -0.97952,23.3282,
14.36, 1.11, 26.13,-0.11905, 0.21192, -0.10995, -0.96376,23.6718,
14.38, 1.10, 26.17,-0.07527, 0.32074, -0.03326, -0.94359,24.01597,
14.45, 1.06, 26.18,-0.02705, 0.48416, 0.13825, -0.86356,24.35689,
14.47, 1.03, 26.01,0.00019, 0.51229, 0.07266, -0.85574,24.70107,
14.45, 1.04, 25.91,-0.02844, 0.47433, 0.04734, -0.87861,25.05465,
14.45, 1.06, 25.84,-0.03345, 0.40509, 0.05626, -0.91193,25.41012,
14.42, 1.07, 25.81,-0.05120, 0.38813, 0.09843, -0.91490,25.7772,
14.42, 1.07, 25.77,-0.05889, 0.38782, 0.10371, -0.91399,26.12163,
14.43, 1.04, 25.71,-0.03583, 0.34310, 0.09639, -0.93365,26.47714,
14.54, 1.05, 25.58,-0.08675, 0.27483, 0.05036, -0.95625,26.82675,
14.76, 1.08, 25.32,-0.16271, 0.18704, -0.12031, -0.96128,27.17086,
14.82, 1.07, 25.15,-0.14565, 0.17918, -0.14887, -0.96152,27.51428,
14.81, 1.06, 25.08,-0.11304, 0.19714, -0.14722, -0.96264,27.85806,
14.80, 1.08, 25.04,-0.11437, 0.20985, -0.13332, -0.96183,28.2022,
14.81, 1.12, 24.98,-0.09103, 0.22444, -0.17838, -0.95369,28.54498,
14.80, 1.17, 24.90,-0.12995, 0.25698, -0.12865, -0.94896,28.89077,
14.85, 1.17, 24.83,-0.24627, 0.29886, -0.09687, -0.91687,29.23589,
14.94, 1.11, 24.77,-0.56186, 0.22051, -0.17061, -0.77883,29.57952,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,29.93213,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,30.26402,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,30.61872,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,30.98658,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,31.33113,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,31.67943,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,32.02206,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,32.3678,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,32.71917,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,33.07306,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,33.41709,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,33.76231,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,34.11824,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,34.7697,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,35.11741,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,35.49264,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,35.98332,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,36.33183,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,36.69416,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,37.04976,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,37.39391,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,37.74363,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,38.08744,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,38.43214,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,38.77663,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,39.12031,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,39.46419,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,39.80929,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,40.15278,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,40.49736,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,40.94817,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,41.29502,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,41.70818,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,42.05167,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,42.39635,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,42.74105,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,43.08502,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,43.42935,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,43.7738,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,44.11776,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,44.46248,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,44.80647,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,45.15071,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,45.49563,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,45.88201,
14.99, 1.10, 24.71,-0.75324, 0.15141, -0.17012, -0.61706,46.22575,
15.13, 1.50, 24.55,0.02799, -0.18001, -0.03734, -0.98256,46.68804,
15.12, 1.50, 24.55,0.02756, -0.14053, -0.05281, -0.98828,47.03413,
15.13, 1.50, 24.55,0.04772, -0.16143, -0.06172, -0.98380,47.38231,
15.13, 1.51, 24.55,0.05310, -0.20182, -0.03500, -0.97736,47.72617,
15.12, 1.50, 24.56,0.01123, -0.19555, -0.03508, -0.98000,48.07044,
15.12, 1.50, 24.56,0.03985, -0.16668, -0.05466, -0.98369,48.41491,
15.12, 1.50, 24.56,0.01847, -0.16189, -0.04815, -0.98546,48.75901,
15.11, 1.51, 24.55,0.06924, -0.11824, -0.04967, -0.98932,49.10201,
15.12, 1.51, 24.55,0.05329, -0.08942, -0.03560, -0.99393,49.44878,
15.10, 1.50, 24.54,-0.01470, 0.04999, -0.02931, -0.99821,49.79322,
15.08, 1.49, 24.54,-0.02596, 0.20050, -0.01955, -0.97915,50.1371,
15.10, 1.49, 24.55,-0.02828, 0.17328, -0.00057, -0.98447,50.48163,
15.10, 1.49, 24.55,-0.02786, 0.15223, -0.00297, -0.98795,50.82596,
15.08, 1.49, 24.56,-0.04510, 0.15125, -0.00564, -0.98745,51.17023,
15.07, 1.49, 24.56,-0.05451, 0.13940, -0.00917, -0.98869,51.51412,
15.09, 1.49, 24.56,-0.05161, 0.09746, -0.00410, -0.99389,51.85854,
15.09, 1.49, 24.56,-0.05096, 0.07168, -0.00573, -0.99611,52.20083,
15.09, 1.49, 24.56,-0.05196, 0.07071, -0.00709, -0.99612,52.54793,
15.10, 1.48, 24.56,-0.05314, 0.04665, -0.00215, -0.99749,52.89182,
15.10, 1.48, 24.56,-0.04922, 0.02905, -0.00579, -0.99835,53.23611,
15.10, 1.49, 24.56,-0.02895, 0.02805, 0.00135, -0.99919,53.58105,
15.10, 1.49, 24.56,-0.02910, 0.02886, -0.00453, -0.99915,53.92336,
15.11, 1.49, 24.57,-0.01574, -0.01731, -0.00370, -0.99972,54.26875,
15.12, 1.49, 24.57,-0.00235, -0.03338, -0.00332, -0.99943,54.61463,
15.12, 1.49, 24.57,-0.00991, -0.03395, 0.00357, -0.99937,54.9563,
15.12, 1.49, 24.57,0.00021, -0.05105, 0.00426, -0.99869,55.30038,
15.12, 1.49, 24.57,-0.00622, -0.04175, 0.00196, -0.99911,55.64479,
15.12, 1.49, 24.57,-0.00496, -0.06430, -0.00026, -0.99792,55.98907,
15.12, 1.49, 24.56,-0.00760, -0.08774, -0.00245, -0.99611,56.33333,
15.12, 1.49, 24.56,0.00516, -0.11916, -0.00202, -0.99286,56.67897,
15.11, 1.49, 24.55,0.00923, -0.11939, -0.00902, -0.99276,57.02301,
15.11, 1.50, 24.55,0.01055, -0.12249, -0.01089, -0.99235,57.36747,
15.11, 1.50, 24.55,0.00855, -0.12310, -0.01372, -0.99226,57.71149,
15.12, 1.50, 24.55,0.02887, -0.14400, -0.01318, -0.98907,58.0568,
15.12, 1.50, 24.56,0.01327, -0.09529, -0.02049, -0.99515,58.40047,
15.11, 1.50, 24.56,0.02795, -0.05571, -0.01712, -0.99791,58.7438,
15.10, 1.51, 24.57,0.04705, 0.01844, -0.00799, -0.99869,59.08871,
15.08, 1.51, 24.57,0.05142, 0.10810, 0.00028, -0.99281,59.43272,
15.08, 1.51, 24.57,0.04299, 0.12468, -0.00427, -0.99126,59.77733,
15.10, 1.51, 24.57,0.04391, 0.08011, 0.00283, -0.99581,60.12137,
15.11, 1.51, 24.56,0.04456, 0.03954, 0.00093, -0.99822,60.46602,
15.11, 1.51, 24.56,0.03757, 0.00190, 0.00142, -0.99929,60.8099,
15.10, 1.51, 24.56,0.02972, -0.02579, -0.00183, -0.99922,61.15442,
15.10, 1.50, 24.56,0.01642, -0.08374, -0.00089, -0.99635,61.49812,
15.12, 1.50, 24.53,0.01332, -0.12497, 0.00202, -0.99207,61.84291,
15.13, 1.50, 24.53,0.01189, -0.13823, -0.00677, -0.99031,62.18618,
15.12, 1.48, 24.53,-0.06832, -0.09306, -0.01524, -0.99320,62.53042,
15.12, 1.48, 24.53,-0.08377, -0.07247, -0.01761, -0.99369,62.87461,
15.11, 1.47, 24.54,-0.11232, -0.06819, -0.01304, -0.99124,63.21931,
15.11, 1.47, 24.54,-0.11600, -0.07344, -0.01182, -0.99046,63.56349,
15.10, 1.47, 24.54,-0.11558, -0.05138, 0.00090, -0.99197,63.90718,
15.10, 1.48, 24.55,-0.09920, -0.03982, -0.02001, -0.99407,64.25295,
15.10, 1.48, 24.55,-0.07537, -0.06129, -0.02809, -0.99487,64.59595,
15.11, 1.49, 24.54,-0.04745, -0.08392, -0.02077, -0.99513,64.94081,
15.11, 1.50, 24.53,-0.00365, -0.09712, -0.02379, -0.99498,65.28505,
15.12, 1.50, 24.52,0.03252, -0.13544, -0.01953, -0.99006,65.63055,
15.11, 1.50, 24.54,0.05261, -0.12522, -0.03128, -0.99024,65.97294,
15.10, 1.51, 24.55,0.05708, -0.08660, -0.02269, -0.99435,66.3184,
15.10, 1.51, 24.54,0.05428, -0.08152, -0.01966, -0.99500,66.66183,
15.10, 1.51, 24.54,0.04856, -0.07723, -0.01556, -0.99571,67.00689,
15.11, 1.51, 24.54,0.04438, -0.08386, -0.00850, -0.99545,67.35007,
15.11, 1.51, 24.54,0.03527, -0.06426, -0.01516, -0.99719,67.6953,
15.10, 1.51, 24.53,0.03360, -0.05731, -0.02169, -0.99756,68.03966,
15.11, 1.51, 24.53,0.04212, -0.07465, -0.01370, -0.99623,68.38419,
15.11, 1.51, 24.53,0.03823, -0.08777, -0.01617, -0.99528,68.7284,
15.11, 1.51, 24.53,0.04044, -0.08004, -0.02408, -0.99568,69.07215,
15.11, 1.51, 24.53,0.03653, -0.08071, -0.01977, -0.99587,69.41656,
15.11, 1.51, 24.52,0.03783, -0.08342, -0.01522, -0.99568,69.76241,
15.11, 1.51, 24.53,0.03637, -0.09672, -0.01545, -0.99453,70.10554,
15.11, 1.50, 24.53,-0.00343, -0.09313, 0.00336, -0.99564,70.44952,
15.10, 1.50, 24.53,0.01900, -0.10422, -0.01303, -0.99429,70.79424,
15.10, 1.50, 24.53,0.01093, -0.09456, -0.02356, -0.99518,71.13834,
15.09, 1.50, 24.53,0.02719, -0.07985, -0.04795, -0.99528,71.48123,
15.08, 1.51, 24.53,0.05706, -0.06521, -0.06430, -0.99416,71.82762,
15.09, 1.50, 24.52,0.02526, -0.08346, -0.03984, -0.99539,72.17168,
15.09, 1.49, 24.52,-0.00542, -0.08474, -0.03480, -0.99578,72.51499,
15.10, 1.49, 24.51,-0.03024, -0.10818, -0.00931, -0.99363,72.8592,
15.10, 1.49, 24.52,-0.00891, -0.10237, -0.02029, -0.99450,73.20303,
15.10, 1.50, 24.52,0.03140, -0.10703, -0.02624, -0.99341,73.54844,
15.10, 1.50, 24.53,0.01976, -0.11629, -0.02388, -0.99273,73.89271,
15.11, 1.50, 24.53,0.01866, -0.11687, -0.02303, -0.99270,74.23662,
15.11, 1.50, 24.54,0.00730, -0.11046, -0.01388, -0.99376,74.58129,
15.12, 1.50, 24.54,-0.00110, -0.09751, -0.01181, -0.99516,74.92438,
15.11, 1.50, 24.53,0.00965, -0.08425, -0.01847, -0.99623,75.26899,
15.10, 1.50, 24.52,0.02933, -0.09006, -0.01774, -0.99535,75.61396,
15.10, 1.50, 24.52,0.02719, -0.08722, -0.01727, -0.99567,75.95844,
15.10, 1.50, 24.52,0.02412, -0.09828, -0.01492, -0.99476,76.30227,
15.10, 1.50, 24.53,0.01950, -0.09754, -0.01298, -0.99496,76.64693,
15.10, 1.50, 24.53,0.02306, -0.09578, -0.01544, -0.99502,76.99181,
15.11, 1.50, 24.53,0.01446, -0.10228, -0.01236, -0.99457,77.33517,
15.11, 1.50, 24.53,0.01133, -0.10859, -0.01107, -0.99396,77.6799,
15.11, 1.50, 24.53,0.00774, -0.10936, -0.01242, -0.99389,78.02448,
15.11, 1.50, 24.53,0.00191, -0.10591, -0.01360, -0.99428,78.36765,
15.11, 1.50, 24.53,0.02299, -0.11545, -0.01458, -0.99294,78.71249,
15.11, 1.50, 24.53,0.01809, -0.13582, -0.02081, -0.99035,79.05643,
15.11, 1.50, 24.52,0.01603, -0.12916, -0.01450, -0.99139,79.40054,
15.11, 1.50, 24.52,0.00580, -0.11760, -0.01540, -0.99292,79.74527,
15.11, 1.50, 24.52,-0.00259, -0.12005, -0.01316, -0.99268,80.09194,
15.12, 1.49, 24.53,-0.01227, -0.11721, -0.01006, -0.99298,80.43316,
15.13, 1.49, 24.53,-0.01875, -0.11183, -0.00150, -0.99355,80.77732,
15.14, 1.49, 24.54,-0.01750, -0.08777, -0.00370, -0.99598,81.12112,
15.14, 1.49, 24.55,-0.02183, -0.09686, 0.00309, -0.99505,81.46555,
15.15, 1.49, 24.56,-0.02522, -0.09703, 0.00067, -0.99496,81.81024,
15.15, 1.49, 24.55,-0.01869, -0.11692, 0.00604, -0.99295,82.15387,
15.15, 1.49, 24.55,-0.01836, -0.11770, 0.00562, -0.99286,82.49834,
15.13, 1.49, 24.55,-0.01649, -0.11548, -0.00025, -0.99317,82.84371,
15.13, 1.49, 24.55,-0.02057, -0.11891, 0.00230, -0.99269,83.18696,
15.12, 1.49, 24.55,-0.01250, -0.11916, -0.00065, -0.99280,83.53118,
15.12, 1.49, 24.55,-0.01029, -0.12163, -0.00025, -0.99252,83.8761,
15.12, 1.49, 24.55,-0.01262, -0.12010, -0.00317, -0.99268,84.22019,
15.11, 1.49, 24.54,-0.01757, -0.11806, -0.00529, -0.99284,84.5645,
15.11, 1.49, 24.54,-0.02024, -0.12106, -0.00621, -0.99242,84.90884,
15.11, 1.49, 24.54,-0.01686, -0.12051, -0.00912, -0.99253,85.25283,
15.11, 1.50, 24.54,-0.01090, -0.11885, -0.00753, -0.99282,85.59689,
15.11, 1.50, 24.54,0.00754, -0.10914, -0.00896, -0.99396,85.9413,
15.12, 1.50, 24.54,-0.00073, -0.11352, -0.00357, -0.99353,86.28665,
15.12, 1.50, 24.55,-0.00796, -0.11030, -0.00542, -0.99385,86.63022,
15.12, 1.50, 24.55,-0.00378, -0.11867, -0.00278, -0.99292,86.97405,
15.12, 1.50, 24.55,-0.00340, -0.13103, -0.00255, -0.99137,87.3196,
15.12, 1.50, 24.55,-0.00177, -0.12362, -0.00621, -0.99231,87.66377,
15.11, 1.50, 24.55,-0.00029, -0.12184, -0.00632, -0.99253,88.00872,
15.11, 1.50, 24.55,-0.00104, -0.11809, -0.00899, -0.99296,88.35228,
15.11, 1.50, 24.55,-0.00476, -0.11162, -0.00693, -0.99372,88.69585,
15.11, 1.50, 24.55,-0.00236, -0.11181, -0.00581, -0.99371,89.04006,
15.10, 1.50, 24.55,0.01172, -0.10569, -0.00649, -0.99431,89.3844,
15.10, 1.50, 24.56,0.01067, -0.09458, -0.00950, -0.99542,89.72974,
15.12, 1.50, 24.55,0.00606, -0.09609, 0.00080, -0.99535,90.0721,
15.12, 1.49, 24.55,-0.01507, -0.08755, -0.00264, -0.99604,90.41679,
15.13, 1.49, 24.55,-0.01914, -0.09833, -0.00227, -0.99497,90.76225,
15.13, 1.49, 24.56,-0.01677, -0.09839, -0.01759, -0.99485,91.10539,
15.12, 1.50, 24.55,0.03727, -0.08317, -0.04523, -0.99481,91.45084,
15.09, 1.50, 24.55,0.02701, 0.01791, -0.02958, -0.99904,91.79458,
15.04, 1.50, 24.56,0.02878, 0.20281, -0.00706, -0.97877,92.13958,
15.03, 1.50, 24.58,0.01004, 0.27303, -0.00170, -0.96195,92.48369,
15.05, 1.50, 24.62,0.00566, 0.34560, 0.00817, -0.93833,92.82696,
14.98, 1.49, 24.69,-0.00107, 0.38926, 0.01009, -0.92107,93.17132,
14.90, 1.49, 24.79,-0.00484, 0.39285, -0.00249, -0.91959,93.51598,
14.84, 1.50, 24.94,-0.00506, 0.37483, -0.01406, -0.92697,93.86092,
14.78, 1.50, 25.05,-0.00102, 0.39917, 0.00119, -0.91688,94.20496,
14.68, 1.50, 25.13,-0.00550, 0.36255, -0.01713, -0.93179,94.54826,
14.61, 1.49, 25.24,-0.00910, 0.37053, -0.02230, -0.92851,94.89391,
14.54, 1.50, 25.38,-0.01209, 0.38827, -0.02293, -0.92118,95.23756,
14.41, 1.49, 25.51,-0.01925, 0.39031, -0.02395, -0.92017,95.57909,
14.27, 1.50, 25.63,-0.01451, 0.39028, -0.01796, -0.92041,95.93238,
14.17, 1.49, 25.79,-0.02170, 0.37930, -0.02032, -0.92480,96.28807,
14.06, 1.50, 25.93,-0.00578, 0.40027, -0.01957, -0.91617,96.64648,
13.90, 1.49, 26.05,-0.00381, 0.38203, -0.00999, -0.92409,96.98727,
13.76, 1.49, 26.19,-0.01949, 0.37175, -0.00689, -0.92810,97.34153,
13.65, 1.49, 26.33,-0.00158, 0.34889, -0.00534, -0.93715,97.69833,
13.53, 1.49, 26.48,-0.01273, 0.29306, -0.00914, -0.95597,98.05502,
13.41, 1.50, 26.60,0.00493, 0.21166, 0.00754, -0.97730,98.40772,
13.37, 1.50, 26.74,-0.01390, 0.11394, -0.01120, -0.99333,98.76414,
13.38, 1.50, 26.91,-0.00143, 0.07339, -0.01741, -0.99715,99.12347,
13.36, 1.49, 27.09,-0.01831, 0.04181, -0.01838, -0.99879,99.46417,
13.32, 1.49, 27.27,-0.01326, 0.00775, -0.01120, -0.99982,99.81917,
13.32, 1.49, 27.47,-0.02482, -0.00862, -0.01318, -0.99957,100.1855,
13.36, 1.50, 27.66,0.00538, -0.01849, -0.01568, -0.99969,100.5313,
13.36, 1.49, 27.86,-0.03947, -0.05718, -0.01192, -0.99751,100.8845,
13.34, 1.49, 28.05,-0.04402, -0.19222, 0.00930, -0.98032,101.2402,
13.36, 1.49, 28.21,-0.04520, -0.31566, 0.02027, -0.94758,101.5848,
13.46, 1.48, 28.31,-0.03918, -0.55781, 0.04666, -0.82773,101.9527,
13.55, 1.49, 28.42,-0.01795, -0.63947, 0.03163, -0.76796,102.295,
13.64, 1.49, 28.53,-0.01987, -0.72791, 0.03108, -0.68468,102.6511,
13.72, 1.49, 28.57,-0.02019, -0.78394, 0.05296, -0.61824,103.0064,
13.82, 1.48, 28.53,-0.01636, -0.79812, 0.04003, -0.60095,103.3648,
13.93, 1.49, 28.46,-0.01862, -0.84201, 0.04575, -0.53720,103.7167,
14.08, 1.47, 28.41,0.00673, 0.91878, -0.05825, 0.39040,104.0624,
14.24, 1.48, 28.36,-0.02412, 0.97621, -0.07192, 0.20314,104.4184,
14.31, 1.48, 28.26,-0.02078, 0.99631, -0.07625, 0.03335,104.7615,
14.32, 1.48, 28.09,-0.00824, 0.99771, -0.06299, 0.02334,105.1097,
14.34, 1.49, 27.92,-0.01318, 0.99667, -0.02795, 0.07539,105.4556,
14.39, 1.49, 27.73,-0.00804, 0.99849, -0.00364, 0.05414,105.8001,
14.42, 1.50, 27.54,0.01043, 0.99874, -0.01368, 0.04709,106.1443,
14.40, 1.49, 27.36,0.02015, 0.99601, -0.00631, 0.08666,106.488,
14.38, 1.50, 27.18,0.02391, 0.98773, -0.00058, 0.15430,106.8325,
14.42, 1.49, 27.03,0.02317, 0.97446, -0.00315, 0.22332,107.1763,
14.52, 1.50, 26.92,0.04116, 0.96243, 0.01264, 0.26808,107.5195,
14.61, 1.49, 26.79,0.04298, 0.93236, -0.02395, 0.35816,107.8656,
14.69, 1.49, 26.64,0.03612, 0.87061, -0.01199, 0.49050,108.2096,
14.78, 1.50, 26.55,-0.02868, -0.77114, 0.01936, -0.63573,108.5531,
14.91, 1.49, 26.56,0.00404, -0.62745, -0.00202, -0.77864,108.8964,
15.05, 1.49, 26.59,-0.01282, -0.51933, -0.01431, -0.85436,109.2386,
15.21, 1.48, 26.61,-0.04268, -0.38475, 0.00093, -0.92204,109.5919,
15.36, 1.48, 26.68,-0.07532, -0.22085, 0.02480, -0.97208,109.9477,
15.44, 1.47, 26.84,-0.04967, -0.18624, 0.02493, -0.98093,110.2917,
15.50, 1.48, 27.02,-0.03427, -0.22562, 0.02093, -0.97339,110.6603,
15.61, 1.47, 27.15,-0.03672, -0.29902, 0.03342, -0.95295,111.0043,
15.72, 1.49, 27.27,-0.03794, -0.42305, 0.03441, -0.90466,111.3518,
15.77, 1.48, 27.39,-0.03410, -0.51890, 0.01960, -0.85393,111.6915,
15.77, 1.49, 27.53,-0.01056, -0.57130, 0.04450, -0.81947,112.0457,
15.78, 1.48, 27.65,-0.03274, -0.57654, 0.03836, -0.81551,112.4132,
15.84, 1.49, 27.72,-0.02866, -0.58713, 0.01538, -0.80884,112.7467,
15.93, 1.49, 27.75,-0.04199, -0.58705, 0.00535, -0.80844,113.1015,
15.99, 1.49, 27.79,-0.05342, -0.59134, 0.01866, -0.80444,113.4615,
16.01, 1.49, 27.89,-0.05418, -0.59152, 0.02376, -0.80412,113.8119,
16.00, 1.49, 27.96,-0.04796, -0.60590, 0.01043, -0.79402,114.1691,
16.00, 1.49, 27.95,-0.05248, -0.63388, 0.01614, -0.77148,114.5231,
16.00, 1.49, 27.94,-0.04961, -0.64876, 0.02033, -0.75911,114.8676,
16.02, 1.49, 27.96,-0.06315, -0.65585, 0.01982, -0.75198,115.2228,
16.03, 1.48, 27.97,-0.06202, -0.66347, 0.02487, -0.74521,115.5893,
16.04, 1.48, 27.98,-0.06807, -0.65789, 0.02027, -0.74976,115.9393,
16.05, 1.48, 27.98,-0.07412, -0.65787, 0.03200, -0.74879,116.2882,
16.04, 1.48, 27.97,-0.08389, -0.66091, 0.04409, -0.74446,116.6445,
16.04, 1.48, 27.97,-0.08875, -0.65737, 0.04661, -0.74687,117.0011,
16.04, 1.48, 27.97,-0.09402, -0.66092, 0.04615, -0.74312,117.3442,
16.04, 1.48, 27.97,-0.09688, -0.67022, 0.04751, -0.73427,117.7099,
16.04, 1.48, 27.96,-0.09628, -0.67375, 0.05427, -0.73065,118.0659,
16.04, 1.48, 27.95,-0.09586, -0.67553, 0.05679, -0.72887,118.421,
16.04, 1.48, 27.95,-0.09879, -0.67480, 0.05845, -0.72902,118.7652,
16.04, 1.47, 27.95,-0.10258, -0.67375, 0.06094, -0.72926,119.1328,
16.04, 1.47, 27.95,-0.10560, -0.67316, 0.06148, -0.72933,119.4768,
16.03, 1.47, 27.95,-0.11036, -0.67246, 0.06121, -0.72929,119.8314,
16.02, 1.47, 27.95,-0.10822, -0.67701, 0.06869, -0.72472,120.187,
16.04, 1.47, 27.96,-0.11176, -0.68648, 0.08998, -0.71285,120.5452,
16.09, 1.46, 27.98,-0.12001, -0.69303, 0.08746, -0.70544,120.8865,
16.23, 1.45, 27.93,-0.12777, -0.68922, 0.08542, -0.70806,121.2419,
16.36, 1.46, 27.90,-0.11415, -0.66797, 0.10156, -0.72834,121.6105,
16.40, 1.46, 27.91,-0.11849, -0.66426, 0.10997, -0.72981,121.9527,
16.37, 1.47, 27.92,-0.10412, -0.63164, 0.06939, -0.76510,122.3077,
16.34, 1.47, 27.93,-0.08957, -0.59228, 0.06484, -0.79811,122.6633,
16.38, 1.47, 27.94,-0.08860, -0.61579, 0.06516, -0.78019,123.0212,
16.42, 1.47, 27.96,-0.09241, -0.61587, 0.06607, -0.77961,123.3642,
16.41, 1.47, 27.95,-0.09952, -0.62646, 0.06629, -0.77023,123.7186,
