PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.08, 1.68, 24.79,-0.04893, -0.74945, 0.07744, -0.65570,20.6622,
15.08, 1.68, 24.77,-0.03774, -0.76261, 0.08069, -0.64070,21.00619,
15.08, 1.68, 24.76,-0.04081, -0.76152, 0.06718, -0.64336,21.35194,
15.07, 1.68, 24.75,-0.03729, -0.75803, 0.08314, -0.64582,21.69545,
15.06, 1.67, 24.75,-0.04698, -0.74852, 0.08448, -0.65603,22.04105,
15.05, 1.67, 24.76,-0.04887, -0.75549, 0.10502, -0.64484,22.38511,
15.04, 1.66, 24.76,-0.02908, -0.75055, 0.12780, -0.64768,22.72941,
15.03, 1.66, 24.77,0.01366, -0.76359, 0.12705, -0.63293,23.07353,
15.04, 1.66, 24.78,-0.00471, -0.76042, 0.16777, -0.62736,23.41788,
15.05, 1.66, 24.79,-0.02827, -0.75690, 0.14293, -0.63708,23.76171,
15.06, 1.65, 24.79,-0.03017, -0.74561, 0.16909, -0.64386,24.10637,
15.07, 1.65, 24.79,-0.04271, -0.74618, 0.16706, -0.64303,24.45035,
15.08, 1.64, 24.78,-0.02851, -0.74633, 0.19488, -0.63576,24.79397,
15.09, 1.64, 24.78,-0.04837, -0.74187, 0.19243, -0.64051,25.13786,
15.10, 1.64, 24.77,-0.03251, -0.74375, 0.21022, -0.63371,25.48248,
15.09, 1.64, 24.78,-0.03911, -0.74421, 0.19947, -0.63626,25.82688,
15.10, 1.64, 24.79,-0.02554, -0.74639, 0.20953, -0.63115,26.17131,
15.10, 1.63, 24.78,-0.04270, -0.73013, 0.20840, -0.64936,26.51479,
15.10, 1.62, 24.79,-0.08979, -0.72103, 0.20034, -0.65721,26.86026,
15.09, 1.61, 24.78,-0.08006, -0.72986, 0.22501, -0.64052,27.20452,
15.06, 1.60, 24.79,-0.09431, -0.72278, 0.24649, -0.63870,27.54889,
15.03, 1.59, 24.78,-0.09096, -0.73224, 0.24780, -0.62781,27.89305,
15.04, 1.60, 24.80,-0.02059, -0.74770, 0.11859, -0.65304,28.23739,
15.01, 1.58, 24.79,0.00458, -0.77742, 0.12037, -0.61734,28.58166,
14.99, 1.55, 24.79,0.02140, -0.79994, 0.14068, -0.58297,28.92651,
14.99, 1.56, 24.80,-0.02425, -0.78496, 0.13312, -0.60458,29.271,
14.99, 1.57, 24.81,-0.04218, -0.78169, 0.12817, -0.60889,29.61432,
14.98, 1.58, 24.81,-0.04191, -0.76658, 0.12251, -0.62896,29.9593,
14.98, 1.60, 24.80,-0.07427, -0.75422, 0.10537, -0.64384,30.30311,
14.98, 1.62, 24.81,-0.06538, -0.73786, 0.08441, -0.66645,30.64596,
14.97, 1.64, 24.81,-0.02678, -0.73131, 0.04136, -0.68026,30.99144,
14.97, 1.64, 24.80,-0.00737, -0.72051, 0.01981, -0.69312,31.33618,
14.96, 1.64, 24.80,-0.02449, -0.72444, 0.01741, -0.68868,31.68079,
14.97, 1.64, 24.79,-0.01096, -0.70581, 0.01077, -0.70824,32.02611,
14.97, 1.64, 24.78,-0.03084, -0.70459, 0.02577, -0.70848,32.36949,
14.99, 1.64, 24.77,-0.02328, -0.69388, 0.01732, -0.71950,32.71307,
14.99, 1.64, 24.75,-0.02776, -0.69551, 0.01340, -0.71786,33.05587,
14.99, 1.64, 24.75,-0.03301, -0.69698, 0.01424, -0.71619,33.40163,
14.98, 1.64, 24.76,-0.02651, -0.71623, 0.00865, -0.69731,33.74629,
14.97, 1.65, 24.78,-0.03311, -0.72340, -0.01094, -0.68954,34.09024,
14.97, 1.65, 24.79,-0.01459, -0.70667, -0.01855, -0.70715,34.43443,
14.97, 1.65, 24.79,-0.01265, -0.70635, -0.01347, -0.70763,34.77901,
14.97, 1.65, 24.79,-0.01330, -0.70793, -0.01300, -0.70604,35.36317,
14.98, 1.64, 24.78,-0.01424, -0.71344, 0.00474, -0.70055,35.70023,
14.98, 1.64, 24.78,-0.02781, -0.70343, 0.01934, -0.70996,36.04477,
14.97, 1.65, 24.79,-0.02004, -0.69829, 0.01191, -0.71544,36.38932,
14.96, 1.64, 24.79,-0.02290, -0.69978, 0.00850, -0.71394,36.73974,
14.97, 1.64, 24.78,-0.01816, -0.70749, 0.01376, -0.70635,37.07837,
14.98, 1.63, 24.78,-0.04422, -0.68807, 0.03209, -0.72359,37.42205,
15.01, 1.62, 24.79,0.03193, -0.68948, -0.02859, -0.72304,37.76609,
15.06, 1.63, 24.79,0.10165, -0.69700, -0.04830, -0.70818,38.10947,
15.11, 1.58, 24.80,-0.03232, -0.67863, 0.02540, -0.73333,38.45094,
15.11, 1.57, 24.80,-0.06141, -0.67996, 0.05938, -0.72826,38.80442,
15.10, 1.56, 24.81,-0.06075, -0.69453, 0.07475, -0.71298,39.15895,
15.09, 1.56, 24.80,-0.06405, -0.71561, 0.08078, -0.69086,39.50504,
15.08, 1.56, 24.80,-0.06450, -0.71706, 0.09262, -0.68781,39.87302,
15.09, 1.57, 24.79,-0.06129, -0.70831, 0.11303, -0.69409,40.22025,
15.10, 1.57, 24.80,-0.06511, -0.66837, 0.08840, -0.73569,40.56432,
15.11, 1.63, 24.81,0.02964, -0.67938, -0.00874, -0.73314,40.9052,
15.12, 1.65, 24.81,0.04879, -0.67664, -0.04236, -0.73347,41.25886,
15.13, 1.63, 24.82,0.01817, -0.67291, -0.02028, -0.73922,41.61391,
15.13, 1.61, 24.82,-0.01487, -0.67309, -0.00679, -0.73938,41.97358,
15.14, 1.62, 24.81,0.03583, -0.70807, 0.00799, -0.70519,42.3144,
15.14, 1.63, 24.80,0.05743, -0.73240, 0.01069, -0.67836,42.66851,
15.10, 1.65, 24.80,0.07143, -0.70329, -0.01623, -0.70712,43.02386,
15.07, 1.66, 24.79,0.09732, -0.70011, -0.04710, -0.70580,43.38098,
15.03, 1.67, 24.76,0.12500, -0.68915, -0.03869, -0.71271,43.72531,
15.03, 1.68, 24.76,0.10056, -0.68977, -0.05144, -0.71517,44.07386,
15.02, 1.66, 24.77,0.07398, -0.67805, -0.06109, -0.72873,44.41791,
15.02, 1.66, 24.78,0.06314, -0.67695, -0.06065, -0.73081,44.76181,
15.01, 1.66, 24.79,0.06428, -0.66648, -0.06610, -0.73980,45.10612,
15.01, 1.65, 24.79,0.03005, -0.64631, -0.04078, -0.76139,45.45153,
14.99, 1.64, 24.79,-0.00165, -0.62999, -0.02112, -0.77631,45.79527,
14.99, 1.63, 24.79,-0.02659, -0.62592, -0.00841, -0.77939,46.14033,
14.98, 1.63, 24.78,-0.01185, -0.66557, 0.00381, -0.74623,46.48433,
14.99, 1.62, 24.79,-0.04600, -0.67040, 0.01884, -0.74033,46.82842,
14.99, 1.63, 24.78,-0.02793, -0.71704, 0.01959, -0.69619,47.17299,
14.97, 1.64, 24.78,-0.01370, -0.72097, 0.00957, -0.69276,47.5178,
14.96, 1.64, 24.79,-0.00144, -0.71792, 0.01249, -0.69602,47.86158,
14.95, 1.65, 24.79,0.01708, -0.70106, -0.00348, -0.71289,48.20531,
14.95, 1.64, 24.79,0.01474, -0.69928, 0.01257, -0.71458,48.54959,
14.94, 1.64, 24.79,0.00739, -0.69508, 0.00586, -0.71887,48.89448,
14.95, 1.64, 24.80,-0.00557, -0.69442, -0.00008, -0.71955,49.23824,
14.96, 1.63, 24.82,-0.03889, -0.68225, 0.00312, -0.73008,49.58289,
14.97, 1.63, 24.82,-0.04168, -0.69143, 0.01033, -0.72116,49.92688,
14.97, 1.63, 24.81,-0.03439, -0.68900, 0.01335, -0.72382,50.27103,
14.97, 1.63, 24.80,-0.02008, -0.68635, 0.01525, -0.72684,50.61535,
14.98, 1.63, 24.80,-0.02487, -0.68204, 0.01570, -0.73072,50.96045,
14.97, 1.63, 24.79,-0.01639, -0.69905, 0.00999, -0.71481,51.30429,
14.97, 1.64, 24.77,-0.00677, -0.74181, 0.00041, -0.67057,51.64746,
14.96, 1.63, 24.78,-0.02411, -0.72389, 0.01482, -0.68934,51.99289,
14.96, 1.63, 24.79,-0.02208, -0.73632, 0.02763, -0.67571,52.33735,
14.97, 1.63, 24.79,-0.02484, -0.72115, 0.03458, -0.69146,52.6816,
14.98, 1.63, 24.79,-0.02823, -0.71938, 0.02821, -0.69347,53.02623,
14.99, 1.63, 24.79,-0.02799, -0.72468, 0.02401, -0.68810,53.37009,
14.99, 1.63, 24.79,-0.02319, -0.72567, 0.01920, -0.68738,53.71283,
14.99, 1.63, 24.79,-0.02017, -0.72814, 0.01509, -0.68496,54.05838,
14.99, 1.63, 24.78,-0.01828, -0.73874, 0.01663, -0.67354,54.40145,
15.00, 1.63, 24.74,-0.02539, -0.80211, 0.03964, -0.59532,54.74677,
15.00, 1.62, 24.71,-0.03792, -0.84575, 0.05504, -0.52938,55.09048,
14.99, 1.62, 24.71,-0.03559, -0.83045, 0.04914, -0.55378,55.43488,
14.98, 1.63, 24.71,-0.01644, -0.80885, 0.05301, -0.58539,55.77954,
14.98, 1.63, 24.72,-0.01617, -0.79052, 0.04205, -0.61078,56.12508,
14.97, 1.64, 24.74,0.00697, -0.78518, 0.00954, -0.61915,56.4683,
14.97, 1.65, 24.77,0.00951, -0.76654, -0.01663, -0.64191,56.81258,
14.97, 1.65, 24.79,0.01257, -0.74517, -0.02409, -0.66632,57.1578,
14.96, 1.65, 24.80,0.01037, -0.72716, -0.02215, -0.68603,57.5008,
14.97, 1.65, 24.80,0.00912, -0.72132, -0.02219, -0.69218,57.84568,
14.97, 1.65, 24.80,0.00425, -0.72212, -0.01539, -0.69159,58.18993,
14.97, 1.65, 24.81,0.00644, -0.72244, -0.01686, -0.69120,58.53447,
14.97, 1.65, 24.80,0.00646, -0.72746, -0.01711, -0.68590,58.87822,
14.96, 1.65, 24.80,0.02045, -0.73172, -0.03045, -0.68062,59.22303,
14.97, 1.65, 24.81,0.00856, -0.72488, -0.02886, -0.68822,59.56706,
14.97, 1.65, 24.81,-0.00181, -0.72622, -0.02585, -0.68698,59.91094,
14.97, 1.65, 24.82,-0.00373, -0.70956, -0.02279, -0.70427,60.25516,
14.97, 1.64, 24.83,-0.00121, -0.68380, -0.01911, -0.72942,60.59958,
14.97, 1.65, 24.82,0.00031, -0.68441, -0.01861, -0.72886,60.94461,
14.97, 1.64, 24.82,-0.00406, -0.64522, -0.01241, -0.76389,61.28878,
14.98, 1.64, 24.81,-0.01232, -0.62486, -0.00705, -0.78061,61.63291,
14.98, 1.64, 24.80,-0.01752, -0.64511, -0.00574, -0.76387,61.97717,
14.99, 1.64, 24.80,-0.01954, -0.65731, -0.00930, -0.75331,62.32151,
14.98, 1.65, 24.80,-0.00083, -0.66595, -0.03025, -0.74538,62.66545,
14.98, 1.65, 24.80,0.01393, -0.66994, -0.03674, -0.74138,63.0101,
14.98, 1.65, 24.80,-0.00298, -0.65845, -0.02210, -0.75229,63.35423,
14.97, 1.66, 24.80,0.02287, -0.68628, -0.02531, -0.72654,63.69901,
14.97, 1.66, 24.80,0.02539, -0.68438, -0.02530, -0.72824,64.04266,
14.97, 1.65, 24.80,0.00789, -0.69053, -0.01555, -0.72310,64.3857,
14.97, 1.65, 24.80,-0.00204, -0.70269, -0.00923, -0.71143,64.73152,
14.98, 1.65, 24.80,-0.01195, -0.71832, -0.00312, -0.69561,65.07536,
14.98, 1.65, 24.80,-0.02015, -0.73513, -0.00004, -0.67763,65.41994,
14.99, 1.65, 24.80,-0.02013, -0.72761, 0.00538, -0.68567,65.76438,
14.98, 1.65, 24.80,-0.01489, -0.72154, 0.01165, -0.69211,66.10848,
14.98, 1.65, 24.80,-0.01212, -0.71637, 0.00911, -0.69755,66.45599,
14.98, 1.65, 24.80,-0.01465, -0.71575, -0.00147, -0.69820,66.79673,
14.98, 1.65, 24.80,-0.02052, -0.71352, -0.00803, -0.70029,67.14086,
14.98, 1.65, 24.80,-0.01890, -0.71884, -0.00509, -0.69490,67.49313,
14.98, 1.65, 24.80,-0.02054, -0.71774, -0.00295, -0.69600,67.82902,
14.99, 1.65, 24.81,-0.02356, -0.70484, -0.00128, -0.70898,68.17424,
14.98, 1.65, 24.82,-0.01634, -0.67885, -0.00947, -0.73404,68.51848,
14.97, 1.64, 24.85,-0.02093, -0.64646, -0.00313, -0.76265,68.86254,
14.97, 1.64, 24.88,-0.03274, -0.66804, -0.00554, -0.74338,69.20707,
14.97, 1.64, 24.87,-0.03427, -0.74179, -0.00226, -0.66975,69.55209,
14.97, 1.64, 24.88,-0.03924, -0.78009, 0.00721, -0.62440,69.89548,
14.99, 1.64, 24.87,-0.01817, -0.73029, 0.01766, -0.68266,70.23896,
14.99, 1.64, 24.85,-0.01141, -0.69637, 0.01744, -0.71738,70.58495,
14.99, 1.64, 24.83,-0.01133, -0.69435, 0.01552, -0.71938,70.9282,
14.99, 1.64, 24.83,-0.01362, -0.70240, 0.01082, -0.71157,71.27269,
14.99, 1.64, 24.83,-0.01761, -0.69820, 0.01171, -0.71560,71.61641,
14.98, 1.64, 24.83,-0.01107, -0.69589, 0.00454, -0.71805,71.96062,
14.97, 1.65, 24.83,-0.00103, -0.69548, -0.00059, -0.71854,72.30499,
14.97, 1.65, 24.84,-0.01186, -0.69012, -0.00777, -0.72356,72.64928,
14.97, 1.65, 24.84,-0.00970, -0.68746, -0.00930, -0.72610,72.9938,
14.97, 1.64, 24.84,-0.01395, -0.68238, -0.00743, -0.73083,73.33885,
14.98, 1.63, 24.84,-0.04680, -0.70774, 0.03424, -0.70409,73.68333,
14.98, 1.62, 24.89,-0.05761, -0.66108, 0.04959, -0.74646,74.02392,
14.99, 1.64, 24.89,-0.04607, -0.76892, -0.00520, -0.63766,74.36977,
14.99, 1.64, 24.89,-0.02591, -0.80704, -0.01569, -0.58973,74.71371,
15.00, 1.64, 24.90,-0.01962, -0.82808, -0.00363, -0.56026,75.06278,
15.01, 1.63, 24.92,-0.03121, -0.79432, 0.01414, -0.60654,75.4037,
14.99, 1.65, 24.93,0.02560, -0.80742, -0.05305, -0.58704,75.74802,
14.96, 1.65, 24.93,0.01071, -0.81241, -0.03457, -0.58197,76.09145,
14.92, 1.65, 24.86,0.00773, -0.86346, -0.02026, -0.50396,76.43569,
14.91, 1.65, 24.81,-0.00968, -0.84957, -0.00055, -0.52738,76.78123,
14.91, 1.64, 24.80,-0.03826, -0.79847, 0.04312, -0.59927,77.12468,
14.90, 1.63, 24.80,-0.04588, -0.77228, 0.06226, -0.63055,77.46803,
14.90, 1.64, 24.79,-0.03854, -0.76749, 0.06646, -0.63645,77.81354,
14.90, 1.64, 24.79,-0.03423, -0.77391, 0.06098, -0.62942,78.15681,
14.90, 1.63, 24.79,-0.04199, -0.77265, 0.06600, -0.63000,78.50095,
14.93, 1.59, 24.81,-0.13954, -0.71549, 0.18052, -0.66032,78.84721,
14.95, 1.54, 24.83,-0.24364, -0.61967, 0.25797, -0.70007,79.19076,
14.95, 1.53, 24.83,-0.26467, -0.60507, 0.26421, -0.70287,79.53585,
14.94, 1.54, 24.83,-0.25645, -0.61704, 0.25677, -0.69826,79.8796,
14.95, 1.55, 24.82,-0.22856, -0.64443, 0.23578, -0.69056,80.22329,
14.95, 1.56, 24.83,-0.20271, -0.64003, 0.22076, -0.70749,80.56831,
14.95, 1.56, 24.84,-0.20430, -0.61178, 0.21918, -0.73209,80.9119,
14.96, 1.56, 24.84,-0.21251, -0.58034, 0.21806, -0.75531,81.25697,
14.96, 1.56, 24.83,-0.21162, -0.59108, 0.21952, -0.74677,81.59969,
14.95, 1.56, 24.82,-0.19584, -0.60909, 0.21175, -0.73880,81.94448,
14.94, 1.58, 24.80,-0.16399, -0.66895, 0.17574, -0.70337,82.28909,
14.94, 1.59, 24.77,-0.15233, -0.73226, 0.14868, -0.64690,82.63351,
14.94, 1.59, 24.78,-0.15336, -0.70685, 0.14349, -0.67547,82.97796,
14.94, 1.58, 24.81,-0.16968, -0.63424, 0.16439, -0.73615,83.32238,
14.95, 1.58, 24.82,-0.18648, -0.60921, 0.16432, -0.75305,83.66701,
14.94, 1.58, 24.83,-0.18252, -0.61077, 0.15182, -0.75538,84.01006,
14.95, 1.59, 24.83,-0.17144, -0.62781, 0.15322, -0.74363,84.35551,
14.96, 1.59, 24.83,-0.16248, -0.66124, 0.14731, -0.71740,84.69902,
14.96, 1.59, 24.84,-0.15461, -0.68891, 0.14555, -0.69304,85.04405,
14.97, 1.60, 24.84,-0.14615, -0.70525, 0.13883, -0.67970,85.38823,
14.98, 1.60, 24.84,-0.13401, -0.69181, 0.12549, -0.69835,85.73216,
14.98, 1.61, 24.86,-0.10784, -0.64810, 0.10188, -0.74696,86.07626,
14.98, 1.64, 24.87,-0.04899, -0.66234, 0.04240, -0.74640,86.4206,
14.98, 1.65, 24.90,0.00451, -0.67895, -0.00068, -0.73417,86.76516,
14.97, 1.66, 24.89,0.01680, -0.65121, -0.00757, -0.75868,87.10911,
14.95, 1.66, 24.82,0.01489, -0.64413, -0.01173, -0.76468,87.45244,
14.95, 1.64, 24.74,-0.04656, -0.66324, 0.02249, -0.74662,87.79791,
14.93, 1.62, 24.72,-0.08608, -0.60891, 0.07512, -0.78497,88.1422,
14.91, 1.60, 24.77,-0.14353, -0.56107, 0.11773, -0.80669,88.48541,
14.89, 1.58, 24.84,-0.17737, -0.44882, 0.16080, -0.86096,88.83016,
14.88, 1.58, 24.85,-0.19591, -0.48698, 0.14601, -0.83854,89.17444,
14.88, 1.58, 24.83,-0.20401, -0.55799, 0.15718, -0.78887,89.51839,
14.89, 1.57, 24.82,-0.21117, -0.60392, 0.17383, -0.74865,89.86294,
14.90, 1.57, 24.82,-0.19910, -0.62072, 0.18088, -0.73644,90.20741,
14.90, 1.58, 24.82,-0.18534, -0.62068, 0.16647, -0.74343,90.55226,
14.90, 1.58, 24.82,-0.18329, -0.62943, 0.16425, -0.73706,90.89647,
14.90, 1.58, 24.82,-0.18257, -0.63151, 0.16326, -0.73567,91.24078,
14.90, 1.58, 24.83,-0.18238, -0.62839, 0.16144, -0.73878,91.58511,
14.90, 1.58, 24.82,-0.18007, -0.63150, 0.16101, -0.73679,91.92937,
14.90, 1.58, 24.82,-0.17723, -0.63100, 0.15889, -0.73837,92.27896,
14.89, 1.58, 24.82,-0.17660, -0.63028, 0.15825, -0.73927,92.61755,
14.88, 1.59, 24.83,-0.15956, -0.60894, 0.15236, -0.76192,92.96166,
14.88, 1.59, 24.85,-0.14947, -0.56374, 0.15305, -0.79777,93.30695,
14.89, 1.58, 24.83,-0.17582, -0.62560, 0.16108, -0.74281,93.65021,
14.90, 1.57, 24.82,-0.19092, -0.63973, 0.18452, -0.72128,93.99497,
14.90, 1.57, 24.82,-0.18537, -0.64727, 0.17896, -0.71739,94.33908,
14.90, 1.58, 24.82,-0.17476, -0.65452, 0.17428, -0.71462,94.68332,
14.90, 1.58, 24.82,-0.17369, -0.65217, 0.17067, -0.71790,95.02706,
14.91, 1.58, 24.83,-0.17362, -0.64859, 0.16755, -0.72188,95.37174,
14.91, 1.58, 24.83,-0.17191, -0.64757, 0.16645, -0.72346,95.71631,
14.91, 1.58, 24.83,-0.17203, -0.64817, 0.16703, -0.72276,96.06101,
14.91, 1.58, 24.83,-0.17217, -0.64915, 0.16779, -0.72167,96.40479,
14.91, 1.58, 24.83,-0.16969, -0.65178, 0.16719, -0.72002,96.74889,
14.92, 1.58, 24.83,-0.16783, -0.65419, 0.16708, -0.71830,97.09312,
14.92, 1.58, 24.83,-0.16130, -0.65723, 0.16314, -0.71792,97.43781,
14.92, 1.58, 24.83,-0.16029, -0.65619, 0.16354, -0.71901,97.78166,
14.93, 1.58, 24.83,-0.16400, -0.65268, 0.16630, -0.72073,98.12646,
14.93, 1.58, 24.83,-0.16190, -0.65678, 0.16368, -0.71808,98.47048,
14.93, 1.58, 24.83,-0.15812, -0.66365, 0.16043, -0.71332,98.81466,
14.92, 1.59, 24.83,-0.14623, -0.67218, 0.14487, -0.71120,99.15895,
14.91, 1.61, 24.83,-0.09652, -0.68245, 0.09504, -0.71827,99.50323,
14.89, 1.64, 24.82,-0.01215, -0.70670, 0.02143, -0.70709,99.84706,
14.88, 1.67, 24.82,0.08051, -0.70838, -0.07781, -0.69690,100.1918,
14.89, 1.66, 24.80,0.03247, -0.75949, -0.03011, -0.64901,100.5366,
14.90, 1.67, 24.80,0.03058, -0.71635, -0.06100, -0.69440,100.8796,
14.89, 1.67, 24.84,0.07140, -0.53613, -0.04822, -0.83973,101.2248,
14.87, 1.67, 24.88,0.05777, -0.31811, -0.00781, -0.94626,101.5686,
14.87, 1.65, 24.89,-0.01347, -0.27902, 0.03097, -0.95969,102.239,
14.92, 1.61, 24.88,-0.14225, -0.48483, 0.11040, -0.85587,102.5789,
14.93, 1.60, 24.78,-0.11323, -0.78456, 0.13359, -0.59481,102.9244,
14.90, 1.61, 24.72,0.04753, 0.93461, -0.14552, 0.32104,103.2676,
14.83, 1.60, 24.65,-0.02184, 0.97876, -0.15392, 0.13367,103.6112,
14.79, 1.60, 24.65,-0.06322, 0.97677, -0.14729, -0.14222,103.953,
14.84, 1.61, 24.71,-0.04502, 0.89425, -0.13135, -0.42548,104.2965,
14.84, 1.61, 24.76,-0.03798, 0.84335, -0.13575, -0.51854,104.6421,
14.78, 1.64, 24.90,-0.03841, 0.72813, 0.01458, -0.68421,104.9891,
14.75, 1.62, 24.99,-0.07403, 0.44099, -0.03043, -0.89394,105.3294,
14.79, 1.63, 24.97,-0.05846, 0.19185, -0.02983, -0.97923,105.6731,
14.81, 1.63, 24.94,-0.06762, 0.15385, -0.04143, -0.98491,106.0217,
14.81, 1.60, 24.95,-0.13700, 0.20067, -0.06097, -0.96811,106.366,
14.80, 1.59, 24.92,-0.14439, 0.19059, -0.13508, -0.96155,106.7114,
14.85, 1.60, 24.92,-0.15169, 0.24296, -0.08360, -0.95445,107.0569,
14.95, 1.57, 25.02,-0.23484, 0.12638, -0.00829, -0.96375,107.3986,
14.95, 1.51, 25.07,-0.40288, 0.02419, 0.02074, -0.91470,107.7438,
14.92, 1.48, 25.10,-0.49291, -0.06923, 0.03493, -0.86662,108.0882,
14.99, 1.52, 25.07,-0.40057, -0.10335, 0.05070, -0.90900,108.4317,
15.09, 1.59, 25.03,-0.21026, -0.22475, 0.03035, -0.95098,108.776,
15.10, 1.64, 25.03,-0.03638, -0.29159, 0.00562, -0.95584,109.1205,
15.09, 1.66, 25.04,0.03633, -0.31141, 0.00903, -0.94954,109.4638,
15.05, 1.66, 25.07,0.02178, -0.11517, 0.00577, -0.99309,109.8094,
15.00, 1.65, 25.08,0.00479, 0.12770, 0.03061, -0.99133,110.1473,
15.00, 1.65, 25.07,-0.00274, 0.15217, 0.03168, -0.98784,110.4918,
15.07, 1.65, 25.06,-0.01883, -0.19654, 0.00601, -0.98030,110.8392,
15.11, 1.64, 25.02,-0.03678, -0.45838, 0.02992, -0.88749,111.1807,
14.97, 1.64, 25.09,-0.04723, 0.24432, 0.01196, -0.96847,111.5284,
14.95, 1.63, 25.08,-0.09019, 0.43231, 0.00426, -0.89719,111.8708,
14.86, 1.62, 25.12,-0.11598, 0.39811, -0.04502, -0.90886,112.2188,
14.77, 1.61, 25.15,-0.15323, 0.38148, -0.08115, -0.90797,112.5635,
14.77, 1.61, 25.22,-0.16398, 0.39369, -0.07442, -0.90143,112.907,
14.78, 1.61, 25.25,-0.14580, 0.38334, -0.05673, -0.91026,113.2517,
14.83, 1.61, 25.28,-0.13945, 0.17326, -0.04614, -0.97386,113.5954,
14.87, 1.61, 25.26,-0.12990, 0.06815, -0.02158, -0.98895,113.9396,
14.78, 1.61, 25.20,-0.12483, 0.34858, -0.01617, -0.92879,114.2849,
14.72, 1.60, 25.20,-0.12309, 0.39337, -0.05344, -0.90953,114.6295,
14.64, 1.59, 25.33,-0.14218, 0.38460, -0.04593, -0.91091,114.9742,
14.53, 1.60, 25.48,-0.14041, 0.40071, -0.04929, -0.90404,115.3174,
14.38, 1.59, 25.58,-0.12763, 0.39542, -0.05804, -0.90774,115.662,
14.23, 1.60, 25.68,-0.12587, 0.36832, -0.05816, -0.91930,116.0011,
14.11, 1.59, 25.83,-0.13378, 0.35940, -0.03741, -0.92279,116.3558,
13.99, 1.61, 26.01,-0.13059, 0.35827, -0.03181, -0.92389,116.715,
13.83, 1.60, 26.13,-0.09718, 0.32936, -0.05204, -0.93775,117.0567,
13.65, 1.61, 26.26,-0.08637, 0.23289, -0.04147, -0.96777,117.4104,
13.55, 1.59, 26.45,-0.10198, 0.16486, -0.02455, -0.98072,117.7668,
13.50, 1.60, 26.69,-0.11145, 0.08147, 0.00897, -0.99038,118.1246,
13.42, 1.59, 26.89,-0.11167, 0.03710, -0.01019, -0.99300,118.4773,
13.35, 1.59, 27.11,-0.11237, -0.04885, -0.01318, -0.99238,118.8315,
13.39, 1.57, 27.36,-0.12142, -0.06955, 0.01090, -0.99010,119.191,
13.43, 1.59, 27.62,-0.12748, -0.05578, 0.01332, -0.99018,119.5365,
13.39, 1.57, 27.85,-0.11720, -0.07561, -0.00633, -0.99021,119.8878,
13.36, 1.60, 28.09,-0.11837, -0.11189, -0.00755, -0.98662,120.2434,
13.43, 1.59, 28.28,-0.10111, -0.16338, 0.02006, -0.98116,120.6005,
13.47, 1.60, 28.46,-0.09887, -0.18248, 0.01184, -0.97816,120.9657,
13.48, 1.59, 28.58,-0.15490, -0.21368, 0.05081, -0.96321,121.3201,
13.47, 1.58, 28.63,-0.16404, -0.22726, 0.06586, -0.95766,121.6653,
13.47, 1.58, 28.67,-0.17608, -0.29566, 0.05889, -0.93708,122.033,
13.53, 1.58, 28.66,-0.14662, -0.49998, 0.06636, -0.85095,122.3753,
13.70, 1.57, 28.60,-0.10503, -0.61385, 0.11854, -0.77337,122.737,
