PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.68, 0.90, 30.39,-0.02082, 0.92569, 0.37372, 0.05471,10.43398,
13.68, 0.90, 30.38,-0.02113, 0.92579, 0.37347, 0.05460,10.77867,
13.68, 0.90, 30.38,-0.02093, 0.92568, 0.37375, 0.05460,11.12283,
13.68, 0.90, 30.39,-0.02091, 0.92569, 0.37372, 0.05461,11.46834,
13.68, 0.90, 30.39,-0.02102, 0.92572, 0.37368, 0.05444,11.81151,
13.68, 0.90, 30.39,-0.02096, 0.92570, 0.37372, 0.05444,12.15633,
13.68, 0.90, 30.39,-0.02091, 0.92575, 0.37361, 0.05442,12.5007,
13.68, 0.90, 30.39,-0.02110, 0.92580, 0.37348, 0.05441,12.84456,
13.68, 0.90, 30.39,-0.02111, 0.92576, 0.37357, 0.05443,13.18881,
13.68, 0.90, 30.39,-0.02117, 0.92559, 0.37397, 0.05469,13.53265,
13.68, 0.90, 30.39,-0.02105, 0.92566, 0.37381, 0.05458,13.87688,
13.68, 0.90, 30.38,-0.02097, 0.92565, 0.37384, 0.05446,14.22122,
13.68, 0.90, 30.38,-0.02101, 0.92567, 0.37380, 0.05442,14.56549,
13.68, 0.90, 30.38,-0.02098, 0.92576, 0.37353, 0.05479,14.91001,
13.68, 0.90, 30.39,-0.01898, 0.92853, 0.36718, 0.05155,15.25476,
13.68, 0.90, 30.38,-0.01447, 0.96177, 0.26681, 0.06000,16.47098,
13.68, 0.90, 30.39,-0.01112, 0.96834, 0.24297, 0.05615,16.84865,
13.68, 0.90, 30.39,0.00159, 0.97203, 0.22690, 0.06063,17.19802,
13.68, 0.95, 30.38,0.00919, 0.99138, 0.10317, 0.08019,17.54103,
13.68, 1.02, 30.31,-0.05620, 0.99840, -0.00043, -0.00546,17.88703,
13.67, 1.08, 30.25,0.05436, 0.98271, -0.15977, -0.07618,18.23122,
13.68, 1.19, 30.16,0.06402, 0.97919, -0.18376, -0.05759,18.57531,
13.71, 1.19, 30.17,0.04594, 0.99672, -0.05363, -0.03955,18.91953,
13.71, 1.17, 30.18,0.05504, 0.99512, 0.07235, -0.03842,19.26365,
13.70, 1.17, 30.17,0.06393, 0.99023, 0.11650, 0.04230,19.60798,
13.69, 1.17, 30.14,0.06433, 0.98090, 0.15747, 0.09439,19.95233,
13.69, 1.19, 30.11,0.05537, 0.97664, 0.15802, 0.13468,20.29609,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,20.64101,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,20.98495,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,21.32907,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,21.67542,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,22.01784,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,22.36225,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,22.70675,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,23.05064,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,23.39489,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,23.73913,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,24.0834,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,24.42762,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,24.77256,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,25.11642,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,25.46057,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,25.80451,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,26.14878,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,26.49336,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,26.83775,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,27.18162,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,27.52585,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,27.87076,
13.70, 1.21, 30.10,0.04605, 0.97991, 0.14536, 0.12852,28.21501,
12.71, 0.59, 30.56,0.18952, 0.79400, 0.36859, -0.44474,28.5587,
12.72, 0.58, 30.60,0.18968, 0.79784, 0.36693, -0.43912,28.90301,
12.72, 0.58, 30.60,0.18968, 0.79784, 0.36693, -0.43912,29.2476,
12.72, 0.58, 30.60,0.18968, 0.79784, 0.36693, -0.43912,29.59202,
12.67, 0.65, 30.40,0.18620, 0.78063, 0.37525, -0.46382,29.93595,
12.66, 0.65, 30.39,0.18606, 0.78172, 0.37349, -0.46347,30.27983,
12.67, 0.65, 30.40,0.18615, 0.78218, 0.37353, -0.46262,30.62375,
12.66, 0.65, 30.39,0.18650, 0.78146, 0.37353, -0.46369,30.96753,
12.66, 0.65, 30.39,0.18672, 0.78115, 0.37382, -0.46390,31.31175,
12.66, 0.65, 30.39,0.18682, 0.78206, 0.37212, -0.46368,31.65616,
12.66, 0.65, 30.39,0.18710, 0.78219, 0.37158, -0.46379,32.00069,
12.67, 0.65, 30.40,0.18724, 0.78234, 0.37073, -0.46416,32.3448,
12.67, 0.65, 30.40,0.18732, 0.78226, 0.37028, -0.46462,32.68912,
12.67, 0.65, 30.40,0.18755, 0.78216, 0.36992, -0.46498,33.0334,
12.66, 0.65, 30.39,0.18748, 0.78226, 0.36925, -0.46537,33.37745,
12.67, 0.65, 30.39,0.18749, 0.78217, 0.36931, -0.46547,33.72154,
12.66, 0.65, 30.39,0.18757, 0.78200, 0.36921, -0.46582,34.06624,
12.66, 0.65, 30.38,0.18739, 0.78235, 0.36852, -0.46585,34.4105,
12.66, 0.65, 30.38,0.18741, 0.78214, 0.36865, -0.46608,34.75495,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,39.31972,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,39.68031,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,40.04111,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,40.3854,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,40.72963,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,41.07389,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,41.41806,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,41.85504,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,42.20374,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,42.54992,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,42.90381,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,43.25054,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,43.5949,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,43.93912,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,44.28333,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,44.62794,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,44.97234,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,45.31622,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,45.66071,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,46.00495,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,46.34836,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,46.69095,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,47.20571,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,47.55389,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,48.11216,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,48.47304,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,48.8194,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,49.17341,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,49.50909,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,49.88334,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,50.42992,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,50.78739,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,51.18828,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,51.52686,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,51.87735,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,52.22693,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,52.57601,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,52.9377,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,53.28625,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,53.63184,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,53.97609,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,54.31996,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,54.66419,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,55.20318,
12.66, 0.65, 30.38,0.18743, 0.78220, 0.36858, -0.46603,55.54873,
14.81, 1.18, 28.46,0.22205, 0.47499, 0.03396, -0.85084,55.8975,
14.81, 1.17, 28.46,0.22577, 0.48104, 0.03392, -0.84645,56.24228,
14.86, 1.16, 28.42,0.21187, 0.42869, 0.00375, -0.87825,56.58589,
14.96, 1.19, 28.20,0.10150, 0.21557, 0.01365, -0.97110,56.93007,
15.01, 1.18, 27.81,0.09710, 0.18089, -0.00878, -0.97866,57.27488,
15.06, 1.17, 27.43,0.14575, 0.19819, -0.07458, -0.96639,57.61905,
15.09, 1.20, 26.99,0.16440, 0.22690, -0.05923, -0.95811,57.96276,
15.09, 1.18, 26.59,0.11335, 0.29664, 0.00934, -0.94819,58.30442,
15.15, 1.20, 26.28,0.10414, 0.38086, -0.05852, -0.91688,58.65076,
15.22, 1.22, 25.97,0.12482, 0.34900, -0.03179, -0.92823,58.99505,
15.24, 1.21, 25.77,0.14172, 0.34825, -0.02162, -0.92638,59.33909,
15.28, 1.22, 25.72,0.14540, 0.34893, -0.02099, -0.92556,59.68404,
15.31, 1.21, 25.72,0.15008, 0.28355, -0.03895, -0.94634,60.02882,
15.35, 1.22, 25.73,0.14302, 0.24222, -0.02905, -0.95918,60.37222,
15.38, 1.20, 25.72,0.14346, 0.20681, 0.00026, -0.96781,60.71729,
