PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.10, 1.61, 24.77,-0.01593, -0.85564, 0.03135, -0.51637,30.74286,
15.11, 1.62, 24.80,0.00235, -0.85254, 0.04171, -0.52099,31.08981,
15.12, 1.62, 24.80,-0.00726, 0.87244, -0.05279, 0.48581,31.43234,
15.12, 1.63, 24.77,0.00141, 0.86932, -0.03507, 0.49300,31.7768,
15.12, 1.63, 24.78,-0.01180, -0.85109, 0.01711, -0.52462,32.12178,
15.12, 1.63, 24.79,0.00010, -0.80902, 0.00898, -0.58772,32.47095,
15.12, 1.63, 24.79,-0.01321, -0.80739, 0.01147, -0.58975,32.80919,
15.11, 1.63, 24.79,-0.02117, -0.81697, 0.03023, -0.57550,33.15427,
15.11, 1.63, 24.79,-0.00898, -0.82215, 0.04033, -0.56777,33.4977,
15.09, 1.63, 24.78,-0.00854, -0.85102, 0.04038, -0.52351,33.84107,
15.09, 1.63, 24.77,-0.00863, -0.86432, 0.04936, -0.50044,34.18668,
15.08, 1.63, 24.76,-0.01064, 0.89396, -0.03139, 0.44693,34.5308,
15.07, 1.63, 24.75,-0.00582, 0.91310, -0.03964, 0.40577,34.87856,
15.08, 1.62, 24.74,-0.00429, 0.91720, -0.05246, 0.39494,35.21955,
15.09, 1.62, 24.74,0.00687, 0.90824, -0.06371, 0.41352,35.56407,
15.09, 1.62, 24.75,0.00673, 0.90799, -0.06088, 0.41450,35.90667,
15.07, 1.62, 24.81,0.00395, 0.91617, -0.06496, 0.39547,36.24945,
15.03, 1.62, 24.87,0.00415, 0.91179, -0.05797, 0.40651,36.59605,
14.91, 1.62, 24.89,0.01031, 0.89601, -0.04683, 0.44144,36.93992,
14.77, 1.61, 24.92,0.03617, 0.88266, -0.06312, 0.46434,37.28518,
14.67, 1.62, 24.98,0.02135, 0.88748, -0.04385, 0.45825,37.63007,
14.63, 1.62, 25.10,0.00826, 0.90431, -0.04153, 0.42478,37.97348,
14.61, 1.61, 25.22,0.00256, 0.91174, -0.06534, 0.40552,38.31687,
14.56, 1.63, 25.27,0.00733, 0.91741, -0.03885, 0.39598,38.66153,
14.46, 1.62, 25.28,0.02021, 0.90365, -0.02285, 0.42718,39.00554,
14.44, 1.62, 25.31,0.02119, 0.90071, -0.03515, 0.43248,39.34953,
14.45, 1.62, 25.35,0.01213, 0.87416, -0.03234, 0.48441,39.69486,
14.46, 1.63, 25.40,-0.01066, -0.76131, 0.03020, -0.64760,40.03859,
14.45, 1.63, 25.42,-0.02250, -0.63243, 0.01676, -0.77411,40.38431,
14.45, 1.63, 25.42,-0.03286, -0.55767, 0.02766, -0.82895,40.72745,
14.42, 1.63, 25.46,-0.03149, -0.38616, 0.01597, -0.92176,41.07246,
14.38, 1.63, 25.49,-0.02706, -0.26481, 0.01593, -0.96379,41.41548,
14.41, 1.63, 25.46,-0.01526, -0.46099, 0.02910, -0.88680,41.76068,
14.44, 1.63, 25.42,-0.01624, -0.65945, 0.05024, -0.74990,42.10441,
14.40, 1.63, 25.32,-0.01745, 0.93887, -0.05340, 0.33967,42.44703,
14.29, 1.62, 25.30,-0.04115, 0.98422, -0.03296, -0.16891,42.79383,
14.23, 1.61, 25.36,-0.04636, 0.82525, -0.02664, -0.56223,43.13736,
14.23, 1.61, 25.41,-0.05994, 0.73249, -0.02473, -0.67769,43.48215,
14.24, 1.62, 25.35,-0.04319, 0.87103, -0.02718, -0.48858,43.82635,
14.32, 1.63, 25.31,-0.01600, 0.99631, -0.00442, -0.08417,44.17106,
14.40, 1.63, 25.35,0.04889, 0.93933, -0.02100, 0.33886,44.51429,
14.42, 1.63, 25.36,-0.02246, -0.85564, 0.03915, -0.51560,44.85951,
14.41, 1.63, 25.35,-0.02627, -0.85542, 0.03603, -0.51600,45.20319,
14.39, 1.63, 25.34,0.01880, 0.87005, -0.04546, 0.49050,45.54831,
14.41, 1.63, 25.38,-0.03862, -0.73576, 0.03826, -0.67506,45.89203,
14.43, 1.62, 25.37,-0.04786, -0.60977, 0.05053, -0.78952,46.23609,
14.46, 1.60, 25.31,-0.05901, -0.60222, 0.06052, -0.79384,46.57953,
14.58, 1.59, 25.31,-0.06418, -0.57349, 0.05980, -0.81451,46.92521,
14.76, 1.61, 25.39,-0.08222, -0.56415, 0.00533, -0.82155,47.26876,
14.91, 1.61, 25.40,-0.08142, -0.54425, 0.03766, -0.83412,47.61358,
15.11, 1.58, 25.38,-0.08865, -0.46136, 0.02298, -0.88247,47.95786,
15.33, 1.61, 25.39,-0.09464, -0.37783, 0.00896, -0.92098,48.30187,
15.47, 1.60, 25.51,-0.09029, -0.34263, 0.00227, -0.93512,48.64618,
15.61, 1.60, 25.73,-0.06872, -0.35333, -0.03185, -0.93243,48.99134,
15.76, 1.60, 25.88,-0.06454, -0.36438, -0.00496, -0.92900,49.33469,
15.98, 1.60, 26.02,-0.06033, -0.36712, 0.01231, -0.92813,49.67943,
16.15, 1.60, 26.15,-0.06716, -0.40025, 0.02224, -0.91367,50.02365,
16.30, 1.58, 26.36,-0.04570, -0.50181, 0.02788, -0.86332,50.36646,
16.49, 1.60, 26.51,-0.05444, -0.62652, 0.06143, -0.77507,50.71235,
16.75, 1.57, 26.59,-0.03951, -0.68366, 0.06234, -0.72606,51.0538,
17.03, 1.60, 26.60,-0.03919, -0.70693, 0.04351, -0.70485,51.3997,
17.24, 1.59, 26.62,-0.05718, -0.72074, 0.06514, -0.68777,51.74475,
17.42, 1.59, 26.63,-0.03128, -0.73039, 0.05606, -0.68001,52.08966,
17.70, 1.56, 26.59,-0.04679, -0.75045, 0.06917, -0.65564,52.43328,
17.97, 1.58, 26.53,-0.05402, -0.74501, 0.06764, -0.66141,52.77687,
18.17, 1.57, 26.52,-0.04047, -0.81892, 0.07691, -0.56729,53.12232,
18.36, 1.58, 26.50,-0.00762, 0.94248, -0.09363, 0.32078,53.46696,
18.48, 1.56, 26.36,-0.01955, 0.98560, -0.10232, 0.13320,53.8078,
18.52, 1.58, 26.14,-0.04571, 0.99541, -0.06564, 0.05253,54.15334,
18.54, 1.58, 25.97,-0.04056, 0.98566, -0.07852, -0.14374,54.49871,
18.51, 1.58, 25.86,-0.06570, 0.82071, -0.05686, -0.56470,54.8441,
18.44, 1.57, 25.76,-0.12268, 0.70272, -0.06257, -0.69801,55.18793,
18.26, 1.56, 25.69,-0.08493, 0.70542, -0.05023, -0.70189,55.53265,
17.98, 1.59, 25.68,-0.06030, 0.72178, -0.03528, -0.68858,55.8764,
17.68, 1.56, 25.63,-0.07348, 0.70452, -0.05310, -0.70387,56.22046,
17.39, 1.59, 25.56,-0.05145, 0.74853, -0.07449, -0.65689,56.56463,
17.13, 1.56, 25.51,-0.00082, 0.89288, -0.06887, -0.44500,56.90807,
16.89, 1.60, 25.44,0.04532, 0.98176, -0.06682, -0.17213,57.25249,
16.78, 1.58, 25.27,0.05486, 0.99734, -0.03544, 0.03251,57.59738,
16.74, 1.59, 25.08,0.05249, 0.96590, -0.06234, 0.24576,57.9389,
16.73, 1.58, 24.94,0.04241, 0.91163, -0.06294, 0.40394,58.28141,
16.71, 1.60, 24.71,0.05697, 0.89307, -0.04247, 0.44426,58.62955,
16.77, 1.60, 24.55,0.05891, 0.87329, -0.04356, 0.48166,58.97392,
16.92, 1.60, 24.49,0.05769, 0.88418, -0.04689, 0.46120,59.31895,
17.07, 1.60, 24.44,0.03726, 0.92664, -0.06342, 0.36868,59.66382,
17.15, 1.60, 24.36,0.03561, 0.94529, -0.06909, 0.31685,60.00457,
17.20, 1.60, 24.22,0.03622, 0.94570, -0.06049, 0.31730,60.35008,
17.24, 1.61, 24.13,0.02787, 0.94743, -0.05256, 0.31438,60.6959,
17.27, 1.61, 24.14,0.01755, 0.95160, -0.06300, 0.30030,61.04137,
17.30, 1.61, 24.18,0.02157, 0.93642, -0.06111, 0.34485,61.38404,
17.31, 1.61, 24.20,0.03185, 0.91814, -0.06309, 0.38990,61.72887,
17.31, 1.61, 24.20,0.03663, 0.92016, -0.07837, 0.38188,62.07339,
17.30, 1.60, 24.20,0.05152, 0.92926, -0.11150, 0.34840,62.41782,
17.30, 1.59, 24.20,0.05831, 0.93852, -0.13421, 0.31268,62.76123,
17.31, 1.59, 24.19,0.05835, 0.94325, -0.13546, 0.29753,63.10171,
17.31, 1.60, 24.19,0.05074, 0.95105, -0.10881, 0.28478,63.44768,
17.31, 1.60, 24.19,0.05074, 0.95103, -0.10609, 0.28584,63.7934,
17.30, 1.60, 24.19,0.04330, 0.95424, -0.10620, 0.27618,64.13848,
17.30, 1.60, 24.18,0.04376, 0.95786, -0.10591, 0.26338,64.48138,
17.30, 1.60, 24.18,0.04004, 0.95878, -0.09568, 0.26454,64.82254,
17.31, 1.60, 24.17,0.03591, 0.95805, -0.09317, 0.26866,65.17078,
17.31, 1.60, 24.17,0.03570, 0.95472, -0.09286, 0.28038,65.51553,
17.30, 1.60, 24.17,0.02958, 0.95761, -0.08836, 0.27258,65.85987,
17.30, 1.60, 24.17,0.02673, 0.95922, -0.09025, 0.26652,66.20454,
17.30, 1.60, 24.17,0.02948, 0.95914, -0.09215, 0.26589,66.54872,
17.31, 1.60, 24.16,0.03163, 0.95799, -0.09353, 0.26927,66.89291,
17.31, 1.60, 24.16,0.03162, 0.95773, -0.09394, 0.27005,67.2363,
17.30, 1.60, 24.16,0.03190, 0.95739, -0.09534, 0.27074,67.57905,
17.30, 1.60, 24.16,0.03415, 0.95807, -0.09513, 0.26811,67.92651,
17.30, 1.60, 24.17,0.03562, 0.95765, -0.09074, 0.27093,68.27026,
17.30, 1.60, 24.17,0.03690, 0.95853, -0.08905, 0.26821,68.6145,
17.30, 1.60, 24.17,0.03933, 0.95812, -0.08375, 0.27102,68.95858,
17.30, 1.60, 24.17,0.03814, 0.95675, -0.08268, 0.27629,69.30235,
17.30, 1.60, 24.17,0.03774, 0.95595, -0.08722, 0.27772,69.64612,
17.30, 1.60, 24.16,0.03740, 0.95747, -0.08765, 0.27234,69.99146,
17.30, 1.60, 24.16,0.03770, 0.95708, -0.08782, 0.27362,70.33563,
17.30, 1.60, 24.16,0.03864, 0.95665, -0.08762, 0.27504,70.67986,
17.30, 1.60, 24.16,0.03530, 0.95679, -0.08983, 0.27430,71.02437,
17.29, 1.60, 24.16,0.03051, 0.95752, -0.08497, 0.27386,71.36848,
17.29, 1.60, 24.16,0.02718, 0.95864, -0.08545, 0.27013,71.71288,
17.29, 1.60, 24.16,0.02731, 0.95968, -0.08188, 0.26752,72.05925,
17.29, 1.61, 24.16,0.02831, 0.95974, -0.07622, 0.26885,72.40161,
17.29, 1.61, 24.17,0.02779, 0.96022, -0.06727, 0.26959,72.74616,
17.29, 1.61, 24.17,0.02951, 0.96120, -0.07026, 0.26512,73.09013,
17.29, 1.61, 24.16,0.03052, 0.95977, -0.07236, 0.26957,73.43402,
17.28, 1.61, 24.15,0.03555, 0.95977, -0.07660, 0.26778,73.77892,
17.26, 1.60, 24.13,0.04058, 0.96506, -0.08847, 0.24328,74.12249,
17.25, 1.61, 24.12,0.02506, 0.97201, -0.06287, 0.22499,74.46699,
17.25, 1.60, 24.10,0.02711, 0.96944, -0.07809, 0.23100,74.81238,
17.24, 1.60, 24.09,0.02824, 0.97420, -0.07961, 0.20927,75.15625,
17.24, 1.60, 24.08,0.02479, 0.97582, -0.08066, 0.20161,75.5,
17.25, 1.60, 24.08,0.03127, 0.97488, -0.09187, 0.20047,75.8448,
17.25, 1.60, 24.08,0.03277, 0.97239, -0.09531, 0.21048,76.18912,
17.25, 1.60, 24.09,0.02965, 0.97156, -0.09305, 0.21573,76.5321,
17.24, 1.60, 24.10,0.02963, 0.97036, -0.09193, 0.22155,76.87653,
17.25, 1.60, 24.10,0.03412, 0.96693, -0.10005, 0.23210,77.22079,
17.25, 1.60, 24.11,0.03516, 0.96518, -0.09839, 0.23980,77.5654,
17.26, 1.60, 24.11,0.03535, 0.96522, -0.09467, 0.24111,77.91027,
17.26, 1.60, 24.11,0.03190, 0.96602, -0.09180, 0.23952,78.25484,
17.26, 1.60, 24.11,0.02972, 0.96606, -0.09199, 0.23955,78.59988,
17.26, 1.60, 24.11,0.02861, 0.96600, -0.09354, 0.23933,78.94182,
17.26, 1.60, 24.11,0.03045, 0.96552, -0.09622, 0.23996,79.28766,
17.26, 1.60, 24.12,0.03300, 0.96465, -0.09761, 0.24257,79.62856,
17.26, 1.60, 24.12,0.03247, 0.96451, -0.09685, 0.24349,79.9694,
17.26, 1.60, 24.12,0.03100, 0.96445, -0.09751, 0.24364,80.31995,
17.26, 1.60, 24.13,0.03033, 0.96426, -0.09455, 0.24565,80.6635,
17.26, 1.60, 24.13,0.03332, 0.96383, -0.09221, 0.24781,81.0074,
17.25, 1.60, 24.13,0.03088, 0.96422, -0.09289, 0.24638,81.35288,
17.25, 1.60, 24.11,0.02465, 0.96640, -0.08543, 0.24117,81.69672,
17.27, 1.60, 24.12,0.02123, 0.96914, -0.07464, 0.23397,82.03879,
17.33, 1.61, 24.16,0.01780, 0.96708, -0.05814, 0.24708,82.38581,
17.37, 1.61, 24.17,0.01558, 0.97136, -0.06855, 0.22698,82.72917,
17.39, 1.61, 24.17,0.02506, 0.96682, -0.07777, 0.24206,83.07414,
17.39, 1.61, 24.17,0.01895, 0.96737, -0.07542, 0.24113,83.41879,
17.39, 1.60, 24.17,0.02307, 0.96831, -0.08302, 0.23442,83.76297,
17.39, 1.61, 24.17,0.02379, 0.97021, -0.07857, 0.22792,84.10699,
17.39, 1.60, 24.17,0.02500, 0.97036, -0.08163, 0.22607,84.45019,
17.39, 1.60, 24.17,0.02382, 0.97047, -0.08255, 0.22539,84.79578,
17.38, 1.60, 24.17,0.02350, 0.97049, -0.08219, 0.22548,85.13952,
17.38, 1.60, 24.18,0.02235, 0.97067, -0.08138, 0.22513,85.48399,
17.38, 1.60, 24.17,0.02190, 0.97043, -0.08172, 0.22609,85.82674,
17.38, 1.60, 24.17,0.02222, 0.97024, -0.08315, 0.22632,86.1723,
17.38, 1.60, 24.17,0.02208, 0.96972, -0.08414, 0.22821,86.51665,
17.39, 1.60, 24.17,0.02363, 0.96933, -0.08499, 0.22937,86.86204,
17.38, 1.60, 24.17,0.02399, 0.96899, -0.08748, 0.22984,87.20535,
17.38, 1.60, 24.17,0.02351, 0.96870, -0.08932, 0.23043,87.54866,
17.38, 1.60, 24.17,0.02232, 0.96878, -0.08814, 0.23063,87.89423,
17.38, 1.60, 24.17,0.02133, 0.96905, -0.08620, 0.23035,88.23998,
17.38, 1.60, 24.17,0.02268, 0.96911, -0.08749, 0.22947,88.58228,
17.38, 1.60, 24.17,0.02392, 0.96910, -0.08791, 0.22923,88.92693,
17.38, 1.60, 24.17,0.02533, 0.96942, -0.08618, 0.22837,89.27046,
17.39, 1.60, 24.17,0.02726, 0.96900, -0.08817, 0.22917,89.61542,
17.39, 1.60, 24.17,0.02671, 0.96885, -0.08761, 0.23009,89.95915,
17.38, 1.60, 24.17,0.02400, 0.96917, -0.08670, 0.22938,90.30437,
17.38, 1.60, 24.17,0.02331, 0.96896, -0.08692, 0.23027,90.64825,
17.38, 1.60, 24.17,0.02253, 0.96857, -0.08890, 0.23123,90.99262,
17.38, 1.60, 24.17,0.02229, 0.96844, -0.08960, 0.23151,91.33649,
17.38, 1.60, 24.16,0.02153, 0.96836, -0.08976, 0.23188,91.68127,
17.38, 1.60, 24.16,0.02068, 0.96838, -0.08979, 0.23183,92.0252,
17.38, 1.60, 24.16,0.02116, 0.96832, -0.09219, 0.23110,92.3689,
17.38, 1.60, 24.16,0.02036, 0.96856, -0.09003, 0.23101,92.71332,
17.38, 1.60, 24.16,0.02202, 0.96862, -0.08836, 0.23127,93.05704,
17.38, 1.60, 24.16,0.02433, 0.96865, -0.08794, 0.23108,93.40225,
17.38, 1.60, 24.17,0.02419, 0.96890, -0.08621, 0.23070,93.74632,
17.38, 1.60, 24.16,0.02426, 0.96820, -0.08786, 0.23300,94.09082,
17.38, 1.60, 24.16,0.02406, 0.96803, -0.08861, 0.23344,94.43501,
17.38, 1.60, 24.16,0.02333, 0.96804, -0.08880, 0.23339,94.77983,
17.38, 1.60, 24.16,0.02362, 0.96786, -0.08879, 0.23411,95.12383,
17.38, 1.60, 24.16,0.02493, 0.96779, -0.09211, 0.23296,95.46789,
17.38, 1.60, 24.16,0.02411, 0.96790, -0.08884, 0.23388,95.813,
17.38, 1.60, 24.16,0.02150, 0.96851, -0.08586, 0.23272,96.15663,
17.38, 1.60, 24.16,0.02008, 0.96886, -0.08581, 0.23138,96.50098,
17.37, 1.60, 24.16,0.02050, 0.96827, -0.08668, 0.23348,96.84544,
17.37, 1.60, 24.17,0.02213, 0.96825, -0.08462, 0.23418,97.18785,
17.37, 1.60, 24.17,0.02209, 0.96844, -0.08574, 0.23299,97.53239,
17.37, 1.60, 24.16,0.02190, 0.96848, -0.08535, 0.23299,97.87849,
17.37, 1.60, 24.16,0.02066, 0.96936, -0.08736, 0.22865,98.22132,
17.36, 1.60, 24.15,0.01972, 0.96975, -0.08461, 0.22812,98.56728,
17.37, 1.60, 24.15,0.02273, 0.96574, -0.08235, 0.24503,98.91041,
17.37, 1.61, 24.15,0.02524, 0.96498, -0.07395, 0.25040,99.25507,
17.36, 1.61, 24.15,0.02664, 0.96475, -0.05448, 0.25607,99.59952,
17.35, 1.61, 24.15,0.03639, 0.96093, -0.05576, 0.26866,99.94373,
17.35, 1.61, 24.16,0.03107, 0.96040, -0.04529, 0.27316,100.2879,
17.34, 1.61, 24.16,0.02479, 0.96355, -0.05005, 0.26164,100.6325,
17.34, 1.61, 24.15,0.02635, 0.96525, -0.05829, 0.25337,100.9766,
17.34, 1.61, 24.15,0.02468, 0.96648, -0.06305, 0.24766,101.3205,
17.34, 1.61, 24.15,0.02303, 0.96711, -0.06135, 0.24577,101.6657,
17.34, 1.61, 24.16,0.02395, 0.96744, -0.06029, 0.24464,102.0091,
17.34, 1.61, 24.16,0.02456, 0.96722, -0.05837, 0.24591,102.3534,
17.34, 1.61, 24.15,0.02404, 0.96725, -0.05843, 0.24582,102.6961,
17.34, 1.61, 24.15,0.02381, 0.96734, -0.06040, 0.24504,103.0421,
17.34, 1.61, 24.15,0.02395, 0.96772, -0.06217, 0.24305,103.3855,
17.34, 1.61, 24.15,0.02408, 0.96772, -0.06279, 0.24288,103.7306,
17.34, 1.61, 24.15,0.02321, 0.96869, -0.06325, 0.23896,104.0753,
17.34, 1.61, 24.15,0.02412, 0.96875, -0.06316, 0.23864,104.4213,
17.34, 1.61, 24.15,0.02456, 0.96835, -0.06007, 0.24099,104.7639,
17.34, 1.61, 24.15,0.02593, 0.96821, -0.06565, 0.23999,105.1077,
17.34, 1.60, 24.15,0.02098, 0.97129, -0.07636, 0.22435,105.4522,
17.34, 1.60, 24.14,0.01721, 0.97364, -0.08800, 0.20972,105.7966,
17.34, 1.60, 24.14,0.01723, 0.97283, -0.08226, 0.21573,106.1414,
17.34, 1.60, 24.14,0.01987, 0.97084, -0.08214, 0.22435,106.4853,
17.34, 1.60, 24.14,0.02110, 0.97017, -0.07668, 0.22903,106.8292,
17.34, 1.60, 24.14,0.02206, 0.97037, -0.07380, 0.22903,107.1731,
17.34, 1.60, 24.14,0.02313, 0.96995, -0.07603, 0.22998,107.518,
17.34, 1.60, 24.14,0.02291, 0.97010, -0.07461, 0.22980,107.8625,
17.34, 1.60, 24.15,0.02191, 0.97065, -0.07239, 0.22830,108.2053,
17.34, 1.60, 24.15,0.02260, 0.97033, -0.07347, 0.22923,108.5495,
17.34, 1.60, 24.15,0.02258, 0.97048, -0.07130, 0.22930,108.894,
17.34, 1.60, 24.15,0.02247, 0.97046, -0.07123, 0.22940,109.2396,
17.34, 1.60, 24.15,0.02278, 0.97037, -0.07192, 0.22953,109.5831,
17.34, 1.60, 24.14,0.02331, 0.97048, -0.07297, 0.22871,109.9265,
17.35, 1.60, 24.14,0.02300, 0.97042, -0.07242, 0.22916,110.2723,
17.35, 1.60, 24.14,0.02341, 0.97049, -0.07354, 0.22847,110.6175,
17.35, 1.60, 24.14,0.02291, 0.97068, -0.07107, 0.22849,110.9603,
17.35, 1.60, 24.14,0.02338, 0.97067, -0.06936, 0.22900,111.3042,
17.34, 1.60, 24.14,0.02338, 0.97073, -0.07130, 0.22816,111.6498,
17.34, 1.60, 24.14,0.02211, 0.97097, -0.07033, 0.22753,111.992,
17.34, 1.60, 24.14,0.02199, 0.97086, -0.07150, 0.22769,112.3378,
17.34, 1.60, 24.14,0.02295, 0.97018, -0.07220, 0.23022,112.6818,
17.34, 1.60, 24.14,0.02517, 0.96956, -0.07364, 0.23215,113.0257,
17.34, 1.60, 24.14,0.02447, 0.96935, -0.07394, 0.23300,113.3692,
17.35, 1.60, 24.14,0.02532, 0.96931, -0.07361, 0.23318,113.714,
17.35, 1.60, 24.14,0.02605, 0.96923, -0.07569, 0.23280,114.0592,
17.35, 1.60, 24.14,0.02689, 0.96901, -0.07557, 0.23362,114.4029,
17.35, 1.60, 24.14,0.02716, 0.96875, -0.07746, 0.23406,114.7471,
17.35, 1.60, 24.14,0.02934, 0.96860, -0.07852, 0.23406,115.0983,
17.35, 1.60, 24.16,0.04851, 0.96113, -0.07849, 0.26022,115.4363,
17.34, 1.61, 24.17,0.03466, 0.96583, -0.05969, 0.24983,115.7808,
17.34, 1.60, 24.17,0.03762, 0.96507, -0.06047, 0.25214,116.124,
17.34, 1.61, 24.17,0.02517, 0.96424, -0.01546, 0.26336,116.4697,
17.33, 1.60, 24.15,0.00265, 0.97675, -0.06788, 0.20335,116.8139,
17.34, 1.61, 24.15,0.00206, 0.97281, -0.05973, 0.22378,117.1572,
17.34, 1.61, 24.16,0.00587, 0.97159, -0.05311, 0.23055,117.5014,
17.34, 1.61, 24.16,0.00826, 0.97137, -0.05818, 0.23017,117.8459,
17.34, 1.61, 24.16,0.01107, 0.97088, -0.06248, 0.23101,118.1899,
17.35, 1.61, 24.15,0.01339, 0.97107, -0.06099, 0.23047,118.5347,
17.34, 1.61, 24.15,0.01093, 0.97192, -0.06160, 0.22685,118.8796,
17.34, 1.61, 24.15,0.01177, 0.97160, -0.06589, 0.22695,119.2234,
17.35, 1.60, 24.15,0.01239, 0.97135, -0.06637, 0.22786,119.5673,
17.34, 1.61, 24.15,0.01029, 0.97164, -0.06418, 0.22736,119.9122,
17.34, 1.61, 24.15,0.01039, 0.97204, -0.06104, 0.22651,120.2553,
17.34, 1.61, 24.15,0.01041, 0.97207, -0.05643, 0.22756,120.6004,
17.34, 1.61, 24.15,0.01139, 0.97199, -0.05487, 0.22824,120.9436,
17.35, 1.61, 24.15,0.01376, 0.97165, -0.05556, 0.22938,121.2903,
17.35, 1.61, 24.14,0.01542, 0.97101, -0.05904, 0.23113,121.6332,
17.35, 1.61, 24.14,0.01632, 0.97120, -0.05638, 0.23091,121.9761,
17.35, 1.61, 24.14,0.01527, 0.97150, -0.05575, 0.22989,122.3217,
17.35, 1.61, 24.14,0.01401, 0.97161, -0.05743, 0.22910,122.6655,
17.35, 1.61, 24.14,0.01324, 0.97173, -0.05803, 0.22848,123.0101,
17.35, 1.61, 24.15,0.01447, 0.97161, -0.05764, 0.22902,123.3551,
17.34, 1.61, 24.15,0.01464, 0.97178, -0.05619, 0.22864,123.6989,
17.34, 1.61, 24.16,0.00901, 0.97203, -0.01660, 0.23410,124.043,
17.35, 1.62, 24.17,0.00351, 0.97354, -0.01939, 0.22767,124.3857,
17.36, 1.62, 24.19,0.00013, 0.97708, -0.01740, 0.21217,124.7313,
17.38, 1.61, 24.19,0.01225, 0.97338, -0.03170, 0.22665,125.0765,
17.40, 1.60, 24.19,0.06599, 0.96612, -0.04876, 0.24471,125.4204,
17.41, 1.60, 24.19,0.08189, 0.96570, -0.05105, 0.24107,125.7643,
17.40, 1.60, 24.18,0.06759, 0.96570, -0.05677, 0.24421,126.1085,
17.40, 1.60, 24.17,0.06081, 0.96462, -0.05109, 0.25138,126.453,
17.40, 1.60, 24.16,0.07347, 0.95780, -0.05364, 0.27265,126.7973,
17.40, 1.61, 24.17,0.05074, 0.95750, -0.00813, 0.28380,127.1408,
17.44, 1.61, 24.17,0.01090, 0.93121, -0.01249, 0.36412,127.4852,
17.52, 1.62, 24.20,0.00599, -0.74185, 0.00223, -0.67053,127.8304,
