PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.30, 1.06, 28.86,-0.06509, 0.94172, -0.07535, 0.32133,10.72612,
14.41, 1.11, 28.64,-0.01508, 0.99841, -0.03261, 0.04340,11.07487,
14.47, 1.10, 28.28,-0.04982, 0.97743, -0.02593, -0.20368,11.41936,
14.44, 1.10, 27.88,0.01202, 0.90491, 0.03450, -0.42404,11.76371,
14.49, 1.10, 27.62,0.03511, 0.72967, -0.03459, -0.68202,12.10756,
14.59, 1.10, 27.33,-0.08229, 0.61652, 0.04809, -0.78155,12.45171,
14.70, 1.07, 27.17,0.09795, 0.54046, -0.02400, -0.83531,12.80322,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,13.1741,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,17.59333,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,17.95786,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,18.31008,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,18.65406,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,18.99842,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,19.34268,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,19.6876,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,20.6458,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,20.9978,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,21.34171,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,21.68624,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,22.03015,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,22.37465,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,22.71212,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,23.13366,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,23.50919,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,23.99115,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,24.32404,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,24.66668,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,25.01271,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,25.3808,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,25.72043,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,26.06682,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,26.45937,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,26.81528,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,27.18028,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,27.59264,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,27.98126,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,28.39936,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,28.74827,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,29.09231,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,29.43673,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,29.78116,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,30.12589,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,30.4693,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,31.00685,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,31.32953,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,31.67992,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,32.02459,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,32.36696,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,32.71247,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,33.05719,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,33.40027,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,33.74591,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,34.08974,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,34.43436,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,34.77887,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,35.12272,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,35.467,
14.91, 1.06, 26.85,-0.01739, 0.49477, 0.06772, -0.86621,35.81174,
17.21, 1.27, 25.03,-0.14261, 0.54760, -0.08743, -0.81985,36.15608,
17.21, 1.27, 25.03,-0.14347, 0.54783, -0.08441, -0.81987,36.49957,
17.21, 1.27, 25.03,-0.12236, 0.53644, -0.08103, -0.83108,36.84436,
17.19, 1.28, 25.03,-0.06681, 0.51062, -0.06712, -0.85457,37.18866,
