PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
16.78, 1.68, 25.35,0.12434, 0.86066, -0.18678, 0.45707,56.31204,
16.76, 1.67, 25.32,0.12495, 0.84264, -0.21985, 0.47540,56.6779,
16.70, 1.67, 25.26,0.10816, 0.84688, -0.21988, 0.47197,57.02497,
16.66, 1.68, 25.24,0.09646, 0.83751, -0.21222, 0.49420,57.36676,
16.66, 1.68, 25.22,-0.06829, -0.83504, 0.19858, -0.50854,57.73329,
16.61, 1.69, 25.15,0.02280, 0.93684, -0.17616, 0.30130,58.07869,
16.52, 1.69, 25.08,-0.03150, 0.97240, -0.16905, 0.15767,58.43296,
16.59, 1.68, 24.95,-0.03319, 0.98047, -0.14568, 0.12788,58.78797,
16.78, 1.69, 24.80,0.07694, 0.95074, -0.16577, 0.25038,59.14893,
16.86, 1.67, 24.59,0.13677, 0.91826, -0.20304, 0.31124,59.48853,
16.93, 1.60, 24.41,0.08062, 0.95132, -0.17323, 0.24184,59.8436,
17.15, 1.61, 24.27,0.09483, 0.98018, -0.13883, 0.10477,60.21888,
17.27, 1.60, 24.08,0.03812, 0.98757, -0.15119, -0.01967,60.56376,
17.38, 1.62, 23.83,0.00780, 0.97736, -0.11129, 0.17978,60.92132,
17.52, 1.62, 23.65,0.01378, 0.97905, -0.08771, 0.18326,61.27534,
17.72, 1.63, 23.51,0.04517, 0.97484, -0.08986, 0.19892,61.6329,
17.79, 1.61, 23.34,0.05416, 0.96228, -0.12210, 0.23702,61.9866,
17.72, 1.61, 23.17,0.01716, 0.97202, -0.14552, 0.18357,62.34412,
17.75, 1.59, 23.10,-0.00718, 0.96081, -0.19206, 0.19977,62.69677,
17.84, 1.57, 23.11,0.06321, 0.93330, -0.29621, 0.19290,63.04151,
17.88, 1.56, 23.11,0.06839, 0.93375, -0.30242, 0.17881,63.39682,
17.87, 1.58, 23.11,0.04737, 0.94836, -0.25785, 0.17856,63.75227,
17.84, 1.59, 23.11,0.02637, 0.95659, -0.21750, 0.19217,64.09698,
17.83, 1.59, 23.10,0.01745, 0.95726, -0.22051, 0.18636,64.46487,
17.82, 1.59, 23.10,0.01655, 0.95947, -0.21674, 0.17933,64.80796,
17.81, 1.58, 23.11,0.01487, 0.95884, -0.24127, 0.14900,65.17279,
17.79, 1.57, 23.11,0.01160, 0.95209, -0.28904, 0.09922,65.51756,
17.80, 1.57, 23.12,0.00831, 0.94932, -0.29690, 0.10279,65.87282,
17.80, 1.56, 23.12,0.00205, 0.94584, -0.31024, 0.09552,66.23009,
17.80, 1.56, 23.12,-0.00437, 0.94802, -0.30550, 0.08899,66.57232,
17.79, 1.56, 23.12,-0.00632, 0.94845, -0.30356, 0.09088,66.92771,
17.80, 1.57, 23.11,-0.00223, 0.95047, -0.29215, 0.10605,67.29373,
17.81, 1.57, 23.11,0.00616, 0.95335, -0.27194, 0.13089,67.64301,
17.82, 1.58, 23.11,0.01101, 0.95903, -0.24748, 0.13745,67.99526,
17.81, 1.59, 23.12,0.00835, 0.96469, -0.22298, 0.13991,68.35059,
17.81, 1.60, 23.12,0.00276, 0.96993, -0.19561, 0.14482,68.7065,
17.81, 1.60, 23.13,0.00214, 0.97227, -0.18290, 0.14572,69.04877,
17.82, 1.60, 23.13,0.00553, 0.97104, -0.18247, 0.15414,69.40395,
17.82, 1.60, 23.12,0.00453, 0.96905, -0.18967, 0.15793,69.75964,
17.82, 1.60, 23.12,0.00220, 0.96917, -0.19121, 0.15541,70.10361,
17.82, 1.60, 23.12,0.00757, 0.96875, -0.20054, 0.14576,70.47314,
17.83, 1.60, 23.12,0.00972, 0.96779, -0.20072, 0.15169,70.81693,
17.83, 1.60, 23.13,0.00782, 0.96844, -0.19830, 0.15082,71.18304,
17.82, 1.60, 23.13,0.00766, 0.96977, -0.19411, 0.14766,71.53655,
17.82, 1.58, 23.13,0.01119, 0.95968, -0.24961, 0.12880,71.89342,
17.81, 1.58, 23.13,0.01029, 0.95741, -0.26590, 0.11210,72.2487,
17.82, 1.58, 23.13,0.01045, 0.96071, -0.24484, 0.13028,72.5948,
17.82, 1.59, 23.12,0.01069, 0.96116, -0.23580, 0.14304,72.9482,
17.82, 1.59, 23.13,0.01446, 0.96043, -0.23441, 0.14970,73.31483,
17.83, 1.57, 23.13,0.03327, 0.94223, -0.29056, 0.16331,73.66829,
17.83, 1.56, 23.14,0.03867, 0.93327, -0.32203, 0.15426,74.00362,
17.82, 1.56, 23.14,0.03637, 0.93794, -0.31254, 0.14585,74.37027,
17.82, 1.56, 23.13,0.02856, 0.94143, -0.30983, 0.13002,74.71944,
17.82, 1.59, 23.13,0.01623, 0.96577, -0.22076, 0.13523,75.06825,
17.84, 1.61, 23.13,0.01806, 0.97055, -0.14357, 0.19260,75.42458,
17.83, 1.61, 23.12,0.01092, 0.97230, -0.14616, 0.18208,75.76913,
17.82, 1.62, 23.12,-0.00153, 0.97971, -0.12820, 0.15403,76.12457,
17.82, 1.62, 23.12,0.00094, 0.97953, -0.11677, 0.16396,76.48148,
17.82, 1.62, 23.12,0.00291, 0.97841, -0.11961, 0.16852,76.82438,
17.82, 1.62, 23.13,0.00289, 0.97918, -0.12031, 0.16349,77.18977,
17.82, 1.61, 23.12,0.01117, 0.97487, -0.16052, 0.15406,77.53596,
17.82, 1.60, 23.13,0.01218, 0.97222, -0.18405, 0.14410,77.89036,
17.81, 1.58, 23.12,0.01534, 0.96048, -0.25565, 0.10906,78.24365,
17.81, 1.58, 23.14,0.00646, 0.95744, -0.26722, 0.10893,78.58904,
17.81, 1.58, 23.15,0.00286, 0.95575, -0.27358, 0.10814,78.95708,
17.82, 1.59, 23.16,0.00565, 0.96822, -0.22471, 0.10962,79.33213,
17.82, 1.60, 23.16,0.01071, 0.97077, -0.20816, 0.11900,79.68803,
17.82, 1.60, 23.14,0.00795, 0.96984, -0.20955, 0.12425,80.04531,
17.83, 1.60, 23.13,0.00839, 0.96813, -0.20395, 0.14515,80.40047,
17.82, 1.60, 23.13,0.00654, 0.97077, -0.19409, 0.14103,80.75589,
17.82, 1.61, 23.14,0.00356, 0.97465, -0.16314, 0.15309,81.11592,
17.82, 1.62, 23.14,0.00088, 0.97571, -0.13445, 0.17297,81.45558,
17.83, 1.62, 23.14,0.01215, 0.97607, -0.12600, 0.17679,81.81087,
17.83, 1.63, 23.15,0.01523, 0.97754, -0.10504, 0.18205,82.16604,
17.83, 1.62, 23.14,0.01801, 0.97348, -0.11956, 0.19422,82.52105,
17.83, 1.62, 23.14,0.01609, 0.97382, -0.14228, 0.17657,82.95527,
17.83, 1.62, 23.13,0.01745, 0.97477, -0.13231, 0.17891,83.30982,
17.83, 1.62, 23.13,0.02273, 0.97312, -0.14114, 0.18057,83.67741,
17.83, 1.62, 23.12,0.01636, 0.97531, -0.13219, 0.17617,84.02475,
17.83, 1.62, 23.12,0.01460, 0.97533, -0.13828, 0.17144,84.3658,
17.83, 1.61, 23.12,0.01490, 0.97441, -0.14568, 0.17052,84.73213,
17.83, 1.62, 23.12,0.01465, 0.97537, -0.13834, 0.17117,85.07602,
17.82, 1.62, 23.13,0.00861, 0.97729, -0.12949, 0.16753,85.43121,
17.83, 1.62, 23.12,0.00894, 0.97669, -0.13437, 0.16717,85.78621,
17.83, 1.62, 23.12,0.01303, 0.97552, -0.13693, 0.17160,86.14174,
17.83, 1.62, 23.12,0.01247, 0.97590, -0.13424, 0.17156,86.50497,
17.82, 1.62, 23.13,0.00437, 0.97824, -0.12799, 0.16325,86.88557,
17.83, 1.62, 23.13,0.00698, 0.97849, -0.12448, 0.16438,87.2419,
17.83, 1.61, 23.13,0.00505, 0.97753, -0.13894, 0.15845,87.59663,
17.82, 1.61, 23.13,0.00222, 0.97832, -0.14434, 0.14848,87.95242,
17.83, 1.62, 23.12,0.00770, 0.97561, -0.13828, 0.17033,88.53964,
17.83, 1.61, 23.12,0.00750, 0.97390, -0.15656, 0.16416,88.88604,
17.83, 1.61, 23.13,0.00662, 0.97272, -0.17735, 0.14937,89.26398,
17.83, 1.60, 23.13,0.01130, 0.97050, -0.18273, 0.15686,89.60651,
17.84, 1.61, 23.13,0.01428, 0.96968, -0.15801, 0.18588,89.96395,
17.84, 1.62, 23.12,0.01515, 0.97547, -0.14079, 0.16856,90.3176,
17.83, 1.62, 23.12,0.01734, 0.97827, -0.13713, 0.15454,90.67276,
17.84, 1.62, 23.12,0.02317, 0.97152, -0.13088, 0.19616,91.02954,
17.85, 1.62, 23.12,0.02438, 0.97019, -0.12494, 0.20623,91.3731,
17.84, 1.62, 23.12,0.01974, 0.97385, -0.12569, 0.18820,91.7281,
17.84, 1.62, 23.13,0.01717, 0.97537, -0.12070, 0.18380,92.0825,
17.84, 1.62, 23.14,0.01629, 0.97465, -0.12043, 0.18784,92.44914,
17.84, 1.62, 23.14,0.01167, 0.97575, -0.11087, 0.18839,92.8063,
17.83, 1.62, 23.14,0.01055, 0.97635, -0.11144, 0.18498,93.16077,
17.83, 1.62, 23.14,0.00880, 0.97703, -0.11027, 0.18213,93.51514,
17.84, 1.62, 23.14,0.00741, 0.97735, -0.10854, 0.18152,93.8744,
17.84, 1.62, 23.14,0.00877, 0.97632, -0.11556, 0.18266,94.21661,
17.83, 1.61, 23.13,0.01177, 0.97496, -0.15383, 0.16018,94.57448,
17.83, 1.61, 23.14,0.00611, 0.97415, -0.14599, 0.17227,94.9269,
17.83, 1.61, 23.14,0.00701, 0.97458, -0.14124, 0.17380,95.28295,
17.83, 1.62, 23.14,0.00536, 0.97553, -0.13158, 0.17604,95.63743,
17.83, 1.62, 23.13,0.00299, 0.97707, -0.13009, 0.16850,95.99173,
17.83, 1.62, 23.14,0.00126, 0.97701, -0.12422, 0.17325,96.3364,
17.83, 1.62, 23.14,0.00174, 0.97506, -0.12248, 0.18509,96.69255,
17.83, 1.62, 23.14,0.00046, 0.97604, -0.11966, 0.18172,97.05842,
17.82, 1.62, 23.14,-0.00218, 0.97773, -0.11990, 0.17223,97.40657,
17.82, 1.62, 23.14,-0.00244, 0.97710, -0.11985, 0.17579,97.74734,
17.83, 1.62, 23.14,-0.00332, 0.97647, -0.12046, 0.17882,98.10258,
17.83, 1.62, 23.14,-0.00362, 0.97654, -0.12407, 0.17599,98.45784,
17.83, 1.62, 23.13,-0.00140, 0.97612, -0.12282, 0.17919,98.80287,
17.83, 1.62, 23.14,0.00193, 0.97511, -0.12809, 0.18098,99.1572,
17.83, 1.62, 23.14,0.00058, 0.97585, -0.12719, 0.17757,99.51374,
17.83, 1.62, 23.14,-0.00164, 0.97666, -0.12486, 0.17477,99.86977,
17.83, 1.62, 23.14,-0.00203, 0.97644, -0.12401, 0.17658,100.2231,
17.83, 1.62, 23.14,-0.00255, 0.97645, -0.12818, 0.17351,100.5786,
17.83, 1.62, 23.14,-0.00017, 0.97606, -0.13188, 0.17296,100.9233,
17.83, 1.62, 23.14,0.00335, 0.97368, -0.12640, 0.18962,101.279,
17.83, 1.62, 23.14,0.00269, 0.97392, -0.13350, 0.18347,101.6561,
17.83, 1.62, 23.14,0.00206, 0.97462, -0.12811, 0.18356,102.0046,
17.83, 1.62, 23.14,0.00184, 0.97448, -0.12558, 0.18604,102.3448,
17.83, 1.62, 23.14,0.00089, 0.97501, -0.12668, 0.18250,102.7128,
17.83, 1.62, 23.14,0.00296, 0.97247, -0.12634, 0.19578,103.0606,
17.82, 1.62, 23.14,-0.00992, 0.97617, -0.13304, 0.17116,103.4112,
17.82, 1.62, 23.14,-0.01051, 0.97662, -0.13502, 0.16693,103.7663,
17.83, 1.62, 23.15,0.00932, 0.97318, -0.12934, 0.19001,104.1226,
17.84, 1.62, 23.15,0.02560, 0.96773, -0.13869, 0.20882,104.4878,
17.84, 1.61, 23.14,0.00605, 0.97335, -0.15418, 0.16967,104.8223,
17.83, 1.59, 23.13,0.00549, 0.96571, -0.21850, 0.14010,105.1775,
17.83, 1.57, 23.12,0.01810, 0.94501, -0.29971, 0.12965,105.543,
17.82, 1.56, 23.12,0.01114, 0.94106, -0.31239, 0.12923,105.8906,
17.82, 1.57, 23.12,0.00192, 0.94656, -0.29608, 0.12791,106.2433,
17.82, 1.57, 23.13,-0.00248, 0.95169, -0.28159, 0.12245,106.5979,
17.82, 1.58, 23.13,-0.00135, 0.95511, -0.26569, 0.13101,106.9428,
17.82, 1.58, 23.13,0.00010, 0.95675, -0.26006, 0.13038,107.3105,
17.83, 1.58, 23.14,0.00161, 0.95581, -0.26125, 0.13484,107.6546,
17.83, 1.58, 23.14,0.00092, 0.95830, -0.25151, 0.13566,107.9981,
17.83, 1.59, 23.14,0.00906, 0.96039, -0.23193, 0.15417,108.3536,
17.84, 1.59, 23.13,0.02172, 0.95823, -0.22300, 0.17777,108.7201,
17.84, 1.60, 23.13,0.02234, 0.96489, -0.18621, 0.18386,109.0686,
17.84, 1.61, 23.14,0.01560, 0.97200, -0.14400, 0.18504,109.4194,
17.84, 1.62, 23.13,0.01571, 0.97116, -0.13035, 0.19904,109.7754,
17.83, 1.61, 23.12,0.00505, 0.97225, -0.13757, 0.18917,110.1298,
17.83, 1.61, 23.12,-0.00280, 0.97350, -0.13776, 0.18252,110.4903,
17.83, 1.61, 23.11,-0.00293, 0.97416, -0.13613, 0.18019,110.8302,
17.83, 1.62, 23.12,0.00225, 0.97287, -0.12791, 0.19277,111.1854,
17.83, 1.62, 23.12,-0.00231, 0.97479, -0.12339, 0.18590,111.542,
17.83, 1.62, 23.13,-0.00458, 0.97569, -0.10195, 0.19394,111.8955,
17.83, 1.62, 23.13,-0.00065, 0.97475, -0.10530, 0.19693,112.2542,
17.83, 1.62, 23.13,-0.00093, 0.97612, -0.10365, 0.19092,112.6048,
17.83, 1.62, 23.13,-0.00338, 0.97674, -0.11230, 0.18265,112.9514,
17.83, 1.60, 23.12,0.00947, 0.96789, -0.18479, 0.17018,113.3063,
17.83, 1.59, 23.12,0.00993, 0.95830, -0.23436, 0.16319,113.6606,
17.83, 1.59, 23.12,0.00724, 0.95831, -0.23894, 0.15649,114.0208,
17.83, 1.59, 23.12,0.00851, 0.95835, -0.24031, 0.15410,114.3619,
17.84, 1.59, 23.12,0.01249, 0.95760, -0.23272, 0.16937,114.7165,
17.84, 1.59, 23.11,0.00978, 0.96006, -0.22563, 0.16515,115.0834,
17.83, 1.59, 23.12,0.00918, 0.96468, -0.21376, 0.15368,115.4289,
17.83, 1.60, 23.12,0.00664, 0.97024, -0.18400, 0.15726,115.7832,
17.83, 1.61, 23.12,0.00565, 0.97002, -0.17516, 0.16835,116.138,
17.83, 1.60, 23.12,0.00755, 0.97000, -0.18642, 0.15587,116.4832,
17.83, 1.60, 23.13,0.01032, 0.96802, -0.18226, 0.17210,116.8506,
17.84, 1.60, 23.13,0.00747, 0.96645, -0.18296, 0.18013,117.194,
17.84, 1.60, 23.13,0.00791, 0.96799, -0.18184, 0.17283,117.5594,
17.84, 1.60, 23.12,0.01031, 0.96759, -0.18302, 0.17367,117.9155,
17.84, 1.60, 23.12,0.00619, 0.96797, -0.18164, 0.17323,118.272,
17.83, 1.61, 23.12,-0.00090, 0.97280, -0.16067, 0.16687,118.6191,
17.83, 1.61, 23.13,-0.00423, 0.97505, -0.14445, 0.16849,118.97,
17.83, 1.62, 23.13,-0.01158, 0.97523, -0.12486, 0.18219,119.3252,
17.82, 1.62, 23.12,-0.02575, 0.97155, -0.09931, 0.21348,119.6829,
17.79, 1.63, 23.11,-0.05388, 0.97113, -0.07290, 0.22064,120.026,
17.78, 1.62, 23.10,-0.06018, 0.97187, -0.07554, 0.21478,120.3803,
17.77, 1.61, 23.10,-0.05991, 0.97586, -0.12136, 0.17139,120.7366,
17.76, 1.59, 23.10,-0.04331, 0.96979, -0.20499, 0.12498,121.1015,
17.76, 1.60, 23.11,-0.04743, 0.97509, -0.17244, 0.13121,121.4477,
17.76, 1.60, 23.11,-0.05073, 0.97719, -0.16069, 0.12924,121.8015,
17.77, 1.61, 23.11,-0.04758, 0.97814, -0.14496, 0.14129,122.1565,
17.77, 1.61, 23.11,-0.04579, 0.97791, -0.13906, 0.14919,122.5177,
17.77, 1.61, 23.11,-0.04462, 0.97725, -0.12763, 0.16344,122.8577,
17.77, 1.61, 23.11,-0.04473, 0.97728, -0.12306, 0.16667,123.2118,
17.77, 1.61, 23.11,-0.04609, 0.97764, -0.12111, 0.16559,123.5684,
17.77, 1.61, 23.11,-0.04731, 0.97734, -0.12073, 0.16731,123.9235,
17.77, 1.61, 23.11,-0.04639, 0.97718, -0.12311, 0.16675,124.2795,
17.78, 1.62, 23.11,-0.04572, 0.97612, -0.11037, 0.18146,124.6336,
17.78, 1.61, 23.10,-0.04535, 0.97727, -0.11684, 0.17101,124.9793,
17.77, 1.61, 23.11,-0.04613, 0.97807, -0.11794, 0.16533,125.3469,
17.78, 1.62, 23.11,-0.04037, 0.97738, -0.11264, 0.17438,125.6894,
17.78, 1.62, 23.11,-0.03991, 0.97724, -0.10880, 0.17770,126.0445,
17.78, 1.62, 23.11,-0.03911, 0.97773, -0.11026, 0.17426,126.4005,
17.78, 1.62, 23.12,-0.03918, 0.97726, -0.11013, 0.17693,126.7554,
17.78, 1.62, 23.12,-0.04017, 0.97676, -0.11113, 0.17882,127.1152,
17.78, 1.61, 23.12,-0.02830, 0.97330, -0.15628, 0.16570,127.4557,
17.79, 1.60, 23.12,-0.02472, 0.97250, -0.16597, 0.16154,127.811,
17.79, 1.61, 23.12,-0.02472, 0.97229, -0.15713, 0.17134,128.1877,
17.79, 1.61, 23.11,-0.02806, 0.97511, -0.14721, 0.16339,128.5327,
17.80, 1.62, 23.12,-0.02414, 0.97685, -0.12227, 0.17388,128.8875,
17.80, 1.62, 23.12,-0.02108, 0.97580, -0.10966, 0.18800,129.2443,
17.80, 1.61, 23.12,-0.01825, 0.97695, -0.12649, 0.17097,129.5979,
17.81, 1.62, 23.13,-0.01484, 0.97732, -0.10853, 0.18122,129.9429,
17.84, 1.63, 23.14,0.02129, 0.97156, -0.07445, 0.22377,130.3106,
17.85, 1.63, 23.15,0.02919, 0.97136, -0.05066, 0.23031,130.6532,
17.86, 1.63, 23.16,0.04347, 0.96922, -0.04427, 0.23823,131.0098,
17.86, 1.63, 23.15,0.02906, 0.97284, -0.04978, 0.22418,131.3648,
17.83, 1.63, 23.14,-0.00919, 0.99044, -0.07500, 0.11545,131.7241,
17.78, 1.62, 23.14,-0.03741, 0.98906, -0.09280, -0.10839,132.0866,
17.75, 1.62, 23.15,-0.03774, 0.93858, -0.10754, -0.32569,132.4308,
17.75, 1.62, 23.17,-0.06627, 0.89509, -0.10420, -0.42845,132.799,
17.77, 1.61, 23.16,-0.07210, 0.92129, -0.11211, -0.36532,133.1427,
17.79, 1.61, 23.14,-0.05939, 0.95739, -0.12763, -0.25216,133.5068,
17.81, 1.62, 23.14,-0.05078, 0.98629, -0.11802, -0.10356,133.8503,
17.83, 1.63, 23.14,-0.02247, 0.99199, -0.09390, 0.08150,134.2092,
17.85, 1.63, 23.16,-0.01405, 0.95266, -0.07579, 0.29410,134.5625,
17.88, 1.64, 23.20,-0.01462, -0.83544, 0.03020, -0.54856,134.9065,
17.89, 1.64, 23.25,-0.06614, -0.72257, -0.02444, -0.68770,135.2621,
17.90, 1.64, 23.25,-0.06863, -0.75016, -0.02091, -0.65735,135.6289,
17.89, 1.64, 23.20,0.04709, 0.87598, -0.00917, 0.47996,135.9844,
17.87, 1.63, 23.17,0.03185, 0.94096, -0.07324, 0.32897,136.3331,
17.86, 1.61, 23.15,0.03799, 0.96461, -0.13861, 0.22108,136.6951,
17.85, 1.61, 23.15,0.02167, 0.97779, -0.13888, 0.15546,137.0536,
17.83, 1.62, 23.15,-0.02293, 0.99103, -0.12930, -0.02494,137.3953,
17.76, 1.61, 23.21,-0.08557, 0.88431, -0.12802, -0.44078,137.7538,
17.68, 1.62, 23.30,-0.13914, 0.74823, -0.01809, -0.64843,138.1052,
17.71, 1.60, 23.35,-0.17634, 0.41730, 0.00390, -0.89149,138.4713,
17.76, 1.59, 23.35,-0.21816, 0.23973, -0.01712, -0.94585,138.8068,
