PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.79, 1.05, 26.37,-0.31965, -0.79956, 0.02788, -0.50768,9.198229,
14.79, 1.05, 26.33,-0.28620, -0.72040, 0.04300, -0.63029,9.548027,
14.84, 1.06, 26.29,-0.29013, -0.64834, 0.02800, -0.70334,9.892215,
14.86, 1.05, 26.23,-0.26995, -0.63100, 0.04877, -0.72566,10.23649,
14.88, 1.03, 26.19,-0.25506, -0.62178, 0.08699, -0.73537,10.58097,
14.92, 1.02, 26.12,-0.31397, -0.57817, 0.09386, -0.74722,10.92552,
14.95, 1.05, 25.99,-0.43764, -0.47179, 0.14159, -0.75222,11.27003,
14.88, 1.06, 25.86,-0.54307, -0.40854, 0.17353, -0.71278,11.62431,
14.78, 1.09, 25.73,-0.59428, -0.35718, 0.19122, -0.69476,11.97174,
14.77, 1.17, 25.53,-0.67081, -0.24064, 0.19018, -0.67523,12.32337,
14.82, 1.22, 25.46,-0.70460, -0.24666, 0.12130, -0.65421,12.66772,
14.83, 1.23, 25.43,-0.52992, -0.22102, 0.06767, -0.81594,13.013,
14.87, 1.26, 25.36,-0.52169, -0.15541, 0.02127, -0.83859,13.35638,
14.87, 1.32, 25.25,-0.53004, -0.17041, 0.01949, -0.83044,13.70135,
14.85, 1.37, 25.18,-0.51707, -0.17742, 0.03522, -0.83661,14.04488,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,14.3896,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,14.74052,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,15.12578,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,15.46457,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,15.80969,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,16.15561,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,16.49988,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,16.84443,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,17.20044,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,17.54646,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,17.88382,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,18.23006,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,18.58739,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,18.94242,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,19.27076,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,19.62045,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,19.96488,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,20.30882,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,20.65333,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,20.99754,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,21.33674,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,21.69201,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,22.05157,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,22.39707,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,22.74767,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,23.09196,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,23.43938,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,23.80518,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,24.18137,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,24.53148,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,24.90335,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,25.2512,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,25.61255,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,25.9601,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,26.31239,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,26.66098,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,27.00607,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,27.35097,
14.85, 1.38, 25.15,-0.50636, -0.20620, 0.04254, -0.83622,27.69487,
