PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
12.24, 1.54, 24.36,-0.05116, -0.63169, 0.02594, -0.77310,114.264,
12.45, 1.54, 24.37,-0.09918, -0.58040, 0.05058, -0.80669,114.6037,
12.63, 1.54, 24.45,-0.08989, -0.53438, 0.02326, -0.84013,114.9532,
12.79, 1.54, 24.52,-0.08727, -0.50955, 0.04542, -0.85480,115.2983,
12.96, 1.53, 24.56,-0.07165, -0.38030, 0.02003, -0.92186,115.6422,
13.13, 1.55, 24.59,-0.07590, -0.23177, -0.00268, -0.96980,115.9836,
13.22, 1.54, 24.67,-0.09594, -0.03069, -0.00654, -0.99489,116.3248,
13.25, 1.54, 24.78,-0.05527, 0.08942, -0.01740, -0.99431,116.6728,
13.29, 1.55, 24.90,-0.04416, 0.19212, -0.00968, -0.98033,117.0141,
13.32, 1.54, 25.03,-0.05197, 0.35896, -0.03820, -0.93112,117.3808,
13.34, 1.53, 25.18,-0.09642, 0.46680, -0.07818, -0.87561,117.7364,
13.27, 1.52, 25.29,-0.11416, 0.56569, -0.07850, -0.81289,118.1137,
13.12, 1.53, 25.42,-0.08365, 0.38662, -0.04926, -0.91712,118.4691,
12.98, 1.54, 25.51,-0.08546, 0.28478, -0.02037, -0.95456,118.8304,
12.87, 1.52, 25.65,-0.07780, 0.25586, -0.01163, -0.96351,119.1797,
12.76, 1.55, 25.82,-0.06368, 0.22604, -0.00499, -0.97202,119.5362,
12.65, 1.54, 25.93,-0.09976, 0.19897, -0.02745, -0.97453,119.891,
12.48, 1.53, 26.01,-0.07267, 0.11965, -0.00499, -0.99014,120.2361,
12.31, 1.55, 26.10,-0.05920, 0.09907, 0.00374, -0.99331,120.604,
12.26, 1.55, 26.19,-0.05956, 0.03287, 0.00504, -0.99767,120.9561,
12.28, 1.53, 26.27,-0.09706, 0.06107, 0.00463, -0.99339,121.3336,
12.25, 1.54, 26.33,-0.08342, 0.03764, 0.00286, -0.99580,121.6784,
12.20, 1.54, 26.34,-0.11482, 0.02737, 0.01117, -0.99295,122.0338,
12.16, 1.54, 26.33,-0.13337, -0.00646, 0.00302, -0.99104,122.3911,
12.13, 1.53, 26.33,-0.16123, -0.01592, -0.00061, -0.98679,122.7349,
12.13, 1.52, 26.33,-0.18951, -0.00492, -0.00244, -0.98186,123.0886,
12.13, 1.52, 26.34,-0.17369, 0.01275, -0.00865, -0.98468,123.4574,
12.13, 1.53, 26.35,-0.15168, 0.02059, -0.00756, -0.98819,123.8015,
12.13, 1.53, 26.36,-0.14671, 0.01986, -0.00724, -0.98895,124.1872,
12.13, 1.53, 26.37,-0.14406, 0.00902, -0.00574, -0.98951,124.5323,
12.13, 1.53, 26.36,-0.13701, 0.01230, -0.00354, -0.99049,124.8999,
12.13, 1.53, 26.36,-0.13731, 0.02131, -0.00843, -0.99026,125.2432,
12.12, 1.53, 26.35,-0.13044, 0.03056, -0.00761, -0.99096,125.6001,
12.13, 1.53, 26.35,-0.12781, 0.03159, -0.00540, -0.99128,125.9561,
12.13, 1.53, 26.35,-0.12953, 0.03369, -0.00672, -0.99098,126.3096,
12.13, 1.53, 26.35,-0.13225, 0.03027, -0.00736, -0.99073,126.6654,
12.13, 1.53, 26.35,-0.12800, 0.02892, -0.00658, -0.99133,127.0233,
12.13, 1.53, 26.35,-0.12548, 0.02873, -0.00750, -0.99165,127.3656,
12.12, 1.53, 26.35,-0.12142, 0.02920, -0.00915, -0.99213,127.7195,
12.11, 1.54, 26.35,-0.10809, 0.02859, -0.00851, -0.99369,128.0789,
12.10, 1.54, 26.36,-0.09451, 0.01297, -0.00130, -0.99544,128.4198,
12.08, 1.54, 26.38,-0.09677, 0.00820, -0.00216, -0.99527,128.7742,
12.08, 1.54, 26.38,-0.10965, 0.01305, -0.00303, -0.99388,129.1297,
12.08, 1.54, 26.38,-0.10742, 0.00034, 0.00172, -0.99421,129.4877,
12.07, 1.54, 26.37,-0.10915, 0.00115, 0.00325, -0.99402,129.8415,
12.05, 1.53, 26.36,-0.10820, -0.00548, 0.00402, -0.99411,130.1958,
12.04, 1.53, 26.35,-0.11369, -0.00799, 0.00272, -0.99348,130.5547,
12.04, 1.53, 26.34,-0.10448, -0.01472, 0.00007, -0.99442,130.8965,
12.07, 1.54, 26.36,-0.10678, -0.00341, 0.00530, -0.99426,131.2512,
12.08, 1.53, 26.38,-0.11395, 0.02348, 0.00276, -0.99320,131.6065,
12.08, 1.54, 26.38,-0.10918, 0.01973, 0.00255, -0.99382,131.9624,
12.09, 1.54, 26.38,-0.10792, 0.02228, 0.00312, -0.99390,132.3198,
12.10, 1.54, 26.39,-0.08454, 0.03292, -0.00588, -0.99586,132.6632,
12.09, 1.54, 26.39,-0.08919, 0.05116, -0.01083, -0.99464,133.0181,
12.07, 1.54, 26.39,-0.09279, 0.02838, -0.00521, -0.99527,133.3852,
12.08, 1.54, 26.40,-0.10790, 0.01661, 0.01170, -0.99395,133.7282,
12.09, 1.54, 26.40,-0.11004, 0.01779, 0.01503, -0.99365,134.0833,
12.08, 1.53, 26.40,-0.11557, 0.02282, 0.00573, -0.99302,134.439,
12.07, 1.53, 26.40,-0.13012, 0.02992, -0.00498, -0.99103,134.7965,
12.07, 1.53, 26.40,-0.13900, 0.02042, -0.00426, -0.99007,135.1385,
12.07, 1.53, 26.42,-0.12719, -0.00243, 0.00795, -0.99184,135.4943,
12.06, 1.53, 26.43,-0.13585, -0.00691, 0.00544, -0.99069,135.8616,
12.06, 1.53, 26.42,-0.13329, 0.00218, 0.00270, -0.99107,136.2044,
12.06, 1.53, 26.42,-0.13569, 0.00593, -0.00021, -0.99073,136.5601,
12.06, 1.53, 26.42,-0.15676, 0.00700, -0.00422, -0.98760,136.917,
12.05, 1.52, 26.43,-0.18651, 0.02107, -0.01323, -0.98214,137.2713,
12.05, 1.52, 26.44,-0.20050, 0.01882, -0.01441, -0.97941,137.6257,
12.02, 1.50, 26.47,-0.23673, -0.01249, -0.01334, -0.97140,137.9736,
12.03, 1.51, 26.51,-0.23211, -0.00733, -0.02072, -0.97244,138.3273,
12.08, 1.53, 26.55,-0.15843, 0.03399, 0.00198, -0.98678,138.6814,
12.12, 1.53, 26.57,-0.11821, 0.02277, 0.00382, -0.99272,139.0258,
12.13, 1.52, 26.57,-0.11043, 0.00913, 0.01327, -0.99375,139.3817,
12.11, 1.53, 26.58,-0.12422, 0.04220, 0.00858, -0.99132,139.7477,
12.07, 1.53, 26.59,-0.13142, 0.01666, 0.01801, -0.99102,140.0942,
12.03, 1.53, 26.60,-0.11994, 0.00095, 0.01034, -0.99273,140.4366,
12.01, 1.52, 26.62,-0.16674, -0.01587, 0.00125, -0.98587,140.8036,
12.01, 1.52, 26.63,-0.18053, -0.01367, -0.00535, -0.98346,141.1518,
12.01, 1.50, 26.64,-0.23785, 0.00241, -0.01335, -0.97121,141.5028,
12.01, 1.51, 26.64,-0.22369, 0.01918, -0.01358, -0.97438,141.8578,
12.01, 1.52, 26.64,-0.19403, 0.02442, -0.01189, -0.98062,142.2152,
12.01, 1.51, 26.64,-0.20551, -0.01572, -0.00478, -0.97852,142.5575,
12.01, 1.51, 26.63,-0.20014, -0.02818, -0.00428, -0.97935,142.913,
12.02, 1.52, 26.63,-0.16922, -0.01905, -0.00334, -0.98539,143.2674,
12.02, 1.54, 26.62,-0.11647, -0.00540, 0.00206, -0.99318,143.635,
12.02, 1.55, 26.62,-0.07707, -0.01492, 0.01487, -0.99680,143.9803,
12.02, 1.55, 26.61,-0.05323, -0.01444, 0.01705, -0.99833,144.3342,
12.01, 1.55, 26.61,-0.04613, -0.01950, 0.01270, -0.99866,144.6894,
12.01, 1.56, 26.61,-0.00811, -0.04315, 0.01446, -0.99893,145.048,
12.01, 1.55, 26.62,-0.03739, -0.01829, 0.01382, -0.99904,145.3896,
12.01, 1.55, 26.62,-0.05758, -0.01452, 0.00885, -0.99820,145.7443,
12.01, 1.54, 26.63,-0.06996, -0.04215, 0.01615, -0.99653,146.1017,
12.01, 1.54, 26.63,-0.08848, -0.04548, 0.01376, -0.99494,146.4577,
12.01, 1.53, 26.62,-0.15379, -0.04828, 0.02011, -0.98672,146.8121,
12.00, 1.53, 26.62,-0.14332, -0.01692, 0.00536, -0.98952,147.167,
12.00, 1.53, 26.62,-0.13538, -0.00590, 0.00515, -0.99076,147.525,
12.00, 1.54, 26.62,-0.11793, 0.00682, 0.00616, -0.99298,147.8671,
12.00, 1.54, 26.62,-0.12340, 0.01134, 0.00747, -0.99226,148.2207,
12.00, 1.53, 26.63,-0.13534, -0.00191, 0.00715, -0.99077,148.5763,
12.01, 1.53, 26.63,-0.13760, -0.00104, 0.01165, -0.99042,148.9348,
12.01, 1.53, 26.63,-0.12853, 0.00065, 0.01145, -0.99164,149.2992,
12.01, 1.55, 26.62,-0.07437, 0.02064, 0.01895, -0.99684,149.6595,
12.01, 1.55, 26.62,-0.06673, 0.02457, 0.01803, -0.99731,150.0092,
12.01, 1.55, 26.61,-0.04810, 0.02040, 0.01862, -0.99846,150.3652,
12.00, 1.56, 26.60,-0.00484, 0.02521, 0.02764, -0.99929,150.7193,
12.01, 1.55, 26.60,-0.03365, -0.02017, 0.02954, -0.99879,151.0804,
12.01, 1.55, 26.59,-0.04951, -0.04725, 0.03027, -0.99720,151.4202,
12.01, 1.55, 26.59,-0.06324, -0.05601, 0.02447, -0.99613,151.7874,
12.02, 1.54, 26.60,-0.07491, -0.05554, 0.02292, -0.99538,152.1371,
12.01, 1.54, 26.62,-0.10625, -0.03355, 0.01427, -0.99367,152.4854,
12.01, 1.54, 26.63,-0.12176, -0.03342, 0.01047, -0.99194,152.8516,
12.01, 1.53, 26.63,-0.12261, -0.03413, 0.00968, -0.99182,153.231,
12.00, 1.53, 26.64,-0.13591, -0.00895, 0.00442, -0.99067,153.5968,
12.00, 1.53, 26.64,-0.13188, 0.00108, 0.00971, -0.99122,153.9422,
12.00, 1.53, 26.65,-0.13833, -0.00377, 0.00890, -0.99034,154.2968,
12.00, 1.53, 26.64,-0.13273, 0.00182, 0.00934, -0.99111,154.6547,
12.00, 1.53, 26.64,-0.12737, -0.02642, 0.00983, -0.99145,154.9958,
12.00, 1.54, 26.63,-0.10876, -0.01971, 0.00208, -0.99387,155.3862,
12.01, 1.54, 26.62,-0.11664, -0.01872, 0.00284, -0.99299,155.7288,
12.03, 1.54, 26.61,-0.09546, -0.06177, 0.01623, -0.99338,156.0843,
12.03, 1.54, 26.61,-0.09760, -0.08514, 0.02962, -0.99114,156.4398,
12.03, 1.53, 26.61,-0.12148, -0.11106, 0.02925, -0.98593,156.7953,
12.01, 1.53, 26.60,-0.13832, -0.03240, 0.01375, -0.98976,157.1519,
12.00, 1.54, 26.59,-0.11995, 0.01926, -0.00147, -0.99259,157.506,
12.00, 1.54, 26.58,-0.11268, 0.02424, 0.00100, -0.99333,157.8504,
12.01, 1.54, 26.58,-0.09772, 0.00639, 0.00693, -0.99517,158.2186,
12.01, 1.54, 26.58,-0.09350, -0.00855, 0.01560, -0.99546,158.5612,
12.01, 1.54, 26.59,-0.09102, -0.00862, 0.01626, -0.99568,158.9163,
12.02, 1.54, 26.60,-0.09296, -0.01309, 0.01793, -0.99542,159.2716,
12.02, 1.54, 26.60,-0.09804, -0.01446, 0.01565, -0.99495,159.6292,
12.02, 1.54, 26.60,-0.10607, -0.01152, 0.00856, -0.99425,160.0257,
12.02, 1.54, 26.60,-0.10348, -0.01087, 0.01166, -0.99450,160.3974,
12.02, 1.54, 26.60,-0.08484, -0.00823, 0.01501, -0.99625,160.749,
12.02, 1.55, 26.61,-0.07895, -0.01266, 0.01457, -0.99669,161.1059,
12.01, 1.54, 26.61,-0.07834, -0.02580, 0.01107, -0.99653,161.4591,
12.01, 1.55, 26.62,-0.05398, -0.03612, -0.02446, -0.99759,161.8032,
12.01, 1.55, 26.62,-0.04896, -0.02991, -0.00887, -0.99831,162.1716,
12.01, 1.55, 26.62,-0.04160, -0.01777, 0.00061, -0.99898,162.515,
12.01, 1.55, 26.62,-0.04154, -0.01509, 0.00742, -0.99900,162.8707,
12.01, 1.55, 26.63,-0.05569, -0.01584, 0.00601, -0.99830,163.2251,
12.01, 1.54, 26.63,-0.09640, -0.00558, 0.00565, -0.99531,163.5824,
12.01, 1.54, 26.63,-0.10591, 0.00905, -0.00014, -0.99433,163.9349,
12.01, 1.54, 26.62,-0.10105, 0.00613, 0.00371, -0.99486,164.2815,
12.01, 1.54, 26.62,-0.10558, 0.00144, 0.00411, -0.99440,164.6482,
12.01, 1.54, 26.62,-0.11490, 0.00198, 0.00111, -0.99337,164.9916,
12.01, 1.54, 26.61,-0.11495, 0.00586, -0.00032, -0.99335,165.3462,
12.00, 1.54, 26.61,-0.11174, 0.00815, -0.00130, -0.99370,165.7017,
12.00, 1.54, 26.62,-0.12084, -0.00336, -0.00517, -0.99265,166.1008,
12.01, 1.54, 26.62,-0.12351, -0.00506, -0.00351, -0.99232,166.4583,
12.01, 1.54, 26.61,-0.11454, -0.00064, 0.00177, -0.99342,166.802,
12.01, 1.54, 26.60,-0.10664, -0.01622, 0.00448, -0.99416,167.1569,
12.01, 1.55, 26.60,-0.06830, -0.01521, 0.00901, -0.99751,167.5124,
12.01, 1.54, 26.60,-0.07504, -0.01001, 0.00823, -0.99710,167.8686,
12.01, 1.55, 26.60,-0.06804, -0.00091, 0.00665, -0.99766,168.2125,
12.01, 1.54, 26.60,-0.07433, 0.00390, 0.00647, -0.99720,168.567,
12.02, 1.55, 26.60,-0.07906, 0.00238, 0.01209, -0.99679,168.9335,
12.02, 1.55, 26.61,-0.08790, -0.00606, 0.01501, -0.99600,169.2801,
12.02, 1.55, 26.61,-0.07423, 0.00303, 0.01833, -0.99707,169.633,
12.02, 1.54, 26.62,-0.07126, -0.00655, 0.02276, -0.99718,169.9886,
12.02, 1.53, 26.61,-0.11929, -0.02705, 0.02027, -0.99228,170.3349,
12.01, 1.53, 26.60,-0.13294, 0.02200, 0.01345, -0.99079,170.6885,
12.01, 1.53, 26.61,-0.14937, 0.02307, 0.00976, -0.98846,171.0554,
12.00, 1.53, 26.62,-0.15100, 0.02613, 0.00651, -0.98817,171.4072,
12.00, 1.53, 26.63,-0.15368, 0.02461, 0.00771, -0.98778,171.7546,
12.00, 1.53, 26.63,-0.14756, 0.03643, 0.00731, -0.98836,172.1104,
11.98, 1.53, 26.62,-0.14803, 0.07315, -0.00672, -0.98625,172.4666,
11.98, 1.53, 26.61,-0.12560, 0.08871, -0.01266, -0.98803,172.8098,
11.98, 1.53, 26.61,-0.12335, 0.07738, -0.01069, -0.98928,173.1657,
11.99, 1.53, 26.61,-0.12509, 0.07193, -0.01026, -0.98948,173.5314,
12.00, 1.53, 26.62,-0.11341, 0.05975, -0.00146, -0.99175,173.8863,
12.00, 1.54, 26.62,-0.10969, 0.03726, 0.00348, -0.99326,174.2313,
12.01, 1.54, 26.62,-0.10429, 0.03435, 0.00261, -0.99395,174.5859,
12.01, 1.54, 26.61,-0.10679, 0.03162, -0.00229, -0.99378,174.9433,
12.00, 1.54, 26.60,-0.11515, 0.01005, -0.00032, -0.99330,175.287,
12.00, 1.54, 26.60,-0.11582, 0.00878, 0.00212, -0.99323,175.6418,
12.00, 1.54, 26.60,-0.10849, 0.01403, 0.00384, -0.99399,176.0077,
12.01, 1.54, 26.61,-0.11302, 0.02114, 0.00736, -0.99334,176.3544,
12.00, 1.54, 26.61,-0.10031, 0.01003, 0.00661, -0.99488,176.7073,
12.00, 1.54, 26.62,-0.09775, 0.01055, 0.00261, -0.99515,177.0639,
12.00, 1.54, 26.62,-0.10339, 0.01392, 0.00324, -0.99454,177.4183,
12.01, 1.54, 26.62,-0.09816, 0.00649, 0.00775, -0.99512,177.7638,
12.02, 1.54, 26.61,-0.10714, 0.00506, 0.01382, -0.99414,178.13,
12.03, 1.54, 26.61,-0.10590, -0.00534, 0.01888, -0.99418,178.4731,
12.03, 1.54, 26.61,-0.10257, -0.01316, 0.01311, -0.99455,178.8285,
12.03, 1.54, 26.60,-0.10678, -0.02409, 0.01371, -0.99390,179.1867,
12.02, 1.54, 26.60,-0.09775, -0.04279, 0.01588, -0.99416,179.5393,
12.02, 1.54, 26.60,-0.09609, -0.05843, 0.01398, -0.99356,179.8835,
12.01, 1.54, 26.59,-0.10518, -0.07548, 0.01246, -0.99151,180.2393,
12.00, 1.53, 26.59,-0.13400, -0.03887, 0.00064, -0.99022,180.6057,
11.99, 1.54, 26.59,-0.11843, 0.01790, 0.00222, -0.99280,180.9555,
11.99, 1.54, 26.59,-0.11449, 0.02903, 0.00241, -0.99300,181.3049,
12.00, 1.53, 26.60,-0.11864, 0.03449, 0.00534, -0.99232,181.6611,
12.00, 1.53, 26.60,-0.11938, 0.03044, 0.00648, -0.99236,182.0181,
12.00, 1.53, 26.60,-0.12097, 0.03392, 0.00467, -0.99207,182.3608,
12.00, 1.53, 26.61,-0.12506, 0.03038, 0.00599, -0.99167,182.7166,
12.00, 1.53, 26.62,-0.12655, 0.03162, 0.00770, -0.99143,183.0829,
12.00, 1.53, 26.63,-0.12736, 0.03401, 0.00637, -0.99125,183.4424,
12.00, 1.53, 26.63,-0.12795, 0.03023, 0.00590, -0.99130,183.783,
12.00, 1.53, 26.62,-0.12477, 0.02629, 0.00629, -0.99182,184.1498,
12.00, 1.53, 26.62,-0.12410, 0.02511, 0.00644, -0.99193,184.4946,
12.01, 1.54, 26.62,-0.10789, -0.03441, 0.01230, -0.99349,184.8484,
12.03, 1.54, 26.60,-0.08009, -0.24736, 0.02558, -0.96527,185.2036,
11.99, 1.54, 26.60,-0.11377, 0.02419, 0.03018, -0.99275,185.5598,
11.99, 1.54, 26.60,-0.09735, 0.07638, 0.01611, -0.99218,185.9045,
12.00, 1.54, 26.60,-0.09189, 0.05508, 0.01948, -0.99405,186.2579,
12.00, 1.54, 26.60,-0.08563, 0.03972, 0.01847, -0.99536,186.6255,
12.00, 1.54, 26.61,-0.08485, 0.04226, 0.01319, -0.99541,186.9687,
12.00, 1.54, 26.61,-0.07412, -0.00718, -0.11563, -0.99050,187.3247,
11.99, 1.53, 26.62,-0.09216, 0.05648, -0.12892, -0.98575,187.6815,
12.00, 1.53, 26.62,-0.10447, 0.05346, -0.08840, -0.98915,188.0369,
12.00, 1.53, 26.62,-0.11273, 0.04860, -0.05725, -0.99078,188.3806,
12.01, 1.53, 26.63,-0.12470, 0.03961, -0.04828, -0.99023,188.7354,
12.01, 1.53, 26.63,-0.12371, 0.04233, -0.04642, -0.99033,189.0932,
12.01, 1.53, 26.63,-0.11226, 0.04217, -0.03252, -0.99225,189.4361,
