PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.15, 1.56, 25.35,-0.13624, 0.18306, -0.03750, -0.97289,33.95486,
15.14, 1.57, 25.35,-0.11857, 0.18524, -0.03453, -0.97490,34.30051,
15.14, 1.56, 25.35,-0.13726, 0.17750, -0.05388, -0.97301,34.64422,
15.13, 1.55, 25.36,-0.15049, 0.18625, -0.06293, -0.96887,34.98756,
15.13, 1.55, 25.36,-0.14534, 0.17606, -0.06324, -0.97153,35.33606,
15.14, 1.56, 25.36,-0.13584, 0.17744, -0.06234, -0.97272,35.67704,
15.15, 1.56, 25.35,-0.11251, 0.17962, -0.05181, -0.97591,36.02135,
15.16, 1.56, 25.34,-0.10690, 0.18881, -0.04126, -0.97531,36.36526,
15.16, 1.57, 25.33,-0.11238, 0.18398, -0.03648, -0.97580,36.70983,
15.17, 1.56, 25.32,-0.16460, 0.14608, -0.04504, -0.97444,37.05402,
15.17, 1.55, 25.31,-0.19471, 0.15869, -0.05637, -0.96630,37.39834,
15.18, 1.56, 25.31,-0.18165, 0.17379, -0.05192, -0.96649,37.74018,
15.17, 1.57, 25.32,-0.13434, 0.19353, -0.02337, -0.97157,38.08685,
15.16, 1.57, 25.32,-0.11330, 0.20557, -0.02892, -0.97163,38.43103,
15.17, 1.56, 25.33,-0.13483, 0.20094, -0.03613, -0.96961,38.77559,
15.17, 1.56, 25.35,-0.13743, 0.18279, -0.02044, -0.97328,39.11904,
15.18, 1.57, 25.35,-0.10325, 0.13356, -0.01989, -0.98545,39.46402,
15.19, 1.58, 25.34,-0.08194, 0.12600, -0.03121, -0.98815,39.80806,
15.18, 1.59, 25.34,-0.00102, 0.15769, -0.01060, -0.98743,40.1524,
15.17, 1.60, 25.35,0.10195, 0.16881, 0.02205, -0.98011,40.49647,
15.14, 1.60, 25.32,0.06413, 0.36541, 0.00402, -0.92863,40.83919,
15.11, 1.60, 25.27,0.04708, 0.63880, 0.00447, -0.76792,41.18512,
15.12, 1.59, 25.20,0.00803, 0.88428, -0.00256, -0.46689,41.52974,
15.12, 1.58, 25.24,-0.00147, 0.76391, -0.03739, -0.64424,41.87329,
15.16, 1.59, 25.32,-0.00425, 0.38588, -0.00563, -0.92252,42.21787,
15.18, 1.58, 25.32,-0.04130, 0.19531, -0.01097, -0.97981,42.56192,
15.19, 1.58, 25.33,-0.01323, 0.13469, -0.00946, -0.99075,42.90602,
15.18, 1.58, 25.34,-0.02695, 0.11216, -0.00259, -0.99332,43.2504,
15.17, 1.58, 25.35,-0.04034, 0.12672, -0.00951, -0.99107,43.59463,
15.17, 1.58, 25.35,-0.04541, 0.12317, -0.01226, -0.99127,43.93943,
15.17, 1.57, 25.34,-0.05429, 0.11205, -0.01568, -0.99209,44.28338,
15.17, 1.57, 25.33,-0.05335, 0.10806, -0.01440, -0.99261,44.62853,
15.17, 1.57, 25.33,-0.05491, 0.09077, -0.01942, -0.99417,44.97185,
15.17, 1.57, 25.34,-0.07105, 0.08422, -0.02355, -0.99363,45.31649,
15.17, 1.57, 25.34,-0.06977, 0.10234, -0.02763, -0.99192,45.66142,
15.17, 1.57, 25.34,-0.06510, 0.15077, -0.03091, -0.98594,46.00152,
15.17, 1.57, 25.34,-0.08275, 0.18523, -0.03494, -0.97858,46.34418,
15.17, 1.56, 25.33,-0.13676, 0.17664, -0.05166, -0.97336,46.69305,
15.18, 1.55, 25.33,-0.17694, 0.14758, -0.05087, -0.97176,47.03947,
15.18, 1.54, 25.33,-0.21031, 0.15732, -0.05729, -0.96319,47.38217,
15.18, 1.54, 25.33,-0.23582, 0.15975, -0.06846, -0.95613,47.72614,
15.17, 1.54, 25.33,-0.23652, 0.17615, -0.06470, -0.95333,48.06962,
15.15, 1.55, 25.32,-0.17508, 0.26863, -0.08863, -0.94304,48.41363,
15.12, 1.58, 25.29,-0.03254, 0.43776, -0.03892, -0.89766,48.75924,
15.11, 1.59, 25.26,-0.01079, 0.59014, -0.03407, -0.80651,49.10369,
15.12, 1.58, 25.21,-0.02102, 0.74914, -0.03425, -0.66119,49.44822,
15.17, 1.58, 25.13,-0.01510, 0.90910, -0.05136, -0.41313,49.79199,
15.16, 1.58, 25.13,0.00654, 0.88034, -0.06786, -0.46943,50.13588,
15.11, 1.58, 25.23,-0.00225, 0.60867, -0.06507, -0.79075,50.48055,
15.15, 1.58, 25.32,-0.02467, 0.25906, -0.07747, -0.96243,50.8246,
15.22, 1.58, 25.36,-0.04809, -0.09578, -0.02661, -0.99388,51.16958,
15.24, 1.58, 25.35,-0.06699, -0.27413, -0.02535, -0.95902,51.51209,
15.26, 1.58, 25.33,-0.07262, -0.39133, 0.01830, -0.91720,51.85778,
15.27, 1.57, 25.32,-0.09684, -0.49383, -0.04713, -0.86287,52.20258,
15.26, 1.57, 25.32,-0.09353, -0.37084, -0.03186, -0.92342,52.54665,
15.26, 1.57, 25.32,-0.08711, -0.33840, -0.03271, -0.93639,52.89049,
15.25, 1.57, 25.32,-0.07292, -0.31241, -0.03475, -0.94651,53.23476,
15.22, 1.57, 25.34,-0.07769, -0.10616, -0.01325, -0.99122,53.57836,
15.17, 1.58, 25.33,-0.06804, 0.13386, -0.01312, -0.98858,53.92362,
15.18, 1.59, 25.34,-0.01711, 0.20842, 0.02402, -0.97759,54.26849,
15.18, 1.59, 25.36,-0.01136, 0.22734, -0.02209, -0.97350,54.61083,
15.18, 1.59, 25.37,-0.00794, 0.23905, -0.02121, -0.97074,54.95646,
15.18, 1.59, 25.38,-0.03070, 0.19733, -0.02066, -0.97964,55.30085,
15.19, 1.58, 25.37,-0.04119, 0.17049, -0.01209, -0.98442,55.64475,
15.20, 1.58, 25.36,-0.04372, 0.12638, -0.01713, -0.99087,55.98915,
15.20, 1.58, 25.35,-0.04705, 0.09638, -0.01781, -0.99407,56.33326,
15.20, 1.58, 25.33,-0.04781, 0.10758, -0.01098, -0.99299,56.6782,
15.18, 1.58, 25.31,-0.04496, 0.15010, -0.02422, -0.98735,57.02216,
15.17, 1.58, 25.31,-0.04691, 0.15740, -0.03419, -0.98583,57.36682,
15.16, 1.58, 25.31,-0.04757, 0.16260, -0.03658, -0.98487,57.71034,
15.16, 1.58, 25.32,-0.05047, 0.18515, -0.04079, -0.98057,58.05487,
15.16, 1.58, 25.33,-0.04464, 0.20599, -0.04173, -0.97664,58.39818,
15.17, 1.58, 25.34,-0.04065, 0.22197, -0.04132, -0.97333,58.74276,
15.17, 1.58, 25.36,-0.03142, 0.20269, -0.03877, -0.97797,59.08626,
15.18, 1.58, 25.35,-0.04354, 0.17415, -0.02615, -0.98341,59.43144,
15.19, 1.58, 25.35,-0.04836, 0.14043, -0.01847, -0.98874,59.77654,
15.18, 1.58, 25.37,-0.04715, 0.13599, -0.02286, -0.98932,60.12126,
15.17, 1.58, 25.37,-0.05608, 0.14200, -0.02829, -0.98787,60.46471,
15.18, 1.59, 25.35,-0.03849, 0.12421, -0.02643, -0.99116,60.80954,
15.17, 1.59, 25.34,-0.01041, 0.14317, -0.02553, -0.98931,61.15374,
15.17, 1.59, 25.33,0.00298, 0.15951, -0.01595, -0.98706,61.49797,
15.18, 1.59, 25.32,0.00613, 0.15923, -0.01422, -0.98712,61.91982,
15.18, 1.59, 25.33,0.00331, 0.14435, -0.01785, -0.98936,62.2644,
15.18, 1.58, 25.34,-0.02574, 0.13606, -0.02136, -0.99014,62.61252,
15.16, 1.57, 25.34,-0.08516, 0.16770, -0.04577, -0.98109,63.54145,
15.15, 1.55, 25.33,-0.15703, 0.22252, -0.08056, -0.95882,63.8806,
15.15, 1.56, 25.32,-0.13760, 0.23609, -0.06699, -0.95960,64.22992,
15.16, 1.57, 25.32,-0.10937, 0.21522, -0.03967, -0.96961,64.57365,
15.18, 1.59, 25.33,0.00560, 0.17485, 0.00676, -0.98456,64.91746,
15.18, 1.59, 25.33,0.00936, 0.15175, 0.00340, -0.98837,65.26179,
15.19, 1.59, 25.34,0.00894, 0.13364, 0.00978, -0.99094,65.606,
15.20, 1.58, 25.34,0.00045, 0.12567, 0.00129, -0.99207,65.95101,
15.19, 1.58, 25.33,-0.01370, 0.16253, 0.01870, -0.98643,66.29532,
15.17, 1.58, 25.33,-0.03999, 0.21483, 0.01464, -0.97572,66.63896,
15.16, 1.58, 25.33,-0.04547, 0.23464, 0.01557, -0.97089,66.98366,
15.17, 1.57, 25.33,-0.04611, 0.23105, 0.00768, -0.97182,67.32889,
15.16, 1.57, 25.33,-0.04734, 0.24772, 0.00346, -0.96767,67.67257,
15.16, 1.57, 25.33,-0.04597, 0.24547, -0.02418, -0.96801,68.01738,
15.15, 1.57, 25.33,-0.04159, 0.23502, -0.04152, -0.97021,68.36123,
15.15, 1.57, 25.33,-0.04784, 0.24762, -0.03478, -0.96705,68.7049,
15.16, 1.58, 25.34,-0.03605, 0.21899, -0.02701, -0.97469,69.05032,
15.18, 1.60, 25.33,0.06571, 0.16496, 0.00361, -0.98410,69.39267,
15.18, 1.60, 25.34,0.06535, 0.15542, 0.01060, -0.98563,69.73681,
15.19, 1.60, 25.34,0.08209, 0.15520, 0.02568, -0.98413,70.08096,
15.19, 1.60, 25.34,0.09979, 0.15460, 0.02107, -0.98270,70.42673,
15.18, 1.60, 25.33,0.08892, 0.16583, 0.01266, -0.98206,70.77026,
15.18, 1.59, 25.34,0.02160, 0.18624, -0.00729, -0.98224,71.11553,
15.17, 1.58, 25.34,-0.01068, 0.20673, -0.01967, -0.97814,71.45942,
15.16, 1.58, 25.34,-0.03293, 0.21496, -0.02405, -0.97577,71.80378,
15.15, 1.57, 25.34,-0.07706, 0.25103, -0.04657, -0.96378,72.14859,
15.14, 1.56, 25.33,-0.08689, 0.27477, -0.05940, -0.95573,72.49275,
15.14, 1.56, 25.32,-0.08937, 0.30259, -0.06887, -0.94642,72.8371,
15.14, 1.57, 25.31,-0.07396, 0.34221, -0.07921, -0.93335,73.18066,
15.13, 1.57, 25.28,-0.03321, 0.59308, -0.07416, -0.80103,73.52534,
15.14, 1.57, 25.19,-0.02261, 0.86713, -0.07730, -0.49153,73.87116,
15.10, 1.57, 25.12,-0.00765, 0.92852, -0.06344, -0.36575,74.21352,
15.01, 1.57, 25.02,-0.03483, 0.91195, -0.04462, -0.40637,74.55759,
14.89, 1.55, 24.92,-0.05795, 0.91466, -0.03761, -0.39827,74.90255,
14.71, 1.56, 24.76,-0.03160, 0.93078, -0.03096, -0.36290,75.24638,
14.56, 1.56, 24.59,-0.02671, 0.94105, -0.03937, -0.33492,75.59122,
14.42, 1.56, 24.37,-0.04585, 0.93749, -0.03424, -0.34328,75.93332,
14.28, 1.55, 24.19,-0.08747, 0.94229, -0.06492, -0.31657,76.27943,
14.09, 1.54, 24.05,-0.04264, 0.94957, -0.07009, -0.30265,76.62239,
13.92, 1.54, 23.92,-0.05496, 0.94689, -0.06879, -0.30927,76.9667,
13.74, 1.53, 23.75,-0.04798, 0.87057, -0.03125, -0.48871,77.31114,
13.53, 1.55, 23.59,-0.05381, 0.79679, -0.02461, -0.60136,77.65533,
13.26, 1.51, 23.53,-0.07194, 0.73029, -0.02909, -0.67871,77.99948,
12.97, 1.53, 23.48,-0.07348, 0.72243, -0.06896, -0.68406,78.34146,
12.70, 1.51, 23.42,-0.06343, 0.67362, -0.03614, -0.73546,78.68909,
12.43, 1.52, 23.38,-0.08208, 0.61820, -0.05200, -0.77999,79.03298,
12.17, 1.49, 23.41,-0.07495, 0.57866, -0.04597, -0.81082,79.37729,
11.93, 1.51, 23.49,-0.08293, 0.47882, -0.02127, -0.87373,79.72218,
11.73, 1.49, 23.58,-0.08024, 0.25305, -0.00221, -0.96412,80.07207,
11.59, 1.50, 23.69,-0.07515, -0.13699, 0.05851, -0.98598,80.4072,
11.57, 1.48, 23.87,-0.05365, -0.37709, 0.06668, -0.92221,80.75533,
11.64, 1.49, 24.04,-0.07665, -0.55669, 0.09160, -0.82209,81.10011,
11.77, 1.49, 24.19,-0.08466, -0.62796, 0.09845, -0.76734,81.44328,
11.99, 1.52, 24.34,-0.04412, -0.66694, 0.08478, -0.73896,81.78682,
12.22, 1.50, 24.40,-0.05865, -0.67048, 0.08972, -0.73415,82.13192,
12.51, 1.52, 24.41,-0.04309, -0.57344, 0.03210, -0.81748,82.47639,
12.75, 1.52, 24.52,-0.04949, -0.35879, 0.00154, -0.93211,82.82027,
12.97, 1.53, 24.70,-0.04786, -0.19802, -0.01011, -0.97898,83.16546,
13.12, 1.53, 24.87,-0.05458, 0.02370, -0.00057, -0.99823,83.50906,
13.22, 1.55, 25.06,-0.06011, 0.22549, -0.04589, -0.97131,83.85402,
13.21, 1.53, 25.23,-0.04312, 0.28443, -0.02922, -0.95728,84.19772,
13.07, 1.54, 25.41,-0.02125, 0.25014, 0.02685, -0.96760,84.5412,
12.90, 1.53, 25.60,-0.04747, 0.28496, -0.02149, -0.95712,84.88309,
12.73, 1.53, 25.83,-0.03913, 0.31939, -0.01952, -0.94661,85.22892,
12.63, 1.54, 25.97,-0.06064, 0.27826, -0.01770, -0.95843,85.57497,
12.53, 1.54, 26.05,-0.05913, 0.21431, 0.00955, -0.97493,85.9189,
12.45, 1.54, 26.09,-0.05822, 0.17457, 0.01779, -0.98276,86.26262,
12.40, 1.54, 26.12,-0.05656, 0.15636, 0.01049, -0.98602,86.60693,
12.30, 1.53, 26.14,-0.06679, 0.22403, -0.00193, -0.97229,86.95103,
12.18, 1.51, 26.24,-0.09714, 0.26633, -0.02338, -0.95869,87.29608,
12.06, 1.52, 26.37,-0.09351, 0.26824, -0.01629, -0.95867,87.64056,
11.93, 1.52, 26.43,-0.09228, 0.22940, -0.01119, -0.96888,87.98421,
11.77, 1.52, 26.46,-0.10216, 0.08515, 0.03049, -0.99065,88.32882,
11.64, 1.50, 26.50,-0.10797, -0.01724, 0.01753, -0.99385,88.67445,
11.55, 1.50, 26.60,-0.08606, -0.04221, 0.01598, -0.99527,89.01743,
11.49, 1.51, 26.71,-0.10438, -0.06905, 0.01381, -0.99204,89.36184,
11.44, 1.51, 26.78,-0.11008, -0.14167, 0.01709, -0.98363,89.70586,
11.38, 1.51, 26.84,-0.12132, -0.22473, 0.03217, -0.96630,90.05144,
11.31, 1.50, 26.91,-0.13905, -0.16527, 0.02750, -0.97601,90.3952,
11.25, 1.49, 27.01,-0.16183, -0.13081, 0.01189, -0.97804,90.73916,
11.25, 1.48, 27.15,-0.14589, -0.17760, 0.02050, -0.97301,91.08356,
11.24, 1.49, 27.26,-0.15656, -0.21511, 0.02948, -0.96351,91.42443,
11.22, 1.49, 27.29,-0.15752, -0.27534, 0.05355, -0.94684,91.76929,
11.20, 1.49, 27.26,-0.15408, -0.28463, 0.06736, -0.94377,92.11703,
11.24, 1.49, 27.19,-0.16732, -0.23058, 0.02831, -0.95814,92.45656,
11.26, 1.49, 27.14,-0.15942, -0.22702, 0.03047, -0.96027,92.80486,
11.25, 1.49, 27.15,-0.15590, -0.22829, 0.03934, -0.96022,93.14919,
11.23, 1.49, 27.18,-0.15617, -0.10353, -0.00697, -0.98226,93.4932,
11.19, 1.48, 27.27,-0.17669, -0.03979, -0.00374, -0.98345,93.83706,
11.19, 1.49, 27.32,-0.15302, -0.22513, 0.05146, -0.96086,94.17851,
11.20, 1.50, 27.30,-0.13033, -0.31006, 0.06925, -0.93919,94.52618,
11.20, 1.49, 27.27,-0.14993, -0.29259, 0.05173, -0.94299,94.86948,
11.22, 1.49, 27.21,-0.16174, -0.23936, 0.03841, -0.95659,95.21143,
11.24, 1.48, 27.15,-0.17518, -0.20418, 0.03188, -0.96260,95.56121,
11.26, 1.47, 27.11,-0.19709, -0.19565, 0.03492, -0.96003,95.90324,
11.25, 1.47, 27.07,-0.20697, -0.19230, 0.03387, -0.95867,96.24772,
11.22, 1.48, 27.02,-0.20106, -0.20835, 0.04348, -0.95618,96.59147,
11.17, 1.47, 26.95,-0.21415, -0.21213, 0.04291, -0.95252,96.93586,
11.14, 1.47, 26.91,-0.20348, -0.22245, 0.03929, -0.95266,97.28115,
11.12, 1.47, 26.93,-0.20392, -0.22780, 0.03293, -0.95154,97.6244,
11.12, 1.47, 26.98,-0.22191, -0.23896, 0.03653, -0.94463,97.96882,
11.12, 1.47, 26.99,-0.21496, -0.25069, 0.03671, -0.94319,98.31339,
11.12, 1.47, 26.97,-0.20536, -0.25088, 0.03398, -0.94537,98.658,
11.11, 1.47, 26.96,-0.20046, -0.24911, 0.03199, -0.94696,99.00228,
11.12, 1.47, 26.97,-0.20024, -0.25064, 0.03300, -0.94657,99.3462,
11.12, 1.48, 27.03,-0.17123, -0.22503, 0.02253, -0.95892,99.68997,
11.17, 1.47, 27.18,-0.16652, -0.14824, 0.01097, -0.97477,100.0358,
11.23, 1.49, 27.35,-0.17398, -0.12471, 0.00254, -0.97682,100.375,
11.23, 1.48, 27.48,-0.17792, -0.15832, 0.01475, -0.97111,100.7212,
11.20, 1.48, 27.61,-0.18999, -0.26576, 0.05673, -0.94343,101.0691,
11.21, 1.46, 27.72,-0.21045, -0.34511, 0.06779, -0.91215,101.4124,
11.26, 1.47, 27.86,-0.18203, -0.38812, 0.06847, -0.90085,101.7706,
11.27, 1.48, 28.00,-0.19204, -0.31456, 0.04054, -0.92872,102.1117,
11.22, 1.46, 28.18,-0.21010, -0.23836, 0.03370, -0.94758,102.4558,
11.21, 1.47, 28.36,-0.19171, -0.34217, 0.07469, -0.91684,102.8043,
11.27, 1.47, 28.45,-0.12893, -0.59309, 0.09565, -0.78897,103.1444,
11.35, 1.48, 28.54,-0.05768, -0.73856, 0.12671, -0.65966,103.4891,
11.38, 1.50, 28.64,-0.06390, -0.79831, 0.13226, -0.58406,103.8362,
11.38, 1.49, 28.78,0.04684, 0.87556, -0.16783, 0.45060,104.1774,
11.37, 1.48, 28.92,0.08164, 0.89738, -0.18437, 0.39250,104.5215,
11.37, 1.48, 28.99,0.07981, 0.90126, -0.16630, 0.39206,104.862,
11.38, 1.48, 28.98,0.07951, 0.90784, -0.16727, 0.37620,105.2102,
11.39, 1.48, 28.98,0.07274, 0.91101, -0.16556, 0.37061,105.554,
11.39, 1.48, 28.99,0.07319, 0.91041, -0.16565, 0.37196,105.8987,
11.37, 1.47, 28.99,0.07052, 0.90712, -0.16684, 0.37991,106.2427,
11.35, 1.47, 28.99,0.06993, 0.89964, -0.16578, 0.39783,106.5875,
11.34, 1.48, 28.99,0.06740, 0.89649, -0.14910, 0.41174,106.9315,
11.33, 1.48, 28.98,0.06778, 0.88584, -0.14609, 0.43513,107.2757,
11.32, 1.47, 28.96,0.06674, 0.89087, -0.15308, 0.42244,107.6211,
11.30, 1.47, 28.94,0.05589, 0.92733, -0.18501, 0.32049,107.9649,
11.29, 1.46, 28.95,0.06832, 0.90014, -0.21294, 0.37382,108.3086,
11.26, 1.46, 28.96,0.13326, 0.83803, -0.21213, 0.48472,108.6529,
11.22, 1.45, 28.96,-0.16129, -0.79923, 0.22693, -0.53266,108.9972,
11.22, 1.44, 28.99,-0.18575, -0.78881, 0.24412, -0.53262,109.3408,
11.27, 1.45, 29.03,0.16428, 0.82711, -0.24906, 0.47631,109.6855,
11.36, 1.45, 29.08,0.11682, 0.87888, -0.26060, 0.38211,110.0337,
11.42, 1.45, 29.11,0.11165, 0.90374, -0.26642, 0.31592,110.3747,
11.44, 1.45, 29.12,0.12339, 0.90068, -0.25131, 0.33226,110.7191,
11.43, 1.45, 29.12,0.12160, 0.90448, -0.25554, 0.31911,111.0621,
11.43, 1.45, 29.11,0.11513, 0.90709, -0.25507, 0.31444,111.4065,
11.44, 1.45, 29.14,0.10787, 0.90590, -0.23977, 0.33200,111.7523,
11.45, 1.47, 29.16,0.07776, 0.91319, -0.17025, 0.36202,112.0962,
11.48, 1.48, 29.17,0.05671, 0.91637, -0.12813, 0.37500,112.4404,
11.53, 1.48, 29.15,0.06222, 0.91279, -0.15796, 0.37147,112.7844,
11.51, 1.48, 29.14,0.05707, 0.90601, -0.17380, 0.38168,113.1288,
11.46, 1.48, 29.15,-0.08430, -0.83506, 0.16621, -0.51763,113.47,
11.41, 1.46, 29.16,-0.11754, -0.75564, 0.17609, -0.61983,113.8161,
11.36, 1.46, 29.15,-0.12725, -0.76292, 0.18742, -0.60551,114.1574,
11.30, 1.47, 29.05,-0.11008, -0.83882, 0.17614, -0.50323,114.5001,
11.24, 1.47, 28.96,0.11913, 0.85995, -0.17327, 0.46504,114.8491,
11.23, 1.47, 28.89,0.10702, 0.85746, -0.17690, 0.47118,115.1939,
11.25, 1.47, 28.85,0.09545, 0.86792, -0.19428, 0.44706,115.5355,
11.28, 1.47, 28.80,0.08523, 0.87713, -0.19298, 0.43144,115.8797,
11.34, 1.47, 28.73,0.08407, 0.87200, -0.16465, 0.45324,116.2272,
11.41, 1.49, 28.68,-0.08746, -0.83404, 0.13027, -0.52893,116.5706,
11.42, 1.49, 28.64,-0.09274, -0.79783, 0.13331, -0.58060,116.9151,
11.44, 1.49, 28.53,-0.12410, -0.75923, 0.11974, -0.62757,117.2598,
11.43, 1.48, 28.44,-0.16103, -0.71014, 0.12318, -0.67423,117.6043,
11.42, 1.46, 28.36,-0.16067, -0.77179, 0.18023, -0.58826,117.9485,
11.39, 1.46, 28.26,0.11661, 0.88169, -0.22713, 0.39678,118.2922,
11.38, 1.46, 28.13,0.06682, 0.93169, -0.23914, 0.26516,118.6369,
11.41, 1.47, 27.95,0.06353, 0.94218, -0.18791, 0.27009,118.9809,
11.43, 1.48, 27.84,0.06389, 0.90830, -0.19347, 0.36534,119.3261,
11.46, 1.48, 27.68,-0.09997, -0.83049, 0.12911, -0.53256,119.6715,
11.50, 1.48, 27.56,-0.13171, -0.67599, 0.08762, -0.71973,120.0146,
11.60, 1.47, 27.49,-0.13698, -0.52952, 0.04159, -0.83613,120.3586,
11.75, 1.50, 27.43,-0.13179, -0.41497, -0.00176, -0.90024,120.7021,
11.88, 1.50, 27.37,-0.14649, -0.24123, 0.00747, -0.95932,121.0478,
12.03, 1.49, 27.25,-0.17372, -0.10115, -0.02842, -0.97917,121.3916,
12.15, 1.48, 27.20,-0.20934, -0.03777, -0.02770, -0.97672,121.7421,
12.24, 1.49, 27.22,-0.18589, -0.02104, -0.03487, -0.98173,122.0938,
12.30, 1.50, 27.25,-0.17823, -0.00079, -0.03853, -0.98323,122.434,
12.34, 1.50, 27.25,-0.19364, 0.04937, -0.03547, -0.97919,122.7763,
12.39, 1.50, 27.18,-0.19791, 0.18181, -0.06344, -0.96112,123.1175,
12.47, 1.48, 27.10,-0.20694, 0.24314, -0.09451, -0.94293,123.467,
12.54, 1.48, 27.06,-0.21331, 0.21424, -0.08088, -0.94977,123.8121,
