PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.60, 1.45, 25.60,-0.03849, -0.40998, -0.01461, -0.91117,28.87246,
15.74, 1.45, 25.78,-0.02942, -0.45581, 0.00070, -0.88959,29.21619,
15.94, 1.45, 25.90,-0.02755, -0.45798, -0.02685, -0.88813,29.55811,
16.11, 1.45, 26.07,-0.04489, -0.46314, -0.03871, -0.88430,29.89941,
16.29, 1.45, 26.29,-0.02175, -0.56190, -0.02910, -0.82641,30.25524,
16.49, 1.45, 26.40,-0.03153, -0.62974, -0.00756, -0.77613,30.616,
16.75, 1.46, 26.44,-0.02318, -0.67461, -0.03059, -0.73718,30.96011,
16.97, 1.47, 26.51,-0.03399, -0.67664, -0.02369, -0.73514,31.30472,
17.19, 1.47, 26.60,-0.02186, -0.71321, -0.00688, -0.70057,31.64495,
17.39, 1.45, 26.59,-0.01945, -0.75800, 0.00034, -0.65196,31.98806,
17.65, 1.47, 26.52,-0.00604, -0.78265, -0.01261, -0.62231,32.34264,
17.89, 1.46, 26.53,-0.02421, -0.82450, -0.01200, -0.56521,32.69726,
18.10, 1.48, 26.52,-0.02197, 0.92194, 0.00849, 0.38662,33.0521,
18.20, 1.47, 26.42,-0.02232, 0.98952, 0.01564, 0.14178,33.41278,
18.29, 1.48, 26.33,-0.02498, 0.99945, 0.02065, -0.00705,33.75309,
18.37, 1.48, 26.26,-0.01332, 0.98150, 0.02671, -0.18910,34.10818,
18.34, 1.47, 26.19,0.01233, 0.90996, 0.02844, -0.41353,34.46418,
18.30, 1.47, 26.10,0.00202, 0.84105, 0.04261, -0.53927,34.80722,
18.27, 1.47, 25.95,-0.00735, 0.80288, 0.06417, -0.59263,35.15828,
18.17, 1.47, 25.91,-0.01044, 0.78431, 0.08428, -0.61453,35.503,
17.99, 1.48, 25.88,0.01672, 0.83226, 0.03136, -0.55325,35.84721,
17.79, 1.46, 25.82,0.01000, 0.86105, 0.00840, -0.50835,36.1909,
17.59, 1.47, 25.78,-0.00028, 0.87589, 0.01471, -0.48229,36.53838,
17.39, 1.46, 25.80,-0.00085, 0.90764, 0.02302, -0.41913,36.87933,
17.21, 1.46, 25.75,0.00250, 0.95000, 0.03624, -0.31014,37.22382,
17.07, 1.46, 25.58,0.00403, 0.97727, 0.05095, -0.20576,37.56775,
16.92, 1.45, 25.43,-0.01910, 0.99611, 0.06434, -0.05704,37.9124,
16.76, 1.46, 25.25,-0.01429, 0.99045, 0.05077, 0.12738,38.2538,
16.73, 1.45, 25.06,0.00811, 0.96660, 0.02863, 0.25457,38.59544,
16.78, 1.46, 24.88,0.02611, 0.94422, 0.03222, 0.32669,38.95089,
16.82, 1.46, 24.70,0.04495, 0.94327, 0.03767, 0.32681,39.30565,
16.92, 1.46, 24.60,0.04726, 0.95819, 0.02226, 0.28133,39.67135,
17.05, 1.45, 24.55,0.02069, 0.97551, -0.03354, 0.21640,40.00537,
17.15, 1.44, 24.46,0.02380, 0.98169, -0.05123, 0.18193,40.36,
17.21, 1.45, 24.31,0.04190, 0.97771, -0.04602, 0.20053,40.7278,
17.26, 1.44, 24.22,0.05068, 0.97764, -0.07407, 0.19018,41.07384,
17.36, 1.44, 24.16,0.04609, 0.97722, -0.08644, 0.18827,41.41668,
17.42, 1.44, 24.13,0.04082, 0.97920, -0.09581, 0.17411,41.77209,
17.38, 1.45, 24.09,0.04091, 0.98400, -0.07136, 0.15806,42.11609,
17.35, 1.46, 24.05,0.02747, 0.98734, -0.04882, 0.14837,42.48467,
17.37, 1.46, 24.04,0.01522, 0.99057, -0.04748, 0.12763,42.82684,
17.40, 1.45, 24.04,0.01651, 0.98975, -0.05511, 0.13068,43.19197,
17.42, 1.45, 24.05,0.02056, 0.98932, -0.06326, 0.12973,43.53755,
17.41, 1.44, 24.05,0.01940, 0.98976, -0.09540, 0.10435,43.89462,
17.41, 1.43, 24.05,0.02791, 0.98463, -0.14630, 0.09126,44.24818,
17.41, 1.43, 24.04,0.03191, 0.98216, -0.15831, 0.09634,44.59267,
17.41, 1.43, 24.05,0.02773, 0.98480, -0.13657, 0.10370,44.96056,
17.42, 1.44, 24.06,0.02530, 0.98672, -0.11332, 0.11358,45.30376,
17.41, 1.44, 24.06,0.02496, 0.98711, -0.10750, 0.11587,45.66962,
17.42, 1.44, 24.06,0.02228, 0.98810, -0.09370, 0.11997,46.01408,
17.42, 1.44, 24.05,0.02731, 0.98654, -0.09407, 0.13091,46.37129,
17.42, 1.45, 24.05,0.02808, 0.98673, -0.08403, 0.13604,46.71319,
17.42, 1.45, 24.06,0.02623, 0.98765, -0.07240, 0.13643,47.06939,
17.42, 1.45, 24.06,0.02398, 0.98800, -0.06130, 0.13969,47.42737,
17.43, 1.45, 24.07,0.02390, 0.98706, -0.04800, 0.15110,47.76783,
17.42, 1.45, 24.07,0.02140, 0.98684, -0.04597, 0.15356,48.12323,
17.43, 1.46, 24.07,0.02009, 0.98775, -0.03849, 0.14987,48.48195,
17.43, 1.46, 24.06,0.01658, 0.98864, -0.03723, 0.14471,48.83519,
17.43, 1.45, 24.05,0.01945, 0.98811, -0.04446, 0.14591,49.18892,
17.43, 1.46, 24.05,0.01815, 0.98900, -0.04299, 0.14040,49.53518,
17.42, 1.45, 24.05,0.01674, 0.98989, -0.04365, 0.13388,49.90223,
17.42, 1.46, 24.05,0.01335, 0.99025, -0.04154, 0.13228,50.24517,
17.42, 1.46, 24.04,0.01234, 0.99086, -0.04099, 0.12793,50.60093,
17.41, 1.46, 24.04,0.00991, 0.99133, -0.04032, 0.12464,50.95498,
17.41, 1.46, 24.04,0.00931, 0.99151, -0.04197, 0.12276,51.31106,
17.41, 1.46, 24.04,0.01056, 0.99134, -0.04362, 0.12341,51.66796,
17.41, 1.45, 24.03,0.01222, 0.99056, -0.04840, 0.12764,52.01083,
17.41, 1.45, 24.04,0.01159, 0.99109, -0.05600, 0.12026,52.36522,
17.41, 1.45, 24.04,0.01410, 0.99086, -0.06642, 0.11656,52.73325,
17.41, 1.45, 24.04,0.01445, 0.99080, -0.06579, 0.11737,53.07939,
17.41, 1.45, 24.04,0.01287, 0.99128, -0.05637, 0.11840,53.4323,
17.42, 1.46, 24.04,0.00790, 0.99258, -0.03387, 0.11647,53.78814,
17.42, 1.46, 24.03,0.00914, 0.99227, -0.04532, 0.11518,54.14521,
17.41, 1.46, 24.03,-0.00079, 0.99565, -0.03696, 0.08551,54.48761,
17.41, 1.46, 24.03,0.01172, 0.99569, -0.04370, 0.08096,54.84329,
17.41, 1.46, 24.04,0.00515, 0.99776, -0.02753, 0.06069,55.20973,
17.41, 1.46, 24.04,0.00090, 0.99555, -0.03141, 0.08889,55.5559,
17.41, 1.46, 24.04,0.00138, 0.99582, -0.03094, 0.08598,55.89845,
17.41, 1.45, 24.04,0.01651, 0.99327, -0.06619, 0.09363,56.26395,
17.42, 1.45, 24.03,0.02449, 0.99023, -0.07592, 0.11434,56.60969,
17.41, 1.45, 24.04,0.02065, 0.99133, -0.06598, 0.11178,56.96409,
17.41, 1.45, 24.04,0.01681, 0.99182, -0.06683, 0.10740,57.31995,
17.41, 1.45, 24.03,0.01645, 0.99214, -0.06353, 0.10651,57.6762,
17.41, 1.45, 24.03,0.01478, 0.99219, -0.06200, 0.10720,58.01953,
17.41, 1.45, 24.03,0.01818, 0.99160, -0.06805, 0.10850,58.37475,
17.41, 1.45, 24.04,0.01782, 0.99168, -0.07565, 0.10264,58.73184,
17.41, 1.45, 24.04,0.01756, 0.99164, -0.07983, 0.09980,59.07442,
17.42, 1.45, 24.04,0.01776, 0.99179, -0.07715, 0.10045,59.42969,
17.42, 1.45, 24.05,0.01443, 0.99317, -0.06401, 0.09644,59.79672,
17.41, 1.45, 24.05,0.00727, 0.99553, -0.04780, 0.08115,60.15173,
17.41, 1.45, 24.04,0.00750, 0.99727, -0.03122, 0.06645,60.49568,
17.40, 1.46, 24.04,-0.00964, 0.99840, -0.01420, 0.05396,60.85127,
17.39, 1.46, 24.04,-0.01004, 0.99879, -0.00089, 0.04816,61.20853,
17.39, 1.46, 24.03,-0.01147, 0.99943, 0.00467, 0.03128,61.55082,
17.40, 1.46, 24.03,-0.00381, 0.99903, -0.00425, 0.04355,61.9052,
17.41, 1.46, 24.03,0.00365, 0.99815, -0.01203, 0.05945,62.27275,
17.41, 1.46, 24.03,0.00438, 0.99770, -0.01813, 0.06524,62.62086,
17.42, 1.45, 24.03,0.01428, 0.99507, -0.03174, 0.09287,62.96104,
17.43, 1.45, 24.04,0.03267, 0.99107, -0.03899, 0.12322,63.31642,
17.43, 1.45, 24.05,0.03255, 0.99094, -0.03453, 0.12562,63.68217,
17.43, 1.45, 24.04,0.03129, 0.99109, -0.03260, 0.12529,64.02953,
17.43, 1.45, 24.04,0.03451, 0.99018, -0.03840, 0.12992,64.38276,
17.43, 1.45, 24.04,0.03393, 0.98906, -0.05923, 0.13080,64.73794,
17.43, 1.44, 24.03,0.02982, 0.98935, -0.06910, 0.12462,65.08224,
17.42, 1.44, 24.03,0.02504, 0.99065, -0.06447, 0.11764,65.45181,
17.42, 1.44, 24.03,0.02378, 0.99106, -0.06082, 0.11634,65.79385,
17.42, 1.45, 24.03,0.02403, 0.99100, -0.05956, 0.11741,66.15892,
17.42, 1.45, 24.03,0.02319, 0.99123, -0.05354, 0.11854,66.50402,
17.42, 1.45, 24.02,0.01707, 0.99159, -0.05287, 0.11689,66.85917,
17.40, 1.45, 24.01,0.00169, 0.99505, -0.05251, 0.08430,67.21692,
17.40, 1.45, 24.01,-0.00264, 0.99490, -0.05346, 0.08552,67.55917,
17.40, 1.44, 24.01,0.00034, 0.99420, -0.06091, 0.08867,67.91452,
17.41, 1.44, 24.01,0.00925, 0.99362, -0.06045, 0.09476,68.27197,
17.41, 1.45, 24.01,0.01324, 0.99274, -0.05883, 0.10403,68.61406,
17.42, 1.45, 24.02,0.01697, 0.99212, -0.05589, 0.11082,68.96996,
17.42, 1.45, 24.02,0.02605, 0.99043, -0.05208, 0.12517,69.32671,
17.42, 1.45, 24.02,0.03195, 0.98956, -0.04744, 0.13225,69.67895,
17.42, 1.45, 24.02,0.03018, 0.98788, -0.03167, 0.14890,70.02471,
17.42, 1.45, 24.02,0.03159, 0.98708, -0.03629, 0.15284,70.3932,
17.42, 1.44, 24.01,0.03072, 0.98774, -0.07397, 0.13396,70.73743,
17.41, 1.44, 24.02,0.02490, 0.98925, -0.08896, 0.11336,71.09026,
17.41, 1.44, 24.03,0.02454, 0.98941, -0.08383, 0.11591,71.44624,
17.42, 1.44, 24.03,0.02534, 0.98929, -0.07245, 0.12418,71.804,
17.42, 1.44, 24.03,0.02085, 0.98898, -0.07442, 0.12629,72.15466,
17.41, 1.44, 24.02,0.01520, 0.99021, -0.06918, 0.12024,72.50102,
17.41, 1.44, 24.02,0.01263, 0.99116, -0.05870, 0.11834,72.85707,
17.41, 1.44, 24.02,0.01268, 0.99176, -0.05721, 0.11391,73.21141,
17.41, 1.44, 24.02,0.01126, 0.99156, -0.05525, 0.11672,73.55602,
17.41, 1.44, 24.02,0.01140, 0.99139, -0.05656, 0.11754,73.92486,
17.41, 1.45, 24.02,0.01510, 0.99121, -0.05522, 0.11926,74.26615,
17.41, 1.45, 24.02,0.01248, 0.99145, -0.05516, 0.11761,74.62164,
17.41, 1.45, 24.02,0.01110, 0.99180, -0.05254, 0.11593,74.97682,
17.41, 1.45, 24.02,0.00965, 0.99200, -0.05065, 0.11523,75.33219,
17.41, 1.45, 24.02,0.00767, 0.99241, -0.04206, 0.11531,75.68912,
17.40, 1.45, 24.03,0.00742, 0.99297, -0.02473, 0.11554,76.03288,
17.40, 1.45, 24.03,0.00680, 0.99256, -0.03024, 0.11778,76.38817,
17.40, 1.44, 24.03,0.02264, 0.98935, -0.08664, 0.11479,76.75505,
17.40, 1.44, 24.03,0.02714, 0.98804, -0.09454, 0.11875,77.10943,
17.41, 1.44, 24.03,0.02459, 0.98843, -0.09216, 0.11794,77.45555,
17.41, 1.44, 24.03,0.02167, 0.98945, -0.08201, 0.11742,77.80975,
17.42, 1.44, 24.03,0.01886, 0.98959, -0.07788, 0.11956,78.16702,
17.41, 1.44, 24.02,0.01725, 0.99008, -0.06873, 0.12131,78.50936,
17.41, 1.44, 24.02,0.01563, 0.99083, -0.06946, 0.11485,78.86387,
17.41, 1.44, 24.03,0.01463, 0.99079, -0.06677, 0.11688,79.22054,
17.40, 1.44, 24.03,0.01161, 0.99210, -0.05960, 0.10981,79.58617,
17.40, 1.45, 24.03,0.02185, 0.99245, -0.04348, 0.11259,79.93237,
17.40, 1.45, 24.03,0.02245, 0.99292, -0.03958, 0.10971,80.28689,
17.40, 1.45, 24.04,0.01582, 0.99159, -0.05191, 0.11748,80.64043,
17.40, 1.45, 24.03,0.00804, 0.99251, -0.05147, 0.11050,81.00073,
17.40, 1.45, 24.03,0.00892, 0.99255, -0.05088, 0.11032,81.34076,
17.40, 1.45, 24.03,0.01016, 0.99263, -0.05144, 0.10927,81.69624,
17.40, 1.45, 24.03,0.01104, 0.99263, -0.05246, 0.10871,82.06239,
17.40, 1.45, 24.03,0.01128, 0.99267, -0.05288, 0.10807,82.39571,
17.40, 1.45, 24.03,0.01405, 0.99205, -0.05864, 0.11048,82.75176,
17.41, 1.44, 24.03,0.01795, 0.99179, -0.06240, 0.11016,83.1179,
17.40, 1.44, 24.03,0.01852, 0.98978, -0.07866, 0.11747,83.46628,
17.41, 1.44, 24.03,0.01799, 0.98923, -0.07532, 0.12417,83.80728,
17.41, 1.44, 24.03,0.01546, 0.98972, -0.07119, 0.12310,84.16239,
17.40, 1.44, 24.02,0.00748, 0.99102, -0.07181, 0.11254,84.51788,
17.40, 1.44, 24.02,0.00032, 0.99268, -0.06159, 0.10387,84.87353,
17.39, 1.44, 24.01,0.00186, 0.99314, -0.07080, 0.09304,85.21758,
17.39, 1.44, 24.01,-0.00259, 0.99336, -0.07202, 0.08967,85.57275,
17.39, 1.44, 24.01,-0.00122, 0.99335, -0.06943, 0.09188,85.92991,
17.39, 1.44, 24.02,-0.00627, 0.99475, -0.06254, 0.08079,86.2821,
17.39, 1.44, 24.02,-0.00693, 0.99541, -0.05566, 0.07749,86.62663,
17.40, 1.44, 24.03,-0.00541, 0.99546, -0.05192, 0.07956,86.98343,
17.40, 1.45, 24.03,0.00352, 0.99497, -0.04836, 0.08764,87.35032,
17.40, 1.44, 24.03,0.00284, 0.99461, -0.05201, 0.08961,87.6927,
17.40, 1.44, 24.03,0.00359, 0.99423, -0.05439, 0.09241,88.04878,
17.40, 1.44, 24.03,0.00405, 0.99406, -0.05515, 0.09371,88.40357,
17.40, 1.44, 24.03,0.00503, 0.99366, -0.05537, 0.09768,88.75881,
17.40, 1.44, 24.03,0.01209, 0.99196, -0.07091, 0.10408,89.12538,
17.40, 1.44, 24.03,0.00801, 0.99161, -0.07134, 0.10749,89.45916,
17.40, 1.44, 24.03,0.00827, 0.99157, -0.06865, 0.10961,89.81515,
17.40, 1.44, 24.03,0.00772, 0.99155, -0.06835, 0.11000,90.18092,
17.40, 1.44, 24.03,0.00656, 0.99160, -0.06694, 0.11052,90.526,
17.40, 1.44, 24.02,0.00138, 0.99283, -0.06761, 0.09860,90.88315,
17.39, 1.44, 24.03,-0.00109, 0.99379, -0.06465, 0.09055,91.2364,
17.39, 1.44, 24.03,-0.00187, 0.99426, -0.06509, 0.08491,91.58047,
17.39, 1.44, 24.03,-0.00159, 0.99428, -0.06436, 0.08522,91.94795,
17.39, 1.44, 24.03,-0.00133, 0.99401, -0.06376, 0.08875,92.29035,
17.39, 1.44, 24.03,-0.00169, 0.99394, -0.06319, 0.08995,92.63486,
17.39, 1.44, 24.03,-0.00282, 0.99382, -0.06231, 0.09184,93.00433,
17.39, 1.44, 24.03,-0.00146, 0.99375, -0.06098, 0.09351,93.34673,
17.39, 1.44, 24.03,-0.00209, 0.99390, -0.06153, 0.09153,93.70164,
17.39, 1.44, 24.03,-0.00289, 0.99391, -0.06033, 0.09222,94.05791,
17.39, 1.44, 24.04,-0.00252, 0.99389, -0.05988, 0.09266,94.41351,
17.39, 1.44, 24.03,-0.00126, 0.99367, -0.06144, 0.09399,94.76659,
17.40, 1.44, 24.03,0.00538, 0.99303, -0.07260, 0.09264,95.11128,
17.40, 1.44, 24.03,0.00417, 0.99246, -0.07087, 0.09992,95.47976,
17.40, 1.44, 24.03,0.00341, 0.99265, -0.06593, 0.10144,95.82342,
17.40, 1.44, 24.03,0.00413, 0.99296, -0.06427, 0.09938,96.16782,
17.40, 1.44, 24.02,-0.00333, 0.99525, -0.05589, 0.07962,96.53625,
17.39, 1.44, 24.02,-0.00828, 0.99604, -0.06036, 0.06477,96.87902,
17.39, 1.44, 24.02,-0.00669, 0.99617, -0.05674, 0.06623,97.22275,
17.39, 1.44, 24.03,-0.00561, 0.99610, -0.05422, 0.06934,97.57745,
17.39, 1.44, 24.03,-0.00446, 0.99649, -0.04864, 0.06792,97.93371,
17.39, 1.45, 24.03,-0.00776, 0.99657, -0.04596, 0.06842,98.29765,
17.39, 1.45, 24.03,-0.00515, 0.99653, -0.04331, 0.07095,98.63298,
17.39, 1.45, 24.03,0.00226, 0.99667, -0.03930, 0.07142,98.98716,
17.39, 1.45, 24.03,0.00171, 0.99599, -0.04495, 0.07737,99.34279,
17.39, 1.45, 24.03,0.00240, 0.99565, -0.04506, 0.08148,99.70132,
17.39, 1.45, 24.04,0.00252, 0.99562, -0.04348, 0.08278,100.0433,
17.40, 1.45, 24.04,0.00226, 0.99521, -0.04522, 0.08665,100.3977,
17.40, 1.45, 24.04,0.00278, 0.99489, -0.03886, 0.09314,100.7634,
17.40, 1.45, 24.04,0.00341, 0.99462, -0.03736, 0.09659,101.1104,
17.40, 1.45, 24.03,0.00340, 0.99426, -0.02643, 0.10366,101.4635,
17.40, 1.46, 24.03,-0.00452, 0.99600, 0.00138, 0.08922,101.82,
17.39, 1.46, 24.03,-0.00854, 0.99649, 0.00545, 0.08312,102.1635,
17.39, 1.46, 24.03,-0.00856, 0.99655, 0.00861, 0.08211,102.5318,
17.39, 1.46, 24.03,-0.00678, 0.99627, 0.00560, 0.08579,102.8739,
17.40, 1.45, 24.03,-0.00506, 0.99582, -0.00483, 0.09109,103.2297,
17.40, 1.45, 24.03,0.00927, 0.99372, -0.04048, 0.10387,103.585,
17.41, 1.44, 24.03,0.01719, 0.99116, -0.04995, 0.12166,103.9416,
17.41, 1.45, 24.03,0.01956, 0.99132, -0.04686, 0.12130,104.2976,
17.41, 1.45, 24.03,0.01362, 0.99210, -0.04253, 0.11724,104.6415,
17.41, 1.45, 24.03,0.01385, 0.99249, -0.04194, 0.11410,104.9966,
17.41, 1.45, 24.03,0.01206, 0.99291, -0.04189, 0.11061,105.3628,
17.41, 1.45, 24.03,0.01218, 0.99320, -0.04264, 0.10761,105.708,
17.41, 1.45, 24.04,0.00387, 0.99219, -0.03203, 0.12050,106.0632,
17.40, 1.46, 24.03,-0.01484, 0.99538, 0.03489, 0.08826,106.4183,
17.39, 1.47, 24.03,-0.01284, 0.99524, 0.06621, 0.07041,106.7784,
17.40, 1.45, 24.03,0.00295, 0.99553, -0.00439, 0.09427,107.117,
17.41, 1.45, 24.03,0.01365, 0.99247, -0.04331, 0.11378,107.4728,
17.41, 1.44, 24.03,0.01886, 0.99157, -0.05589, 0.11534,107.8284,
17.41, 1.44, 24.03,0.01694, 0.99132, -0.06293, 0.11416,108.1837,
17.41, 1.44, 24.03,0.01847, 0.99062, -0.07927, 0.10976,108.5413,
17.40, 1.44, 24.03,0.01847, 0.99055, -0.08735, 0.10414,108.8947,
17.40, 1.44, 24.03,0.01478, 0.99114, -0.08291, 0.10266,109.2388,
17.41, 1.44, 24.03,0.01426, 0.99161, -0.07362, 0.10526,109.5941,
17.41, 1.44, 24.03,0.01427, 0.99248, -0.06207, 0.10449,109.9499,
17.41, 1.45, 24.02,0.00257, 0.99461, -0.03252, 0.09843,110.3054,
17.41, 1.45, 24.01,-0.00047, 0.99692, -0.00578, 0.07820,110.6605,
17.40, 1.46, 24.02,-0.00224, 0.99782, 0.00549, 0.06570,111.0171,
17.39, 1.46, 24.02,-0.00747, 0.99842, 0.02136, 0.05141,111.3712,
17.39, 1.46, 24.03,-0.00570, 0.99856, 0.03163, 0.04304,111.7152,
17.39, 1.46, 24.05,-0.00398, 0.99843, 0.03598, 0.04284,112.0839,
17.40, 1.46, 24.05,-0.00138, 0.99806, 0.04332, 0.04468,112.4254,
17.40, 1.46, 24.05,-0.00117, 0.99773, 0.04565, 0.04950,112.7859,
17.40, 1.46, 24.05,-0.00317, 0.99758, 0.04738, 0.05082,113.1359,
17.40, 1.46, 24.04,-0.00593, 0.99779, 0.04386, 0.04954,113.4909,
17.40, 1.46, 24.04,0.00143, 0.99773, 0.00354, 0.06721,113.8485,
17.41, 1.44, 24.03,0.00967, 0.99493, -0.04807, 0.08786,114.1912,
17.41, 1.44, 24.03,0.01248, 0.99400, -0.06080, 0.09006,114.5457,
17.41, 1.44, 24.04,0.01311, 0.99401, -0.05993, 0.09047,114.9131,
17.41, 1.44, 24.04,0.01218, 0.99391, -0.05822, 0.09276,115.2683,
17.41, 1.44, 24.04,0.01551, 0.99300, -0.06859, 0.09486,115.6121,
17.41, 1.44, 24.04,0.01668, 0.99209, -0.08842, 0.08757,115.9681,
17.41, 1.44, 24.04,0.01433, 0.99249, -0.08295, 0.08880,116.323,
17.41, 1.44, 24.04,0.01143, 0.99335, -0.07217, 0.08899,116.6834,
17.41, 1.44, 24.04,0.00722, 0.99425, -0.06381, 0.08570,117.0248,
17.40, 1.45, 24.04,0.00269, 0.99666, -0.03518, 0.07370,117.3788,
17.40, 1.45, 24.04,0.00016, 0.99874, -0.00461, 0.05000,117.7448,
17.40, 1.46, 24.04,0.00130, 0.99864, 0.00777, 0.05153,118.0918,
17.40, 1.46, 24.04,-0.00016, 0.99863, 0.01747, 0.04935,118.4452,
17.40, 1.46, 24.04,-0.00251, 0.99865, 0.01934, 0.04809,118.8004,
17.40, 1.46, 24.04,-0.00452, 0.99866, 0.01804, 0.04833,119.1597,
17.39, 1.46, 24.04,0.00236, 0.99885, 0.02743, 0.03938,119.5002,
17.39, 1.46, 24.04,0.00159, 0.99888, 0.01900, 0.04329,119.8545,
17.40, 1.46, 24.04,0.00217, 0.99871, 0.02086, 0.04631,120.1992,
17.40, 1.46, 24.05,0.00124, 0.99866, 0.02044, 0.04755,120.555,
17.40, 1.46, 24.05,0.00150, 0.99857, 0.01868, 0.05001,120.9221,
17.40, 1.46, 24.04,0.00219, 0.99835, 0.01658, 0.05485,121.2658,
17.40, 1.46, 24.04,0.00121, 0.99835, 0.01182, 0.05619,121.6209,
17.41, 1.45, 24.04,0.00761, 0.99683, -0.01662, 0.07741,121.9758,
17.42, 1.44, 24.04,0.02430, 0.99044, -0.06806, 0.11748,122.3346,
17.41, 1.44, 24.05,0.02395, 0.98980, -0.07517, 0.11862,122.676,
17.42, 1.44, 24.05,0.02556, 0.98948, -0.07228, 0.12269,123.032,
17.42, 1.44, 24.05,0.02114, 0.99052, -0.06405, 0.11968,123.3891,
17.42, 1.44, 24.04,0.01389, 0.99234, -0.05093, 0.11172,123.7427,
17.41, 1.45, 24.04,0.01117, 0.99436, -0.03540, 0.09930,124.0869,
