PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.74, 1.50, 24.81,-0.04403, 0.05286, 0.00878, -0.99759,25.54689,
14.75, 1.50, 24.81,-0.04605, 0.05115, 0.01053, -0.99757,25.89153,
14.75, 1.50, 24.81,-0.03975, 0.05349, 0.01110, -0.99772,26.23544,
14.75, 1.50, 24.81,-0.03933, 0.04135, 0.01351, -0.99828,26.57933,
14.76, 1.50, 24.80,-0.03081, -0.01664, 0.02170, -0.99915,26.92354,
14.80, 1.50, 24.79,-0.03645, -0.18667, 0.02001, -0.98154,27.26892,
14.82, 1.51, 24.76,-0.01449, -0.37643, 0.03687, -0.92560,27.67917,
14.81, 1.51, 24.78,-0.00512, -0.33231, 0.01315, -0.94306,28.02352,
14.78, 1.50, 24.82,-0.04572, -0.15830, 0.01109, -0.98627,28.3682,
14.76, 1.49, 24.83,-0.06655, -0.05109, 0.00527, -0.99646,28.71325,
14.76, 1.49, 24.82,-0.06934, -0.03332, 0.00680, -0.99701,29.05767,
14.77, 1.49, 24.82,-0.07165, -0.04163, 0.01250, -0.99648,29.39982,
14.77, 1.49, 24.82,-0.07879, -0.03522, 0.01179, -0.99620,29.74438,
14.76, 1.49, 24.82,-0.07687, -0.02495, 0.00957, -0.99668,30.08974,
14.77, 1.49, 24.82,-0.07537, -0.01970, 0.00891, -0.99692,30.43435,
14.77, 1.49, 24.82,-0.07357, -0.01389, 0.00841, -0.99716,30.77805,
14.76, 1.49, 24.82,-0.07406, -0.00515, 0.00688, -0.99722,31.12215,
14.76, 1.49, 24.82,-0.07721, -0.00468, 0.00681, -0.99698,31.46587,
14.76, 1.49, 24.82,-0.07824, -0.00617, 0.00568, -0.99690,31.81061,
14.76, 1.49, 24.81,-0.07584, -0.00797, 0.00547, -0.99707,32.15412,
14.76, 1.49, 24.81,-0.07169, -0.00939, 0.00666, -0.99736,32.50001,
14.76, 1.49, 24.81,-0.06500, -0.01294, 0.00972, -0.99775,32.8436,
14.77, 1.49, 24.81,-0.06375, -0.01246, 0.00875, -0.99785,33.18747,
14.76, 1.49, 24.81,-0.06624, -0.01092, 0.00668, -0.99772,33.53173,
14.76, 1.49, 24.81,-0.06643, -0.01087, 0.00672, -0.99771,33.87645,
14.76, 1.49, 24.81,-0.06759, -0.02466, 0.00807, -0.99738,34.22095,
14.79, 1.49, 24.81,-0.05921, -0.14787, 0.01849, -0.98706,34.5664,
14.81, 1.50, 24.81,-0.04906, -0.27380, 0.02955, -0.96008,34.9099,
14.83, 1.50, 24.81,-0.05014, -0.31697, 0.03090, -0.94661,35.25298,
14.83, 1.49, 24.82,-0.05387, -0.30784, 0.02701, -0.94953,35.59752,
14.82, 1.49, 24.82,-0.05462, -0.29219, 0.02420, -0.95449,35.94221,
14.82, 1.49, 24.81,-0.05369, -0.28561, 0.02565, -0.95650,36.55004,
14.81, 1.49, 24.81,-0.05934, -0.27421, 0.02713, -0.95945,36.88562,
14.80, 1.49, 24.81,-0.07087, -0.24578, 0.02153, -0.96649,37.23101,
14.80, 1.49, 24.81,-0.06352, -0.24426, 0.01938, -0.96743,37.57525,
14.80, 1.49, 24.81,-0.06390, -0.24590, 0.01864, -0.96701,37.91981,
14.81, 1.49, 24.82,-0.06611, -0.24252, 0.01878, -0.96771,38.26416,
14.81, 1.49, 24.82,-0.06539, -0.22909, 0.01948, -0.97101,38.60859,
14.81, 1.49, 24.83,-0.06400, -0.21327, 0.02102, -0.97467,38.95224,
14.81, 1.49, 24.83,-0.06450, -0.21085, 0.02082, -0.97517,39.29709,
14.81, 1.49, 24.83,-0.06393, -0.21096, 0.02069, -0.97518,39.64103,
14.81, 1.49, 24.82,-0.06168, -0.21000, 0.02077, -0.97553,39.98501,
14.81, 1.49, 24.82,-0.06533, -0.21094, 0.02003, -0.97511,40.33008,
14.80, 1.49, 24.82,-0.07171, -0.21029, 0.01735, -0.97485,40.67405,
14.80, 1.49, 24.82,-0.06993, -0.20961, 0.01563, -0.97516,41.01793,
14.80, 1.49, 24.82,-0.06795, -0.19840, 0.01199, -0.97769,41.36265,
14.80, 1.49, 24.82,-0.06915, -0.18838, 0.01249, -0.97958,41.70673,
14.80, 1.49, 24.82,-0.06786, -0.18405, 0.01430, -0.98047,42.05101,
14.80, 1.49, 24.82,-0.06669, -0.17989, 0.01449, -0.98132,42.39524,
14.80, 1.49, 24.82,-0.06638, -0.17803, 0.01442, -0.98168,42.74572,
14.80, 1.49, 24.82,-0.06619, -0.17916, 0.01514, -0.98147,43.09492,
14.80, 1.49, 24.82,-0.06696, -0.18096, 0.01607, -0.98108,43.43903,
14.81, 1.49, 24.82,-0.06127, -0.21207, 0.02269, -0.97507,43.78329,
14.83, 1.49, 24.80,-0.05993, -0.26071, 0.03233, -0.96301,44.13365,
14.82, 1.49, 24.80,-0.06246, -0.21942, 0.03119, -0.97313,44.51083,
14.81, 1.49, 24.79,-0.06422, -0.20783, 0.04038, -0.97522,44.85515,
14.81, 1.49, 24.79,-0.05723, -0.21486, 0.02678, -0.97460,45.2049,
14.81, 1.49, 24.80,-0.06189, -0.18830, 0.01853, -0.97999,45.54939,
14.81, 1.49, 24.80,-0.06118, -0.18185, 0.02139, -0.98119,45.89428,
14.81, 1.49, 24.81,-0.07135, -0.17262, 0.02097, -0.98218,46.24081,
14.81, 1.49, 24.81,-0.07411, -0.16568, 0.02282, -0.98313,46.58198,
14.81, 1.50, 24.81,-0.05870, -0.17825, 0.01766, -0.98207,46.92633,
14.81, 1.50, 24.80,-0.05350, -0.16785, 0.01434, -0.98426,47.27038,
14.80, 1.50, 24.80,-0.04849, -0.16391, 0.01468, -0.98517,47.61499,
14.80, 1.50, 24.80,-0.03372, -0.16348, 0.01371, -0.98588,47.95911,
14.80, 1.50, 24.80,-0.03219, -0.16205, 0.01201, -0.98618,48.30302,
14.81, 1.50, 24.80,-0.03371, -0.16522, 0.01096, -0.98562,48.64807,
14.81, 1.50, 24.80,-0.03713, -0.16546, 0.01857, -0.98534,48.99165,
14.79, 1.50, 24.81,-0.05966, -0.11182, 0.01525, -0.99182,49.33646,
14.78, 1.49, 24.81,-0.06703, -0.04675, 0.00985, -0.99661,49.6811,
14.77, 1.49, 24.81,-0.07762, -0.00107, 0.00723, -0.99696,50.02351,
14.77, 1.49, 24.81,-0.08371, 0.02717, 0.00498, -0.99611,50.36781,
14.77, 1.49, 24.81,-0.08757, 0.03066, 0.00690, -0.99566,50.71245,
14.78, 1.49, 24.81,-0.08842, 0.02038, 0.01003, -0.99582,51.05684,
14.78, 1.49, 24.81,-0.08716, 0.02420, 0.01018, -0.99585,51.40094,
14.77, 1.49, 24.81,-0.08233, 0.04441, 0.00616, -0.99560,51.74586,
14.76, 1.49, 24.81,-0.07565, 0.07064, 0.00481, -0.99462,52.09058,
14.75, 1.49, 24.81,-0.07612, 0.12455, -0.00067, -0.98929,52.43479,
14.74, 1.49, 24.81,-0.07521, 0.15451, -0.00218, -0.98512,52.77937,
14.75, 1.49, 24.81,-0.06707, 0.14175, 0.00219, -0.98763,53.12292,
14.75, 1.49, 24.81,-0.06769, 0.11841, 0.00806, -0.99062,53.46744,
14.75, 1.49, 24.81,-0.06318, 0.11282, 0.00546, -0.99159,53.81211,
14.75, 1.49, 24.81,-0.06211, 0.11005, 0.00440, -0.99197,54.1563,
14.74, 1.49, 24.80,-0.06145, 0.11184, 0.00145, -0.99182,54.50035,
14.74, 1.49, 24.80,-0.06087, 0.11424, 0.00006, -0.99159,54.84515,
14.74, 1.49, 24.80,-0.06201, 0.11684, -0.00142, -0.99121,55.18856,
14.75, 1.49, 24.80,-0.06169, 0.11483, -0.00019, -0.99147,55.53331,
14.75, 1.49, 24.80,-0.05898, 0.11633, 0.00005, -0.99146,55.87796,
14.75, 1.49, 24.80,-0.06087, 0.11585, -0.00013, -0.99140,56.22197,
14.75, 1.49, 24.80,-0.06184, 0.11237, -0.00005, -0.99174,56.56657,
14.75, 1.49, 24.80,-0.06322, 0.10257, -0.00013, -0.99272,56.91091,
14.76, 1.49, 24.81,-0.06226, 0.01932, 0.01118, -0.99781,57.25418,
14.77, 1.49, 24.80,-0.05856, -0.05226, 0.02469, -0.99661,57.59809,
14.77, 1.49, 24.81,-0.05566, -0.05167, 0.02659, -0.99676,57.94373,
14.77, 1.49, 24.80,-0.05506, -0.03302, 0.01843, -0.99777,58.28693,
14.77, 1.49, 24.81,-0.05848, -0.04532, 0.01875, -0.99708,58.63115,
14.77, 1.49, 24.81,-0.06315, -0.04595, 0.02135, -0.99672,58.97595,
14.77, 1.49, 24.81,-0.06611, -0.03518, 0.01763, -0.99704,59.31964,
14.77, 1.49, 24.82,-0.06253, -0.02840, 0.01564, -0.99752,59.66415,
14.77, 1.49, 24.82,-0.06422, -0.02467, 0.01311, -0.99754,60.00791,
14.77, 1.49, 24.82,-0.06535, -0.02557, 0.01419, -0.99743,60.35259,
14.77, 1.49, 24.82,-0.06618, -0.02827, 0.01502, -0.99729,60.69687,
14.77, 1.49, 24.82,-0.06375, -0.03098, 0.01510, -0.99737,61.04153,
14.77, 1.50, 24.82,-0.04876, -0.02704, 0.01405, -0.99835,61.38557,
14.77, 1.50, 24.82,-0.04529, -0.01312, 0.01131, -0.99882,61.73074,
14.76, 1.50, 24.82,-0.04857, -0.00867, 0.00750, -0.99875,62.07304,
14.76, 1.49, 24.81,-0.05341, -0.01567, 0.00890, -0.99841,62.41779,
14.76, 1.49, 24.81,-0.05539, -0.02139, 0.00961, -0.99819,62.76253,
14.77, 1.50, 24.81,-0.04697, -0.02336, 0.00944, -0.99858,63.10645,
14.77, 1.49, 24.81,-0.04727, -0.02289, 0.01015, -0.99857,63.45101,
14.76, 1.49, 24.80,-0.04911, -0.02158, 0.00872, -0.99852,63.79625,
14.77, 1.49, 24.81,-0.05483, -0.02075, 0.00939, -0.99824,64.13928,
14.77, 1.49, 24.81,-0.05828, -0.01983, 0.00970, -0.99806,64.48379,
14.77, 1.49, 24.81,-0.05870, -0.01928, 0.00889, -0.99805,64.82825,
14.77, 1.49, 24.81,-0.05790, -0.01833, 0.00720, -0.99813,65.17222,
14.77, 1.49, 24.80,-0.05660, -0.02054, 0.00738, -0.99816,65.51679,
14.77, 1.49, 24.81,-0.05618, -0.02159, 0.00742, -0.99816,65.8614,
14.77, 1.49, 24.81,-0.05535, -0.03318, 0.01040, -0.99786,66.20485,
14.79, 1.50, 24.81,-0.04852, -0.13573, 0.01724, -0.98941,66.55047,
14.82, 1.50, 24.80,-0.02871, -0.28755, 0.01476, -0.95722,66.89504,
14.84, 1.50, 24.79,-0.01703, -0.37129, 0.03595, -0.92767,67.23777,
14.85, 1.50, 24.78,-0.00031, -0.41839, 0.04047, -0.90736,67.58288,
14.85, 1.50, 24.80,-0.02884, -0.36862, 0.04391, -0.92810,67.92695,
14.82, 1.49, 24.82,-0.05973, -0.20135, 0.02210, -0.97745,68.27166,
14.75, 1.50, 24.82,-0.03233, 0.08696, -0.00824, -0.99565,68.61567,
14.71, 1.50, 24.79,-0.02394, 0.29393, -0.02486, -0.95520,68.95981,
14.72, 1.50, 24.79,-0.02648, 0.24391, -0.01815, -0.96927,69.30454,
14.76, 1.50, 24.81,-0.03686, 0.08462, 0.01389, -0.99563,69.64857,
14.77, 1.49, 24.81,-0.04302, 0.03110, 0.01520, -0.99847,69.9924,
14.77, 1.49, 24.82,-0.04660, 0.01373, 0.01307, -0.99873,70.33614,
14.77, 1.49, 24.82,-0.05147, -0.00169, 0.01336, -0.99858,70.68063,
14.78, 1.49, 24.81,-0.05152, -0.01037, 0.01232, -0.99854,71.02576,
14.78, 1.49, 24.81,-0.04533, -0.01549, 0.01289, -0.99877,71.36918,
14.78, 1.49, 24.81,-0.04604, -0.01530, 0.01163, -0.99875,71.71362,
14.78, 1.49, 24.81,-0.04784, -0.01859, 0.01295, -0.99860,72.05764,
14.78, 1.49, 24.81,-0.04948, -0.01986, 0.01237, -0.99850,72.40181,
14.78, 1.49, 24.81,-0.04987, -0.02150, 0.01314, -0.99844,72.74654,
14.78, 1.49, 24.82,-0.05093, -0.02355, 0.01374, -0.99833,73.09072,
14.78, 1.49, 24.82,-0.05071, -0.02414, 0.01266, -0.99834,73.43504,
14.78, 1.49, 24.82,-0.05035, -0.02327, 0.01188, -0.99839,73.77873,
14.78, 1.49, 24.81,-0.05165, -0.02124, 0.01022, -0.99839,74.12388,
14.77, 1.49, 24.81,-0.05123, -0.01792, 0.00896, -0.99849,74.46811,
14.77, 1.49, 24.81,-0.05151, -0.01481, 0.00583, -0.99855,74.81276,
14.77, 1.49, 24.81,-0.04646, -0.01365, 0.00537, -0.99881,75.15633,
14.77, 1.50, 24.81,-0.03776, -0.01432, 0.00661, -0.99916,75.5026,
14.77, 1.50, 24.80,-0.03317, -0.01446, 0.00678, -0.99932,75.8462,
14.77, 1.50, 24.80,-0.02865, -0.01451, 0.00724, -0.99946,76.19041,
14.78, 1.50, 24.79,-0.03481, -0.02671, 0.01150, -0.99897,76.53439,
14.79, 1.49, 24.79,-0.04573, -0.06096, 0.02426, -0.99680,76.87893,
14.78, 1.49, 24.80,-0.05058, -0.04516, 0.02601, -0.99736,77.22267,
14.78, 1.50, 24.81,-0.04917, -0.03953, 0.02216, -0.99776,77.5666,
14.78, 1.50, 24.81,-0.04598, -0.04197, 0.02343, -0.99779,77.91096,
14.78, 1.50, 24.81,-0.03873, -0.04915, 0.01754, -0.99789,78.25596,
14.78, 1.50, 24.81,-0.03883, -0.04515, 0.01694, -0.99808,78.59939,
14.77, 1.50, 24.81,-0.04800, -0.03625, 0.01529, -0.99807,78.9447,
14.77, 1.49, 24.81,-0.06388, -0.03467, 0.01579, -0.99723,79.28777,
14.78, 1.49, 24.81,-0.06855, -0.04039, 0.01621, -0.99670,79.63199,
14.78, 1.49, 24.81,-0.07981, -0.04435, 0.02084, -0.99561,79.97593,
14.78, 1.49, 24.81,-0.08132, -0.05463, 0.02282, -0.99493,80.32123,
14.79, 1.48, 24.80,-0.10573, -0.11101, 0.03233, -0.98765,80.66596,
14.80, 1.48, 24.79,-0.11744, -0.14755, 0.04134, -0.98119,81.01045,
14.80, 1.48, 24.79,-0.12527, -0.16054, 0.04431, -0.97804,81.35409,
14.80, 1.48, 24.79,-0.12664, -0.15765, 0.04200, -0.97844,81.69877,
14.80, 1.48, 24.79,-0.12719, -0.14504, 0.03967, -0.98041,82.04366,
14.80, 1.48, 24.79,-0.14184, -0.13267, 0.03677, -0.98027,82.38714,
14.80, 1.48, 24.79,-0.14359, -0.13025, 0.03877, -0.98026,82.7312,
14.80, 1.47, 24.80,-0.14715, -0.11601, 0.03719, -0.98158,83.07299,
14.80, 1.47, 24.80,-0.15996, -0.11740, 0.04383, -0.97914,83.41571,
14.80, 1.47, 24.80,-0.17333, -0.10687, 0.04074, -0.97820,83.76023,
14.80, 1.47, 24.80,-0.17819, -0.10564, 0.03948, -0.97751,84.10896,
14.80, 1.47, 24.80,-0.17690, -0.10821, 0.04041, -0.97743,84.45271,
14.80, 1.47, 24.80,-0.16498, -0.10517, 0.03984, -0.97986,84.79679,
14.79, 1.48, 24.80,-0.14606, -0.08454, 0.03402, -0.98507,85.14182,
14.77, 1.48, 24.80,-0.12118, 0.02339, 0.01406, -0.99226,85.486,
14.74, 1.49, 24.80,-0.12048, 0.13331, -0.00416, -0.98372,85.83012,
14.74, 1.48, 24.81,-0.14540, 0.12491, -0.00350, -0.98145,86.17467,
14.74, 1.48, 24.82,-0.13942, 0.09328, 0.00580, -0.98581,86.51886,
14.76, 1.48, 24.82,-0.13583, -0.01509, 0.02429, -0.99032,86.86364,
14.79, 1.48, 24.82,-0.12566, -0.23082, 0.06189, -0.96286,87.20702,
14.80, 1.48, 24.82,-0.11046, -0.34704, 0.07712, -0.92813,87.55135,
14.81, 1.48, 24.85,-0.12301, -0.35552, 0.07733, -0.92331,87.89559,
14.89, 1.48, 24.87,-0.08134, -0.36303, 0.06568, -0.92589,88.2394,
15.03, 1.49, 24.90,-0.06494, -0.37674, 0.04877, -0.92275,88.58428,
15.12, 1.48, 25.02,-0.06999, -0.35067, 0.04697, -0.93270,88.92839,
15.19, 1.50, 25.20,-0.06443, -0.35176, 0.06387, -0.93168,89.27261,
15.33, 1.48, 25.31,-0.06253, -0.39063, 0.05902, -0.91652,89.61645,
15.50, 1.50, 25.40,-0.05213, -0.40104, 0.04219, -0.91360,89.96098,
15.61, 1.49, 25.58,-0.04909, -0.36543, 0.04839, -0.92828,90.3051,
15.71, 1.51, 25.76,-0.04642, -0.37143, 0.05114, -0.92589,90.64779,
15.90, 1.50, 25.87,-0.06133, -0.40507, 0.03891, -0.91140,90.99947,
16.04, 1.50, 26.02,-0.05131, -0.38748, 0.02483, -0.92011,91.35445,
16.13, 1.51, 26.23,-0.03838, -0.38292, 0.04497, -0.92189,91.7187,
16.29, 1.50, 26.34,-0.03802, -0.48778, 0.05037, -0.87068,92.05428,
16.46, 1.51, 26.38,-0.02213, -0.63977, 0.07333, -0.76474,92.41051,
16.62, 1.50, 26.51,-0.00038, -0.69166, 0.08734, -0.71692,92.75499,
16.77, 1.51, 26.59,0.00638, -0.71666, 0.06786, -0.69408,93.10353,
16.96, 1.51, 26.55,0.00111, -0.73916, 0.04831, -0.67180,93.4483,
17.14, 1.52, 26.54,-0.01463, -0.72518, 0.04763, -0.68675,93.79369,
17.33, 1.51, 26.61,-0.00041, -0.74285, 0.04658, -0.66784,94.13702,
17.51, 1.52, 26.65,-0.00294, -0.75732, 0.04351, -0.65158,94.4766,
17.72, 1.51, 26.61,0.00220, -0.76527, 0.04315, -0.64226,94.83086,
17.91, 1.52, 26.60,-0.00238, -0.79017, 0.04554, -0.61119,95.17804,
18.11, 1.52, 26.62,-0.03958, 0.88217, -0.04540, 0.46706,95.54371,
18.23, 1.50, 26.54,-0.03251, 0.95546, -0.07349, 0.28397,95.88618,
18.29, 1.51, 26.42,-0.03639, 0.99639, -0.05716, 0.05109,96.25218,
18.38, 1.49, 26.31,-0.06081, 0.97469, -0.06736, -0.20431,96.59798,
18.49, 1.51, 26.21,-0.06691, 0.92978, -0.06353, -0.35636,96.95443,
18.46, 1.50, 26.12,-0.06512, 0.86280, -0.03378, -0.50020,97.30718,
18.34, 1.50, 26.00,-0.06833, 0.83629, -0.02383, -0.54349,97.6563,
18.22, 1.50, 25.83,-0.08488, 0.80518, -0.02115, -0.58655,98.00149,
18.05, 1.50, 25.76,-0.07820, 0.76120, -0.01853, -0.64351,98.34747,
17.83, 1.50, 25.81,-0.05659, 0.75226, -0.01573, -0.65625,98.69057,
17.60, 1.49, 25.77,-0.04866, 0.79631, -0.04444, -0.60129,99.03455,
17.40, 1.51, 25.65,-0.03683, 0.90726, -0.04132, -0.41691,99.37894,
17.17, 1.49, 25.62,-0.02204, 0.94478, -0.04638, -0.32366,99.72328,
16.96, 1.51, 25.57,0.00368, 0.97936, -0.05715, -0.19386,100.0665,
16.85, 1.49, 25.39,0.01429, 0.99852, -0.04855, -0.02016,100.4113,
16.78, 1.50, 25.21,0.01033, 0.98672, -0.05350, 0.15301,100.752,
16.69, 1.50, 25.01,0.02024, 0.95993, -0.05511, 0.27401,101.0956,
16.75, 1.49, 24.85,0.04151, 0.89735, -0.06772, 0.43411,101.4608,
16.90, 1.50, 24.73,-0.04197, -0.82547, 0.05521, -0.56017,101.8078,
17.01, 1.49, 24.56,-0.02169, -0.83472, 0.06103, -0.54686,102.1608,
17.08, 1.50, 24.32,-0.01351, 0.97719, -0.04745, 0.20656,102.5284,
17.26, 1.48, 24.18,-0.02876, 0.99740, -0.05467, -0.03702,102.884,
17.49, 1.48, 24.04,-0.00778, 0.98880, -0.10184, 0.10886,103.2273,
17.58, 1.47, 23.85,-0.00953, 0.98390, -0.09393, 0.15174,103.5822,
17.70, 1.48, 23.70,-0.00720, 0.98354, -0.09216, 0.15528,103.9484,
17.86, 1.49, 23.62,-0.02312, 0.98915, -0.07914, 0.12157,104.2962,
17.89, 1.49, 23.57,-0.02337, 0.99398, -0.07686, 0.07455,104.6374,
17.88, 1.47, 23.55,-0.01680, 0.98721, -0.15276, 0.04234,105.0046,
17.86, 1.48, 23.55,-0.01626, 0.98832, -0.13921, 0.05976,105.35,
17.85, 1.48, 23.55,-0.01262, 0.98840, -0.12654, 0.08307,105.7036,
17.85, 1.47, 23.55,-0.00814, 0.98496, -0.14633, 0.09152,106.0592,
17.84, 1.47, 23.56,-0.00710, 0.98110, -0.17483, 0.08267,106.4695,
17.83, 1.47, 23.56,-0.01214, 0.98271, -0.16766, 0.07760,106.8491,
17.84, 1.47, 23.56,-0.01246, 0.98570, -0.14561, 0.08394,107.203,
17.84, 1.48, 23.56,-0.01038, 0.98672, -0.13447, 0.09048,107.5621,
17.84, 1.48, 23.56,-0.00997, 0.98705, -0.13279, 0.08943,107.9176,
17.84, 1.48, 23.56,-0.00918, 0.98678, -0.13363, 0.09121,108.2718,
17.84, 1.48, 23.56,-0.01165, 0.98722, -0.13448, 0.08474,108.6281,
17.84, 1.47, 23.57,-0.01266, 0.98615, -0.14698, 0.07579,108.969,
17.84, 1.47, 23.57,-0.01274, 0.98278, -0.17059, 0.06986,109.3366,
17.84, 1.46, 23.57,-0.01088, 0.97907, -0.19225, 0.06586,109.6911,
17.84, 1.47, 23.57,-0.00950, 0.98127, -0.17981, 0.06840,110.0346,
17.85, 1.47, 23.57,-0.00967, 0.98676, -0.14365, 0.07473,110.3902,
17.85, 1.48, 23.57,-0.00758, 0.98779, -0.13522, 0.07705,110.7466,
17.85, 1.47, 23.57,-0.00746, 0.98611, -0.14323, 0.08375,111.0906,
17.85, 1.47, 23.58,-0.00626, 0.98500, -0.15353, 0.07858,111.4459,
17.84, 1.47, 23.58,-0.00842, 0.98636, -0.14556, 0.07643,111.8133,
17.84, 1.48, 23.59,-0.01075, 0.98806, -0.13676, 0.07019,112.1572,
17.84, 1.48, 23.59,-0.01253, 0.98953, -0.12662, 0.06815,112.5221,
17.84, 1.48, 23.59,-0.01140, 0.99063, -0.11716, 0.06923,112.8794,
17.85, 1.48, 23.59,-0.01221, 0.99195, -0.10227, 0.07361,113.235,
17.85, 1.48, 23.59,-0.01325, 0.99160, -0.10754, 0.07061,113.5784,
17.85, 1.48, 23.58,-0.01228, 0.99131, -0.11298, 0.06629,113.9332,
17.85, 1.48, 23.58,-0.01164, 0.99163, -0.11081, 0.06518,114.2993,
17.85, 1.48, 23.57,-0.00982, 0.99112, -0.11473, 0.06648,114.657,
17.85, 1.48, 23.58,-0.00909, 0.99051, -0.11953, 0.06725,114.999,
17.85, 1.48, 23.58,-0.00947, 0.99021, -0.12337, 0.06459,115.3546,
17.85, 1.48, 23.58,-0.00865, 0.99031, -0.12279, 0.06433,115.7124,
17.85, 1.48, 23.58,-0.00853, 0.99080, -0.11833, 0.06504,116.0542,
17.85, 1.48, 23.58,-0.00724, 0.99044, -0.12141, 0.06516,116.4096,
17.85, 1.48, 23.58,-0.00951, 0.99083, -0.12075, 0.05995,116.7775,
17.85, 1.48, 23.58,-0.00909, 0.99145, -0.11574, 0.05955,117.122,
17.85, 1.48, 23.58,-0.00687, 0.99144, -0.11424, 0.06286,117.4764,
17.86, 1.48, 23.58,-0.00623, 0.99092, -0.11832, 0.06355,117.8318,
17.85, 1.48, 23.58,-0.00750, 0.99071, -0.12048, 0.06261,118.1979,
17.85, 1.48, 23.58,-0.00601, 0.99065, -0.12087, 0.06291,118.5312,
17.85, 1.48, 23.58,-0.00601, 0.99059, -0.12136, 0.06305,118.886,
17.85, 1.48, 23.58,-0.00598, 0.99041, -0.12232, 0.06401,119.2425,
17.85, 1.48, 23.58,-0.00631, 0.99048, -0.12217, 0.06310,119.5856,
17.85, 1.48, 23.58,-0.00717, 0.99078, -0.12021, 0.06209,119.9535,
17.85, 1.48, 23.58,-0.00728, 0.99084, -0.12042, 0.06062,120.2979,
17.85, 1.48, 23.59,-0.00628, 0.99086, -0.11971, 0.06184,120.6523,
17.85, 1.48, 23.59,-0.00549, 0.99065, -0.12141, 0.06193,121.0105,
17.85, 1.48, 23.59,-0.00389, 0.99097, -0.11945, 0.06074,121.3641,
17.85, 1.48, 23.59,-0.00276, 0.99110, -0.11814, 0.06136,121.7288,
17.85, 1.48, 23.59,-0.00320, 0.99130, -0.11660, 0.06097,122.0749,
17.85, 1.48, 23.59,-0.00418, 0.99256, -0.10411, 0.06294,122.4293,
17.85, 1.49, 23.58,-0.00660, 0.99399, -0.08828, 0.06439,122.7842,
17.85, 1.48, 23.58,-0.00527, 0.99319, -0.09806, 0.06272,123.1444,
17.85, 1.48, 23.58,-0.00582, 0.99288, -0.10238, 0.06060,123.484,
17.85, 1.48, 23.58,-0.00621, 0.99246, -0.10759, 0.05835,123.839,
17.85, 1.48, 23.58,-0.00702, 0.99243, -0.10792, 0.05814,124.1949,
17.85, 1.48, 23.58,-0.00589, 0.99248, -0.10827, 0.05684,124.5532,
17.85, 1.48, 23.58,-0.00540, 0.99266, -0.10654, 0.05699,124.8945,
17.85, 1.48, 23.58,-0.00573, 0.99245, -0.10826, 0.05732,125.2495,
