PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.95, 1.67, 24.94,-0.14613, 0.00822, 0.02282, -0.98897,98.94408,
14.96, 1.67, 24.94,-0.16336, -0.01407, 0.02248, -0.98621,99.28808,
14.95, 1.66, 24.94,-0.18023, -0.02721, 0.02320, -0.98297,99.63374,
14.95, 1.66, 24.94,-0.17832, -0.01022, 0.01890, -0.98374,99.97838,
14.95, 1.67, 24.94,-0.15460, -0.01690, 0.02143, -0.98760,100.3223,
14.94, 1.67, 24.94,-0.13755, 0.00907, 0.00954, -0.99041,100.6626,
14.95, 1.68, 24.94,-0.12729, -0.02234, 0.01189, -0.99154,101.0081,
15.00, 1.70, 24.91,-0.02812, -0.25714, -0.00040, -0.96596,101.3544,
15.00, 1.72, 24.89,0.05109, -0.30772, -0.02389, -0.94980,101.699,
14.98, 1.72, 24.90,0.04387, -0.23143, -0.02790, -0.97146,102.0429,
14.90, 1.71, 24.92,0.01734, 0.19084, -0.01711, -0.98132,102.3863,
14.96, 1.71, 24.92,0.01131, -0.09556, 0.01249, -0.99528,102.7311,
14.97, 1.70, 24.90,0.00093, -0.36542, 0.01464, -0.93073,103.0754,
14.93, 1.71, 24.93,0.00231, -0.32318, -0.01155, -0.94626,103.421,
14.95, 1.71, 24.92,0.02018, -0.31582, -0.01203, -0.94853,103.7642,
14.98, 1.71, 24.91,0.01791, -0.30987, -0.00829, -0.95057,104.105,
15.04, 1.71, 24.90,0.02177, -0.31186, -0.01127, -0.94981,104.447,
15.14, 1.71, 24.92,0.01007, -0.30718, -0.01220, -0.95152,104.798,
15.23, 1.70, 25.07,0.02076, -0.31419, -0.03282, -0.94856,105.1416,
15.30, 1.72, 25.28,0.02536, -0.34915, -0.03585, -0.93604,105.4854,
15.43, 1.71, 25.42,0.02810, -0.35800, -0.03304, -0.93271,105.8305,
15.65, 1.72, 25.53,0.01808, -0.33438, -0.02122, -0.94202,106.1907,
15.80, 1.71, 25.68,0.01556, -0.34473, -0.02385, -0.93827,106.5799,
15.90, 1.72, 25.91,0.03175, -0.39903, -0.04389, -0.91534,106.9486,
16.05, 1.72, 26.04,0.08483, -0.41855, -0.05329, -0.90265,107.3014,
16.27, 1.73, 26.12,0.10340, -0.41516, -0.04648, -0.90266,107.6458,
16.41, 1.73, 26.25,0.06745, -0.40778, -0.04517, -0.90947,108.0009,
16.48, 1.73, 26.42,0.05567, -0.56831, -0.05202, -0.81928,108.3684,
16.59, 1.73, 26.46,0.05381, -0.65907, -0.05462, -0.74817,108.7125,
16.74, 1.73, 26.46,0.05136, -0.66201, -0.05237, -0.74590,109.0607,
16.88, 1.73, 26.51,0.05123, -0.66531, -0.07221, -0.74130,109.4063,
17.04, 1.74, 26.60,0.05247, -0.69946, -0.06625, -0.70966,109.7572,
17.20, 1.74, 26.61,0.05408, -0.69829, -0.06769, -0.71056,110.0901,
17.41, 1.74, 26.53,0.06845, -0.65915, -0.06820, -0.74578,110.4452,
17.59, 1.74, 26.51,0.04714, -0.67120, -0.06247, -0.73713,110.8003,
17.73, 1.73, 26.59,0.03552, -0.69934, -0.06682, -0.71077,111.1495,
17.86, 1.74, 26.65,0.03535, -0.70512, -0.06804, -0.70493,111.4891,
18.01, 1.72, 26.58,0.03589, -0.82676, -0.04640, -0.55948,111.8485,
18.14, 1.73, 26.52,-0.01721, 0.91758, 0.04692, 0.39440,112.2004,
18.29, 1.73, 26.51,-0.01041, 0.98531, 0.04691, 0.16390,112.5554,
18.42, 1.73, 26.51,0.00231, 0.99916, 0.03446, -0.02187,112.9109,
18.49, 1.73, 26.46,0.00826, 0.99445, 0.06577, 0.08171,113.2549,
18.45, 1.73, 26.36,-0.01153, 0.98237, 0.07231, 0.17201,113.6094,
18.42, 1.73, 26.26,-0.00646, 0.99332, 0.05246, 0.10262,113.9773,
18.46, 1.72, 26.17,0.01303, 0.99287, 0.04922, -0.10774,114.3254,
18.52, 1.73, 26.08,0.02675, 0.90185, 0.04294, -0.42908,114.6756,
18.52, 1.73, 26.04,0.02961, 0.83498, 0.03150, -0.54857,115.0315,
18.45, 1.73, 26.01,0.03806, 0.82696, 0.03957, -0.55957,115.3817,
18.36, 1.72, 26.01,0.01097, 0.76211, 0.02309, -0.64694,115.7252,
18.37, 1.72, 25.96,0.03355, 0.68305, 0.01430, -0.72946,116.07,
18.39, 1.72, 25.88,0.01736, 0.78487, -0.01011, -0.61933,116.4147,
18.42, 1.72, 25.81,0.00448, 0.89250, 0.01714, -0.45070,116.7589,
18.45, 1.72, 25.72,0.01121, 0.87930, 0.00075, -0.47614,117.0983,
18.42, 1.72, 25.73,0.00557, 0.82781, 0.00619, -0.56095,117.4522,
18.39, 1.72, 25.75,0.00615, 0.96575, -0.00667, -0.25930,117.7966,
18.44, 1.72, 25.78,0.01923, 0.99214, 0.01649, 0.12257,118.1519,
18.42, 1.72, 25.78,0.02494, 0.99908, 0.01279, -0.03250,118.5187,
18.36, 1.72, 25.84,-0.00940, 0.83332, 0.00727, -0.55267,118.8742,
18.38, 1.72, 25.84,-0.00349, 0.82020, 0.00487, -0.57205,119.2078,
18.38, 1.71, 25.82,-0.00901, 0.86542, 0.00867, -0.50089,119.5578,
