PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.53, 1.71, 24.32,0.09755, 0.06794, -0.03903, -0.99214,25.29455,
14.54, 1.71, 24.33,0.08511, 0.01114, -0.04109, -0.99546,25.63958,
14.53, 1.71, 24.33,0.07965, -0.01253, -0.04923, -0.99553,25.98473,
14.53, 1.71, 24.32,0.07571, 0.00077, -0.04937, -0.99591,26.32837,
14.54, 1.72, 24.31,0.08804, -0.02393, -0.03778, -0.99511,26.67256,
14.54, 1.72, 24.30,0.09782, -0.06157, -0.03673, -0.99262,27.01673,
14.55, 1.72, 24.30,0.09319, -0.07926, -0.03877, -0.99173,27.36125,
14.55, 1.72, 24.29,0.07228, -0.08042, -0.04106, -0.99329,27.70422,
14.55, 1.71, 24.29,0.05844, -0.04978, -0.03244, -0.99652,28.04567,
14.56, 1.70, 24.29,0.01541, -0.02749, -0.01932, -0.99932,28.40027,
14.57, 1.68, 24.32,-0.03784, -0.06537, -0.02437, -0.99685,28.7492,
14.58, 1.68, 24.34,-0.03640, -0.06436, -0.04203, -0.99638,29.09361,
14.57, 1.68, 24.35,-0.01947, -0.06704, -0.02993, -0.99711,29.43794,
14.56, 1.68, 24.35,-0.01875, -0.04090, -0.02991, -0.99854,29.78186,
14.56, 1.68, 24.35,-0.02357, -0.05149, -0.02478, -0.99809,30.12652,
14.56, 1.68, 24.35,-0.02286, -0.07503, -0.02129, -0.99669,30.47097,
14.56, 1.68, 24.34,-0.01766, -0.09172, -0.01850, -0.99546,30.81456,
14.55, 1.69, 24.31,-0.01308, -0.10694, -0.01139, -0.99411,31.15811,
14.55, 1.69, 24.30,-0.00953, -0.12192, -0.01061, -0.99244,31.50299,
14.54, 1.68, 24.29,-0.05931, -0.14528, 0.01593, -0.98748,31.84773,
14.52, 1.66, 24.31,-0.14807, -0.09237, 0.00858, -0.98462,32.19211,
14.53, 1.64, 24.33,-0.21541, -0.08157, 0.02527, -0.97278,32.53692,
14.55, 1.63, 24.33,-0.22441, -0.11824, 0.02147, -0.96706,32.88019,
14.55, 1.64, 24.33,-0.19621, -0.06745, 0.02085, -0.97802,33.22488,
14.56, 1.65, 24.34,-0.18088, -0.05102, 0.01283, -0.98210,33.5687,
14.57, 1.65, 24.35,-0.17016, -0.04772, 0.01128, -0.98420,33.91362,
14.58, 1.66, 24.36,-0.15595, -0.07247, 0.01411, -0.98500,34.25742,
14.57, 1.65, 24.38,-0.17623, -0.10452, 0.02097, -0.97856,34.60185,
14.56, 1.66, 24.38,-0.14000, -0.13559, 0.01771, -0.98067,34.94535,
14.53, 1.67, 24.36,-0.13105, -0.09051, -0.00249, -0.98723,35.2906,
14.53, 1.67, 24.33,-0.11836, -0.08452, -0.00784, -0.98934,35.6339,
14.53, 1.68, 24.32,-0.10312, -0.10789, 0.00475, -0.98879,35.97816,
14.54, 1.68, 24.32,-0.08154, -0.16485, 0.02707, -0.98257,36.32611,
14.59, 1.68, 24.33,-0.10458, -0.31359, 0.03305, -0.94320,36.66647,
14.65, 1.66, 24.37,-0.13203, -0.39175, 0.05979, -0.90858,37.0119,
14.74, 1.66, 24.44,-0.12678, -0.29722, 0.03268, -0.94579,37.35495,
14.87, 1.68, 24.52,-0.08170, -0.31074, 0.02784, -0.94657,37.70008,
14.99, 1.68, 24.71,-0.05491, -0.33306, -0.00075, -0.94130,38.04494,
15.16, 1.68, 24.91,-0.06084, -0.33308, -0.01987, -0.94072,38.38877,
15.34, 1.70, 25.10,-0.03671, -0.28940, 0.01220, -0.95642,38.73262,
15.47, 1.68, 25.34,-0.03947, -0.33871, 0.02718, -0.93967,39.07715,
15.58, 1.70, 25.57,-0.04184, -0.42181, 0.02546, -0.90536,39.42249,
15.77, 1.69, 25.77,-0.03386, -0.44825, 0.02125, -0.89301,39.76649,
15.97, 1.70, 25.94,-0.04264, -0.43453, 0.02600, -0.89927,40.10687,
16.16, 1.69, 26.14,-0.04078, -0.49918, 0.03035, -0.86501,40.45004,
16.37, 1.70, 26.29,-0.02191, -0.59146, 0.01059, -0.80597,40.80387,
16.63, 1.71, 26.38,-0.00977, -0.62492, 0.00138, -0.78062,41.1543,
16.88, 1.70, 26.48,0.00521, -0.67112, 0.01840, -0.74110,41.49913,
17.12, 1.71, 26.58,-0.00276, -0.73437, 0.02665, -0.67823,41.84299,
17.40, 1.70, 26.59,-0.01720, -0.76466, 0.01700, -0.64398,42.18177,
17.70, 1.71, 26.59,-0.01901, -0.76533, 0.02947, -0.64268,42.53781,
17.99, 1.71, 26.60,0.01500, 0.88480, -0.02624, 0.46500,42.89218,
18.19, 1.70, 26.49,-0.01605, 0.97303, -0.04001, 0.22662,43.24765,
18.33, 1.70, 26.31,-0.05712, 0.99635, -0.06341, -0.00193,43.6046,
18.43, 1.70, 26.13,-0.07549, 0.93313, -0.05716, -0.34685,43.9489,
18.41, 1.69, 25.95,-0.07928, 0.81689, -0.04366, -0.56965,44.30314,
18.27, 1.69, 25.82,-0.11115, 0.77817, -0.05111, -0.61603,44.65297,
18.08, 1.70, 25.68,-0.07022, 0.77282, -0.05969, -0.62789,44.9981,
17.83, 1.70, 25.60,-0.03691, 0.80185, -0.06218, -0.59314,45.34181,
17.53, 1.69, 25.58,-0.03094, 0.90443, -0.09472, -0.41482,45.68565,
17.27, 1.68, 25.50,0.00374, 0.95679, -0.09013, -0.27645,46.03108,
17.02, 1.69, 25.40,0.04318, 0.98737, -0.07797, -0.13096,46.37343,
16.80, 1.69, 25.31,0.05865, 0.98442, -0.07201, 0.14928,46.71491,
16.70, 1.68, 25.16,0.07564, 0.95375, -0.03325, 0.28902,47.05729,
16.67, 1.68, 24.94,0.08072, 0.94188, -0.08326, 0.31529,47.41271,
16.67, 1.68, 24.67,0.04320, 0.95320, -0.09209, 0.28471,47.77896,
16.82, 1.68, 24.48,0.00318, 0.96653, -0.04977, 0.25165,48.12482,
17.03, 1.70, 24.34,-0.00045, 0.97469, -0.04893, 0.21813,48.4784,
17.22, 1.67, 24.09,0.02000, 0.96770, -0.08035, 0.23813,48.83379,
17.36, 1.69, 23.88,0.00288, 0.96873, -0.08288, 0.23383,49.19188,
17.49, 1.69, 23.72,-0.00011, 0.98532, -0.08099, 0.15027,49.53442,
17.56, 1.70, 23.56,0.01597, 0.98696, -0.06838, 0.14484,49.8889,
17.55, 1.70, 23.44,0.01733, 0.97067, -0.06862, 0.22978,50.24407,
17.56, 1.70, 23.39,0.01662, 0.96831, -0.08412, 0.23456,50.60377,
17.58, 1.69, 23.38,0.00400, 0.97551, -0.08742, 0.20179,50.94373,
17.60, 1.69, 23.39,0.00528, 0.97606, -0.08889, 0.19842,51.29884,
17.61, 1.69, 23.39,0.00260, 0.97936, -0.09033, 0.18081,51.66597,
17.61, 1.69, 23.39,0.00459, 0.98035, -0.09378, 0.17348,52.01166,
17.62, 1.69, 23.40,0.00679, 0.97987, -0.09858, 0.17347,52.36641,
17.64, 1.69, 23.41,0.00820, 0.98054, -0.10437, 0.16609,52.72049,
17.68, 1.69, 23.42,0.00057, 0.98329, -0.11212, 0.14345,53.06514,
17.73, 1.68, 23.42,0.00009, 0.98778, -0.11782, 0.10207,53.43549,
17.76, 1.67, 23.44,0.01665, 0.98530, -0.13672, 0.10109,53.77612,
17.74, 1.68, 23.47,0.01349, 0.98835, -0.11851, 0.09458,54.14202,
17.72, 1.67, 23.51,0.00852, 0.98655, -0.14244, 0.07972,54.4862,
17.71, 1.67, 23.57,0.01206, 0.98669, -0.12858, 0.09885,54.84203,
17.70, 1.68, 23.59,0.00933, 0.98540, -0.12125, 0.11914,55.19918,
17.72, 1.68, 23.59,0.00793, 0.98987, -0.11207, 0.08684,55.54204,
17.78, 1.69, 23.57,0.00358, 0.99597, -0.07684, 0.04603,55.89838,
17.86, 1.69, 23.56,0.01311, 0.99465, -0.06425, 0.07984,56.26368,
17.90, 1.69, 23.54,0.00282, 0.99576, -0.06191, 0.06795,56.60975,
17.93, 1.68, 23.53,-0.00136, 0.99794, -0.06137, 0.01887,56.96321,
17.94, 1.68, 23.52,0.00396, 0.99765, -0.06756, 0.01025,57.31912,
17.95, 1.68, 23.52,0.01030, 0.99687, -0.07554, 0.02089,57.66228,
17.95, 1.67, 23.51,0.00575, 0.99298, -0.11664, 0.01883,58.03187,
17.96, 1.65, 23.49,0.00549, 0.98486, -0.16939, 0.03642,58.37418,
17.96, 1.65, 23.49,0.01037, 0.98634, -0.16248, 0.02523,58.7276,
17.97, 1.65, 23.48,0.01274, 0.98804, -0.14871, 0.03868,59.08426,
17.97, 1.66, 23.49,0.01927, 0.99005, -0.13800, 0.01986,59.44114,
17.98, 1.66, 23.50,0.01619, 0.99078, -0.13398, 0.01188,59.79512,
17.98, 1.66, 23.51,0.01819, 0.99167, -0.12699, 0.01132,60.14974,
17.98, 1.66, 23.52,0.00995, 0.99155, -0.12914, 0.00728,60.50957,
17.98, 1.66, 23.52,0.00777, 0.99319, -0.11546, 0.01333,60.85017,
17.97, 1.67, 23.52,-0.00742, 0.99615, -0.08615, 0.01442,61.19867,
17.99, 1.67, 23.50,0.00874, 0.99309, -0.10530, 0.05105,61.54991,
17.98, 1.66, 23.49,0.00308, 0.99324, -0.11385, 0.02225,61.90503,
17.99, 1.66, 23.49,0.00826, 0.99384, -0.10680, 0.02826,62.26287,
17.99, 1.66, 23.49,0.01139, 0.99401, -0.10404, 0.03131,62.60478,
17.99, 1.66, 23.49,0.01012, 0.99407, -0.10516, 0.02573,62.95993,
17.99, 1.66, 23.49,0.00845, 0.99406, -0.10609, 0.02293,63.31549,
18.00, 1.66, 23.48,0.01129, 0.99359, -0.10913, 0.02724,63.68159,
18.00, 1.66, 23.48,0.01148, 0.99353, -0.10909, 0.02928,64.02751,
18.00, 1.66, 23.49,0.00771, 0.99429, -0.10381, 0.02344,64.38106,
18.00, 1.66, 23.49,0.00613, 0.99410, -0.10567, 0.02370,64.73687,
18.00, 1.66, 23.49,0.00657, 0.99413, -0.10550, 0.02296,65.08148,
18.00, 1.66, 23.49,0.00708, 0.99421, -0.10514, 0.02109,65.44984,
18.00, 1.66, 23.49,0.01001, 0.99402, -0.10628, 0.02302,65.79189,
18.00, 1.66, 23.49,0.01219, 0.99434, -0.10274, 0.02399,66.14745,
18.00, 1.66, 23.49,0.01107, 0.99442, -0.10284, 0.02055,66.50316,
18.00, 1.66, 23.49,0.01113, 0.99418, -0.10535, 0.01962,66.86127,
18.00, 1.66, 23.49,0.01027, 0.99382, -0.10859, 0.02057,67.21387,
18.00, 1.66, 23.49,0.00917, 0.99372, -0.10970, 0.02003,67.55826,
18.00, 1.66, 23.49,0.00766, 0.99381, -0.10819, 0.02388,67.91616,
18.00, 1.66, 23.49,0.00720, 0.99394, -0.10697, 0.02447,68.2576,
18.00, 1.66, 23.49,0.00624, 0.99375, -0.10902, 0.02310,68.61313,
18.00, 1.66, 23.49,0.00435, 0.99380, -0.10891, 0.02199,68.96824,
18.00, 1.66, 23.49,0.00454, 0.99369, -0.10997, 0.02143,69.32534,
18.00, 1.66, 23.49,0.00514, 0.99368, -0.10983, 0.02256,69.66824,
17.99, 1.66, 23.49,0.00444, 0.99381, -0.10907, 0.02058,70.0239,
17.99, 1.66, 23.49,0.00554, 0.99349, -0.11207, 0.01988,70.392,
17.99, 1.66, 23.49,0.00720, 0.99371, -0.10944, 0.02257,70.73573,
17.99, 1.66, 23.49,0.00574, 0.99317, -0.11490, 0.01924,71.07851,
18.00, 1.66, 23.49,0.00799, 0.99336, -0.11279, 0.02117,71.44747,
17.99, 1.66, 23.50,0.00635, 0.99334, -0.11272, 0.02288,71.78997,
17.99, 1.66, 23.50,0.00419, 0.99339, -0.11186, 0.02532,72.13431,
17.99, 1.66, 23.50,0.00199, 0.99366, -0.11020, 0.02204,72.48891,
17.99, 1.66, 23.51,-0.00105, 0.99384, -0.10933, 0.01791,72.85611,
17.99, 1.66, 23.51,-0.00096, 0.99415, -0.10725, 0.01285,73.21068,
17.99, 1.66, 23.51,0.00153, 0.99495, -0.09946, 0.01349,73.54462,
17.99, 1.66, 23.51,0.00295, 0.99481, -0.10056, 0.01496,73.91055,
17.99, 1.66, 23.51,0.00112, 0.99519, -0.09738, 0.01070,74.25364,
17.98, 1.67, 23.51,-0.00132, 0.99561, -0.09332, 0.00771,74.60999,
17.97, 1.67, 23.51,-0.02077, 0.99650, -0.07890, -0.01796,74.96535,
17.97, 1.67, 23.51,-0.02466, 0.99617, -0.08202, -0.01746,75.32224,
17.97, 1.67, 23.51,-0.02336, 0.99595, -0.08569, -0.01358,75.66482,
17.97, 1.67, 23.51,-0.02137, 0.99585, -0.08763, -0.01209,76.02013,
17.98, 1.67, 23.52,-0.01892, 0.99592, -0.08771, -0.00966,76.37691,
17.98, 1.67, 23.52,-0.01754, 0.99593, -0.08782, -0.00999,76.7302,
17.98, 1.67, 23.52,-0.01744, 0.99599, -0.08722, -0.00939,77.07499,
17.98, 1.67, 23.52,-0.01983, 0.99568, -0.08922, -0.01643,77.44527,
17.97, 1.67, 23.51,-0.02182, 0.99518, -0.09368, -0.01891,77.78601,
17.97, 1.66, 23.51,-0.02064, 0.99512, -0.09461, -0.01886,78.13049,
17.98, 1.67, 23.51,-0.01877, 0.99541, -0.09318, -0.01089,78.50008,
17.97, 1.66, 23.51,-0.02074, 0.99525, -0.09413, -0.01361,78.84171,
17.98, 1.67, 23.51,-0.02020, 0.99540, -0.09284, -0.01198,79.19643,
17.98, 1.67, 23.51,-0.01810, 0.99546, -0.09303, -0.00892,79.55229,
17.98, 1.66, 23.51,-0.01813, 0.99509, -0.09685, -0.00974,79.90989,
17.98, 1.66, 23.51,-0.01777, 0.99510, -0.09672, -0.01072,80.25213,
17.98, 1.66, 23.51,-0.01521, 0.99520, -0.09658, -0.00494,80.60643,
17.98, 1.66, 23.51,-0.01032, 0.99510, -0.09827, -0.00396,80.96265,
17.98, 1.66, 23.51,-0.00906, 0.99514, -0.09804, -0.00258,81.31925,
17.98, 1.66, 23.51,-0.00988, 0.99513, -0.09805, -0.00315,81.67331,
17.98, 1.66, 23.51,-0.01086, 0.99491, -0.10015, 0.00039,82.01694,
17.98, 1.66, 23.50,-0.01226, 0.99480, -0.10110, 0.00161,82.38636,
17.98, 1.66, 23.49,-0.01349, 0.99444, -0.10443, -0.00066,82.72832,
17.98, 1.66, 23.49,-0.01196, 0.99430, -0.10584, 0.00407,83.08499,
17.98, 1.66, 23.50,-0.01090, 0.99441, -0.10480, 0.00701,83.43958,
17.97, 1.66, 23.49,-0.01332, 0.99411, -0.10752, 0.00134,83.79688,
17.97, 1.66, 23.49,-0.01450, 0.99397, -0.10867, 0.00065,84.1433,
17.97, 1.66, 23.49,-0.01280, 0.99401, -0.10855, -0.00049,84.49449,
17.98, 1.66, 23.50,-0.01108, 0.99436, -0.10544, 0.00146,84.85105,
17.97, 1.66, 23.50,-0.01245, 0.99474, -0.10166, 0.00113,85.20452,
17.98, 1.66, 23.51,-0.01282, 0.99453, -0.10356, 0.00467,85.54859,
17.98, 1.66, 23.50,-0.01209, 0.99457, -0.10321, 0.00544,85.9182,
17.98, 1.66, 23.50,-0.01082, 0.99456, -0.10332, 0.00709,86.25965,
17.98, 1.66, 23.50,-0.01218, 0.99413, -0.10729, 0.00611,86.61445,
17.98, 1.66, 23.50,-0.01312, 0.99417, -0.10691, 0.00510,86.97141,
17.98, 1.66, 23.50,-0.01214, 0.99418, -0.10689, 0.00602,87.3269,
17.98, 1.66, 23.49,-0.01119, 0.99406, -0.10809, 0.00513,87.6817,
17.98, 1.66, 23.49,-0.01141, 0.99390, -0.10958, 0.00504,88.03676,
17.97, 1.66, 23.49,-0.01273, 0.99384, -0.10995, 0.00489,88.39618,
17.97, 1.66, 23.50,-0.01111, 0.99461, -0.10287, 0.00731,88.73705,
17.98, 1.66, 23.51,-0.01149, 0.99512, -0.09762, 0.00874,89.09217,
17.98, 1.66, 23.52,-0.00838, 0.99541, -0.09386, 0.01690,89.44754,
17.98, 1.66, 23.52,-0.00987, 0.99541, -0.09289, 0.02080,89.80309,
17.98, 1.66, 23.52,-0.01191, 0.99485, -0.09936, 0.01604,90.16066,
17.97, 1.66, 23.52,-0.01332, 0.99450, -0.10261, 0.01605,90.50256,
17.97, 1.66, 23.52,-0.01642, 0.99427, -0.10467, 0.01402,90.85715,
17.96, 1.66, 23.52,-0.01854, 0.99466, -0.10088, 0.01136,91.21291,
17.96, 1.66, 23.52,-0.01815, 0.99457, -0.10190, 0.01043,91.57841,
17.96, 1.66, 23.51,-0.01694, 0.99419, -0.10559, 0.01254,91.92502,
17.96, 1.66, 23.50,-0.01727, 0.99377, -0.10932, 0.01299,92.27959,
17.96, 1.66, 23.50,-0.01764, 0.99324, -0.11394, 0.01332,92.63432,
17.96, 1.66, 23.51,-0.01845, 0.99302, -0.11577, 0.01281,92.97916,
17.97, 1.66, 23.51,-0.01869, 0.99303, -0.11583, 0.01125,93.34762,
17.97, 1.66, 23.51,-0.01782, 0.99324, -0.11398, 0.01265,93.69019,
17.97, 1.66, 23.51,-0.01589, 0.99322, -0.11427, 0.01404,94.04536,
17.97, 1.66, 23.51,-0.01609, 0.99319, -0.11446, 0.01465,94.40123,
17.97, 1.66, 23.50,-0.01565, 0.99313, -0.11509, 0.01402,94.75771,
17.97, 1.66, 23.50,-0.01574, 0.99275, -0.11831, 0.01400,95.11101,
17.97, 1.66, 23.49,-0.01515, 0.99245, -0.12052, 0.01686,95.4557,
17.97, 1.66, 23.49,-0.01637, 0.99252, -0.12018, 0.01382,95.8157,
17.97, 1.66, 23.49,-0.01462, 0.99242, -0.12112, 0.01494,96.16574,
17.97, 1.66, 23.50,-0.01490, 0.99247, -0.12077, 0.01390,96.50999,
17.97, 1.66, 23.50,-0.01443, 0.99274, -0.11824, 0.01654,96.87869,
17.97, 1.66, 23.51,-0.01416, 0.99279, -0.11777, 0.01699,97.22209,
17.97, 1.66, 23.51,-0.01466, 0.99280, -0.11779, 0.01591,97.56641,
17.97, 1.66, 23.51,-0.01428, 0.99293, -0.11686, 0.01502,97.93453,
17.98, 1.66, 23.50,-0.00996, 0.99169, -0.12693, 0.01826,98.27592,
17.97, 1.66, 23.49,-0.01163, 0.99159, -0.12775, 0.01694,98.6208,
17.97, 1.66, 23.49,-0.01186, 0.99189, -0.12570, 0.01465,98.97621,
17.97, 1.66, 23.50,-0.01120, 0.99179, -0.12644, 0.01562,99.34351,
17.97, 1.66, 23.50,-0.01185, 0.99199, -0.12495, 0.01444,99.69136,
17.97, 1.66, 23.50,-0.01262, 0.99185, -0.12585, 0.01554,100.0324,
17.97, 1.66, 23.50,-0.01297, 0.99205, -0.12401, 0.01721,100.3987,
17.97, 1.66, 23.50,-0.01360, 0.99222, -0.12268, 0.01634,100.7424,
17.97, 1.66, 23.50,-0.01440, 0.99213, -0.12320, 0.01726,101.0971,
17.97, 1.66, 23.50,-0.01440, 0.99249, -0.11997, 0.01879,101.4526,
17.97, 1.66, 23.50,-0.01364, 0.99233, -0.12139, 0.01904,101.8083,
17.97, 1.66, 23.50,-0.01294, 0.99232, -0.12145, 0.01948,102.1685,
17.98, 1.66, 23.50,-0.01087, 0.99261, -0.11933, 0.01891,102.5077,
17.98, 1.66, 23.50,-0.00985, 0.99245, -0.12050, 0.02044,102.8635,
17.98, 1.66, 23.50,-0.00961, 0.99238, -0.12136, 0.01903,103.2188,
17.98, 1.66, 23.50,-0.00869, 0.99217, -0.12309, 0.01937,103.562,
17.98, 1.66, 23.50,-0.00705, 0.99226, -0.12236, 0.01996,103.9315,
17.98, 1.66, 23.50,-0.00680, 0.99211, -0.12374, 0.01893,104.2742,
17.99, 1.66, 23.50,-0.00751, 0.99202, -0.12419, 0.02025,104.6397,
17.99, 1.65, 23.50,-0.00870, 0.99166, -0.12712, 0.01956,104.9848,
17.96, 1.66, 23.50,-0.05374, 0.98396, -0.12870, -0.11119,105.3419,
17.85, 1.67, 23.57,-0.11414, 0.82952, -0.07712, -0.54122,105.695,
17.77, 1.69, 23.74,-0.12902, 0.50079, 0.00517, -0.85588,106.0398,
17.71, 1.68, 23.88,-0.15110, 0.33979, 0.01533, -0.92816,106.4089,
17.56, 1.66, 24.01,-0.17151, 0.32107, -0.01222, -0.93131,106.7525,
17.35, 1.66, 24.17,-0.13827, 0.31137, -0.02581, -0.93982,107.1035,
17.19, 1.67, 24.40,-0.06501, 0.29373, -0.04180, -0.95276,107.4445,
17.04, 1.69, 24.65,-0.06837, 0.22166, -0.00513, -0.97271,107.7883,
16.84, 1.68, 24.87,-0.04749, 0.00587, 0.00803, -0.99882,108.1329,
16.77, 1.69, 25.06,-0.03535, -0.28271, 0.03415, -0.95795,108.4774,
16.83, 1.67, 25.27,-0.05858, -0.45940, 0.09546, -0.88114,108.8208,
16.96, 1.66, 25.46,-0.06533, -0.61857, 0.10617, -0.77577,109.1662,
17.11, 1.68, 25.61,-0.04239, -0.69466, 0.08436, -0.71312,109.5095,
17.37, 1.68, 25.66,-0.05134, -0.65089, 0.02976, -0.75685,109.8547,
17.66, 1.70, 25.69,-0.04572, -0.50796, 0.02593, -0.85978,110.1987,
17.94, 1.69, 25.78,-0.05757, -0.32660, -0.02850, -0.94298,110.54,
18.23, 1.68, 25.87,-0.06664, -0.07583, -0.03962, -0.99410,110.8807,
18.48, 1.70, 26.02,-0.06184, 0.24407, -0.06192, -0.96580,111.2472,
18.55, 1.68, 26.21,-0.04496, 0.46864, -0.13178, -0.87235,111.5944,
18.59, 1.68, 26.44,-0.04014, 0.68106, -0.10846, -0.72303,111.9482,
18.49, 1.69, 26.60,-0.05457, 0.75124, -0.09196, -0.65131,112.2936,
18.25, 1.69, 26.63,-0.02116, 0.75693, -0.09403, -0.64635,112.6372,
17.94, 1.67, 26.67,-0.05167, 0.78541, -0.10799, -0.60729,112.9924,
17.62, 1.68, 26.67,-0.05367, 0.78804, -0.10656, -0.60395,113.3593,
17.33, 1.69, 26.63,-0.04081, 0.80341, -0.09830, -0.58584,113.7141,
16.99, 1.69, 26.63,0.00546, 0.87628, -0.07579, -0.47577,114.0575,
16.67, 1.68, 26.55,0.02734, 0.93790, -0.07436, -0.33774,114.413,
16.38, 1.70, 26.43,0.04288, 0.95130, -0.07551, -0.29579,114.7622,
16.11, 1.69, 26.25,0.01654, 0.96734, -0.08233, -0.23917,115.1072,
15.92, 1.67, 25.96,0.01335, 0.96811, -0.12132, -0.21877,115.451,
15.73, 1.67, 25.70,0.01891, 0.98545, -0.11619, -0.12259,115.7953,
15.55, 1.68, 25.45,0.03250, 0.99111, -0.07760, 0.10307,116.1399,
15.46, 1.67, 25.17,0.06820, 0.96637, -0.04926, 0.24299,116.484,
15.41, 1.68, 24.88,0.08834, 0.94118, -0.03484, 0.32429,116.8329,
15.49, 1.68, 24.59,0.07116, 0.91511, -0.03827, 0.39502,117.1708,
15.70, 1.68, 24.37,0.04591, 0.93313, -0.04947, 0.35316,117.512,
15.92, 1.67, 24.12,0.02775, 0.94944, -0.02666, 0.31159,117.8677,
16.15, 1.69, 23.86,-0.00986, 0.96538, -0.04194, 0.25728,118.2215,
16.41, 1.69, 23.62,-0.01899, 0.99487, -0.03924, 0.09134,118.58,
16.55, 1.67, 23.31,-0.00960, 0.99933, -0.03503, 0.00439,118.9219,
16.62, 1.70, 23.00,-0.02047, 0.99681, -0.03192, -0.07021,119.2664,
16.67, 1.70, 22.66,-0.00696, 0.99014, -0.02922, -0.13684,119.6361,
16.63, 1.68, 22.34,-0.01186, 0.97930, -0.01464, -0.20151,119.9772,
16.53, 1.69, 22.03,-0.05272, 0.94782, -0.03803, -0.31210,120.3206,
16.42, 1.67, 21.75,-0.08548, 0.79098, -0.02796, -0.60520,120.6905,
16.25, 1.66, 21.63,-0.09003, 0.52669, -0.02241, -0.84498,121.0327,
16.07, 1.67, 21.64,-0.10804, 0.29274, 0.03116, -0.94956,121.3877,
15.90, 1.66, 21.68,-0.13357, 0.04832, 0.05150, -0.98852,121.7352,
15.79, 1.66, 21.83,-0.12329, -0.03715, 0.03113, -0.99119,122.0894,
