PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.77, 1.45, 24.87,-0.09763, -0.12889, 0.02490, -0.98653,119.4584,
14.77, 1.47, 24.88,-0.01812, -0.12028, 0.01891, -0.99239,119.8033,
14.77, 1.45, 24.88,-0.09439, -0.13669, 0.00438, -0.98610,120.1475,
14.77, 1.46, 24.89,-0.06839, -0.11747, 0.00873, -0.99068,120.4911,
14.76, 1.45, 24.88,-0.08492, -0.11858, 0.01172, -0.98924,120.836,
14.77, 1.45, 24.88,-0.09447, -0.11469, 0.01833, -0.98873,121.1801,
14.77, 1.45, 24.88,-0.07966, -0.11186, 0.01699, -0.99038,121.5245,
14.76, 1.45, 24.88,-0.08225, -0.08905, 0.01185, -0.99255,121.8694,
14.76, 1.45, 24.88,-0.09035, -0.08046, 0.01013, -0.99260,122.2132,
14.76, 1.45, 24.87,-0.09343, -0.07986, 0.01073, -0.99236,122.557,
14.76, 1.45, 24.87,-0.09182, -0.08367, 0.01313, -0.99217,122.9016,
14.75, 1.45, 24.87,-0.09220, -0.08583, 0.01317, -0.99195,123.2457,
14.75, 1.45, 24.87,-0.09304, -0.08477, 0.00907, -0.99201,123.59,
14.76, 1.45, 24.88,-0.09860, -0.09605, 0.01303, -0.99040,123.9347,
14.76, 1.45, 24.88,-0.09789, -0.09821, 0.01429, -0.99024,124.279,
14.76, 1.45, 24.88,-0.09705, -0.09685, 0.01391, -0.99046,124.6235,
14.76, 1.45, 24.88,-0.09642, -0.09992, 0.01437, -0.99021,124.9673,
14.76, 1.45, 24.88,-0.09715, -0.10576, 0.01509, -0.98952,125.3117,
14.76, 1.45, 24.88,-0.09830, -0.11593, 0.01673, -0.98824,125.6559,
14.76, 1.45, 24.88,-0.09964, -0.13009, 0.02160, -0.98625,126.0002,
14.79, 1.46, 24.88,-0.08534, -0.26458, 0.05074, -0.95924,126.3439,
14.87, 1.46, 24.82,-0.03894, -0.58903, 0.07199, -0.80396,126.6886,
14.92, 1.45, 24.72,-0.00060, -0.81265, 0.07474, -0.57794,127.0333,
14.99, 1.45, 24.70,0.00688, 0.90398, -0.11587, 0.41151,127.3766,
15.10, 1.44, 24.72,0.02597, 0.89007, -0.13086, 0.43587,127.7211,
15.22, 1.44, 24.65,0.03004, 0.89141, -0.12284, 0.43520,128.0661,
15.38, 1.45, 24.56,0.02983, 0.89645, -0.10745, 0.42888,128.4093,
15.56, 1.45, 24.47,0.02496, 0.91091, -0.09972, 0.39959,128.7512,
15.74, 1.45, 24.34,0.03224, 0.92806, -0.10964, 0.35446,129.0973,
15.88, 1.45, 24.15,0.02395, 0.92766, -0.10913, 0.35632,129.5889,
16.21, 1.46, 23.88,0.02344, 0.93955, -0.11029, 0.32332,130.1086,
16.26, 1.46, 23.83,0.02534, 0.94428, -0.10282, 0.31164,130.4534,
16.29, 1.45, 23.77,0.00946, 0.95082, -0.10254, 0.29212,130.7967,
16.36, 1.45, 23.64,0.00512, 0.96476, -0.10713, 0.24028,131.1417,
16.43, 1.46, 23.43,-0.01171, 0.98159, -0.10433, 0.15959,131.5914,
16.49, 1.46, 23.26,-0.03036, 0.99458, -0.09373, 0.03332,131.9601,
16.54, 1.45, 23.07,-0.03850, 0.99388, -0.09955, -0.02845,132.308,
16.56, 1.45, 22.86,-0.03185, 0.99447, -0.09422, -0.03383,132.9323,
16.58, 1.45, 22.49,-0.04131, 0.99233, -0.10087, -0.05840,133.2677,
16.58, 1.46, 22.37,-0.03512, 0.99129, -0.09949, -0.07878,133.6187,
16.55, 1.46, 22.25,-0.03054, 0.99272, -0.10101, -0.05805,133.9624,
16.55, 1.45, 22.14,-0.02676, 0.99333, -0.09768, -0.05506,134.3075,
16.57, 1.45, 22.00,-0.04043, 0.98877, -0.08961, -0.11253,134.6514,
16.54, 1.45, 21.86,-0.05288, 0.97900, -0.08896, -0.17564,134.9947,
16.46, 1.45, 21.73,-0.05714, 0.96231, -0.08410, -0.25224,135.3389,
16.39, 1.45, 21.63,-0.06497, 0.90909, -0.08554, -0.40251,135.684,
16.30, 1.45, 21.52,-0.07766, 0.81029, -0.07880, -0.57549,136.0281,
16.19, 1.45, 21.48,-0.08889, 0.72040, -0.06718, -0.68455,136.3703,
16.06, 1.45, 21.49,-0.08334, 0.66547, -0.05816, -0.73948,136.7167,
15.95, 1.45, 21.52,-0.09321, 0.60372, -0.05108, -0.79008,137.0642,
15.82, 1.44, 21.53,-0.09166, 0.47746, -0.03416, -0.87319,137.4053,
15.72, 1.45, 21.57,-0.09922, 0.32549, -0.01068, -0.94026,137.7498,
15.67, 1.45, 21.69,-0.10727, 0.17514, 0.01810, -0.97851,138.0945,
15.63, 1.45, 21.83,-0.10277, 0.09556, 0.01322, -0.99002,138.4382,
15.60, 1.44, 22.01,-0.10433, 0.03456, 0.01964, -0.99375,138.7824,
15.58, 1.45, 22.23,-0.10150, -0.00612, 0.02079, -0.99460,139.1288,
15.62, 1.44, 22.46,-0.10559, 0.02527, 0.00436, -0.99408,139.471,
15.65, 1.45, 22.70,-0.10552, 0.11985, -0.00859, -0.98713,139.8153,
15.60, 1.45, 22.91,-0.09296, 0.20961, -0.00840, -0.97332,140.1595,
15.52, 1.45, 23.10,-0.09583, 0.35755, -0.02864, -0.92852,140.5044,
15.41, 1.45, 23.27,-0.09597, 0.55907, -0.04978, -0.82204,140.8475,
15.27, 1.45, 23.37,-0.08653, 0.72236, -0.07646, -0.68181,141.194,
15.12, 1.45, 23.38,-0.07131, 0.81000, -0.07795, -0.57684,141.5402,
14.94, 1.44, 23.37,-0.06101, 0.87899, -0.09764, -0.46274,141.8808,
14.73, 1.45, 23.34,-0.05168, 0.92854, -0.11408, -0.34945,142.225,
14.57, 1.43, 23.22,-0.05469, 0.95840, -0.12876, -0.24878,142.5706,
14.44, 1.45, 23.07,-0.04568, 0.94638, -0.10903, -0.30065,142.9142,
14.31, 1.44, 22.91,-0.03977, 0.93143, -0.08772, -0.35094,143.2625,
14.17, 1.45, 22.74,-0.06782, 0.90625, -0.06522, -0.41214,143.6021,
14.08, 1.44, 22.56,-0.07085, 0.83906, -0.07016, -0.53483,143.9445,
14.01, 1.45, 22.39,-0.08191, 0.78829, -0.07730, -0.60491,144.2894,
13.91, 1.45, 22.33,-0.07663, 0.76806, -0.07050, -0.63185,144.635,
13.84, 1.45, 22.27,-0.08098, 0.74504, -0.07042, -0.65833,144.9793,
13.82, 1.45, 22.21,-0.08155, 0.73348, -0.06913, -0.67125,145.3236,
13.81, 1.45, 22.19,-0.08164, 0.72956, -0.06461, -0.67595,145.668,
13.80, 1.45, 22.19,-0.08327, 0.72155, -0.06762, -0.68400,146.0123,
13.80, 1.45, 22.19,-0.08627, 0.71954, -0.07662, -0.68480,146.3566,
13.81, 1.45, 22.19,-0.08732, 0.71665, -0.07819, -0.68751,146.7001,
13.81, 1.45, 22.18,-0.08489, 0.71697, -0.07800, -0.68750,147.0446,
13.81, 1.45, 22.19,-0.08595, 0.71689, -0.07700, -0.68757,147.3893,
13.81, 1.45, 22.19,-0.08393, 0.71688, -0.07485, -0.68807,147.734,
13.81, 1.45, 22.19,-0.08415, 0.71689, -0.07489, -0.68803,148.0784,
13.80, 1.45, 22.19,-0.08458, 0.71744, -0.07360, -0.68754,148.4226,
13.80, 1.45, 22.20,-0.08482, 0.71520, -0.07220, -0.68998,148.7667,
13.80, 1.45, 22.20,-0.08489, 0.71590, -0.07234, -0.68924,149.111,
13.80, 1.45, 22.20,-0.08485, 0.71594, -0.07200, -0.68924,149.4548,
13.80, 1.45, 22.20,-0.08446, 0.71673, -0.07117, -0.68855,149.7998,
13.80, 1.45, 22.20,-0.08418, 0.71538, -0.07242, -0.68985,150.1437,
13.80, 1.45, 22.20,-0.08331, 0.71647, -0.07203, -0.68887,150.4883,
13.80, 1.45, 22.20,-0.08321, 0.71917, -0.07025, -0.68625,150.8325,
13.80, 1.45, 22.20,-0.08367, 0.71846, -0.06846, -0.68712,151.1763,
13.80, 1.45, 22.20,-0.08440, 0.71832, -0.06827, -0.68719,151.5209,
13.80, 1.45, 22.20,-0.08509, 0.71899, -0.06868, -0.68637,151.8646,
13.81, 1.45, 22.20,-0.08414, 0.71734, -0.06914, -0.68816,152.2089,
13.81, 1.45, 22.20,-0.08216, 0.71814, -0.06949, -0.68753,152.5534,
13.81, 1.45, 22.20,-0.08121, 0.71793, -0.07050, -0.68776,152.8963,
13.82, 1.45, 22.20,-0.07902, 0.71782, -0.06927, -0.68826,153.2423,
13.82, 1.45, 22.20,-0.07801, 0.71820, -0.06734, -0.68816,153.5862,
13.82, 1.45, 22.20,-0.07737, 0.71850, -0.06726, -0.68793,153.9311,
13.81, 1.45, 22.20,-0.07980, 0.71971, -0.06680, -0.68643,154.2751,
13.81, 1.45, 22.20,-0.07964, 0.72195, -0.06866, -0.68391,154.6193,
13.81, 1.45, 22.20,-0.08281, 0.72263, -0.06926, -0.68275,154.9632,
13.80, 1.45, 22.20,-0.08437, 0.72245, -0.06914, -0.68277,155.307,
13.80, 1.45, 22.20,-0.08411, 0.72476, -0.07373, -0.67986,155.6519,
13.80, 1.45, 22.20,-0.08337, 0.72562, -0.07530, -0.67887,155.9966,
13.80, 1.45, 22.20,-0.08176, 0.72638, -0.07600, -0.67817,156.3409,
13.80, 1.45, 22.20,-0.08153, 0.72583, -0.07450, -0.67895,156.6852,
13.80, 1.45, 22.20,-0.08146, 0.72489, -0.07347, -0.68008,157.0291,
13.80, 1.45, 22.20,-0.08179, 0.72361, -0.07501, -0.68123,157.3732,
13.80, 1.45, 22.20,-0.08051, 0.72366, -0.07431, -0.68141,157.7182,
13.81, 1.45, 22.20,-0.07937, 0.72439, -0.07469, -0.68072,158.0625,
13.81, 1.45, 22.20,-0.07876, 0.72384, -0.07424, -0.68142,158.4066,
13.81, 1.45, 22.19,-0.07656, 0.72375, -0.07524, -0.68166,158.7505,
13.81, 1.45, 22.19,-0.07394, 0.72427, -0.07574, -0.68134,159.0951,
13.82, 1.45, 22.19,-0.07348, 0.72500, -0.07622, -0.68057,159.4392,
13.82, 1.45, 22.19,-0.07351, 0.72497, -0.07410, -0.68082,159.7839,
13.82, 1.45, 22.19,-0.07308, 0.72559, -0.07255, -0.68038,160.1282,
13.82, 1.45, 22.19,-0.07182, 0.72624, -0.07174, -0.67991,160.4716,
13.82, 1.45, 22.19,-0.07180, 0.72640, -0.07178, -0.67973,160.8158,
13.82, 1.45, 22.19,-0.07100, 0.72702, -0.07247, -0.67908,161.1601,
13.82, 1.45, 22.19,-0.07154, 0.72673, -0.07323, -0.67925,161.5052,
13.82, 1.45, 22.19,-0.07273, 0.72578, -0.07156, -0.68032,161.849,
13.82, 1.45, 22.19,-0.07311, 0.72609, -0.07240, -0.67985,162.1935,
13.82, 1.45, 22.19,-0.07297, 0.72591, -0.07150, -0.68016,162.5375,
13.82, 1.45, 22.19,-0.07313, 0.72597, -0.07105, -0.68013,162.8823,
13.82, 1.45, 22.19,-0.07311, 0.72498, -0.07215, -0.68107,163.2273,
13.82, 1.45, 22.19,-0.07201, 0.72470, -0.07206, -0.68149,163.5707,
13.82, 1.45, 22.19,-0.07107, 0.72503, -0.07172, -0.68128,163.9144,
13.83, 1.45, 22.19,-0.07017, 0.72481, -0.07066, -0.68172,164.2588,
13.83, 1.45, 22.19,-0.07086, 0.72536, -0.06937, -0.68119,164.6032,
13.83, 1.45, 22.19,-0.07064, 0.72544, -0.06875, -0.68119,164.9485,
13.83, 1.45, 22.19,-0.06885, 0.72582, -0.06979, -0.68086,165.2915,
13.83, 1.45, 22.19,-0.06899, 0.72488, -0.07072, -0.68176,165.6366,
13.83, 1.45, 22.19,-0.06805, 0.72456, -0.07227, -0.68202,165.9807,
13.83, 1.45, 22.19,-0.06530, 0.72626, -0.07424, -0.68028,166.3244,
13.83, 1.45, 22.18,-0.06496, 0.72616, -0.07437, -0.68040,166.6692,
13.83, 1.45, 22.19,-0.06662, 0.72522, -0.07343, -0.68134,167.0131,
13.82, 1.45, 22.19,-0.06661, 0.72460, -0.07296, -0.68205,167.3579,
13.82, 1.45, 22.19,-0.06611, 0.72376, -0.07321, -0.68297,167.702,
13.83, 1.45, 22.19,-0.06774, 0.72376, -0.07323, -0.68280,168.0465,
13.83, 1.45, 22.19,-0.06829, 0.72292, -0.07302, -0.68366,168.3876,
13.82, 1.45, 22.19,-0.06912, 0.72268, -0.07395, -0.68373,168.7295,
13.82, 1.45, 22.19,-0.07076, 0.72257, -0.07341, -0.68374,169.0791,
13.82, 1.45, 22.19,-0.07174, 0.72137, -0.07403, -0.68484,169.4225,
13.82, 1.45, 22.18,-0.07165, 0.72078, -0.07382, -0.68549,169.7676,
13.82, 1.45, 22.18,-0.07266, 0.71699, -0.07508, -0.68921,170.112,
13.82, 1.45, 22.17,-0.06789, 0.71890, -0.07976, -0.68718,170.456,
13.82, 1.45, 22.17,-0.06547, 0.71862, -0.07590, -0.68814,170.8063,
13.83, 1.45, 22.18,-0.06374, 0.72004, -0.07309, -0.68712,171.145,
13.83, 1.45, 22.18,-0.06225, 0.71963, -0.07146, -0.68786,171.4886,
13.83, 1.45, 22.18,-0.06164, 0.72001, -0.07051, -0.68762,171.8331,
