PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
19.77, 0.88, 22.86,0.35062, 0.30040, 0.12301, -0.87846,171.0271,
19.61, 0.91, 22.82,0.34711, 0.29702, 0.12984, -0.88002,171.3712,
19.68, 0.89, 22.83,0.34978, 0.29834, 0.13026, -0.87846,171.715,
19.77, 0.87, 22.86,0.34984, 0.30004, 0.13071, -0.87778,172.0601,
19.73, 0.88, 22.84,0.34873, 0.31505, 0.13185, -0.87278,172.4043,
19.65, 0.90, 22.82,0.34875, 0.31240, 0.13126, -0.87381,172.7483,
19.66, 0.90, 22.83,0.34872, 0.31166, 0.13076, -0.87416,173.0924,
19.66, 0.90, 22.83,0.34884, 0.31329, 0.12926, -0.87376,173.437,
19.64, 0.90, 22.82,0.34870, 0.31402, 0.12877, -0.87362,173.7817,
19.63, 0.90, 22.82,0.34698, 0.31489, 0.12735, -0.87420,174.125,
19.62, 0.91, 22.81,0.24910, 0.34310, 0.08195, -0.90195,174.4694,
19.60, 1.01, 22.81,0.17682, 0.35725, 0.06432, -0.91486,174.814,
19.55, 1.17, 22.84,0.13103, 0.30901, 0.04380, -0.94097,175.1581,
19.43, 1.31, 22.93,0.11035, 0.22081, 0.04309, -0.96809,175.5025,
19.25, 1.46, 23.11,0.03265, 0.01472, -0.01726, -0.99921,175.8469,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,176.188,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,176.535,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,176.8798,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,177.2309,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,177.5682,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,177.9124,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,178.2571,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,178.6013,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,178.9465,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,179.289,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,179.6464,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,179.9887,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,180.3398,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,180.6954,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,181.0487,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,181.431,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,181.8056,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,182.1547,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,182.4993,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,182.8432,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,183.1873,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,183.5309,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,183.8756,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,184.2236,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,184.6072,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,184.9536,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,185.2979,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,185.6418,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,185.9863,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,186.3305,
19.23, 1.47, 23.12,0.03582, 0.00122, -0.02467, -0.99905,186.6747,
15.38, 1.43, 25.00,-0.37563, -0.47810, 0.10155, -0.78741,187.0193,
15.25, 1.54, 24.94,-0.38871, -0.47973, 0.06895, -0.78359,187.3643,
15.18, 1.56, 24.90,-0.24671, -0.47419, 0.04677, -0.84386,187.7068,
15.17, 1.56, 24.90,-0.18677, -0.46280, 0.02376, -0.86624,188.052,
15.17, 1.56, 24.91,-0.13064, -0.45851, 0.04152, -0.87805,188.3958,
15.18, 1.56, 24.91,-0.13075, -0.46022, 0.04127, -0.87715,188.741,
15.19, 1.54, 24.92,-0.18988, -0.47204, 0.02489, -0.86052,189.084,
15.21, 1.54, 24.97,-0.21948, -0.46805, 0.01003, -0.85596,189.4291,
15.21, 1.53, 24.97,-0.26497, -0.46609, -0.01306, -0.84403,189.7739,
15.21, 1.52, 24.97,-0.26712, -0.45488, -0.02575, -0.84916,190.1171,
15.19, 1.53, 24.92,-0.25373, -0.42387, -0.00257, -0.86945,190.4603,
15.17, 1.53, 24.91,-0.20697, -0.41730, -0.00308, -0.88488,190.8051,
15.16, 1.54, 24.89,-0.11570, -0.43504, 0.02494, -0.89260,191.1502,
15.15, 1.54, 24.88,-0.05906, -0.42250, 0.03488, -0.90376,191.4935,
15.14, 1.54, 24.88,0.00743, -0.42927, 0.03709, -0.90238,191.8384,
15.14, 1.54, 24.88,0.02826, -0.43952, 0.02082, -0.89755,192.1823,
15.11, 1.54, 24.90,0.01151, -0.38086, 0.01230, -0.92448,192.5264,
15.10, 1.53, 24.90,-0.01853, -0.32692, 0.00570, -0.94485,192.8712,
15.09, 1.53, 24.90,-0.03543, -0.31277, 0.00936, -0.94912,193.2155,
15.08, 1.53, 24.89,-0.00833, -0.31785, 0.01461, -0.94799,193.5592,
15.06, 1.53, 24.88,-0.01265, -0.29648, 0.00484, -0.95494,193.9034,
15.05, 1.53, 24.89,-0.00484, -0.29860, 0.02743, -0.95397,194.2486,
15.04, 1.53, 24.89,-0.00699, -0.28929, 0.00006, -0.95722,194.5932,
15.04, 1.53, 24.89,-0.00874, -0.30063, 0.00402, -0.95369,194.9371,
15.05, 1.53, 24.88,0.02196, -0.31931, 0.01800, -0.94722,195.2809,
15.05, 1.53, 24.88,0.01320, -0.32691, 0.00219, -0.94496,195.6256,
15.05, 1.53, 24.87,-0.00220, -0.31113, 0.00472, -0.95035,195.9705,
15.05, 1.53, 24.88,-0.02443, -0.29479, -0.00260, -0.95525,196.3135,
15.04, 1.52, 24.89,-0.03232, -0.23953, 0.02181, -0.97011,196.6573,
15.04, 1.52, 24.88,-0.04613, -0.15964, 0.07225, -0.98345,197.0018,
15.03, 1.51, 24.89,-0.07212, -0.15849, 0.06652, -0.98247,197.3466,
15.02, 1.52, 24.90,-0.06139, -0.15056, 0.06110, -0.98480,197.6916,
15.03, 1.53, 24.90,0.00324, -0.20994, 0.04097, -0.97685,198.0355,
15.04, 1.52, 24.91,-0.02591, -0.30805, 0.01946, -0.95082,198.3802,
15.05, 1.52, 24.91,-0.01568, -0.32910, 0.01574, -0.94403,198.7231,
15.05, 1.52, 24.90,-0.01122, -0.35416, 0.01521, -0.93499,199.0674,
15.05, 1.53, 24.89,-0.00766, -0.33796, -0.02211, -0.94087,199.412,
15.03, 1.52, 24.89,-0.05403, -0.31681, -0.07417, -0.94404,199.7579,
15.03, 1.52, 24.89,-0.05024, -0.28532, -0.03945, -0.95630,200.0997,
15.01, 1.52, 24.89,-0.05728, -0.21228, -0.00422, -0.97552,200.4455,
15.01, 1.51, 24.90,-0.06352, -0.18875, -0.00308, -0.97996,200.7889,
15.01, 1.51, 24.91,-0.07088, -0.17393, 0.00355, -0.98220,201.1331,
15.01, 1.51, 24.91,-0.05909, -0.10946, 0.02169, -0.99200,201.4784,
15.00, 1.52, 24.91,-0.05563, -0.01307, 0.00095, -0.99837,201.8226,
15.00, 1.52, 24.90,-0.05693, 0.09052, -0.00234, -0.99426,202.1674,
15.01, 1.52, 24.90,-0.05791, 0.16900, -0.00108, -0.98391,202.5111,
14.98, 1.58, 24.85,-0.04751, 0.19712, -0.03417, -0.97863,202.8554,
14.97, 1.57, 24.86,-0.05820, 0.19247, -0.04381, -0.97860,203.1985,
14.96, 1.57, 24.86,-0.05155, 0.16483, -0.03600, -0.98432,203.5447,
14.96, 1.57, 24.86,-0.05559, 0.14390, 0.01069, -0.98797,203.8872,
14.96, 1.58, 24.85,-0.04342, 0.12346, 0.00705, -0.99137,204.2331,
14.95, 1.57, 24.86,-0.04789, 0.13039, 0.00481, -0.99029,204.5777,
14.94, 1.57, 24.86,-0.05667, 0.12302, 0.00111, -0.99078,204.9203,
14.93, 1.58, 24.85,-0.03548, 0.07648, -0.03628, -0.99578,205.266,
14.94, 1.58, 24.85,-0.02379, 0.03392, 0.02790, -0.99875,205.6086,
14.94, 1.58, 24.85,-0.01460, 0.00406, 0.03891, -0.99913,205.9568,
14.95, 1.58, 24.86,-0.00968, -0.02125, 0.04122, -0.99888,206.2985,
14.96, 1.58, 24.86,-0.01058, -0.05151, 0.03403, -0.99804,206.6429,
14.98, 1.58, 24.87,-0.00995, -0.13257, 0.03197, -0.99061,206.9861,
14.99, 1.58, 24.86,-0.00965, -0.21461, 0.02579, -0.97631,207.3301,
14.99, 1.58, 24.85,0.00730, -0.23451, 0.02116, -0.97186,207.6745,
15.01, 1.59, 24.84,0.01862, -0.29872, 0.01599, -0.95403,208.0183,
15.01, 1.58, 24.83,0.00964, -0.27941, 0.01776, -0.95996,208.3631,
14.99, 1.58, 24.84,0.00343, -0.10477, 0.03678, -0.99381,208.7077,
14.94, 1.58, 24.83,-0.00549, 0.18340, 0.03235, -0.98249,209.0519,
14.91, 1.58, 24.83,-0.01066, 0.32288, 0.02042, -0.94616,209.3964,
14.91, 1.58, 24.83,-0.01652, 0.29572, 0.01153, -0.95506,209.7412,
14.92, 1.59, 24.84,0.00043, 0.28094, 0.02111, -0.95949,210.0849,
14.91, 1.59, 24.85,-0.01416, 0.26419, 0.02743, -0.96398,210.4297,
14.93, 1.58, 24.85,-0.02700, 0.18615, 0.02136, -0.98192,210.7781,
14.95, 1.58, 24.85,-0.00352, 0.04488, -0.00077, -0.99899,211.1172,
14.97, 1.58, 24.84,-0.01307, -0.08169, 0.02519, -0.99625,211.4627,
14.98, 1.58, 24.81,-0.00599, -0.19072, 0.02376, -0.98134,211.8059,
14.99, 1.58, 24.80,-0.01473, -0.22502, 0.01890, -0.97406,212.1498,
14.99, 1.57, 24.80,-0.03615, -0.18348, 0.02444, -0.98205,212.4943,
14.98, 1.57, 24.82,-0.07894, -0.07542, 0.02603, -0.99368,212.8396,
14.97, 1.55, 24.84,-0.13544, 0.03492, 0.02546, -0.98984,213.1834,
14.97, 1.55, 24.84,-0.15431, 0.06815, 0.02421, -0.98537,213.528,
14.97, 1.55, 24.85,-0.15933, 0.06494, 0.02249, -0.98483,213.8714,
14.97, 1.55, 24.85,-0.16517, 0.05517, 0.02186, -0.98448,214.2152,
14.97, 1.55, 24.84,-0.16106, 0.05254, 0.01914, -0.98536,214.5599,
14.97, 1.55, 24.83,-0.16476, 0.03777, 0.02601, -0.98527,214.9038,
14.97, 1.55, 24.83,-0.16597, 0.02055, 0.02888, -0.98549,215.2484,
14.97, 1.54, 24.84,-0.17380, 0.01052, 0.03002, -0.98427,215.5935,
14.96, 1.54, 24.85,-0.17899, 0.02089, 0.02932, -0.98319,215.9378,
14.96, 1.55, 24.85,-0.16763, 0.02484, 0.03451, -0.98493,216.2814,
14.96, 1.55, 24.85,-0.15707, 0.01001, 0.03945, -0.98675,216.6261,
14.96, 1.55, 24.86,-0.16369, 0.01030, 0.04803, -0.98529,216.9698,
14.96, 1.55, 24.87,-0.15978, 0.01006, 0.06109, -0.98521,217.314,
14.95, 1.55, 24.87,-0.16464, 0.00946, 0.05581, -0.98473,217.659,
14.95, 1.55, 24.86,-0.15583, -0.00205, 0.06613, -0.98557,218.0027,
14.95, 1.55, 24.87,-0.15882, -0.01469, 0.06100, -0.98531,218.3471,
14.95, 1.55, 24.87,-0.15253, -0.01469, 0.06511, -0.98604,218.6913,
14.95, 1.55, 24.87,-0.15831, -0.01953, 0.06591, -0.98499,219.0356,
14.95, 1.55, 24.88,-0.14823, -0.02331, 0.08330, -0.98516,219.3799,
14.95, 1.56, 24.88,-0.12415, -0.02186, 0.07647, -0.98907,219.7249,
14.95, 1.56, 24.87,-0.11568, -0.03234, 0.05958, -0.99097,220.0697,
14.96, 1.56, 24.88,-0.08588, -0.03710, 0.05445, -0.99412,220.4133,
14.97, 1.57, 24.87,-0.06470, -0.04902, 0.05122, -0.99538,220.7579,
14.98, 1.57, 24.87,-0.05995, -0.05111, 0.05659, -0.99528,221.1013,
14.99, 1.57, 24.87,-0.05960, -0.05334, 0.06106, -0.99492,221.4462,
14.99, 1.57, 24.87,-0.06749, -0.06430, 0.06587, -0.99346,221.791,
14.99, 1.57, 24.87,-0.07427, -0.06702, 0.06696, -0.99273,222.1343,
14.98, 1.57, 24.88,-0.08129, -0.06600, 0.05639, -0.99290,222.4786,
14.98, 1.57, 24.86,-0.08948, -0.05817, 0.04894, -0.99308,222.8238,
14.96, 1.57, 24.84,-0.07334, 0.00696, 0.03627, -0.99662,223.1668,
14.96, 1.56, 24.84,-0.11305, -0.01527, 0.04702, -0.99236,223.5107,
14.97, 1.57, 24.84,-0.09635, -0.03104, 0.03238, -0.99434,223.8553,
14.98, 1.57, 24.85,-0.06710, -0.04346, 0.05718, -0.99516,224.2005,
14.98, 1.57, 24.86,-0.02388, -0.08549, 0.06098, -0.99418,224.545,
15.00, 1.58, 24.85,0.00197, -0.22166, 0.04925, -0.97388,224.8892,
15.02, 1.57, 24.84,-0.01600, -0.32120, 0.04276, -0.94591,225.232,
15.01, 1.57, 24.85,-0.05244, -0.26761, 0.04562, -0.96102,225.5763,
15.00, 1.56, 24.86,-0.09290, -0.19916, 0.05208, -0.97416,225.9219,
14.99, 1.55, 24.87,-0.13451, -0.12971, 0.05001, -0.98111,226.266,
14.98, 1.55, 24.89,-0.15399, -0.07707, 0.04119, -0.98420,226.6101,
14.98, 1.55, 24.89,-0.15704, -0.05872, 0.04078, -0.98500,226.9551,
14.98, 1.55, 24.89,-0.15073, -0.05731, 0.03968, -0.98612,227.2993,
14.97, 1.55, 24.89,-0.14191, -0.06053, 0.03892, -0.98726,227.6437,
14.97, 1.55, 24.89,-0.14092, -0.06465, 0.03668, -0.98723,227.9874,
14.97, 1.55, 24.90,-0.14325, -0.06175, 0.03644, -0.98709,228.3318,
14.97, 1.55, 24.89,-0.14314, -0.04679, 0.03528, -0.98797,228.6766,
14.98, 1.56, 24.88,-0.12743, -0.04397, 0.03456, -0.99027,229.0263,
14.98, 1.56, 24.87,-0.12067, -0.02498, 0.03247, -0.99185,229.4142,
14.98, 1.57, 24.85,-0.07757, 0.03952, 0.02311, -0.99594,229.7645,
14.98, 1.58, 24.84,-0.03299, 0.14730, 0.01590, -0.98841,230.1146,
14.99, 1.58, 24.84,-0.01909, 0.20394, 0.00945, -0.97875,230.4706,
14.99, 1.58, 24.85,-0.01605, 0.17112, 0.01283, -0.98504,230.8174,
14.99, 1.58, 24.85,-0.02230, 0.06442, 0.01633, -0.99754,231.1631,
15.01, 1.58, 24.85,0.01185, -0.14159, 0.03919, -0.98908,231.5068,
15.03, 1.58, 24.84,0.03310, -0.32305, 0.04774, -0.94460,231.8576,
15.02, 1.58, 24.84,0.01506, -0.33551, 0.03168, -0.94139,232.2022,
15.01, 1.58, 24.85,0.00983, -0.30621, 0.02740, -0.95152,232.5521,
15.01, 1.58, 24.86,-0.00061, -0.27078, 0.02826, -0.96223,232.896,
15.01, 1.58, 24.86,-0.01000, -0.25590, 0.03020, -0.96618,233.2401,
15.01, 1.58, 24.86,-0.01459, -0.25604, 0.03181, -0.96603,233.5853,
15.02, 1.58, 24.86,-0.01372, -0.25682, 0.03255, -0.96581,233.9276,
15.01, 1.58, 24.85,-0.01177, -0.25526, 0.03142, -0.96629,234.2759,
15.01, 1.58, 24.85,-0.01030, -0.25815, 0.03302, -0.96548,234.6183,
15.01, 1.58, 24.85,-0.01195, -0.26228, 0.03103, -0.96442,234.9621,
15.01, 1.58, 24.85,-0.01143, -0.27422, 0.02989, -0.96113,235.3077,
15.01, 1.58, 24.85,-0.01319, -0.32340, 0.02652, -0.94580,235.6513,
15.01, 1.58, 24.85,-0.01560, -0.35032, 0.02262, -0.93623,235.9939,
15.01, 1.58, 24.86,-0.02238, -0.35376, 0.02047, -0.93484,236.3378,
15.01, 1.57, 24.87,-0.02648, -0.34965, 0.01871, -0.93632,236.6827,
15.00, 1.57, 24.87,-0.02806, -0.34533, 0.01846, -0.93788,237.0267,
15.00, 1.57, 24.87,-0.03399, -0.34187, 0.02293, -0.93885,237.371,
14.99, 1.57, 24.87,-0.04028, -0.33622, 0.02822, -0.94050,237.7154,
14.98, 1.57, 24.86,-0.04564, -0.33828, 0.03697, -0.93921,238.0609,
14.96, 1.56, 24.87,-0.08038, -0.33286, 0.04899, -0.93827,238.4037,
14.94, 1.55, 24.86,-0.09709, -0.34181, 0.06134, -0.93272,238.7484,
14.94, 1.55, 24.87,-0.09714, -0.33984, 0.06528, -0.93317,239.0921,
14.96, 1.55, 24.88,-0.09276, -0.34865, 0.06407, -0.93045,239.4368,
14.98, 1.56, 24.89,-0.08213, -0.34412, 0.06007, -0.93340,239.7802,
15.01, 1.56, 24.92,-0.08768, -0.33715, 0.06085, -0.93538,240.1253,
15.06, 1.56, 24.94,-0.08703, -0.32447, 0.05698, -0.94016,240.4696,
15.11, 1.56, 24.97,-0.09337, -0.31361, 0.05560, -0.94331,240.8138,
15.15, 1.56, 25.03,-0.08528, -0.31811, 0.05534, -0.94259,241.1587,
15.18, 1.56, 25.12,-0.07369, -0.34362, 0.06284, -0.93410,241.5023,
15.20, 1.56, 25.22,-0.06831, -0.36109, 0.07350, -0.92712,241.847,
15.23, 1.56, 25.29,-0.08065, -0.37795, 0.07491, -0.91926,242.1916,
15.29, 1.55, 25.35,-0.08814, -0.38655, 0.07170, -0.91524,242.5371,
15.38, 1.55, 25.42,-0.08338, -0.38304, 0.06665, -0.91754,242.8806,
15.47, 1.56, 25.48,-0.08884, -0.36747, 0.04775, -0.92455,243.2244,
15.55, 1.56, 25.55,-0.10026, -0.35797, 0.05594, -0.92665,243.5687,
15.63, 1.55, 25.64,-0.08765, -0.38768, 0.05769, -0.91580,243.9094,
15.71, 1.56, 25.75,-0.07593, -0.40612, 0.06333, -0.90846,244.2575,
15.76, 1.55, 25.84,-0.08809, -0.41109, 0.07772, -0.90399,244.6017,
15.83, 1.55, 25.91,-0.08891, -0.41997, 0.07522, -0.90003,244.9454,
15.94, 1.54, 26.00,-0.08008, -0.42207, 0.07139, -0.90019,245.2907,
16.04, 1.55, 26.09,-0.08209, -0.41562, 0.05628, -0.90408,245.6341,
16.11, 1.56, 26.15,-0.08453, -0.39963, 0.05409, -0.91117,245.9788,
16.20, 1.55, 26.25,-0.07501, -0.41435, 0.05591, -0.90530,246.3228,
16.31, 1.56, 26.40,-0.06339, -0.43494, 0.05876, -0.89630,246.667,
16.39, 1.56, 26.50,-0.07066, -0.49192, 0.08355, -0.86374,247.0106,
16.45, 1.55, 26.55,-0.07816, -0.55793, 0.09191, -0.82107,247.3565,
16.53, 1.55, 26.58,-0.06045, -0.63871, 0.09386, -0.76130,247.6996,
16.64, 1.55, 26.61,-0.03634, -0.69534, 0.08147, -0.71312,248.044,
16.75, 1.56, 26.63,-0.03979, -0.72078, 0.07580, -0.68786,248.3854,
16.88, 1.56, 26.63,-0.04937, -0.71552, 0.07550, -0.69275,248.7319,
17.06, 1.55, 26.64,-0.02836, -0.70980, 0.05214, -0.70189,249.0768,
17.14, 1.55, 26.63,-0.02555, -0.72458, 0.07907, -0.68417,249.4227,
17.13, 1.55, 26.57,-0.02575, -0.83467, 0.11573, -0.53784,249.7657,
17.09, 1.55, 26.52,0.01956, 0.92750, -0.11826, 0.35407,250.1104,
17.06, 1.55, 26.49,0.02332, 0.96715, -0.12204, 0.22179,250.4523,
17.02, 1.55, 26.47,0.03412, 0.97667, -0.12608, 0.17048,250.797,
17.02, 1.55, 26.48,0.04712, 0.94516, -0.13070, 0.29557,251.143,
17.04, 1.55, 26.54,-0.05617, -0.78290, 0.13289, -0.60518,251.4865,
17.04, 1.55, 26.57,-0.06460, -0.70193, 0.10566, -0.70139,251.8312,
17.05, 1.56, 26.57,-0.03962, -0.68283, 0.07930, -0.72518,252.1715,
17.05, 1.56, 26.57,-0.02906, -0.67487, 0.06133, -0.73481,252.5207,
17.06, 1.56, 26.58,-0.03177, -0.66679, 0.05992, -0.74215,252.8644,
17.05, 1.56, 26.58,-0.03620, -0.65515, 0.06621, -0.75172,253.2093,
17.05, 1.56, 26.58,-0.04491, -0.62498, 0.07978, -0.77526,253.5532,
17.05, 1.55, 26.59,-0.07842, -0.60841, 0.11607, -0.78117,253.8928,
17.05, 1.54, 26.59,-0.09430, -0.60542, 0.13121, -0.77933,254.2416,
17.07, 1.54, 26.59,-0.10364, -0.60424, 0.13474, -0.77846,254.586,
17.15, 1.53, 26.61,-0.10237, -0.61756, 0.13591, -0.76790,254.9302,
17.28, 1.53, 26.64,-0.09195, -0.64046, 0.14128, -0.74926,255.2716,
17.37, 1.53, 26.66,-0.07394, -0.67538, 0.14954, -0.71835,255.6152,
17.46, 1.53, 26.67,-0.07509, -0.68688, 0.14623, -0.70794,255.9626,
17.60, 1.54, 26.65,-0.03561, -0.70855, 0.10836, -0.69638,256.307,
17.79, 1.55, 26.62,-0.01335, -0.73100, 0.07173, -0.67847,256.651,
17.95, 1.54, 26.61,0.00993, -0.76985, 0.05433, -0.63583,256.9955,
18.15, 1.55, 26.60,-0.05122, 0.87715, -0.04426, 0.47542,257.3407,
18.28, 1.55, 26.56,-0.04522, 0.95334, -0.05460, 0.29345,257.6842,
18.37, 1.54, 26.47,-0.03577, 0.98608, -0.03884, 0.15766,258.0256,
18.45, 1.54, 26.34,-0.03727, 0.99772, -0.03567, 0.04350,258.3736,
18.51, 1.55, 26.23,-0.02759, 0.99835, -0.04917, -0.01084,258.7168,
18.56, 1.54, 26.10,-0.04547, 0.99241, -0.03038, -0.11011,259.0661,
18.58, 1.54, 25.98,-0.05102, 0.96845, -0.02804, -0.24229,259.4044,
18.54, 1.54, 25.88,-0.05619, 0.91049, -0.03474, -0.40823,259.7503,
18.47, 1.54, 25.78,-0.04591, 0.84695, -0.01868, -0.52935,260.0941,
18.39, 1.55, 25.73,-0.04975, 0.77767, -0.02269, -0.62629,260.4388,
18.25, 1.53, 25.69,-0.06826, 0.67136, -0.02907, -0.73741,260.7835,
18.09, 1.54, 25.61,-0.06670, 0.65667, -0.00840, -0.75117,261.1278,
17.92, 1.54, 25.57,-0.07465, 0.68279, -0.04367, -0.72547,261.4716,
17.77, 1.54, 25.59,-0.05700, 0.71733, -0.05073, -0.69255,261.8163,
17.64, 1.55, 25.62,-0.06332, 0.76125, -0.06517, -0.64206,262.1598,
17.50, 1.54, 25.63,-0.06644, 0.78511, -0.06750, -0.61207,262.5033,
17.32, 1.54, 25.60,-0.04586, 0.83171, -0.05212, -0.55085,262.8473,
17.15, 1.55, 25.55,-0.03724, 0.88434, -0.06317, -0.46105,263.1926,
16.97, 1.54, 25.53,-0.01460, 0.94476, -0.06750, -0.32040,263.5372,
16.83, 1.55, 25.48,-0.01148, 0.98566, -0.09000, -0.14227,263.8812,
16.77, 1.54, 25.38,-0.00992, 0.99625, -0.08387, 0.01904,264.2253,
16.73, 1.55, 25.23,0.00857, 0.98968, -0.06092, 0.12942,264.5641,
16.72, 1.55, 25.11,-0.00192, 0.97502, -0.07103, 0.21046,264.9096,
16.71, 1.55, 25.01,-0.00238, 0.95461, -0.07051, 0.28938,265.2584,
16.68, 1.56, 24.90,-0.00548, 0.94945, -0.04604, 0.31047,265.6023,
16.67, 1.56, 24.82,-0.00261, 0.94929, -0.03387, 0.31258,265.9459,
16.70, 1.56, 24.77,0.00045, 0.94792, -0.03843, 0.31620,266.2901,
16.77, 1.56, 24.74,-0.01531, 0.95340, -0.03525, 0.29926,266.6353,
16.82, 1.56, 24.72,-0.03016, 0.96209, -0.03673, 0.26857,266.9788,
16.86, 1.56, 24.71,-0.02863, 0.96570, -0.03630, 0.25549,267.323,
