PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.45, 1.70, 25.17,-0.02925, -0.72387, 0.06731, -0.68602,54.1546,
14.46, 1.69, 25.17,-0.02859, -0.73806, 0.05708, -0.67171,54.49977,
14.46, 1.69, 25.16,-0.02659, -0.75298, 0.05399, -0.65529,54.84342,
14.46, 1.69, 25.16,-0.02696, -0.76384, 0.05186, -0.64276,55.18756,
14.45, 1.69, 25.16,-0.02396, -0.77582, 0.04626, -0.62880,55.53143,
14.44, 1.70, 25.17,-0.00209, -0.77148, 0.02192, -0.63588,55.87584,
14.45, 1.70, 25.17,-0.00996, -0.77296, 0.02387, -0.63393,56.22139,
14.45, 1.70, 25.17,-0.00432, -0.76278, 0.02847, -0.64602,56.56461,
14.45, 1.70, 25.17,0.00246, -0.74734, 0.03482, -0.66352,56.90947,
14.45, 1.70, 25.17,-0.00069, -0.73773, 0.04455, -0.67362,57.25394,
14.46, 1.70, 25.17,-0.00767, -0.73734, 0.04941, -0.67367,57.59882,
14.46, 1.70, 25.16,0.00728, -0.73363, 0.03793, -0.67845,57.9422,
14.47, 1.70, 25.15,0.01068, -0.74614, 0.04265, -0.66434,58.28656,
14.47, 1.70, 25.14,0.00916, -0.74067, 0.03236, -0.67103,58.62893,
14.47, 1.72, 25.16,0.05585, -0.73576, -0.02418, -0.67450,58.97527,
14.47, 1.72, 25.17,0.04052, -0.72947, -0.04915, -0.68104,59.32059,
14.47, 1.71, 25.17,0.01749, -0.72505, -0.01258, -0.68836,59.6644,
14.42, 1.71, 25.17,0.01700, -0.71064, 0.00014, -0.70335,60.00871,
14.43, 1.71, 25.17,0.00881, -0.71244, 0.00556, -0.70166,60.35339,
14.43, 1.71, 25.17,-0.00499, -0.70798, 0.01316, -0.70609,60.69754,
14.44, 1.70, 25.17,-0.01442, -0.70725, 0.02252, -0.70646,61.04023,
14.44, 1.70, 25.18,-0.02816, -0.70215, 0.02946, -0.71086,61.38637,
14.44, 1.70, 25.18,-0.02407, -0.69411, 0.02797, -0.71892,61.73034,
14.44, 1.70, 25.17,-0.02241, -0.70110, 0.02358, -0.71232,62.0745,
14.45, 1.69, 25.17,-0.03510, -0.70584, 0.04972, -0.70576,62.41909,
14.45, 1.69, 25.16,-0.04340, -0.71483, 0.05637, -0.69567,62.76325,
14.45, 1.70, 25.16,-0.03705, -0.72186, 0.04795, -0.68938,63.10723,
14.45, 1.70, 25.16,-0.03725, -0.72340, 0.05410, -0.68729,63.45089,
14.47, 1.69, 25.17,-0.04983, -0.71529, 0.05886, -0.69456,63.79591,
14.47, 1.69, 25.17,-0.07916, -0.70035, 0.06553, -0.70637,64.14014,
14.46, 1.68, 25.18,-0.09951, -0.68386, 0.08069, -0.71827,64.48464,
14.45, 1.68, 25.18,-0.11042, -0.68665, 0.09535, -0.71220,64.8283,
14.44, 1.67, 25.17,-0.13964, -0.70432, 0.11072, -0.68715,65.17199,
14.44, 1.67, 25.17,-0.13718, -0.70916, 0.09634, -0.68483,65.51655,
14.45, 1.67, 25.17,-0.15637, -0.69907, 0.13078, -0.68539,65.86041,
14.48, 1.66, 25.17,-0.14917, -0.67463, 0.15471, -0.70618,66.2049,
14.49, 1.66, 25.17,-0.14557, -0.67513, 0.15963, -0.70535,66.55015,
14.48, 1.66, 25.17,-0.14997, -0.67671, 0.16480, -0.70172,66.89475,
14.46, 1.66, 25.17,-0.16017, -0.67182, 0.16753, -0.70352,67.23783,
14.45, 1.66, 25.17,-0.15703, -0.68180, 0.16379, -0.69546,67.58172,
14.45, 1.66, 25.17,-0.14365, -0.68225, 0.16012, -0.69876,68.04898,
14.45, 1.67, 25.17,-0.12482, -0.68480, 0.14785, -0.70257,68.38818,
14.46, 1.67, 25.17,-0.11497, -0.68754, 0.13487, -0.70419,68.73811,
14.46, 1.67, 25.18,-0.13298, -0.66378, 0.14820, -0.72094,69.4179,
14.46, 1.66, 25.18,-0.14310, -0.66009, 0.15859, -0.72018,69.75216,
14.45, 1.66, 25.18,-0.14073, -0.66427, 0.15637, -0.71728,70.10389,
14.45, 1.67, 25.17,-0.12242, -0.67949, 0.13922, -0.70988,70.44486,
14.45, 1.67, 25.17,-0.11197, -0.68417, 0.12755, -0.70930,70.79231,
14.46, 1.67, 25.17,-0.11366, -0.68162, 0.12956, -0.71111,71.13664,
14.46, 1.67, 25.17,-0.11906, -0.68402, 0.13769, -0.70639,71.48058,
14.46, 1.67, 25.17,-0.12556, -0.67960, 0.14572, -0.70792,71.82166,
14.46, 1.67, 25.17,-0.13175, -0.67096, 0.14733, -0.71467,72.16624,
14.45, 1.67, 25.17,-0.13233, -0.67157, 0.14857, -0.71373,72.51364,
14.45, 1.67, 25.17,-0.13260, -0.67444, 0.14884, -0.71091,72.85786,
14.45, 1.67, 25.18,-0.13409, -0.67282, 0.14810, -0.71232,73.20128,
14.45, 1.67, 25.18,-0.12554, -0.68029, 0.13846, -0.70871,73.54256,
14.45, 1.67, 25.17,-0.10354, -0.69462, 0.14049, -0.69788,73.8959,
14.45, 1.67, 25.17,-0.09489, -0.70166, 0.13293, -0.69354,74.24461,
14.45, 1.67, 25.17,-0.09178, -0.71654, 0.12033, -0.68093,74.59006,
14.45, 1.68, 25.17,-0.08865, -0.71625, 0.11405, -0.68273,74.93335,
14.45, 1.69, 25.17,-0.05433, -0.72586, 0.07792, -0.68125,75.27844,
14.44, 1.69, 25.17,-0.05577, -0.72488, 0.07606, -0.68239,75.62355,
14.44, 1.69, 25.17,-0.05891, -0.72567, 0.07749, -0.68112,75.96777,
14.44, 1.69, 25.16,-0.05821, -0.72792, 0.08424, -0.67797,76.31195,
14.43, 1.69, 25.16,-0.05450, -0.72704, 0.07343, -0.68047,76.65624,
14.43, 1.69, 25.16,-0.05634, -0.72585, 0.07777, -0.68111,77.00047,
14.43, 1.69, 25.16,-0.05625, -0.72686, 0.07910, -0.67990,77.34482,
14.43, 1.69, 25.16,-0.06178, -0.72911, 0.08129, -0.67674,77.68874,
14.43, 1.68, 25.15,-0.07236, -0.74127, 0.10182, -0.65948,78.03207,
14.43, 1.68, 25.15,-0.08625, -0.74845, 0.09614, -0.65050,78.37595,
14.43, 1.69, 25.15,-0.06539, -0.74748, 0.08338, -0.65577,78.72095,
14.43, 1.68, 25.16,-0.07919, -0.72425, 0.08262, -0.67998,79.0649,
14.44, 1.68, 25.15,-0.08511, -0.71276, 0.09644, -0.68951,79.41007,
14.44, 1.68, 25.15,-0.07313, -0.72522, 0.09651, -0.67779,79.75429,
14.43, 1.70, 25.17,-0.03573, -0.70241, 0.03817, -0.70985,80.09949,
14.43, 1.70, 25.20,-0.05845, -0.60849, 0.03814, -0.79049,80.4487,
14.43, 1.69, 25.19,-0.08280, -0.64786, 0.07371, -0.75365,80.79403,
14.42, 1.70, 25.17,-0.03081, -0.71055, 0.04040, -0.70181,81.14279,
14.41, 1.69, 25.16,-0.07727, -0.72586, 0.08751, -0.67786,81.48823,
14.43, 1.68, 25.15,-0.07791, -0.73797, 0.10353, -0.66228,81.83172,
14.44, 1.69, 25.17,-0.05355, -0.67809, 0.07511, -0.72917,82.17352,
14.42, 1.69, 25.17,-0.06093, -0.66186, 0.06595, -0.74423,82.51806,
14.41, 1.70, 25.15,-0.03717, -0.76882, 0.07792, -0.63362,82.8642,
14.41, 1.70, 25.12,-0.01993, -0.83001, 0.07535, -0.55228,83.20829,
14.41, 1.69, 25.10,0.02544, 0.87251, -0.09057, 0.47946,83.55231,
14.41, 1.69, 25.09,0.02716, 0.88975, -0.10064, 0.44438,83.89574,
14.42, 1.69, 25.11,-0.04600, -0.82426, 0.09347, -0.55655,84.24026,
14.44, 1.69, 25.14,-0.05635, -0.75355, 0.08023, -0.65004,84.58485,
14.44, 1.69, 25.15,-0.05959, -0.73196, 0.07612, -0.67445,84.92828,
14.44, 1.69, 25.15,-0.05900, -0.72152, 0.07790, -0.68546,85.27448,
14.44, 1.69, 25.15,-0.06530, -0.72323, 0.08894, -0.68174,85.61434,
14.44, 1.69, 25.15,-0.07123, -0.72469, 0.09391, -0.67892,85.96281,
14.44, 1.68, 25.15,-0.09159, -0.72798, 0.11545, -0.66957,86.3059,
14.44, 1.68, 25.15,-0.08457, -0.72792, 0.11210, -0.67113,86.64855,
14.44, 1.69, 25.15,-0.06346, -0.72518, 0.09132, -0.67952,86.995,
14.44, 1.69, 25.15,-0.05449, -0.72368, 0.08386, -0.68285,87.34412,
14.44, 1.69, 25.15,-0.05399, -0.72357, 0.08163, -0.68327,87.6849,
14.44, 1.69, 25.15,-0.05428, -0.72945, 0.08324, -0.67678,88.02842,
14.44, 1.69, 25.15,-0.05500, -0.74147, 0.08508, -0.66329,88.3723,
14.45, 1.69, 25.15,-0.05256, -0.74077, 0.08539, -0.66423,88.71595,
14.45, 1.69, 25.15,-0.05338, -0.73464, 0.08489, -0.67101,89.06069,
14.45, 1.69, 25.15,-0.05293, -0.73543, 0.08646, -0.66997,89.40493,
14.45, 1.69, 25.15,-0.05596, -0.71560, 0.08521, -0.69103,89.7494,
14.45, 1.69, 25.20,-0.08345, -0.56091, 0.06149, -0.82136,90.09393,
14.46, 1.69, 25.20,-0.08332, -0.54793, 0.06887, -0.82951,90.43806,
14.46, 1.69, 25.19,-0.08539, -0.55254, 0.07460, -0.82574,90.78182,
14.45, 1.69, 25.19,-0.08391, -0.55873, 0.07356, -0.82181,91.126,
14.45, 1.69, 25.19,-0.08266, -0.56330, 0.07322, -0.81884,91.47049,
14.45, 1.69, 25.19,-0.08036, -0.56922, 0.07151, -0.81512,91.81423,
14.44, 1.69, 25.18,-0.08490, -0.55667, 0.07386, -0.82308,92.15816,
14.44, 1.67, 25.16,-0.13514, -0.57364, 0.11095, -0.80023,92.50371,
14.44, 1.66, 25.14,-0.18292, -0.60233, 0.17412, -0.75725,92.88821,
14.44, 1.67, 25.13,-0.12873, -0.62028, 0.14175, -0.76065,93.23639,
14.44, 1.68, 25.14,-0.09129, -0.60753, 0.10400, -0.78215,93.58021,
14.44, 1.68, 25.16,-0.08444, -0.55718, 0.09824, -0.82022,93.92491,
14.44, 1.68, 25.18,-0.10879, -0.53111, 0.09997, -0.83432,94.26908,
14.44, 1.68, 25.18,-0.10713, -0.54547, 0.10055, -0.82515,94.60995,
14.46, 1.68, 25.16,-0.08279, -0.55306, 0.09337, -0.82374,94.95552,
14.55, 1.67, 25.16,-0.07874, -0.54712, 0.09915, -0.82742,95.30161,
14.70, 1.68, 25.24,-0.06557, -0.54511, 0.08091, -0.83187,95.64702,
14.88, 1.69, 25.30,-0.04822, -0.55276, 0.08597, -0.82749,95.9914,
15.10, 1.67, 25.31,-0.04923, -0.51447, 0.08016, -0.85233,96.33447,
15.29, 1.69, 25.35,-0.06835, -0.43299, 0.06870, -0.89617,96.67912,
15.42, 1.68, 25.45,-0.08961, -0.39916, 0.04289, -0.91148,97.02325,
15.52, 1.69, 25.59,-0.06390, -0.40352, 0.02294, -0.91245,97.3672,
15.64, 1.69, 25.67,-0.05603, -0.41407, 0.02964, -0.90804,97.7113,
15.75, 1.69, 25.71,-0.05959, -0.39305, 0.06021, -0.91561,98.05533,
15.79, 1.69, 25.78,-0.08010, -0.38679, 0.04778, -0.91744,98.40145,
15.80, 1.70, 25.82,-0.06768, -0.40508, 0.03893, -0.91094,98.74419,
15.81, 1.70, 25.82,-0.06792, -0.40778, 0.04170, -0.90959,99.08849,
15.80, 1.70, 25.83,-0.06908, -0.42003, 0.03814, -0.90407,99.43309,
15.80, 1.70, 25.83,-0.06998, -0.42571, 0.03837, -0.90133,99.77666,
15.80, 1.70, 25.83,-0.06375, -0.43071, 0.03745, -0.89946,100.122,
15.80, 1.70, 25.83,-0.06039, -0.44190, 0.03722, -0.89425,100.4666,
15.81, 1.70, 25.83,-0.06275, -0.45020, 0.03837, -0.88989,100.8102,
15.81, 1.70, 25.84,-0.06604, -0.44617, 0.03993, -0.89162,101.1549,
15.82, 1.70, 25.84,-0.06552, -0.44453, 0.04124, -0.89241,101.4999,
15.82, 1.70, 25.85,-0.06549, -0.44151, 0.04129, -0.89391,101.8441,
15.82, 1.70, 25.87,-0.08443, -0.42062, 0.04571, -0.90214,102.1871,
15.81, 1.69, 25.88,-0.10934, -0.41584, 0.07021, -0.90011,102.6856,
15.79, 1.68, 25.94,-0.14606, -0.44049, 0.11044, -0.87889,103.423,
15.85, 1.69, 25.96,-0.08983, -0.41945, 0.06370, -0.90107,103.7597,
15.92, 1.70, 25.96,-0.04315, -0.39035, 0.06260, -0.91752,104.1088,
15.98, 1.71, 25.99,-0.03520, -0.37332, 0.06103, -0.92502,104.4539,
16.04, 1.71, 26.09,-0.02037, -0.40088, 0.04073, -0.91500,104.797,
16.12, 1.72, 26.26,0.00370, -0.50886, 0.03478, -0.86014,105.2299,
16.26, 1.71, 26.37,-0.00258, -0.57334, 0.03908, -0.81838,105.6678,
16.38, 1.72, 26.42,0.00677, -0.56556, 0.03401, -0.82398,106.0139,
16.47, 1.72, 26.47,0.00131, -0.55814, 0.03108, -0.82916,106.3642,
16.56, 1.72, 26.54,0.00005, -0.61412, 0.02910, -0.78867,106.7081,
16.68, 1.71, 26.62,0.00222, -0.68700, 0.03881, -0.72562,107.0529,
16.81, 1.71, 26.63,0.00616, -0.71504, 0.04928, -0.69732,107.3964,
16.96, 1.72, 26.60,0.03154, -0.70512, 0.02406, -0.70798,107.741,
17.10, 1.72, 26.60,0.01350, -0.69781, 0.03867, -0.71511,108.0854,
17.28, 1.71, 26.65,0.00557, -0.72570, 0.03765, -0.68696,108.4282,
17.44, 1.72, 26.67,0.00755, -0.74254, 0.04680, -0.66812,108.7727,
17.60, 1.70, 26.64,0.00375, -0.73966, 0.05168, -0.67098,109.1197,
17.74, 1.71, 26.61,0.00142, -0.73765, 0.05578, -0.67287,109.4628,
17.91, 1.71, 26.62,0.00557, -0.78122, 0.02934, -0.62354,109.8068,
18.09, 1.70, 26.63,-0.00675, 0.88888, -0.05492, 0.45478,110.1497,
18.27, 1.70, 26.62,-0.01037, 0.87534, -0.04138, 0.48162,110.4953,
18.41, 1.71, 26.53,-0.00657, 0.89842, -0.03458, 0.43773,110.8391,
18.51, 1.71, 26.45,-0.01846, 0.96903, -0.04821, 0.24148,111.1831,
18.57, 1.70, 26.39,-0.03158, 0.99729, -0.05895, 0.03063,111.5285,
18.60, 1.69, 26.32,-0.04342, 0.99682, -0.05976, -0.02974,111.8729,
18.57, 1.68, 26.18,-0.03803, 0.99688, -0.03654, -0.05872,112.2163,
18.54, 1.70, 26.07,-0.02713, 0.99389, -0.02879, -0.10309,112.5605,
18.52, 1.70, 25.96,-0.03983, 0.97135, -0.01804, -0.23359,112.9053,
18.52, 1.70, 25.88,-0.04789, 0.87933, -0.01682, -0.47349,113.2503,
18.51, 1.69, 25.85,-0.06809, 0.73900, -0.02675, -0.66972,113.5942,
18.51, 1.69, 25.79,-0.05970, 0.73649, -0.02625, -0.67330,113.9381,
18.43, 1.69, 25.75,-0.05866, 0.72756, 0.00569, -0.68351,114.2823,
18.25, 1.67, 25.76,-0.07705, 0.71880, 0.00155, -0.69093,114.6269,
18.06, 1.69, 25.76,-0.07500, 0.73989, -0.00638, -0.66851,114.9718,
17.87, 1.68, 25.71,-0.05993, 0.74621, -0.00920, -0.66295,115.3153,
17.67, 1.69, 25.65,-0.04618, 0.78509, -0.01173, -0.61755,115.66,
17.43, 1.68, 25.68,-0.03060, 0.84793, -0.02581, -0.52859,116.004,
17.21, 1.70, 25.70,-0.02771, 0.93218, -0.03126, -0.35958,116.3482,
17.05, 1.69, 25.65,-0.01620, 0.96738, -0.02751, -0.25130,116.6921,
16.90, 1.69, 25.51,0.01488, 0.98915, -0.02711, -0.14360,117.0361,
16.76, 1.69, 25.37,-0.00899, 0.99962, -0.02366, 0.01102,117.3805,
16.63, 1.69, 25.20,-0.00569, 0.97362, -0.04421, 0.22378,117.7234,
16.60, 1.69, 25.04,-0.00727, 0.90511, -0.05176, 0.42195,118.0689,
16.68, 1.67, 24.90,0.00202, -0.81108, 0.07295, -0.58037,118.4135,
16.81, 1.68, 24.76,-0.00683, -0.78773, 0.07730, -0.61111,118.758,
16.92, 1.65, 24.54,0.00724, 0.93026, -0.11007, 0.34992,119.1019,
17.04, 1.67, 24.41,-0.00597, 0.96443, -0.09724, 0.24574,119.4456,
17.22, 1.66, 24.35,-0.01286, 0.99005, -0.10014, 0.09800,119.7897,
17.41, 1.67, 24.28,-0.02766, 0.99109, -0.08970, 0.09455,120.134,
17.50, 1.66, 24.12,-0.03567, 0.98851, -0.07255, 0.12770,120.4785,
17.54, 1.67, 24.02,-0.02631, 0.98572, -0.08850, 0.14080,120.8229,
17.56, 1.68, 23.98,-0.01769, 0.99548, -0.07264, 0.05858,121.1664,
17.62, 1.68, 23.97,-0.00924, 0.99185, -0.06909, 0.10668,121.5127,
