PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.67, 0.95, 28.19,-0.10517, 0.32733, -0.08193, -0.93546,24.65329,
13.79, 0.90, 28.00,-0.03427, 0.19603, -0.11141, -0.97365,24.99295,
13.88, 0.91, 27.76,-0.04404, 0.27503, -0.10876, -0.95425,25.34569,
14.00, 0.90, 27.54,-0.02107, 0.27169, -0.08161, -0.95869,25.69167,
14.21, 0.92, 27.25,-0.04761, 0.19946, -0.10409, -0.97320,26.04201,
14.38, 0.91, 26.97,0.00378, 0.30378, -0.08949, -0.94852,26.39541,
14.54, 0.93, 26.64,-0.04179, 0.33416, -0.10064, -0.93620,26.75528,
14.64, 0.99, 26.33,-0.04750, 0.34845, -0.07581, -0.93305,27.10863,
14.85, 1.02, 26.13,-0.06520, 0.32347, -0.12669, -0.93545,27.4718,
14.96, 1.04, 25.98,-0.08267, 0.34227, -0.11041, -0.92942,27.82644,
15.03, 1.12, 25.86,-0.21372, 0.32228, -0.13141, -0.91279,28.17384,
15.09, 1.26, 25.74,-0.55011, 0.25654, -0.17674, -0.77481,28.51773,
15.11, 1.36, 25.70,-0.54916, 0.26484, -0.16410, -0.77547,28.86135,
15.13, 1.47, 25.65,-0.47808, 0.30653, -0.12785, -0.81310,29.20543,
15.15, 1.48, 25.61,-0.39127, 0.32542, -0.10359, -0.85456,29.55082,
15.14, 1.48, 25.61,-0.30745, 0.32443, -0.08257, -0.89073,29.89536,
15.14, 1.46, 25.58,-0.29950, 0.32017, -0.08237, -0.89499,30.23846,
15.13, 1.46, 25.57,-0.25275, 0.31934, -0.07669, -0.91008,30.58396,
15.13, 1.48, 25.54,-0.20839, 0.30366, -0.08318, -0.92598,30.92801,
15.13, 1.50, 25.52,-0.17767, 0.25844, -0.09070, -0.94521,31.27199,
15.14, 1.51, 25.49,-0.16417, 0.27525, -0.04966, -0.94595,31.61616,
15.14, 1.51, 25.47,-0.15307, 0.27384, -0.04135, -0.94862,31.961,
15.15, 1.51, 25.46,-0.13165, 0.25461, -0.03912, -0.95724,32.30521,
15.15, 1.51, 25.45,-0.11836, 0.25796, -0.01869, -0.95870,32.64963,
15.15, 1.50, 25.46,-0.11688, 0.25196, -0.03416, -0.96005,32.99427,
15.14, 1.51, 25.46,-0.10474, 0.30217, -0.03008, -0.94700,33.33821,
15.13, 1.53, 25.44,-0.05218, 0.37239, -0.00172, -0.92661,33.68172,
15.14, 1.53, 25.42,-0.03299, 0.39280, 0.00748, -0.91900,34.02517,
15.12, 1.51, 25.43,-0.10768, 0.40009, -0.02602, -0.90975,34.36986,
15.11, 1.50, 25.43,-0.13697, 0.43087, -0.03925, -0.89110,34.71466,
15.11, 1.50, 25.43,-0.13179, 0.42262, -0.05358, -0.89507,35.05827,
15.10, 1.50, 25.44,-0.12170, 0.40721, -0.06690, -0.90271,35.40279,
15.11, 1.52, 25.43,-0.10287, 0.42442, -0.02776, -0.89917,35.74699,
15.11, 1.52, 25.43,-0.11750, 0.42293, -0.01466, -0.89839,36.09094,
15.10, 1.51, 25.44,-0.11203, 0.41742, -0.01441, -0.90167,36.43534,
15.08, 1.52, 25.45,-0.06807, 0.42927, -0.02094, -0.90037,36.77962,
15.06, 1.53, 25.45,-0.03443, 0.42621, -0.03292, -0.90337,37.12382,
15.04, 1.53, 25.43,-0.02412, 0.44477, -0.04612, -0.89413,37.46875,
15.04, 1.52, 25.42,-0.03211, 0.43284, -0.04876, -0.89958,37.81244,
15.06, 1.52, 25.44,-0.05676, 0.35995, -0.04524, -0.93014,38.15617,
15.05, 1.51, 25.44,-0.08638, 0.37803, -0.04842, -0.92048,38.50117,
15.06, 1.51, 25.44,-0.09849, 0.36304, -0.05297, -0.92504,38.8454,
15.05, 1.50, 25.45,-0.11838, 0.33155, -0.06319, -0.93385,39.19073,
15.06, 1.51, 25.45,-0.10796, 0.34133, -0.03867, -0.93292,39.53416,
15.07, 1.51, 25.45,-0.08922, 0.34063, -0.02566, -0.93560,39.8783,
15.09, 1.51, 25.45,-0.08353, 0.31807, -0.02545, -0.94404,40.2226,
15.08, 1.51, 25.46,-0.09612, 0.33516, -0.03485, -0.93660,40.56713,
15.08, 1.51, 25.45,-0.09369, 0.35022, -0.03150, -0.93144,40.91144,
15.09, 1.52, 25.45,-0.06788, 0.34716, -0.02049, -0.93512,41.25513,
15.10, 1.52, 25.44,-0.06831, 0.34795, -0.01901, -0.93483,41.59974,
15.10, 1.52, 25.44,-0.07568, 0.35512, -0.02405, -0.93144,41.94466,
15.10, 1.52, 25.44,-0.07728, 0.36025, -0.02254, -0.92938,42.28791,
15.10, 1.52, 25.44,-0.07452, 0.35803, -0.02226, -0.93047,42.63266,
15.10, 1.52, 25.44,-0.07490, 0.36026, -0.01960, -0.92963,42.97705,
15.10, 1.52, 25.44,-0.07427, 0.36281, -0.02568, -0.92854,43.32056,
15.10, 1.52, 25.44,-0.07628, 0.36062, -0.02412, -0.92927,43.66475,
15.10, 1.52, 25.45,-0.07784, 0.36448, -0.02533, -0.92761,44.00938,
15.10, 1.52, 25.45,-0.07727, 0.37309, -0.02500, -0.92423,44.35365,
15.10, 1.52, 25.45,-0.07569, 0.36667, -0.02740, -0.92686,44.69807,
15.10, 1.52, 25.45,-0.06635, 0.39085, -0.01967, -0.91785,45.04239,
15.10, 1.53, 25.44,-0.05647, 0.38640, -0.01906, -0.92040,45.38649,
15.09, 1.53, 25.43,-0.04203, 0.41004, -0.02800, -0.91067,45.73058,
15.09, 1.53, 25.43,-0.04263, 0.42002, -0.01708, -0.90635,46.07522,
15.09, 1.53, 25.43,-0.03309, 0.41946, -0.02884, -0.90671,46.41947,
15.10, 1.53, 25.43,-0.03660, 0.41993, -0.01415, -0.90671,46.76379,
15.10, 1.53, 25.42,-0.03147, 0.43111, -0.01378, -0.90165,47.10868,
15.11, 1.53, 25.43,-0.02898, 0.41184, -0.01126, -0.91073,47.45221,
15.10, 1.53, 25.44,-0.04111, 0.42274, -0.00719, -0.90529,47.79644,
15.10, 1.53, 25.43,-0.03647, 0.42628, -0.00401, -0.90385,48.14059,
15.10, 1.53, 25.43,-0.02304, 0.41762, -0.00158, -0.90833,48.48504,
15.10, 1.54, 25.44,-0.01655, 0.40391, 0.00222, -0.91464,48.82896,
15.09, 1.53, 25.44,-0.02502, 0.40685, -0.00563, -0.91314,49.17313,
15.08, 1.51, 25.44,-0.08834, 0.44897, -0.05363, -0.88755,49.51804,
15.10, 1.51, 25.44,-0.10614, 0.42489, -0.04989, -0.89762,49.86246,
15.11, 1.51, 25.45,-0.11031, 0.40521, -0.03859, -0.90672,50.20675,
15.11, 1.50, 25.45,-0.11683, 0.38646, -0.04674, -0.91368,50.55093,
15.11, 1.51, 25.45,-0.11708, 0.38996, -0.03343, -0.91275,50.89537,
15.12, 1.51, 25.45,-0.09675, 0.37776, -0.01247, -0.92075,51.23918,
15.12, 1.52, 25.45,-0.07935, 0.37250, -0.01307, -0.92454,51.5836,
15.12, 1.52, 25.44,-0.07428, 0.36408, -0.01215, -0.92832,51.92808,
15.12, 1.52, 25.44,-0.07233, 0.36221, -0.01101, -0.92922,52.27197,
15.12, 1.53, 25.44,-0.02306, 0.35737, 0.00326, -0.93367,52.61684,
15.11, 1.54, 25.45,0.02517, 0.33393, 0.02624, -0.94190,52.96202,
15.10, 1.53, 25.45,-0.00626, 0.36510, 0.00471, -0.93094,53.30606,
15.10, 1.53, 25.45,-0.00369, 0.36712, 0.00519, -0.93015,53.65026,
15.10, 1.53, 25.45,-0.00772, 0.37069, 0.00216, -0.92872,53.99496,
15.10, 1.53, 25.46,-0.00972, 0.37069, 0.00191, -0.92870,54.33891,
15.11, 1.53, 25.46,-0.01057, 0.37002, 0.00202, -0.92896,54.68341,
15.11, 1.53, 25.46,-0.00931, 0.36903, 0.00165, -0.92937,55.02762,
15.11, 1.53, 25.45,-0.01190, 0.36846, 0.00410, -0.92956,55.37184,
15.12, 1.53, 25.46,-0.01239, 0.39075, -0.00361, -0.92041,55.71559,
15.13, 1.53, 25.40,-0.00811, 0.34108, -0.00986, -0.93995,56.05949,
15.07, 1.51, 25.21,-0.00471, 0.22022, 0.02192, -0.97519,56.40422,
15.03, 1.53, 25.06,-0.00858, 0.25639, 0.01052, -0.96648,56.74792,
15.08, 1.54, 24.98,0.00061, 0.25476, 0.00494, -0.96699,57.09212,
15.12, 1.53, 24.95,-0.02919, 0.18809, 0.02346, -0.98144,57.4365,
15.12, 1.54, 24.93,0.00363, 0.18548, 0.01598, -0.98251,57.7818,
15.12, 1.53, 24.92,-0.01255, 0.16247, 0.02390, -0.98635,58.12487,
15.07, 1.53, 24.89,-0.01508, 0.14447, 0.01707, -0.98925,58.46942,
15.03, 1.53, 24.87,-0.00677, 0.15428, 0.00530, -0.98799,58.81318,
15.01, 1.53, 24.86,-0.02295, 0.14787, -0.00668, -0.98872,59.15779,
15.05, 1.54, 24.86,0.03006, 0.20745, -0.02935, -0.97734,59.50217,
15.07, 1.53, 24.87,0.00943, 0.15604, 0.00954, -0.98766,59.84612,
15.06, 1.54, 24.88,0.00417, 0.13957, 0.00728, -0.99018,60.19082,
15.05, 1.54, 24.88,0.00508, 0.17029, 0.00846, -0.98534,60.53458,
15.05, 1.53, 24.88,-0.00718, 0.19138, 0.01825, -0.98132,60.87878,
15.05, 1.53, 24.87,-0.00071, 0.20039, 0.01567, -0.97959,61.22342,
15.04, 1.53, 24.88,-0.00454, 0.20036, 0.01432, -0.97961,61.56752,
15.04, 1.53, 24.88,-0.02072, 0.23601, 0.01361, -0.97143,61.91265,
15.02, 1.51, 24.89,-0.12150, 0.29193, -0.02930, -0.94824,62.25642,
15.00, 1.49, 24.90,-0.16614, 0.32519, -0.05125, -0.92953,62.60062,
15.03, 1.52, 24.87,-0.08540, 0.29343, -0.01731, -0.95200,62.94487,
15.03, 1.50, 24.88,-0.14245, 0.24939, -0.03037, -0.95739,63.28906,
15.00, 1.49, 24.90,-0.18314, 0.31495, -0.03770, -0.93051,63.63337,
14.98, 1.49, 24.87,-0.18540, 0.44362, -0.03653, -0.87607,63.97778,
14.97, 1.48, 24.83,-0.19606, 0.60275, -0.06267, -0.77092,64.32298,
14.97, 1.48, 24.81,-0.19910, 0.62198, -0.08617, -0.75238,64.66743,
14.98, 1.49, 24.85,-0.17566, 0.50497, -0.07381, -0.84185,65.01163,
15.03, 1.50, 24.90,-0.12744, 0.30707, -0.03853, -0.94233,65.3553,
15.03, 1.50, 24.93,-0.11953, 0.22908, -0.01152, -0.96597,65.69878,
15.01, 1.51, 24.94,-0.11959, 0.21551, -0.01072, -0.96909,66.04371,
14.99, 1.45, 24.97,-0.34213, 0.20539, -0.04373, -0.91589,66.38754,
14.98, 1.42, 24.97,-0.40637, 0.22007, -0.06686, -0.88429,66.73178,
14.99, 1.39, 24.94,-0.49057, 0.18929, -0.08950, -0.84587,67.07603,
15.00, 1.39, 24.92,-0.47353, 0.17923, -0.08428, -0.85822,67.42038,
15.01, 1.46, 24.90,-0.28247, 0.19863, -0.05972, -0.93659,67.76485,
15.01, 1.51, 24.88,-0.09685, 0.20388, -0.01457, -0.97409,68.10898,
15.00, 1.51, 24.89,-0.10826, 0.21498, -0.01086, -0.97054,68.45325,
15.00, 1.50, 24.88,-0.12923, 0.19448, -0.01459, -0.97225,68.79786,
15.00, 1.50, 24.87,-0.13497, 0.18647, -0.01385, -0.97305,69.14165,
15.00, 1.50, 24.87,-0.14014, 0.16456, -0.01211, -0.97629,69.4864,
15.00, 1.50, 24.87,-0.14597, 0.14864, -0.01225, -0.97798,69.83067,
15.00, 1.50, 24.88,-0.14747, 0.14538, -0.01391, -0.97823,70.17466,
15.00, 1.50, 24.89,-0.15254, 0.14801, -0.01448, -0.97705,70.51909,
15.00, 1.50, 24.90,-0.15685, 0.14339, -0.01252, -0.97708,70.86338,
15.00, 1.50, 24.90,-0.16497, 0.14272, -0.01077, -0.97586,71.20711,
14.99, 1.49, 24.91,-0.17131, 0.14068, -0.00940, -0.97508,71.55187,
14.99, 1.49, 24.91,-0.16684, 0.13848, -0.00924, -0.97617,71.8964,
14.99, 1.49, 24.91,-0.17381, 0.13409, -0.00862, -0.97557,72.24563,
14.99, 1.49, 24.92,-0.17493, 0.12972, -0.00696, -0.97597,72.5815,
14.99, 1.50, 24.92,-0.16385, 0.13320, -0.00634, -0.97743,72.92419,
14.98, 1.50, 24.93,-0.15865, 0.13575, -0.00701, -0.97793,73.2687,
14.97, 1.50, 24.93,-0.15452, 0.13816, -0.00822, -0.97825,73.61411,
14.97, 1.51, 24.92,-0.11172, 0.13256, -0.00746, -0.98483,73.96192,
14.97, 1.51, 24.91,-0.09411, 0.11723, -0.00553, -0.98862,74.30592,
14.98, 1.51, 24.91,-0.10980, 0.08385, 0.00466, -0.99040,74.65007,
14.97, 1.51, 24.91,-0.10498, 0.09681, 0.00113, -0.98975,74.99471,
14.97, 1.52, 24.92,-0.05151, 0.09702, 0.00469, -0.99394,75.33902,
14.95, 1.52, 24.92,-0.01662, 0.14999, 0.00341, -0.98854,75.68334,
14.93, 1.53, 24.91,0.00085, 0.30116, 0.00107, -0.95357,76.02789,
14.92, 1.53, 24.88,0.00608, 0.52541, 0.01022, -0.85076,76.37247,
14.92, 1.53, 24.84,0.01856, 0.65793, 0.01524, -0.75270,76.71675,
14.93, 1.53, 24.85,0.01868, 0.58799, 0.01640, -0.80848,77.06152,
14.96, 1.53, 24.89,0.02227, 0.32725, 0.02683, -0.94429,77.40584,
14.99, 1.54, 24.91,0.03251, 0.09502, 0.01106, -0.99488,77.74937,
15.00, 1.53, 24.92,0.02679, -0.02408, 0.00055, -0.99935,78.09399,
15.02, 1.54, 24.92,0.03173, -0.13848, 0.00355, -0.98985,78.43788,
15.05, 1.54, 24.91,0.03281, -0.29824, 0.00093, -0.95393,78.78146,
15.05, 1.54, 24.91,0.02829, -0.35384, -0.00579, -0.93486,79.12653,
15.05, 1.53, 24.92,0.02296, -0.25016, -0.00221, -0.96793,79.47106,
15.02, 1.53, 24.94,0.02952, -0.02606, 0.01168, -0.99916,79.81551,
14.99, 1.53, 24.94,0.02184, 0.13642, 0.01595, -0.99028,80.15881,
14.98, 1.53, 24.94,0.01278, 0.16288, 0.02331, -0.98629,80.50311,
14.99, 1.51, 24.94,-0.06451, 0.13108, 0.01437, -0.98917,80.84742,
14.98, 1.50, 24.94,-0.14139, 0.15296, -0.01263, -0.97798,81.19118,
14.97, 1.49, 24.93,-0.16452, 0.21097, -0.02300, -0.96327,81.53592,
14.97, 1.48, 24.94,-0.20342, 0.21946, -0.01695, -0.95403,81.87983,
15.01, 1.47, 24.95,-0.25024, 0.04311, 0.01023, -0.96717,82.22456,
15.06, 1.48, 24.91,-0.22300, -0.14925, 0.02519, -0.96300,82.57044,
15.08, 1.49, 24.87,-0.17727, -0.27411, 0.03645, -0.94452,82.91251,
15.08, 1.51, 24.84,-0.08457, -0.30334, 0.01422, -0.94902,83.25723,
15.07, 1.52, 24.85,-0.03848, -0.22941, -0.00303, -0.97256,83.60133,
15.03, 1.53, 24.86,-0.01860, -0.04878, -0.00635, -0.99862,83.94691,
14.98, 1.53, 24.87,-0.00944, 0.20246, -0.00505, -0.97923,84.29101,
14.97, 1.53, 24.88,-0.01132, 0.26045, 0.00356, -0.96542,84.63329,
14.97, 1.52, 24.90,-0.02624, 0.21562, 0.00658, -0.97610,84.97854,
15.00, 1.52, 24.92,-0.05543, 0.09314, 0.01002, -0.99406,85.32285,
15.01, 1.52, 24.94,-0.06473, 0.02093, 0.00696, -0.99766,85.66715,
15.01, 1.52, 24.94,-0.05937, -0.00462, 0.00406, -0.99822,86.01183,
15.01, 1.52, 24.94,-0.05247, -0.01009, 0.00411, -0.99856,86.3567,
15.02, 1.52, 24.93,-0.04220, -0.03077, 0.00821, -0.99860,86.70007,
15.05, 1.52, 24.92,-0.04116, -0.18920, 0.01936, -0.98088,87.04539,
15.08, 1.52, 24.90,-0.03726, -0.38392, 0.03579, -0.92192,87.3889,
15.09, 1.52, 24.89,-0.03277, -0.42188, 0.02788, -0.90563,87.73222,
15.03, 1.53, 24.92,-0.01041, -0.05262, 0.01208, -0.99849,88.07784,
14.99, 1.53, 24.91,-0.01730, 0.19798, 0.00644, -0.98003,88.42126,
14.99, 1.53, 24.90,-0.02498, 0.24571, 0.01347, -0.96893,88.76686,
14.99, 1.53, 24.90,-0.02927, 0.23456, 0.01644, -0.97152,89.11054,
15.00, 1.53, 24.90,-0.03489, 0.21015, 0.01381, -0.97695,89.45415,
15.01, 1.53, 24.90,-0.03812, 0.14767, 0.01724, -0.98815,89.79911,
15.03, 1.53, 24.90,-0.04325, 0.04091, 0.02044, -0.99802,90.14307,
15.04, 1.53, 24.89,-0.04220, -0.05926, 0.02523, -0.99703,90.48767,
15.05, 1.53, 24.88,-0.04472, -0.10770, 0.02791, -0.99279,90.83229,
15.04, 1.52, 24.88,-0.04870, -0.10801, 0.02754, -0.99257,91.17693,
15.03, 1.52, 24.87,-0.05843, -0.10162, 0.03065, -0.99263,91.52116,
15.02, 1.52, 24.87,-0.06462, -0.09110, 0.03387, -0.99317,91.86534,
15.05, 1.51, 24.89,-0.10598, -0.23438, 0.04543, -0.96528,92.20893,
15.11, 1.52, 24.87,-0.03640, -0.29322, 0.03283, -0.95479,92.55322,
15.17, 1.52, 24.91,-0.03135, -0.28079, 0.02201, -0.95900,92.89792,
15.20, 1.52, 25.03,-0.03145, -0.28326, 0.02853, -0.95810,93.24125,
15.19, 1.52, 25.19,-0.03577, -0.28745, -0.00569, -0.95711,93.58655,
15.27, 1.52, 25.30,-0.04652, -0.32006, -0.03667, -0.94554,93.93053,
15.40, 1.52, 25.38,-0.04386, -0.35834, -0.00333, -0.93256,94.27455,
15.44, 1.53, 25.49,-0.01596, -0.38085, 0.00409, -0.92449,94.61914,
15.49, 1.53, 25.58,-0.03566, -0.34022, -0.01909, -0.93948,94.96328,
15.60, 1.53, 25.63,-0.02792, -0.27590, -0.03308, -0.96021,95.30811,
15.67, 1.53, 25.72,-0.01504, -0.24712, -0.00881, -0.96883,95.65198,
15.71, 1.53, 25.82,-0.01941, -0.14000, -0.01278, -0.98988,95.99622,
15.81, 1.54, 25.88,-0.00134, -0.12585, -0.03198, -0.99153,96.34063,
15.90, 1.53, 25.94,-0.00359, -0.29173, -0.01264, -0.95641,96.68504,
15.95, 1.54, 26.00,0.01203, -0.40450, -0.01562, -0.91432,97.02961,
16.01, 1.54, 26.03,0.01242, -0.41906, -0.03608, -0.90715,97.37368,
16.09, 1.53, 26.07,-0.01871, -0.42687, -0.00828, -0.90408,97.71792,
16.14, 1.53, 26.20,-0.01783, -0.48397, -0.01550, -0.87476,98.06233,
16.22, 1.53, 26.33,-0.05945, -0.55459, -0.02144, -0.82972,98.40491,
16.32, 1.52, 26.36,-0.04526, -0.58575, -0.01914, -0.80900,98.75066,
16.41, 1.52, 26.44,-0.04406, -0.66141, 0.01720, -0.74853,99.09516,
16.49, 1.53, 26.59,-0.02165, -0.70450, 0.01759, -0.70915,99.4395,
16.56, 1.53, 26.67,-0.04091, -0.71473, 0.00670, -0.69817,99.78373,
16.64, 1.53, 26.65,-0.02222, -0.69128, -0.01554, -0.72208,100.1278,
16.73, 1.53, 26.58,-0.00123, -0.66959, -0.01080, -0.74265,100.4689,
16.82, 1.53, 26.60,0.02875, -0.58620, -0.00098, -0.80966,100.8157,
16.86, 1.54, 26.67,0.04203, -0.33737, 0.01248, -0.94035,101.158,
16.95, 1.54, 26.68,0.04782, -0.27115, 0.02373, -0.96106,101.5044,
17.14, 1.54, 26.63,0.06563, -0.34317, -0.00145, -0.93698,101.8487,
17.33, 1.55, 26.59,0.04681, -0.39697, -0.00565, -0.91662,102.1935,
17.45, 1.55, 26.57,0.04856, -0.45241, 0.01108, -0.89042,102.5375,
17.58, 1.54, 26.58,0.01232, -0.69151, 0.01572, -0.72209,102.8822,
17.72, 1.54, 26.59,-0.01092, -0.84737, 0.02364, -0.53037,103.2228,
17.88, 1.53, 26.57,0.00853, 0.87928, 0.00261, 0.47622,103.5706,
18.03, 1.53, 26.56,0.01635, 0.92621, -0.00319, 0.37664,103.9137,
18.22, 1.53, 26.55,-0.00977, 0.98243, -0.01865, 0.18544,104.2554,
18.37, 1.53, 26.51,-0.00615, 0.99775, -0.05977, -0.02980,104.6185,
18.40, 1.53, 26.41,-0.03668, 0.97911, -0.01628, -0.19935,104.9667,
18.44, 1.53, 26.29,-0.02044, 0.92390, -0.02060, -0.38153,105.314,
18.48, 1.53, 26.15,-0.05779, 0.78485, 0.00200, -0.61698,105.6581,
18.44, 1.52, 25.97,-0.07353, 0.78280, -0.03131, -0.61712,106.0025,
18.30, 1.52, 25.85,-0.08033, 0.81498, -0.04308, -0.57228,106.3472,
18.11, 1.51, 25.73,-0.05231, 0.80608, -0.04920, -0.58743,106.6916,
17.90, 1.52, 25.66,-0.06389, 0.79246, -0.03760, -0.60540,107.0355,
17.66, 1.53, 25.68,0.00087, 0.83796, -0.03058, -0.54488,107.3796,
17.39, 1.52, 25.66,-0.00319, 0.91925, -0.03427, -0.39216,107.7236,
17.17, 1.52, 25.55,-0.01287, 0.95150, -0.04820, -0.30357,108.072,
16.99, 1.52, 25.44,-0.01246, 0.98612, -0.05301, -0.15683,108.4128,
16.81, 1.52, 25.33,0.03125, 0.99723, -0.05505, 0.03904,108.7571,
16.73, 1.51, 25.18,0.02849, 0.97786, -0.05620, 0.19957,109.0969,
16.70, 1.52, 25.04,0.02409, 0.94608, -0.06642, 0.31614,109.4419,
16.66, 1.52, 24.89,0.04412, 0.90745, -0.03434, 0.41642,109.7883,
16.63, 1.53, 24.79,0.04302, 0.88298, -0.04303, 0.46545,110.1325,
16.62, 1.54, 24.76,0.01757, 0.88621, -0.02466, 0.46230,110.4771,
16.61, 1.52, 24.72,0.02823, 0.90934, -0.05598, 0.41130,110.8227,
16.64, 1.51, 24.68,-0.00001, 0.95072, -0.06097, 0.30399,111.1661,
16.75, 1.51, 24.65,-0.00827, 0.97081, -0.04939, 0.23458,111.51,
16.86, 1.51, 24.61,0.00768, 0.97099, -0.05787, 0.23190,111.8558,
16.95, 1.52, 24.59,-0.00253, 0.96092, -0.05502, 0.27128,112.1986,
17.01, 1.53, 24.55,0.00177, 0.95615, -0.05609, 0.28745,112.5441,
17.02, 1.52, 24.48,0.00977, 0.94849, -0.06069, 0.31080,112.8879,
17.07, 1.52, 24.42,0.00023, 0.97691, -0.05988, 0.20510,113.2321,
17.21, 1.52, 24.36,-0.01323, 0.98539, -0.03250, 0.16664,113.5727,
17.35, 1.53, 24.29,-0.01542, 0.98367, -0.03881, 0.17507,113.9209,
17.40, 1.53, 24.26,0.01183, 0.97868, -0.05795, 0.19667,114.265,
17.40, 1.53, 24.24,0.01780, 0.97929, -0.06224, 0.19182,114.6099,
17.39, 1.53, 24.23,0.01259, 0.98056, -0.07046, 0.18271,114.9538,
17.38, 1.52, 24.23,0.01734, 0.98133, -0.11504, 0.15314,115.2977,
17.37, 1.52, 24.23,0.01957, 0.98018, -0.12054, 0.15602,115.6425,
17.36, 1.52, 24.23,0.01606, 0.98045, -0.12042, 0.15476,115.9878,
17.37, 1.52, 24.23,0.01169, 0.97976, -0.11434, 0.16389,116.3314,
17.37, 1.53, 24.23,-0.00162, 0.98194, -0.04433, 0.18394,116.6747,
17.37, 1.53, 24.24,0.00009, 0.98222, -0.04892, 0.18124,117.0185,
17.38, 1.53, 24.24,0.00517, 0.98044, -0.05862, 0.18781,117.3635,
17.38, 1.53, 24.24,0.00262, 0.98143, -0.06170, 0.18160,117.7076,
17.37, 1.53, 24.24,-0.00012, 0.98284, -0.06098, 0.17409,118.0519,
17.37, 1.53, 24.24,-0.00097, 0.98427, -0.05817, 0.16682,118.3951,
17.37, 1.53, 24.24,-0.00437, 0.98835, -0.06447, 0.13780,118.7408,
17.37, 1.53, 24.23,-0.00549, 0.98931, -0.07100, 0.12724,119.0851,
17.37, 1.52, 24.22,-0.00787, 0.98982, -0.11012, 0.08978,119.4292,
17.38, 1.52, 24.22,-0.00809, 0.99039, -0.10898, 0.08483,119.7738,
17.39, 1.52, 24.21,-0.00445, 0.99007, -0.11019, 0.08721,120.1178,
17.40, 1.52, 24.21,-0.00305, 0.99063, -0.09336, 0.09959,120.4624,
17.40, 1.52, 24.22,0.00069, 0.98760, -0.08755, 0.13033,120.8065,
17.40, 1.52, 24.21,0.00168, 0.98501, -0.08700, 0.14895,121.1496,
17.39, 1.52, 24.22,0.00044, 0.98494, -0.08471, 0.15070,121.4957,
17.38, 1.52, 24.23,-0.00118, 0.98574, -0.07964, 0.14821,121.8392,
