PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
20.28, 0.82, 26.96,-0.00869, 0.67707, 0.02173, -0.73554,57.68335,
20.28, 0.82, 26.96,-0.00864, 0.67726, 0.02163, -0.73538,58.02794,
20.28, 0.82, 26.96,-0.00873, 0.67720, 0.02160, -0.73543,58.37228,
20.28, 0.82, 26.96,-0.00877, 0.67716, 0.02170, -0.73546,58.71648,
20.28, 0.82, 26.96,-0.00877, 0.67707, 0.02169, -0.73555,59.06022,
20.28, 0.82, 26.96,-0.00873, 0.67716, 0.02169, -0.73546,59.40464,
20.28, 0.82, 26.96,-0.00865, 0.67718, 0.02182, -0.73544,59.74898,
20.28, 0.82, 26.96,-0.00859, 0.67720, 0.02165, -0.73543,60.09371,
20.28, 0.82, 26.96,-0.00840, 0.67729, 0.02164, -0.73535,60.43763,
20.28, 0.82, 26.96,-0.00845, 0.67732, 0.02160, -0.73532,60.78162,
20.28, 0.82, 26.96,-0.00854, 0.67728, 0.02187, -0.73535,61.12631,
20.28, 0.82, 26.96,-0.00837, 0.67738, 0.02181, -0.73526,61.47039,
20.28, 0.82, 26.96,-0.00834, 0.67734, 0.02174, -0.73530,61.81495,
20.28, 0.82, 26.96,-0.00855, 0.67734, 0.02174, -0.73530,62.1594,
20.28, 0.82, 26.96,-0.00837, 0.67720, 0.02167, -0.73544,62.50333,
20.28, 0.82, 26.96,-0.00834, 0.67716, 0.02166, -0.73547,62.8474,
20.28, 0.82, 26.96,-0.00830, 0.67719, 0.02174, -0.73544,63.19221,
20.28, 0.82, 26.96,-0.00837, 0.67722, 0.02167, -0.73542,63.53726,
20.28, 0.82, 26.96,-0.00842, 0.67730, 0.02172, -0.73534,63.88049,
20.28, 0.82, 26.96,-0.00849, 0.67724, 0.02183, -0.73539,64.22474,
20.28, 0.82, 26.96,-0.00850, 0.67728, 0.02179, -0.73535,64.56902,
20.28, 0.82, 26.96,-0.00866, 0.67717, 0.02171, -0.73545,64.91335,
20.28, 0.82, 26.96,-0.00864, 0.67720, 0.02167, -0.73543,65.25758,
20.28, 0.82, 26.96,-0.00863, 0.67732, 0.02167, -0.73532,65.60203,
20.28, 0.82, 26.96,-0.00854, 0.67728, 0.02166, -0.73536,65.94613,
20.28, 0.82, 26.96,-0.00866, 0.67726, 0.02160, -0.73538,66.29009,
20.28, 0.82, 26.96,-0.00852, 0.67720, 0.02165, -0.73543,66.63426,
20.28, 0.82, 26.96,-0.00846, 0.67721, 0.02175, -0.73542,66.9791,
20.28, 0.82, 26.96,-0.00855, 0.67712, 0.02172, -0.73550,67.32343,
20.28, 0.82, 26.96,-0.00858, 0.67713, 0.02162, -0.73550,67.66774,
20.28, 0.82, 26.96,-0.00878, 0.67701, 0.02158, -0.73561,68.01223,
20.28, 0.82, 26.96,-0.00883, 0.67691, 0.02173, -0.73570,68.35637,
20.28, 0.82, 26.96,-0.00875, 0.67702, 0.02163, -0.73560,68.70054,
20.28, 0.82, 26.96,-0.00881, 0.67699, 0.02164, -0.73562,69.04494,
20.28, 0.82, 26.96,-0.00892, 0.67711, 0.02158, -0.73551,69.38927,
20.28, 0.82, 26.96,-0.00888, 0.67706, 0.02162, -0.73556,69.73384,
20.28, 0.82, 26.96,-0.00886, 0.67709, 0.02165, -0.73553,70.07748,
20.28, 0.82, 26.96,-0.00887, 0.67709, 0.02160, -0.73553,70.42216,
20.28, 0.82, 26.96,-0.00898, 0.67705, 0.02148, -0.73557,70.76682,
20.28, 0.82, 26.96,-0.00902, 0.67698, 0.02146, -0.73564,71.11154,
20.28, 0.82, 26.96,-0.00903, 0.67700, 0.02146, -0.73561,71.45551,
20.28, 0.82, 26.96,-0.00918, 0.67696, 0.02147, -0.73565,71.80007,
20.28, 0.82, 26.96,-0.00913, 0.67684, 0.02150, -0.73576,72.14409,
20.28, 0.82, 26.96,-0.00898, 0.67688, 0.02154, -0.73573,72.48788,
20.28, 0.82, 26.96,-0.00902, 0.67691, 0.02170, -0.73569,72.83183,
20.28, 0.82, 26.96,-0.00898, 0.67696, 0.02161, -0.73565,73.17602,
20.28, 0.82, 26.96,-0.00895, 0.67687, 0.02167, -0.73573,73.52009,
20.28, 0.82, 26.96,-0.00890, 0.67701, 0.02159, -0.73561,73.86467,
20.28, 0.82, 26.96,-0.00890, 0.67703, 0.02156, -0.73559,74.20998,
20.28, 0.82, 26.96,-0.00899, 0.67709, 0.02143, -0.73553,74.55434,
20.28, 0.82, 26.96,-0.00888, 0.67708, 0.02141, -0.73554,74.89842,
20.28, 0.82, 26.96,-0.00886, 0.67711, 0.02142, -0.73552,75.24257,
20.28, 0.82, 26.96,-0.00882, 0.67711, 0.02149, -0.73551,75.58607,
20.28, 0.82, 26.96,-0.00885, 0.67710, 0.02161, -0.73552,75.93109,
20.28, 0.82, 26.96,-0.00874, 0.67706, 0.02159, -0.73556,76.27473,
20.28, 0.82, 26.96,-0.00887, 0.67716, 0.02173, -0.73546,76.61887,
20.28, 0.82, 26.96,-0.00884, 0.67713, 0.02164, -0.73549,76.96359,
20.29, 0.82, 26.96,-0.00878, 0.67706, 0.02164, -0.73555,77.3075,
20.28, 0.82, 26.96,-0.00881, 0.67716, 0.02169, -0.73546,77.65134,
20.28, 0.82, 26.96,-0.00876, 0.67707, 0.02168, -0.73554,77.99581,
20.28, 0.82, 26.96,-0.00865, 0.67699, 0.02166, -0.73562,78.34009,
20.28, 0.82, 26.96,-0.00866, 0.67712, 0.02165, -0.73551,78.68431,
20.28, 0.82, 26.96,-0.00864, 0.67703, 0.02155, -0.73559,79.02895,
20.28, 0.82, 26.96,-0.00870, 0.67704, 0.02154, -0.73558,79.37338,
20.28, 0.82, 26.96,-0.00865, 0.67693, 0.02154, -0.73568,79.7174,
20.28, 0.82, 26.96,-0.00868, 0.67700, 0.02158, -0.73562,80.06172,
20.28, 0.82, 26.96,-0.00875, 0.67702, 0.02158, -0.73560,80.40585,
20.28, 0.82, 26.96,-0.00867, 0.67709, 0.02168, -0.73553,80.74987,
20.28, 0.82, 26.96,-0.00874, 0.67705, 0.02174, -0.73556,81.09435,
20.28, 0.82, 26.96,-0.00875, 0.67706, 0.02167, -0.73556,81.43895,
20.28, 0.82, 26.96,-0.00885, 0.67706, 0.02166, -0.73556,81.78301,
20.28, 0.82, 26.96,-0.00883, 0.67706, 0.02165, -0.73555,82.12729,
20.28, 0.82, 26.96,-0.00880, 0.67718, 0.02160, -0.73545,82.47132,
20.28, 0.82, 26.96,-0.00872, 0.67721, 0.02161, -0.73542,82.81565,
20.28, 0.82, 26.96,-0.00876, 0.67723, 0.02168, -0.73540,83.16013,
20.28, 0.82, 26.96,-0.00880, 0.67717, 0.02161, -0.73546,83.50433,
20.28, 0.82, 26.96,-0.00888, 0.67708, 0.02163, -0.73554,83.84836,
20.28, 0.82, 26.96,-0.00878, 0.67707, 0.02151, -0.73555,84.19297,
20.28, 0.82, 26.96,-0.00879, 0.67716, 0.02159, -0.73546,84.53744,
20.28, 0.82, 26.96,-0.00884, 0.67701, 0.02157, -0.73560,84.8821,
20.28, 0.82, 26.96,-0.00882, 0.67713, 0.02165, -0.73549,85.22602,
20.28, 0.82, 26.96,-0.00906, 0.67708, 0.02160, -0.73554,85.57012,
20.28, 0.82, 26.96,-0.00880, 0.67725, 0.02172, -0.73538,85.91451,
20.29, 0.82, 26.96,-0.00882, 0.67727, 0.02196, -0.73536,86.25901,
20.29, 0.82, 26.96,-0.00878, 0.67724, 0.02201, -0.73538,86.60349,
20.29, 0.82, 26.96,-0.00870, 0.67740, 0.02186, -0.73524,86.947,
20.28, 0.82, 26.96,-0.00229, 0.68366, 0.02348, -0.72942,87.29314,
20.28, 0.82, 26.96,-0.01856, 0.68211, 0.02068, -0.73072,87.63742,
20.24, 0.87, 26.98,-0.09055, 0.67256, -0.09868, -0.72782,87.98056,
20.19, 0.96, 26.99,-0.02803, 0.64641, -0.14993, -0.74759,88.32911,
20.10, 1.05, 26.99,-0.01285, 0.65390, -0.22019, -0.72372,88.68024,
20.00, 1.09, 27.05,-0.02178, 0.73069, -0.24360, -0.63740,89.02145,
19.93, 1.09, 27.07,0.02247, 0.79968, -0.20030, -0.56559,89.36556,
19.90, 1.08, 27.02,0.02083, 0.82416, -0.11623, -0.55391,89.71247,
19.90, 1.07, 27.04,0.06367, 0.81749, -0.04615, -0.57055,90.05777,
19.88, 1.06, 27.03,0.08527, 0.81960, -0.05912, -0.56346,90.40192,
19.84, 1.07, 27.04,0.09665, 0.82890, -0.07508, -0.54585,90.74645,
19.77, 1.08, 27.05,0.08275, 0.83933, -0.07134, -0.53252,91.09089,
19.67, 1.09, 27.07,0.04034, 0.89744, -0.09024, -0.42991,91.43499,
19.60, 1.09, 27.10,0.02155, 0.95201, -0.06298, -0.29875,91.7794,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,92.12378,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,92.46814,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,92.81257,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,93.15653,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,93.50096,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,93.84514,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,94.18932,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,94.53394,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,94.87804,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,95.22192,
19.66, 1.07, 27.11,0.10492, 0.93830, -0.03657, -0.32749,95.56667,
17.32, 1.04, 26.31,0.04323, -0.19762, -0.08222, -0.97587,95.91042,
16.96, 1.06, 26.16,-0.00526, -0.31067, -0.08990, -0.94624,96.25162,
16.60, 1.04, 25.99,0.01018, -0.19132, -0.05208, -0.98009,96.59871,
16.31, 1.04, 25.84,0.03766, -0.15282, -0.05214, -0.98616,96.94319,
16.02, 1.06, 25.68,-0.01266, -0.22979, -0.06609, -0.97091,97.28741,
15.78, 1.04, 25.58,-0.02544, -0.26580, -0.06186, -0.96170,97.63223,
15.61, 1.06, 25.55,-0.01597, -0.32430, -0.04948, -0.94453,97.98329,
15.51, 1.05, 25.51,-0.03205, -0.40719, -0.06341, -0.91057,98.33179,
15.47, 1.06, 25.47,-0.08504, -0.48018, -0.07602, -0.86972,98.67542,
15.47, 1.06, 25.45,-0.11644, -0.49527, -0.07813, -0.85734,100.434,
16.21, 2.39, 20.53,-0.28556, -0.62568, 0.01530, -0.72578,101.4338,
16.60, 2.68, 19.08,-0.23486, -0.60902, -0.02097, -0.75730,102.1225,
16.60, 2.68, 19.08,-0.23486, -0.60902, -0.02097, -0.75730,102.7289,
16.60, 2.68, 19.08,-0.23486, -0.60902, -0.02097, -0.75730,103.0844,
15.32, 1.26, 25.51,-0.09385, -0.64445, 0.07978, -0.75466,103.4287,
15.30, 1.28, 25.50,-0.08688, -0.64718, 0.09254, -0.75170,103.7733,
15.27, 1.34, 25.47,-0.08319, -0.65368, 0.13664, -0.73967,104.1171,
15.19, 1.43, 25.43,-0.27419, -0.60535, 0.25652, -0.70183,104.4623,
15.10, 1.51, 25.40,-0.30074, -0.63027, 0.23458, -0.67624,104.8056,
15.02, 1.49, 25.41,-0.28325, -0.64245, 0.23775, -0.67120,105.1505,
15.01, 1.50, 25.41,-0.21676, -0.68348, 0.16312, -0.67769,105.4943,
14.99, 1.50, 25.41,-0.12222, -0.70182, 0.10445, -0.69398,105.839,
14.93, 1.52, 25.30,-0.22370, -0.68684, 0.20869, -0.65929,106.1834,
14.91, 1.55, 25.30,-0.18401, -0.70360, 0.15501, -0.66863,106.5268,
14.90, 1.56, 25.31,-0.16536, -0.70402, 0.13233, -0.67787,106.8721,
14.91, 1.56, 25.31,-0.14108, -0.70395, 0.15169, -0.67936,107.2149,
14.90, 1.56, 25.31,-0.10959, -0.72332, 0.15767, -0.66328,107.5589,
14.91, 1.56, 25.30,-0.09755, -0.72999, 0.15375, -0.65875,107.9035,
14.91, 1.56, 25.30,-0.07171, -0.72464, 0.12473, -0.67394,108.2481,
14.92, 1.59, 25.30,-0.02300, -0.71004, 0.02604, -0.70330,108.5934,
14.92, 1.58, 25.31,-0.03189, -0.70075, 0.03228, -0.71196,108.9373,
14.91, 1.57, 25.31,-0.08516, -0.70076, 0.06560, -0.70525,109.2811,
14.91, 1.57, 25.30,-0.09130, -0.69498, 0.08048, -0.70865,109.6253,
14.91, 1.57, 25.30,-0.09689, -0.69466, 0.08509, -0.70768,109.9691,
14.91, 1.56, 25.31,-0.12770, -0.68624, 0.10228, -0.70874,110.3135,
14.91, 1.55, 25.31,-0.13863, -0.69356, 0.12345, -0.69607,110.6578,
14.91, 1.55, 25.30,-0.13437, -0.72415, 0.13614, -0.66259,111.0025,
14.90, 1.55, 25.30,-0.14469, -0.72156, 0.14255, -0.66188,111.347,
14.90, 1.55, 25.32,-0.13127, -0.69394, 0.13612, -0.69475,111.6907,
14.91, 1.56, 25.32,-0.09424, -0.70130, 0.08490, -0.70150,112.0352,
14.92, 1.56, 25.32,-0.08116, -0.67896, 0.08556, -0.72465,112.3794,
14.93, 1.56, 25.32,-0.09594, -0.66891, 0.06808, -0.73397,112.7236,
14.93, 1.56, 25.31,-0.10843, -0.69346, 0.10366, -0.70470,113.068,
14.93, 1.55, 25.30,-0.08552, -0.70103, 0.12636, -0.69662,113.4123,
14.92, 1.56, 25.30,-0.07049, -0.70781, 0.08210, -0.69806,113.7564,
14.91, 1.57, 25.31,-0.07229, -0.66890, 0.07219, -0.73630,114.1005,
14.90, 1.58, 25.31,-0.04708, -0.69141, 0.01396, -0.72079,114.4451,
14.89, 1.57, 25.32,-0.05736, -0.66332, 0.06071, -0.74366,114.7891,
14.88, 1.57, 25.33,-0.06134, -0.66929, 0.06285, -0.73779,115.1335,
14.89, 1.57, 25.32,-0.06561, -0.67405, 0.06855, -0.73257,115.4778,
14.90, 1.57, 25.32,-0.07359, -0.67168, 0.07101, -0.73375,115.8219,
14.90, 1.57, 25.33,-0.08047, -0.66760, 0.06795, -0.73703,116.1664,
14.89, 1.56, 25.34,-0.09548, -0.65235, 0.07543, -0.74808,116.5111,
14.89, 1.56, 25.34,-0.10146, -0.65858, 0.08983, -0.74021,116.8553,
14.90, 1.57, 25.33,-0.07025, -0.68377, 0.05869, -0.72394,117.199,
14.93, 1.57, 25.32,-0.05237, -0.70286, 0.05325, -0.70739,117.5398,
14.93, 1.56, 25.36,-0.07225, -0.57187, 0.04707, -0.81580,117.8944,
14.93, 1.54, 25.37,-0.12960, -0.58305, 0.10898, -0.79460,118.2426,
14.93, 1.54, 25.34,-0.12096, -0.67481, 0.12313, -0.71753,118.5875,
14.86, 1.56, 25.23,-0.00583, 0.96785, -0.04744, 0.24693,118.9321,
14.82, 1.55, 25.22,-0.03977, 0.97918, -0.05507, 0.19130,119.2773,
14.83, 1.55, 25.23,-0.04004, 0.96792, -0.05993, 0.24070,119.6205,
14.87, 1.56, 25.24,-0.01531, 0.91911, -0.05530, 0.38980,119.9655,
14.89, 1.57, 25.36,-0.04337, -0.53465, -0.01661, -0.84379,120.3088,
14.89, 1.57, 25.37,-0.05204, -0.52052, -0.02757, -0.85181,120.6544,
14.90, 1.57, 25.32,-0.02134, -0.69970, -0.01596, -0.71394,120.9982,
14.80, 1.56, 25.19,-0.07156, 0.99596, -0.03802, 0.03872,121.3421,
14.77, 1.56, 25.20,-0.07481, 0.98892, -0.02402, -0.12593,121.6864,
14.75, 1.56, 25.22,-0.10258, 0.96160, -0.00733, -0.25446,122.0307,
14.84, 1.57, 25.20,-0.00719, 0.99378, -0.02542, 0.10822,122.3747,
14.92, 1.57, 25.24,0.02400, 0.92558, -0.02508, 0.37695,122.7198,
14.95, 1.57, 25.36,-0.04586, -0.57734, -0.01432, -0.81509,123.0642,
14.77, 1.54, 25.44,-0.10288, 0.16267, -0.09478, -0.97671,123.4079,
