PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.60, 1.38, 25.24,-0.17627, -0.09834, 0.02904, -0.97899,36.85456,
14.59, 1.39, 25.23,-0.10670, -0.11247, 0.02359, -0.98763,37.20877,
14.57, 1.39, 25.22,-0.08733, -0.16571, 0.02601, -0.98196,37.55385,
14.56, 1.37, 25.20,-0.15800, -0.19953, 0.03114, -0.96657,37.90915,
14.59, 1.37, 25.18,-0.14399, -0.15132, 0.00234, -0.97794,38.27581,
14.65, 1.36, 25.14,-0.14311, -0.13226, 0.01642, -0.98069,38.62049,
14.68, 1.37, 25.09,-0.12599, -0.15099, 0.03237, -0.97994,38.97774,
14.67, 1.37, 25.06,-0.11114, -0.15484, 0.03180, -0.98115,39.3249,
14.71, 1.37, 25.03,-0.10412, -0.37094, 0.04651, -0.92163,39.66885,
14.71, 1.37, 25.04,-0.10856, -0.33371, 0.03938, -0.93558,40.01309,
14.66, 1.36, 25.07,-0.13382, -0.07428, 0.01349, -0.98813,40.35712,
14.66, 1.36, 25.06,-0.13734, -0.07570, 0.01765, -0.98747,40.70153,
14.66, 1.36, 25.06,-0.13681, -0.08711, 0.01961, -0.98657,41.04564,
14.66, 1.36, 25.07,-0.13275, -0.09046, 0.01951, -0.98682,41.38979,
14.66, 1.36, 25.08,-0.13254, -0.09658, 0.02058, -0.98625,41.73398,
14.66, 1.36, 25.08,-0.13753, -0.09999, 0.01918, -0.98525,42.07907,
14.66, 1.36, 25.08,-0.14037, -0.09997, 0.01700, -0.98489,42.42268,
14.66, 1.36, 25.07,-0.13816, -0.09704, 0.01666, -0.98550,42.76676,
14.66, 1.36, 25.07,-0.13698, -0.10402, 0.01760, -0.98494,43.11114,
14.69, 1.37, 25.05,-0.10292, -0.29464, 0.04536, -0.94897,43.70032,
14.70, 1.37, 25.04,-0.09674, -0.34686, 0.06326, -0.93077,44.0387,
14.71, 1.37, 25.04,-0.09793, -0.35426, 0.07000, -0.92737,44.38844,
14.78, 1.36, 25.05,-0.08308, -0.58519, 0.15605, -0.79139,44.73324,
14.87, 1.35, 25.10,-0.13584, -0.74706, 0.14523, -0.63431,45.15529,
15.03, 1.35, 24.96,0.07887, 0.87827, -0.16744, 0.44090,45.49861,
15.24, 1.34, 24.80,0.08139, 0.87277, -0.21558, 0.43032,45.84386,
15.47, 1.35, 24.63,0.06494, 0.90945, -0.17964, 0.36934,46.18859,
15.72, 1.37, 24.40,0.07191, 0.93707, -0.15172, 0.30611,46.53272,
15.95, 1.37, 24.07,0.04209, 0.93674, -0.12863, 0.32279,46.87431,
16.23, 1.36, 23.80,0.04991, 0.91699, -0.15517, 0.36409,47.30165,
16.52, 1.38, 23.36,-0.00754, 0.98313, -0.17061, 0.06553,47.7294,
16.54, 1.37, 22.99,-0.02156, 0.98572, -0.16580, -0.02016,48.09408,
16.57, 1.35, 22.64,-0.02008, 0.98539, -0.16355, -0.04301,48.43647,
16.56, 1.39, 22.23,-0.04012, 0.98290, -0.14817, -0.10166,48.79276,
16.45, 1.36, 21.86,-0.07375, 0.93582, -0.14136, -0.31436,49.14943,
16.31, 1.36, 21.61,-0.10873, 0.78891, -0.14382, -0.58747,49.50905,
16.16, 1.36, 21.51,-0.16884, 0.52404, -0.11277, -0.82714,49.84767,
15.97, 1.32, 21.59,-0.20475, 0.22234, -0.08627, -0.94931,50.21629,
15.79, 1.34, 21.80,-0.19391, 0.11329, -0.05306, -0.97301,50.56463,
15.68, 1.34, 22.07,-0.15899, 0.01718, -0.04158, -0.98625,50.9088,
15.61, 1.37, 22.39,-0.13134, 0.00626, -0.00927, -0.99127,51.25283,
15.59, 1.37, 22.76,-0.11672, 0.12457, -0.06645, -0.98308,51.59636,
15.46, 1.36, 23.07,-0.12507, 0.43657, -0.11139, -0.88394,51.94164,
15.24, 1.36, 23.28,-0.06910, 0.63682, -0.17570, -0.74754,52.28513,
15.05, 1.35, 23.39,-0.05754, 0.81688, -0.19825, -0.53861,52.62666,
14.83, 1.36, 23.38,-0.03135, 0.89017, -0.20084, -0.40777,52.99043,
14.62, 1.36, 23.22,-0.05717, 0.82823, -0.15205, -0.53633,53.34704,
14.44, 1.35, 23.02,-0.08682, 0.82818, -0.16868, -0.52739,53.7016,
14.20, 1.35, 22.81,-0.09925, 0.82493, -0.15424, -0.53465,54.05735,
13.99, 1.33, 22.65,-0.12204, 0.79132, -0.17845, -0.57191,54.42384,
13.84, 1.35, 22.50,-0.11585, 0.74697, -0.14066, -0.63940,54.75708,
13.76, 1.35, 22.43,-0.10645, 0.72794, -0.16116, -0.65787,55.11238,
13.71, 1.36, 22.45,-0.10826, 0.74225, -0.14610, -0.64498,55.47754,
13.71, 1.36, 22.45,-0.11787, 0.77398, -0.15006, -0.60377,55.82254,
13.71, 1.35, 22.46,-0.10486, 0.74836, -0.16918, -0.63273,56.17939,
13.71, 1.35, 22.45,-0.12248, 0.74924, -0.16692, -0.62911,56.53323,
13.71, 1.35, 22.46,-0.12992, 0.76432, -0.15803, -0.61152,56.87809,
13.71, 1.35, 22.46,-0.10970, 0.75005, -0.17118, -0.62935,57.24681,
13.70, 1.35, 22.47,-0.13400, 0.74471, -0.15099, -0.63613,57.58998,
13.70, 1.35, 22.46,-0.12109, 0.76204, -0.16308, -0.61485,57.9442,
13.70, 1.35, 22.46,-0.11849, 0.75474, -0.16106, -0.62481,58.29876,
13.71, 1.35, 22.45,-0.11603, 0.75704, -0.15827, -0.62320,58.65702,
13.71, 1.35, 22.45,-0.11367, 0.75744, -0.15840, -0.62312,58.99883,
13.70, 1.35, 22.45,-0.11313, 0.76112, -0.15934, -0.61847,59.35443,
13.70, 1.35, 22.45,-0.11492, 0.75998, -0.15936, -0.61954,59.72221,
13.70, 1.35, 22.45,-0.11594, 0.75960, -0.16341, -0.61876,60.06532,
13.69, 1.35, 22.45,-0.11636, 0.76129, -0.16216, -0.61693,60.42068,
13.70, 1.35, 22.46,-0.11734, 0.76395, -0.15966, -0.61410,60.77645,
13.70, 1.36, 22.46,-0.11655, 0.76949, -0.15641, -0.60814,61.1331,
13.71, 1.36, 22.46,-0.11236, 0.76690, -0.15565, -0.61238,61.47569,
13.71, 1.36, 22.45,-0.11001, 0.76542, -0.15123, -0.61577,61.83152,
13.71, 1.36, 22.44,-0.11029, 0.76331, -0.15450, -0.61752,62.18656,
13.71, 1.36, 22.44,-0.11013, 0.76574, -0.15464, -0.61450,62.54532,
13.72, 1.36, 22.44,-0.10982, 0.76073, -0.15355, -0.62101,62.88592,
13.72, 1.36, 22.44,-0.10225, 0.75180, -0.15266, -0.63328,63.25364,
13.73, 1.36, 22.44,-0.10175, 0.75377, -0.15391, -0.63071,63.59619,
13.74, 1.36, 22.44,-0.10210, 0.76414, -0.15372, -0.61809,63.95175,
13.74, 1.36, 22.44,-0.10446, 0.76356, -0.15513, -0.61806,64.3073,
13.73, 1.36, 22.44,-0.10724, 0.76082, -0.15424, -0.62117,64.66436,
13.73, 1.36, 22.44,-0.10959, 0.75992, -0.15400, -0.62193,65.00728,
13.73, 1.35, 22.44,-0.10928, 0.76251, -0.15832, -0.61771,65.36177,
13.75, 1.35, 22.43,-0.10567, 0.75983, -0.14752, -0.62428,65.7291,
13.80, 1.35, 22.42,-0.04966, 0.75392, -0.14381, -0.63910,66.07235,
13.85, 1.37, 22.44,0.02220, 0.78435, -0.09966, -0.61186,66.42881,
13.87, 1.37, 22.51,-0.01110, 0.78618, -0.10925, -0.60816,66.7833,
13.87, 1.36, 22.55,-0.06937, 0.79171, -0.11363, -0.59621,67.14081,
13.86, 1.34, 22.57,-0.12719, 0.76380, -0.14060, -0.61698,67.48305,
13.86, 1.34, 22.57,-0.13150, 0.76109, -0.14648, -0.61805,67.83901,
13.86, 1.34, 22.56,-0.12941, 0.76230, -0.14998, -0.61616,68.20674,
13.86, 1.34, 22.55,-0.12735, 0.75834, -0.16059, -0.61880,68.54935,
13.86, 1.34, 22.54,-0.12858, 0.75836, -0.16410, -0.61760,68.90476,
13.87, 1.34, 22.53,-0.13065, 0.75678, -0.16924, -0.61771,69.26058,
13.87, 1.34, 22.53,-0.12932, 0.75732, -0.17128, -0.61677,69.61607,
13.88, 1.34, 22.52,-0.12487, 0.75639, -0.16929, -0.61938,69.97067,
13.89, 1.34, 22.52,-0.11769, 0.75614, -0.16478, -0.62230,70.32938,
13.90, 1.34, 22.52,-0.11600, 0.75806, -0.16498, -0.62022,70.67091,
13.90, 1.34, 22.53,-0.11450, 0.75933, -0.16292, -0.61949,71.02684,
13.90, 1.34, 22.53,-0.11362, 0.75879, -0.16168, -0.62063,71.38123,
13.90, 1.34, 22.53,-0.11507, 0.75812, -0.16104, -0.62136,71.73822,
13.90, 1.34, 22.53,-0.11404, 0.75898, -0.16274, -0.62004,72.0927,
13.91, 1.34, 22.53,-0.11255, 0.76062, -0.16406, -0.61796,72.43647,
13.91, 1.34, 22.53,-0.11201, 0.76026, -0.16319, -0.61873,72.80671,
13.91, 1.34, 22.53,-0.11186, 0.76223, -0.16427, -0.61605,73.14768,
13.91, 1.34, 22.53,-0.11171, 0.76237, -0.16509, -0.61568,73.50238,
13.91, 1.34, 22.53,-0.11222, 0.76259, -0.16669, -0.61489,73.85813,
13.91, 1.34, 22.54,-0.11731, 0.75791, -0.16430, -0.62033,74.21539,
13.91, 1.34, 22.54,-0.11983, 0.75316, -0.16225, -0.62615,74.56883,
13.91, 1.34, 22.54,-0.11755, 0.75683, -0.16530, -0.62135,74.91356,
13.91, 1.33, 22.53,-0.11660, 0.75884, -0.16749, -0.61847,75.26877,
13.90, 1.33, 22.54,-0.12091, 0.75817, -0.17073, -0.61758,75.6353,
13.90, 1.33, 22.54,-0.12113, 0.75935, -0.17192, -0.61576,75.98956,
13.90, 1.33, 22.54,-0.11967, 0.76229, -0.17204, -0.61237,76.33446,
13.90, 1.33, 22.54,-0.12039, 0.76048, -0.17074, -0.61484,76.6902,
13.90, 1.33, 22.55,-0.12346, 0.75380, -0.17030, -0.62252,77.04739,
13.90, 1.33, 22.55,-0.12062, 0.75816, -0.16990, -0.61788,77.39086,
13.89, 1.33, 22.56,-0.12999, 0.75123, -0.16893, -0.62468,77.7451,
13.89, 1.33, 22.57,-0.14158, 0.73367, -0.16989, -0.64251,78.10051,
13.88, 1.33, 22.57,-0.13611, 0.74744, -0.17134, -0.62726,78.46043,
13.88, 1.33, 22.56,-0.13388, 0.75525, -0.17351, -0.61772,78.80088,
13.89, 1.33, 22.56,-0.13340, 0.75325, -0.17682, -0.61932,79.15623,
13.89, 1.33, 22.57,-0.13136, 0.75617, -0.17495, -0.61672,79.52189,
13.89, 1.33, 22.57,-0.13306, 0.75498, -0.17815, -0.61689,79.86828,
13.90, 1.33, 22.57,-0.13277, 0.75546, -0.18015, -0.61579,80.2113,
13.89, 1.33, 22.57,-0.13463, 0.75513, -0.18222, -0.61518,80.57751,
13.89, 1.33, 22.57,-0.13564, 0.75201, -0.18244, -0.61871,80.92271,
13.88, 1.33, 22.56,-0.13891, 0.75323, -0.18774, -0.61491,81.27734,
13.88, 1.33, 22.57,-0.16363, 0.70951, -0.16682, -0.66483,81.63254,
13.91, 1.34, 22.57,-0.19816, 0.45230, -0.07205, -0.86659,81.9978,
14.04, 1.33, 22.57,-0.25884, -0.16886, -0.03396, -0.95044,82.33302,
14.16, 1.31, 22.68,-0.25947, -0.30779, 0.04220, -0.91442,82.69315,
14.41, 1.34, 22.91,-0.16859, -0.43115, 0.06640, -0.88390,83.03681,
14.67, 1.33, 23.15,-0.15475, -0.54038, 0.07552, -0.82361,83.38159,
14.97, 1.36, 23.32,-0.11000, -0.73389, 0.14404, -0.65464,83.72565,
15.24, 1.32, 23.27,0.09945, 0.89324, -0.22507, 0.37626,84.07001,
15.47, 1.34, 23.08,0.05757, 0.95199, -0.23768, 0.18413,84.41421,
15.63, 1.33, 22.78,0.04090, 0.97579, -0.19626, 0.08740,84.7687,
15.75, 1.36, 22.39,0.03075, 0.97177, -0.17095, 0.15965,85.11422,
15.82, 1.33, 21.97,0.08463, 0.92425, -0.18215, 0.32470,85.45838,
16.03, 1.32, 21.71,-0.15482, -0.74489, 0.18079, -0.62329,85.7969,
16.31, 1.33, 21.68,-0.20526, -0.45708, 0.08370, -0.86136,86.15302,
16.52, 1.34, 21.81,-0.22737, -0.12687, -0.01521, -0.96539,86.51335,
16.57, 1.32, 22.10,-0.20680, 0.06754, -0.03988, -0.97523,86.85288,
16.59, 1.37, 22.54,-0.18597, 0.10464, -0.01308, -0.97688,87.20784,
16.61, 1.36, 23.03,-0.17921, 0.17905, -0.01745, -0.96722,87.57438,
16.50, 1.34, 23.43,-0.20286, 0.27341, -0.04672, -0.93910,87.92007,
16.26, 1.36, 23.78,-0.21790, 0.37934, -0.08102, -0.89557,88.26321,
15.99, 1.35, 24.11,-0.18552, 0.46898, -0.10436, -0.85717,88.61258,
15.65, 1.35, 24.34,-0.19001, 0.56967, -0.13646, -0.78787,88.95659,
15.30, 1.37, 24.48,-0.14800, 0.69765, -0.17054, -0.67993,89.30088,
14.97, 1.38, 24.56,-0.08490, 0.82514, -0.17266, -0.53115,89.6449,
14.61, 1.36, 24.47,-0.02539, 0.89219, -0.10178, -0.43931,89.98948,
14.20, 1.37, 24.18,-0.04362, 0.88468, -0.10858, -0.45128,90.33344,
13.73, 1.34, 23.82,-0.07437, 0.84528, -0.10670, -0.51825,90.67342,
13.31, 1.32, 23.53,-0.11148, 0.74790, -0.10304, -0.64623,91.01668,
12.84, 1.34, 23.41,-0.08910, 0.61945, -0.08686, -0.77511,91.37518,
12.37, 1.37, 23.43,-0.04565, 0.57415, -0.04556, -0.81620,91.71679,
11.93, 1.35, 23.50,-0.06087, 0.44180, -0.01787, -0.89487,92.07174,
11.65, 1.34, 23.71,-0.09865, 0.08825, -0.01070, -0.99114,92.42844,
11.63, 1.32, 23.98,-0.14456, -0.35835, 0.04908, -0.92102,92.78307,
11.77, 1.33, 24.24,-0.12206, -0.59049, 0.05914, -0.79557,93.14257,
12.05, 1.32, 24.36,-0.10952, -0.61488, 0.06343, -0.77840,93.48766,
12.45, 1.35, 24.42,-0.13430, -0.44725, 0.02945, -0.88378,93.83237,
12.79, 1.33, 24.57,-0.16151, -0.31041, 0.01037, -0.93672,94.17647,
13.03, 1.34, 24.81,-0.17541, -0.08244, -0.02900, -0.98061,94.5205,
13.10, 1.35, 25.08,-0.17699, 0.23158, -0.08314, -0.95296,94.86189,
12.98, 1.34, 25.39,-0.12782, 0.26115, -0.07739, -0.95366,95.20354,
12.77, 1.36, 25.72,-0.12747, 0.19346, -0.05479, -0.97125,95.55901,
12.58, 1.35, 26.05,-0.15461, 0.16902, -0.05725, -0.97173,95.9155,
12.43, 1.34, 26.28,-0.16695, 0.14013, -0.05680, -0.97430,96.26988,
12.32, 1.35, 26.41,-0.17458, 0.03895, -0.04071, -0.98303,96.62481,
12.27, 1.34, 26.45,-0.18408, 0.01678, -0.04311, -0.98182,96.98296,
12.25, 1.34, 26.46,-0.19314, 0.04389, -0.05550, -0.97862,97.3251,
12.24, 1.34, 26.44,-0.17150, 0.09902, -0.05541, -0.97863,97.68052,
12.23, 1.34, 26.44,-0.16934, 0.09372, -0.05036, -0.97980,98.03529,
12.24, 1.34, 26.45,-0.17621, 0.09261, -0.04777, -0.97882,98.39333,
12.24, 1.34, 26.45,-0.18197, 0.09642, -0.04228, -0.97765,98.74683,
12.24, 1.34, 26.44,-0.18203, 0.08245, -0.03953, -0.97903,99.09122,
12.24, 1.34, 26.44,-0.18442, 0.06910, -0.03910, -0.97964,99.46038,
12.24, 1.34, 26.44,-0.18560, 0.05680, -0.03484, -0.98036,99.80223,
12.23, 1.34, 26.44,-0.18829, 0.06038, -0.03834, -0.97951,100.1611,
12.23, 1.33, 26.45,-0.19460, 0.05634, -0.04036, -0.97843,100.512,
12.23, 1.33, 26.46,-0.19495, 0.06115, -0.03933, -0.97812,100.8667,
12.24, 1.33, 26.46,-0.19468, 0.06349, -0.03993, -0.97800,101.2252,
12.24, 1.33, 26.47,-0.19738, 0.06414, -0.03651, -0.97755,101.5686,
12.24, 1.33, 26.47,-0.19938, 0.06214, -0.03728, -0.97724,101.9225,
12.24, 1.33, 26.47,-0.20393, 0.06134, -0.03790, -0.97633,102.289,
12.24, 1.33, 26.48,-0.20569, 0.05453, -0.03779, -0.97637,102.6349,
12.24, 1.33, 26.48,-0.20586, 0.06029, -0.03626, -0.97605,102.9892,
12.24, 1.33, 26.48,-0.20423, 0.05919, -0.03635, -0.97646,103.3442,
12.23, 1.33, 26.48,-0.20785, 0.05804, -0.03787, -0.97570,103.6994,
12.23, 1.33, 26.47,-0.20920, 0.06124, -0.03798, -0.97521,104.0579,
12.24, 1.33, 26.47,-0.21140, 0.06672, -0.03885, -0.97435,104.3992,
12.24, 1.33, 26.46,-0.21534, 0.08146, -0.04270, -0.97220,104.755,
12.24, 1.33, 26.46,-0.21417, 0.09637, -0.04431, -0.97102,105.111,
12.24, 1.33, 26.45,-0.21392, 0.08453, -0.04053, -0.97234,105.4669,
12.25, 1.33, 26.45,-0.21460, 0.08395, -0.03932, -0.97229,105.8211,
12.25, 1.33, 26.45,-0.21263, 0.08511, -0.03948, -0.97262,106.175,
12.25, 1.33, 26.45,-0.21475, 0.08648, -0.04074, -0.97198,106.5345,
12.25, 1.33, 26.44,-0.21299, 0.08405, -0.03869, -0.97266,106.8763,
12.25, 1.33, 26.44,-0.21343, 0.07475, -0.03562, -0.97344,107.2312,
12.25, 1.33, 26.45,-0.21263, 0.07533, -0.03611, -0.97356,107.5864,
12.25, 1.33, 26.45,-0.21238, 0.07839, -0.03802, -0.97330,107.9436,
12.25, 1.33, 26.45,-0.21279, 0.07528, -0.03699, -0.97349,108.2974,
12.25, 1.33, 26.44,-0.21462, 0.07481, -0.03739, -0.97311,108.6415,
12.25, 1.33, 26.44,-0.21614, 0.07348, -0.03691, -0.97289,108.9972,
12.25, 1.33, 26.44,-0.21574, 0.07332, -0.03646, -0.97301,109.3638,
12.26, 1.33, 26.44,-0.21741, 0.07604, -0.03626, -0.97244,109.7085,
12.26, 1.33, 26.44,-0.21864, 0.07226, -0.03360, -0.97255,110.0631,
12.26, 1.32, 26.45,-0.22265, 0.07161, -0.03375, -0.97168,110.4188,
12.26, 1.32, 26.45,-0.22421, 0.07279, -0.03397, -0.97122,110.7754,
12.26, 1.32, 26.45,-0.22425, 0.07039, -0.03390, -0.97139,111.1177,
12.26, 1.32, 26.45,-0.22465, 0.06841, -0.03429, -0.97143,111.4739,
12.25, 1.32, 26.44,-0.22541, 0.06864, -0.03611, -0.97117,111.8291,
12.25, 1.32, 26.44,-0.22517, 0.06920, -0.03637, -0.97118,112.1838,
12.25, 1.32, 26.44,-0.22360, 0.06939, -0.03610, -0.97154,112.5429,
12.26, 1.32, 26.44,-0.22191, 0.06863, -0.03523, -0.97201,112.8831,
12.25, 1.36, 26.43,-0.09095, 0.10141, -0.02947, -0.99024,113.2394,
12.26, 1.36, 26.42,-0.06087, 0.10901, -0.01845, -0.99200,113.5944,
12.27, 1.36, 26.42,-0.06950, 0.10521, -0.01658, -0.99188,113.9521,
12.27, 1.33, 26.44,-0.17266, 0.06874, -0.01048, -0.98252,114.3065,
12.26, 1.33, 26.44,-0.18038, 0.07263, -0.01707, -0.98076,114.6606,
12.26, 1.33, 26.43,-0.18623, 0.07002, -0.01972, -0.97981,115.0202,
12.26, 1.33, 26.43,-0.18732, 0.06334, -0.01828, -0.98008,115.3615,
12.26, 1.33, 26.43,-0.18912, 0.06232, -0.01770, -0.97982,115.7166,
12.26, 1.33, 26.43,-0.19414, 0.06532, -0.01957, -0.97860,116.0707,
12.26, 1.32, 26.44,-0.20023, 0.06606, -0.01849, -0.97734,116.4279,
12.25, 1.33, 26.44,-0.19923, 0.06811, -0.02092, -0.97736,116.7822,
12.25, 1.32, 26.44,-0.20157, 0.06080, -0.02232, -0.97733,117.1371,
12.24, 1.32, 26.45,-0.20272, 0.06020, -0.02373, -0.97710,117.4954,
12.24, 1.32, 26.45,-0.19997, 0.05231, -0.02316, -0.97813,117.8364,
12.24, 1.32, 26.44,-0.19796, 0.05773, -0.02308, -0.97824,118.1918,
12.25, 1.32, 26.44,-0.19915, 0.05794, -0.02315, -0.97798,118.5484,
12.25, 1.33, 26.44,-0.19544, 0.05979, -0.02322, -0.97862,118.9052,
12.25, 1.33, 26.43,-0.19445, 0.05982, -0.02515, -0.97876,119.2587,
12.25, 1.33, 26.43,-0.19654, 0.05492, -0.02657, -0.97860,119.614,
12.24, 1.33, 26.43,-0.19468, 0.05570, -0.02715, -0.97891,119.9732,
12.24, 1.33, 26.44,-0.18980, 0.05916, -0.02606, -0.97969,120.3145,
12.24, 1.32, 26.44,-0.19505, 0.06067, -0.02775, -0.97852,120.6701,
12.24, 1.32, 26.44,-0.19664, 0.05904, -0.03033, -0.97823,121.0247,
12.23, 1.32, 26.44,-0.19931, 0.06317, -0.02902, -0.97747,121.3795,
12.24, 1.32, 26.44,-0.20293, 0.06201, -0.02863, -0.97681,121.7358,
12.24, 1.32, 26.45,-0.20478, 0.05925, -0.02715, -0.97664,122.0916,
12.24, 1.32, 26.45,-0.20733, 0.06068, -0.02727, -0.97601,122.4351,
12.24, 1.32, 26.45,-0.20701, 0.05953, -0.02794, -0.97613,122.7894,
12.24, 1.32, 26.45,-0.20039, 0.05947, -0.02498, -0.97759,123.1561,
12.25, 1.33, 26.44,-0.19533, 0.06081, -0.02362, -0.97857,123.5025,
12.25, 1.32, 26.44,-0.19737, 0.06126, -0.02619, -0.97806,123.8454,
12.25, 1.32, 26.44,-0.19880, 0.06226, -0.02571, -0.97772,124.2013,
12.24, 1.32, 26.44,-0.19825, 0.06175, -0.02882, -0.97778,124.5566,
12.24, 1.32, 26.44,-0.19991, 0.06483, -0.03067, -0.97719,124.9135,
12.24, 1.32, 26.44,-0.20198, 0.06143, -0.03016, -0.97700,125.2675,
12.24, 1.32, 26.44,-0.20505, 0.06183, -0.02978, -0.97634,125.6221,
12.24, 1.32, 26.44,-0.20699, 0.06353, -0.03042, -0.97581,125.9821,
12.24, 1.32, 26.45,-0.20915, 0.06778, -0.02973, -0.97508,126.3223,
12.24, 1.32, 26.45,-0.21180, 0.06735, -0.03058, -0.97451,126.6768,
12.24, 1.32, 26.46,-0.21175, 0.06802, -0.02985, -0.97450,127.0325,
12.24, 1.32, 26.46,-0.21175, 0.06637, -0.02813, -0.97466,127.3894,
12.24, 1.32, 26.46,-0.21625, 0.06681, -0.03179, -0.97353,127.7437,
12.24, 1.32, 26.46,-0.21512, 0.06671, -0.03224, -0.97377,128.0976,
12.23, 1.32, 26.46,-0.21406, 0.06314, -0.03330, -0.97421,128.4578,
12.23, 1.32, 26.46,-0.21499, 0.06600, -0.03290, -0.97383,128.7988,
12.24, 1.32, 26.47,-0.21467, 0.06717, -0.03073, -0.97389,129.1534,
12.24, 1.32, 26.48,-0.21518, 0.06843, -0.02979, -0.97372,129.5141,
12.24, 1.32, 26.48,-0.21581, 0.07042, -0.02876, -0.97347,129.8535,
12.24, 1.32, 26.49,-0.21567, 0.07025, -0.02775, -0.97354,130.2097,
12.24, 1.32, 26.49,-0.21825, 0.07120, -0.02879, -0.97287,130.5741,
12.24, 1.32, 26.49,-0.22217, 0.07457, -0.03096, -0.97166,130.9099,
12.24, 1.32, 26.49,-0.21920, 0.07190, -0.02887, -0.97260,131.2765,
12.24, 1.32, 26.48,-0.21877, 0.07151, -0.02890, -0.97272,131.6199,
12.24, 1.32, 26.47,-0.21469, 0.07331, -0.02888, -0.97350,131.9752,
12.24, 1.32, 26.47,-0.21334, 0.07023, -0.03004, -0.97399,132.3311,
12.24, 1.32, 26.46,-0.21069, 0.06969, -0.03048, -0.97459,132.6867,
12.24, 1.32, 26.46,-0.21266, 0.06968, -0.03026, -0.97417,133.0302,
12.24, 1.32, 26.46,-0.21372, 0.06698, -0.02878, -0.97417,133.3843,
12.24, 1.32, 26.46,-0.21491, 0.06928, -0.02827, -0.97376,133.7522,
12.24, 1.32, 26.46,-0.21472, 0.06915, -0.03024, -0.97376,134.0999,
12.24, 1.32, 26.46,-0.20821, 0.06475, -0.02935, -0.97550,134.4512,
12.24, 1.32, 26.46,-0.19056, 0.07442, -0.02889, -0.97842,134.8071,
12.24, 1.32, 26.46,-0.19819, 0.07313, -0.02700, -0.97706,135.164,
12.25, 1.32, 26.46,-0.20244, 0.07416, -0.02646, -0.97613,135.5069,
12.24, 1.32, 26.46,-0.20121, 0.07963, -0.02790, -0.97591,135.8613,
12.24, 1.32, 26.45,-0.20101, 0.08252, -0.03003, -0.97565,136.229,
12.24, 1.32, 26.45,-0.19992, 0.08285, -0.03105, -0.97581,136.5836,
12.24, 1.32, 26.46,-0.20189, 0.08260, -0.03004, -0.97546,136.9277,
12.24, 1.32, 26.46,-0.20308, 0.07878, -0.03046, -0.97551,137.2822,
