PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.78, 1.67, 21.95,-0.19337, 0.11015, 0.05223, -0.97352,45.8297,
15.75, 1.67, 22.36,-0.16545, 0.15613, 0.06455, -0.97164,46.17384,
15.57, 1.66, 22.71,-0.21100, 0.29652, -0.00694, -0.93140,46.51784,
15.34, 1.68, 22.99,-0.21216, 0.49624, -0.07215, -0.83877,46.86343,
15.10, 1.66, 23.15,-0.20954, 0.71792, -0.12324, -0.65230,47.20737,
14.86, 1.68, 23.21,-0.16065, 0.82762, -0.16231, -0.51273,47.55159,
14.63, 1.66, 23.13,-0.13366, 0.85932, -0.14141, -0.47297,47.89593,
14.42, 1.67, 22.98,-0.16531, 0.81867, -0.14289, -0.53108,48.23917,
14.18, 1.67, 22.84,-0.19766, 0.77524, -0.13421, -0.58474,48.58406,
13.86, 1.66, 22.69,-0.19509, 0.78773, -0.12148, -0.57154,48.92842,
13.69, 1.68, 22.56,-0.16778, 0.84115, -0.09670, -0.50494,49.27266,
13.74, 1.68, 22.49,-0.18080, 0.79475, -0.11671, -0.56751,49.6176,
13.93, 1.64, 22.36,-0.24613, 0.73937, -0.16635, -0.60422,49.96076,
14.08, 1.64, 22.23,-0.26040, 0.75380, -0.19872, -0.56964,50.3056,
14.09, 1.66, 22.18,-0.21783, 0.75732, -0.16301, -0.59367,50.64842,
13.97, 1.66, 22.18,-0.22221, 0.72889, -0.12367, -0.63564,50.99438,
13.83, 1.68, 22.22,-0.19359, 0.69559, -0.09107, -0.68585,51.3386,
13.71, 1.65, 22.24,-0.25103, 0.71769, -0.10792, -0.64052,51.68328,
13.73, 1.67, 22.09,-0.22244, 0.70707, -0.09552, -0.66441,52.27163,
13.86, 1.67, 21.85,-0.20641, 0.67849, -0.11804, -0.69506,52.79313,
14.09, 1.68, 22.06,-0.21493, 0.60705, -0.05416, -0.76313,53.38735,
14.18, 1.67, 22.18,-0.24382, 0.57379, -0.03723, -0.78098,53.92746,
14.16, 1.67, 22.19,-0.22812, 0.62533, -0.04147, -0.74512,54.26904,
14.04, 1.72, 22.14,-0.06015, 0.70637, 0.01672, -0.70508,54.61472,
13.94, 1.74, 22.18,-0.02107, 0.66870, 0.05309, -0.74134,54.95868,
13.87, 1.70, 22.34,-0.14563, 0.71106, -0.04813, -0.68620,55.30408,
13.82, 1.63, 22.46,-0.26390, 0.74047, -0.22801, -0.57452,55.6469,
13.89, 1.63, 22.57,-0.25252, 0.76359, -0.20965, -0.55607,55.99131,
13.99, 1.64, 22.69,-0.20511, 0.76344, -0.16280, -0.59041,56.33605,
14.01, 1.66, 22.79,-0.19365, 0.78289, -0.13500, -0.57564,56.67976,
13.92, 1.68, 22.88,-0.20081, 0.75543, -0.11193, -0.61357,57.0247,
13.86, 1.68, 22.91,-0.18910, 0.76422, -0.10298, -0.60795,57.36907,
13.81, 1.67, 22.97,-0.21512, 0.73027, -0.07980, -0.64348,57.71309,
13.81, 1.67, 22.95,-0.20251, 0.78965, -0.09000, -0.57214,58.05806,
13.83, 1.67, 22.89,-0.18384, 0.82180, -0.09691, -0.53053,58.40168,
13.85, 1.68, 22.83,-0.19976, 0.78880, -0.10429, -0.57184,58.7458,
13.84, 1.66, 22.80,-0.23126, 0.73887, -0.13062, -0.61929,59.09033,
13.85, 1.66, 22.79,-0.22905, 0.72079, -0.11482, -0.64407,59.43466,
13.89, 1.68, 22.78,-0.19213, 0.72482, -0.07583, -0.65724,59.77843,
13.94, 1.67, 22.75,-0.17068, 0.72900, -0.07345, -0.65881,60.1223,
13.94, 1.67, 22.77,-0.19884, 0.65753, -0.08818, -0.72135,60.46925,
13.91, 1.67, 22.81,-0.19404, 0.69534, -0.08778, -0.68640,60.81228,
13.94, 1.68, 22.75,-0.16021, 0.80724, -0.10997, -0.55732,61.1571,
14.00, 1.66, 22.62,-0.12617, 0.85941, -0.18374, -0.46015,61.50082,
13.94, 1.64, 22.49,-0.13884, 0.86073, -0.23823, -0.42791,61.84457,
13.79, 1.64, 22.36,-0.20295, 0.81261, -0.21374, -0.50278,62.18867,
13.70, 1.64, 22.27,-0.25337, 0.75313, -0.19191, -0.57599,62.53278,
13.76, 1.65, 22.15,-0.25492, 0.67189, -0.15834, -0.67713,62.87661,
13.88, 1.65, 21.99,-0.25488, 0.65590, -0.12313, -0.69977,63.22023,
13.91, 1.64, 21.89,-0.26543, 0.66939, -0.14849, -0.67781,63.56458,
13.90, 1.61, 21.84,-0.26758, 0.66803, -0.19800, -0.66553,63.90948,
13.89, 1.62, 21.86,-0.25074, 0.67021, -0.18805, -0.67275,64.25433,
13.88, 1.63, 21.88,-0.23327, 0.67239, -0.16285, -0.68334,64.59833,
13.87, 1.63, 21.88,-0.23865, 0.67220, -0.16338, -0.68155,64.943,
13.89, 1.63, 21.85,-0.22175, 0.69703, -0.16552, -0.66150,65.28749,
13.94, 1.64, 21.82,-0.19629, 0.71452, -0.15085, -0.65435,65.63189,
13.96, 1.65, 21.82,-0.16726, 0.71986, -0.11747, -0.66334,65.97585,
13.97, 1.66, 21.82,-0.14779, 0.70570, -0.10289, -0.68524,66.32096,
13.94, 1.66, 21.80,-0.15533, 0.66878, -0.13172, -0.71502,66.6634,
13.80, 1.63, 21.82,-0.20506, 0.66138, -0.16897, -0.70141,67.00873,
13.59, 1.61, 21.82,-0.26472, 0.68343, -0.24161, -0.63598,67.35302,
13.46, 1.59, 21.77,-0.29477, 0.70073, -0.27667, -0.58783,67.6975,
13.45, 1.63, 21.69,-0.23246, 0.66670, -0.19256, -0.68146,68.04133,
13.50, 1.66, 21.56,-0.22176, 0.61426, -0.14010, -0.74423,68.38627,
13.59, 1.69, 21.52,-0.13712, 0.60185, -0.06035, -0.78443,68.72943,
13.75, 1.72, 21.58,-0.02531, 0.62767, 0.02082, -0.77779,69.07421,
13.90, 1.71, 21.66,-0.04695, 0.65398, -0.00864, -0.75500,69.41859,
13.95, 1.68, 21.69,-0.12721, 0.66001, -0.07894, -0.73618,69.76183,
13.90, 1.67, 21.69,-0.17158, 0.64134, -0.12279, -0.73767,70.10609,
13.79, 1.67, 21.67,-0.17666, 0.63681, -0.11280, -0.74198,70.45137,
13.69, 1.67, 21.66,-0.18659, 0.59426, -0.08538, -0.77766,70.79528,
13.63, 1.66, 21.72,-0.22575, 0.51149, -0.09552, -0.82358,71.13943,
13.68, 1.65, 21.93,-0.22938, 0.42151, -0.03903, -0.87646,71.48437,
13.76, 1.67, 22.21,-0.21779, 0.26379, -0.01270, -0.93959,71.82853,
13.76, 1.68, 22.38,-0.20901, 0.17967, -0.00666, -0.96124,72.17197,
13.67, 1.66, 22.58,-0.21034, 0.16403, -0.02521, -0.96344,72.51782,
13.65, 1.66, 22.79,-0.24998, 0.08480, 0.01892, -0.96434,72.86117,
13.72, 1.66, 22.94,-0.23623, 0.04780, 0.05201, -0.96913,73.20557,
13.83, 1.67, 23.10,-0.21829, 0.09697, 0.05101, -0.96971,73.55145,
13.83, 1.67, 23.22,-0.22943, 0.19200, 0.01888, -0.95401,73.89456,
13.71, 1.67, 23.23,-0.23537, 0.43317, -0.02566, -0.86966,74.2382,
13.56, 1.67, 23.19,-0.20823, 0.63795, -0.10336, -0.73415,74.58276,
13.47, 1.67, 23.28,-0.20725, 0.52084, -0.08099, -0.82414,74.92461,
13.38, 1.65, 23.49,-0.21625, 0.40680, -0.04623, -0.88635,75.27044,
13.27, 1.65, 23.80,-0.22226, 0.31367, -0.02095, -0.92291,75.61581,
13.18, 1.67, 24.02,-0.21671, 0.25081, -0.01335, -0.94337,75.95956,
13.12, 1.66, 24.21,-0.18992, 0.10610, 0.03004, -0.97559,76.30446,
13.12, 1.64, 24.49,-0.20777, 0.07480, 0.06237, -0.97332,76.65044,
13.22, 1.62, 24.93,-0.21623, 0.12303, 0.07002, -0.96602,76.99338,
13.13, 1.65, 25.26,-0.22939, 0.22632, 0.01698, -0.94651,77.33613,
12.90, 1.60, 25.60,-0.30013, 0.22308, -0.01746, -0.92728,77.68158,
12.71, 1.62, 25.97,-0.28871, 0.20264, 0.00990, -0.93568,78.02544,
12.60, 1.59, 26.39,-0.27651, 0.18184, 0.04457, -0.94260,78.37069,
12.50, 1.64, 26.61,-0.26533, 0.16328, 0.03150, -0.94971,78.71348,
12.41, 1.65, 26.69,-0.22691, 0.06261, 0.04480, -0.97087,79.05738,
12.36, 1.65, 26.73,-0.23136, 0.00239, 0.08047, -0.96953,79.40149,
12.43, 1.67, 26.66,-0.17269, 0.00492, 0.07205, -0.98233,79.74765,
12.49, 1.68, 26.58,-0.08706, 0.06969, 0.05620, -0.99217,80.09048,
12.49, 1.63, 26.53,-0.26364, 0.13842, 0.03376, -0.95404,80.43556,
12.46, 1.62, 26.54,-0.32342, 0.10653, 0.03650, -0.93953,80.78059,
12.36, 1.63, 26.57,-0.30992, 0.06929, 0.04059, -0.94737,81.12488,
12.28, 1.64, 26.56,-0.27462, 0.07940, 0.02128, -0.95803,81.46614,
12.28, 1.64, 26.53,-0.25750, 0.07469, 0.01486, -0.96327,81.8113,
12.37, 1.67, 26.50,-0.20362, 0.06494, 0.02576, -0.97655,82.15663,
12.44, 1.67, 26.46,-0.19661, 0.06316, 0.03393, -0.97786,82.50072,
12.47, 1.67, 26.43,-0.19483, 0.09748, 0.03359, -0.97540,82.84397,
12.48, 1.66, 26.41,-0.20890, 0.13003, 0.03418, -0.96865,83.18945,
12.49, 1.66, 26.41,-0.23359, 0.14160, 0.03331, -0.96139,83.53464,
12.48, 1.65, 26.42,-0.23280, 0.13017, 0.03988, -0.96295,83.87855,
12.45, 1.65, 26.45,-0.23616, 0.11184, 0.04621, -0.96415,84.22264,
12.39, 1.65, 26.49,-0.23660, 0.09856, 0.04940, -0.96533,84.56668,
12.32, 1.65, 26.51,-0.23099, 0.11313, 0.03837, -0.96560,84.91454,
12.24, 1.63, 26.52,-0.29506, 0.08309, 0.03862, -0.95108,85.25542,
12.21, 1.62, 26.43,-0.30123, 0.02189, 0.05482, -0.95172,85.60017,
12.21, 1.60, 26.28,-0.31110, -0.02532, 0.12857, -0.94130,85.94466,
12.16, 1.61, 26.22,-0.33019, -0.03341, 0.13626, -0.93343,86.2881,
12.06, 1.61, 26.21,-0.34481, -0.03536, 0.12303, -0.92990,86.63238,
11.90, 1.62, 26.23,-0.32513, 0.01228, 0.07547, -0.94257,86.97553,
11.78, 1.62, 26.25,-0.31570, 0.03417, 0.05691, -0.94653,87.32082,
11.73, 1.63, 26.24,-0.28100, 0.00389, 0.05712, -0.95800,87.66499,
11.71, 1.63, 26.23,-0.25897, -0.02297, 0.06167, -0.96364,88.00953,
11.70, 1.64, 26.22,-0.25053, -0.02984, 0.06550, -0.96543,88.35384,
11.70, 1.64, 26.21,-0.24548, -0.02734, 0.06417, -0.96689,88.69803,
11.69, 1.63, 26.21,-0.26027, -0.02008, 0.06384, -0.96321,89.04095,
11.69, 1.63, 26.22,-0.26982, -0.01900, 0.06163, -0.96075,89.38673,
11.64, 1.64, 26.24,-0.22200, 0.02526, 0.03500, -0.97409,90.16109,
11.66, 1.64, 26.27,-0.21376, -0.01419, 0.04089, -0.97593,90.50544,
11.86, 1.64, 26.36,-0.19334, -0.09087, 0.05792, -0.97520,90.95711,
12.17, 1.66, 26.46,-0.16860, -0.07645, 0.05951, -0.98091,91.2966,
12.33, 1.65, 26.61,-0.20809, -0.03632, 0.07763, -0.97435,91.64189,
12.40, 1.64, 26.78,-0.22087, -0.01865, 0.05672, -0.97347,91.98583,
12.52, 1.65, 26.99,-0.22610, 0.03824, 0.06077, -0.97145,92.51823,
12.63, 1.66, 27.08,-0.22109, 0.09491, 0.05384, -0.96913,92.86121,
12.70, 1.66, 27.12,-0.22330, 0.11466, 0.05634, -0.96634,93.20737,
12.73, 1.66, 27.13,-0.23250, 0.11093, 0.06317, -0.96418,93.55813,
12.75, 1.65, 27.13,-0.25873, 0.08563, 0.07342, -0.95934,93.89573,
12.73, 1.65, 27.08,-0.28282, 0.05439, 0.08178, -0.95413,94.23969,
12.61, 1.63, 26.88,-0.24478, 0.05743, 0.07660, -0.96484,94.58414,
12.49, 1.65, 26.69,-0.22480, 0.04684, 0.07745, -0.97019,94.92834,
12.47, 1.69, 26.54,-0.09528, 0.01219, 0.05820, -0.99367,95.27258,
12.46, 1.66, 26.41,-0.16655, 0.00314, 0.05151, -0.98468,95.62318,
12.43, 1.62, 26.28,-0.28981, 0.03314, 0.07102, -0.95387,95.96205,
12.38, 1.61, 26.23,-0.35032, 0.01192, 0.06513, -0.93429,96.30466,
12.23, 1.60, 26.27,-0.35502, 0.02386, 0.03047, -0.93406,96.64909,
12.04, 1.61, 26.31,-0.34481, 0.06708, 0.01596, -0.93614,96.99364,
11.98, 1.61, 26.34,-0.35061, 0.02984, 0.02698, -0.93566,97.33846,
12.03, 1.61, 26.38,-0.34665, 0.01236, 0.04727, -0.93672,97.68244,
12.13, 1.62, 26.42,-0.33740, 0.01842, 0.05838, -0.93937,98.02765,
12.22, 1.62, 26.45,-0.31412, 0.02202, 0.06528, -0.94688,98.37122,
12.27, 1.62, 26.46,-0.30933, 0.06147, 0.06248, -0.94691,98.71552,
12.31, 1.61, 26.48,-0.34128, 0.05923, 0.07552, -0.93505,99.05735,
12.34, 1.61, 26.46,-0.33001, -0.00038, 0.10079, -0.93858,99.48644,
12.33, 1.62, 26.40,-0.27716, -0.06179, 0.12048, -0.95124,99.8317,
12.24, 1.66, 26.33,-0.18380, -0.02521, 0.09428, -0.97811,100.2991,
12.07, 1.71, 26.20,0.00916, 0.07326, 0.06893, -0.99489,100.6361,
11.93, 1.69, 26.19,-0.07515, 0.09094, 0.05188, -0.99166,101.1814,
11.88, 1.68, 26.28,-0.13806, 0.10333, 0.05652, -0.98340,101.5297,
11.85, 1.72, 26.36,0.02683, 0.11225, 0.06873, -0.99094,101.8694,
11.82, 1.73, 26.38,0.10029, 0.06528, 0.05022, -0.99154,102.2145,
11.78, 1.71, 26.39,-0.02496, 0.00988, 0.03999, -0.99884,102.5587,
11.70, 1.66, 26.39,-0.22218, -0.00533, 0.04733, -0.97384,103.0869,
11.61, 1.64, 26.40,-0.28484, -0.01395, 0.04614, -0.95736,103.4241,
11.62, 1.63, 26.41,-0.28703, -0.06257, 0.06329, -0.95378,103.7688,
11.70, 1.63, 26.41,-0.28777, -0.13969, 0.10049, -0.94211,104.1147,
11.78, 1.63, 26.40,-0.26176, -0.17061, 0.12575, -0.94157,104.4576,
11.81, 1.63, 26.40,-0.26122, -0.18509, 0.13519, -0.93767,104.802,
11.83, 1.63, 26.40,-0.26566, -0.20700, 0.13896, -0.93127,105.1464,
11.81, 1.64, 26.40,-0.25468, -0.17952, 0.12360, -0.94214,105.4907,
11.75, 1.65, 26.40,-0.21310, -0.07613, 0.08365, -0.97046,105.8339,
11.68, 1.67, 26.39,-0.17503, 0.00903, 0.04663, -0.98342,106.1795,
11.63, 1.66, 26.37,-0.20843, 0.04379, 0.04993, -0.97578,106.5225,
11.61, 1.63, 26.36,-0.27068, -0.02411, 0.05947, -0.96053,106.8669,
11.63, 1.62, 26.37,-0.29203, -0.09467, 0.06572, -0.94944,107.2111,
11.73, 1.62, 26.41,-0.29708, -0.08484, 0.08150, -0.94758,107.5555,
11.88, 1.60, 26.44,-0.35317, -0.02950, 0.06363, -0.93293,107.9,
11.96, 1.58, 26.48,-0.39603, 0.03048, 0.04520, -0.91662,108.2445,
12.01, 1.59, 26.48,-0.37681, 0.03434, 0.05154, -0.92422,108.5895,
12.02, 1.59, 26.48,-0.37002, 0.03946, 0.05206, -0.92673,108.9332,
12.04, 1.59, 26.48,-0.36825, 0.02043, 0.06472, -0.92725,109.277,
12.04, 1.59, 26.48,-0.36812, 0.02133, 0.06506, -0.92726,109.6208,
12.04, 1.59, 26.49,-0.35584, 0.03505, 0.06234, -0.93181,109.9663,
12.02, 1.60, 26.49,-0.33508, 0.04122, 0.05796, -0.93950,110.3092,
11.98, 1.62, 26.48,-0.30169, 0.04307, 0.05183, -0.95102,110.6545,
11.96, 1.63, 26.47,-0.27561, -0.00720, 0.06393, -0.95912,110.9982,
11.99, 1.62, 26.46,-0.26860, -0.06100, 0.08090, -0.95791,111.3434,
12.00, 1.62, 26.45,-0.27827, -0.03122, 0.07649, -0.95694,111.6872,
11.98, 1.62, 26.45,-0.29877, 0.04276, 0.05918, -0.95153,112.0319,
11.95, 1.61, 26.45,-0.31576, 0.08968, 0.03913, -0.94378,112.3779,
11.93, 1.61, 26.45,-0.32522, 0.10224, 0.02852, -0.93966,112.7203,
11.93, 1.61, 26.45,-0.32758, 0.08674, 0.03057, -0.94034,113.0659,
11.94, 1.61, 26.46,-0.32858, 0.08017, 0.03077, -0.94057,113.4091,
11.93, 1.61, 26.46,-0.32630, 0.07751, 0.03201, -0.94154,113.7534,
11.93, 1.61, 26.46,-0.32471, 0.07690, 0.03159, -0.94215,114.0972,
11.93, 1.61, 26.46,-0.32004, 0.07824, 0.02913, -0.94372,114.4406,
11.93, 1.61, 26.46,-0.31922, 0.07733, 0.03017, -0.94404,114.7858,
11.93, 1.61, 26.45,-0.31360, 0.08158, 0.02900, -0.94560,115.1302,
11.93, 1.63, 26.45,-0.25248, 0.07987, 0.03042, -0.96382,115.4738,
11.94, 1.63, 26.44,-0.23605, 0.06927, 0.03959, -0.96846,115.8181,
11.94, 1.64, 26.43,-0.21693, 0.08143, 0.03781, -0.97205,116.1623,
11.94, 1.65, 26.42,-0.16695, 0.08574, 0.03717, -0.98153,116.5067,
11.96, 1.67, 26.41,-0.10389, 0.06628, 0.04135, -0.99152,116.8507,
11.94, 1.66, 26.40,-0.11700, 0.04505, 0.04712, -0.99099,117.1958,
11.85, 1.65, 26.40,-0.16278, 0.04726, 0.04960, -0.98428,117.5397,
11.73, 1.66, 26.37,-0.13647, 0.05100, 0.03495, -0.98871,117.8842,
11.65, 1.68, 26.34,-0.08550, 0.04122, 0.04471, -0.99448,118.2283,
11.61, 1.67, 26.33,-0.10734, 0.00177, 0.04183, -0.99334,118.5721,
11.62, 1.66, 26.35,-0.15195, -0.02649, 0.04124, -0.98717,118.9181,
11.64, 1.65, 26.37,-0.18005, -0.01905, 0.04255, -0.98255,119.2612,
11.68, 1.65, 26.39,-0.20865, -0.02172, 0.04373, -0.97677,119.6056,
11.74, 1.65, 26.40,-0.21506, -0.02091, 0.04880, -0.97516,119.95,
11.79, 1.65, 26.40,-0.20357, 0.00680, 0.06775, -0.97669,120.2938,
11.86, 1.66, 26.39,-0.15897, -0.01781, 0.10989, -0.98099,120.6379,
