PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.95, 1.42, 25.37,-0.29842, 0.01586, -0.04311, -0.95333,18.17307,
14.96, 1.43, 25.35,-0.21910, 0.03587, -0.00196, -0.97504,18.5181,
14.97, 1.44, 25.34,-0.16146, 0.03541, -0.03823, -0.98550,18.86226,
14.97, 1.44, 25.33,-0.14422, 0.01104, -0.01460, -0.98938,19.20613,
14.95, 1.44, 25.32,-0.11922, 0.03091, -0.04064, -0.99155,19.54991,
14.96, 1.44, 25.33,-0.17271, 0.00811, -0.02659, -0.98458,19.89381,
14.94, 1.43, 25.33,-0.16246, 0.03525, -0.05907, -0.98431,20.23886,
14.94, 1.43, 25.33,-0.16268, 0.02919, -0.05066, -0.98495,20.5827,
14.97, 1.43, 25.34,-0.17557, 0.00754, -0.01519, -0.98432,20.92799,
14.97, 1.43, 25.35,-0.15329, 0.01078, -0.03483, -0.98751,21.34058,
14.98, 1.44, 25.33,-0.14798, 0.00327, -0.02932, -0.98855,21.68369,
14.98, 1.44, 25.33,-0.14806, -0.01290, -0.02429, -0.98860,22.02757,
14.98, 1.44, 25.32,-0.11452, -0.00980, -0.00386, -0.99336,22.37167,
14.98, 1.44, 25.33,-0.13096, 0.00574, 0.01402, -0.99127,22.76019,
14.96, 1.43, 25.33,-0.13966, -0.01050, 0.00292, -0.99014,23.15402,
14.95, 1.43, 25.33,-0.14582, -0.00088, -0.00587, -0.98929,23.49972,
14.95, 1.43, 25.32,-0.15139, 0.00441, 0.01577, -0.98834,23.84903,
14.95, 1.43, 25.32,-0.13138, -0.00562, 0.01151, -0.99125,24.19292,
14.96, 1.44, 25.33,-0.09484, 0.03260, -0.00627, -0.99494,24.53757,
14.95, 1.43, 25.34,-0.10454, 0.06500, -0.02777, -0.99201,24.88168,
14.97, 1.42, 25.35,-0.13990, 0.03009, -0.00641, -0.98969,25.22576,
14.99, 1.41, 25.36,-0.16673, 0.03107, 0.00383, -0.98551,25.56972,
14.98, 1.42, 25.36,-0.15590, 0.03620, -0.01184, -0.98704,25.91483,
14.97, 1.43, 25.35,-0.09045, 0.02123, -0.04414, -0.99470,26.25859,
14.96, 1.43, 25.34,-0.11849, 0.01971, -0.01014, -0.99271,26.60323,
14.97, 1.43, 25.34,-0.11702, 0.04251, 0.01431, -0.99212,26.94748,
14.96, 1.43, 25.33,-0.11753, 0.05219, -0.00688, -0.99167,27.29156,
14.96, 1.44, 25.33,-0.06976, 0.05961, -0.01172, -0.99571,27.63574,
14.96, 1.45, 25.33,-0.04982, 0.06763, -0.04389, -0.99550,27.98051,
14.96, 1.44, 25.33,-0.05544, 0.07892, -0.04110, -0.99449,28.32454,
14.95, 1.44, 25.33,-0.06720, 0.08038, -0.02961, -0.99406,28.66879,
14.95, 1.44, 25.33,-0.08452, 0.07723, -0.02556, -0.99310,29.01253,
14.97, 1.44, 25.33,-0.08326, 0.05273, -0.00840, -0.99510,29.35685,
14.98, 1.44, 25.32,-0.09273, 0.03776, 0.00887, -0.99494,29.70125,
14.98, 1.43, 25.32,-0.11008, -0.00795, -0.01516, -0.99378,30.04482,
14.99, 1.44, 25.33,-0.10657, 0.00914, -0.01416, -0.99416,30.38948,
15.00, 1.44, 25.32,-0.11357, -0.00836, -0.01161, -0.99343,30.73464,
14.99, 1.43, 25.33,-0.12487, -0.00365, -0.01079, -0.99211,31.0782,
14.99, 1.43, 25.34,-0.12920, 0.03034, 0.00283, -0.99115,31.4229,
14.99, 1.43, 25.33,-0.11555, 0.00787, -0.00196, -0.99327,31.76689,
14.99, 1.44, 25.33,-0.09536, 0.00988, 0.00390, -0.99539,32.11125,
14.99, 1.44, 25.33,-0.10011, 0.01932, 0.00238, -0.99479,32.45606,
14.99, 1.43, 25.34,-0.11083, 0.02197, 0.00755, -0.99357,32.80023,
14.99, 1.43, 25.34,-0.10946, 0.02286, 0.00388, -0.99372,33.14434,
14.99, 1.43, 25.34,-0.11635, 0.02738, 0.00571, -0.99281,33.48982,
14.99, 1.44, 25.34,-0.10931, 0.03758, 0.00266, -0.99329,33.83313,
14.98, 1.43, 25.33,-0.11575, 0.02341, -0.02568, -0.99267,34.17685,
15.00, 1.44, 25.32,-0.09550, -0.00015, 0.00890, -0.99539,34.52075,
15.00, 1.44, 25.32,-0.07875, 0.01329, 0.01889, -0.99663,34.8657,
14.99, 1.44, 25.33,-0.07906, 0.02063, 0.01253, -0.99658,35.21006,
14.99, 1.43, 25.33,-0.10644, 0.02489, 0.01238, -0.99393,35.5546,
14.99, 1.44, 25.33,-0.09746, 0.03246, 0.01598, -0.99458,35.89863,
14.99, 1.44, 25.33,-0.10043, 0.03315, 0.01272, -0.99431,36.24282,
14.98, 1.43, 25.32,-0.10260, 0.04949, 0.00790, -0.99346,36.58705,
14.98, 1.44, 25.32,-0.08447, 0.06106, 0.00280, -0.99455,36.93169,
14.98, 1.43, 25.33,-0.11192, 0.04624, 0.01613, -0.99251,37.27549,
14.98, 1.43, 25.34,-0.12813, 0.04741, 0.00900, -0.99058,37.62,
14.98, 1.43, 25.35,-0.12069, 0.05611, 0.00643, -0.99108,37.96424,
14.98, 1.43, 25.35,-0.12149, 0.05967, 0.00517, -0.99078,38.30882,
14.98, 1.43, 25.35,-0.12323, 0.06188, 0.00669, -0.99042,38.65305,
14.98, 1.43, 25.34,-0.11637, 0.06528, 0.00852, -0.99102,38.99698,
14.98, 1.42, 25.33,-0.14562, 0.06024, 0.00582, -0.98749,39.42953,
14.98, 1.42, 25.32,-0.16154, 0.08240, 0.00075, -0.98342,39.93979,
14.97, 1.42, 25.32,-0.15398, 0.07370, 0.00809, -0.98529,40.269,
14.97, 1.43, 25.33,-0.13406, 0.06586, 0.00574, -0.98877,40.61872,
14.97, 1.43, 25.32,-0.12744, 0.04130, 0.00221, -0.99098,40.96159,
14.97, 1.43, 25.32,-0.13019, 0.03656, 0.00690, -0.99079,41.30599,
14.97, 1.43, 25.32,-0.13019, 0.03739, 0.00381, -0.99078,41.65015,
14.97, 1.43, 25.32,-0.13042, 0.02786, 0.01195, -0.99100,41.99563,
14.97, 1.43, 25.32,-0.13044, 0.02647, 0.01555, -0.99098,42.33969,
14.98, 1.43, 25.31,-0.11987, 0.01375, 0.01510, -0.99258,42.68411,
14.98, 1.43, 25.31,-0.11839, 0.02244, 0.02226, -0.99246,43.02857,
14.97, 1.43, 25.31,-0.11862, 0.02846, 0.01150, -0.99247,43.37275,
14.97, 1.43, 25.31,-0.12169, 0.04769, 0.00474, -0.99141,43.71708,
14.96, 1.42, 25.32,-0.15670, 0.12576, -0.01473, -0.97950,44.06124,
14.95, 1.42, 25.33,-0.14404, 0.15575, -0.03219, -0.97671,44.40573,
14.95, 1.42, 25.33,-0.13815, 0.17266, -0.05222, -0.97385,44.79383,
14.95, 1.42, 25.33,-0.15647, 0.14652, -0.02735, -0.97637,45.1384,
14.95, 1.42, 25.32,-0.15203, 0.13621, -0.03825, -0.97820,45.48284,
14.96, 1.42, 25.32,-0.14739, 0.10213, -0.03985, -0.98298,45.827,
14.96, 1.42, 25.32,-0.15073, 0.07768, -0.03379, -0.98494,46.17176,
14.97, 1.43, 25.33,-0.12368, -0.01763, 0.00697, -0.99214,46.51581,
14.96, 1.43, 25.35,-0.12480, 0.02194, 0.00365, -0.99193,46.86032,
14.96, 1.43, 25.35,-0.13975, 0.03387, -0.01056, -0.98955,47.20279,
14.97, 1.43, 25.34,-0.13940, 0.02642, 0.00010, -0.98988,47.54868,
14.97, 1.43, 25.34,-0.13511, 0.03670, 0.00595, -0.99013,47.89227,
14.98, 1.43, 25.34,-0.14199, 0.03358, 0.00509, -0.98929,48.23746,
14.97, 1.43, 25.34,-0.13833, 0.03626, 0.00075, -0.98972,48.58126,
14.97, 1.43, 25.34,-0.13526, 0.02721, 0.00240, -0.99043,48.92582,
14.98, 1.43, 25.34,-0.14013, 0.01664, 0.00992, -0.98994,49.2699,
14.97, 1.42, 25.35,-0.14229, 0.02194, 0.00754, -0.98955,49.61367,
14.97, 1.42, 25.35,-0.14742, 0.02783, 0.00803, -0.98865,49.95691,
14.97, 1.42, 25.34,-0.15311, 0.02781, 0.01076, -0.98776,50.30304,
14.97, 1.42, 25.34,-0.15694, 0.04063, 0.00970, -0.98672,50.64602,
14.97, 1.42, 25.34,-0.15179, 0.03105, 0.01020, -0.98787,50.99011,
14.97, 1.42, 25.33,-0.15686, 0.02619, 0.01532, -0.98715,51.3344,
14.97, 1.42, 25.33,-0.15550, 0.02671, 0.01899, -0.98729,51.67855,
14.97, 1.42, 25.33,-0.15559, 0.02312, 0.01913, -0.98737,52.02268,
14.97, 1.42, 25.33,-0.14820, 0.02112, 0.01796, -0.98857,52.36684,
14.96, 1.42, 25.33,-0.15844, 0.01728, 0.01661, -0.98708,52.71155,
14.97, 1.42, 25.32,-0.15583, -0.00332, 0.02127, -0.98755,53.05572,
14.97, 1.42, 25.31,-0.15417, -0.01365, 0.02368, -0.98767,53.40107,
14.97, 1.42, 25.31,-0.15112, -0.01370, 0.01577, -0.98830,53.74583,
14.97, 1.42, 25.31,-0.15635, -0.01115, 0.01449, -0.98753,54.08965,
14.97, 1.42, 25.31,-0.14882, -0.00978, 0.01580, -0.98869,54.43403,
14.97, 1.42, 25.33,-0.14668, 0.00390, 0.00928, -0.98913,54.77807,
14.97, 1.42, 25.33,-0.15067, 0.01054, 0.00901, -0.98849,55.12118,
14.96, 1.42, 25.32,-0.14162, 0.02334, 0.00649, -0.98963,55.46581,
14.96, 1.43, 25.31,-0.13153, 0.03201, -0.00035, -0.99080,55.81126,
14.96, 1.43, 25.31,-0.12938, 0.02597, -0.00474, -0.99124,56.15535,
14.96, 1.43, 25.31,-0.13732, 0.02417, 0.00669, -0.99021,56.49873,
14.96, 1.42, 25.32,-0.15426, 0.03399, 0.00496, -0.98743,56.8433,
14.96, 1.42, 25.32,-0.15235, 0.03712, 0.00241, -0.98763,57.18695,
14.97, 1.42, 25.32,-0.15685, 0.03509, 0.00446, -0.98699,57.5309,
14.97, 1.42, 25.32,-0.17395, 0.02215, 0.01162, -0.98444,57.87587,
14.97, 1.42, 25.33,-0.17098, 0.01784, 0.01229, -0.98504,58.22131,
14.97, 1.42, 25.33,-0.16038, 0.06730, 0.00139, -0.98476,58.5653,
14.98, 1.43, 25.33,-0.11847, 0.07550, 0.00326, -0.99008,58.90931,
14.98, 1.43, 25.33,-0.09072, 0.10090, 0.01772, -0.99059,59.25214,
14.98, 1.44, 25.34,-0.07306, 0.10449, 0.06467, -0.98973,59.59689,
14.99, 1.43, 25.34,-0.07425, 0.07556, 0.06766, -0.99207,59.94175,
14.99, 1.43, 25.33,-0.07145, 0.05641, 0.06605, -0.99365,60.35881,
14.99, 1.43, 25.33,-0.08242, 0.02877, 0.03611, -0.99553,60.71437,
14.98, 1.43, 25.33,-0.09751, -0.02254, 0.01609, -0.99485,61.06075,
14.96, 1.42, 25.34,-0.17625, -0.03472, 0.03346, -0.98316,61.40796,
14.96, 1.41, 25.33,-0.20517, -0.04985, 0.01882, -0.97727,61.78024,
14.96, 1.42, 25.33,-0.17242, 0.00781, 0.00225, -0.98499,62.23307,
14.96, 1.43, 25.33,-0.13046, 0.03913, -0.00547, -0.99067,62.57997,
14.96, 1.43, 25.34,-0.10862, 0.05734, 0.00127, -0.99243,62.92845,
14.97, 1.43, 25.35,-0.11607, 0.06671, 0.00078, -0.99100,63.27448,
14.97, 1.43, 25.35,-0.12860, 0.08003, 0.00417, -0.98845,63.61885,
14.97, 1.43, 25.34,-0.13286, 0.10791, 0.00505, -0.98523,63.96289,
14.97, 1.43, 25.33,-0.13659, 0.11108, 0.00657, -0.98436,64.30698,
14.97, 1.43, 25.33,-0.13555, 0.11160, 0.00321, -0.98446,64.65097,
14.98, 1.43, 25.32,-0.12531, 0.08111, 0.00780, -0.98877,64.99562,
14.98, 1.43, 25.32,-0.12390, 0.05937, 0.01236, -0.99044,65.33995,
14.98, 1.43, 25.32,-0.13291, 0.04281, 0.01635, -0.99007,65.68436,
14.99, 1.42, 25.32,-0.14934, -0.00369, 0.02912, -0.98835,66.02741,
14.99, 1.43, 25.31,-0.13744, 0.00093, 0.02791, -0.99012,66.37251,
14.98, 1.43, 25.31,-0.12828, 0.01453, 0.02406, -0.99134,66.71631,
14.98, 1.43, 25.31,-0.11706, 0.01713, 0.02477, -0.99267,67.06035,
14.98, 1.43, 25.31,-0.12501, 0.01408, 0.03180, -0.99155,67.40417,
14.98, 1.43, 25.31,-0.11960, 0.01368, 0.03145, -0.99223,67.74929,
14.98, 1.43, 25.32,-0.12342, 0.02190, 0.02542, -0.99179,68.09317,
14.98, 1.43, 25.33,-0.12742, 0.02464, 0.02699, -0.99117,68.43592,
14.98, 1.43, 25.32,-0.13267, 0.03054, 0.02622, -0.99034,68.78123,
14.98, 1.43, 25.33,-0.13056, 0.02645, 0.02657, -0.99073,69.12589,
14.98, 1.43, 25.33,-0.12912, 0.02520, 0.02710, -0.99094,69.47029,
14.98, 1.43, 25.33,-0.12694, 0.02591, 0.02515, -0.99125,69.8147,
14.98, 1.43, 25.32,-0.12607, 0.02947, 0.02164, -0.99135,70.15855,
14.97, 1.43, 25.32,-0.12852, 0.03709, 0.01732, -0.99086,70.50265,
14.97, 1.43, 25.32,-0.12844, 0.04140, 0.01807, -0.99069,70.84694,
14.98, 1.43, 25.32,-0.12634, 0.04032, 0.02060, -0.99095,71.19142,
14.98, 1.43, 25.31,-0.12160, 0.04009, 0.02217, -0.99152,71.53601,
14.98, 1.43, 25.31,-0.12720, 0.04160, 0.02288, -0.99074,71.88032,
14.98, 1.43, 25.32,-0.13164, 0.03701, 0.02744, -0.99023,72.22449,
14.98, 1.43, 25.32,-0.13709, 0.03367, 0.02977, -0.98954,72.56853,
14.97, 1.43, 25.32,-0.13330, 0.03338, 0.02785, -0.99012,72.91299,
14.97, 1.43, 25.32,-0.13038, 0.03522, 0.02547, -0.99051,73.25743,
14.97, 1.43, 25.32,-0.13134, 0.03293, 0.02588, -0.99045,73.60155,
14.97, 1.43, 25.32,-0.13124, 0.02041, 0.03230, -0.99061,73.94649,
14.97, 1.43, 25.32,-0.12962, 0.01813, 0.02764, -0.99101,74.29032,
14.97, 1.43, 25.33,-0.13129, 0.01531, 0.02849, -0.99082,74.63424,
14.97, 1.43, 25.33,-0.10740, 0.01012, 0.02981, -0.99372,74.97871,
14.97, 1.43, 25.32,-0.11578, 0.00666, 0.02790, -0.99286,75.3233,
14.97, 1.43, 25.31,-0.11734, -0.00176, 0.03007, -0.99264,75.66712,
14.97, 1.43, 25.31,-0.11989, -0.01266, 0.03327, -0.99215,76.01131,
14.98, 1.43, 25.31,-0.12226, -0.01670, 0.03671, -0.99168,76.35605,
14.98, 1.43, 25.32,-0.12395, -0.01149, 0.03599, -0.99157,76.70033,
14.98, 1.43, 25.33,-0.12444, -0.01420, 0.03278, -0.99158,77.04459,
14.98, 1.43, 25.33,-0.12524, -0.01818, 0.02991, -0.99151,77.3889,
14.98, 1.43, 25.32,-0.12372, -0.00366, 0.02344, -0.99203,77.73327,
14.98, 1.43, 25.33,-0.12630, 0.00649, 0.02313, -0.99170,78.07707,
14.98, 1.43, 25.32,-0.12338, 0.00826, 0.02581, -0.99199,78.42163,
14.98, 1.43, 25.32,-0.12401, 0.00857, 0.02536, -0.99192,78.76587,
14.98, 1.43, 25.32,-0.12261, 0.00787, 0.02610, -0.99208,79.11064,
14.98, 1.43, 25.32,-0.12001, 0.01078, 0.02530, -0.99239,79.45456,
14.98, 1.43, 25.32,-0.12003, 0.00716, 0.02590, -0.99241,79.79689,
14.98, 1.43, 25.31,-0.12089, 0.00482, 0.02558, -0.99233,80.14297,
14.98, 1.43, 25.31,-0.12151, 0.00510, 0.02594, -0.99224,80.48724,
14.98, 1.43, 25.31,-0.12582, 0.00842, 0.02448, -0.99171,80.83128,
14.98, 1.43, 25.32,-0.13014, 0.01149, 0.02422, -0.99113,81.17589,
14.98, 1.43, 25.32,-0.13017, 0.01475, 0.02272, -0.99112,81.52053,
14.97, 1.43, 25.32,-0.12984, 0.01533, 0.02213, -0.99117,81.86398,
14.97, 1.43, 25.32,-0.13054, 0.00952, 0.02263, -0.99114,82.20819,
14.97, 1.43, 25.32,-0.13060, 0.00811, 0.02504, -0.99109,82.55244,
14.97, 1.43, 25.32,-0.13019, 0.01008, 0.02698, -0.99107,82.89672,
14.98, 1.43, 25.33,-0.12993, 0.01291, 0.02803, -0.99104,83.24135,
14.98, 1.43, 25.33,-0.12980, 0.01178, 0.02959, -0.99103,83.5859,
14.98, 1.43, 25.32,-0.13019, 0.01071, 0.02985, -0.99098,83.92863,
14.98, 1.43, 25.32,-0.13007, 0.00755, 0.03211, -0.99096,84.27445,
14.98, 1.43, 25.32,-0.12938, 0.00735, 0.03342, -0.99100,84.6186,
14.98, 1.43, 25.32,-0.13097, 0.00987, 0.03224, -0.99081,84.96268,
14.98, 1.43, 25.32,-0.12263, 0.00903, 0.03204, -0.99189,85.30685,
14.98, 1.43, 25.32,-0.12183, 0.01358, 0.03237, -0.99193,85.65142,
14.98, 1.43, 25.33,-0.09843, 0.02619, 0.04350, -0.99385,85.9958,
14.98, 1.43, 25.33,-0.09076, 0.01968, 0.03081, -0.99520,86.34013,
14.97, 1.43, 25.33,-0.10943, 0.01577, 0.03211, -0.99335,86.68456,
14.97, 1.43, 25.33,-0.11039, 0.01579, 0.03229, -0.99324,87.02923,
14.97, 1.43, 25.33,-0.11287, 0.01256, 0.03290, -0.99299,87.3728,
14.97, 1.43, 25.32,-0.11286, 0.01415, 0.03276, -0.99297,87.71704,
14.97, 1.43, 25.32,-0.11604, 0.01738, 0.03093, -0.99261,88.06108,
14.99, 1.43, 25.32,-0.10769, -0.03930, 0.05897, -0.99166,88.40537,
14.98, 1.43, 25.33,-0.11777, -0.00239, 0.04290, -0.99211,88.75006,
14.97, 1.43, 25.33,-0.11917, 0.00205, 0.03797, -0.99215,89.09419,
14.97, 1.43, 25.33,-0.11605, 0.00252, 0.03533, -0.99261,89.43846,
14.98, 1.43, 25.34,-0.11968, 0.00619, 0.03406, -0.99221,89.78272,
14.98, 1.43, 25.34,-0.12302, 0.00911, 0.03641, -0.99169,90.12707,
14.98, 1.43, 25.34,-0.12711, 0.01492, 0.03195, -0.99126,90.47145,
14.97, 1.43, 25.35,-0.12222, 0.03005, 0.02599, -0.99171,90.81665,
14.90, 1.42, 25.33,-0.13785, 0.32230, -0.02674, -0.93617,91.16052,
14.88, 1.42, 25.29,-0.09099, 0.64139, -0.06791, -0.75876,91.50484,
14.93, 1.42, 25.27,-0.05452, 0.89177, -0.10731, -0.43619,91.84953,
14.97, 1.43, 25.27,-0.08470, 0.92498, -0.09333, -0.35852,92.19218,
14.96, 1.43, 25.14,-0.08177, 0.93762, -0.04048, -0.33549,92.5377,
14.89, 1.43, 24.91,-0.11515, 0.91907, -0.05267, -0.37321,92.88181,
14.72, 1.41, 24.70,-0.08916, 0.91584, -0.04533, -0.38889,93.2264,
14.45, 1.44, 24.50,-0.07415, 0.92735, -0.03851, -0.36474,93.56908,
14.23, 1.41, 24.25,-0.06216, 0.91266, -0.03397, -0.40254,93.91534,
13.99, 1.44, 23.97,-0.05254, 0.89302, -0.04590, -0.44457,94.25889,
13.71, 1.43, 23.76,-0.05274, 0.85770, -0.00832, -0.51137,94.60193,
13.46, 1.44, 23.60,-0.07357, 0.77357, 0.00715, -0.62939,94.94704,
13.20, 1.45, 23.44,-0.06393, 0.72310, 0.00730, -0.68774,95.29159,
12.88, 1.42, 23.40,-0.05262, 0.70293, 0.01381, -0.70917,95.63353,
12.52, 1.45, 23.44,-0.05475, 0.66654, 0.00104, -0.74345,95.98022,
12.19, 1.42, 23.43,-0.05487, 0.59359, 0.00619, -0.80287,96.32502,
11.90, 1.45, 23.48,-0.03780, 0.29807, 0.03669, -0.95309,96.66879,
11.68, 1.42, 23.66,-0.06149, 0.12590, 0.06932, -0.98771,97.01096,
11.60, 1.43, 23.84,-0.04607, -0.29742, 0.05616, -0.95198,97.35767,
11.53, 1.43, 24.06,-0.04905, -0.49190, 0.08925, -0.86468,97.70204,
11.62, 1.42, 24.20,-0.05324, -0.55237, 0.07654, -0.82837,98.04662,
11.88, 1.43, 24.26,-0.03743, -0.58920, 0.09669, -0.80130,98.39056,
12.17, 1.40, 24.33,-0.06652, -0.59293, 0.09609, -0.79673,98.7347,
12.47, 1.43, 24.41,-0.05971, -0.53194, 0.06686, -0.84202,99.07946,
12.79, 1.41, 24.47,-0.05673, -0.34413, 0.04329, -0.93621,99.4229,
13.04, 1.43, 24.60,-0.08307, -0.07042, 0.04550, -0.99301,99.76736,
13.14, 1.42, 24.80,-0.05527, 0.09775, 0.01588, -0.99355,100.1117,
13.16, 1.43, 25.05,-0.05174, 0.22590, 0.01340, -0.97268,100.456,
13.14, 1.43, 25.35,-0.06410, 0.25419, 0.02112, -0.96480,100.7997,
12.99, 1.42, 25.56,-0.05631, 0.23242, 0.02929, -0.97054,101.144,
12.72, 1.44, 25.73,-0.04456, 0.19824, 0.02229, -0.97889,101.4853,
12.57, 1.41, 25.95,-0.06303, 0.16817, 0.01793, -0.98358,101.8329,
12.45, 1.43, 26.08,-0.06369, 0.12722, 0.02290, -0.98956,102.1776,
12.35, 1.44, 26.12,-0.05816, 0.10027, 0.02580, -0.99292,102.522,
12.28, 1.44, 26.13,-0.05964, 0.08639, 0.02666, -0.99412,102.8664,
12.25, 1.43, 26.14,-0.06671, 0.07239, 0.00271, -0.99514,103.2101,
12.24, 1.43, 26.15,-0.08117, 0.07662, 0.00507, -0.99374,103.5543,
12.24, 1.43, 26.16,-0.08028, 0.07808, 0.00527, -0.99370,103.8984,
12.23, 1.43, 26.15,-0.07029, 0.08786, 0.00447, -0.99364,104.243,
12.24, 1.43, 26.14,-0.07884, 0.07692, 0.00901, -0.99387,104.5873,
12.23, 1.43, 26.13,-0.07602, 0.07562, 0.01115, -0.99417,104.9319,
12.21, 1.43, 26.14,-0.08009, 0.07520, 0.00888, -0.99391,105.2759,
12.20, 1.43, 26.14,-0.08937, 0.05716, 0.01204, -0.99428,105.6202,
12.18, 1.42, 26.13,-0.11757, 0.05680, 0.01406, -0.99134,105.9644,
12.18, 1.42, 26.13,-0.11588, 0.04149, 0.01869, -0.99222,106.3097,
12.18, 1.42, 26.13,-0.11349, 0.04531, 0.01626, -0.99237,106.6532,
12.19, 1.42, 26.13,-0.09785, 0.04461, 0.02129, -0.99397,106.9978,
12.19, 1.42, 26.13,-0.09128, 0.05151, 0.01907, -0.99431,107.3418,
12.18, 1.42, 26.13,-0.08099, 0.04768, 0.01838, -0.99540,107.6863,
12.17, 1.42, 26.13,-0.08037, 0.03526, 0.01818, -0.99598,108.0299,
12.17, 1.42, 26.13,-0.08559, 0.03159, 0.01704, -0.99568,108.3739,
12.16, 1.42, 26.12,-0.08739, 0.02910, 0.01321, -0.99566,108.718,
12.16, 1.42, 26.12,-0.08856, 0.03180, 0.01404, -0.99546,109.063,
12.16, 1.42, 26.13,-0.09072, 0.04212, 0.00955, -0.99494,109.4073,
12.16, 1.42, 26.13,-0.09227, 0.04798, 0.00907, -0.99454,109.7523,
12.16, 1.42, 26.13,-0.09834, 0.05276, 0.00526, -0.99374,110.0955,
12.15, 1.41, 26.13,-0.10186, 0.05349, 0.00317, -0.99336,110.4408,
12.16, 1.42, 26.13,-0.09826, 0.04960, 0.00806, -0.99389,110.7848,
12.16, 1.42, 26.13,-0.09699, 0.05083, 0.01016, -0.99393,111.1292,
12.16, 1.41, 26.12,-0.10268, 0.04987, 0.00737, -0.99344,111.4732,
12.16, 1.41, 26.12,-0.10786, 0.05159, 0.00502, -0.99281,111.8172,
12.16, 1.41, 26.13,-0.11059, 0.05095, 0.00658, -0.99254,112.1617,
12.16, 1.41, 26.13,-0.10684, 0.04966, 0.00950, -0.99299,112.5056,
12.16, 1.41, 26.13,-0.10113, 0.05270, 0.00678, -0.99345,112.8501,
12.16, 1.41, 26.13,-0.09923, 0.05409, 0.00338, -0.99359,113.1945,
12.15, 1.41, 26.13,-0.10003, 0.05345, 0.00281, -0.99354,113.5392,
12.15, 1.42, 26.13,-0.09790, 0.04966, 0.00369, -0.99395,113.8824,
12.15, 1.42, 26.13,-0.08896, 0.03439, 0.00916, -0.99540,114.2269,
12.14, 1.41, 26.09,-0.12282, 0.07475, -0.01302, -0.98952,114.5715,
12.18, 1.41, 26.04,-0.14157, 0.10510, -0.01653, -0.98419,114.9158,
12.18, 1.42, 26.01,-0.15827, 0.14013, -0.01069, -0.97734,115.2604,
12.16, 1.43, 26.00,-0.11785, 0.14154, 0.00106, -0.98289,115.6044,
12.19, 1.44, 26.01,-0.06752, 0.06789, -0.00195, -0.99540,115.9492,
12.19, 1.43, 26.00,-0.10969, 0.04691, -0.00031, -0.99286,116.2933,
12.18, 1.42, 26.00,-0.12332, 0.04702, -0.00500, -0.99124,116.6372,
12.17, 1.43, 26.00,-0.12286, 0.07549, -0.01304, -0.98946,116.9815,
12.17, 1.43, 26.00,-0.12155, 0.06476, -0.00695, -0.99045,117.3258,
12.17, 1.43, 25.99,-0.12322, 0.05099, -0.00198, -0.99107,117.6701,
12.17, 1.43, 25.99,-0.11163, 0.05500, -0.00657, -0.99221,118.0147,
12.17, 1.43, 25.99,-0.11727, 0.04433, -0.00439, -0.99210,118.3591,
12.17, 1.43, 26.00,-0.11953, 0.05053, -0.00492, -0.99153,118.7032,
12.17, 1.43, 26.00,-0.11563, 0.05044, -0.00483, -0.99200,119.047,
12.18, 1.43, 25.99,-0.08379, 0.04401, 0.00513, -0.99550,119.3916,
