PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.81, 1.61, 24.34,-0.04539, 0.02790, 0.00150, -0.99858,29.89398,
14.82, 1.61, 24.34,-0.04661, 0.03069, 0.00367, -0.99843,30.23866,
14.82, 1.61, 24.34,-0.04863, 0.03173, 0.00704, -0.99829,30.58286,
14.82, 1.60, 24.33,-0.05008, 0.02810, 0.00755, -0.99832,30.92673,
14.82, 1.60, 24.33,-0.04729, 0.02447, 0.00809, -0.99855,31.27059,
14.82, 1.60, 24.33,-0.04634, 0.03052, 0.00967, -0.99841,31.61552,
14.82, 1.61, 24.33,-0.03995, 0.03064, 0.01139, -0.99867,31.95941,
14.82, 1.61, 24.33,-0.04483, 0.03531, 0.00941, -0.99833,32.30471,
14.83, 1.60, 24.34,-0.04755, 0.03268, 0.01197, -0.99826,32.64937,
14.82, 1.60, 24.34,-0.05046, 0.03221, 0.00957, -0.99816,32.99225,
14.82, 1.61, 24.33,-0.04353, 0.02810, 0.01041, -0.99860,33.33754,
14.82, 1.61, 24.33,-0.03936, 0.02569, 0.01091, -0.99884,33.68178,
14.82, 1.61, 24.33,-0.03954, 0.02678, 0.01004, -0.99881,34.02618,
14.81, 1.61, 24.33,-0.03948, 0.02653, 0.00885, -0.99883,34.37006,
14.81, 1.61, 24.33,-0.04021, 0.02489, 0.00799, -0.99885,34.71413,
14.81, 1.61, 24.33,-0.03973, 0.02384, 0.00831, -0.99889,35.05833,
14.81, 1.61, 24.33,-0.03890, 0.02275, 0.00760, -0.99896,35.40259,
14.81, 1.61, 24.33,-0.04002, 0.02241, 0.00741, -0.99892,35.74718,
14.81, 1.61, 24.32,-0.03771, 0.02226, 0.00760, -0.99901,36.09142,
14.81, 1.61, 24.32,-0.03692, 0.02235, 0.00765, -0.99904,36.43564,
14.82, 1.61, 24.33,-0.03950, 0.01973, 0.01007, -0.99897,36.7795,
14.82, 1.61, 24.33,-0.04232, 0.02131, 0.01218, -0.99880,37.1244,
14.81, 1.60, 24.33,-0.04349, 0.02374, 0.01132, -0.99871,37.46883,
14.81, 1.60, 24.33,-0.05227, 0.02654, 0.01231, -0.99820,37.81156,
14.81, 1.60, 24.33,-0.07043, 0.03020, 0.01549, -0.99694,38.15776,
14.82, 1.60, 24.32,-0.08545, 0.02193, 0.02428, -0.99580,38.50215,
14.83, 1.60, 24.32,-0.08339, 0.01390, 0.02589, -0.99608,38.84533,
14.83, 1.60, 24.31,-0.06418, 0.00707, 0.02774, -0.99753,39.1907,
14.83, 1.60, 24.32,-0.06992, 0.00192, 0.02779, -0.99716,39.53531,
14.84, 1.60, 24.33,-0.07349, -0.01184, 0.02938, -0.99679,39.87837,
14.83, 1.60, 24.33,-0.06162, -0.01051, 0.02393, -0.99776,40.22334,
14.83, 1.60, 24.33,-0.06214, -0.00807, 0.02103, -0.99781,40.5679,
14.82, 1.60, 24.34,-0.08264, -0.01117, 0.02179, -0.99628,40.91141,
14.82, 1.59, 24.33,-0.11886, -0.00851, 0.01819, -0.99271,41.25618,
14.82, 1.56, 24.34,-0.21719, -0.03239, 0.01118, -0.97553,41.61262,
14.82, 1.56, 24.35,-0.23131, -0.04281, 0.01451, -0.97183,42.25888,
14.82, 1.60, 24.34,-0.07989, -0.00685, 0.00971, -0.99673,42.66019,
14.82, 1.57, 24.35,-0.16919, -0.02542, 0.00529, -0.98524,43.00508,
14.83, 1.57, 24.35,-0.19968, -0.02271, 0.00485, -0.97959,43.35466,
14.83, 1.56, 24.35,-0.22359, -0.02624, 0.00664, -0.97431,43.69909,
14.83, 1.56, 24.35,-0.22789, -0.02830, 0.01111, -0.97321,44.04314,
14.83, 1.56, 24.34,-0.23454, -0.02506, 0.01184, -0.97171,44.387,
14.83, 1.56, 24.34,-0.22530, -0.02129, 0.00941, -0.97401,44.73151,
14.82, 1.57, 24.34,-0.18295, -0.01940, 0.00810, -0.98290,45.07639,
14.83, 1.59, 24.34,-0.11415, -0.02521, 0.00360, -0.99314,45.42074,
14.84, 1.60, 24.33,-0.08490, -0.06494, 0.00463, -0.99426,45.76359,
14.83, 1.60, 24.33,-0.06994, -0.09567, 0.01319, -0.99287,46.1084,
14.83, 1.61, 24.32,-0.03505, -0.13903, 0.00682, -0.98964,46.45275,
14.83, 1.61, 24.31,-0.00910, -0.20608, 0.01367, -0.97840,46.79689,
14.83, 1.61, 24.30,-0.01026, -0.23492, 0.01590, -0.97183,47.14182,
14.82, 1.61, 24.29,-0.02150, -0.25453, 0.02175, -0.96658,47.48632,
14.81, 1.60, 24.29,-0.01542, -0.25645, 0.02371, -0.96614,47.82957,
14.80, 1.60, 24.28,-0.01075, -0.26356, 0.02801, -0.96418,48.17403,
14.79, 1.60, 24.28,-0.01662, -0.28006, 0.02684, -0.95946,48.51871,
14.79, 1.59, 24.29,-0.02970, -0.28454, 0.03067, -0.95771,48.86278,
14.79, 1.59, 24.30,-0.03284, -0.28301, 0.02836, -0.95814,49.20657,
14.81, 1.60, 24.33,-0.03260, -0.29537, 0.03363, -0.95424,49.54749,
14.86, 1.60, 24.42,-0.02755, -0.28826, 0.03968, -0.95633,49.89292,
14.93, 1.60, 24.53,-0.03179, -0.27798, 0.02380, -0.95976,50.24004,
14.99, 1.60, 24.61,-0.03496, -0.27725, 0.01462, -0.96005,50.58564,
15.03, 1.59, 24.72,-0.04399, -0.30022, 0.01711, -0.95270,50.92924,
15.06, 1.60, 24.86,-0.04335, -0.33601, 0.02194, -0.94060,51.27183,
15.08, 1.60, 24.99,-0.04544, -0.35521, 0.03239, -0.93312,51.6181,
15.16, 1.60, 25.12,-0.05348, -0.37845, 0.03236, -0.92351,51.9621,
15.28, 1.61, 25.21,-0.04222, -0.37474, 0.02263, -0.92589,52.30592,
15.37, 1.61, 25.32,-0.06262, -0.36262, 0.01431, -0.92972,52.65047,
15.45, 1.60, 25.45,-0.06023, -0.37625, 0.01506, -0.92444,52.99392,
15.54, 1.61, 25.60,-0.04699, -0.41295, 0.02245, -0.90926,53.33905,
15.65, 1.61, 25.72,-0.05044, -0.43935, 0.02977, -0.89640,53.68264,
15.80, 1.62, 25.84,-0.05016, -0.42168, 0.01373, -0.90525,54.02389,
15.93, 1.62, 25.95,-0.05984, -0.42874, 0.01378, -0.90134,54.37141,
16.01, 1.61, 26.07,-0.05368, -0.44602, 0.01172, -0.89334,54.71665,
16.08, 1.62, 26.18,-0.04490, -0.47215, 0.01707, -0.88021,55.06052,
16.18, 1.62, 26.27,-0.04561, -0.49329, 0.02379, -0.86834,55.40356,
16.31, 1.62, 26.36,-0.03956, -0.49156, 0.01833, -0.86975,55.74784,
16.46, 1.63, 26.43,-0.04207, -0.51836, 0.01448, -0.85400,56.09269,
16.58, 1.63, 26.51,-0.05124, -0.58897, 0.01668, -0.80636,56.43741,
16.69, 1.64, 26.59,-0.03766, -0.68388, 0.02362, -0.72824,56.78199,
16.78, 1.63, 26.65,-0.02546, -0.73547, 0.02840, -0.67648,57.12333,
16.90, 1.62, 26.65,-0.01606, -0.75095, 0.02943, -0.65951,57.47046,
17.07, 1.64, 26.62,-0.00727, -0.74033, 0.01579, -0.67202,57.81403,
17.21, 1.64, 26.60,-0.02023, -0.72587, 0.01618, -0.68734,58.15894,
17.36, 1.63, 26.62,-0.03235, -0.72552, 0.01977, -0.68716,58.50303,
17.54, 1.64, 26.65,-0.02638, -0.73747, 0.00297, -0.67486,58.84702,
17.74, 1.65, 26.66,-0.03647, -0.76284, 0.01104, -0.64547,59.19188,
17.93, 1.64, 26.62,-0.03396, -0.77904, 0.00843, -0.62599,59.53421,
18.11, 1.65, 26.57,-0.03750, -0.78779, 0.00441, -0.61479,59.88028,
18.26, 1.65, 26.54,-0.06137, -0.85865, 0.00408, -0.50885,60.2239,
18.40, 1.65, 26.53,0.03741, 0.94677, -0.02614, 0.31866,60.56677,
18.50, 1.65, 26.52,0.00099, 0.99715, -0.04069, 0.06355,60.91029,
18.52, 1.65, 26.51,-0.00323, 0.97811, -0.05269, -0.20130,61.25643,
18.54, 1.64, 26.45,-0.00713, 0.96444, -0.06369, -0.25640,61.60218,
18.52, 1.63, 26.31,-0.03103, 0.94861, -0.04483, -0.31172,61.94568,
18.48, 1.64, 26.15,-0.03184, 0.93186, -0.03807, -0.35940,62.28952,
18.45, 1.63, 26.01,-0.02655, 0.89163, -0.04833, -0.44940,62.63478,
18.41, 1.64, 25.86,-0.03642, 0.78203, -0.04721, -0.62038,62.97981,
18.37, 1.64, 25.71,-0.05409, 0.70079, -0.03519, -0.71045,63.32322,
18.30, 1.63, 25.62,-0.05911, 0.67675, -0.03851, -0.73283,63.66808,
18.15, 1.62, 25.62,-0.06792, 0.68577, -0.03704, -0.72369,64.01234,
17.94, 1.63, 25.67,-0.07022, 0.72312, -0.04207, -0.68585,64.55211,
17.62, 1.61, 25.70,-0.09703, 0.74898, -0.06822, -0.65189,64.88875,
17.48, 1.62, 25.69,-0.08362, 0.74536, -0.06876, -0.65782,65.23331,
17.39, 1.63, 25.70,-0.07302, 0.76508, -0.07623, -0.63522,65.57848,
17.32, 1.62, 25.68,-0.06659, 0.81165, -0.07260, -0.57578,65.92227,
17.26, 1.62, 25.65,-0.06504, 0.85131, -0.07136, -0.51570,66.26622,
17.14, 1.61, 25.63,-0.05074, 0.88099, -0.07380, -0.46458,66.61185,
16.98, 1.63, 25.63,-0.03394, 0.92828, -0.06001, -0.36543,66.9551,
16.86, 1.63, 25.60,-0.02459, 0.96420, -0.06753, -0.25526,67.29853,
16.77, 1.62, 25.50,-0.01245, 0.98791, -0.07274, -0.13633,67.64257,
16.70, 1.62, 25.37,-0.01228, 0.99769, -0.06670, -0.00267,67.9865,
16.64, 1.61, 25.22,0.00158, 0.98812, -0.08455, 0.12832,68.33362,
16.53, 1.61, 25.06,0.02744, 0.95693, -0.07172, 0.27997,68.67101,
16.48, 1.62, 24.92,0.03734, 0.90678, -0.07602, 0.41300,69.01745,
16.54, 1.60, 24.84,-0.03278, -0.85386, 0.07904, -0.51342,69.36404,
16.66, 1.61, 24.75,0.03564, 0.87180, -0.06328, 0.48446,69.70806,
16.75, 1.62, 24.62,0.03296, 0.91923, -0.05374, 0.38864,70.05223,
16.85, 1.62, 24.46,0.03862, 0.94378, -0.01914, 0.32774,70.397,
16.96, 1.63, 24.32,0.03035, 0.96263, 0.00727, 0.26901,70.74066,
17.10, 1.62, 24.25,0.03298, 0.97359, -0.00451, 0.22588,71.08518,
17.31, 1.62, 24.22,0.00517, 0.98885, -0.01411, 0.14817,71.42733,
17.50, 1.62, 24.18,-0.00720, 0.99479, -0.04138, 0.09284,71.77356,
17.60, 1.62, 24.11,-0.00392, 0.99528, -0.04736, 0.08465,72.11831,
17.65, 1.63, 23.99,-0.02452, 0.99508, -0.02334, 0.09309,72.4641,
17.71, 1.63, 23.91,-0.03299, 0.99441, -0.01716, 0.09882,72.80699,
17.76, 1.63, 23.86,-0.02937, 0.99476, -0.02430, 0.09486,73.15163,
17.86, 1.62, 23.84,-0.01035, 0.99669, -0.04956, 0.06354,73.49638,
18.00, 1.62, 23.85,-0.01823, 0.99780, -0.06366, 0.00161,73.84549,
18.10, 1.62, 23.84,-0.02253, 0.99686, -0.06929, -0.03114,74.19109,
18.13, 1.61, 23.80,-0.00939, 0.99542, -0.09054, -0.02914,74.53963,
18.11, 1.62, 23.80,-0.00468, 0.99529, -0.09653, -0.00761,74.88552,
18.09, 1.62, 23.81,-0.01000, 0.99716, -0.07433, -0.00621,75.22848,
18.09, 1.62, 23.82,-0.00711, 0.99629, -0.08531, -0.00928,75.57258,
18.09, 1.62, 23.82,-0.00844, 0.99701, -0.07612, -0.01059,75.91652,
18.08, 1.62, 23.81,-0.00836, 0.99724, -0.07356, -0.00594,76.26093,
18.07, 1.62, 23.80,-0.00945, 0.99712, -0.07277, -0.01919,76.60546,
18.06, 1.62, 23.80,-0.01281, 0.99545, -0.09074, -0.02608,76.94899,
18.06, 1.61, 23.80,-0.01201, 0.99215, -0.12166, -0.02623,77.29427,
18.06, 1.59, 23.80,-0.00696, 0.98090, -0.19033, -0.03957,77.63618,
18.05, 1.59, 23.80,-0.00913, 0.97903, -0.19987, -0.03839,77.98219,
18.04, 1.59, 23.80,-0.01389, 0.97716, -0.20877, -0.03717,78.32405,
18.04, 1.59, 23.81,-0.01479, 0.97664, -0.21083, -0.03878,78.66965,
18.03, 1.58, 23.80,-0.01707, 0.97562, -0.21624, -0.03340,79.01223,
18.03, 1.58, 23.80,-0.02026, 0.97517, -0.21720, -0.03816,79.35814,
18.02, 1.59, 23.81,-0.02062, 0.97652, -0.21230, -0.03019,79.70369,
18.02, 1.59, 23.80,-0.02531, 0.97638, -0.21292, -0.02646,80.04523,
18.02, 1.59, 23.81,-0.02360, 0.97820, -0.20522, -0.02150,80.39073,
18.03, 1.59, 23.80,-0.02108, 0.97726, -0.20970, -0.02345,80.73702,
18.03, 1.59, 23.80,-0.01898, 0.97755, -0.20839, -0.02460,81.08182,
18.04, 1.59, 23.79,-0.01634, 0.97733, -0.20942, -0.02651,81.42522,
18.04, 1.59, 23.79,-0.01377, 0.98042, -0.19585, -0.01499,81.76966,
18.04, 1.59, 23.79,-0.01440, 0.98164, -0.19003, -0.00772,82.11448,
18.04, 1.59, 23.79,-0.01521, 0.98166, -0.18996, 0.00528,82.45831,
18.04, 1.59, 23.79,-0.01364, 0.98255, -0.18507, 0.01271,82.80278,
18.04, 1.59, 23.78,-0.01462, 0.98252, -0.18534, 0.00915,83.14723,
18.05, 1.60, 23.79,-0.01377, 0.98591, -0.16621, 0.01269,83.49126,
18.05, 1.60, 23.79,-0.01382, 0.98933, -0.14416, 0.01574,83.83594,
18.05, 1.61, 23.79,-0.01787, 0.99429, -0.10494, 0.00738,84.17993,
18.05, 1.62, 23.79,-0.02022, 0.99723, -0.07109, 0.00886,84.52412,
18.05, 1.62, 23.78,-0.01819, 0.99778, -0.06362, 0.00732,84.86845,
18.04, 1.62, 23.78,-0.01755, 0.99759, -0.06678, -0.00660,85.21309,
18.04, 1.62, 23.78,-0.02314, 0.99657, -0.07945, -0.00289,85.55708,
18.03, 1.61, 23.79,-0.02604, 0.99508, -0.09556, -0.00132,85.9013,
18.03, 1.61, 23.79,-0.02561, 0.99521, -0.09406, 0.00710,86.24533,
18.03, 1.61, 23.79,-0.02887, 0.99357, -0.10899, 0.01051,86.58997,
18.03, 1.61, 23.79,-0.02687, 0.99205, -0.12081, 0.02290,86.9339,
18.03, 1.60, 23.78,-0.02697, 0.99087, -0.13104, 0.01691,87.27863,
18.03, 1.60, 23.78,-0.02781, 0.99075, -0.13194, 0.01536,87.62313,
18.02, 1.61, 23.78,-0.03065, 0.99132, -0.12691, 0.01561,87.96667,
18.03, 1.61, 23.79,-0.02907, 0.99155, -0.12501, 0.01897,88.31088,
18.03, 1.61, 23.79,-0.02928, 0.99135, -0.12698, 0.01566,88.65607,
18.03, 1.61, 23.79,-0.02992, 0.99410, -0.10131, 0.02463,88.99995,
18.04, 1.61, 23.79,-0.03768, 0.99443, -0.08687, 0.04634,89.34412,
18.04, 1.61, 23.79,-0.04114, 0.99398, -0.08887, 0.04905,89.68881,
18.04, 1.61, 23.78,-0.03514, 0.99225, -0.11328, 0.03716,90.03264,
18.04, 1.60, 23.78,-0.03114, 0.98951, -0.13995, 0.01773,90.37683,
18.04, 1.60, 23.78,-0.02476, 0.98677, -0.15940, 0.01630,90.72164,
18.04, 1.60, 23.78,-0.02368, 0.98590, -0.16518, 0.01230,91.0626,
18.04, 1.60, 23.78,-0.02559, 0.98519, -0.16923, 0.01049,91.4095,
18.04, 1.60, 23.78,-0.02648, 0.98499, -0.17039, 0.00798,91.75349,
18.04, 1.60, 23.78,-0.02639, 0.98518, -0.16929, 0.00808,92.09843,
18.04, 1.60, 23.78,-0.02801, 0.98471, -0.17184, 0.00548,92.43899,
18.04, 1.59, 23.78,-0.02947, 0.98398, -0.17580, -0.00371,92.78349,
18.04, 1.59, 23.78,-0.02624, 0.98320, -0.18058, -0.00491,93.13067,
18.04, 1.59, 23.78,-0.02660, 0.98246, -0.18443, -0.00655,93.47555,
18.03, 1.59, 23.78,-0.02905, 0.98234, -0.18441, -0.01285,93.81924,
18.03, 1.59, 23.78,-0.03081, 0.98157, -0.18811, -0.01350,94.16402,
18.03, 1.59, 23.78,-0.02865, 0.98226, -0.18511, -0.00879,94.50859,
18.03, 1.59, 23.78,-0.02722, 0.98246, -0.18423, -0.00909,94.85372,
18.03, 1.59, 23.79,-0.02852, 0.98248, -0.18395, -0.00954,95.19685,
18.03, 1.59, 23.79,-0.02991, 0.98249, -0.18355, -0.01122,95.54061,
18.03, 1.59, 23.79,-0.03448, 0.98308, -0.17873, -0.02043,95.88559,
18.03, 1.59, 23.79,-0.03350, 0.98221, -0.18282, -0.02690,96.22976,
18.03, 1.59, 23.79,-0.03500, 0.98139, -0.18600, -0.03243,96.5735,
18.02, 1.59, 23.79,-0.04101, 0.98001, -0.19095, -0.03787,96.91764,
18.03, 1.59, 23.80,-0.03991, 0.98216, -0.17650, -0.05123,97.26279,
18.02, 1.60, 23.80,-0.03403, 0.97925, -0.17134, -0.10272,97.60711,
18.02, 1.59, 23.80,-0.03557, 0.97163, -0.18083, -0.14822,97.95151,
18.01, 1.59, 23.80,-0.04064, 0.96297, -0.18575, -0.19114,98.29337,
18.01, 1.59, 23.80,-0.04834, 0.95967, -0.18542, -0.20569,98.64016,
18.01, 1.59, 23.80,-0.05093, 0.96087, -0.18117, -0.20326,98.98312,
18.00, 1.59, 23.79,-0.05577, 0.96100, -0.17779, -0.20436,99.32491,
18.00, 1.59, 23.79,-0.05321, 0.95981, -0.19392, -0.19576,99.67125,
18.00, 1.59, 23.79,-0.05054, 0.96307, -0.19087, -0.18305,100.0163,
18.00, 1.59, 23.79,-0.04997, 0.96877, -0.18805, -0.15369,100.3599,
18.01, 1.59, 23.79,-0.05046, 0.97793, -0.17602, -0.10065,100.7047,
18.01, 1.60, 23.79,-0.04565, 0.98484, -0.16119, -0.04500,101.0496,
18.01, 1.59, 23.79,-0.03903, 0.98241, -0.17973, -0.03245,101.3939,
18.01, 1.59, 23.79,-0.04092, 0.97881, -0.19710, -0.03752,101.7381,
18.02, 1.59, 23.79,-0.03813, 0.98008, -0.19175, -0.03483,102.0821,
18.02, 1.59, 23.80,-0.03299, 0.98177, -0.18543, -0.02551,102.4266,
18.03, 1.60, 23.80,-0.02545, 0.98757, -0.15505, -0.00391,102.7712,
18.04, 1.60, 23.81,-0.01617, 0.98938, -0.14421, 0.00876,103.1152,
18.05, 1.60, 23.81,-0.00913, 0.99049, -0.13666, 0.01291,103.4593,
18.06, 1.61, 23.80,-0.00932, 0.99029, -0.13811, 0.01302,103.8032,
18.06, 1.61, 23.79,-0.00666, 0.98948, -0.14331, 0.01891,104.1476,
18.06, 1.61, 23.78,-0.01226, 0.99095, -0.13359, -0.00474,104.4925,
18.05, 1.61, 23.80,-0.01345, 0.99260, -0.11929, -0.01838,104.837,
18.04, 1.61, 23.80,-0.02195, 0.99227, -0.10734, -0.05829,105.181,
18.04, 1.61, 23.80,-0.01991, 0.99004, -0.13074, -0.04824,105.5251,
18.04, 1.60, 23.79,-0.01829, 0.98667, -0.15737, -0.03725,105.8702,
18.04, 1.59, 23.79,-0.01778, 0.98269, -0.18353, -0.01804,106.2139,
18.03, 1.59, 23.78,-0.01699, 0.98125, -0.19048, -0.02422,106.5576,
18.03, 1.59, 23.78,-0.01426, 0.97989, -0.19707, -0.02775,106.9027,
18.03, 1.59, 23.79,-0.01356, 0.98156, -0.18913, -0.02434,107.2463,
18.03, 1.59, 23.79,-0.01634, 0.98339, -0.17981, -0.01874,107.5907,
18.03, 1.59, 23.79,-0.01951, 0.98380, -0.17681, -0.02209,107.9345,
18.03, 1.59, 23.79,-0.01594, 0.98409, -0.17572, -0.02069,108.2794,
18.04, 1.59, 23.79,-0.01491, 0.98392, -0.17634, -0.02407,108.6239,
18.04, 1.59, 23.80,-0.01734, 0.98508, -0.17007, -0.01962,108.9677,
18.04, 1.60, 23.80,-0.02145, 0.98628, -0.16241, -0.02054,109.3127,
18.04, 1.60, 23.79,-0.01879, 0.98658, -0.16133, -0.01657,109.6565,
18.03, 1.60, 23.79,-0.02031, 0.98675, -0.15983, -0.01934,110.0007,
18.03, 1.60, 23.79,-0.02087, 0.98701, -0.15753, -0.02353,110.3454,
18.03, 1.60, 23.80,-0.02346, 0.98799, -0.14957, -0.03089,110.6894,
18.03, 1.60, 23.80,-0.02143, 0.98934, -0.13985, -0.03462,111.0334,
18.03, 1.60, 23.80,-0.02007, 0.98952, -0.13865, -0.03507,111.3781,
18.03, 1.60, 23.79,-0.01813, 0.99008, -0.13554, -0.03241,111.7221,
18.03, 1.60, 23.79,-0.01699, 0.98931, -0.14161, -0.03046,112.0657,
18.03, 1.60, 23.79,-0.02029, 0.98713, -0.15281, -0.04267,112.4106,
18.02, 1.59, 23.80,-0.02219, 0.98047, -0.17409, -0.08874,112.7553,
18.03, 1.60, 23.79,-0.01924, 0.98418, -0.16164, -0.06989,113.0994,
18.03, 1.60, 23.79,-0.02003, 0.98466, -0.16055, -0.06528,113.4441,
18.03, 1.60, 23.80,-0.02912, 0.98340, -0.14957, -0.09851,113.7877,
18.01, 1.61, 23.81,-0.04087, 0.98092, -0.08653, -0.16922,114.1312,
18.01, 1.60, 23.81,-0.04517, 0.97887, -0.12348, -0.15659,114.4756,
18.02, 1.62, 23.80,-0.03735, 0.98862, -0.06018, -0.13274,114.8179,
18.03, 1.60, 23.78,-0.01939, 0.98727, -0.13532, -0.08125,115.1643,
18.03, 1.59, 23.78,-0.01578, 0.98199, -0.17418, -0.07150,115.5083,
18.02, 1.59, 23.78,-0.00563, 0.97902, -0.19796, -0.04800,115.854,
18.01, 1.58, 23.78,-0.00352, 0.97786, -0.20578, -0.03778,116.2033,
18.00, 1.58, 23.78,-0.00406, 0.97449, -0.22200, -0.03269,116.5388,
18.00, 1.58, 23.77,-0.00120, 0.97398, -0.22603, -0.01620,116.8822,
18.00, 1.58, 23.77,-0.00524, 0.97421, -0.22465, -0.02025,117.2311,
18.00, 1.58, 23.77,-0.00629, 0.97445, -0.22385, -0.01739,117.5757,
18.00, 1.58, 23.77,-0.00745, 0.97615, -0.21592, -0.02153,117.9196,
18.01, 1.58, 23.77,-0.00685, 0.97655, -0.21424, -0.02011,118.2688,
18.01, 1.58, 23.77,-0.01287, 0.97852, -0.20498, -0.01788,118.6466,
18.02, 1.58, 23.77,-0.01187, 0.97704, -0.21178, -0.02016,119.0174,
18.02, 1.58, 23.77,-0.01094, 0.97803, -0.20728, -0.01936,119.3649,
18.02, 1.59, 23.77,-0.01201, 0.98210, -0.18694, -0.01947,119.7076,
18.02, 1.60, 23.78,-0.01812, 0.98776, -0.15399, -0.01711,120.0515,
18.02, 1.61, 23.78,-0.02183, 0.99272, -0.11621, -0.02305,120.4011,
18.02, 1.60, 23.78,-0.02362, 0.99120, -0.12824, -0.02287,120.7493,
18.02, 1.65, 23.80,-0.05468, 0.99633, 0.06568, -0.00469,121.0949,
18.01, 1.62, 23.80,-0.09219, 0.99319, -0.05087, -0.04990,121.4394,
17.99, 1.61, 23.80,-0.09886, 0.98858, -0.05588, -0.09903,121.7846,
18.02, 1.61, 23.79,-0.05329, 0.99572, -0.06887, -0.03105,122.1275,
18.04, 1.63, 23.80,-0.02987, 0.99951, 0.00894, 0.00038,122.4684,
18.05, 1.63, 23.80,-0.02043, 0.99979, -0.00286, 0.00031,122.8137,
18.06, 1.61, 23.79,-0.01773, 0.99582, -0.08919, 0.00882,123.1609,
18.07, 1.61, 23.78,-0.01484, 0.99387, -0.10871, 0.01343,123.5054,
18.06, 1.62, 23.80,-0.02195, 0.99680, -0.07579, 0.01259,123.8552,
18.06, 1.61, 23.80,-0.01911, 0.99348, -0.11216, -0.00735,124.2111,
18.06, 1.60, 23.79,-0.01284, 0.99333, -0.11454, 0.00203,124.5585,
18.06, 1.60, 23.79,-0.01289, 0.99378, -0.11060, 0.00271,124.9052,
18.06, 1.60, 23.79,-0.01151, 0.99314, -0.11617, 0.00732,125.2487,
18.06, 1.60, 23.79,-0.01072, 0.99339, -0.11355, 0.01296,125.5912,
18.06, 1.61, 23.79,-0.01105, 0.99412, -0.10681, 0.01394,125.9354,
18.06, 1.61, 23.79,-0.01377, 0.99425, -0.10547, 0.01220,126.2766,
18.06, 1.61, 23.79,-0.01334, 0.99524, -0.09546, 0.01447,126.6254,
18.05, 1.61, 23.78,-0.01981, 0.99557, -0.09089, 0.01367,126.9653,
