PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.94, 1.64, 24.89,-0.09583, 0.27242, -0.03730, -0.95667,35.5082,
14.94, 1.64, 24.86,-0.09386, 0.32956, -0.05844, -0.93764,35.85374,
14.95, 1.64, 24.86,-0.10927, 0.33725, -0.04531, -0.93395,36.1973,
14.95, 1.64, 24.86,-0.11918, 0.33293, -0.03629, -0.93469,36.54047,
14.94, 1.64, 24.87,-0.11317, 0.35531, -0.05796, -0.92606,36.88552,
14.93, 1.66, 24.87,-0.00962, 0.37798, -0.05109, -0.92435,37.23073,
14.93, 1.64, 24.88,-0.12659, 0.36687, -0.06519, -0.91931,37.57753,
14.94, 1.64, 24.90,-0.13128, 0.32808, -0.05373, -0.93394,37.91909,
14.95, 1.62, 24.88,-0.13871, 0.34074, -0.06843, -0.92735,38.26274,
14.97, 1.62, 24.87,-0.15207, 0.34746, -0.05088, -0.92388,38.60749,
14.96, 1.62, 24.87,-0.14195, 0.32370, -0.04973, -0.93413,38.9513,
14.96, 1.63, 24.87,-0.12664, 0.31798, -0.05407, -0.93804,39.29545,
14.97, 1.63, 24.86,-0.12826, 0.32721, -0.05763, -0.93443,39.64009,
14.98, 1.63, 24.86,-0.11394, 0.33356, -0.04305, -0.93483,39.98447,
14.97, 1.63, 24.87,-0.10397, 0.35049, -0.04766, -0.92956,40.32827,
14.96, 1.64, 24.88,-0.07872, 0.33938, -0.03542, -0.93668,40.67334,
14.95, 1.66, 24.89,-0.03006, 0.33140, -0.02363, -0.94272,41.0176,
14.94, 1.65, 24.90,-0.04355, 0.31012, -0.01690, -0.94955,41.36182,
14.93, 1.65, 24.89,-0.04728, 0.32336, -0.01067, -0.94503,41.70656,
14.92, 1.65, 24.88,-0.05064, 0.35786, -0.03192, -0.93186,42.05012,
14.92, 1.65, 24.87,-0.06768, 0.35524, -0.03228, -0.93176,42.39465,
14.92, 1.65, 24.87,-0.07290, 0.35440, -0.03024, -0.93176,42.73915,
14.92, 1.64, 24.87,-0.08614, 0.34339, -0.03296, -0.93465,43.08371,
14.92, 1.64, 24.87,-0.08453, 0.29984, -0.02834, -0.94982,43.42773,
14.93, 1.64, 24.88,-0.09569, 0.26143, -0.02890, -0.96003,43.77105,
14.92, 1.64, 24.87,-0.08011, 0.26548, -0.03348, -0.96020,44.11565,
14.93, 1.65, 24.86,-0.05051, 0.25356, -0.02304, -0.96573,44.46009,
14.95, 1.65, 24.85,-0.05454, 0.24086, -0.01944, -0.96883,44.80536,
14.95, 1.65, 24.85,-0.05546, 0.26007, -0.02686, -0.96362,45.15005,
14.96, 1.65, 24.85,-0.03590, 0.25599, -0.02139, -0.96578,45.49243,
14.96, 1.66, 24.86,-0.01383, 0.24259, -0.00428, -0.97002,45.83757,
14.98, 1.65, 24.85,-0.06645, 0.23864, -0.01600, -0.96870,46.18109,
14.97, 1.64, 24.84,-0.15154, 0.29267, -0.06810, -0.94167,46.52581,
14.98, 1.64, 24.84,-0.14673, 0.29022, -0.05456, -0.94407,46.87085,
14.96, 1.64, 24.84,-0.15368, 0.31639, -0.07338, -0.93322,47.21511,
14.97, 1.63, 24.84,-0.07540, 0.30576, -0.02731, -0.94872,47.55954,
14.98, 1.63, 24.83,-0.05041, 0.29743, 0.00950, -0.95337,47.90356,
14.99, 1.64, 24.84,-0.01453, 0.24548, 0.02874, -0.96887,48.2473,
14.97, 1.64, 24.84,-0.02804, 0.30046, -0.02164, -0.95314,48.59116,
14.95, 1.64, 24.85,-0.02819, 0.30256, -0.05895, -0.95089,48.93637,
14.93, 1.65, 24.84,-0.02397, 0.41637, 0.00521, -0.90886,49.28078,
14.92, 1.66, 24.84,0.03264, 0.45038, 0.00191, -0.89224,49.62481,
14.93, 1.66, 24.86,0.03914, 0.40688, 0.00741, -0.91261,49.96953,
14.94, 1.66, 24.88,0.03054, 0.33654, 0.00213, -0.94117,50.31379,
14.93, 1.66, 24.87,0.01169, 0.36348, -0.02060, -0.93130,50.65813,
14.91, 1.65, 24.86,-0.00647, 0.42399, -0.02424, -0.90532,51.00105,
14.91, 1.65, 24.87,-0.01612, 0.38711, 0.01132, -0.92182,51.34588,
14.95, 1.67, 24.88,0.08154, -0.00135, -0.04693, -0.99556,51.69043,
15.04, 1.67, 24.83,0.09730, -0.53318, -0.02484, -0.84002,52.03456,
15.04, 1.65, 24.77,0.06885, -0.73032, 0.06082, -0.67690,52.37898,
15.02, 1.65, 24.72,0.09813, -0.81816, 0.07505, -0.56157,52.71856,
15.04, 1.66, 24.77,0.13096, -0.63487, 0.06374, -0.75877,53.06509,
14.95, 1.50, 24.87,0.10822, 0.05698, 0.05476, -0.99098,53.41138,
14.91, 1.50, 24.82,0.08012, 0.63746, 0.02476, -0.76590,53.7555,
14.94, 1.49, 24.78,0.06412, 0.89127, 0.00098, -0.44892,54.09663,
14.96, 1.62, 24.76,0.04825, 0.88878, 0.01414, -0.45558,54.44482,
14.92, 1.63, 24.80,0.04732, 0.73205, 0.02478, -0.67915,54.78866,
14.92, 1.62, 24.88,0.02805, 0.35952, 0.02701, -0.93233,55.12829,
14.92, 1.62, 24.90,0.02155, 0.27122, 0.01587, -0.96214,55.47318,
14.92, 1.62, 24.90,0.00220, 0.29025, 0.01607, -0.95681,55.82802,
14.92, 1.62, 24.88,0.00323, 0.33856, 0.01523, -0.94082,56.1665,
14.92, 1.61, 24.87,-0.01755, 0.36614, 0.00306, -0.93039,56.51056,
14.94, 1.63, 24.85,0.10153, 0.35895, 0.00780, -0.92779,56.85428,
14.94, 1.62, 24.85,0.00278, 0.35048, -0.00617, -0.93655,57.19962,
14.95, 1.62, 24.85,0.01057, 0.32014, 0.00221, -0.94731,57.54326,
14.95, 1.62, 24.86,-0.00234, 0.31628, 0.00408, -0.94865,57.88741,
14.94, 1.62, 24.87,-0.00491, 0.33788, 0.00479, -0.94116,58.23211,
14.92, 1.61, 24.87,-0.01140, 0.39183, 0.00019, -0.91997,58.57617,
14.92, 1.61, 24.88,-0.00547, 0.38179, -0.00044, -0.92423,58.92019,
14.93, 1.62, 24.88,0.00192, 0.31558, -0.00058, -0.94890,59.26513,
14.96, 1.62, 24.89,0.01657, 0.19060, 0.01225, -0.98145,59.60891,
14.98, 1.62, 24.89,0.00868, 0.12129, 0.01903, -0.99240,59.95222,
14.99, 1.62, 24.88,0.00043, 0.11803, 0.03216, -0.99249,60.29655,
14.98, 1.62, 24.88,0.01613, 0.19572, 0.02014, -0.98032,60.64103,
14.96, 1.62, 24.87,0.01440, 0.28017, -0.01321, -0.95975,60.98669,
14.95, 1.62, 24.88,0.00836, 0.32006, -0.01460, -0.94725,61.33064,
14.94, 1.61, 24.88,-0.00265, 0.31977, -0.00190, -0.94749,61.67479,
14.96, 1.62, 24.88,0.01849, 0.22727, 0.00072, -0.97366,62.01861,
14.97, 1.61, 24.88,-0.00955, 0.09910, -0.02093, -0.99481,62.36192,
14.98, 1.61, 24.88,-0.00900, 0.04068, -0.04126, -0.99828,62.70691,
14.99, 1.61, 24.87,-0.01446, -0.00976, -0.02851, -0.99944,63.05147,
15.00, 1.61, 24.87,-0.01550, -0.01016, -0.02533, -0.99951,63.52399,
14.97, 1.62, 24.87,-0.00623, 0.12141, -0.01588, -0.99246,63.86242,
14.93, 1.62, 24.86,-0.00811, 0.28648, -0.02718, -0.95767,64.20699,
14.91, 1.61, 24.85,-0.02058, 0.41580, -0.03756, -0.90845,64.55138,
14.91, 1.60, 24.86,-0.05332, 0.41264, -0.03272, -0.90874,64.9496,
14.92, 1.60, 24.88,-0.07031, 0.38585, -0.02219, -0.91961,65.29481,
14.92, 1.60, 24.88,-0.08893, 0.36279, -0.00779, -0.92758,65.7858,
14.93, 1.60, 24.88,-0.05150, 0.35446, 0.01361, -0.93355,66.12271,
14.94, 1.60, 24.88,-0.05394, 0.34933, 0.02127, -0.93521,66.47176,
14.95, 1.60, 24.86,-0.04380, 0.33587, 0.00410, -0.94088,66.81638,
14.94, 1.60, 24.84,-0.00961, 0.40260, -0.07344, -0.91238,67.29904,
14.92, 1.61, 24.83,-0.00618, 0.50348, -0.03645, -0.86322,67.64423,
14.92, 1.61, 24.84,-0.01782, 0.48589, -0.01225, -0.87376,67.99371,
14.93, 1.61, 24.86,-0.01103, 0.44432, -0.01912, -0.89560,68.3381,
14.94, 1.62, 24.88,0.01317, 0.38798, 0.01903, -0.92138,68.68261,
14.94, 1.62, 24.88,0.01224, 0.33124, 0.06180, -0.94144,69.02702,
14.94, 1.62, 24.88,0.04315, 0.28967, 0.05481, -0.95458,69.39813,
14.94, 1.62, 24.88,0.02515, 0.28725, 0.04194, -0.95661,69.74885,
14.96, 1.62, 24.88,0.05175, 0.19188, 0.04940, -0.97881,70.09314,
15.00, 1.62, 24.90,0.05184, -0.02412, 0.04152, -0.99750,70.4363,
15.04, 1.62, 24.90,0.03780, -0.24080, -0.00900, -0.96980,70.81306,
15.04, 1.62, 24.91,0.02440, -0.27726, -0.01706, -0.96033,71.14297,
15.02, 1.62, 24.91,0.03119, -0.13530, -0.01520, -0.99020,71.49104,
14.96, 1.62, 24.91,0.04290, 0.18070, -0.01520, -0.98249,71.83556,
14.92, 1.62, 24.88,0.02940, 0.42643, -0.00150, -0.90404,72.18041,
14.92, 1.62, 24.87,0.01956, 0.49734, 0.00817, -0.86730,72.52409,
14.94, 1.62, 24.90,0.02459, 0.40479, 0.01760, -0.91391,72.86826,
14.98, 1.62, 24.92,0.04640, 0.16711, 0.01905, -0.98466,73.21317,
15.00, 1.63, 24.93,0.05690, 0.04020, 0.01873, -0.99739,73.55682,
15.00, 1.63, 24.92,0.05277, 0.06535, 0.02367, -0.99618,73.90131,
14.99, 1.63, 24.91,0.05013, 0.11739, 0.01273, -0.99174,74.24545,
14.99, 1.63, 24.91,0.07813, 0.18637, 0.01904, -0.97918,74.58967,
14.99, 1.63, 24.90,0.07294, 0.16552, 0.02953, -0.98306,74.93382,
15.01, 1.62, 24.90,0.03661, 0.11149, 0.04631, -0.99201,75.27905,
15.02, 1.62, 24.90,0.07508, 0.03866, 0.06385, -0.99438,75.62278,
14.99, 1.63, 24.92,0.08828, -0.02867, 0.05804, -0.99399,75.9671,
14.97, 1.62, 24.94,0.06118, -0.12886, 0.03118, -0.98928,76.31184,
14.98, 1.62, 24.94,0.03631, -0.25524, -0.01810, -0.96603,76.65609,
15.00, 1.63, 24.93,0.04931, -0.27117, -0.00950, -0.96122,76.99997,
14.91, 1.62, 24.94,0.03323, 0.24281, 0.00528, -0.96949,77.34428,
14.88, 1.62, 24.91,-0.01060, 0.49329, 0.07855, -0.86625,77.68927,
14.91, 1.64, 24.94,0.09513, 0.32987, 0.09847, -0.93405,78.03332,
15.05, 1.62, 24.95,0.04685, -0.28809, 0.01217, -0.95638,78.37671,
15.13, 1.63, 24.91,0.09335, -0.73612, -0.01967, -0.67010,78.72176,
15.12, 1.62, 24.90,-0.06461, 0.95034, 0.04448, 0.30117,79.06347,
15.18, 1.61, 24.96,0.03638, -0.86021, -0.03319, -0.50756,79.41009,
15.23, 1.60, 25.15,0.02388, -0.35954, -0.01148, -0.93275,79.75113,
15.37, 1.58, 25.36,0.05915, -0.33693, -0.02470, -0.93934,80.09716,
15.62, 1.62, 25.63,0.09180, -0.39064, 0.00326, -0.91595,80.44331,
15.95, 1.62, 25.95,0.09832, -0.41162, 0.02698, -0.90563,80.78482,
16.26, 1.60, 26.27,0.10194, -0.46496, 0.03643, -0.87869,81.13777,
16.56, 1.60, 26.47,0.10475, -0.59179, -0.03223, -0.79861,81.48247,
16.70, 1.64, 26.50,-0.12687, 0.86945, 0.04657, 0.47517,81.83666,
16.53, 1.61, 26.49,-0.06801, 0.97828, 0.06463, -0.18483,82.20345,
16.29, 1.60, 26.34,0.02650, 0.95853, 0.05364, -0.27865,82.55329,
16.05, 1.60, 26.06,-0.01984, 0.96550, 0.09714, -0.24079,82.89726,
15.77, 1.60, 25.73,0.01375, 0.97356, 0.10581, -0.20200,83.24118,
15.60, 1.62, 25.35,-0.02145, 0.99188, 0.07900, 0.09734,83.58611,
15.58, 1.61, 24.94,-0.01039, 0.97651, 0.05570, 0.20789,83.93028,
15.67, 1.60, 24.53,-0.00422, 0.95031, 0.04991, 0.30726,84.27515,
15.89, 1.60, 24.19,-0.03698, 0.90623, 0.08418, 0.41268,84.61562,
16.17, 1.63, 23.85,-0.03780, 0.94464, 0.05639, 0.32102,84.96614,
16.39, 1.62, 23.45,-0.07328, 0.98043, 0.05169, 0.17525,85.33533,
16.56, 1.60, 23.10,-0.10488, 0.99392, 0.03303, 0.00482,85.68421,
16.66, 1.60, 22.73,-0.03571, 0.99051, 0.03529, -0.12795,86.03575,
16.66, 1.63, 22.33,-0.04144, 0.98903, 0.06931, -0.12366,86.38985,
16.61, 1.60, 21.97,-0.05048, 0.95114, 0.02431, -0.30362,86.74689,
16.42, 1.59, 21.73,-0.03159, 0.84348, 0.01434, -0.53604,87.09063,
16.16, 1.60, 21.64,-0.05772, 0.68267, 0.04225, -0.72721,87.44475,
15.92, 1.59, 21.69,-0.06796, 0.38229, 0.09272, -0.91686,87.80114,
15.76, 1.58, 21.88,-0.02996, 0.10102, 0.04923, -0.99321,88.15664,
15.64, 1.59, 22.15,0.00569, 0.16307, 0.04929, -0.98537,88.50544,
15.55, 1.61, 22.50,0.01193, 0.17014, 0.06113, -0.98345,88.85016,
15.50, 1.60, 22.88,0.04136, 0.26925, 0.07105, -0.95956,89.1947,
15.26, 1.59, 23.13,0.04435, 0.56903, 0.08529, -0.81668,89.53883,
14.94, 1.61, 23.24,0.06507, 0.79046, 0.03452, -0.60807,89.88277,
14.60, 1.61, 23.24,0.01904, 0.86516, 0.02205, -0.50064,90.22702,
14.31, 1.59, 23.04,0.01557, 0.88408, 0.05173, -0.46420,90.56667,
14.00, 1.59, 22.81,0.00409, 0.86086, 0.03334, -0.50773,90.93339,
13.76, 1.61, 22.63,-0.00747, 0.84768, 0.02891, -0.52967,91.27671,
13.61, 1.60, 22.49,-0.02665, 0.81138, 0.02436, -0.58340,91.63216,
13.55, 1.61, 22.45,-0.01827, 0.81407, 0.01073, -0.58037,91.98746,
13.53, 1.61, 22.45,-0.03703, 0.80873, 0.00742, -0.58697,92.34467,
13.53, 1.61, 22.45,-0.02876, 0.81360, 0.02220, -0.58029,92.6982,
13.53, 1.61, 22.45,-0.02414, 0.81266, 0.01930, -0.58192,93.04271,
13.54, 1.61, 22.45,-0.02241, 0.81809, 0.02134, -0.57425,93.41024,
13.54, 1.61, 22.45,-0.01838, 0.81736, 0.02330, -0.57537,93.75458,
13.54, 1.61, 22.45,-0.02029, 0.81237, 0.02359, -0.58231,94.10786,
13.54, 1.61, 22.45,-0.01561, 0.81438, 0.02643, -0.57952,94.46466,
13.54, 1.61, 22.44,-0.01437, 0.81643, 0.02276, -0.57681,94.82119,
13.54, 1.61, 22.43,-0.01143, 0.81900, 0.02090, -0.57329,95.17496,
13.53, 1.61, 22.42,-0.01224, 0.81557, 0.02131, -0.57814,95.51891,
13.52, 1.61, 22.42,-0.01587, 0.81015, 0.01361, -0.58585,95.87505,
13.52, 1.61, 22.43,-0.02299, 0.80724, 0.01109, -0.58967,96.24124,
13.52, 1.61, 22.43,-0.01712, 0.80981, 0.01441, -0.58626,96.58617,
13.55, 1.61, 22.44,-0.02226, 0.80107, 0.01584, -0.59794,96.94064,
13.57, 1.61, 22.45,-0.01348, 0.79895, 0.03456, -0.60025,97.29647,
13.58, 1.61, 22.45,-0.01411, 0.79952, 0.02075, -0.60012,97.65224,
13.59, 1.60, 22.43,-0.00734, 0.80300, 0.01769, -0.59567,97.99661,
13.59, 1.61, 22.43,0.00453, 0.80519, 0.02220, -0.59258,98.35035,
13.59, 1.61, 22.43,-0.00522, 0.80519, 0.02544, -0.59245,98.70695,
13.58, 1.60, 22.43,-0.01375, 0.81379, 0.01257, -0.58086,99.06242,
13.58, 1.60, 22.43,-0.01905, 0.81823, 0.01280, -0.57443,99.4192,
13.59, 1.60, 22.44,-0.02549, 0.81867, 0.00672, -0.57366,99.77172,
13.59, 1.60, 22.45,-0.02686, 0.81087, 0.00675, -0.58457,100.1285,
13.59, 1.60, 22.45,-0.02810, 0.81521, 0.00101, -0.57848,100.4871,
13.58, 1.60, 22.45,-0.03344, 0.81809, -0.00417, -0.57411,100.8284,
13.58, 1.60, 22.45,-0.03378, 0.82113, -0.00225, -0.56974,101.1834,
13.58, 1.60, 22.45,-0.03073, 0.82048, 0.00040, -0.57084,101.5274,
13.57, 1.60, 22.45,-0.03169, 0.81876, -0.00034, -0.57326,101.8828,
13.57, 1.60, 22.45,-0.03365, 0.81925, -0.00432, -0.57243,102.2383,
13.57, 1.60, 22.44,-0.03656, 0.81877, -0.00848, -0.57289,102.604,
13.57, 1.60, 22.44,-0.03356, 0.81964, -0.00520, -0.57187,102.95,
13.58, 1.60, 22.45,-0.02985, 0.81872, -0.00100, -0.57341,103.3046,
13.59, 1.60, 22.44,-0.03239, 0.80270, 0.00397, -0.59548,103.6595,
13.62, 1.58, 22.42,-0.01706, 0.77749, -0.01012, -0.62858,104.0185,
13.63, 1.58, 22.40,-0.00512, 0.77927, 0.00005, -0.62667,104.3597,
13.63, 1.58, 22.40,-0.01165, 0.76044, 0.02753, -0.64872,104.7142,
13.63, 1.58, 22.38,-0.00714, 0.78157, 0.02204, -0.62338,105.0696,
13.64, 1.60, 22.36,0.05843, 0.79762, 0.08926, -0.59365,105.4275,
13.64, 1.61, 22.36,0.13966, 0.79252, 0.16301, -0.57082,105.7703,
13.62, 1.60, 22.37,0.07255, 0.79461, 0.12058, -0.59059,106.1196,
13.62, 1.60, 22.37,0.04397, 0.83423, 0.05876, -0.54651,106.4612,
13.61, 1.59, 22.36,0.04770, 0.82448, 0.06717, -0.55987,106.8023,
13.61, 1.60, 22.35,0.04671, 0.82106, 0.07394, -0.56411,107.1574,
13.61, 1.60, 22.37,0.03222, 0.81709, 0.08169, -0.56978,107.5139,
13.62, 1.59, 22.38,0.02276, 0.79880, 0.08654, -0.59490,107.8704,
13.62, 1.59, 22.37,0.02267, 0.80475, 0.06398, -0.58972,108.2232,
13.63, 1.59, 22.37,0.02920, 0.79945, 0.06575, -0.59640,108.5677,
13.63, 1.59, 22.37,0.03048, 0.79773, 0.06100, -0.59915,108.9243,
13.63, 1.59, 22.37,0.03266, 0.79783, 0.06298, -0.59869,109.2796,
13.63, 1.59, 22.37,0.03042, 0.79865, 0.06019, -0.59800,109.6239,
13.62, 1.59, 22.36,0.03208, 0.79827, 0.05629, -0.59881,109.9926,
13.62, 1.59, 22.36,0.03314, 0.79788, 0.06548, -0.59833,110.3347,
13.63, 1.59, 22.37,0.03230, 0.80065, 0.06701, -0.59450,110.6894,
13.63, 1.59, 22.38,0.03254, 0.79620, 0.06694, -0.60043,111.0451,
13.63, 1.59, 22.38,0.02565, 0.80454, 0.06088, -0.59021,111.4022,
13.64, 1.59, 22.39,0.01938, 0.80241, 0.06091, -0.59334,111.7568,
13.64, 1.59, 22.39,0.02485, 0.79753, 0.06123, -0.59965,112.0999,
13.63, 1.59, 22.39,0.02177, 0.79727, 0.05839, -0.60040,112.4699,
13.63, 1.59, 22.38,0.02610, 0.80077, 0.05689, -0.59569,112.8107,
13.63, 1.59, 22.38,0.02562, 0.80296, 0.05079, -0.59332,113.1662,
13.63, 1.59, 22.37,0.02674, 0.80038, 0.04949, -0.59685,113.5243,
13.63, 1.58, 22.36,0.01924, 0.79663, 0.03971, -0.60285,113.8653,
13.65, 1.56, 22.36,-0.04245, 0.79296, -0.03014, -0.60705,114.2214,
13.66, 1.56, 22.35,-0.02306, 0.79476, -0.02877, -0.60580,114.5765,
13.67, 1.56, 22.36,-0.02343, 0.79118, -0.02291, -0.61071,114.9332,
13.67, 1.56, 22.36,-0.01852, 0.79330, -0.01931, -0.60825,115.276,
13.67, 1.56, 22.37,-0.01969, 0.79021, -0.02352, -0.61206,115.6421,
13.66, 1.56, 22.37,-0.02042, 0.78873, -0.02097, -0.61405,115.9887,
13.66, 1.56, 22.38,-0.03119, 0.77843, -0.01785, -0.62670,116.342,
13.66, 1.57, 22.38,-0.01701, 0.78032, -0.01262, -0.62502,116.6965,
13.66, 1.57, 22.38,-0.02062, 0.77547, -0.01460, -0.63088,117.0565,
13.66, 1.57, 22.38,-0.02277, 0.78556, -0.01723, -0.61813,117.3983,
13.66, 1.57, 22.39,-0.02862, 0.78634, -0.01443, -0.61696,117.7519,
13.67, 1.57, 22.39,-0.02905, 0.78419, -0.00854, -0.61978,118.1188,
13.67, 1.57, 22.39,-0.03442, 0.78672, -0.00126, -0.61635,118.4534,
13.66, 1.57, 22.39,-0.02789, 0.78491, 0.00119, -0.61898,118.8079,
13.66, 1.57, 22.40,-0.02466, 0.78790, -0.00119, -0.61531,119.1684,
13.65, 1.57, 22.40,-0.02269, 0.79162, -0.00410, -0.61059,119.5184,
13.64, 1.57, 22.39,-0.02311, 0.79586, -0.00643, -0.60500,119.8757,
13.64, 1.57, 22.39,-0.02107, 0.79739, -0.00853, -0.60304,120.2297,
13.64, 1.57, 22.39,-0.02088, 0.79806, -0.01046, -0.60213,120.5735,
13.65, 1.57, 22.38,-0.01442, 0.80139, -0.01012, -0.59789,120.9434,
13.65, 1.57, 22.38,-0.00699, 0.79288, -0.00197, -0.60933,121.2845,
13.65, 1.57, 22.37,-0.01186, 0.79493, -0.00524, -0.60656,121.6398,
13.65, 1.57, 22.37,-0.00971, 0.79242, -0.00287, -0.60990,121.995,
13.65, 1.57, 22.37,-0.01833, 0.79090, -0.00583, -0.61164,122.3513,
13.64, 1.57, 22.37,-0.01179, 0.79375, -0.00704, -0.60809,122.7078,
13.64, 1.57, 22.36,-0.00983, 0.79065, -0.00666, -0.61215,123.0505,
13.64, 1.57, 22.37,-0.01335, 0.79232, -0.00932, -0.60989,123.4061,
13.63, 1.57, 22.37,-0.01445, 0.79222, -0.00906, -0.60999,123.7728,
13.63, 1.57, 22.37,-0.01438, 0.79494, -0.01303, -0.60638,124.1224,
13.64, 1.57, 22.36,-0.01568, 0.80666, -0.02534, -0.59026,124.4723,
13.65, 1.56, 22.36,-0.01120, 0.81788, -0.03703, -0.57408,124.8275,
13.65, 1.56, 22.37,-0.01488, 0.80764, -0.02908, -0.58878,125.1846,
13.65, 1.57, 22.37,-0.01552, 0.80632, -0.02716, -0.59065,125.5276,
13.64, 1.57, 22.37,-0.01557, 0.80647, -0.02586, -0.59050,125.8831,
13.64, 1.57, 22.38,-0.01958, 0.79467, -0.02270, -0.60630,126.2388,
13.64, 1.57, 22.38,-0.01912, 0.79765, -0.02134, -0.60244,126.582,
13.64, 1.57, 22.38,-0.02205, 0.80102, -0.02230, -0.59782,126.9375,
13.64, 1.57, 22.38,-0.01418, 0.79415, -0.01455, -0.60738,127.2924,
13.64, 1.57, 22.38,-0.01490, 0.79732, -0.01786, -0.60312,127.6502,
13.63, 1.57, 22.38,-0.02967, 0.79389, -0.02031, -0.60700,127.993,
13.63, 1.57, 22.37,-0.02483, 0.79693, -0.01632, -0.60334,128.3476,
13.64, 1.57, 22.37,-0.01922, 0.79063, -0.02067, -0.61164,128.704,
