PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.90, 1.48, 25.03,-0.09613, 0.05659, 0.03210, -0.99324,30.72922,
14.90, 1.48, 25.03,-0.10460, 0.06523, 0.03119, -0.99188,31.07278,
14.89, 1.48, 25.02,-0.11217, 0.08248, 0.03286, -0.98972,31.4176,
14.89, 1.48, 25.01,-0.11645, 0.12233, 0.03581, -0.98498,31.76266,
14.90, 1.48, 25.01,-0.09932, 0.12036, 0.04089, -0.98690,32.10593,
14.89, 1.48, 25.02,-0.10822, 0.14700, 0.07310, -0.98048,32.45041,
14.86, 1.47, 25.01,-0.13044, 0.19612, 0.07200, -0.96919,32.79424,
14.86, 1.47, 25.01,-0.14367, 0.19919, 0.07181, -0.96671,33.13867,
14.86, 1.47, 25.02,-0.14134, 0.18811, 0.07620, -0.96893,33.48326,
14.87, 1.47, 25.02,-0.14070, 0.15518, 0.08080, -0.97447,33.82717,
14.88, 1.47, 25.02,-0.12356, 0.09054, 0.07263, -0.98553,34.17173,
14.89, 1.48, 25.00,-0.09814, 0.05519, 0.05660, -0.99203,34.51599,
14.88, 1.50, 25.00,-0.06052, 0.02308, 0.05752, -0.99624,34.86042,
14.88, 1.50, 25.01,-0.06233, 0.00432, 0.05416, -0.99658,35.20411,
14.88, 1.49, 25.02,-0.07652, 0.01975, 0.06862, -0.99451,35.54829,
14.89, 1.49, 25.02,-0.09118, 0.00466, 0.08306, -0.99235,35.89277,
14.90, 1.49, 25.03,-0.10338, 0.00503, 0.11044, -0.98848,36.23723,
14.90, 1.48, 25.04,-0.10948, 0.01727, 0.09182, -0.98959,36.58149,
14.90, 1.50, 25.03,-0.03758, 0.01078, 0.07213, -0.99663,36.92683,
14.89, 1.50, 25.02,0.00920, 0.01459, 0.05188, -0.99850,37.27142,
14.89, 1.51, 25.01,0.02982, 0.01663, 0.06520, -0.99729,37.61528,
14.89, 1.50, 25.02,0.00717, 0.01775, 0.06135, -0.99793,37.95982,
14.89, 1.49, 25.02,-0.03892, 0.04411, 0.04612, -0.99720,38.30374,
14.89, 1.49, 25.03,-0.05485, 0.04481, 0.05080, -0.99619,38.64839,
14.90, 1.49, 25.02,-0.04215, 0.03253, 0.05085, -0.99729,38.99313,
14.90, 1.49, 25.02,-0.04153, 0.03714, 0.04882, -0.99725,39.33659,
14.90, 1.49, 25.02,-0.04838, 0.02750, 0.05280, -0.99705,39.68108,
14.90, 1.48, 25.02,-0.08477, -0.00235, 0.04812, -0.99523,40.02539,
14.90, 1.49, 25.01,-0.07342, -0.00391, 0.04638, -0.99621,40.36908,
14.90, 1.49, 25.01,-0.05530, 0.01111, 0.04115, -0.99756,40.71384,
14.89, 1.49, 25.01,-0.05725, 0.02472, 0.03961, -0.99727,41.05788,
14.89, 1.49, 25.00,-0.04460, 0.00690, 0.05068, -0.99770,41.39852,
14.89, 1.49, 25.00,-0.04788, -0.00448, 0.05523, -0.99731,41.74441,
14.89, 1.49, 25.00,-0.04906, -0.00397, 0.05533, -0.99725,42.09011,
14.89, 1.49, 25.00,-0.04885, -0.00469, 0.05796, -0.99711,42.43425,
14.89, 1.49, 24.99,-0.04796, -0.00809, 0.06131, -0.99693,42.77637,
14.89, 1.49, 24.99,-0.04783, -0.00935, 0.06198, -0.99689,43.12287,
14.89, 1.49, 24.99,-0.04650, -0.01152, 0.06201, -0.99693,43.46746,
14.89, 1.49, 24.99,-0.04433, -0.01071, 0.06314, -0.99696,43.81157,
14.89, 1.49, 24.99,-0.04332, -0.00926, 0.06118, -0.99714,44.15579,
14.89, 1.49, 25.00,-0.04607, -0.01109, 0.06201, -0.99695,44.50036,
14.89, 1.49, 25.00,-0.04990, -0.01021, 0.06169, -0.99679,44.84421,
14.89, 1.49, 25.00,-0.05394, -0.01109, 0.06375, -0.99645,45.18906,
14.89, 1.49, 25.00,-0.05587, -0.00944, 0.06298, -0.99641,45.53284,
14.89, 1.49, 25.00,-0.06006, -0.00781, 0.06231, -0.99622,45.87665,
14.90, 1.49, 25.00,-0.06275, -0.00656, 0.06165, -0.99610,46.22134,
14.90, 1.49, 25.00,-0.06282, -0.00596, 0.06243, -0.99605,46.56515,
14.89, 1.49, 25.00,-0.06376, -0.00565, 0.06189, -0.99603,46.91005,
14.89, 1.49, 25.00,-0.06310, -0.00564, 0.06057, -0.99615,47.25423,
14.89, 1.49, 24.99,-0.06219, -0.00477, 0.05997, -0.99625,47.59845,
14.89, 1.49, 25.00,-0.05800, -0.00585, 0.05889, -0.99656,47.94321,
14.87, 1.49, 25.00,-0.03982, 0.02150, 0.04134, -0.99812,48.28724,
14.86, 1.49, 25.01,-0.04795, 0.04776, 0.03516, -0.99709,48.6323,
14.84, 1.49, 25.01,-0.05011, 0.05463, 0.01396, -0.99715,48.97647,
14.84, 1.49, 25.01,-0.04650, 0.07055, 0.01329, -0.99633,49.32154,
14.85, 1.49, 25.01,-0.04381, 0.06883, 0.01796, -0.99650,49.66577,
14.86, 1.50, 25.00,-0.01901, 0.04913, 0.01642, -0.99848,50.00995,
14.87, 1.50, 25.00,-0.02514, 0.02891, 0.01338, -0.99918,50.35393,
14.87, 1.49, 25.00,-0.04904, 0.05019, 0.02413, -0.99724,50.69895,
14.87, 1.49, 25.00,-0.05561, 0.05952, 0.02849, -0.99627,51.04246,
14.87, 1.49, 25.00,-0.06142, 0.06585, 0.03207, -0.99542,51.38662,
14.87, 1.49, 25.00,-0.06664, 0.05626, 0.03579, -0.99555,51.7304,
14.87, 1.49, 25.00,-0.06692, 0.04555, 0.03798, -0.99599,52.07416,
14.87, 1.49, 25.00,-0.06785, 0.04697, 0.03717, -0.99590,52.41809,
14.87, 1.49, 24.99,-0.06600, 0.04580, 0.03855, -0.99602,52.76313,
14.87, 1.49, 24.99,-0.06457, 0.04211, 0.04087, -0.99619,53.10725,
14.87, 1.49, 25.01,-0.06442, 0.02594, 0.04284, -0.99667,53.45129,
14.87, 1.48, 25.00,-0.06394, 0.01133, -0.01420, -0.99779,53.79641,
14.88, 1.48, 24.99,-0.06936, -0.01746, -0.04841, -0.99626,54.14088,
14.89, 1.48, 24.99,-0.08089, -0.00912, -0.03379, -0.99611,54.48527,
14.90, 1.48, 24.99,-0.07651, -0.00607, -0.02041, -0.99684,54.8288,
14.88, 1.48, 24.99,-0.09721, 0.07151, 0.00643, -0.99267,55.17378,
14.85, 1.48, 24.98,-0.09004, 0.19282, 0.04651, -0.97599,55.5169,
14.84, 1.48, 24.98,-0.09711, 0.18669, 0.05142, -0.97626,55.86088,
14.84, 1.48, 24.98,-0.10840, 0.20239, 0.08939, -0.96917,56.20546,
14.83, 1.48, 24.98,-0.12032, 0.20778, 0.09262, -0.96632,56.55072,
14.84, 1.47, 24.98,-0.13354, 0.17438, 0.09263, -0.97117,56.8952,
14.84, 1.47, 24.98,-0.13770, 0.15386, 0.10371, -0.97294,57.23967,
14.84, 1.47, 24.98,-0.12797, 0.15902, 0.09709, -0.97412,57.58405,
14.86, 1.48, 24.99,-0.10006, 0.09059, 0.03871, -0.99009,57.92723,
14.89, 1.50, 25.02,-0.04768, -0.02087, 0.04500, -0.99763,58.27109,
14.90, 1.50, 25.02,-0.04479, -0.04748, 0.06926, -0.99546,58.61596,
14.91, 1.50, 25.03,-0.04485, -0.04325, 0.07335, -0.99536,58.95978,
14.90, 1.50, 25.03,-0.05071, -0.01781, 0.06489, -0.99644,59.30371,
14.89, 1.50, 25.01,-0.05744, 0.00164, 0.04512, -0.99733,59.64829,
14.89, 1.49, 25.01,-0.06170, -0.00458, 0.05423, -0.99661,59.99268,
14.89, 1.50, 25.01,-0.06114, 0.00338, 0.04975, -0.99688,60.33662,
14.89, 1.49, 25.02,-0.05903, -0.00061, 0.04875, -0.99706,60.68164,
14.90, 1.49, 25.02,-0.06010, 0.01267, 0.06399, -0.99606,61.02489,
14.89, 1.49, 25.01,-0.05107, 0.01545, 0.05930, -0.99681,61.36969,
14.89, 1.50, 24.99,-0.02860, 0.01257, 0.05345, -0.99808,61.71505,
14.89, 1.50, 24.99,-0.03883, 0.01736, 0.04728, -0.99798,62.05911,
14.89, 1.50, 24.98,-0.04037, 0.01133, 0.04446, -0.99813,62.40245,
14.89, 1.49, 24.98,-0.04133, 0.00797, 0.04533, -0.99809,62.74429,
14.89, 1.49, 24.99,-0.05087, 0.00710, 0.04888, -0.99748,63.09737,
14.89, 1.49, 24.99,-0.05464, 0.00951, 0.04979, -0.99722,63.44501,
14.89, 1.49, 24.99,-0.05027, 0.00676, 0.04982, -0.99747,63.79019,
14.89, 1.49, 24.99,-0.04954, 0.00839, 0.04674, -0.99764,64.1318,
14.89, 1.49, 24.99,-0.04283, 0.00681, 0.04806, -0.99790,64.50687,
14.88, 1.49, 24.98,-0.03643, 0.00439, 0.04804, -0.99817,64.85583,
14.88, 1.50, 24.98,-0.03203, -0.00534, 0.05103, -0.99817,65.20199,
14.88, 1.50, 24.98,-0.03812, -0.00030, 0.04958, -0.99804,65.54624,
14.88, 1.49, 24.99,-0.04737, 0.00253, 0.05395, -0.99742,65.88941,
14.89, 1.49, 24.99,-0.04672, 0.00290, 0.05772, -0.99723,66.23397,
14.89, 1.49, 24.98,-0.04614, 0.00615, 0.05831, -0.99721,66.57783,
14.89, 1.49, 24.99,-0.04476, 0.01050, 0.06053, -0.99711,66.92255,
14.89, 1.49, 24.99,-0.04726, 0.00928, 0.05968, -0.99705,67.26692,
14.89, 1.49, 24.99,-0.04990, 0.01126, 0.05856, -0.99697,67.61171,
14.89, 1.49, 25.00,-0.05183, 0.01266, 0.05911, -0.99682,67.95488,
14.89, 1.49, 25.00,-0.05348, 0.01010, 0.06317, -0.99652,68.2998,
14.90, 1.49, 25.00,-0.05507, 0.00842, 0.06365, -0.99642,68.6439,
14.89, 1.49, 24.99,-0.05102, 0.01194, 0.06024, -0.99681,68.98827,
14.90, 1.49, 24.99,-0.04662, 0.01173, 0.06276, -0.99687,69.33247,
14.90, 1.49, 25.00,-0.05077, 0.01119, 0.06300, -0.99666,69.67658,
14.90, 1.49, 25.00,-0.05456, 0.01204, 0.06293, -0.99645,70.02039,
14.90, 1.49, 25.00,-0.05763, 0.01322, 0.06335, -0.99624,70.36343,
14.90, 1.49, 25.01,-0.04103, 0.00959, 0.05568, -0.99756,70.71064,
14.89, 1.49, 25.01,-0.04792, 0.01282, 0.05340, -0.99734,71.05384,
14.88, 1.49, 25.01,-0.05659, 0.04189, 0.04877, -0.99632,71.39874,
14.88, 1.49, 25.00,-0.05214, 0.07042, 0.04486, -0.99514,71.74338,
14.89, 1.49, 25.01,-0.05599, 0.04128, 0.04755, -0.99644,72.08678,
14.89, 1.49, 25.01,-0.05991, 0.04531, 0.05217, -0.99581,72.43089,
14.90, 1.49, 25.01,-0.03919, 0.02793, 0.04727, -0.99772,72.77475,
14.90, 1.49, 25.01,-0.05144, -0.00447, 0.04455, -0.99767,73.12027,
14.89, 1.49, 25.01,-0.06071, 0.06458, 0.04117, -0.99521,73.46426,
14.88, 1.49, 25.01,-0.07121, 0.06393, 0.03833, -0.99467,73.80888,
14.89, 1.49, 25.00,-0.07163, 0.05643, 0.04351, -0.99488,74.15224,
14.89, 1.49, 25.00,-0.06518, 0.05354, 0.04596, -0.99538,74.49644,
14.88, 1.49, 25.00,-0.06005, 0.04986, 0.04443, -0.99596,74.84093,
14.88, 1.49, 25.00,-0.06340, 0.05359, 0.04337, -0.99560,75.18465,
14.89, 1.49, 25.00,-0.06339, 0.05014, 0.04603, -0.99567,75.52979,
14.88, 1.49, 25.00,-0.06494, 0.04500, 0.04639, -0.99579,75.87366,
14.88, 1.49, 24.99,-0.06164, 0.04537, 0.04274, -0.99615,76.21788,
14.88, 1.49, 24.99,-0.06045, 0.04573, 0.04190, -0.99624,76.56258,
14.88, 1.49, 25.00,-0.06164, 0.04116, 0.04567, -0.99620,76.90654,
14.89, 1.49, 25.00,-0.06205, 0.04060, 0.04670, -0.99615,77.25076,
14.89, 1.49, 24.99,-0.05548, 0.04459, 0.04692, -0.99636,77.59492,
14.89, 1.49, 24.99,-0.04908, 0.04167, 0.04793, -0.99677,77.93658,
14.89, 1.49, 24.98,-0.04502, 0.04149, 0.04671, -0.99703,78.30951,
14.90, 1.49, 24.98,-0.03651, 0.03546, 0.04922, -0.99749,78.6458,
14.90, 1.49, 24.98,-0.04183, 0.03059, 0.04752, -0.99753,78.99546,
14.90, 1.49, 25.00,-0.05466, 0.02626, 0.04395, -0.99719,79.33867,
14.91, 1.49, 25.02,-0.04936, -0.09491, 0.07150, -0.99169,79.683,
14.91, 1.47, 25.00,-0.03764, -0.49163, 0.11790, -0.86197,80.02753,
14.92, 1.47, 24.93,-0.02574, -0.74007, 0.12435, -0.66043,80.37162,
14.97, 1.47, 24.80,-0.00083, 0.86114, -0.11282, 0.49570,80.71591,
15.08, 1.47, 24.67,0.00534, 0.87740, -0.11807, 0.46498,81.05988,
15.28, 1.45, 24.58,0.00371, 0.88525, -0.12115, 0.44905,81.40376,
15.51, 1.47, 24.48,-0.01755, 0.91567, -0.12365, 0.38204,81.74487,
15.72, 1.46, 24.30,-0.03036, 0.93392, -0.08885, 0.34493,82.09071,
15.91, 1.48, 24.07,-0.01543, 0.93497, -0.09706, 0.34084,82.43645,
16.14, 1.46, 23.85,-0.03480, 0.95316, -0.08390, 0.28850,82.78175,
16.37, 1.48, 23.60,-0.05742, 0.97593, -0.08361, 0.19304,83.12623,
16.50, 1.46, 23.32,-0.05608, 0.98935, -0.07245, 0.11310,83.47088,
16.58, 1.47, 23.02,-0.04731, 0.99483, -0.08167, 0.03747,83.81246,
16.62, 1.47, 22.69,-0.05913, 0.99670, -0.04515, -0.03246,84.15872,
16.60, 1.46, 22.34,-0.07204, 0.98654, -0.08629, -0.11880,84.50339,
16.52, 1.47, 22.03,-0.06032, 0.98223, -0.07484, -0.16122,84.84703,
16.41, 1.45, 21.78,-0.07690, 0.93557, -0.06471, -0.33854,85.19326,
16.26, 1.45, 21.60,-0.13452, 0.76994, -0.03653, -0.62271,85.53379,
16.05, 1.43, 21.54,-0.13683, 0.61754, -0.02548, -0.77413,85.87857,
15.86, 1.45, 21.58,-0.11818, 0.44685, -0.00796, -0.88673,86.22552,
15.68, 1.44, 21.70,-0.11678, 0.22596, 0.03631, -0.96643,86.56906,
15.61, 1.42, 21.94,-0.13708, 0.08190, 0.04607, -0.98609,86.91389,
15.65, 1.45, 22.23,-0.11068, 0.07232, 0.03102, -0.99074,87.25786,
15.62, 1.44, 22.53,-0.10955, 0.12249, 0.02307, -0.98613,87.60258,
15.52, 1.47, 22.85,-0.11255, 0.23415, 0.01579, -0.96553,87.94691,
15.43, 1.43, 23.15,-0.10344, 0.38992, -0.01128, -0.91495,88.29146,
15.27, 1.46, 23.37,-0.09042, 0.63016, -0.05519, -0.76920,88.63527,
15.05, 1.46, 23.42,-0.05215, 0.77048, -0.06712, -0.63177,88.97946,
14.82, 1.46, 23.39,-0.06374, 0.83916, -0.07036, -0.53554,89.32237,
14.57, 1.45, 23.29,-0.06925, 0.88069, -0.08499, -0.46084,89.6665,
14.38, 1.45, 23.10,-0.08097, 0.87790, -0.09009, -0.46327,90.01581,
14.24, 1.46, 22.85,-0.10079, 0.84629, -0.06707, -0.51878,90.35358,
14.07, 1.44, 22.69,-0.09894, 0.83218, -0.06512, -0.54171,90.6991,
13.91, 1.46, 22.59,-0.10559, 0.80009, -0.05580, -0.58787,91.04948,
13.81, 1.46, 22.51,-0.12248, 0.73832, -0.02982, -0.66257,91.40488,
13.73, 1.47, 22.46,-0.11746, 0.73147, -0.04003, -0.67049,91.75027,
13.69, 1.47, 22.46,-0.10464, 0.74448, -0.04440, -0.65790,92.09988,
13.69, 1.47, 22.46,-0.10075, 0.74592, -0.04280, -0.65698,92.44209,
13.69, 1.47, 22.45,-0.09841, 0.74962, -0.04480, -0.65298,92.78775,
13.69, 1.47, 22.45,-0.10386, 0.75418, -0.04758, -0.64665,93.13257,
13.70, 1.47, 22.45,-0.09830, 0.75039, -0.04654, -0.65198,93.47732,
13.71, 1.47, 22.45,-0.10119, 0.74927, -0.04181, -0.65316,93.82302,
13.71, 1.47, 22.45,-0.09767, 0.75083, -0.03791, -0.65213,94.16564,
13.71, 1.47, 22.45,-0.09413, 0.75381, -0.04027, -0.64906,94.50937,
13.70, 1.47, 22.44,-0.09658, 0.75462, -0.04272, -0.64761,94.85421,
13.70, 1.47, 22.44,-0.09758, 0.74780, -0.03988, -0.65550,95.19801,
13.70, 1.47, 22.44,-0.09535, 0.74572, -0.03988, -0.65820,95.54228,
13.71, 1.47, 22.44,-0.08916, 0.74554, -0.03741, -0.65941,95.88681,
13.71, 1.47, 22.44,-0.08943, 0.74461, -0.03594, -0.66050,96.23125,
13.71, 1.47, 22.44,-0.09597, 0.74325, -0.03881, -0.66095,96.57545,
13.71, 1.47, 22.44,-0.09186, 0.74761, -0.03673, -0.65673,96.91972,
13.71, 1.47, 22.44,-0.09417, 0.74801, -0.03763, -0.65590,97.26342,
13.71, 1.47, 22.44,-0.09504, 0.74968, -0.03867, -0.65380,97.60789,
13.71, 1.47, 22.44,-0.09517, 0.75074, -0.04172, -0.65238,97.95232,
13.71, 1.47, 22.44,-0.09238, 0.75300, -0.04103, -0.65021,98.29621,
13.70, 1.47, 22.44,-0.09750, 0.74929, -0.04251, -0.65364,98.64085,
13.70, 1.47, 22.44,-0.09760, 0.74855, -0.04115, -0.65456,98.98541,
13.70, 1.47, 22.45,-0.09914, 0.74937, -0.04243, -0.65332,99.32946,
13.71, 1.47, 22.45,-0.09564, 0.75236, -0.03892, -0.65061,99.67287,
13.71, 1.47, 22.45,-0.09249, 0.75385, -0.03611, -0.64950,100.018,
13.72, 1.47, 22.45,-0.09111, 0.75425, -0.03663, -0.64920,100.3625,
13.72, 1.47, 22.45,-0.08963, 0.75495, -0.03505, -0.64868,100.7065,
13.72, 1.47, 22.45,-0.08887, 0.75367, -0.03188, -0.65044,101.0504,
13.72, 1.47, 22.45,-0.09132, 0.75393, -0.03185, -0.64980,101.3951,
13.72, 1.47, 22.45,-0.09206, 0.75250, -0.03206, -0.65134,101.7392,
13.71, 1.47, 22.45,-0.09324, 0.75305, -0.03462, -0.65040,102.0836,
13.71, 1.47, 22.45,-0.09635, 0.75221, -0.03650, -0.65082,102.4279,
13.71, 1.47, 22.45,-0.09699, 0.75142, -0.03851, -0.65152,102.7723,
13.71, 1.47, 22.45,-0.09869, 0.75146, -0.04079, -0.65108,103.1162,
13.71, 1.47, 22.45,-0.09557, 0.75149, -0.03954, -0.65159,103.4608,
13.71, 1.47, 22.45,-0.09413, 0.75208, -0.03976, -0.65110,103.805,
13.71, 1.47, 22.45,-0.09755, 0.75143, -0.04134, -0.65125,104.1493,
13.71, 1.47, 22.45,-0.09652, 0.75227, -0.04228, -0.65038,104.4941,
13.71, 1.47, 22.45,-0.09933, 0.75327, -0.04254, -0.64877,104.8378,
13.71, 1.47, 22.45,-0.09706, 0.75263, -0.03983, -0.65003,105.1827,
13.71, 1.47, 22.45,-0.09524, 0.75083, -0.03824, -0.65247,105.5267,
13.72, 1.47, 22.45,-0.09169, 0.75337, -0.03413, -0.65027,105.8713,
13.73, 1.47, 22.45,-0.08861, 0.75563, -0.03186, -0.64819,106.2143,
13.73, 1.47, 22.45,-0.08757, 0.75798, -0.03324, -0.64552,106.5592,
13.73, 1.47, 22.45,-0.08793, 0.75407, -0.03037, -0.65017,106.9037,
13.73, 1.47, 22.45,-0.08700, 0.75498, -0.02950, -0.64928,107.2482,
13.73, 1.47, 22.44,-0.08649, 0.75274, -0.03021, -0.65192,107.5917,
13.73, 1.47, 22.44,-0.08814, 0.75268, -0.03196, -0.65167,107.9367,
13.73, 1.47, 22.44,-0.08605, 0.75349, -0.03282, -0.65097,108.2809,
13.73, 1.47, 22.44,-0.08509, 0.75448, -0.02844, -0.65016,108.6254,
13.72, 1.47, 22.45,-0.08810, 0.75234, -0.02971, -0.65218,108.9689,
13.72, 1.47, 22.45,-0.08938, 0.75388, -0.02776, -0.65031,109.3138,
13.72, 1.47, 22.46,-0.09075, 0.75385, -0.02977, -0.65007,109.6567,
13.71, 1.47, 22.46,-0.09281, 0.75698, -0.03220, -0.64601,110.0022,
13.71, 1.47, 22.46,-0.09533, 0.75651, -0.03043, -0.64628,110.3462,
13.71, 1.47, 22.46,-0.09327, 0.75729, -0.02962, -0.64570,110.6904,
13.72, 1.47, 22.46,-0.09291, 0.75758, -0.02915, -0.64543,111.0349,
13.72, 1.47, 22.46,-0.09336, 0.75792, -0.02733, -0.64506,111.3794,
13.72, 1.48, 22.47,-0.09290, 0.75807, -0.02077, -0.64519,111.7235,
13.73, 1.48, 22.47,-0.08820, 0.75821, -0.01334, -0.64588,112.0674,
13.73, 1.48, 22.46,-0.08677, 0.75736, -0.01301, -0.64708,112.4123,
13.73, 1.48, 22.46,-0.08662, 0.75683, -0.01391, -0.64770,112.7569,
13.73, 1.48, 22.46,-0.08733, 0.75578, -0.01298, -0.64885,113.1011,
13.73, 1.48, 22.46,-0.08859, 0.75611, -0.01416, -0.64827,113.4456,
13.72, 1.48, 22.46,-0.08957, 0.76303, -0.02263, -0.63972,113.7899,
13.72, 1.47, 22.46,-0.09217, 0.75813, -0.02402, -0.64511,114.1331,
13.71, 1.47, 22.46,-0.09243, 0.75949, -0.02461, -0.64345,114.4779,
13.71, 1.47, 22.46,-0.09343, 0.76042, -0.02672, -0.64212,114.8215,
13.71, 1.47, 22.46,-0.09377, 0.75793, -0.02514, -0.64507,115.1664,
13.72, 1.47, 22.46,-0.09032, 0.75902, -0.02463, -0.64431,115.5111,
13.72, 1.48, 22.46,-0.09001, 0.75883, -0.02415, -0.64458,115.8545,
13.72, 1.48, 22.46,-0.09006, 0.75806, -0.02493, -0.64546,116.1993,
13.73, 1.48, 22.46,-0.08799, 0.75965, -0.02181, -0.64399,116.5437,
13.73, 1.48, 22.46,-0.08645, 0.75899, -0.01969, -0.64504,116.8876,
13.73, 1.48, 22.46,-0.08914, 0.76041, -0.02286, -0.64289,117.2319,
13.73, 1.48, 22.46,-0.08979, 0.76080, -0.02267, -0.64234,117.5761,
13.73, 1.48, 22.46,-0.09104, 0.76067, -0.02436, -0.64226,117.9203,
13.73, 1.47, 22.46,-0.09147, 0.76249, -0.02495, -0.64002,118.2648,
13.73, 1.48, 22.46,-0.09092, 0.76247, -0.02287, -0.64019,118.6094,
13.72, 1.48, 22.46,-0.09164, 0.76114, -0.02381, -0.64164,118.9536,
13.73, 1.47, 22.46,-0.09285, 0.76129, -0.02579, -0.64121,119.2972,
13.73, 1.48, 22.46,-0.09016, 0.75980, -0.02201, -0.64350,119.6419,
