PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.02, 1.06, 27.60,0.01000, -0.12227, -0.06564, -0.99027,19.60433,
14.12, 1.07, 27.17,-0.01419, -0.10286, -0.05257, -0.99320,20.01446,
17.18, 2.15, 26.23,-0.10422, 0.10782, 0.18615, -0.97101,20.75399,
15.94, 1.76, 25.73,-0.05585, 0.10900, 0.16011, -0.97947,21.18272,
14.58, 1.14, 25.40,-0.06950, 0.13759, 0.14442, -0.97744,21.54659,
14.77, 1.14, 25.26,-0.09067, 0.17396, 0.12482, -0.97259,22.0877,
14.77, 1.16, 25.07,-0.10502, 0.29583, 0.01589, -0.94932,22.46776,
14.76, 1.22, 24.94,-0.28411, 0.30027, 0.00599, -0.91054,23.00864,
14.91, 1.26, 24.78,-0.53159, 0.41462, 0.33867, -0.65636,23.76773,
14.76, 1.41, 24.74,-0.50415, 0.35138, 0.30445, -0.72779,24.14441,
14.76, 1.41, 24.74,-0.50415, 0.35138, 0.30445, -0.72779,24.48852,
14.76, 1.41, 24.74,-0.50415, 0.35138, 0.30445, -0.72779,24.83365,
14.83, 1.57, 24.69,-0.24636, 0.00315, 0.01579, -0.96904,25.17803,
14.72, 1.60, 24.68,-0.23120, 0.02074, 0.04308, -0.97173,25.52202,
14.78, 1.57, 24.68,-0.29829, 0.02978, 0.02534, -0.95367,25.86595,
14.78, 1.58, 24.67,-0.29192, -0.00232, 0.02401, -0.95614,26.20999,
14.79, 1.58, 24.65,-0.27983, -0.03355, 0.02200, -0.95921,26.55503,
14.80, 1.59, 24.66,-0.24305, -0.05950, 0.00552, -0.96817,26.89916,
14.79, 1.60, 24.64,-0.19938, -0.02317, 0.03387, -0.97906,27.24329,
14.78, 1.60, 24.64,-0.21485, -0.00391, 0.02348, -0.97636,27.58759,
14.77, 1.62, 24.64,-0.16026, 0.00593, 0.01972, -0.98686,27.93197,
14.76, 1.61, 24.64,-0.17400, 0.01585, 0.03755, -0.98390,28.27584,
14.76, 1.61, 24.63,-0.18794, 0.01736, 0.03290, -0.98148,28.62063,
14.76, 1.61, 24.64,-0.21139, 0.02158, 0.02772, -0.97677,28.96503,
14.76, 1.62, 24.62,-0.18024, 0.02363, 0.02625, -0.98299,29.30891,
14.76, 1.62, 24.60,-0.16721, 0.02536, 0.03243, -0.98506,29.65337,
14.76, 1.62, 24.60,-0.16934, 0.02309, 0.04125, -0.98442,29.99793,
14.76, 1.63, 24.61,-0.16934, 0.02581, 0.04787, -0.98406,30.34201,
14.76, 1.63, 24.61,-0.15342, 0.01749, 0.04634, -0.98692,30.68599,
14.76, 1.63, 24.61,-0.16035, 0.02864, 0.04946, -0.98540,31.02946,
14.76, 1.63, 24.60,-0.16041, 0.02426, 0.05590, -0.98517,31.37421,
14.76, 1.63, 24.60,-0.15965, 0.02146, 0.05351, -0.98549,31.71807,
14.76, 1.63, 24.60,-0.15959, 0.01889, 0.05423, -0.98551,32.06141,
14.76, 1.63, 24.61,-0.15965, 0.01728, 0.05033, -0.98574,32.40768,
14.77, 1.63, 24.62,-0.15715, 0.02869, 0.05425, -0.98567,32.75111,
14.77, 1.64, 24.62,-0.12474, 0.02918, 0.05280, -0.99035,33.0961,
14.76, 1.65, 24.61,-0.08636, 0.02342, 0.05608, -0.99441,33.4402,
14.76, 1.64, 24.61,-0.11568, 0.00526, 0.05773, -0.99159,33.78394,
14.74, 1.64, 24.61,-0.13665, 0.00146, 0.03700, -0.98993,34.12905,
14.73, 1.64, 24.61,-0.13787, 0.01663, 0.02828, -0.98991,34.4726,
14.74, 1.65, 24.62,-0.08578, 0.04042, 0.05096, -0.99419,34.8172,
14.73, 1.64, 24.61,-0.13227, 0.07874, 0.04974, -0.98683,35.16216,
14.73, 1.62, 24.63,-0.16751, 0.11040, 0.04909, -0.97844,35.50586,
14.74, 1.62, 24.62,-0.17647, 0.05968, 0.04808, -0.98132,35.85086,
14.75, 1.62, 24.62,-0.18105, 0.05138, 0.05104, -0.98080,36.19373,
14.75, 1.61, 24.61,-0.20387, 0.00697, 0.01166, -0.97890,36.5383,
14.76, 1.61, 24.62,-0.20173, -0.04585, -0.00157, -0.97837,36.8831,
14.76, 1.61, 24.63,-0.20632, -0.00165, 0.02382, -0.97819,37.22682,
14.76, 1.61, 24.63,-0.20745, 0.00359, 0.02738, -0.97786,37.57222,
14.76, 1.62, 24.62,-0.18524, -0.01863, 0.04028, -0.98169,37.91605,
14.77, 1.62, 24.61,-0.18941, -0.00910, 0.03212, -0.98133,38.26028,
14.76, 1.63, 24.61,-0.16017, -0.01030, 0.03306, -0.98648,38.6043,
14.77, 1.67, 24.60,0.03135, -0.02326, 0.02956, -0.99880,38.94871,
14.76, 1.66, 24.63,-0.01980, -0.00142, 0.03052, -0.99934,39.29351,
14.75, 1.65, 24.62,-0.08842, 0.02304, 0.03019, -0.99536,39.63623,
14.75, 1.65, 24.61,-0.08952, 0.02735, 0.04065, -0.99478,39.98058,
14.83, 1.66, 24.60,-0.09941, 0.03204, 0.04263, -0.99362,40.32621,
14.85, 1.66, 24.60,-0.11679, -0.00608, 0.05710, -0.99150,40.67009,
14.85, 1.65, 24.60,-0.14102, -0.02616, 0.06897, -0.98726,41.01434,
14.86, 1.65, 24.61,-0.15051, -0.05324, 0.07463, -0.98435,41.3587,
14.87, 1.65, 24.62,-0.16840, -0.06099, 0.08024, -0.98055,41.70812,
14.87, 1.64, 24.62,-0.17128, -0.05760, 0.08311, -0.98002,42.05271,
14.87, 1.64, 24.62,-0.18645, -0.06607, 0.09060, -0.97605,42.40139,
14.86, 1.64, 24.62,-0.19236, -0.02679, 0.08043, -0.97766,42.74664,
14.85, 1.64, 24.62,-0.19190, 0.00504, 0.04000, -0.98059,43.09451,
14.85, 1.64, 24.62,-0.19327, -0.03596, 0.03015, -0.98002,43.43545,
14.86, 1.64, 24.62,-0.19584, -0.05333, 0.02231, -0.97893,43.77868,
14.86, 1.64, 24.62,-0.18494, -0.05871, 0.00515, -0.98098,44.12406,
14.83, 1.63, 24.62,-0.23211, 0.05015, -0.00565, -0.97138,44.46737,
14.78, 1.63, 24.62,-0.20582, 0.22455, -0.00994, -0.95243,44.81274,
14.77, 1.64, 24.62,-0.18446, 0.28234, 0.00665, -0.94139,45.15678,
14.77, 1.64, 24.61,-0.17487, 0.27998, 0.02049, -0.94372,45.50077,
14.79, 1.65, 24.61,-0.11830, 0.24255, 0.02913, -0.96246,45.84449,
14.86, 1.69, 24.61,0.05184, 0.02439, 0.04889, -0.99716,46.18945,
14.85, 1.69, 24.62,0.03940, 0.00683, 0.05418, -0.99773,46.53297,
14.85, 1.69, 24.61,0.04817, 0.01649, 0.06192, -0.99678,46.87833,
14.84, 1.69, 24.61,0.05242, 0.05456, 0.07560, -0.99426,47.22268,
14.84, 1.69, 24.61,0.05686, 0.06181, 0.08123, -0.99315,47.56649,
14.86, 1.69, 24.61,0.05872, 0.03227, 0.09069, -0.99362,47.9116,
14.86, 1.69, 24.61,0.05287, 0.03202, 0.09059, -0.99397,48.2554,
14.87, 1.69, 24.61,0.05086, 0.02668, 0.09541, -0.99378,48.5991,
14.86, 1.68, 24.61,0.04610, 0.02709, 0.09682, -0.99386,48.94283,
14.87, 1.68, 24.61,0.04269, 0.03010, 0.10258, -0.99335,49.28838,
14.80, 1.66, 24.60,0.05350, 0.02353, 0.12616, -0.99029,49.63195,
14.80, 1.66, 24.60,0.04774, 0.02503, 0.12638, -0.99052,49.97647,
14.79, 1.66, 24.60,0.04985, 0.02759, 0.12643, -0.99034,50.32409,
14.78, 1.68, 24.59,0.16543, 0.04581, 0.09752, -0.98032,50.66508,
14.78, 1.69, 24.58,0.25960, 0.05560, 0.10556, -0.95832,51.00933,
14.78, 1.69, 24.58,0.30263, 0.06116, 0.10800, -0.94499,51.35329,
14.79, 1.69, 24.58,0.29531, 0.05850, 0.11470, -0.94669,51.69661,
14.80, 1.67, 24.61,0.13394, -0.02769, 0.11519, -0.98388,52.04212,
14.85, 1.59, 24.62,-0.20075, -0.22096, 0.18810, -0.93568,52.38638,
14.88, 1.58, 24.62,-0.18705, -0.32225, 0.20984, -0.90396,52.7294,
14.89, 1.57, 24.58,-0.19630, -0.44545, 0.23099, -0.84243,53.07434,
14.90, 1.56, 24.52,-0.18276, -0.62439, 0.24730, -0.71803,53.41874,
14.86, 1.59, 24.42,0.08898, 0.85383, -0.18794, 0.47722,53.76308,
14.84, 1.60, 24.40,0.05709, 0.84447, -0.20028, 0.49345,54.10764,
14.85, 1.60, 24.41,-0.07517, -0.80457, 0.20068, -0.55385,54.45086,
14.84, 1.60, 24.44,-0.09030, -0.76586, 0.18928, -0.60785,54.79642,
14.83, 1.60, 24.49,-0.10608, -0.66961, 0.15648, -0.71825,55.14071,
14.82, 1.60, 24.49,-0.10490, -0.68436, 0.15559, -0.70458,55.48407,
14.82, 1.60, 24.46,-0.09059, -0.76748, 0.19233, -0.60479,55.82846,
14.83, 1.59, 24.46,-0.08228, -0.78623, 0.21514, -0.57339,56.17167,
14.85, 1.60, 24.48,-0.08547, -0.76950, 0.21099, -0.59670,56.51747,
14.85, 1.61, 24.56,-0.08232, -0.54098, 0.16686, -0.82019,56.86132,
14.82, 1.62, 24.61,-0.09353, -0.31472, 0.12593, -0.93613,57.20598,
14.80, 1.62, 24.63,-0.14872, -0.13826, 0.09322, -0.97472,57.55032,
14.81, 1.61, 24.64,-0.17222, -0.01834, 0.07875, -0.98173,57.89518,
14.83, 1.61, 24.66,-0.18985, 0.05885, 0.06581, -0.97784,58.23914,
14.86, 1.60, 24.66,-0.20195, 0.08979, 0.08170, -0.97184,58.58275,
14.87, 1.59, 24.65,-0.20079, 0.09746, 0.08481, -0.97108,58.92659,
14.88, 1.59, 24.64,-0.18226, 0.08658, 0.09110, -0.97519,59.2712,
14.89, 1.60, 24.63,-0.17717, 0.07779, 0.09753, -0.97624,59.61586,
14.86, 1.59, 24.65,-0.19287, 0.08508, 0.09042, -0.97334,59.95969,
14.78, 1.60, 24.70,-0.17961, 0.05141, 0.06353, -0.98034,60.30433,
14.70, 1.61, 24.76,-0.14847, 0.02500, 0.04006, -0.98779,60.64832,
14.69, 1.63, 24.80,-0.06332, -0.06946, 0.06313, -0.99357,60.99247,
14.74, 1.65, 24.80,0.01819, -0.16387, 0.05247, -0.98492,61.33738,
14.81, 1.65, 24.79,0.01532, -0.26005, 0.05372, -0.96398,61.68122,
14.85, 1.65, 24.77,0.00607, -0.33819, 0.05774, -0.93929,62.02563,
14.87, 1.64, 24.76,-0.00898, -0.38219, 0.07108, -0.92130,62.37066,
14.86, 1.64, 24.78,-0.03095, -0.30202, 0.05095, -0.95144,62.71432,
14.79, 1.64, 24.82,-0.03525, -0.02648, 0.02032, -0.99882,63.05922,
14.77, 1.64, 24.83,-0.04408, 0.03686, 0.00839, -0.99831,63.40209,
14.76, 1.64, 24.84,-0.07281, 0.08119, 0.00271, -0.99403,63.74662,
14.76, 1.64, 24.82,-0.06622, 0.06806, 0.00218, -0.99548,64.09074,
14.76, 1.65, 24.81,-0.04434, 0.06918, -0.00145, -0.99662,64.43652,
14.76, 1.64, 24.81,-0.05371, 0.06613, 0.00011, -0.99636,64.78087,
14.76, 1.64, 24.82,-0.06177, 0.06836, 0.00380, -0.99574,65.12424,
14.77, 1.64, 24.82,-0.05882, 0.05678, 0.01066, -0.99660,65.46828,
14.78, 1.64, 24.82,-0.05671, 0.06543, 0.01185, -0.99617,65.81387,
14.78, 1.64, 24.82,-0.06045, 0.07531, 0.01550, -0.99521,66.15664,
14.81, 1.64, 24.82,-0.05839, 0.05512, 0.03142, -0.99628,66.50117,
14.86, 1.64, 24.82,-0.06397, 0.02060, 0.05224, -0.99637,66.84566,
14.92, 1.63, 24.81,-0.08173, -0.01276, 0.05643, -0.99497,67.18912,
14.96, 1.62, 24.80,-0.09674, -0.00291, 0.05667, -0.99369,67.53385,
14.99, 1.62, 24.79,-0.09513, -0.01970, 0.07581, -0.99238,67.87869,
15.00, 1.61, 24.79,-0.09897, -0.05629, 0.08686, -0.98969,68.22369,
15.00, 1.61, 24.78,-0.09997, -0.07390, 0.08384, -0.98869,68.56754,
15.01, 1.61, 24.77,-0.11253, -0.11308, 0.10689, -0.98139,68.91136,
15.04, 1.58, 24.77,-0.15771, -0.20768, 0.15469, -0.95293,69.25516,
15.07, 1.57, 24.75,-0.18208, -0.34493, 0.18474, -0.90207,69.60085,
15.04, 1.57, 24.77,-0.17173, -0.44899, 0.20921, -0.85155,69.94341,
14.97, 1.58, 24.79,-0.14426, -0.60700, 0.25258, -0.73956,70.28813,
14.90, 1.54, 24.79,-0.17847, -0.72526, 0.32766, -0.57860,70.63359,
14.86, 1.52, 24.79,-0.18901, -0.75137, 0.38433, -0.50200,70.97677,
14.86, 1.50, 24.80,-0.23409, -0.70682, 0.42674, -0.51332,71.32076,
14.86, 1.49, 24.81,-0.25556, -0.68791, 0.42922, -0.52653,71.66493,
14.87, 1.50, 24.82,-0.26416, -0.67762, 0.41682, -0.54527,72.0089,
14.88, 1.50, 24.83,-0.26976, -0.65982, 0.41038, -0.56873,72.35346,
14.88, 1.50, 24.84,-0.27669, -0.64396, 0.40599, -0.58646,72.69803,
14.85, 1.50, 24.85,-0.28333, -0.62822, 0.39633, -0.60662,73.04355,
14.85, 1.50, 24.87,-0.30078, -0.59963, 0.38239, -0.63542,73.38696,
14.87, 1.50, 24.88,-0.31794, -0.57831, 0.37388, -0.65168,73.73199,
14.94, 1.49, 24.86,-0.32468, -0.56788, 0.37788, -0.65521,74.07497,
15.05, 1.50, 24.77,-0.28318, -0.61135, 0.37875, -0.63451,74.42069,
15.14, 1.50, 24.69,-0.25287, -0.61103, 0.38069, -0.64635,74.76464,
15.18, 1.52, 24.65,-0.18002, -0.60712, 0.41222, -0.65504,75.10842,
15.18, 1.54, 24.63,-0.07283, -0.66379, 0.31873, -0.67267,75.45343,
15.16, 1.60, 24.65,0.09734, -0.65526, 0.21225, -0.71841,75.79611,
15.13, 1.63, 24.68,0.11380, -0.55529, 0.11719, -0.81546,76.14223,
15.09, 1.63, 24.74,-0.00742, -0.36790, -0.01493, -0.92972,76.48493,
15.08, 1.62, 24.74,-0.04307, -0.33050, 0.00149, -0.94282,76.83118,
15.07, 1.62, 24.74,-0.04190, -0.30948, 0.00081, -0.94998,77.17431,
15.07, 1.62, 24.73,-0.03644, -0.31967, 0.01631, -0.94669,77.51852,
15.07, 1.61, 24.72,-0.03734, -0.34451, 0.03110, -0.93753,77.86287,
15.09, 1.61, 24.76,-0.07562, -0.32104, 0.03662, -0.94333,78.20744,
15.12, 1.61, 24.86,-0.10029, -0.32229, 0.03710, -0.94058,78.5517,
15.13, 1.63, 25.04,-0.08467, -0.30299, -0.00114, -0.94922,78.89477,
15.21, 1.62, 25.21,-0.09821, -0.33894, 0.03919, -0.93485,79.23936,
15.42, 1.61, 25.35,-0.08107, -0.36067, 0.05362, -0.92762,79.58451,
15.60, 1.62, 25.53,-0.09671, -0.32604, 0.04593, -0.93927,79.92916,
15.75, 1.60, 25.79,-0.10215, -0.38078, 0.02247, -0.91873,80.27206,
15.96, 1.60, 26.02,-0.10162, -0.38667, 0.05287, -0.91508,80.6179,
16.24, 1.60, 26.20,-0.07390, -0.37242, 0.08280, -0.92140,80.96169,
16.46, 1.59, 26.38,-0.09458, -0.47531, 0.07793, -0.87124,81.30669,
16.68, 1.59, 26.56,-0.06206, -0.65450, 0.07733, -0.74953,81.65025,
16.92, 1.57, 26.62,-0.06922, -0.75216, 0.12667, -0.64297,81.99368,
17.22, 1.58, 26.61,-0.03597, -0.70329, 0.13435, -0.69717,82.33879,
17.51, 1.57, 26.61,-0.06844, -0.75258, 0.10983, -0.64566,82.68291,
17.82, 1.59, 26.64,-0.08657, -0.83356, 0.03912, -0.54420,83.02676,
18.11, 1.56, 26.50,0.05005, 0.94162, -0.07985, 0.32323,83.37119,
18.34, 1.58, 26.34,0.05485, 0.98111, -0.07373, 0.17022,83.71558,
18.45, 1.56, 26.17,0.01657, 0.97368, -0.11990, -0.19311,84.06047,
18.44, 1.56, 25.99,-0.09658, 0.88121, -0.13807, -0.44167,84.40447,
18.26, 1.55, 25.80,-0.11768, 0.84250, -0.08720, -0.51840,84.74859,
18.00, 1.57, 25.69,-0.11896, 0.76928, -0.07150, -0.62365,85.09328,
17.68, 1.59, 25.57,-0.08258, 0.77645, -0.06607, -0.62124,85.43749,
17.34, 1.56, 25.52,-0.11621, 0.86034, -0.08884, -0.48828,85.7818,
17.02, 1.59, 25.46,-0.11342, 0.95028, -0.13889, -0.25457,86.1258,
16.84, 1.56, 25.25,-0.08328, 0.97725, -0.13768, -0.13818,86.47028,
16.74, 1.59, 24.98,-0.04499, 0.98688, -0.15364, -0.02110,86.81453,
16.66, 1.59, 24.67,0.00970, 0.99117, -0.13174, 0.01153,87.15864,
16.76, 1.61, 24.38,0.02970, 0.98382, -0.14350, 0.10303,87.50254,
16.96, 1.60, 24.15,0.01043, 0.98360, -0.13238, 0.12205,87.84581,
17.14, 1.59, 23.92,0.03927, 0.97415, -0.14962, 0.16462,88.19064,
17.30, 1.60, 23.76,0.05321, 0.96248, -0.16541, 0.20844,88.53555,
17.50, 1.59, 23.61,0.00287, 0.96974, -0.16595, 0.17907,88.88036,
17.63, 1.61, 23.52,-0.02991, 0.97686, -0.14887, 0.15063,89.22423,
17.63, 1.62, 23.50,-0.03431, 0.97669, -0.13226, 0.16554,89.56902,
17.62, 1.62, 23.49,-0.03413, 0.97422, -0.13094, 0.18049,89.91316,
17.60, 1.62, 23.49,-0.04202, 0.97450, -0.12301, 0.18292,90.25754,
17.60, 1.61, 23.49,-0.04710, 0.97568, -0.12584, 0.17318,90.60369,
17.61, 1.61, 23.50,-0.04231, 0.97583, -0.12670, 0.17298,90.95641,
17.63, 1.61, 23.50,-0.03724, 0.97553, -0.12781, 0.17499,91.30009,
17.63, 1.61, 23.50,-0.04328, 0.97670, -0.13039, 0.16486,91.64459,
17.64, 1.61, 23.50,-0.04243, 0.97707, -0.13405, 0.15987,91.99617,
17.64, 1.61, 23.50,-0.04435, 0.97648, -0.13497, 0.16217,92.34438,
17.63, 1.61, 23.49,-0.04687, 0.97655, -0.13869, 0.15788,92.68834,
17.63, 1.61, 23.49,-0.04911, 0.97675, -0.14081, 0.15400,93.04122,
17.63, 1.61, 23.49,-0.04612, 0.97649, -0.14021, 0.15709,93.38897,
17.64, 1.61, 23.49,-0.04308, 0.97636, -0.14297, 0.15632,93.73302,
17.64, 1.61, 23.49,-0.04297, 0.97634, -0.14459, 0.15497,94.07686,
17.64, 1.61, 23.50,-0.04236, 0.97594, -0.14578, 0.15652,94.43275,
17.64, 1.61, 23.50,-0.04170, 0.97584, -0.14722, 0.15596,94.77737,
17.64, 1.61, 23.50,-0.04095, 0.97563, -0.14897, 0.15580,95.12148,
17.64, 1.60, 23.50,-0.04173, 0.97507, -0.15033, 0.15781,95.46587,
17.63, 1.61, 23.50,-0.04439, 0.97494, -0.14883, 0.15927,95.8097,
17.62, 1.61, 23.51,-0.05222, 0.97535, -0.14392, 0.15888,96.15373,
17.64, 1.61, 23.55,-0.05410, 0.97889, -0.12892, 0.14908,96.49839,
17.67, 1.63, 23.63,-0.03563, 0.98461, -0.01638, 0.17033,96.8429,
17.70, 1.64, 23.64,-0.02044, 0.98699, 0.04388, 0.15331,97.187,
17.69, 1.63, 23.63,-0.01592, 0.98947, 0.00436, 0.14382,97.52876,
17.67, 1.62, 23.62,-0.02334, 0.99097, -0.00794, 0.13179,97.8755,
17.66, 1.62, 23.62,-0.02609, 0.99000, -0.01695, 0.13760,98.21874,
17.66, 1.62, 23.62,-0.02429, 0.99015, -0.02573, 0.13544,98.56121,
17.67, 1.61, 23.62,-0.02097, 0.98960, -0.04079, 0.13634,98.90788,
17.68, 1.61, 23.62,-0.02321, 0.98936, -0.04477, 0.13646,99.25219,
17.68, 1.61, 23.61,-0.02296, 0.98926, -0.04975, 0.13550,99.59692,
17.68, 1.61, 23.61,-0.02386, 0.98883, -0.05177, 0.13769,99.94152,
17.68, 1.61, 23.62,-0.02883, 0.98874, -0.05401, 0.13654,100.2847,
17.68, 1.61, 23.63,-0.03307, 0.98943, -0.04693, 0.13314,100.6301,
17.68, 1.61, 23.62,-0.03388, 0.98928, -0.04975, 0.13306,100.974,
17.67, 1.61, 23.62,-0.04082, 0.98906, -0.05394, 0.13108,101.3184,
17.67, 1.61, 23.62,-0.03979, 0.98924, -0.05665, 0.12888,101.6632,
17.68, 1.61, 23.62,-0.03469, 0.98924, -0.05517, 0.13101,102.0074,
17.68, 1.61, 23.61,-0.03278, 0.98873, -0.06179, 0.13233,102.3514,
17.69, 1.61, 23.61,-0.03011, 0.98852, -0.06464, 0.13323,102.6956,
17.69, 1.61, 23.61,-0.02770, 0.98845, -0.05868, 0.13692,103.0399,
17.69, 1.61, 23.63,-0.02635, 0.98854, -0.05760, 0.13706,103.3835,
17.69, 1.61, 23.63,-0.02396, 0.98925, -0.05229, 0.13442,103.7281,
17.69, 1.61, 23.63,-0.02185, 0.98941, -0.05624, 0.13203,104.072,
17.69, 1.61, 23.63,-0.02112, 0.98970, -0.05734, 0.12947,104.4188,
17.69, 1.60, 23.62,-0.02126, 0.98833, -0.06274, 0.13716,104.7616,
17.69, 1.61, 23.62,-0.02299, 0.98786, -0.06078, 0.14108,105.1058,
17.68, 1.61, 23.63,-0.02488, 0.98869, -0.05951, 0.13539,105.4497,
17.68, 1.61, 23.63,-0.02405, 0.98761, -0.05303, 0.14574,105.7938,
17.68, 1.61, 23.64,-0.02624, 0.98529, -0.05098, 0.16097,106.138,
17.68, 1.62, 23.65,-0.05933, 0.98254, 0.00945, 0.17611,106.4826,
17.65, 1.63, 23.66,-0.15892, 0.97927, 0.06790, 0.10562,106.8274,
17.63, 1.62, 23.68,-0.18214, 0.97424, 0.09483, 0.09326,107.1713,
17.62, 1.62, 23.67,-0.19431, 0.97400, 0.08593, 0.07860,107.5152,
17.62, 1.62, 23.68,-0.17965, 0.97616, 0.08554, 0.08669,107.8599,
17.63, 1.63, 23.67,-0.17133, 0.97801, 0.09537, 0.07104,108.204,
17.64, 1.62, 23.67,-0.17826, 0.97768, 0.08272, 0.07430,108.5521,
17.65, 1.62, 23.66,-0.17625, 0.97761, 0.07172, 0.08980,108.8916,
17.65, 1.62, 23.66,-0.17274, 0.97752, 0.06721, 0.10053,109.2364,
17.65, 1.62, 23.66,-0.16726, 0.97893, 0.06059, 0.10023,109.5812,
17.65, 1.62, 23.67,-0.16691, 0.98021, 0.05744, 0.08955,109.9255,
17.65, 1.62, 23.67,-0.16332, 0.98004, 0.05754, 0.09763,110.2687,
17.67, 1.62, 23.67,-0.15796, 0.97972, 0.04997, 0.11274,110.6126,
17.68, 1.61, 23.67,-0.14749, 0.98078, 0.03214, 0.12366,110.9575,
17.68, 1.61, 23.66,-0.13526, 0.97930, 0.01837, 0.14943,111.3021,
17.70, 1.61, 23.66,-0.02937, 0.87304, -0.01962, 0.48637,111.6464,
17.64, 1.60, 23.71,-0.09625, -0.39584, 0.03207, -0.91270,111.9903,
17.52, 1.58, 23.77,-0.17988, -0.03496, 0.05837, -0.98133,112.3354,
17.43, 1.56, 23.88,-0.24509, 0.18325, 0.03124, -0.95151,112.6796,
17.37, 1.55, 24.05,-0.28540, 0.29698, 0.00649, -0.91121,113.0245,
17.34, 1.55, 24.26,-0.25751, 0.42794, -0.05863, -0.86436,113.3676,
17.20, 1.55, 24.45,-0.19647, 0.44525, -0.08583, -0.86936,113.7123,
16.97, 1.59, 24.61,-0.12131, 0.23457, -0.02600, -0.96415,114.0564,
16.82, 1.59, 24.83,-0.10789, -0.01662, 0.01897, -0.99384,114.4004,
16.74, 1.59, 25.12,-0.10179, -0.27934, 0.03023, -0.95430,114.7447,
16.73, 1.58, 25.34,-0.11192, -0.48421, 0.09937, -0.86205,115.0891,
16.81, 1.56, 25.52,-0.15062, -0.64290, 0.17906, -0.72933,115.4338,
17.09, 1.55, 25.62,-0.09312, -0.68942, 0.17066, -0.69778,115.7788,
17.39, 1.58, 25.68,-0.07147, -0.63237, 0.14621, -0.75738,116.122,
17.77, 1.58, 25.79,-0.03981, -0.53387, 0.10710, -0.83781,116.4657,
18.13, 1.56, 25.85,-0.05630, -0.38477, 0.13638, -0.91115,116.8103,
18.42, 1.58, 26.00,-0.12854, -0.09921, 0.14176, -0.97649,117.1545,
18.43, 1.55, 26.24,-0.13142, 0.26572, 0.08353, -0.95139,117.499,
18.35, 1.56, 26.42,-0.16211, 0.56859, -0.00332, -0.80648,117.8439,
18.21, 1.57, 26.59,-0.13823, 0.69478, -0.03817, -0.70478,118.188,
17.89, 1.55, 26.63,-0.06767, 0.77441, -0.02019, -0.62873,118.5326,
17.51, 1.60, 26.60,-0.08139, 0.80368, -0.02783, -0.58881,118.8769,
17.07, 1.58, 26.63,-0.08429, 0.82674, -0.00401, -0.55621,119.2209,
16.63, 1.60, 26.56,-0.10691, 0.87779, -0.03747, -0.46545,119.5652,
16.30, 1.61, 26.36,-0.12831, 0.90334, -0.02454, -0.40855,119.9091,
16.01, 1.59, 26.13,-0.10666, 0.94277, -0.06776, -0.30858,120.2519,
15.79, 1.62, 25.87,-0.07409, 0.97837, -0.08595, -0.17295,120.6,
15.62, 1.62, 25.59,-0.06000, 0.99161, -0.05046, -0.10274,120.9419,
15.43, 1.62, 25.36,-0.08893, 0.99367, -0.06849, -0.00497,121.2858,
15.25, 1.63, 25.18,-0.09861, 0.98176, -0.08919, 0.13592,121.6309,
15.19, 1.63, 25.02,-0.08991, 0.97563, -0.11251, 0.16552,121.9737,
15.33, 1.61, 24.79,-0.03897, 0.97714, -0.09890, 0.18410,122.3178,
15.53, 1.62, 24.56,0.00973, 0.94744, -0.13633, 0.28926,122.6632,
