PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.65, 0.95, 29.80,0.08057, -0.10337, 0.16676, -0.97725,20.27043,
14.66, 0.99, 29.77,0.21614, -0.15040, 0.15556, -0.95208,20.61388,
14.71, 1.07, 29.59,0.38834, -0.33314, 0.11395, -0.85160,20.95767,
14.73, 1.09, 29.35,0.43739, -0.37016, 0.10903, -0.81227,21.30234,
14.67, 1.08, 29.03,0.36585, -0.31334, 0.10163, -0.87043,21.6478,
14.55, 1.03, 28.71,0.33545, -0.37779, 0.11904, -0.85474,21.98809,
14.53, 1.06, 28.42,0.34995, -0.43639, 0.09912, -0.82297,22.33501,
14.50, 1.05, 28.06,0.30318, -0.43329, 0.11660, -0.84068,22.67836,
14.42, 1.04, 27.78,0.35076, -0.44706, 0.12337, -0.81357,23.0232,
14.43, 1.05, 27.51,0.33759, -0.58037, 0.07945, -0.73681,23.36823,
14.58, 1.07, 27.21,0.38775, -0.69474, -0.02222, -0.60539,23.71235,
14.69, 1.08, 26.97,-0.37094, 0.80086, 0.08647, 0.46212,24.05675,
14.83, 1.08, 26.83,-0.37563, 0.83195, 0.11658, 0.39138,24.40101,
14.95, 1.09, 26.66,-0.35314, 0.87523, 0.15091, 0.29410,24.74512,
14.91, 1.06, 26.50,-0.29088, 0.85358, 0.11159, 0.41755,25.08899,
14.84, 1.01, 26.46,0.15470, -0.80145, 0.02277, -0.57725,25.43342,
14.81, 0.98, 26.47,0.06761, -0.74984, 0.02514, -0.65767,25.7782,
14.78, 0.99, 26.52,-0.13520, -0.66492, 0.17028, -0.71457,26.12164,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,26.47208,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,26.82882,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,27.18659,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,27.53814,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,27.89676,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,28.2434,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,28.5877,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,28.93233,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,29.27052,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,29.61671,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,29.96789,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,30.30681,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,30.65355,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,30.99774,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,31.34218,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,31.68648,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,32.03054,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,32.37466,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,32.71392,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,33.33809,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,33.68106,
14.77, 1.06, 26.53,-0.22695, -0.63234, 0.23823, -0.70135,34.02834,
