PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.77, 1.57, 24.24,-0.10239, 0.12751, 0.01487, -0.98643,37.68917,
14.78, 1.57, 24.24,-0.09952, 0.13308, 0.01093, -0.98603,38.03378,
14.78, 1.57, 24.25,-0.09585, 0.13192, 0.01703, -0.98647,38.37795,
14.78, 1.57, 24.26,-0.10146, 0.13242, 0.02017, -0.98578,38.75186,
14.78, 1.57, 24.26,-0.09160, 0.14199, 0.02256, -0.98536,39.13831,
14.78, 1.58, 24.25,-0.09041, 0.12788, 0.01231, -0.98758,39.48471,
14.77, 1.58, 24.25,-0.09371, 0.14212, 0.02075, -0.98519,39.83319,
14.77, 1.58, 24.24,-0.08495, 0.14052, 0.01339, -0.98634,40.1755,
14.77, 1.58, 24.24,-0.09422, 0.13956, 0.01950, -0.98553,40.52019,
14.76, 1.58, 24.25,-0.09006, 0.13736, 0.01082, -0.98636,40.86553,
14.76, 1.58, 24.24,-0.08692, 0.12103, 0.00716, -0.98881,41.20906,
14.75, 1.58, 24.25,-0.09414, 0.11806, 0.01003, -0.98848,41.55389,
14.75, 1.58, 24.25,-0.09391, 0.10871, 0.00295, -0.98962,41.89842,
14.75, 1.57, 24.26,-0.09741, 0.10995, 0.01234, -0.98907,42.24259,
14.76, 1.57, 24.26,-0.10295, 0.09999, 0.01720, -0.98950,42.58614,
14.77, 1.58, 24.25,-0.08459, 0.10734, 0.01162, -0.99055,42.93095,
14.77, 1.58, 24.26,-0.08469, 0.10772, 0.01303, -0.99048,43.27514,
14.77, 1.56, 24.26,-0.14760, 0.11298, 0.00543, -0.98256,43.62571,
14.77, 1.57, 24.27,-0.11231, 0.11705, 0.01004, -0.98670,43.96386,
14.77, 1.59, 24.29,-0.03768, 0.12873, 0.02659, -0.99061,44.30777,
14.78, 1.59, 24.30,-0.05886, 0.12864, 0.02110, -0.98972,44.65118,
14.78, 1.58, 24.31,-0.04598, 0.12682, 0.02606, -0.99052,44.99572,
14.79, 1.58, 24.30,-0.08343, 0.12412, 0.02181, -0.98851,45.34039,
14.78, 1.57, 24.29,-0.09847, 0.13052, 0.01695, -0.98640,45.68411,
14.79, 1.57, 24.29,-0.12023, 0.09425, 0.00746, -0.98823,46.02882,
14.79, 1.56, 24.28,-0.14072, 0.10834, 0.00438, -0.98409,46.37387,
14.80, 1.57, 24.29,-0.12183, 0.11013, 0.02448, -0.98612,46.71715,
14.80, 1.58, 24.30,-0.08073, 0.12586, 0.02345, -0.98848,47.06179,
14.79, 1.59, 24.30,-0.06427, 0.14128, 0.02433, -0.98758,47.40556,
14.78, 1.59, 24.30,-0.04560, 0.14696, 0.02574, -0.98776,47.75264,
14.78, 1.60, 24.28,-0.02529, 0.15542, 0.02874, -0.98711,48.09539,
14.77, 1.61, 24.28,0.02573, 0.15946, 0.03618, -0.98621,48.4394,
14.76, 1.61, 24.29,0.02848, 0.16421, 0.03708, -0.98532,48.78424,
14.76, 1.59, 24.29,-0.03508, 0.17548, 0.01177, -0.98379,49.12763,
14.76, 1.59, 24.30,-0.04912, 0.17268, 0.01440, -0.98365,49.47202,
14.75, 1.59, 24.32,-0.03699, 0.18913, 0.01206, -0.98118,49.81654,
14.75, 1.59, 24.31,-0.05196, 0.18943, 0.01504, -0.98040,50.16145,
14.75, 1.59, 24.30,-0.04215, 0.19065, 0.01500, -0.98064,50.50534,
14.76, 1.59, 24.29,-0.04594, 0.17849, 0.01479, -0.98276,50.84914,
14.76, 1.59, 24.28,-0.05604, 0.16920, 0.01732, -0.98383,51.19363,
14.76, 1.59, 24.28,-0.06409, 0.17114, 0.01775, -0.98300,51.53811,
14.76, 1.59, 24.28,-0.06753, 0.16985, 0.01648, -0.98302,51.88233,
14.76, 1.59, 24.29,-0.06929, 0.16356, 0.02082, -0.98388,52.22702,
14.76, 1.59, 24.29,-0.06408, 0.16582, 0.01988, -0.98387,52.57134,
14.76, 1.59, 24.28,-0.05163, 0.17069, 0.01537, -0.98385,52.91517,
14.76, 1.59, 24.28,-0.06171, 0.17031, 0.01367, -0.98336,53.25808,
14.76, 1.59, 24.28,-0.06141, 0.17034, 0.01656, -0.98333,53.60258,
14.76, 1.59, 24.28,-0.06011, 0.17489, 0.01451, -0.98264,53.94822,
14.76, 1.59, 24.28,-0.06449, 0.17561, 0.01168, -0.98228,54.29338,
14.76, 1.58, 24.28,-0.07077, 0.17477, 0.01152, -0.98200,54.63674,
14.76, 1.58, 24.28,-0.07515, 0.16532, 0.01548, -0.98325,54.98109,
14.77, 1.58, 24.28,-0.07557, 0.13622, 0.02851, -0.98738,55.32536,
14.76, 1.58, 24.30,-0.06153, 0.09773, 0.03125, -0.99282,55.6683,
14.77, 1.58, 24.31,-0.04675, 0.01938, 0.03542, -0.99809,56.01384,
14.77, 1.58, 24.32,-0.06086, 0.01626, 0.02717, -0.99764,56.35751,
14.77, 1.58, 24.31,-0.06147, 0.03402, 0.02636, -0.99718,56.70252,
14.77, 1.58, 24.32,-0.06250, 0.05799, 0.02432, -0.99606,57.04636,
14.76, 1.58, 24.32,-0.06787, 0.07191, 0.02983, -0.99465,57.38998,
14.76, 1.58, 24.31,-0.06913, 0.08104, 0.02615, -0.99397,57.73484,
14.75, 1.58, 24.28,-0.05313, 0.11552, 0.01933, -0.99169,58.07868,
14.76, 1.58, 24.26,-0.05256, 0.11333, 0.01246, -0.99209,58.42385,
14.76, 1.58, 24.27,-0.04483, 0.09534, 0.02311, -0.99417,58.76661,
14.76, 1.59, 24.27,-0.01794, 0.10342, 0.02421, -0.99418,59.11101,
14.76, 1.59, 24.27,-0.03344, 0.10039, 0.02190, -0.99414,59.45609,
14.76, 1.58, 24.28,-0.07954, 0.09391, 0.01628, -0.99226,59.80007,
14.76, 1.58, 24.28,-0.07414, 0.10026, 0.01649, -0.99206,60.14404,
14.76, 1.58, 24.27,-0.07131, 0.12275, 0.01002, -0.98982,60.48854,
14.76, 1.58, 24.27,-0.05570, 0.14604, 0.00225, -0.98771,60.83348,
14.75, 1.59, 24.27,-0.04254, 0.16635, 0.00634, -0.98513,61.17788,
14.76, 1.58, 24.27,-0.07436, 0.16368, 0.00491, -0.98370,61.52215,
14.76, 1.58, 24.26,-0.06760, 0.25372, 0.00773, -0.96488,61.86547,
14.76, 1.58, 24.25,-0.07099, 0.26810, 0.00677, -0.96075,62.2102,
14.76, 1.58, 24.25,-0.08415, 0.27595, 0.00456, -0.95747,62.55498,
14.76, 1.58, 24.25,-0.08792, 0.27247, 0.00292, -0.95813,62.89889,
14.76, 1.58, 24.26,-0.09760, 0.26162, 0.00080, -0.96022,63.24289,
14.76, 1.57, 24.25,-0.09791, 0.23783, 0.00642, -0.96634,63.5881,
14.76, 1.58, 24.25,-0.07686, 0.22011, 0.00780, -0.97241,63.93143,
14.77, 1.60, 24.26,0.00849, 0.18294, 0.02470, -0.98278,64.27715,
14.76, 1.59, 24.27,-0.04634, 0.17338, 0.01685, -0.98362,64.62039,
14.76, 1.58, 24.28,-0.08647, 0.17182, 0.01711, -0.98118,64.96526,
14.75, 1.58, 24.27,-0.07058, 0.17659, 0.01624, -0.98162,65.30907,
14.75, 1.59, 24.26,-0.04522, 0.18297, 0.02156, -0.98184,65.65263,
14.75, 1.59, 24.26,-0.04816, 0.18715, 0.01924, -0.98096,65.99683,
14.76, 1.59, 24.26,-0.04419, 0.18437, 0.02281, -0.98160,66.34093,
14.76, 1.59, 24.27,-0.04005, 0.18866, 0.02290, -0.98096,66.68574,
14.76, 1.59, 24.27,-0.03854, 0.17898, 0.02382, -0.98281,67.02995,
14.76, 1.59, 24.29,-0.04622, 0.18029, 0.02099, -0.98230,67.37495,
14.76, 1.59, 24.30,-0.04348, 0.13297, 0.00750, -0.99014,67.71875,
14.75, 1.59, 24.31,-0.04501, 0.13189, 0.00832, -0.99021,68.06377,
14.74, 1.59, 24.32,-0.03065, 0.16365, 0.01797, -0.98588,68.40749,
14.73, 1.60, 24.32,0.01032, 0.19455, 0.01686, -0.98069,68.7515,
14.74, 1.59, 24.32,0.00140, 0.19566, 0.02021, -0.98046,69.09589,
14.74, 1.58, 24.31,-0.04673, 0.18091, 0.01322, -0.98230,69.44144,
14.74, 1.59, 24.30,-0.03771, 0.19291, 0.02112, -0.98026,69.78526,
14.75, 1.59, 24.30,-0.04461, 0.16508, 0.03425, -0.98468,70.12921,
14.74, 1.60, 24.31,0.01418, 0.22533, 0.04908, -0.97294,70.47315,
14.76, 1.59, 24.34,-0.02054, 0.20808, 0.04277, -0.97696,70.8227,
14.78, 1.58, 24.39,-0.06875, 0.21997, 0.03830, -0.97233,71.16806,
14.76, 1.55, 24.45,-0.15467, 0.21709, 0.00887, -0.96378,71.51733,
14.72, 1.57, 24.54,-0.10300, 0.23750, 0.01201, -0.96584,71.86201,
14.71, 1.58, 24.72,-0.09021, 0.24367, 0.03714, -0.96494,72.20507,
14.74, 1.59, 24.92,-0.07097, 0.28017, 0.01246, -0.95724,72.54728,
14.70, 1.59, 25.07,-0.05437, 0.34996, -0.00249, -0.93518,72.89403,
14.60, 1.59, 25.22,-0.03889, 0.33167, 0.00813, -0.94256,73.23835,
14.50, 1.59, 25.39,-0.03096, 0.37336, 0.00549, -0.92715,73.58232,
14.40, 1.60, 25.56,-0.01634, 0.43376, -0.00853, -0.90084,73.92732,
14.25, 1.59, 25.69,-0.00196, 0.45160, 0.00046, -0.89222,74.27126,
14.09, 1.60, 25.81,-0.00591, 0.40244, 0.00589, -0.91541,74.61607,
13.95, 1.59, 25.97,-0.02006, 0.37210, 0.01820, -0.92780,74.95993,
13.84, 1.60, 26.18,-0.01006, 0.33329, 0.01619, -0.94263,75.30459,
13.72, 1.59, 26.37,-0.04944, 0.23205, 0.01654, -0.97131,75.64864,
13.55, 1.58, 26.54,-0.04723, 0.06921, 0.05952, -0.99470,75.99259,
13.45, 1.59, 26.75,-0.03488, -0.03696, 0.06064, -0.99687,76.3373,
13.44, 1.58, 27.02,-0.01807, -0.06311, 0.05591, -0.99628,76.67758,
13.43, 1.60, 27.32,-0.05782, -0.04171, 0.02722, -0.99708,77.02519,
13.37, 1.58, 27.57,-0.05995, -0.01449, 0.02671, -0.99774,77.36932,
13.35, 1.59, 27.80,-0.06341, -0.02789, 0.03292, -0.99705,77.71352,
13.38, 1.59, 28.04,-0.05217, -0.03994, 0.03538, -0.99721,78.05882,
13.46, 1.60, 28.20,-0.04052, -0.28490, 0.06040, -0.95580,78.40298,
13.50, 1.60, 28.32,-0.00071, -0.56613, 0.08386, -0.82004,78.74738,
13.50, 1.59, 28.43,-0.00973, -0.69349, 0.08488, -0.71538,79.08793,
13.52, 1.59, 28.52,-0.01932, -0.72942, 0.09171, -0.67762,79.43653,
13.64, 1.58, 28.53,-0.00714, -0.78444, 0.07927, -0.61507,79.78016,
13.84, 1.59, 28.48,-0.01569, 0.87641, -0.07623, 0.47523,80.12413,
14.01, 1.60, 28.40,-0.01372, 0.93632, -0.08787, 0.33970,80.46837,
14.16, 1.60, 28.33,-0.04728, 0.97364, -0.09742, 0.20076,80.813,
14.26, 1.60, 28.23,-0.05053, 0.98772, -0.10309, 0.10596,81.15516,
14.30, 1.60, 28.10,-0.04380, 0.99122, -0.08173, 0.09426,81.50217,
14.29, 1.61, 27.91,-0.04868, 0.99199, -0.06432, 0.09720,81.84631,
14.33, 1.59, 27.70,-0.03666, 0.98563, -0.09254, 0.13649,82.18652,
14.39, 1.59, 27.48,-0.03281, 0.97894, -0.08556, 0.18242,82.53264,
14.40, 1.59, 27.26,-0.01299, 0.95791, -0.08590, 0.27359,82.87791,
14.42, 1.60, 27.08,-0.03238, -0.85310, 0.09279, -0.51241,83.22243,
14.53, 1.57, 26.91,-0.04267, -0.78042, 0.06913, -0.61996,83.5667,
14.70, 1.59, 26.80,-0.05088, -0.67319, 0.06267, -0.73505,83.91151,
14.86, 1.58, 26.70,-0.06128, -0.49516, 0.02153, -0.86637,84.255,
15.03, 1.59, 26.64,-0.08139, -0.36427, 0.01660, -0.92758,84.59824,
15.15, 1.57, 26.68,-0.07820, -0.29667, 0.04283, -0.95081,84.94349,
15.28, 1.59, 26.78,-0.07715, -0.35967, 0.04512, -0.92879,85.28751,
15.44, 1.59, 26.88,-0.05803, -0.37769, 0.04650, -0.92294,85.63245,
15.62, 1.61, 26.97,-0.01952, -0.42775, 0.02260, -0.90340,85.97607,
15.74, 1.61, 27.10,-0.02276, -0.46219, 0.03576, -0.88577,86.32596,
15.82, 1.61, 27.32,0.00861, -0.53175, 0.04297, -0.84577,86.69312,
15.89, 1.62, 27.51,-0.00138, -0.51106, 0.05260, -0.85793,87.04339,
16.03, 1.60, 27.62,-0.00820, -0.56574, 0.05594, -0.82264,87.38428,
16.15, 1.63, 27.68,0.02279, -0.61526, 0.02739, -0.78752,87.73132,
16.22, 1.65, 27.74,0.06328, -0.63276, -0.00058, -0.77176,88.07565,
16.25, 1.66, 27.78,0.08948, -0.65008, -0.01228, -0.75448,88.41989,
16.26, 1.65, 27.81,0.07629, -0.65029, -0.01234, -0.75574,88.76446,
16.25, 1.63, 27.82,-0.01379, -0.62236, 0.04233, -0.78146,89.10867,
16.24, 1.63, 27.83,-0.02403, -0.62099, 0.05553, -0.78148,89.45317,
16.23, 1.63, 27.84,-0.03313, -0.61904, 0.06507, -0.78195,89.79472,
16.23, 1.62, 27.84,-0.03825, -0.62159, 0.06668, -0.77956,90.14097,
16.22, 1.62, 27.84,-0.04038, -0.62211, 0.07266, -0.77850,90.48572,
16.22, 1.62, 27.84,-0.03666, -0.62632, 0.06684, -0.77583,90.83011,
16.22, 1.63, 27.83,-0.03230, -0.63220, 0.06706, -0.77122,91.17433,
16.22, 1.63, 27.83,-0.02854, -0.63425, 0.06527, -0.76984,91.52426,
16.22, 1.63, 27.83,-0.02584, -0.63114, 0.06751, -0.77229,91.86291,
16.22, 1.63, 27.84,-0.02730, -0.61414, 0.06155, -0.78632,92.20683,
16.22, 1.63, 27.84,-0.02584, -0.60503, 0.06422, -0.79318,92.55134,
16.23, 1.63, 27.83,-0.02479, -0.62997, 0.07451, -0.77264,92.89593,
16.23, 1.62, 27.83,-0.02200, -0.65545, 0.07690, -0.75099,93.23944,
16.23, 1.63, 27.83,-0.01607, -0.65718, 0.06682, -0.75059,93.58408,
16.24, 1.63, 27.84,-0.01474, -0.65006, 0.06229, -0.75718,93.92848,
16.24, 1.63, 27.85,-0.02624, -0.63206, 0.06928, -0.77137,94.27235,
16.23, 1.62, 27.85,-0.02984, -0.62585, 0.07926, -0.77534,94.6172,
16.21, 1.62, 27.85,-0.02543, -0.62892, 0.08181, -0.77274,94.96123,
16.20, 1.62, 27.84,-0.01893, -0.63669, 0.07891, -0.76684,95.30549,
16.19, 1.63, 27.84,-0.01398, -0.64090, 0.06896, -0.76439,95.65047,
16.20, 1.62, 27.83,-0.01724, -0.64547, 0.07127, -0.76026,95.99416,
16.21, 1.63, 27.83,-0.00875, -0.63916, 0.06301, -0.76644,96.33859,
16.22, 1.63, 27.84,-0.00798, -0.63100, 0.06523, -0.77299,96.68287,
16.22, 1.63, 27.84,-0.01008, -0.63143, 0.06825, -0.77236,97.02721,
16.22, 1.63, 27.84,-0.01125, -0.63033, 0.06754, -0.77330,97.37124,
16.23, 1.63, 27.84,-0.01662, -0.64390, 0.07363, -0.76138,97.71569,
16.23, 1.62, 27.83,-0.01504, -0.65200, 0.07498, -0.75435,98.05945,
16.23, 1.63, 27.83,-0.01059, -0.65340, 0.07604, -0.75311,98.40269,
16.22, 1.63, 27.83,-0.00835, -0.65005, 0.07456, -0.75618,98.74797,
16.21, 1.63, 27.83,-0.00827, -0.64410, 0.07124, -0.76158,99.09277,
16.21, 1.63, 27.84,-0.01840, -0.62852, 0.06770, -0.77462,99.4369,
16.21, 1.63, 27.84,-0.01963, -0.61692, 0.06554, -0.78405,99.78178,
16.22, 1.63, 27.85,-0.01917, -0.60969, 0.06361, -0.78985,100.1257,
16.22, 1.63, 27.85,-0.02240, -0.60393, 0.06571, -0.79401,100.4699,
16.21, 1.63, 27.85,-0.01714, -0.60427, 0.06208, -0.79417,100.814,
16.21, 1.63, 27.85,-0.00960, -0.60345, 0.05476, -0.79546,101.159,
16.20, 1.63, 27.85,-0.01033, -0.60400, 0.05453, -0.79505,101.5023,
16.21, 1.63, 27.86,-0.01217, -0.60173, 0.05215, -0.79690,101.8465,
16.21, 1.63, 27.85,-0.01491, -0.60838, 0.05724, -0.79144,102.1913,
16.22, 1.63, 27.85,-0.01157, -0.61509, 0.06203, -0.78593,102.5358,
16.22, 1.63, 27.84,0.00976, -0.61938, 0.05055, -0.78340,102.8799,
16.23, 1.65, 27.84,0.06289, -0.62984, 0.01212, -0.77408,103.2241,
16.23, 1.65, 27.84,0.06113, -0.62628, 0.00934, -0.77714,103.5682,
16.24, 1.65, 27.84,0.07889, -0.62035, -0.00339, -0.78034,103.9123,
16.25, 1.65, 27.84,0.07573, -0.61653, -0.00388, -0.78367,104.2569,
16.25, 1.64, 27.85,0.05397, -0.61513, 0.01244, -0.78648,104.6002,
16.24, 1.64, 27.85,0.05127, -0.61133, 0.01233, -0.78962,104.945,
16.24, 1.64, 27.85,0.04003, -0.61029, 0.01546, -0.79102,105.2891,
16.23, 1.64, 27.84,0.03550, -0.61556, 0.02288, -0.78696,105.6342,
16.23, 1.64, 27.83,0.03932, -0.61667, 0.02443, -0.78586,105.9778,
16.22, 1.64, 27.83,0.04598, -0.61397, 0.02285, -0.78766,106.3223,
16.22, 1.64, 27.84,0.03924, -0.60196, 0.01911, -0.79733,106.6666,
16.24, 1.62, 27.84,-0.04399, -0.61183, 0.08269, -0.78542,107.0114,
16.26, 1.62, 27.84,-0.03854, -0.62059, 0.08455, -0.77861,107.3551,
16.26, 1.63, 27.83,0.02001, -0.62937, 0.03822, -0.77591,107.7,
16.26, 1.64, 27.84,0.03449, -0.63082, 0.02098, -0.77488,108.0438,
16.26, 1.64, 27.84,0.02830, -0.62789, 0.02562, -0.77737,108.3882,
16.25, 1.62, 27.83,-0.01126, -0.63302, 0.06256, -0.77152,108.7323,
16.24, 1.63, 27.83,-0.00581, -0.63768, 0.06147, -0.76783,109.0776,
16.24, 1.63, 27.82,-0.00696, -0.63882, 0.06005, -0.76698,109.4211,
16.24, 1.63, 27.82,-0.00612, -0.64097, 0.05974, -0.76521,109.7658,
16.24, 1.63, 27.82,0.00335, -0.64105, 0.05049, -0.76583,110.1095,
16.25, 1.63, 27.83,0.00296, -0.63719, 0.05008, -0.76908,110.4538,
16.25, 1.63, 27.84,0.00047, -0.63344, 0.04710, -0.77236,110.7978,
16.25, 1.63, 27.84,-0.00081, -0.62875, 0.04487, -0.77631,111.1426,
16.25, 1.63, 27.84,-0.00241, -0.62428, 0.04548, -0.77987,111.4864,
16.25, 1.63, 27.84,-0.00892, -0.61465, 0.05021, -0.78715,111.8311,
16.24, 1.63, 27.85,-0.01541, -0.58721, 0.05084, -0.80769,112.1753,
16.24, 1.63, 27.85,-0.01331, -0.57298, 0.04952, -0.81797,112.5197,
16.24, 1.63, 27.85,-0.01477, -0.58326, 0.05311, -0.81041,112.8642,
16.24, 1.63, 27.85,-0.01095, -0.59130, 0.05231, -0.80468,113.2083,
16.22, 1.63, 27.84,0.00600, -0.60644, 0.03889, -0.79416,113.5528,
16.22, 1.63, 27.83,0.02465, -0.63636, 0.03100, -0.77037,113.8967,
16.23, 1.63, 27.83,0.02252, -0.63185, 0.02668, -0.77430,114.2413,
16.24, 1.63, 27.84,0.02027, -0.62924, 0.02672, -0.77649,114.5853,
16.25, 1.63, 27.84,0.01301, -0.63088, 0.03531, -0.77497,114.9296,
16.25, 1.63, 27.84,0.00825, -0.63121, 0.03942, -0.77457,115.2738,
16.25, 1.63, 27.85,0.00913, -0.62888, 0.03828, -0.77650,115.6183,
16.25, 1.63, 27.85,0.00724, -0.62353, 0.03912, -0.78079,115.9619,
16.25, 1.63, 27.85,-0.00266, -0.62442, 0.04020, -0.78005,116.3071,
16.25, 1.63, 27.84,0.00201, -0.62157, 0.04197, -0.78223,116.6513,
16.24, 1.63, 27.83,0.01631, -0.62259, 0.04154, -0.78127,116.9949,
16.24, 1.63, 27.83,0.00510, -0.61923, 0.04696, -0.78378,117.3389,
16.24, 1.63, 27.83,0.01374, -0.62133, 0.04458, -0.78216,117.6837,
16.24, 1.65, 27.83,0.06406, -0.62718, -0.00685, -0.77620,118.0278,
16.24, 1.65, 27.83,0.07805, -0.62548, -0.02448, -0.77594,118.3706,
16.24, 1.64, 27.84,0.03735, -0.62126, 0.00442, -0.78270,118.7167,
16.25, 1.64, 27.84,0.03495, -0.61850, 0.00781, -0.78497,119.0608,
16.25, 1.61, 27.84,-0.05557, -0.59296, 0.07097, -0.80017,119.4048,
16.25, 1.61, 27.84,-0.05325, -0.58331, 0.07263, -0.80724,119.7503,
16.23, 1.61, 27.84,-0.04818, -0.57958, 0.06897, -0.81056,120.0939,
16.23, 1.62, 27.84,-0.04398, -0.57862, 0.05858, -0.81230,120.4379,
16.23, 1.62, 27.84,-0.03363, -0.59166, 0.05974, -0.80327,120.7824,
16.23, 1.62, 27.84,-0.02787, -0.59117, 0.05493, -0.80419,121.1267,
16.23, 1.62, 27.84,-0.01413, -0.59472, 0.04701, -0.80244,121.47,
16.24, 1.62, 27.84,-0.01400, -0.59625, 0.04636, -0.80133,121.8155,
16.24, 1.62, 27.84,-0.02248, -0.59794, 0.04915, -0.79972,122.16,
16.24, 1.62, 27.84,-0.01475, -0.59754, 0.04537, -0.80042,122.5032,
16.24, 1.62, 27.84,-0.01719, -0.59631, 0.04810, -0.80113,122.8475,
16.23, 1.62, 27.84,-0.02137, -0.59663, 0.05223, -0.80053,123.1866,
16.23, 1.62, 27.84,-0.02019, -0.59368, 0.04565, -0.80315,123.5318,
16.23, 1.62, 27.84,-0.01959, -0.59374, 0.04069, -0.80339,123.8808,
16.23, 1.62, 27.84,-0.02014, -0.59634, 0.04153, -0.80141,124.2248,
16.23, 1.62, 27.84,-0.02048, -0.59827, 0.04652, -0.79968,124.5696,
16.22, 1.62, 27.84,-0.02255, -0.59798, 0.04571, -0.79989,124.913,
16.22, 1.62, 27.84,-0.02191, -0.60376, 0.04716, -0.79547,125.2581,
