PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.85, 1.51, 24.88,0.02435, 0.11614, 0.03327, -0.99238,21.33087,
14.86, 1.52, 24.87,0.07540, 0.03698, 0.02289, -0.99620,21.67483,
14.86, 1.50, 24.89,-0.01611, 0.06430, 0.03215, -0.99728,22.02064,
14.85, 1.51, 24.88,0.03279, 0.10606, 0.01569, -0.99370,22.36114,
14.87, 1.51, 24.88,0.01960, 0.01155, 0.03040, -0.99928,22.70803,
14.85, 1.50, 24.88,-0.01065, 0.06772, 0.01982, -0.99745,23.05297,
14.85, 1.50, 24.88,-0.01443, 0.07258, 0.01835, -0.99709,23.39683,
14.86, 1.50, 24.88,-0.02990, 0.06340, 0.02527, -0.99722,23.74084,
14.86, 1.49, 24.86,-0.04678, 0.08654, 0.02446, -0.99485,24.08505,
14.86, 1.50, 24.86,-0.04028, 0.09161, 0.01791, -0.99482,24.43024,
14.87, 1.50, 24.87,-0.03248, 0.08061, 0.03348, -0.99565,24.77393,
14.86, 1.50, 24.87,-0.03199, 0.10821, 0.02739, -0.99324,25.11827,
14.86, 1.50, 24.87,-0.04100, 0.10087, 0.03212, -0.99354,25.46255,
14.87, 1.49, 24.86,-0.05860, 0.08915, 0.03360, -0.99373,25.80675,
14.87, 1.49, 24.85,-0.05517, 0.06802, 0.03351, -0.99559,26.15131,
14.88, 1.49, 24.85,-0.05375, 0.06071, 0.03709, -0.99602,26.49504,
14.88, 1.50, 24.84,-0.03809, 0.06871, 0.03777, -0.99619,26.83987,
14.86, 1.50, 24.85,-0.02695, 0.08822, 0.02352, -0.99546,27.17993,
14.86, 1.50, 24.88,-0.02443, 0.12034, 0.02636, -0.99208,27.52832,
14.86, 1.50, 24.88,-0.01358, 0.10305, 0.01198, -0.99451,27.87317,
14.86, 1.51, 24.87,0.03960, 0.10435, 0.01291, -0.99367,28.21638,
14.86, 1.51, 24.85,0.05470, 0.08426, 0.02811, -0.99454,28.56087,
14.87, 1.51, 24.85,0.04412, 0.03018, 0.04108, -0.99773,28.90524,
14.88, 1.51, 24.84,0.03284, -0.00110, 0.04347, -0.99851,29.24923,
14.89, 1.51, 24.83,0.01056, -0.00917, 0.04631, -0.99883,29.59363,
14.89, 1.51, 24.84,0.01090, -0.00972, 0.04788, -0.99875,29.9377,
14.86, 1.51, 24.84,0.02865, 0.10436, 0.03751, -0.99342,30.2822,
14.84, 1.51, 24.84,0.03789, 0.22912, 0.02006, -0.97245,30.62631,
14.84, 1.51, 24.84,0.02745, 0.28290, 0.01863, -0.95857,30.97079,
14.85, 1.51, 24.84,0.02030, 0.26496, 0.02522, -0.96372,31.31518,
14.88, 1.51, 24.85,0.02047, 0.13704, 0.03690, -0.98967,31.65942,
14.90, 1.50, 24.84,0.00146, -0.00046, 0.04352, -0.99905,32.00379,
14.89, 1.51, 24.83,0.01495, -0.05895, 0.03666, -0.99748,32.34807,
14.89, 1.51, 24.84,0.00539, -0.12144, 0.03868, -0.99183,32.69196,
14.89, 1.50, 24.84,0.00291, -0.19367, 0.03784, -0.98033,33.03572,
14.90, 1.50, 24.84,-0.00792, -0.20977, 0.03784, -0.97699,33.38111,
14.90, 1.50, 24.84,-0.00849, -0.21011, 0.04168, -0.97675,33.72502,
14.90, 1.50, 24.83,-0.02924, -0.24649, 0.05111, -0.96735,34.06915,
14.90, 1.49, 24.83,-0.05441, -0.22619, 0.05250, -0.97114,34.41394,
14.88, 1.49, 24.84,-0.08537, -0.13595, 0.04191, -0.98614,34.75778,
14.87, 1.47, 24.84,-0.14693, -0.05716, 0.03303, -0.98694,35.10212,
14.86, 1.46, 24.84,-0.17263, -0.04221, 0.03330, -0.98352,35.44615,
14.86, 1.46, 24.84,-0.20408, -0.03741, 0.03989, -0.97743,35.78979,
14.86, 1.46, 24.84,-0.20013, -0.03822, 0.04680, -0.97790,36.1342,
14.86, 1.46, 24.85,-0.19159, -0.02228, 0.04500, -0.98019,36.47874,
14.86, 1.46, 24.85,-0.18383, -0.01615, 0.04743, -0.98168,36.82271,
14.86, 1.46, 24.85,-0.18798, -0.02787, 0.04604, -0.98070,37.16693,
14.86, 1.46, 24.86,-0.17764, -0.03015, 0.04633, -0.98254,37.5108,
14.86, 1.46, 24.86,-0.18606, -0.02882, 0.05102, -0.98079,37.85267,
14.86, 1.46, 24.86,-0.17485, -0.03730, 0.05090, -0.98257,38.19875,
14.87, 1.47, 24.86,-0.13558, -0.07523, 0.05150, -0.98656,38.54424,
14.85, 1.48, 24.86,-0.09474, 0.00851, 0.05147, -0.99413,38.88533,
14.81, 1.50, 24.85,-0.04826, 0.21343, 0.02464, -0.97545,39.23959,
14.81, 1.49, 24.86,-0.06884, 0.26788, 0.01308, -0.96090,39.61705,
14.82, 1.49, 24.87,-0.07369, 0.29270, 0.01404, -0.95326,39.96675,
14.83, 1.49, 24.87,-0.06791, 0.34112, 0.01607, -0.93742,40.31116,
14.83, 1.49, 24.87,-0.08443, 0.34325, 0.01822, -0.93527,40.6552,
14.83, 1.49, 24.88,-0.08798, 0.32335, 0.02109, -0.94195,40.99617,
14.85, 1.49, 24.87,-0.08335, 0.25388, 0.03272, -0.96308,41.33881,
14.86, 1.49, 24.84,-0.07526, 0.21410, 0.02808, -0.97350,41.68324,
14.86, 1.49, 24.83,-0.07639, 0.23529, 0.02448, -0.96861,42.03229,
14.86, 1.49, 24.83,-0.05349, 0.16606, 0.04132, -0.98380,42.37659,
14.88, 1.50, 24.85,-0.03481, -0.06994, 0.08611, -0.99322,42.72038,
14.88, 1.49, 24.86,-0.07201, -0.06076, 0.05801, -0.99386,43.06436,
14.87, 1.49, 24.85,-0.09042, 0.00991, 0.04340, -0.99491,43.40678,
14.89, 1.50, 24.86,0.01372, -0.15935, 0.08650, -0.98333,43.7477,
14.90, 1.49, 24.86,-0.02984, -0.23198, 0.08886, -0.96819,44.09785,
14.90, 1.49, 24.86,-0.03630, -0.21756, 0.07409, -0.97255,44.44185,
14.92, 1.49, 24.86,-0.04103, -0.26466, 0.08435, -0.95977,44.78354,
14.92, 1.49, 24.86,-0.02788, -0.28877, 0.07417, -0.95411,45.12606,
14.91, 1.51, 24.87,0.02007, -0.26759, 0.03668, -0.96263,45.47374,
14.91, 1.50, 24.87,0.01325, -0.24680, 0.03570, -0.96832,45.81878,
14.91, 1.50, 24.87,-0.02263, -0.23654, 0.04793, -0.97017,46.16434,
14.90, 1.49, 24.86,-0.06422, -0.22438, 0.05421, -0.97087,46.50793,
14.89, 1.49, 24.86,-0.06572, -0.17123, 0.04815, -0.98186,46.85193,
14.89, 1.48, 24.86,-0.08387, -0.17191, 0.05424, -0.98004,47.19571,
14.90, 1.49, 24.86,-0.05007, -0.21828, 0.05839, -0.97285,47.53732,
14.89, 1.51, 24.86,0.04728, -0.21016, 0.03388, -0.97594,47.88451,
14.89, 1.52, 24.85,0.10477, -0.26144, 0.00085, -0.95952,48.22932,
14.89, 1.52, 24.85,0.10618, -0.24150, -0.00160, -0.96457,48.57912,
14.87, 1.52, 24.85,0.07701, -0.18531, -0.00151, -0.97966,48.92496,
14.88, 1.51, 24.84,0.07203, -0.22368, 0.00422, -0.97199,49.27277,
14.89, 1.51, 24.84,0.06360, -0.29150, 0.01188, -0.95438,49.61715,
14.89, 1.51, 24.84,0.05273, -0.31976, 0.01855, -0.94585,49.96121,
14.88, 1.51, 24.85,0.03716, -0.29524, 0.01933, -0.95450,50.30587,
14.88, 1.51, 24.85,0.02656, -0.27561, 0.03236, -0.96036,50.65069,
14.88, 1.51, 24.85,0.02982, -0.26762, 0.03564, -0.96240,50.99271,
14.88, 1.50, 24.85,0.01901, -0.26165, 0.04395, -0.96397,51.3388,
14.87, 1.50, 24.85,0.00959, -0.24497, 0.04360, -0.96850,51.68298,
14.87, 1.50, 24.86,0.00857, -0.23810, 0.04307, -0.97025,52.02678,
14.87, 1.50, 24.86,0.00005, -0.24028, 0.05037, -0.96940,52.36831,
14.87, 1.50, 24.86,-0.00074, -0.23496, 0.05357, -0.97053,52.71091,
14.87, 1.50, 24.86,-0.01343, -0.24156, 0.05363, -0.96881,53.0589,
14.88, 1.50, 24.85,-0.00756, -0.25253, 0.05621, -0.96593,53.40442,
14.89, 1.50, 24.85,0.00282, -0.25690, 0.05671, -0.96477,53.74858,
14.89, 1.51, 24.84,0.02734, -0.24918, 0.04726, -0.96692,54.09602,
14.89, 1.50, 24.84,0.02483, -0.24832, 0.04764, -0.96719,54.43145,
14.89, 1.50, 24.84,0.02477, -0.24804, 0.04729, -0.96728,54.77706,
14.89, 1.50, 24.84,0.01460, -0.24338, 0.04587, -0.96874,55.12238,
14.88, 1.50, 24.84,0.01024, -0.22923, 0.04691, -0.97219,55.47558,
14.88, 1.50, 24.85,0.00930, -0.22407, 0.04477, -0.97350,55.82529,
14.87, 1.50, 24.85,0.01288, -0.21290, 0.03693, -0.97629,56.16997,
14.86, 1.51, 24.86,0.02936, -0.15599, 0.01991, -0.98712,56.51432,
14.86, 1.50, 24.87,-0.00198, -0.12989, 0.01179, -0.99146,56.85461,
14.87, 1.50, 24.86,-0.00767, -0.17985, 0.02910, -0.98323,57.20169,
14.88, 1.50, 24.86,-0.01025, -0.20492, 0.03660, -0.97804,57.5466,
14.88, 1.50, 24.86,-0.01323, -0.20437, 0.03907, -0.97802,57.888,
14.88, 1.50, 24.86,-0.01777, -0.20169, 0.03904, -0.97851,58.23361,
14.88, 1.50, 24.86,-0.02203, -0.20386, 0.04081, -0.97790,58.57893,
14.88, 1.50, 24.85,-0.01147, -0.21367, 0.04247, -0.97591,58.92395,
14.88, 1.50, 24.85,-0.01368, -0.21503, 0.04439, -0.97550,59.26849,
14.88, 1.50, 24.85,-0.01752, -0.21291, 0.04615, -0.97582,59.60879,
14.88, 1.50, 24.85,-0.01949, -0.21539, 0.04753, -0.97518,59.95488,
14.89, 1.50, 24.85,-0.01684, -0.21576, 0.04517, -0.97526,60.30102,
14.89, 1.50, 24.85,-0.01589, -0.21487, 0.04897, -0.97528,60.64526,
14.89, 1.50, 24.85,-0.01836, -0.21577, 0.04977, -0.97500,60.98986,
14.88, 1.50, 24.85,-0.00730, -0.21480, 0.04787, -0.97546,61.33355,
14.89, 1.50, 24.85,-0.01294, -0.21634, 0.04854, -0.97502,61.67811,
14.89, 1.50, 24.85,-0.01298, -0.21785, 0.04872, -0.97468,62.02202,
14.89, 1.50, 24.86,-0.01522, -0.21963, 0.04700, -0.97433,62.36667,
14.89, 1.50, 24.85,-0.01787, -0.22317, 0.05246, -0.97320,62.71072,
14.90, 1.50, 24.85,-0.01752, -0.22660, 0.05651, -0.97219,63.06051,
14.89, 1.50, 24.85,-0.02927, -0.21295, 0.05197, -0.97524,63.40691,
14.89, 1.49, 24.85,-0.05077, -0.18934, 0.04940, -0.97935,63.75542,
14.88, 1.48, 24.85,-0.10948, -0.14654, 0.04978, -0.98187,64.09923,
14.87, 1.48, 24.86,-0.10095, -0.08683, 0.04244, -0.99019,64.44369,
14.87, 1.50, 24.86,-0.02518, -0.09141, 0.02704, -0.99513,64.7931,
14.86, 1.50, 24.86,-0.00742, -0.08118, 0.02170, -0.99644,65.12679,
14.83, 1.50, 24.86,-0.01705, 0.13672, -0.00043, -0.99046,65.47392,
14.81, 1.50, 24.84,0.00260, 0.28557, -0.01048, -0.95830,65.82082,
14.82, 1.52, 24.84,0.08094, 0.23735, 0.02337, -0.96777,66.16524,
14.85, 1.52, 24.86,0.06938, 0.05434, 0.05451, -0.99462,66.50925,
14.88, 1.49, 24.86,-0.04053, -0.12789, 0.03684, -0.99028,66.85332,
14.88, 1.49, 24.85,-0.03487, -0.19223, 0.05050, -0.97943,67.19484,
14.88, 1.50, 24.85,-0.00950, -0.18335, 0.04110, -0.98214,67.54036,
14.88, 1.51, 24.83,0.02746, -0.18948, 0.04540, -0.98045,67.88592,
14.86, 1.50, 24.84,0.02143, -0.11889, 0.03887, -0.99191,68.23095,
14.85, 1.51, 24.84,0.03835, -0.10458, 0.03611, -0.99312,68.57184,
14.88, 1.50, 24.84,0.01955, -0.29573, 0.05869, -0.95327,68.91583,
14.89, 1.50, 24.86,-0.01646, -0.34293, 0.06845, -0.93672,69.25793,
14.89, 1.46, 24.86,-0.13573, -0.34758, 0.10941, -0.92130,69.60801,
14.91, 1.44, 24.86,-0.18207, -0.38158, 0.14013, -0.89533,69.95222,
14.91, 1.46, 24.85,-0.11748, -0.39158, 0.12731, -0.90369,70.29669,
14.90, 1.49, 24.85,-0.03912, -0.35598, 0.08483, -0.92981,70.64639,
14.89, 1.50, 24.85,0.00944, -0.30532, 0.05122, -0.95083,70.99116,
14.90, 1.50, 24.87,0.03309, -0.27737, 0.04293, -0.95923,71.33835,
14.90, 1.50, 24.88,0.03424, -0.25480, 0.04111, -0.96551,71.6901,
14.89, 1.50, 24.88,0.03332, -0.25304, 0.04454, -0.96585,72.03799,
14.88, 1.50, 24.88,0.02681, -0.24187, 0.03875, -0.96916,72.38344,
14.89, 1.49, 24.88,-0.01487, -0.27803, 0.05578, -0.95884,72.72771,
14.88, 1.47, 24.88,-0.07636, -0.31965, 0.06051, -0.94251,73.07343,
14.83, 1.47, 24.89,-0.10332, -0.14399, 0.06157, -0.98224,73.41702,
14.80, 1.47, 24.88,-0.10966, -0.02782, 0.04111, -0.99273,73.76117,
14.81, 1.46, 24.87,-0.11327, -0.01474, 0.04060, -0.99262,74.10628,
14.81, 1.47, 24.87,-0.10283, -0.00299, 0.03833, -0.99396,74.45068,
14.82, 1.47, 24.87,-0.11067, 0.02716, 0.03363, -0.99292,74.79465,
14.84, 1.48, 24.87,-0.10872, 0.04515, 0.03331, -0.99249,75.13883,
14.84, 1.48, 24.87,-0.10505, 0.05413, 0.03881, -0.99223,75.4827,
14.85, 1.49, 24.88,-0.03558, 0.04930, 0.03705, -0.99746,75.82549,
14.85, 1.51, 24.87,0.03030, 0.03655, 0.02749, -0.99849,76.17142,
14.84, 1.51, 24.87,0.04723, 0.05179, 0.02146, -0.99731,76.51508,
14.82, 1.51, 24.86,0.05304, 0.15174, 0.00246, -0.98699,76.85951,
14.81, 1.51, 24.86,0.06548, 0.21890, 0.00154, -0.97355,77.20396,
14.81, 1.51, 24.86,0.06308, 0.23420, 0.00260, -0.97014,77.54856,
14.84, 1.52, 24.87,0.10141, 0.06658, 0.01249, -0.99254,77.89281,
14.86, 1.52, 24.87,0.12989, -0.03135, 0.01713, -0.99088,78.23703,
14.85, 1.52, 24.87,0.13531, -0.03314, 0.01037, -0.99019,78.58099,
14.85, 1.50, 24.88,-0.01968, -0.02172, 0.02009, -0.99937,78.92613,
14.85, 1.48, 24.88,-0.06715, -0.03256, 0.02366, -0.99693,79.26893,
14.85, 1.48, 24.88,-0.07848, -0.04455, 0.03832, -0.99518,79.61411,
14.86, 1.48, 24.88,-0.08058, -0.07340, 0.04685, -0.99294,79.95857,
14.87, 1.48, 24.88,-0.08382, -0.10384, 0.06469, -0.98894,80.30299,
14.89, 1.48, 24.88,-0.09551, -0.19108, 0.07082, -0.97435,80.64707,
14.89, 1.48, 24.88,-0.10489, -0.16498, 0.06665, -0.97844,80.99166,
14.88, 1.47, 24.87,-0.11498, -0.15650, 0.06078, -0.97908,81.33584,
14.86, 1.47, 24.87,-0.12681, -0.08033, 0.04973, -0.98742,81.67993,
14.85, 1.45, 24.87,-0.18759, -0.06400, 0.04843, -0.97896,82.02438,
14.89, 1.44, 24.88,-0.19549, -0.19409, 0.09530, -0.95657,82.36846,
14.95, 1.43, 24.92,-0.21628, -0.34307, 0.13966, -0.90334,82.71307,
15.06, 1.44, 25.00,-0.16518, -0.36159, 0.13776, -0.90719,83.05685,
15.15, 1.46, 25.08,-0.12684, -0.37090, 0.10751, -0.91367,83.40108,
15.21, 1.47, 25.21,-0.08071, -0.39709, 0.07891, -0.91081,83.74523,
15.26, 1.48, 25.36,-0.05004, -0.40264, 0.06421, -0.91173,84.0891,
15.38, 1.48, 25.45,-0.04005, -0.38880, 0.05373, -0.91888,84.43417,
15.54, 1.48, 25.51,-0.05202, -0.40453, 0.04154, -0.91210,84.77815,
15.64, 1.47, 25.66,-0.04108, -0.40386, 0.03851, -0.91309,85.12312,
15.74, 1.48, 25.84,-0.03190, -0.44208, 0.04072, -0.89548,85.46205,
15.88, 1.47, 25.96,-0.03392, -0.45644, 0.05194, -0.88759,85.81757,
16.06, 1.49, 26.06,-0.02518, -0.45323, 0.04763, -0.88977,86.17175,
16.18, 1.47, 26.23,-0.02097, -0.51829, 0.05968, -0.85286,86.52631,
16.28, 1.48, 26.41,-0.02228, -0.61686, 0.06085, -0.78440,86.88238,
16.43, 1.47, 26.48,-0.02459, -0.68147, 0.08228, -0.72679,87.22768,
16.62, 1.48, 26.51,-0.02714, -0.71698, 0.05523, -0.69437,87.57385,
16.82, 1.47, 26.57,-0.03884, -0.73002, 0.05441, -0.68015,87.91954,
17.05, 1.48, 26.64,-0.04908, -0.71413, 0.07679, -0.69406,88.27234,
17.25, 1.47, 26.58,-0.05145, -0.72169, 0.06306, -0.68741,88.60667,
17.45, 1.49, 26.55,-0.03606, -0.72466, 0.06883, -0.68471,88.95407,
17.66, 1.48, 26.60,-0.02418, -0.76923, 0.07936, -0.63357,89.29428,
17.87, 1.49, 26.61,0.00109, -0.81377, 0.09570, -0.57326,89.65899,
18.05, 1.48, 26.53,-0.01809, 0.88740, -0.08922, 0.45193,90.0151,
18.19, 1.49, 26.49,-0.01996, 0.93519, -0.09606, 0.34029,90.37026,
18.32, 1.49, 26.47,-0.07429, 0.98559, -0.07510, 0.13213,90.7146,
18.43, 1.48, 26.40,-0.08096, 0.99217, -0.09427, -0.01237,91.08292,
18.43, 1.48, 26.28,-0.06743, 0.99026, -0.08520, -0.08702,91.42585,
18.44, 1.49, 26.17,-0.06713, 0.97378, -0.07584, -0.20368,91.80236,
18.47, 1.49, 26.04,-0.10368, 0.90379, -0.03709, -0.41357,92.16869,
18.46, 1.49, 25.92,-0.10182, 0.78623, -0.03365, -0.60856,92.53617,
18.33, 1.48, 25.88,-0.06833, 0.77859, -0.02827, -0.62316,92.88599,
18.17, 1.50, 25.86,-0.06032, 0.78257, -0.01933, -0.61933,93.23022,
18.01, 1.49, 25.79,-0.05199, 0.76277, -0.03508, -0.64362,93.5741,
17.85, 1.48, 25.69,-0.06126, 0.79190, -0.05676, -0.60491,93.91857,
17.67, 1.48, 25.68,-0.06028, 0.81327, -0.06747, -0.57480,94.26291,
17.45, 1.49, 25.72,-0.05228, 0.84984, -0.06266, -0.52069,94.60704,
17.27, 1.48, 25.66,-0.05895, 0.88705, -0.09638, -0.44763,94.95164,
17.15, 1.48, 25.52,-0.01817, 0.96531, -0.09550, -0.24235,95.29495,
16.99, 1.48, 25.43,-0.02137, 0.98794, -0.08674, -0.12650,95.64024,
16.79, 1.49, 25.35,0.00350, 0.99446, -0.10496, 0.00543,95.98396,
16.69, 1.49, 25.25,0.00679, 0.98234, -0.10798, 0.15268,96.33375,
16.69, 1.49, 25.12,0.00070, 0.96931, -0.08210, 0.23172,96.66738,
16.65, 1.49, 24.96,-0.00856, 0.95088, -0.07486, 0.30026,97.02319,
16.59, 1.50, 24.79,0.00142, 0.91989, -0.03107, 0.39094,97.3821,
16.64, 1.50, 24.70,-0.03537, -0.82086, 0.05579, -0.56729,97.7328,
16.77, 1.50, 24.60,-0.02852, 0.86451, -0.07092, 0.49677,98.09059,
16.88, 1.50, 24.48,-0.05549, 0.94322, -0.11024, 0.30840,98.4436,
16.94, 1.49, 24.31,-0.05880, 0.96378, -0.09930, 0.24043,98.78796,
17.00, 1.50, 24.18,-0.04901, 0.96730, -0.10912, 0.22365,99.14357,
17.12, 1.49, 24.11,-0.04942, 0.97860, -0.11320, 0.16459,99.50022,
17.28, 1.50, 24.07,-0.06581, 0.98061, -0.11827, 0.14174,99.84399,
17.38, 1.50, 24.03,-0.03644, 0.98687, -0.10690, 0.11542,100.1991,
17.39, 1.51, 23.96,-0.00955, 0.99318, -0.06823, 0.09410,100.5658,
17.41, 1.51, 23.88,-0.01123, 0.99227, -0.06219, 0.10680,100.9142,
17.44, 1.52, 23.86,-0.02324, 0.99140, -0.07225, 0.10659,101.2647,
17.46, 1.51, 23.86,-0.03272, 0.98917, -0.08591, 0.11440,101.6202,
17.47, 1.51, 23.85,-0.03322, 0.98524, -0.11011, 0.12678,101.9751,
17.47, 1.51, 23.85,-0.03413, 0.98833, -0.10882, 0.10098,102.334,
17.47, 1.51, 23.85,-0.03224, 0.98890, -0.10638, 0.09856,102.6756,
17.47, 1.51, 23.84,-0.02786, 0.98825, -0.11672, 0.09471,103.0422,
17.48, 1.51, 23.84,-0.02248, 0.98751, -0.11970, 0.09990,103.387,
17.49, 1.51, 23.83,-0.01972, 0.98768, -0.11543, 0.10378,103.7551,
17.50, 1.51, 23.83,-0.01937, 0.98871, -0.10968, 0.10025,104.0974,
17.50, 1.51, 23.83,-0.01873, 0.99010, -0.09756, 0.09911,104.4573,
17.50, 1.51, 23.84,-0.01577, 0.98903, -0.09271, 0.11387,104.8077,
17.50, 1.51, 23.85,-0.01733, 0.98881, -0.08872, 0.11870,105.165,
17.50, 1.52, 23.84,-0.02146, 0.99027, -0.07755, 0.11355,105.5172,
17.50, 1.52, 23.84,-0.01660, 0.98904, -0.08324, 0.12082,105.8623,
17.50, 1.52, 23.83,-0.01693, 0.98913, -0.07882, 0.12298,106.2176,
17.50, 1.52, 23.83,-0.01193, 0.99228, -0.04304, 0.11570,106.5841,
17.51, 1.52, 23.82,-0.00959, 0.98860, -0.07472, 0.13037,106.931,
17.51, 1.51, 23.83,-0.00724, 0.98467, -0.09498, 0.14614,107.2738,
17.51, 1.51, 23.84,-0.01250, 0.98470, -0.09303, 0.14682,107.6279,
17.51, 1.51, 23.84,-0.01704, 0.98621, -0.10039, 0.13049,107.994,
17.51, 1.51, 23.84,-0.02021, 0.98860, -0.08761, 0.12081,108.3407,
17.51, 1.51, 23.84,-0.01462, 0.98670, -0.08940, 0.13499,108.695,
17.51, 1.51, 23.83,-0.01145, 0.98765, -0.08956, 0.12806,109.061,
17.51, 1.52, 23.83,-0.01208, 0.98879, -0.07131, 0.13062,109.4056,
17.51, 1.53, 23.83,-0.00461, 0.99083, -0.00376, 0.13500,109.7737,
17.51, 1.54, 23.83,-0.00519, 0.99135, 0.04384, 0.12358,110.1164,
17.54, 1.52, 23.82,0.00001, 0.97960, -0.06836, 0.18896,110.4733,
17.56, 1.51, 23.81,0.00018, 0.98078, -0.08033, 0.17779,110.8277,
17.56, 1.51, 23.81,-0.01242, 0.99076, -0.10159, 0.08903,111.1846,
17.59, 1.49, 23.82,-0.00722, 0.98557, -0.14189, 0.09204,111.5366,
17.61, 1.49, 23.83,-0.00632, 0.98345, -0.12409, 0.13188,111.8816,
17.61, 1.50, 23.84,-0.01534, 0.98800, -0.09198, 0.12311,112.2372,
17.60, 1.51, 23.84,-0.01879, 0.98757, -0.05421, 0.14636,112.5926,
17.60, 1.52, 23.83,-0.01539, 0.98985, -0.04101, 0.13516,112.9477,
17.59, 1.52, 23.84,-0.00385, 0.98806, -0.05572, 0.14360,113.3033,
17.59, 1.52, 23.85,0.01067, 0.98678, -0.03462, 0.15797,113.6596,
17.59, 1.52, 23.87,0.01489, 0.98468, -0.04147, 0.16870,114.014,
17.58, 1.52, 23.86,0.00882, 0.98365, -0.06182, 0.16889,114.3584,
17.56, 1.51, 23.85,-0.01298, 0.98930, -0.08055, 0.12096,114.7262,
17.56, 1.51, 23.84,-0.01597, 0.98966, -0.07871, 0.11886,115.0802,
17.56, 1.51, 23.84,-0.01366, 0.98880, -0.08033, 0.12503,115.4371,
17.55, 1.51, 23.83,-0.01289, 0.98848, -0.08380, 0.12536,115.7911,
17.54, 1.51, 23.83,-0.01767, 0.98864, -0.09973, 0.11105,116.1468,
17.53, 1.51, 23.83,-0.01711, 0.99032, -0.09480, 0.09992,116.5039,
17.52, 1.51, 23.84,-0.00564, 0.99117, -0.08597, 0.10078,116.8473,
17.51, 1.51, 23.85,-0.01098, 0.99275, -0.08518, 0.08407,117.2026,
17.52, 1.51, 23.86,-0.01148, 0.99210, -0.06987, 0.10359,117.5567,
17.52, 1.51, 23.86,-0.00601, 0.98656, -0.08297, 0.14060,117.9128,
17.52, 1.51, 23.86,-0.01193, 0.98324, -0.08655, 0.16000,118.2696,
17.52, 1.51, 23.85,-0.01937, 0.98253, -0.08329, 0.16529,118.6236,
17.52, 1.51, 23.85,-0.01845, 0.98243, -0.07777, 0.16866,118.9687,
17.52, 1.51, 23.85,-0.01983, 0.98337, -0.07915, 0.16227,119.3365,
17.52, 1.51, 23.85,-0.02370, 0.98321, -0.07937, 0.16260,119.6784,
17.52, 1.51, 23.85,-0.02607, 0.98450, -0.08474, 0.15132,120.0329,
17.52, 1.51, 23.84,-0.02342, 0.98734, -0.08844, 0.12955,120.3891,
17.52, 1.51, 23.83,-0.02950, 0.98877, -0.08501, 0.11930,120.7458,
17.52, 1.51, 23.83,-0.03208, 0.98969, -0.08153, 0.11326,121.0995,
17.53, 1.51, 23.83,-0.03000, 0.99091, -0.07317, 0.10884,121.4657,
