PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.62, 1.81, 24.44,-0.15046, 0.49628, -0.05511, -0.85325,25.16832,
14.62, 1.80, 24.44,-0.18316, 0.50095, -0.05128, -0.84432,25.51186,
14.62, 1.81, 24.43,-0.16741, 0.51047, -0.03243, -0.84282,25.8561,
14.63, 1.82, 24.42,-0.13917, 0.52715, -0.00384, -0.83829,26.20064,
14.63, 1.82, 24.42,-0.10929, 0.52306, -0.00789, -0.84522,26.54526,
14.64, 1.83, 24.42,-0.07897, 0.52211, -0.01603, -0.84906,26.88961,
14.63, 1.81, 24.42,-0.08483, 0.52899, -0.02929, -0.84387,27.23341,
14.64, 1.82, 24.41,-0.08397, 0.53230, -0.01115, -0.84231,27.57778,
14.65, 1.83, 24.41,-0.06210, 0.51474, -0.02292, -0.85479,27.92252,
14.66, 1.84, 24.40,-0.04029, 0.51089, -0.01829, -0.85851,28.26596,
14.67, 1.84, 24.40,-0.04943, 0.50898, -0.03451, -0.85867,28.61065,
14.67, 1.84, 24.39,-0.04307, 0.50886, -0.03580, -0.85903,28.95523,
14.67, 1.84, 24.39,-0.04390, 0.51725, -0.04184, -0.85368,29.29842,
14.68, 1.85, 24.39,-0.00738, 0.54444, -0.01430, -0.83864,29.6423,
14.67, 1.85, 24.38,-0.03652, 0.59256, -0.04975, -0.80316,29.98902,
14.67, 1.85, 24.39,-0.04775, 0.60860, -0.02957, -0.79149,30.33243,
14.68, 1.86, 24.39,-0.01528, 0.59922, -0.01882, -0.80021,30.67564,
14.68, 1.86, 24.38,-0.00799, 0.60402, -0.02709, -0.79647,31.02069,
14.68, 1.86, 24.38,-0.01747, 0.63064, -0.03345, -0.77516,31.36406,
14.67, 1.83, 24.38,-0.11986, 0.64487, -0.12293, -0.74476,31.70869,
14.66, 1.83, 24.34,-0.11198, 0.72240, -0.13108, -0.66964,32.05207,
14.65, 1.82, 24.35,-0.13008, 0.69775, -0.12928, -0.69247,32.39759,
14.65, 1.82, 24.36,-0.13502, 0.65760, -0.12821, -0.73000,32.7411,
14.66, 1.82, 24.37,-0.11949, 0.64626, -0.13073, -0.74228,33.0863,
14.66, 1.84, 24.37,-0.07348, 0.66149, -0.10124, -0.73945,33.42991,
14.65, 1.83, 24.38,-0.09565, 0.61472, -0.10405, -0.77598,33.77396,
14.63, 1.82, 24.40,-0.14066, 0.59183, -0.09028, -0.78854,34.11821,
14.64, 1.82, 24.42,-0.16160, 0.54769, -0.08753, -0.81625,34.46207,
14.64, 1.81, 24.45,-0.18218, 0.52757, -0.08432, -0.82545,34.80695,
14.63, 1.82, 24.47,-0.18014, 0.47180, -0.07487, -0.85986,35.15152,
14.63, 1.82, 24.47,-0.15332, 0.42542, -0.07750, -0.88854,35.49545,
14.66, 1.84, 24.47,-0.10002, 0.38402, -0.03813, -0.91710,35.83971,
14.66, 1.85, 24.47,-0.08190, 0.37557, -0.00759, -0.92314,36.18393,
14.67, 1.86, 24.47,-0.06367, 0.39447, 0.02949, -0.91622,36.52871,
14.69, 1.87, 24.46,-0.03393, 0.40217, 0.04885, -0.91363,36.87222,
14.70, 1.88, 24.46,0.00439, 0.38875, 0.04687, -0.92014,37.21726,
14.68, 1.88, 24.42,0.02606, 0.45769, 0.02611, -0.88835,37.56139,
14.68, 1.89, 24.39,0.03731, 0.52359, 0.01927, -0.85094,37.90628,
14.68, 1.88, 24.40,0.00782, 0.44550, 0.01168, -0.89517,38.25021,
14.69, 1.87, 24.41,-0.04521, 0.40939, -0.00786, -0.91120,38.59309,
14.69, 1.86, 24.41,-0.07125, 0.41437, -0.02416, -0.90699,38.93971,
14.71, 1.85, 24.42,-0.06900, 0.39644, -0.02578, -0.91510,39.28289,
14.71, 1.85, 24.43,-0.07044, 0.38769, -0.01545, -0.91896,39.62751,
14.70, 1.84, 24.44,-0.09945, 0.40648, -0.03859, -0.90741,39.97213,
14.70, 1.84, 24.46,-0.11593, 0.37975, -0.04577, -0.91666,40.31231,
14.71, 1.83, 24.52,-0.14899, 0.28317, -0.03752, -0.94668,40.65944,
14.71, 1.81, 24.55,-0.18374, 0.26377, -0.06617, -0.94461,41.00496,
14.67, 1.81, 24.49,-0.19330, 0.17403, -0.07461, -0.96270,41.34827,
14.65, 1.81, 24.44,-0.19418, 0.01289, -0.10414, -0.97534,41.69282,
14.70, 1.82, 24.40,-0.16703, -0.11557, -0.04924, -0.97792,42.03661,
14.76, 1.83, 24.42,-0.14737, -0.04022, 0.02411, -0.98797,42.3816,
14.89, 1.81, 24.46,-0.18958, -0.00870, 0.09592, -0.97713,42.72608,
14.94, 1.79, 24.49,-0.24130, -0.03811, 0.04513, -0.96865,43.06974,
14.94, 1.80, 24.48,-0.24740, -0.13077, 0.04601, -0.95894,43.41332,
14.91, 1.80, 24.48,-0.23919, -0.16738, 0.04578, -0.95534,43.75789,
14.92, 1.80, 24.50,-0.23158, -0.19174, 0.04709, -0.95257,44.10192,
14.91, 1.81, 24.51,-0.22177, -0.17458, 0.03640, -0.95865,44.44599,
14.89, 1.81, 24.51,-0.21437, -0.15789, 0.02958, -0.96345,44.79081,
14.89, 1.81, 24.52,-0.21146, -0.15060, 0.02811, -0.96531,45.13501,
14.89, 1.81, 24.52,-0.21877, -0.15531, 0.03248, -0.96279,45.47924,
14.89, 1.81, 24.52,-0.21916, -0.14803, 0.02933, -0.96395,45.82374,
14.89, 1.81, 24.52,-0.21648, -0.14412, 0.02867, -0.96516,46.16777,
14.89, 1.81, 24.51,-0.21330, -0.14175, 0.02701, -0.96627,46.51015,
14.89, 1.81, 24.51,-0.20690, -0.14001, 0.02575, -0.96795,46.85503,
14.89, 1.81, 24.51,-0.20587, -0.13519, 0.02496, -0.96887,47.20072,
14.88, 1.81, 24.51,-0.20645, -0.13407, 0.02488, -0.96891,47.54548,
14.88, 1.81, 24.53,-0.20929, -0.16035, 0.03412, -0.96401,47.88945,
14.90, 1.79, 24.63,-0.23182, -0.30692, 0.06299, -0.92092,48.23343,
15.03, 1.76, 24.83,-0.22626, -0.31062, 0.09973, -0.91781,48.57731,
15.19, 1.81, 25.06,-0.18722, -0.30920, 0.06516, -0.93010,48.92217,
15.30, 1.77, 25.32,-0.24610, -0.31911, 0.03072, -0.91469,49.26733,
15.44, 1.77, 25.58,-0.28963, -0.38570, 0.04149, -0.87500,49.61187,
15.67, 1.74, 25.78,-0.27892, -0.41711, 0.09698, -0.85955,49.95539,
15.92, 1.80, 25.99,-0.18815, -0.36404, 0.09916, -0.90678,50.30044,
16.12, 1.79, 26.22,-0.15071, -0.46407, 0.04828, -0.87155,50.64389,
16.35, 1.82, 26.46,-0.12540, -0.54759, 0.07575, -0.82382,50.98865,
16.67, 1.79, 26.59,-0.10720, -0.63265, 0.07207, -0.76359,51.33183,
17.00, 1.83, 26.65,-0.08163, -0.66968, 0.09046, -0.73259,51.67406,
17.34, 1.79, 26.69,-0.10907, -0.74894, 0.12015, -0.64246,52.02009,
17.67, 1.79, 26.66,-0.11285, -0.80516, 0.17411, -0.55557,52.36555,
18.07, 1.78, 26.53,0.05773, 0.86158, -0.18955, 0.46736,52.79306,
18.34, 1.78, 26.42,0.05473, 0.95594, -0.17667, 0.22799,53.13863,
18.46, 1.78, 26.15,-0.06006, 0.93828, -0.17659, -0.29127,53.8597,
18.43, 1.80, 25.99,-0.08993, 0.89186, -0.17766, -0.40612,54.19297,
18.45, 1.79, 25.94,-0.12059, 0.80097, -0.16026, -0.56411,54.5429,
18.31, 1.77, 25.86,-0.17331, 0.68693, -0.18715, -0.68049,54.88671,
18.06, 1.78, 25.80,-0.15197, 0.73718, -0.15918, -0.63885,55.23053,
17.80, 1.78, 25.72,-0.13901, 0.76981, -0.15140, -0.60428,55.57564,
17.50, 1.80, 25.60,-0.07388, 0.79269, -0.15743, -0.58429,55.92006,
17.20, 1.79, 25.53,-0.08068, 0.86176, -0.17004, -0.47111,56.26538,
16.93, 1.80, 25.45,-0.01853, 0.96996, -0.18851, -0.15263,56.60781,
16.82, 1.80, 25.31,0.02531, 0.97573, -0.15825, 0.14922,56.95174,
16.79, 1.81, 25.10,0.07725, 0.96107, -0.13398, 0.22898,57.29706,
16.80, 1.79, 24.89,0.09441, 0.86343, -0.14786, 0.47298,57.64064,
16.86, 1.79, 24.71,-0.12658, -0.74212, 0.17360, -0.63490,57.98444,
17.04, 1.78, 24.55,-0.09502, -0.84585, 0.14836, -0.50349,58.32883,
17.28, 1.81, 24.38,0.07336, 0.95736, -0.13957, 0.24209,58.67049,
17.45, 1.78, 24.15,0.03263, 0.97013, -0.15025, 0.18763,59.01532,
17.59, 1.82, 24.00,0.02290, 0.97710, -0.14297, 0.15595,59.36261,
17.74, 1.82, 23.96,0.00637, 0.98225, -0.15407, 0.10685,59.70542,
17.83, 1.82, 23.95,0.01134, 0.98580, -0.15027, 0.07414,60.05081,
17.83, 1.82, 23.94,0.01011, 0.98721, -0.14594, 0.06340,60.39508,
17.82, 1.82, 23.94,0.01844, 0.98607, -0.15170, 0.06563,60.73948,
17.82, 1.82, 23.93,0.02147, 0.98578, -0.14857, 0.07559,61.08392,
17.83, 1.82, 23.93,0.02338, 0.98516, -0.14830, 0.08321,61.42805,
17.83, 1.82, 23.92,0.02589, 0.98484, -0.14734, 0.08780,61.77235,
17.83, 1.82, 23.91,0.01786, 0.98646, -0.14180, 0.08045,62.11667,
17.83, 1.82, 23.91,0.01944, 0.98606, -0.14347, 0.08202,62.46003,
17.82, 1.83, 23.89,0.01345, 0.98779, -0.13946, 0.06815,62.80413,
17.82, 1.83, 23.89,0.02948, 0.98495, -0.14835, 0.08365,63.14894,
17.81, 1.82, 23.87,0.01458, 0.98374, -0.15988, 0.08047,63.49292,
17.81, 1.83, 23.87,0.01552, 0.98395, -0.15613, 0.08505,63.83862,
17.81, 1.82, 23.87,0.01779, 0.98333, -0.15823, 0.08778,64.18186,
17.81, 1.82, 23.86,0.02044, 0.98384, -0.15478, 0.08760,64.52618,
17.82, 1.82, 23.86,0.02111, 0.98387, -0.15536, 0.08609,64.87054,
17.81, 1.82, 23.86,0.02866, 0.98284, -0.15744, 0.09176,65.21469,
17.79, 1.82, 23.86,0.02628, 0.98100, -0.15521, 0.11339,65.55915,
17.74, 1.82, 23.84,0.01664, 0.97406, -0.16745, 0.15127,65.9033,
17.72, 1.81, 23.83,0.02046, 0.96265, -0.18739, 0.19433,66.24622,
17.73, 1.80, 23.84,0.03791, 0.95925, -0.19611, 0.19985,66.59216,
17.77, 1.81, 23.87,0.02863, 0.96980, -0.18432, 0.15712,66.93649,
17.85, 1.81, 23.93,-0.00361, 0.98057, -0.16732, 0.10231,67.34711,
17.94, 1.81, 23.96,-0.00217, 0.98158, -0.18374, 0.05227,67.98988,
18.02, 1.80, 23.98,0.01111, 0.98300, -0.18106, 0.02825,68.32153,
18.03, 1.81, 23.97,0.01321, 0.98406, -0.17608, 0.02101,68.77818,
18.02, 1.81, 23.96,0.01117, 0.98442, -0.17386, 0.02393,69.12378,
18.01, 1.81, 23.96,0.00809, 0.98421, -0.17483, 0.02637,69.62888,
18.01, 1.81, 23.95,0.01099, 0.98425, -0.17367, 0.03108,70.07843,
18.00, 1.81, 23.95,0.00984, 0.98443, -0.17254, 0.03200,70.42374,
18.01, 1.81, 23.94,0.01077, 0.98417, -0.17481, 0.02713,70.76804,
18.01, 1.81, 23.95,0.00790, 0.98516, -0.17036, 0.01952,71.11223,
18.02, 1.81, 23.96,0.00851, 0.98579, -0.16711, 0.01513,71.45628,
18.02, 1.81, 23.96,0.01546, 0.98599, -0.16558, 0.01299,71.80428,
18.02, 1.81, 23.96,0.02101, 0.98580, -0.16660, 0.00234,72.14484,
18.00, 1.81, 23.94,0.01670, 0.98583, -0.16690, -0.00198,72.48888,
17.93, 1.82, 23.91,0.00173, 0.98643, -0.16095, 0.03234,72.83421,
17.88, 1.81, 23.89,-0.00849, 0.98149, -0.17912, 0.06720,73.17808,
17.87, 1.81, 23.89,-0.00910, 0.98181, -0.17581, 0.07112,73.522,
17.87, 1.81, 23.88,-0.00580, 0.98057, -0.18281, 0.07094,73.86625,
17.87, 1.81, 23.88,-0.00558, 0.98075, -0.18231, 0.06975,74.21038,
17.87, 1.81, 23.88,-0.00724, 0.98184, -0.17554, 0.07159,74.55429,
17.88, 1.81, 23.88,-0.00398, 0.98126, -0.17664, 0.07684,74.89853,
17.88, 1.81, 23.87,-0.00109, 0.98127, -0.17518, 0.08008,75.24264,
17.87, 1.81, 23.86,-0.00144, 0.98086, -0.17639, 0.08251,75.58712,
17.87, 1.81, 23.86,-0.00167, 0.98120, -0.17545, 0.08045,75.93206,
17.87, 1.81, 23.85,-0.00075, 0.98088, -0.17917, 0.07602,76.27528,
17.86, 1.80, 23.84,-0.01472, 0.98066, -0.18961, 0.04625,76.62029,
17.84, 1.80, 23.85,-0.02823, 0.97873, -0.20313, 0.00584,76.96445,
17.84, 1.80, 23.84,-0.02712, 0.97820, -0.20569, -0.00850,77.30862,
17.84, 1.80, 23.84,-0.02300, 0.97692, -0.21185, 0.01482,77.65272,
17.84, 1.80, 23.84,-0.02111, 0.97818, -0.20416, 0.03209,77.99831,
17.85, 1.81, 23.85,-0.01029, 0.98211, -0.18157, 0.04885,78.34257,
17.85, 1.81, 23.86,-0.00961, 0.98382, -0.17032, 0.05471,78.68687,
17.86, 1.81, 23.86,-0.00844, 0.98303, -0.16775, 0.07370,79.03052,
17.87, 1.81, 23.86,-0.00557, 0.98218, -0.16832, 0.08338,79.37972,
17.86, 1.81, 23.86,-0.00416, 0.98186, -0.17183, 0.08008,79.71843,
17.86, 1.81, 23.85,-0.00532, 0.98214, -0.17123, 0.07777,80.06288,
17.86, 1.81, 23.84,-0.00031, 0.98122, -0.17514, 0.08086,80.40635,
17.86, 1.81, 23.83,0.00226, 0.98148, -0.17426, 0.07950,80.7515,
17.87, 1.81, 23.81,0.00919, 0.98106, -0.17196, 0.08872,81.09715,
17.87, 1.81, 23.81,0.00493, 0.98163, -0.17229, 0.08182,81.44083,
17.86, 1.81, 23.82,-0.00669, 0.98304, -0.17046, 0.06727,81.78343,
17.85, 1.80, 23.81,-0.03126, 0.97384, -0.20880, -0.08400,82.12883,
17.85, 1.78, 23.80,-0.09292, 0.88498, -0.24423, -0.38538,82.47315,
17.89, 1.77, 23.77,-0.11876, 0.73750, -0.24945, -0.61625,82.81303,
17.86, 1.78, 23.86,-0.16554, 0.53850, -0.18020, -0.80631,83.21018,
17.69, 1.77, 24.05,-0.23838, 0.44252, -0.12537, -0.85536,83.57185,
17.49, 1.77, 24.20,-0.24808, 0.40987, -0.11962, -0.86957,83.91708,
17.24, 1.74, 24.30,-0.26579, 0.33798, -0.10867, -0.89628,84.26223,
17.01, 1.78, 24.44,-0.25529, 0.17691, -0.07734, -0.94739,84.6057,
16.86, 1.75, 24.69,-0.25777, 0.03751, -0.03075, -0.96499,84.94986,
16.75, 1.77, 24.94,-0.26196, -0.11106, 0.01037, -0.95861,85.29378,
16.68, 1.76, 25.17,-0.26392, -0.38431, 0.06552, -0.88225,85.63863,
16.76, 1.75, 25.37,-0.24729, -0.52858, 0.14405, -0.79919,85.9827,
16.99, 1.76, 25.52,-0.21731, -0.58003, 0.19409, -0.76070,86.32674,
17.21, 1.75, 25.64,-0.21507, -0.61989, 0.20935, -0.72503,86.671,
17.49, 1.77, 25.77,-0.21272, -0.64956, 0.16992, -0.70990,87.03754,
17.79, 1.75, 25.79,-0.20626, -0.56334, 0.12639, -0.79002,87.38126,
18.07, 1.82, 25.84,-0.14285, -0.22804, 0.02023, -0.96290,87.72282,
18.23, 1.79, 25.98,-0.14559, -0.06103, -0.01084, -0.98740,88.06876,
18.32, 1.79, 26.15,-0.16942, 0.10058, -0.04378, -0.97942,88.41415,
18.35, 1.78, 26.28,-0.09647, 0.49771, -0.10030, -0.85610,88.75822,
18.28, 1.81, 26.50,-0.06316, 0.71590, -0.08134, -0.69057,89.21133,
18.05, 1.81, 26.58,-0.07979, 0.70593, -0.10195, -0.69635,89.56512,
17.78, 1.79, 26.65,-0.08691, 0.73192, -0.12230, -0.66466,89.91096,
17.46, 1.81, 26.68,-0.09491, 0.79242, -0.11891, -0.59069,90.25899,
17.11, 1.80, 26.59,-0.05062, 0.82939, -0.09191, -0.54873,90.60231,
16.78, 1.81, 26.49,-0.03768, 0.87376, -0.10483, -0.47344,90.94678,
16.43, 1.81, 26.39,-0.05046, 0.92284, -0.13096, -0.35872,91.29081,
16.16, 1.78, 26.17,-0.05116, 0.93487, -0.20116, -0.28798,91.63456,
15.92, 1.78, 25.88,-0.06611, 0.90378, -0.23213, -0.35345,91.97947,
15.65, 1.75, 25.64,-0.09140, 0.89450, -0.25463, -0.35592,92.32398,
15.31, 1.77, 25.39,-0.10789, 0.89453, -0.24528, -0.35779,92.66743,
15.07, 1.74, 25.08,-0.09364, 0.89082, -0.24125, -0.37345,93.01138,
14.80, 1.78, 24.76,-0.10021, 0.87644, -0.22691, -0.41270,93.3567,
14.48, 1.76, 24.49,-0.10872, 0.87923, -0.22810, -0.40386,93.70112,
14.19, 1.78, 24.21,-0.11009, 0.87335, -0.23060, -0.41467,94.0453,
13.92, 1.78, 23.90,-0.10349, 0.84347, -0.20875, -0.48401,94.38972,
13.58, 1.78, 23.69,-0.13198, 0.80035, -0.18818, -0.55372,94.73301,
13.22, 1.79, 23.53,-0.16323, 0.73827, -0.17685, -0.63011,95.07795,
12.88, 1.77, 23.42,-0.17485, 0.68354, -0.15781, -0.69087,95.41914,
12.51, 1.79, 23.39,-0.19773, 0.60159, -0.14566, -0.76012,95.76468,
12.12, 1.77, 23.48,-0.20623, 0.54646, -0.11786, -0.80310,96.11038,
11.79, 1.78, 23.60,-0.20742, 0.30858, -0.07139, -0.92556,96.45564,
11.57, 1.80, 23.74,-0.23355, 0.00813, -0.00860, -0.97227,96.79749,
11.57, 1.78, 23.93,-0.20277, -0.34457, 0.07449, -0.91357,97.14461,
11.64, 1.80, 24.11,-0.18369, -0.51258, 0.11052, -0.83145,97.4882,
11.74, 1.77, 24.30,-0.17318, -0.60880, 0.17896, -0.75322,97.83208,
11.92, 1.78, 24.40,-0.17608, -0.66638, 0.19025, -0.69910,98.17709,
12.22, 1.77, 24.39,-0.17227, -0.57887, 0.12776, -0.78671,98.52077,
12.51, 1.80, 24.43,-0.15996, -0.46045, 0.07238, -0.87015,98.86454,
12.78, 1.81, 24.55,-0.11213, -0.31925, 0.04796, -0.93979,99.20938,
12.98, 1.81, 24.65,-0.12500, -0.11710, -0.00979, -0.98517,99.5541,
13.20, 1.83, 24.78,-0.08685, 0.16591, -0.02534, -0.98198,99.89812,
13.25, 1.81, 24.98,-0.10888, 0.27843, -0.05386, -0.95274,100.2418,
13.14, 1.83, 25.20,-0.08909, 0.25262, -0.06707, -0.96112,100.5861,
12.99, 1.82, 25.44,-0.05571, 0.26687, -0.04395, -0.96112,100.93,
12.80, 1.85, 25.72,-0.05005, 0.24870, -0.02182, -0.96704,101.2722,
12.55, 1.82, 25.90,-0.05563, 0.21214, -0.02481, -0.97534,101.6195,
12.39, 1.85, 26.03,-0.04734, 0.11952, 0.00128, -0.99170,101.9587,
12.35, 1.85, 26.11,-0.02404, 0.08938, -0.02452, -0.99541,102.3037,
12.37, 1.86, 26.17,-0.01097, 0.12365, 0.00233, -0.99226,102.6527,
12.37, 1.86, 26.19,-0.01363, 0.10345, 0.00831, -0.99451,102.9962,
12.34, 1.86, 26.20,-0.01261, 0.10144, 0.00506, -0.99475,103.3404,
12.31, 1.86, 26.21,-0.01471, 0.10363, 0.00001, -0.99451,103.685,
12.29, 1.86, 26.23,-0.01434, 0.10152, -0.00220, -0.99473,104.0288,
12.27, 1.86, 26.24,-0.02709, 0.09836, -0.00713, -0.99476,104.3738,
12.26, 1.86, 26.24,-0.02727, 0.09567, -0.00912, -0.99500,104.7188,
12.25, 1.86, 26.24,-0.03034, 0.10399, -0.00380, -0.99411,105.062,
12.24, 1.86, 26.25,-0.03698, 0.09655, -0.00568, -0.99463,105.4063,
12.24, 1.86, 26.25,-0.03231, 0.10998, 0.00757, -0.99338,105.7505,
12.24, 1.86, 26.25,-0.03767, 0.09497, 0.00578, -0.99475,106.095,
12.24, 1.85, 26.25,-0.04310, 0.09640, 0.00280, -0.99441,106.4396,
12.23, 1.83, 26.27,-0.12954, 0.08838, -0.00703, -0.98760,106.7841,
12.21, 1.81, 26.29,-0.18941, 0.09050, -0.01577, -0.97759,107.1282,
12.19, 1.81, 26.28,-0.17483, 0.08378, -0.01384, -0.98093,107.4723,
12.17, 1.81, 26.27,-0.17427, -0.00372, -0.00276, -0.98469,107.8167,
12.13, 1.81, 26.27,-0.18563, 0.00528, -0.01471, -0.98250,108.1601,
12.14, 1.81, 26.29,-0.17747, 0.06701, -0.01577, -0.98172,108.505,
12.18, 1.81, 26.30,-0.18483, 0.08140, -0.01487, -0.97928,108.8495,
12.19, 1.81, 26.30,-0.19481, 0.08956, -0.01869, -0.97656,109.1939,
12.18, 1.82, 26.29,-0.17790, 0.08035, -0.01866, -0.98059,109.538,
12.17, 1.82, 26.29,-0.17473, 0.07040, -0.01625, -0.98196,109.8815,
12.16, 1.82, 26.29,-0.17145, 0.07080, -0.01742, -0.98249,110.2249,
12.15, 1.82, 26.29,-0.17124, 0.06902, -0.01770, -0.98265,110.5705,
12.14, 1.82, 26.30,-0.17269, 0.06961, -0.01711, -0.98236,110.9151,
12.14, 1.82, 26.30,-0.17056, 0.06948, -0.01870, -0.98272,111.2597,
12.13, 1.82, 26.31,-0.17275, 0.06847, -0.02227, -0.98233,111.6039,
12.13, 1.82, 26.32,-0.17519, 0.06721, -0.02107, -0.98201,111.9477,
12.11, 1.82, 26.33,-0.17463, 0.11666, -0.01792, -0.97753,112.2926,
12.10, 1.82, 26.33,-0.16524, 0.09972, -0.01708, -0.98105,112.6363,
12.10, 1.82, 26.32,-0.16277, 0.06581, -0.01350, -0.98437,112.9813,
12.11, 1.82, 26.31,-0.14342, 0.04295, -0.00865, -0.98869,113.3243,
12.13, 1.82, 26.32,-0.15700, 0.03384, -0.00736, -0.98699,113.6685,
12.12, 1.82, 26.32,-0.16355, 0.05377, -0.01089, -0.98501,114.0133,
12.12, 1.82, 26.32,-0.16797, 0.07324, -0.01168, -0.98300,114.3572,
12.13, 1.82, 26.33,-0.16296, 0.06739, -0.00881, -0.98429,114.7013,
12.13, 1.82, 26.33,-0.15724, 0.06891, -0.01077, -0.98509,115.0458,
12.12, 1.82, 26.32,-0.15025, 0.06470, -0.01311, -0.98644,115.3905,
12.11, 1.82, 26.31,-0.15014, 0.06857, -0.01329, -0.98619,115.7346,
12.09, 1.81, 26.31,-0.17058, 0.05550, -0.01247, -0.98370,116.0792,
12.02, 1.80, 26.30,-0.18528, 0.05258, -0.04416, -0.98028,116.4233,
12.02, 1.80, 26.29,-0.17255, 0.03487, -0.03622, -0.98372,116.7691,
12.07, 1.81, 26.29,-0.16568, 0.03612, -0.00497, -0.98551,117.1117,
12.13, 1.81, 26.28,-0.15900, 0.06349, 0.01099, -0.98517,117.4766,
12.18, 1.81, 26.28,-0.17095, 0.10849, 0.03493, -0.97867,118.1477,
12.24, 1.81, 26.27,-0.18222, 0.12995, 0.02783, -0.97424,118.4871,
12.23, 1.81, 26.27,-0.18044, 0.12426, 0.00577, -0.97569,118.9783,
12.19, 1.81, 26.29,-0.17994, 0.10389, -0.00189, -0.97817,119.322,
12.14, 1.81, 26.30,-0.17235, 0.08130, -0.00259, -0.98167,119.6662,
12.11, 1.81, 26.30,-0.17058, 0.05742, 0.00009, -0.98367,120.105,
12.09, 1.81, 26.30,-0.16291, 0.05460, -0.00211, -0.98513,120.4494,
12.08, 1.81, 26.29,-0.15240, 0.04824, -0.00210, -0.98714,120.7991,
