PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
16.14, 1.59, 27.78,-0.04383, -0.64517, 0.03902, -0.76178,29.74378,
16.14, 1.58, 27.79,-0.04360, -0.63302, 0.03265, -0.77221,30.09906,
16.15, 1.59, 27.79,-0.03967, -0.65641, 0.02048, -0.75308,30.45197,
16.16, 1.59, 27.79,-0.03053, -0.67180, 0.00916, -0.74004,30.79682,
16.15, 1.58, 27.80,-0.05131, -0.64291, 0.01371, -0.76410,31.16526,
16.14, 1.58, 27.81,-0.07676, -0.61550, -0.00889, -0.78434,31.50839,
16.15, 1.58, 27.80,-0.07672, -0.62937, 0.00456, -0.77329,31.86839,
16.15, 1.58, 27.79,-0.07675, -0.63081, 0.01646, -0.77196,32.21798,
16.16, 1.58, 27.79,-0.07565, -0.63245, 0.02412, -0.77052,32.57529,
16.18, 1.57, 27.79,-0.08120, -0.61774, 0.03624, -0.78134,32.92869,
16.20, 1.57, 27.79,-0.08748, -0.61509, 0.05210, -0.78185,33.27413,
16.22, 1.57, 27.79,-0.09523, -0.62028, 0.07056, -0.77538,33.62953,
16.23, 1.56, 27.79,-0.09721, -0.62818, 0.07751, -0.76807,33.99478,
16.22, 1.57, 27.79,-0.09267, -0.62832, 0.07086, -0.76916,34.34115,
16.21, 1.57, 27.78,-0.09083, -0.62281, 0.06852, -0.77405,34.6949,
16.20, 1.57, 27.78,-0.08592, -0.62472, 0.06659, -0.77325,35.0504,
16.19, 1.57, 27.78,-0.08214, -0.62297, 0.06282, -0.77538,35.4164,
16.18, 1.57, 27.78,-0.07671, -0.62080, 0.06080, -0.77784,35.75086,
16.17, 1.58, 27.78,-0.06616, -0.62756, 0.05845, -0.77355,36.10529,
16.17, 1.58, 27.79,-0.05820, -0.63370, 0.05948, -0.76909,36.4711,
16.17, 1.58, 27.79,-0.04563, -0.65712, 0.06027, -0.74999,36.81771,
16.16, 1.58, 27.80,-0.04460, -0.65541, 0.05658, -0.75183,37.17151,
16.16, 1.58, 27.80,-0.04739, -0.64765, 0.05697, -0.75833,37.52763,
16.16, 1.58, 27.79,-0.03824, -0.64931, 0.06305, -0.75694,37.87106,
16.15, 1.58, 27.78,-0.03106, -0.64322, 0.06529, -0.76226,38.24021,
16.15, 1.58, 27.78,-0.03192, -0.62612, 0.06451, -0.77640,38.58179,
16.16, 1.58, 27.77,-0.03222, -0.63035, 0.06387, -0.77301,38.94972,
16.16, 1.58, 27.77,-0.03273, -0.63393, 0.05579, -0.77068,39.29302,
16.17, 1.58, 27.77,-0.03298, -0.62744, 0.05536, -0.77600,39.64985,
16.17, 1.58, 27.77,-0.03309, -0.62961, 0.05766, -0.77406,40.00337,
16.17, 1.58, 27.77,-0.03359, -0.63359, 0.05714, -0.77082,40.34763,
16.17, 1.58, 27.77,-0.03692, -0.63191, 0.05356, -0.77231,40.71405,
16.18, 1.58, 27.77,-0.03882, -0.63363, 0.05349, -0.77081,41.09254,
16.18, 1.58, 27.78,-0.04143, -0.63068, 0.05454, -0.77302,41.43661,
16.18, 1.58, 27.78,-0.04422, -0.62798, 0.05523, -0.77501,41.79465,
16.18, 1.58, 27.79,-0.04480, -0.62943, 0.05678, -0.77369,42.14684,
16.17, 1.58, 27.79,-0.04713, -0.62352, 0.05651, -0.77833,42.50361,
16.16, 1.58, 27.79,-0.04874, -0.62247, 0.05924, -0.77887,42.84631,
16.16, 1.58, 27.80,-0.04596, -0.62602, 0.05875, -0.77623,43.20122,
16.16, 1.58, 27.80,-0.04711, -0.63144, 0.05646, -0.77193,43.56965,
16.16, 1.58, 27.81,-0.04972, -0.63138, 0.05391, -0.77200,43.91673,
16.16, 1.58, 27.81,-0.05169, -0.62996, 0.05256, -0.77312,44.25721,
16.16, 1.58, 27.81,-0.05436, -0.62505, 0.05325, -0.77687,44.62479,
16.17, 1.57, 27.81,-0.05764, -0.62540, 0.05464, -0.77626,44.96873,
16.17, 1.57, 27.81,-0.05967, -0.62570, 0.05652, -0.77572,45.32351,
16.17, 1.57, 27.81,-0.06397, -0.62278, 0.05899, -0.77755,45.70068,
16.17, 1.57, 27.81,-0.06379, -0.62187, 0.05990, -0.77822,46.05791,
16.17, 1.57, 27.81,-0.06442, -0.61977, 0.05784, -0.77999,46.40062,
16.17, 1.57, 27.81,-0.06499, -0.62083, 0.05742, -0.77914,46.75561,
16.17, 1.57, 27.81,-0.06404, -0.61924, 0.05340, -0.78076,47.11117,
16.17, 1.57, 27.81,-0.06199, -0.61595, 0.05186, -0.78363,47.47824,
16.17, 1.57, 27.81,-0.06413, -0.60985, 0.05283, -0.78815,47.82401,
16.17, 1.57, 27.80,-0.06280, -0.61379, 0.05300, -0.78518,48.17702,
16.16, 1.58, 27.80,-0.05829, -0.61672, 0.05372, -0.78318,48.53292,
16.16, 1.58, 27.80,-0.05647, -0.60714, 0.05275, -0.79083,48.87724,
16.16, 1.58, 27.80,-0.05656, -0.61252, 0.05943, -0.78619,49.24689,
16.16, 1.58, 27.80,-0.05160, -0.62836, 0.06731, -0.77328,49.58842,
16.17, 1.58, 27.80,-0.04736, -0.63801, 0.06851, -0.76551,49.94529,
16.17, 1.58, 27.81,-0.04836, -0.63922, 0.06540, -0.76471,50.29869,
16.17, 1.57, 27.81,-0.05188, -0.64566, 0.06135, -0.75938,50.65589,
16.17, 1.58, 27.81,-0.04635, -0.65075, 0.05805, -0.75565,51.00938,
16.17, 1.58, 27.80,-0.03730, -0.65187, 0.06098, -0.75495,51.35371,
16.16, 1.58, 27.80,-0.03626, -0.64525, 0.05964, -0.76078,51.70935,
16.15, 1.58, 27.80,-0.03696, -0.64432, 0.05893, -0.76159,52.07598,
16.15, 1.58, 27.80,-0.03961, -0.64237, 0.05950, -0.76305,52.4298,
16.15, 1.58, 27.81,-0.03899, -0.64187, 0.05681, -0.76371,52.76704,
16.15, 1.58, 27.81,-0.03883, -0.64385, 0.05577, -0.76213,53.13119,
16.16, 1.58, 27.80,-0.03553, -0.64421, 0.05581, -0.76198,53.47436,
16.16, 1.58, 27.80,-0.03637, -0.64162, 0.05366, -0.76428,53.83051,
16.16, 1.58, 27.79,-0.03692, -0.64032, 0.05150, -0.76549,54.18559,
16.16, 1.58, 27.78,-0.03285, -0.63952, 0.05036, -0.76642,54.543,
16.16, 1.58, 27.77,-0.03385, -0.63525, 0.04909, -0.77000,54.88647,
16.16, 1.58, 27.76,-0.03094, -0.63276, 0.04752, -0.77227,55.24049,
16.16, 1.58, 27.76,-0.03235, -0.63369, 0.05074, -0.77124,55.60809,
16.16, 1.58, 27.77,-0.03667, -0.63705, 0.04866, -0.76841,55.9588,
16.16, 1.58, 27.77,-0.04260, -0.63417, 0.04998, -0.77040,56.30747,
16.16, 1.58, 27.77,-0.04183, -0.63394, 0.04929, -0.77067,56.66201,
16.16, 1.58, 27.77,-0.04425, -0.63441, 0.04527, -0.77040,57.01925,
16.16, 1.58, 27.77,-0.04191, -0.63262, 0.04098, -0.77224,57.36185,
16.17, 1.58, 27.77,-0.04264, -0.63131, 0.04121, -0.77326,57.71758,
16.18, 1.58, 27.77,-0.04425, -0.63219, 0.04238, -0.77239,58.07204,
16.19, 1.58, 27.78,-0.04700, -0.63048, 0.04475, -0.77349,58.43678,
16.20, 1.58, 27.78,-0.04698, -0.62956, 0.04378, -0.77429,58.78343,
16.19, 1.58, 27.79,-0.04735, -0.62700, 0.04290, -0.77639,59.13869,
16.19, 1.58, 27.79,-0.05025, -0.62618, 0.04886, -0.77652,59.49514,
16.18, 1.58, 27.79,-0.04605, -0.62843, 0.04977, -0.77491,59.83925,
16.16, 1.58, 27.79,-0.04204, -0.62772, 0.04600, -0.77594,60.19276,
16.15, 1.58, 27.79,-0.03914, -0.62905, 0.04329, -0.77517,60.56076,
16.15, 1.58, 27.79,-0.03760, -0.63426, 0.04437, -0.77093,60.91511,
16.15, 1.58, 27.79,-0.03736, -0.63217, 0.04363, -0.77270,61.2484,
16.15, 1.58, 27.79,-0.03771, -0.62751, 0.03965, -0.77668,61.61683,
16.15, 1.58, 27.79,-0.03644, -0.62979, 0.03785, -0.77499,61.95976,
16.15, 1.58, 27.79,-0.03926, -0.63070, 0.04010, -0.77400,62.31437,
16.16, 1.58, 27.79,-0.04389, -0.61983, 0.03674, -0.78265,62.67038,
16.17, 1.58, 27.79,-0.05086, -0.60793, 0.03335, -0.79166,63.02589,
16.18, 1.58, 27.79,-0.05502, -0.60514, 0.03176, -0.79358,63.39108,
16.18, 1.58, 27.78,-0.05172, -0.61432, 0.03646, -0.78651,63.72578,
16.18, 1.58, 27.78,-0.04846, -0.62023, 0.03619, -0.78209,64.08058,
16.18, 1.58, 27.77,-0.04757, -0.62129, 0.03759, -0.78123,64.44609,
16.18, 1.58, 27.77,-0.04678, -0.62265, 0.04085, -0.78003,64.79112,
16.18, 1.58, 27.77,-0.04502, -0.62623, 0.04378, -0.77711,65.14814,
16.18, 1.58, 27.77,-0.04435, -0.62969, 0.04759, -0.77411,65.50257,
16.18, 1.58, 27.78,-0.04382, -0.63563, 0.04741, -0.76929,65.84642,
16.17, 1.58, 27.78,-0.04201, -0.63475, 0.04590, -0.77021,66.21474,
16.17, 1.58, 27.79,-0.04342, -0.63344, 0.04324, -0.77136,66.55773,
16.16, 1.58, 27.79,-0.04487, -0.63315, 0.04203, -0.77159,66.91821,
16.16, 1.58, 27.79,-0.04355, -0.63194, 0.04045, -0.77273,67.26755,
16.16, 1.58, 27.79,-0.04347, -0.62931, 0.03989, -0.77491,67.62559,
16.16, 1.58, 27.79,-0.04501, -0.62928, 0.04066, -0.77481,67.97981,
16.16, 1.58, 27.79,-0.04394, -0.62916, 0.04090, -0.77495,68.32755,
16.17, 1.58, 27.79,-0.04476, -0.62994, 0.04101, -0.77427,69.06074,
16.17, 1.58, 27.80,-0.04708, -0.62963, 0.04033, -0.77442,69.42224,
16.17, 1.58, 27.80,-0.04819, -0.62995, 0.03881, -0.77417,69.84022,
16.17, 1.58, 27.80,-0.04787, -0.63164, 0.03685, -0.77291,70.17741,
16.18, 1.58, 27.80,-0.04868, -0.63050, 0.03691, -0.77378,70.82484,
16.18, 1.58, 27.79,-0.04468, -0.63103, 0.04331, -0.77326,71.19742,
16.17, 1.58, 27.79,-0.04185, -0.63250, 0.04367, -0.77219,71.55473,
16.17, 1.58, 27.79,-0.04004, -0.62756, 0.04034, -0.77649,71.91077,
16.17, 1.58, 27.79,-0.04171, -0.62947, 0.04352, -0.77468,72.25464,
16.16, 1.58, 27.79,-0.04254, -0.62827, 0.04505, -0.77552,72.60969,
16.16, 1.58, 27.79,-0.03988, -0.62758, 0.04121, -0.77644,72.96497,
16.16, 1.58, 27.79,-0.03966, -0.62876, 0.04006, -0.77555,73.33085,
16.16, 1.58, 27.79,-0.03618, -0.63062, 0.03908, -0.77426,73.67599,
16.16, 1.58, 27.80,-0.03583, -0.63159, 0.03892, -0.77350,74.04221,
16.16, 1.58, 27.80,-0.03636, -0.63093, 0.03730, -0.77409,74.39987,
16.16, 1.58, 27.80,-0.03608, -0.63095, 0.03577, -0.77416,74.74295,
16.17, 1.58, 27.80,-0.03589, -0.62985, 0.03603, -0.77505,75.0976,
16.17, 1.58, 27.80,-0.03534, -0.62888, 0.03580, -0.77587,75.53205,
16.17, 1.58, 27.80,-0.03778, -0.62845, 0.03604, -0.77609,75.87553,
16.17, 1.58, 27.79,-0.03909, -0.62545, 0.03669, -0.77842,76.24168,
16.17, 1.58, 27.79,-0.03960, -0.62654, 0.04001, -0.77736,76.58704,
16.17, 1.58, 27.79,-0.03932, -0.62781, 0.04076, -0.77631,76.94057,
16.17, 1.58, 27.78,-0.04090, -0.62907, 0.03836, -0.77532,77.29644,
16.17, 1.58, 27.78,-0.03973, -0.62774, 0.03604, -0.77657,77.65814,
16.17, 1.58, 27.78,-0.04092, -0.62810, 0.03682, -0.77619,77.99578,
16.17, 1.58, 27.78,-0.03804, -0.62850, 0.03375, -0.77615,78.3514,
16.17, 1.58, 27.79,-0.03733, -0.62607, 0.03162, -0.77823,78.71738,
16.17, 1.58, 27.79,-0.03821, -0.62855, 0.03089, -0.77622,79.06413,
16.17, 1.58, 27.79,-0.03828, -0.62922, 0.03127, -0.77565,79.41744,
16.17, 1.58, 27.79,-0.03869, -0.62980, 0.03187, -0.77514,79.77394,
16.17, 1.58, 27.79,-0.03932, -0.63098, 0.03126, -0.77417,80.13061,
16.17, 1.58, 27.78,-0.04008, -0.63137, 0.03419, -0.77369,80.4734,
16.17, 1.58, 27.78,-0.03960, -0.62759, 0.03397, -0.77679,80.828,
16.18, 1.58, 27.78,-0.03845, -0.62864, 0.03461, -0.77598,81.18326,
16.18, 1.58, 27.78,-0.03737, -0.63037, 0.03476, -0.77462,81.53863,
16.18, 1.58, 27.78,-0.03591, -0.62952, 0.03422, -0.77540,81.89486,
16.19, 1.58, 27.78,-0.03716, -0.63167, 0.03769, -0.77342,82.25177,
16.19, 1.58, 27.79,-0.03584, -0.63382, 0.04122, -0.77155,82.60493,
16.19, 1.58, 27.79,-0.03666, -0.63204, 0.04160, -0.77295,82.94878,
16.19, 1.58, 27.79,-0.03900, -0.63401, 0.04061, -0.77127,83.31674,
16.18, 1.58, 27.79,-0.03803, -0.63320, 0.03845, -0.77209,83.6604,
16.17, 1.58, 27.79,-0.03759, -0.63326, 0.03695, -0.77214,84.01483,
16.17, 1.58, 27.79,-0.03328, -0.63241, 0.03403, -0.77317,84.3703,
16.16, 1.58, 27.79,-0.02944, -0.62880, 0.03425, -0.77626,84.72655,
16.15, 1.58, 27.78,-0.02585, -0.62911, 0.03455, -0.77612,85.08607,
16.15, 1.58, 27.78,-0.02938, -0.62974, 0.03492, -0.77546,85.42638,
16.15, 1.58, 27.77,-0.02685, -0.63002, 0.03404, -0.77537,85.78127,
16.15, 1.58, 27.77,-0.02813, -0.63261, 0.03213, -0.77329,86.14703,
16.15, 1.58, 27.76,-0.02612, -0.63510, 0.03540, -0.77118,86.49403,
16.15, 1.58, 27.76,-0.02380, -0.63434, 0.03395, -0.77194,86.84714,
16.15, 1.58, 27.77,-0.02598, -0.63622, 0.03424, -0.77031,87.20257,
16.15, 1.58, 27.77,-0.02820, -0.63728, 0.03409, -0.76936,87.54681,
16.16, 1.58, 27.78,-0.02864, -0.63707, 0.03329, -0.76955,87.91483,
16.16, 1.58, 27.78,-0.02558, -0.63789, 0.03512, -0.76890,88.25807,
16.17, 1.58, 27.79,-0.02659, -0.63582, 0.03486, -0.77060,88.61295,
16.17, 1.58, 27.79,-0.02596, -0.63553, 0.03482, -0.77085,88.9723,
16.17, 1.59, 27.78,-0.02404, -0.63788, 0.03725, -0.76886,89.32377,
16.17, 1.59, 27.77,-0.02125, -0.63731, 0.03871, -0.76934,89.68065,
16.17, 1.58, 27.77,-0.02172, -0.63856, 0.04457, -0.76798,90.0251,
16.17, 1.58, 27.77,-0.02596, -0.63803, 0.04533, -0.76824,90.37876,
16.16, 1.58, 27.77,-0.02742, -0.63369, 0.04585, -0.77174,90.74499,
16.16, 1.58, 27.78,-0.02892, -0.63370, 0.04388, -0.77180,91.09162,
16.17, 1.58, 27.78,-0.02771, -0.63849, 0.04303, -0.76793,91.44471,
16.17, 1.58, 27.79,-0.02760, -0.63632, 0.03996, -0.76989,91.80054,
16.17, 1.58, 27.79,-0.02793, -0.63693, 0.03869, -0.76945,92.15704,
16.17, 1.58, 27.79,-0.02894, -0.63669, 0.03903, -0.76958,92.50042,
16.17, 1.58, 27.79,-0.02909, -0.63765, 0.03758, -0.76886,92.85596,
16.17, 1.58, 27.79,-0.02947, -0.63663, 0.03749, -0.76970,93.22222,
16.17, 1.58, 27.79,-0.03138, -0.63642, 0.04071, -0.76963,93.56762,
16.17, 1.58, 27.79,-0.02886, -0.63199, 0.03716, -0.77355,93.92162,
16.17, 1.59, 27.79,-0.02802, -0.63122, 0.03271, -0.77440,94.27736,
16.17, 1.59, 27.78,-0.01902, -0.63648, 0.03149, -0.77041,94.63746,
16.17, 1.59, 27.78,-0.02386, -0.64459, 0.03086, -0.76353,94.97703,
16.17, 1.59, 27.78,-0.01858, -0.65408, 0.02849, -0.75566,95.33175,
16.17, 1.59, 27.77,-0.01900, -0.65161, 0.02813, -0.75780,95.69001,
16.17, 1.59, 27.78,-0.02010, -0.64845, 0.02715, -0.76051,96.03201,
16.17, 1.59, 27.78,-0.02196, -0.64525, 0.03073, -0.76304,96.38697,
16.17, 1.59, 27.78,-0.02173, -0.64357, 0.02918, -0.76452,96.74271,
16.17, 1.59, 27.79,-0.02106, -0.64317, 0.02846, -0.76490,97.09817,
16.16, 1.59, 27.79,-0.02244, -0.64096, 0.02881, -0.76671,97.45498,
16.16, 1.59, 27.79,-0.01790, -0.64156, 0.03061, -0.76625,97.80839,
16.16, 1.59, 27.80,-0.02168, -0.64310, 0.03214, -0.76480,98.15353,
16.16, 1.59, 27.80,-0.02380, -0.64404, 0.03294, -0.76391,98.52302,
16.16, 1.58, 27.80,-0.02368, -0.64534, 0.03212, -0.76285,98.90823,
16.17, 1.58, 27.80,-0.02551, -0.64334, 0.03256, -0.76446,99.26395,
16.17, 1.58, 27.80,-0.02507, -0.64145, 0.03086, -0.76613,99.62978,
16.17, 1.58, 27.80,-0.02614, -0.63852, 0.03106, -0.76853,99.97421,
16.17, 1.58, 27.79,-0.02611, -0.63690, 0.03147, -0.76986,100.331,
16.17, 1.58, 27.79,-0.02573, -0.63484, 0.03123, -0.77158,100.6743,
16.16, 1.58, 27.79,-0.02608, -0.63281, 0.03151, -0.77323,101.0297,
16.16, 1.59, 27.79,-0.02539, -0.63339, 0.03112, -0.77279,101.386,
16.16, 1.59, 27.79,-0.02484, -0.63247, 0.02965, -0.77362,101.7402,
16.16, 1.59, 27.79,-0.02503, -0.63404, 0.02793, -0.77239,102.0855,
16.16, 1.58, 27.80,-0.02955, -0.63264, 0.02973, -0.77331,102.4539,
16.17, 1.58, 27.80,-0.03115, -0.63331, 0.03196, -0.77261,102.7954,
16.18, 1.58, 27.80,-0.03029, -0.63734, 0.03704, -0.76909,103.1506,
16.18, 1.58, 27.80,-0.03136, -0.63775, 0.03485, -0.76882,103.5056,
16.19, 1.58, 27.80,-0.03104, -0.63437, 0.03448, -0.77164,103.8641,
16.18, 1.58, 27.80,-0.03264, -0.63455, 0.03394, -0.77144,104.2058,
16.18, 1.58, 27.80,-0.03393, -0.63479, 0.03435, -0.77117,104.5599,
16.18, 1.58, 27.80,-0.03518, -0.63507, 0.03443, -0.77088,104.917,
16.18, 1.58, 27.80,-0.03476, -0.63531, 0.03457, -0.77070,105.2728,
16.17, 1.58, 27.80,-0.03427, -0.63321, 0.03449, -0.77245,105.6158,
16.17, 1.58, 27.80,-0.03207, -0.63680, 0.03558, -0.76954,105.9717,
16.17, 1.58, 27.80,-0.03031, -0.63414, 0.03551, -0.77181,106.3385,
16.17, 1.58, 27.79,-0.03087, -0.63325, 0.03626, -0.77248,106.6828,
16.16, 1.58, 27.79,-0.02833, -0.63123, 0.03517, -0.77428,107.0273,
16.17, 1.58, 27.79,-0.02903, -0.62436, 0.03908, -0.77962,107.3948,
16.17, 1.58, 27.79,-0.03019, -0.62820, 0.04108, -0.77638,107.7374,
16.17, 1.58, 27.79,-0.02859, -0.63054, 0.03869, -0.77467,108.0927,
16.17, 1.58, 27.79,-0.02796, -0.63489, 0.03816, -0.77115,108.4481,
16.17, 1.58, 27.79,-0.02928, -0.63488, 0.03849, -0.77109,108.81,
16.17, 1.58, 27.79,-0.02988, -0.63272, 0.03765, -0.77289,109.1595,
16.17, 1.58, 27.79,-0.02897, -0.63280, 0.03630, -0.77292,109.5038,
16.17, 1.58, 27.79,-0.02876, -0.63369, 0.03625, -0.77220,109.86,
16.17, 1.58, 27.80,-0.03011, -0.63364, 0.03592, -0.77221,110.2133,
16.18, 1.58, 27.80,-0.03095, -0.63383, 0.03756, -0.77194,110.5576,
16.18, 1.58, 27.80,-0.02992, -0.63135, 0.03757, -0.77401,110.9133,
16.18, 1.58, 27.80,-0.03022, -0.63106, 0.03898, -0.77417,111.2799,
16.18, 1.58, 27.79,-0.02873, -0.63047, 0.04031, -0.77464,111.6347,
16.18, 1.58, 27.79,-0.02631, -0.62937, 0.04046, -0.77561,111.9798,
16.17, 1.58, 27.79,-0.02586, -0.62885, 0.04124, -0.77600,112.3346,
16.16, 1.58, 27.79,-0.02639, -0.63131, 0.04101, -0.77399,112.6938,
16.15, 1.58, 27.79,-0.02656, -0.63181, 0.03921, -0.77367,113.0361,
16.15, 1.58, 27.79,-0.02720, -0.62870, 0.03750, -0.77627,113.3908,
16.14, 1.58, 27.79,-0.02758, -0.62783, 0.03911, -0.77688,113.7449,
16.14, 1.58, 27.79,-0.02601, -0.63057, 0.04256, -0.77453,114.1119,
16.13, 1.58, 27.78,-0.02005, -0.63590, 0.03884, -0.77054,114.4446,
16.14, 1.58, 27.78,-0.02151, -0.63292, 0.03762, -0.77301,114.8008,
16.15, 1.58, 27.78,-0.02375, -0.63219, 0.03954, -0.77344,115.1677,
16.15, 1.58, 27.78,-0.02258, -0.63130, 0.03852, -0.77426,115.514,
16.15, 1.58, 27.78,-0.02299, -0.63311, 0.03754, -0.77281,115.8668,
16.15, 1.58, 27.78,-0.02328, -0.63356, 0.03614, -0.77250,116.2217,
16.15, 1.58, 27.79,-0.02435, -0.63311, 0.03663, -0.77281,116.5669,
16.16, 1.58, 27.79,-0.02391, -0.63310, 0.03949, -0.77269,116.9349,
16.16, 1.58, 27.79,-0.02285, -0.63462, 0.03721, -0.77159,117.2767,
16.16, 1.59, 27.79,-0.02183, -0.63269, 0.03349, -0.77337,117.6336,
16.16, 1.58, 27.79,-0.02420, -0.63506, 0.03553, -0.77127,117.9879,
16.16, 1.58, 27.79,-0.02427, -0.63430, 0.03627, -0.77186,118.3431,
16.16, 1.58, 27.79,-0.02433, -0.63265, 0.03446, -0.77329,118.6998,
16.16, 1.59, 27.79,-0.02313, -0.63456, 0.03436, -0.77176,119.044,
16.16, 1.58, 27.79,-0.02346, -0.63810, 0.03642, -0.76873,119.3982,
16.15, 1.58, 27.79,-0.02295, -0.63723, 0.03817, -0.76938,119.7647,
16.15, 1.58, 27.79,-0.02154, -0.63891, 0.03716, -0.76808,120.1113,
16.16, 1.58, 27.79,-0.02079, -0.63977, 0.03664, -0.76741,120.464,
16.16, 1.58, 27.79,-0.02393, -0.63530, 0.03561, -0.77107,120.8197,
16.16, 1.58, 27.79,-0.02380, -0.63487, 0.03743, -0.77135,121.1637,
16.17, 1.58, 27.79,-0.02333, -0.63580, 0.03893, -0.77052,121.5336,
16.17, 1.58, 27.79,-0.02379, -0.63515, 0.03806, -0.77109,121.878,
16.17, 1.58, 27.79,-0.02582, -0.63412, 0.03764, -0.77189,122.2296,
16.17, 1.58, 27.79,-0.02810, -0.63489, 0.03832, -0.77114,122.5845,
16.17, 1.59, 27.78,-0.02600, -0.63479, 0.03720, -0.77135,122.9428,
16.17, 1.58, 27.78,-0.02858, -0.62938, 0.03768, -0.77566,123.2961,
