PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.23, 1.55, 24.84,-0.15604, -0.02216, 0.01667, -0.98736,33.43675,
15.23, 1.53, 24.88,-0.22743, -0.03248, 0.00889, -0.97321,33.77958,
15.23, 1.51, 24.90,-0.28272, -0.02134, 0.00693, -0.95894,34.12543,
15.25, 1.51, 24.91,-0.28537, -0.09564, 0.03065, -0.95314,34.46975,
15.28, 1.54, 24.90,-0.18582, -0.20213, 0.05156, -0.96018,34.8125,
15.25, 1.52, 24.94,-0.20538, -0.24463, 0.02300, -0.94734,35.15823,
15.29, 1.46, 25.07,-0.29420, -0.24804, 0.06078, -0.92099,35.5024,
15.41, 1.48, 25.25,-0.25756, -0.30870, 0.08807, -0.91138,35.84658,
15.50, 1.50, 25.44,-0.23281, -0.34402, 0.09217, -0.90496,36.19029,
15.63, 1.51, 25.68,-0.21769, -0.39109, 0.09775, -0.88888,36.53512,
15.84, 1.49, 25.91,-0.22436, -0.42980, 0.11098, -0.86753,36.87883,
16.08, 1.51, 26.11,-0.20340, -0.46836, 0.11406, -0.85221,37.21897,
16.31, 1.50, 26.35,-0.17872, -0.53794, 0.12638, -0.81407,37.5838,
16.57, 1.54, 26.53,-0.12845, -0.65518, 0.13279, -0.73254,37.95135,
16.84, 1.53, 26.58,-0.09728, -0.69267, 0.11567, -0.70524,38.29414,
17.15, 1.56, 26.60,-0.06125, -0.69543, 0.08961, -0.71035,38.64504,
17.50, 1.55, 26.64,-0.05984, -0.76155, 0.08377, -0.63988,38.98795,
17.82, 1.53, 26.62,-0.10114, -0.76787, 0.15138, -0.61419,39.3283,
18.13, 1.55, 26.53,0.04596, 0.92966, -0.13317, 0.34043,39.68392,
18.34, 1.54, 26.45,-0.00490, 0.98160, -0.16682, 0.09280,40.0393,
18.41, 1.53, 26.32,-0.04392, 0.92207, -0.19475, -0.33156,40.394,
18.39, 1.53, 26.12,-0.05221, 0.87100, -0.09467, -0.47923,40.75092,
18.32, 1.59, 25.94,-0.01010, 0.82190, 0.00136, -0.56953,41.09605,
18.13, 1.56, 25.79,-0.08985, 0.75377, -0.06416, -0.64780,41.44147,
17.86, 1.53, 25.69,-0.13782, 0.71990, -0.14374, -0.66490,41.78717,
17.52, 1.52, 25.63,-0.11716, 0.76150, -0.17159, -0.61396,42.1314,
17.23, 1.50, 25.50,-0.07238, 0.88827, -0.23062, -0.39059,42.47638,
16.98, 1.55, 25.34,-0.00230, 0.97963, -0.15189, -0.13138,42.8203,
16.79, 1.53, 25.19,0.03093, 0.98591, -0.12772, 0.10352,43.16181,
16.70, 1.56, 24.99,0.04844, 0.94360, -0.10055, 0.31170,43.50413,
16.81, 1.55, 24.76,0.07215, 0.91793, -0.11034, 0.37419,43.85942,
17.00, 1.52, 24.57,-0.13064, -0.76564, 0.18733, -0.60136,44.21514,
17.17, 1.56, 24.26,0.02755, 0.92667, -0.09897, 0.36157,44.56932,
17.39, 1.54, 24.04,-0.00405, 0.97038, -0.10805, 0.21606,44.93781,
17.59, 1.57, 23.85,-0.00456, 0.98122, -0.14034, 0.13224,45.29168,
17.68, 1.55, 23.64,-0.01622, 0.98290, -0.15063, 0.10462,45.658,
17.77, 1.57, 23.47,-0.00195, 0.98708, -0.12693, 0.09774,46.01692,
17.86, 1.59, 23.39,-0.00061, 0.99725, -0.02483, 0.06981,46.35832,
17.95, 1.58, 23.33,-0.00194, 0.99545, -0.09441, 0.01266,46.73568,
17.97, 1.56, 23.31,0.00061, 0.98681, -0.16166, -0.00871,47.11265,
17.94, 1.55, 23.29,0.01423, 0.97873, -0.20407, 0.01549,47.51131,
17.93, 1.54, 23.26,0.01943, 0.97595, -0.21701, 0.00774,47.91333,
17.92, 1.54, 23.25,0.01935, 0.97224, -0.23299, 0.00985,48.26767,
17.92, 1.54, 23.26,0.02065, 0.97655, -0.21303, 0.02311,48.63355,
17.92, 1.55, 23.27,0.01633, 0.98316, -0.17731, 0.04114,49.0342,
17.92, 1.57, 23.28,0.00951, 0.99041, -0.12792, 0.05135,49.42329,
17.92, 1.56, 23.29,0.01102, 0.98636, -0.15275, 0.06032,49.7837,
17.92, 1.55, 23.30,0.01067, 0.98500, -0.16573, 0.04693,50.13645,
17.93, 1.55, 23.29,0.01153, 0.98483, -0.16636, 0.04796,50.49063,
17.94, 1.57, 23.29,0.00851, 0.99292, -0.10117, 0.06174,50.84517,
17.95, 1.58, 23.29,-0.00279, 0.99662, -0.07408, 0.03529,51.19081,
17.95, 1.60, 23.29,-0.00628, 0.99981, 0.01597, -0.00937,51.55837,
17.96, 1.58, 23.29,0.00795, 0.99755, -0.06814, 0.01351,51.89989,
17.97, 1.56, 23.29,0.00238, 0.99176, -0.12144, 0.04075,52.26022,
17.98, 1.57, 23.29,0.00803, 0.99340, -0.10077, 0.05414,52.61087,
17.98, 1.58, 23.29,0.00566, 0.99692, -0.06327, 0.04589,52.96658,
17.98, 1.58, 23.30,0.00926, 0.99736, -0.05731, 0.04369,53.32252,
17.98, 1.57, 23.31,0.00292, 0.99822, -0.05281, 0.02742,53.66656,
17.97, 1.57, 23.32,-0.00129, 0.99600, -0.08396, 0.03045,54.02029,
17.97, 1.57, 23.32,0.01045, 0.99605, -0.07172, 0.05121,54.38721,
17.96, 1.57, 23.33,0.00637, 0.99606, -0.07413, 0.04824,54.73558,
17.96, 1.57, 23.33,0.00602, 0.99558, -0.06817, 0.06428,55.08589,
17.97, 1.57, 23.32,0.00306, 0.99423, -0.07739, 0.07421,55.44174,
17.98, 1.56, 23.30,0.01414, 0.99005, -0.13444, 0.03897,55.79853,
17.98, 1.54, 23.29,0.01348, 0.98439, -0.17538, 0.00667,56.14153,
17.98, 1.54, 23.29,0.01161, 0.98372, -0.17935, 0.00124,56.49682,
17.99, 1.54, 23.28,0.01094, 0.98446, -0.17520, -0.00401,56.84156,
18.00, 1.55, 23.27,0.01912, 0.98528, -0.16709, 0.03080,57.20699,
18.01, 1.55, 23.27,0.02140, 0.98784, -0.14807, 0.04227,57.55293,
18.01, 1.56, 23.28,0.01561, 0.99304, -0.10792, 0.04456,57.90736,
18.00, 1.56, 23.29,0.01156, 0.99300, -0.11171, 0.03655,58.26242,
18.00, 1.56, 23.30,0.01324, 0.99296, -0.10848, 0.04563,58.64,
18.00, 1.57, 23.30,0.01013, 0.99570, -0.08135, 0.04305,58.97483,
18.00, 1.57, 23.30,0.00416, 0.99598, -0.07798, 0.04398,59.32978,
17.99, 1.56, 23.30,0.00190, 0.99560, -0.08587, 0.03747,59.68702,
17.99, 1.56, 23.30,0.00395, 0.99551, -0.08677, 0.03764,60.03,
17.99, 1.56, 23.30,0.00395, 0.99579, -0.08394, 0.03670,60.38488,
17.99, 1.56, 23.30,0.00256, 0.99572, -0.08432, 0.03776,60.74013,
17.99, 1.58, 23.30,-0.00283, 0.99868, -0.03284, 0.03951,61.09417,
17.98, 1.56, 23.30,0.00289, 0.99555, -0.09085, 0.02476,61.45192,
17.99, 1.55, 23.30,0.01067, 0.99328, -0.11000, 0.03443,61.80522,
17.99, 1.55, 23.30,0.01167, 0.99129, -0.12279, 0.04620,62.16061,
17.99, 1.55, 23.30,0.00826, 0.99347, -0.10295, 0.04855,62.51997,
17.98, 1.56, 23.30,0.00354, 0.99481, -0.09147, 0.04444,62.86166,
17.98, 1.56, 23.31,0.00129, 0.99528, -0.08673, 0.04350,63.21675,
17.99, 1.56, 23.33,0.01162, 0.99445, -0.08484, 0.06114,63.57182,
17.99, 1.56, 23.33,0.01127, 0.99474, -0.09273, 0.04197,63.92662,
17.99, 1.56, 23.33,0.02329, 0.99547, -0.08417, 0.03749,64.28373,
17.99, 1.56, 23.32,0.02366, 0.99641, -0.06932, 0.04237,64.64932,
17.99, 1.56, 23.33,0.02242, 0.99714, -0.05981, 0.04046,64.99477,
17.98, 1.57, 23.34,0.01460, 0.99813, -0.03620, 0.04701,65.36156,
17.97, 1.57, 23.35,0.00459, 0.99856, -0.01536, 0.05116,65.70533,
17.97, 1.57, 23.34,0.00320, 0.99801, -0.02930, 0.05568,66.0596,
17.98, 1.57, 23.33,0.00273, 0.99797, -0.03517, 0.05297,66.42522,
17.99, 1.57, 23.33,0.00485, 0.99804, -0.02916, 0.05511,66.78144,
17.98, 1.57, 23.33,-0.00287, 0.99798, 0.00197, 0.06350,67.13545,
17.99, 1.57, 23.33,-0.00386, 0.99779, -0.01514, 0.06465,67.48115,
17.99, 1.57, 23.33,0.01786, 0.99700, -0.01124, 0.07449,67.84819,
17.99, 1.58, 23.33,0.01532, 0.99707, 0.00943, 0.07430,68.19207,
17.99, 1.58, 23.33,0.01126, 0.99727, 0.02266, 0.06938,68.53609,
17.99, 1.58, 23.34,0.01780, 0.99618, 0.01174, 0.08463,68.90364,
17.99, 1.58, 23.35,0.01330, 0.99673, 0.01408, 0.07848,69.24702,
17.98, 1.57, 23.36,0.01158, 0.99482, -0.01502, 0.09982,69.5918,
17.97, 1.57, 23.35,0.00230, 0.99692, -0.02358, 0.07470,69.94697,
17.97, 1.56, 23.35,0.00279, 0.99552, -0.06269, 0.07070,70.31346,
17.97, 1.56, 23.34,0.00535, 0.99497, -0.08334, 0.05526,70.6662,
17.97, 1.56, 23.33,0.00372, 0.99538, -0.07970, 0.05348,71.01283,
17.98, 1.55, 23.32,0.00753, 0.99328, -0.10142, 0.05524,71.36732,
17.98, 1.54, 23.32,0.01566, 0.98815, -0.14560, 0.04590,71.72315,
17.99, 1.52, 23.30,0.02067, 0.97951, -0.19317, 0.05313,72.08234,
17.99, 1.52, 23.29,0.02122, 0.97524, -0.21543, 0.04530,72.42354,
17.98, 1.51, 23.29,0.02332, 0.96878, -0.24680, -0.00241,72.77773,
17.98, 1.51, 23.29,0.02002, 0.97224, -0.23304, -0.00700,73.15829,
17.97, 1.52, 23.29,0.01416, 0.97607, -0.21677, -0.00959,73.50058,
17.98, 1.56, 23.30,0.00409, 0.99712, -0.06610, 0.03688,73.85545,
17.98, 1.57, 23.30,0.00495, 0.99792, -0.00769, 0.06384,74.22129,
17.99, 1.57, 23.31,0.00245, 0.99788, 0.00233, 0.06498,74.56708,
17.98, 1.57, 23.31,-0.00324, 0.99894, -0.01230, 0.04421,74.92136,
17.98, 1.56, 23.31,0.00496, 0.99632, -0.07684, 0.03777,75.2782,
17.98, 1.55, 23.31,0.00370, 0.99506, -0.09147, 0.03848,75.66391,
17.98, 1.55, 23.31,0.00335, 0.99404, -0.10255, 0.03671,75.99926,
17.99, 1.55, 23.30,0.00564, 0.99380, -0.10491, 0.03635,76.37852,
17.99, 1.55, 23.30,0.00325, 0.99418, -0.10251, 0.03291,76.72189,
17.99, 1.55, 23.30,0.00488, 0.99381, -0.10562, 0.03424,77.07702,
17.98, 1.55, 23.30,0.00417, 0.99342, -0.11003, 0.03157,77.43262,
17.98, 1.55, 23.30,0.00289, 0.99299, -0.11416, 0.03056,77.78931,
17.96, 1.55, 23.29,-0.01379, 0.98842, -0.12026, -0.09150,78.13297,
17.90, 1.55, 23.27,-0.02571, 0.95214, -0.13015, -0.27538,78.48738,
17.80, 1.56, 23.27,-0.06120, 0.91988, -0.13662, -0.36251,78.84305,
17.75, 1.57, 23.29,-0.05316, 0.91543, -0.10790, -0.38408,79.2028,
17.80, 1.57, 23.27,-0.01697, 0.98187, -0.10750, -0.15517,79.54285,
17.87, 1.56, 23.26,-0.00468, 0.99169, -0.11662, 0.05417,79.89735,
17.94, 1.56, 23.25,0.01363, 0.98522, -0.14712, 0.08665,80.25481,
18.01, 1.53, 23.24,0.04617, 0.97549, -0.19416, 0.09263,80.59679,
18.02, 1.52, 23.23,0.04282, 0.97329, -0.21034, 0.08145,80.95193,
18.02, 1.52, 23.23,0.03498, 0.97684, -0.19210, 0.08754,81.34154,
18.00, 1.53, 23.24,0.02148, 0.98330, -0.16662, 0.06997,81.7302,
17.99, 1.54, 23.26,0.02255, 0.98979, -0.12325, 0.06790,82.07567,
17.98, 1.56, 23.28,0.01343, 0.99532, -0.07343, 0.06138,82.42939,
17.99, 1.56, 23.29,0.01557, 0.99538, -0.06868, 0.06523,82.78488,
17.98, 1.56, 23.30,0.01557, 0.99563, -0.06990, 0.05991,83.1503,
17.99, 1.56, 23.30,0.00495, 0.99599, -0.05305, 0.07187,83.49673,
17.99, 1.56, 23.29,0.00675, 0.99670, -0.04416, 0.06781,83.85064,
17.99, 1.56, 23.30,0.01236, 0.99666, -0.04511, 0.06698,84.20657,
17.99, 1.56, 23.31,0.02989, 0.99590, -0.03795, 0.07643,84.5507,
17.98, 1.57, 23.33,0.01515, 0.99691, -0.01651, 0.07527,84.91824,
17.97, 1.57, 23.34,-0.00257, 0.99767, -0.02146, 0.06467,85.26184,
17.96, 1.56, 23.34,-0.00574, 0.99775, -0.05382, 0.03960,85.62743,
17.97, 1.56, 23.34,-0.00031, 0.99783, -0.04494, 0.04807,85.97256,
17.97, 1.56, 23.34,0.00406, 0.99709, -0.05522, 0.05244,86.32982,
17.97, 1.55, 23.34,0.00191, 0.99638, -0.07441, 0.04117,86.68115,
17.97, 1.55, 23.34,0.00344, 0.99548, -0.08185, 0.04803,87.02636,
17.98, 1.55, 23.34,0.00661, 0.99484, -0.08787, 0.05029,87.39453,
17.98, 1.54, 23.34,0.00750, 0.99264, -0.11204, 0.04528,87.73881,
17.97, 1.54, 23.34,0.00889, 0.99092, -0.12938, 0.03535,88.09402,
17.98, 1.54, 23.33,0.01316, 0.99097, -0.12683, 0.04158,88.44946,
17.98, 1.54, 23.34,0.01412, 0.99135, -0.12254, 0.04477,88.80557,
17.99, 1.56, 23.34,0.00856, 0.99723, -0.04681, 0.05714,89.14866,
17.99, 1.56, 23.33,0.00459, 0.99795, -0.04074, 0.04923,89.50366,
17.99, 1.56, 23.33,0.00212, 0.99789, -0.04678, 0.04503,89.85934,
17.99, 1.56, 23.32,0.00384, 0.99797, -0.04989, 0.03930,90.23831,
17.99, 1.56, 23.32,0.00432, 0.99784, -0.05511, 0.03559,90.58276,
17.99, 1.56, 23.31,0.00543, 0.99703, -0.06674, 0.03792,90.93651,
17.99, 1.55, 23.31,0.00516, 0.99640, -0.07664, 0.03588,91.29138,
17.99, 1.55, 23.30,0.00583, 0.99540, -0.08879, 0.03553,91.65762,
18.00, 1.55, 23.29,-0.01069, 0.99014, -0.13969, 0.00050,92.00468,
18.03, 1.54, 23.28,0.02528, 0.98391, -0.17663, 0.00967,92.35777,
18.02, 1.52, 23.28,0.04493, 0.97326, -0.22348, 0.02845,92.70248,
17.96, 1.51, 23.26,0.02316, 0.96426, -0.26394, 0.00210,93.05721,
17.82, 1.51, 23.22,-0.01547, 0.96030, -0.27659, -0.03278,93.41424,
17.71, 1.50, 23.18,-0.00124, 0.95345, -0.29784, -0.04708,93.78044,
17.70, 1.51, 23.17,0.02360, 0.95882, -0.27642, 0.06083,94.15656,
17.71, 1.51, 23.18,0.02089, 0.96459, -0.24559, 0.09393,94.50285,
17.72, 1.52, 23.18,0.02114, 0.96600, -0.23947, 0.09511,94.85688,
17.70, 1.52, 23.18,0.00871, 0.96883, -0.24386, 0.04269,95.21243,
17.69, 1.50, 23.19,0.01020, 0.96274, -0.26625, 0.04617,95.57261,
17.76, 1.50, 23.21,0.07405, 0.91067, -0.27401, 0.30020,95.91152,
17.79, 1.49, 23.24,0.13733, 0.85913, -0.30560, 0.38683,96.26546,
17.81, 1.45, 23.25,0.19066, 0.81332, -0.37809, 0.39900,96.63033,
17.80, 1.53, 23.24,0.09042, 0.92743, -0.16434, 0.32356,96.99187,
17.75, 1.58, 23.26,-0.01281, 0.97780, 0.01322, 0.20874,97.35598,
17.74, 1.58, 23.28,-0.02354, 0.98677, 0.02312, 0.15874,97.71066,
17.73, 1.60, 23.29,-0.03726, 0.98854, 0.08087, 0.12189,98.06606,
17.72, 1.59, 23.29,-0.03233, 0.99653, 0.06155, 0.04577,98.42455,
17.69, 1.59, 23.28,-0.03188, 0.99538, 0.05294, -0.07346,98.76593,
17.69, 1.58, 23.27,-0.02200, 0.99691, 0.02446, -0.07135,99.12116,
17.73, 1.57, 23.26,0.00560, 0.99519, -0.04065, 0.08901,99.47608,
17.74, 1.56, 23.25,0.01258, 0.98646, -0.08314, 0.14078,99.83135,
17.74, 1.56, 23.24,0.01103, 0.98637, -0.08153, 0.14250,100.1997,
17.73, 1.56, 23.23,0.00391, 0.98949, -0.07008, 0.12639,100.5537,
17.73, 1.56, 23.23,-0.00279, 0.99113, -0.05571, 0.12059,100.8985,
17.73, 1.58, 23.24,-0.01755, 0.99150, 0.00442, 0.12882,101.2662,
17.72, 1.58, 23.25,-0.01322, 0.99061, -0.00343, 0.13603,101.6099,
17.73, 1.57, 23.25,0.00591, 0.98957, -0.00723, 0.14375,101.9635,
17.73, 1.57, 23.26,0.00108, 0.98857, -0.00734, 0.15056,102.32,
17.73, 1.58, 23.26,-0.01197, 0.98809, 0.02689, 0.15106,102.6743,
17.73, 1.59, 23.26,-0.01119, 0.98776, 0.04752, 0.14816,103.0313,
17.72, 1.58, 23.26,0.00596, 0.98842, 0.04389, 0.14514,103.3746,
17.72, 1.58, 23.26,0.00320, 0.98713, 0.03786, 0.15531,103.7297,
17.72, 1.59, 23.26,0.00013, 0.98847, 0.04868, 0.14339,104.0847,
17.71, 1.58, 23.25,-0.01948, 0.98765, 0.03561, 0.15130,104.444,
17.71, 1.58, 23.25,-0.02232, 0.99319, 0.03958, 0.10729,104.7853,
17.71, 1.59, 23.24,-0.01994, 0.99099, 0.04859, 0.12321,105.1287,
17.72, 1.58, 23.24,-0.02355, 0.99229, 0.03332, 0.11707,105.5069,
17.71, 1.59, 23.24,-0.01989, 0.99296, 0.03913, 0.11005,105.8531,
17.71, 1.59, 23.25,-0.01942, 0.99432, 0.04073, 0.09637,106.2076,
17.71, 1.59, 23.25,-0.02077, 0.99528, 0.04445, 0.08371,106.5626,
17.69, 1.58, 23.25,-0.01920, 0.99863, 0.04321, -0.02230,106.9068,
17.66, 1.59, 23.25,-0.02035, 0.98572, 0.05390, -0.15826,107.2754,
17.66, 1.59, 23.25,-0.02103, 0.98539, 0.05230, -0.16074,107.6174,
17.67, 1.58, 23.24,-0.01457, 0.99431, 0.03685, -0.09886,107.9833,
17.71, 1.58, 23.23,-0.00223, 0.99716, -0.00248, 0.07520,108.3282,
17.77, 1.54, 23.23,0.04795, 0.93388, -0.13273, 0.32855,108.6834,
17.80, 1.53, 23.23,0.08279, 0.89035, -0.20114, 0.39996,109.0402,
17.81, 1.53, 23.22,0.06781, 0.90270, -0.19271, 0.37868,109.3837,
17.75, 1.53, 23.19,0.01687, 0.97718, -0.17909, 0.11301,109.7384,
17.69, 1.52, 23.18,-0.00835, 0.97487, -0.20485, -0.08720,110.0938,
17.67, 1.52, 23.18,-0.02022, 0.96621, -0.21904, -0.13436,110.4605,
17.67, 1.52, 23.18,-0.01434, 0.96557, -0.21408, -0.14711,110.7937,
17.68, 1.53, 23.19,-0.00897, 0.96884, -0.20023, -0.14555,111.1606,
17.69, 1.54, 23.19,-0.00387, 0.97668, -0.16735, -0.13446,111.5272,
17.69, 1.54, 23.20,-0.00494, 0.97870, -0.15825, -0.13068,111.8725,
17.68, 1.54, 23.20,-0.01006, 0.97563, -0.16152, -0.14820,112.2162,
17.67, 1.54, 23.21,-0.02262, 0.97234, -0.15711, -0.17137,112.582,
17.67, 1.54, 23.21,-0.01856, 0.97474, -0.15516, -0.15956,112.9377,
17.71, 1.55, 23.21,0.00640, 0.99391, -0.10698, 0.02548,113.2806,
17.74, 1.56, 23.22,0.03104, 0.98670, -0.06677, 0.14493,113.6368,
17.75, 1.57, 23.22,0.02292, 0.98477, -0.04063, 0.16751,113.9935,
17.74, 1.58, 23.23,-0.00368, 0.99020, 0.03017, 0.13628,114.337,
17.73, 1.59, 23.23,-0.00968, 0.99224, 0.04263, 0.11641,114.6921,
17.73, 1.58, 23.23,-0.01169, 0.99206, 0.03690, 0.11963,115.0575,
17.73, 1.58, 23.23,-0.01015, 0.99269, 0.03402, 0.11534,115.4121,
17.73, 1.58, 23.23,-0.01040, 0.99255, 0.03412, 0.11650,115.771,
17.73, 1.58, 23.23,-0.01149, 0.99262, 0.03090, 0.11672,116.1128,
17.72, 1.58, 23.22,-0.01120, 0.99353, 0.01604, 0.11187,116.4681,
17.72, 1.57, 23.22,-0.00824, 0.99413, -0.00505, 0.10779,116.8277,
17.72, 1.58, 23.22,-0.00751, 0.99457, 0.00257, 0.10380,117.1795,
17.72, 1.58, 23.22,-0.00430, 0.99406, 0.00769, 0.10846,117.557,
17.73, 1.58, 23.22,0.00047, 0.99265, 0.00076, 0.12106,117.9128,
17.73, 1.58, 23.22,-0.00278, 0.99365, 0.00628, 0.11229,118.2571,
17.72, 1.58, 23.22,-0.00870, 0.99419, 0.01424, 0.10633,118.6121,
17.72, 1.58, 23.22,-0.00977, 0.99459, 0.02071, 0.10132,118.9677,
17.72, 1.58, 23.23,-0.00987, 0.99472, 0.02291, 0.09960,119.3233,
17.72, 1.59, 23.23,-0.02183, 0.99277, 0.05654, 0.10363,119.678,
17.72, 1.59, 23.23,-0.02169, 0.99315, 0.05461, 0.10099,120.0327,
17.71, 1.59, 23.23,-0.02398, 0.99404, 0.05570, 0.09054,120.3786,
17.71, 1.59, 23.23,-0.02269, 0.99427, 0.05498, 0.08877,120.7322,
17.72, 1.58, 23.23,-0.02018, 0.99415, 0.04917, 0.09403,121.0996,
17.72, 1.58, 23.23,-0.01805, 0.99397, 0.04536, 0.09817,121.4481,
