PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
16.38, 1.49, 26.38,-0.02367, -0.58898, 0.02347, -0.80746,37.67926,
16.44, 1.51, 26.52,-0.02317, -0.67270, 0.00307, -0.73955,38.02214,
16.56, 1.50, 26.54,-0.01103, -0.68566, 0.00752, -0.72780,38.36671,
16.69, 1.51, 26.50,0.01081, -0.68583, 0.03772, -0.72670,38.7109,
16.76, 1.51, 26.54,-0.00478, -0.69450, 0.03653, -0.71855,39.05507,
16.79, 1.52, 26.60,0.01520, -0.69146, -0.01582, -0.72208,39.39949,
16.81, 1.52, 26.65,0.02634, -0.67802, -0.05220, -0.73272,39.74059,
16.91, 1.52, 26.66,0.00757, -0.69399, -0.02881, -0.71937,40.08792,
17.10, 1.51, 26.57,0.03668, -0.71248, 0.01243, -0.70063,40.432,
17.26, 1.52, 26.54,0.03827, -0.70917, 0.02338, -0.70361,40.77636,
17.45, 1.52, 26.63,0.01079, -0.74351, -0.01230, -0.66852,41.12071,
17.62, 1.51, 26.66,-0.01974, -0.75753, 0.02738, -0.65193,41.46525,
17.78, 1.50, 26.57,0.01358, -0.77468, 0.06956, -0.62837,41.80805,
17.94, 1.51, 26.55,-0.01827, -0.79561, 0.06160, -0.60240,42.15317,
18.10, 1.50, 26.62,-0.02653, -0.80863, 0.05158, -0.58545,42.49755,
18.23, 1.50, 26.65,-0.04275, -0.80195, 0.08082, -0.59036,42.84205,
18.29, 1.50, 26.60,-0.02831, -0.81528, 0.07063, -0.57405,43.18635,
18.32, 1.51, 26.54,-0.00260, 0.96517, -0.06750, 0.25277,43.53046,
18.39, 1.51, 26.54,-0.02695, 0.99541, -0.07433, 0.05401,43.87241,
18.38, 1.46, 26.51,-0.06477, 0.95666, -0.24096, -0.15012,44.2196,
18.37, 1.47, 26.46,-0.03331, 0.96585, -0.19169, -0.17112,44.56335,
18.44, 1.46, 26.31,-0.02408, 0.94517, -0.14857, -0.28983,44.90786,
18.48, 1.50, 26.17,-0.02644, 0.87133, -0.07931, -0.48352,45.25159,
18.39, 1.50, 26.06,-0.04550, 0.83855, -0.02141, -0.54250,45.59623,
18.29, 1.52, 25.93,-0.04538, 0.80810, -0.00135, -0.58729,45.94062,
18.19, 1.51, 25.76,-0.03311, 0.76598, -0.00185, -0.64200,46.28478,
18.03, 1.51, 25.72,-0.05752, 0.71048, -0.00965, -0.70130,46.62845,
17.82, 1.51, 25.77,-0.05488, 0.73394, 0.00183, -0.67700,46.97157,
17.62, 1.52, 25.77,-0.05215, 0.77201, -0.01558, -0.63327,47.31646,
17.46, 1.50, 25.67,-0.02786, 0.81700, -0.03467, -0.57492,47.66078,
17.28, 1.50, 25.64,-0.03933, 0.87873, -0.03757, -0.47420,48.00666,
17.05, 1.52, 25.65,-0.01058, 0.96024, 0.00257, -0.27895,48.35114,
16.89, 1.51, 25.58,0.00320, 0.99681, -0.05148, -0.06086,48.69374,
16.83, 1.50, 25.43,0.03626, 0.99531, -0.05305, 0.07229,49.03848,
16.74, 1.50, 25.30,0.01084, 0.97799, -0.05149, 0.20192,49.38398,
16.58, 1.51, 25.13,-0.00861, 0.95837, -0.04325, 0.28209,49.72628,
16.61, 1.46, 24.98,0.08332, 0.86799, -0.23801, 0.42779,50.07433,
16.74, 1.47, 24.85,0.07085, 0.87430, -0.17246, 0.44815,50.41588,
16.79, 1.48, 24.68,0.02569, 0.90470, -0.11387, 0.40976,50.75966,
16.85, 1.51, 24.50,0.01661, 0.90409, -0.06527, 0.42200,51.10661,
16.99, 1.50, 24.41,0.03308, 0.93361, -0.06334, 0.35109,51.44827,
17.17, 1.52, 24.38,0.03532, 0.95391, 0.00024, 0.29801,51.79026,
17.25, 1.51, 24.29,0.01578, 0.94450, -0.03941, 0.32577,52.13694,
17.27, 1.53, 24.28,-0.02165, 0.94953, 0.02274, 0.31211,52.48204,
17.31, 1.52, 24.26,-0.02267, 0.97714, -0.01300, 0.21100,52.82518,
17.32, 1.53, 24.25,-0.03081, 0.98731, 0.02332, 0.15404,53.17018,
17.34, 1.53, 24.25,-0.01284, 0.98212, 0.01365, 0.18732,53.51477,
17.36, 1.52, 24.26,0.00125, 0.96994, -0.00182, 0.24335,53.85892,
17.37, 1.51, 24.27,0.03137, 0.94046, -0.04020, 0.33606,54.20367,
17.34, 1.51, 24.27,0.03171, 0.95019, -0.04966, 0.30604,54.5474,
17.33, 1.52, 24.28,0.04211, 0.96470, -0.03069, 0.25813,54.89042,
17.32, 1.52, 24.28,0.01626, 0.98456, -0.00321, 0.17427,55.23651,
17.32, 1.52, 24.27,0.02864, 0.98270, 0.00336, 0.18294,55.58069,
17.33, 1.52, 24.26,0.03978, 0.97450, -0.00265, 0.22084,55.92374,
17.33, 1.51, 24.25,0.02927, 0.97679, -0.02528, 0.21067,56.26839,
17.33, 1.53, 24.26,0.01478, 0.97921, 0.01940, 0.20139,56.61264,
17.32, 1.52, 24.26,-0.00426, 0.97922, -0.01009, 0.20249,56.95696,
17.32, 1.53, 24.26,-0.01572, 0.97952, 0.01799, 0.19990,57.30169,
17.32, 1.54, 24.27,-0.01864, 0.97575, 0.10877, 0.18903,57.64904,
17.33, 1.51, 24.26,0.00314, 0.98059, -0.04012, 0.19192,57.99014,
17.33, 1.49, 24.26,0.01846, 0.96980, -0.11670, 0.21338,58.33368,
17.34, 1.49, 24.25,0.02072, 0.96411, -0.11300, 0.23936,58.67879,
17.33, 1.50, 24.26,0.01368, 0.96799, -0.09622, 0.23143,59.02308,
17.33, 1.50, 24.26,0.00496, 0.97265, -0.07393, 0.22013,59.36663,
17.33, 1.50, 24.26,0.00761, 0.97134, -0.07915, 0.22399,59.71011,
17.33, 1.49, 24.25,0.01519, 0.96724, -0.13219, 0.21618,60.05563,
17.34, 1.46, 24.25,0.04831, 0.94425, -0.22523, 0.23521,60.39968,
17.35, 1.46, 24.25,0.05777, 0.93177, -0.24872, 0.25807,60.74504,
17.35, 1.46, 24.25,0.05170, 0.93592, -0.24020, 0.25236,61.09338,
17.35, 1.46, 24.24,0.05173, 0.93820, -0.22787, 0.25532,61.43271,
17.36, 1.47, 24.24,0.04753, 0.94305, -0.20536, 0.25733,61.77771,
17.35, 1.49, 24.24,0.02639, 0.96542, -0.12177, 0.22899,62.12124,
17.34, 1.49, 24.25,0.00958, 0.97035, -0.11349, 0.21320,62.46519,
17.34, 1.49, 24.25,0.00782, 0.97082, -0.11303, 0.21134,62.80938,
17.34, 1.50, 24.26,0.01140, 0.97154, -0.10670, 0.21119,63.15372,
17.34, 1.50, 24.26,0.00863, 0.97403, -0.07969, 0.21176,63.49893,
17.35, 1.50, 24.26,0.00968, 0.97460, -0.07721, 0.21002,63.84288,
17.35, 1.50, 24.26,0.01135, 0.97435, -0.07769, 0.21092,64.18714,
17.34, 1.50, 24.26,0.00936, 0.97345, -0.07776, 0.21507,64.53076,
17.34, 1.50, 24.26,0.00524, 0.97293, -0.08830, 0.21349,64.87468,
17.33, 1.50, 24.27,0.00037, 0.97319, -0.08728, 0.21280,65.21958,
17.34, 1.50, 24.27,0.00539, 0.97264, -0.08806, 0.21493,65.5636,
17.34, 1.50, 24.27,0.00579, 0.97320, -0.08878, 0.21207,65.90769,
17.34, 1.50, 24.26,0.00483, 0.97248, -0.10001, 0.21039,66.25282,
17.34, 1.49, 24.26,0.01604, 0.96433, -0.14883, 0.21833,66.59625,
17.36, 1.44, 24.25,0.07470, 0.91202, -0.30248, 0.26674,66.94083,
17.36, 1.45, 24.25,0.06911, 0.92012, -0.24999, 0.29343,67.28584,
17.35, 1.51, 24.26,0.02452, 0.96210, -0.06604, 0.26345,67.62988,
17.32, 1.55, 24.29,-0.01592, 0.97443, 0.14210, 0.17332,67.97414,
17.31, 1.57, 24.32,0.00584, 0.95728, 0.28002, 0.07192,68.31863,
17.31, 1.58, 24.35,-0.02420, 0.92305, 0.36373, 0.12284,68.6628,
17.29, 1.58, 24.37,-0.13628, 0.85322, 0.37940, 0.33091,69.0074,
17.29, 1.57, 24.37,0.18198, -0.73276, -0.29918, -0.58347,69.35146,
17.32, 1.54, 24.39,0.05520, -0.52686, -0.15113, -0.83458,69.69533,
17.34, 1.51, 24.39,-0.04656, -0.34368, -0.02347, -0.93764,70.04014,
17.42, 1.50, 24.26,-0.05922, -0.72430, 0.09551, -0.68026,70.38329,
17.39, 1.49, 24.16,-0.00679, 0.94496, -0.12694, 0.30147,70.72826,
17.38, 1.49, 24.17,-0.00396, 0.97141, -0.12729, 0.20038,71.07253,
17.38, 1.49, 24.20,0.01581, 0.96652, -0.12072, 0.22588,71.41685,
17.42, 1.49, 24.26,-0.05810, -0.82527, 0.13761, -0.54462,71.76076,
17.41, 1.49, 24.32,-0.08738, -0.63781, 0.10930, -0.75738,72.10566,
17.39, 1.49, 24.30,-0.08908, -0.66739, 0.11970, -0.72961,72.44947,
17.39, 1.48, 24.29,-0.07999, -0.71855, 0.13917, -0.67670,72.79417,
17.38, 1.48, 24.27,-0.07393, -0.77098, 0.15263, -0.61386,73.13903,
17.38, 1.48, 24.27,-0.06806, -0.79682, 0.15434, -0.58020,73.48282,
17.38, 1.48, 24.28,-0.06669, -0.79891, 0.15027, -0.57854,73.82727,
17.37, 1.48, 24.29,-0.06828, -0.80666, 0.14686, -0.56839,74.17161,
17.36, 1.48, 24.27,0.05468, 0.86755, -0.15928, 0.46797,74.51574,
17.33, 1.49, 24.25,0.02154, 0.94476, -0.12349, 0.30285,74.85939,
17.32, 1.50, 24.26,-0.00007, 0.96300, -0.10547, 0.24799,75.20392,
17.32, 1.50, 24.26,-0.00214, 0.96886, -0.09738, 0.22763,75.54796,
17.33, 1.50, 24.26,0.00050, 0.96933, -0.09195, 0.22790,75.8924,
17.33, 1.50, 24.26,0.00131, 0.97103, -0.08724, 0.22244,76.23677,
17.33, 1.50, 24.26,0.00047, 0.97137, -0.08398, 0.22224,76.58039,
17.33, 1.50, 24.27,-0.00003, 0.97045, -0.08116, 0.22723,76.92481,
17.33, 1.50, 24.27,0.00149, 0.96862, -0.07978, 0.23540,77.27022,
17.33, 1.50, 24.27,0.00152, 0.96757, -0.07878, 0.24000,77.61385,
17.34, 1.50, 24.27,0.01407, 0.94208, -0.09604, 0.32104,77.95789,
17.36, 1.50, 24.29,0.05040, 0.86312, -0.08616, 0.49504,78.30167,
17.36, 1.50, 24.28,-0.04041, -0.84347, 0.08423, -0.52900,78.64755,
17.34, 1.50, 24.24,0.01000, 0.92913, -0.08197, 0.36042,79.00201,
17.32, 1.50, 24.25,-0.01100, 0.96588, -0.08073, 0.24584,79.34677,
17.30, 1.50, 24.26,-0.01890, 0.97672, -0.07108, 0.20150,79.69084,
17.30, 1.51, 24.26,-0.02462, 0.97772, -0.04157, 0.20429,80.03468,
17.30, 1.52, 24.27,-0.01462, 0.97607, -0.00249, 0.21695,80.37981,
17.30, 1.51, 24.28,-0.00771, 0.97995, -0.01382, 0.19863,80.72336,
17.30, 1.51, 24.28,0.00212, 0.97929, -0.04492, 0.19742,81.06795,
17.31, 1.52, 24.27,0.01592, 0.97835, -0.02748, 0.20452,81.41171,
17.31, 1.52, 24.27,0.02534, 0.97895, -0.02278, 0.20126,81.75566,
17.31, 1.51, 24.27,0.02689, 0.98270, -0.02561, 0.18145,82.10081,
17.30, 1.54, 24.27,0.04102, 0.98821, 0.08314, 0.12185,82.44334,
17.25, 1.54, 24.25,-0.01285, 0.99376, 0.08414, -0.07210,82.78857,
17.21, 1.52, 24.23,-0.04804, 0.98044, 0.00335, -0.19082,83.1299,
17.21, 1.51, 24.24,-0.07976, 0.96769, -0.03741, -0.23627,83.47636,
17.21, 1.50, 24.26,-0.09334, 0.94728, -0.08993, -0.29303,83.82252,
17.21, 1.50, 24.25,-0.08226, 0.95463, -0.08286, -0.27394,84.16723,
17.19, 1.51, 24.24,-0.03428, 0.94119, -0.04279, -0.33339,84.51109,
17.15, 1.51, 24.32,-0.04867, 0.76219, 0.00588, -0.64550,84.85548,
17.17, 1.51, 24.36,-0.05295, 0.61070, 0.04936, -0.78854,85.19968,
17.19, 1.54, 24.32,0.04480, 0.70435, 0.13664, -0.69513,85.5437,
17.28, 1.51, 24.19,-0.00187, 0.99865, -0.04922, 0.01639,85.88685,
17.35, 1.49, 24.24,0.06582, 0.89250, -0.13821, 0.42428,86.22987,
17.35, 1.47, 24.24,0.08284, 0.87215, -0.19274, 0.44198,86.57605,
17.34, 1.47, 24.22,0.06327, 0.89924, -0.20975, 0.37864,86.92078,
17.32, 1.48, 24.20,0.02489, 0.94221, -0.18120, 0.28070,87.26479,
17.30, 1.48, 24.21,0.00404, 0.96246, -0.16258, 0.21730,87.6096,
17.30, 1.49, 24.23,-0.00075, 0.96987, -0.13972, 0.19957,87.95322,
17.31, 1.49, 24.23,-0.00194, 0.97261, -0.12683, 0.19480,88.29807,
17.31, 1.49, 24.24,0.00208, 0.97225, -0.11940, 0.20118,88.64199,
17.32, 1.50, 24.24,0.00524, 0.97346, -0.10595, 0.20281,88.98604,
17.32, 1.50, 24.24,0.00215, 0.97440, -0.10298, 0.19986,89.33048,
17.32, 1.50, 24.24,0.00130, 0.97478, -0.09624, 0.20137,89.6746,
17.33, 1.50, 24.24,0.00155, 0.97412, -0.09299, 0.20600,90.01958,
17.33, 1.50, 24.24,0.00187, 0.97412, -0.08614, 0.20897,90.36279,
17.33, 1.50, 24.25,0.00186, 0.97462, -0.07950, 0.20926,90.7075,
17.33, 1.50, 24.25,0.00677, 0.97375, -0.07447, 0.21500,91.05092,
17.33, 1.50, 24.25,0.00672, 0.97395, -0.07495, 0.21390,91.39538,
17.36, 1.50, 24.26,0.03524, 0.92730, -0.10845, 0.35652,91.74014,
17.37, 1.50, 24.27,0.05233, 0.86680, -0.10138, 0.48543,92.08487,
17.31, 1.52, 24.22,0.00962, 0.98564, -0.01812, 0.16761,92.42867,
17.24, 1.52, 24.22,-0.03281, 0.99247, -0.01162, -0.11743,92.77322,
17.24, 1.51, 24.23,-0.04003, 0.99121, -0.03563, -0.12096,93.11488,
17.27, 1.48, 24.22,-0.03186, 0.98307, -0.18028, -0.00752,93.46155,
17.31, 1.46, 24.22,0.00553, 0.95834, -0.24073, 0.15360,93.80314,
17.32, 1.45, 24.23,-0.00154, 0.93815, -0.27541, 0.20984,94.15044,
17.31, 1.45, 24.22,0.01620, 0.93813, -0.28712, 0.19291,94.4947,
17.32, 1.43, 24.23,0.05182, 0.90792, -0.37859, 0.17224,94.83923,
17.33, 1.41, 24.22,0.03982, 0.88670, -0.42132, 0.18618,95.18365,
17.35, 1.39, 24.20,0.01534, 0.85629, -0.47138, 0.21056,95.52757,
17.34, 1.39, 24.20,0.02026, 0.87538, -0.45182, 0.17074,95.87213,
17.34, 1.40, 24.21,0.04627, 0.88831, -0.43552, 0.13814,96.21597,
17.36, 1.43, 24.22,0.09571, 0.91899, -0.34777, 0.15920,96.56014,
17.36, 1.46, 24.24,0.08717, 0.94334, -0.25524, 0.19332,96.90467,
17.34, 1.53, 24.27,0.05855, 0.98089, 0.02273, 0.18416,97.24867,
17.32, 1.53, 24.27,-0.01543, 0.97402, -0.00170, 0.22594,97.59329,
17.31, 1.52, 24.25,-0.00864, 0.97181, -0.04150, 0.23193,97.93691,
17.32, 1.53, 24.25,0.01086, 0.96407, -0.01052, 0.26521,98.28227,
17.31, 1.53, 24.23,0.00466, 0.96932, -0.02075, 0.24488,98.6259,
17.29, 1.52, 24.21,-0.01033, 0.97592, -0.02458, 0.21647,98.97025,
17.26, 1.52, 24.19,-0.01652, 0.98242, -0.03262, 0.18306,99.31512,
17.27, 1.52, 24.19,-0.00773, 0.96319, -0.05801, 0.26236,99.65951,
17.34, 1.51, 24.24,-0.03195, -0.81796, 0.07802, -0.56906,100.0119,
17.35, 1.50, 24.25,-0.05768, -0.78014, 0.12710, -0.60983,100.358,
17.35, 1.48, 24.23,-0.07466, -0.82682, 0.19477, -0.52237,100.7029,
17.35, 1.48, 24.25,-0.09258, -0.78945, 0.20458, -0.57127,101.047,
17.33, 1.49, 24.24,0.05840, 0.85913, -0.18394, 0.47397,101.3917,
17.33, 1.49, 24.25,0.05513, 0.86243, -0.18253, 0.46890,101.7365,
17.33, 1.49, 24.25,0.04967, 0.87608, -0.19246, 0.43929,102.0798,
17.34, 1.49, 24.25,0.04990, 0.87823, -0.18799, 0.43689,102.4239,
17.34, 1.49, 24.24,0.03644, 0.91116, -0.17738, 0.37014,102.7681,
17.30, 1.49, 24.21,0.01011, 0.96657, -0.18953, 0.17238,103.113,
17.32, 1.48, 24.22,0.02039, 0.94011, -0.22537, 0.25492,103.4603,
17.33, 1.47, 24.22,0.03358, 0.93099, -0.24622, 0.26739,103.8016,
17.34, 1.47, 24.22,0.03418, 0.93629, -0.23749, 0.25649,104.146,
17.33, 1.48, 24.22,0.02416, 0.94866, -0.21501, 0.23072,104.4898,
17.32, 1.48, 24.22,0.02227, 0.95084, -0.21246, 0.22420,104.834,
17.31, 1.49, 24.23,0.02255, 0.95763, -0.19314, 0.21244,105.1785,
17.31, 1.49, 24.23,0.02191, 0.96055, -0.18161, 0.20950,105.5228,
17.31, 1.49, 24.23,0.02200, 0.95915, -0.18110, 0.21621,105.8666,
17.32, 1.49, 24.23,0.02231, 0.95974, -0.17480, 0.21876,106.2116,
17.31, 1.54, 24.25,-0.01327, 0.97598, 0.01830, 0.21669,106.5545,
17.30, 1.54, 24.26,-0.01888, 0.97644, 0.04596, 0.20997,106.9007,
17.31, 1.54, 24.25,-0.00752, 0.97600, 0.03882, 0.21414,107.2436,
17.34, 1.49, 24.22,0.05730, 0.95440, -0.15771, 0.24692,107.5884,
17.35, 1.43, 24.21,0.09607, 0.88994, -0.35428, 0.27066,107.933,
17.35, 1.44, 24.20,0.07831, 0.90287, -0.32758, 0.26717,108.2777,
17.36, 1.44, 24.21,0.07122, 0.89789, -0.28068, 0.33157,108.6211,
17.36, 1.44, 24.22,0.04621, 0.89666, -0.27187, 0.34636,108.9653,
17.37, 1.45, 24.24,0.03214, 0.88751, -0.25356, 0.38339,109.3092,
17.35, 1.45, 24.25,0.02721, 0.90689, -0.25749, 0.33244,109.6539,
17.35, 1.47, 24.25,0.07754, 0.94091, -0.18177, 0.27504,109.9988,
17.35, 1.49, 24.24,0.08485, 0.96561, -0.12864, 0.20942,110.3426,
17.34, 1.51, 24.23,0.02686, 0.97985, -0.02438, 0.19640,110.687,
17.31, 1.51, 24.21,0.00032, 0.98363, -0.03346, 0.17707,111.0314,
17.28, 1.52, 24.18,-0.01752, 0.98249, -0.00424, 0.18542,111.3759,
17.25, 1.52, 24.16,-0.03715, 0.98237, 0.00659, 0.18313,111.7189,
17.28, 1.52, 24.16,-0.03501, 0.99009, -0.00443, 0.13595,112.0635,
17.37, 1.52, 24.19,-0.00706, 0.99960, -0.00877, -0.02598,112.4081,
17.37, 1.52, 24.20,-0.00894, 0.96474, -0.02273, -0.26208,112.7495,
17.26, 1.50, 24.25,-0.10748, 0.88503, -0.07693, -0.44638,113.095,
17.21, 1.50, 24.33,-0.06283, 0.70963, -0.04215, -0.70050,113.4412,
17.27, 1.52, 24.25,-0.01832, 0.94791, 0.01241, -0.31776,113.7852,
17.37, 1.52, 24.22,0.00278, 0.99813, -0.02127, 0.05730,114.1268,
17.41, 1.51, 24.21,-0.00630, 0.98456, -0.05177, 0.16710,114.4709,
17.42, 1.51, 24.20,-0.00036, 0.97997, -0.07867, 0.18296,114.8187,
17.37, 1.52, 24.17,-0.00822, 0.97448, -0.03858, 0.22097,115.1623,
17.35, 1.55, 24.17,-0.04268, 0.97218, 0.14125, 0.18192,115.5065,
17.36, 1.53, 24.16,-0.03063, 0.98166, 0.02840, 0.18598,115.8605,
17.37, 1.52, 24.16,-0.03024, 0.98143, 0.01096, 0.18910,116.2068,
17.37, 1.52, 24.17,-0.01802, 0.98373, -0.01064, 0.17845,116.5505,
17.37, 1.50, 24.18,-0.00748, 0.98226, -0.07387, 0.17221,116.8937,
17.37, 1.50, 24.18,0.00720, 0.97800, -0.10126, 0.18223,117.2394,
17.37, 1.52, 24.18,-0.00897, 0.98436, -0.01699, 0.17510,117.5838,
17.37, 1.52, 24.18,-0.00187, 0.98340, -0.02481, 0.17975,117.9271,
17.37, 1.52, 24.19,0.00860, 0.98242, -0.00113, 0.18647,118.2723,
17.37, 1.52, 24.19,0.00062, 0.98275, 0.00965, 0.18467,118.617,
17.37, 1.53, 24.19,0.02484, 0.98443, 0.03280, 0.17091,118.9609,
17.37, 1.53, 24.20,0.09103, 0.98009, 0.08078, 0.15689,119.3052,
17.37, 1.52, 24.19,0.04136, 0.98240, -0.02010, 0.18102,119.6485,
17.36, 1.52, 24.19,0.03044, 0.98350, -0.01321, 0.17785,119.9941,
17.36, 1.52, 24.19,0.01339, 0.98254, -0.01592, 0.18486,120.3459,
17.36, 1.52, 24.19,0.01416, 0.98008, -0.01594, 0.19746,120.6927,
17.37, 1.51, 24.19,0.01064, 0.97800, -0.04438, 0.20354,121.038,
17.37, 1.51, 24.19,0.01737, 0.97661, -0.06167, 0.20525,121.3807,
17.37, 1.51, 24.19,0.01420, 0.97552, -0.06156, 0.21062,121.7266,
17.37, 1.51, 24.19,0.01232, 0.97611, -0.06209, 0.20786,122.07,
17.37, 1.51, 24.19,0.01037, 0.97629, -0.06220, 0.20706,122.4152,
17.36, 1.51, 24.19,0.00900, 0.97664, -0.06307, 0.20520,122.7591,
17.36, 1.51, 24.19,0.00686, 0.97730, -0.05622, 0.20414,123.1037,
17.36, 1.52, 24.20,0.00538, 0.98050, -0.00113, 0.19647,123.4474,
