PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.39, 1.77, 25.50,-0.10785, 0.38053, -0.01241, -0.91838,17.71145,
14.22, 1.77, 25.60,-0.11009, 0.37078, -0.00132, -0.92217,18.05482,
14.12, 1.77, 25.70,-0.12517, 0.34884, 0.00577, -0.92877,18.39917,
14.06, 1.75, 25.82,-0.11943, 0.35450, 0.00122, -0.92740,18.74241,
13.98, 1.77, 25.99,-0.10513, 0.36832, -0.00034, -0.92373,19.08767,
13.86, 1.76, 26.11,-0.11688, 0.37058, -0.00988, -0.92137,19.43132,
13.70, 1.76, 26.23,-0.10815, 0.33311, 0.00634, -0.93664,19.77687,
13.58, 1.77, 26.36,-0.10463, 0.23273, 0.03089, -0.96640,20.12087,
13.55, 1.76, 26.50,-0.08741, 0.12559, 0.03899, -0.98745,20.4649,
13.55, 1.76, 26.69,-0.07365, 0.06561, 0.04336, -0.99418,20.80928,
13.50, 1.76, 26.87,-0.07661, 0.03347, 0.04004, -0.99569,21.15688,
13.42, 1.75, 27.07,-0.07497, 0.00347, 0.02951, -0.99674,21.49557,
13.40, 1.74, 27.27,-0.08623, -0.04648, 0.04005, -0.99438,21.84188,
13.43, 1.73, 27.47,-0.07542, -0.03505, 0.03800, -0.99581,22.18574,
13.46, 1.74, 27.68,-0.07148, -0.00688, 0.02878, -0.99700,22.5303,
13.45, 1.71, 27.89,-0.07536, -0.03782, 0.03418, -0.99585,22.87415,
13.45, 1.72, 28.11,-0.07468, -0.15969, 0.05818, -0.98262,23.21936,
13.51, 1.72, 28.23,-0.06784, -0.28043, 0.06232, -0.95544,23.56385,
13.62, 1.71, 28.32,-0.05411, -0.38000, 0.05688, -0.92165,23.90798,
13.86, 1.69, 28.33,-0.05504, -0.49105, 0.06133, -0.86722,24.25258,
13.95, 1.64, 28.38,-0.05413, -0.60210, 0.06304, -0.79409,24.59311,
14.06, 1.66, 28.36,-0.03203, -0.80946, 0.06970, -0.58215,24.94148,
14.05, 1.66, 28.30,-0.00774, 0.94761, -0.04897, 0.31556,25.28554,
14.05, 1.64, 28.25,-0.00296, 0.96319, -0.06181, 0.26160,25.62872,
14.13, 1.63, 28.19,-0.02565, 0.96093, -0.08544, 0.26203,25.97399,
14.17, 1.61, 28.04,-0.01440, 0.95724, -0.09280, 0.27362,26.31824,
14.19, 1.63, 27.82,-0.00726, 0.95955, -0.08384, 0.26868,26.66153,
14.25, 1.64, 27.64,0.00568, 0.96044, -0.07510, 0.26809,27.00673,
14.36, 1.65, 27.41,0.00332, 0.95824, -0.06156, 0.27926,27.35115,
14.42, 1.65, 27.17,0.00581, 0.95049, -0.07258, 0.30210,27.6938,
14.48, 1.66, 26.95,0.05033, 0.86811, -0.05763, 0.49045,28.03926,
14.60, 1.66, 26.85,-0.05885, -0.77586, 0.06042, -0.62524,28.38313,
14.75, 1.66, 26.82,-0.06021, -0.69428, 0.05683, -0.71493,28.72692,
14.87, 1.65, 26.78,-0.05411, -0.60048, 0.06116, -0.79546,29.07181,
15.01, 1.65, 26.71,-0.06957, -0.49102, 0.04651, -0.86712,29.41936,
15.13, 1.64, 26.73,-0.08693, -0.40260, 0.04880, -0.90993,29.75933,
15.23, 1.61, 26.84,-0.07461, -0.40911, 0.04880, -0.90812,30.10393,
15.35, 1.61, 26.98,-0.06183, -0.45290, 0.05859, -0.88748,30.44839,
15.50, 1.59, 27.06,-0.05268, -0.47089, 0.05871, -0.87866,30.79186,
15.67, 1.60, 27.13,-0.05199, -0.48232, 0.05223, -0.87289,31.13347,
15.77, 1.58, 27.26,-0.06794, -0.49407, 0.05732, -0.86487,31.48014,
15.83, 1.59, 27.43,-0.03537, -0.53359, 0.06001, -0.84287,31.82576,
15.86, 1.58, 27.48,-0.04846, -0.55454, 0.06419, -0.82826,32.17066,
15.88, 1.59, 27.48,-0.05085, -0.54703, 0.06047, -0.83337,32.5149,
15.90, 1.59, 27.48,-0.05420, -0.54887, 0.05706, -0.83220,32.85893,
15.91, 1.59, 27.48,-0.05392, -0.55039, 0.05891, -0.83108,33.20351,
15.92, 1.60, 27.48,-0.05231, -0.54653, 0.05943, -0.83369,33.54789,
15.93, 1.60, 27.47,-0.05362, -0.54747, 0.06213, -0.83279,33.89138,
15.93, 1.60, 27.47,-0.05594, -0.54822, 0.06217, -0.83214,34.23599,
15.93, 1.60, 27.47,-0.05551, -0.55084, 0.06169, -0.83048,34.58023,
15.93, 1.60, 27.47,-0.05312, -0.55022, 0.05973, -0.83119,34.92496,
15.92, 1.60, 27.46,-0.05349, -0.55182, 0.06076, -0.83003,35.26917,
15.92, 1.60, 27.46,-0.05611, -0.55425, 0.06311, -0.82806,35.61299,
15.93, 1.60, 27.45,-0.05522, -0.56957, 0.06994, -0.81710,35.9577,
15.93, 1.60, 27.45,-0.04946, -0.56999, 0.06598, -0.81750,36.30189,
15.93, 1.60, 27.46,-0.04945, -0.56457, 0.06546, -0.82130,36.64557,
15.93, 1.60, 27.46,-0.05165, -0.56494, 0.06327, -0.82108,36.9908,
15.93, 1.60, 27.47,-0.05451, -0.56305, 0.06354, -0.82217,37.33363,
15.94, 1.60, 27.47,-0.04907, -0.56213, 0.06020, -0.82339,37.67876,
15.94, 1.60, 27.47,-0.05446, -0.56043, 0.06297, -0.82401,38.02202,
15.94, 1.60, 27.47,-0.05578, -0.56442, 0.06740, -0.82084,38.36696,
15.94, 1.60, 27.46,-0.05892, -0.55461, 0.06931, -0.82712,38.71114,
15.94, 1.60, 27.46,-0.06408, -0.54439, 0.06943, -0.83350,39.05561,
15.93, 1.60, 27.46,-0.06397, -0.55173, 0.06937, -0.82867,39.40037,
15.93, 1.60, 27.46,-0.05913, -0.55660, 0.06616, -0.82603,39.74313,
15.93, 1.60, 27.46,-0.05531, -0.55614, 0.05974, -0.82709,40.08895,
15.93, 1.60, 27.46,-0.05304, -0.55902, 0.06009, -0.82527,40.43253,
15.93, 1.60, 27.46,-0.05721, -0.54535, 0.06793, -0.83349,40.77661,
15.93, 1.60, 27.46,-0.06177, -0.54337, 0.06861, -0.83440,41.11676,
15.93, 1.60, 27.46,-0.06359, -0.54701, 0.07082, -0.83170,41.46309,
15.93, 1.58, 27.44,-0.10508, -0.59145, 0.11251, -0.79151,41.81064,
15.93, 1.58, 27.44,-0.11232, -0.58359, 0.11607, -0.79583,42.15464,
15.92, 1.58, 27.45,-0.09574, -0.57268, 0.10166, -0.80779,42.49881,
15.92, 1.59, 27.45,-0.08620, -0.55902, 0.08789, -0.81996,42.84333,
15.92, 1.59, 27.45,-0.06295, -0.56191, 0.07175, -0.82167,43.18798,
15.92, 1.60, 27.45,-0.05816, -0.55812, 0.06473, -0.82519,43.53171,
15.93, 1.60, 27.45,-0.05885, -0.55862, 0.06460, -0.82481,43.87559,
15.93, 1.60, 27.45,-0.05983, -0.55762, 0.06568, -0.82533,44.21947,
15.93, 1.60, 27.45,-0.05938, -0.55584, 0.06529, -0.82659,44.56427,
15.93, 1.60, 27.45,-0.05855, -0.55506, 0.06438, -0.82724,44.90835,
15.93, 1.60, 27.45,-0.05706, -0.55502, 0.06328, -0.82746,45.25297,
15.93, 1.60, 27.45,-0.05619, -0.55695, 0.06463, -0.82612,45.59711,
15.93, 1.60, 27.45,-0.05657, -0.55779, 0.06458, -0.82553,45.94153,
15.93, 1.60, 27.45,-0.05929, -0.55718, 0.06500, -0.82572,46.28571,
15.93, 1.60, 27.45,-0.05812, -0.55619, 0.06416, -0.82653,46.62906,
15.93, 1.60, 27.45,-0.04987, -0.55616, 0.06012, -0.82740,46.97364,
15.93, 1.60, 27.45,-0.04905, -0.55953, 0.05989, -0.82519,47.31775,
15.93, 1.60, 27.45,-0.04507, -0.56344, 0.05608, -0.82302,47.66229,
15.93, 1.60, 27.44,-0.03428, -0.57096, 0.05417, -0.81847,48.00706,
15.93, 1.60, 27.44,-0.03407, -0.57047, 0.05446, -0.81880,48.3519,
15.93, 1.60, 27.44,-0.03721, -0.57079, 0.05661, -0.81830,48.69625,
15.93, 1.60, 27.44,-0.03612, -0.57119, 0.05751, -0.81800,49.03898,
15.93, 1.60, 27.44,-0.03736, -0.56941, 0.05726, -0.81921,49.38364,
15.93, 1.60, 27.44,-0.03944, -0.57009, 0.05823, -0.81856,49.7285,
15.93, 1.60, 27.44,-0.04233, -0.56776, 0.05781, -0.82007,50.07248,
15.93, 1.60, 27.44,-0.04308, -0.56633, 0.05640, -0.82112,50.41642,
15.93, 1.60, 27.44,-0.04237, -0.56539, 0.05551, -0.82186,50.76126,
15.93, 1.60, 27.44,-0.04179, -0.56371, 0.05521, -0.82306,51.1059,
15.93, 1.60, 27.44,-0.04272, -0.56364, 0.05817, -0.82286,51.4506,
15.93, 1.60, 27.44,-0.04014, -0.56202, 0.05500, -0.82431,51.79383,
15.93, 1.60, 27.44,-0.03712, -0.56455, 0.05194, -0.82292,52.13727,
15.94, 1.60, 27.44,-0.03729, -0.56433, 0.05020, -0.82317,52.48184,
15.94, 1.60, 27.44,-0.03795, -0.56421, 0.04982, -0.82326,52.82723,
15.94, 1.60, 27.44,-0.03857, -0.56401, 0.05031, -0.82333,53.17076,
15.94, 1.60, 27.44,-0.04008, -0.56350, 0.04996, -0.82363,53.51602,
15.94, 1.60, 27.44,-0.04217, -0.56366, 0.05157, -0.82332,53.85934,
15.94, 1.60, 27.44,-0.04355, -0.56384, 0.05203, -0.82309,54.20413,
15.94, 1.60, 27.44,-0.04201, -0.56411, 0.05133, -0.82303,54.5483,
15.94, 1.60, 27.44,-0.04207, -0.56440, 0.05173, -0.82280,54.89183,
15.94, 1.60, 27.44,-0.04256, -0.56417, 0.05233, -0.82290,55.23672,
15.94, 1.60, 27.44,-0.04281, -0.56395, 0.05154, -0.82308,55.5815,
15.94, 1.60, 27.44,-0.04451, -0.56158, 0.05323, -0.82451,55.92606,
15.94, 1.60, 27.44,-0.04577, -0.55908, 0.05455, -0.82605,56.26976,
15.94, 1.60, 27.44,-0.04763, -0.55763, 0.05442, -0.82693,56.61398,
15.95, 1.60, 27.44,-0.04729, -0.55982, 0.05506, -0.82543,56.95873,
15.95, 1.60, 27.44,-0.04605, -0.56008, 0.05400, -0.82539,57.30242,
15.95, 1.60, 27.44,-0.04433, -0.55910, 0.05027, -0.82639,57.64613,
15.95, 1.60, 27.44,-0.04321, -0.55805, 0.04917, -0.82722,57.99023,
15.95, 1.60, 27.44,-0.04049, -0.55583, 0.04683, -0.82899,58.33487,
15.95, 1.60, 27.44,-0.04180, -0.55764, 0.04927, -0.82756,58.67949,
15.95, 1.60, 27.44,-0.04229, -0.55792, 0.04991, -0.82731,59.02346,
15.95, 1.60, 27.44,-0.04300, -0.55693, 0.04885, -0.82801,59.36861,
15.95, 1.60, 27.44,-0.04171, -0.55852, 0.04844, -0.82702,59.71282,
15.95, 1.60, 27.44,-0.03918, -0.55924, 0.04323, -0.82695,60.05687,
15.95, 1.61, 27.44,-0.03180, -0.56270, 0.03694, -0.82522,60.40047,
15.96, 1.61, 27.44,-0.03005, -0.56407, 0.03734, -0.82433,60.74483,
15.96, 1.61, 27.44,-0.03248, -0.56101, 0.03861, -0.82627,61.08912,
15.96, 1.61, 27.44,-0.03452, -0.55998, 0.04004, -0.82682,61.43422,
15.96, 1.61, 27.44,-0.03579, -0.55971, 0.04214, -0.82684,61.77764,
15.97, 1.60, 27.44,-0.03711, -0.55952, 0.04436, -0.82680,62.12231,
15.97, 1.60, 27.44,-0.03887, -0.55916, 0.04592, -0.82688,62.4672,
15.97, 1.60, 27.44,-0.04071, -0.55875, 0.04586, -0.82706,62.80948,
15.97, 1.60, 27.44,-0.03975, -0.55974, 0.04529, -0.82647,63.15426,
15.97, 1.60, 27.44,-0.03835, -0.55928, 0.04500, -0.82687,63.49907,
15.97, 1.60, 27.44,-0.03857, -0.55747, 0.04588, -0.82803,63.84251,
15.98, 1.60, 27.44,-0.04177, -0.55871, 0.04836, -0.82690,64.18748,
15.97, 1.60, 27.44,-0.04379, -0.55648, 0.04829, -0.82830,64.53318,
15.97, 1.60, 27.44,-0.04481, -0.55687, 0.04785, -0.82801,64.87745,
15.97, 1.60, 27.44,-0.04648, -0.55615, 0.04759, -0.82842,65.22134,
15.97, 1.60, 27.44,-0.04646, -0.55748, 0.04780, -0.82751,65.56451,
15.97, 1.60, 27.44,-0.04762, -0.55746, 0.04863, -0.82741,65.9084,
15.98, 1.60, 27.44,-0.04887, -0.55684, 0.04934, -0.82771,66.25333,
15.98, 1.60, 27.44,-0.04867, -0.55722, 0.05082, -0.82738,66.59864,
15.98, 1.60, 27.44,-0.04957, -0.55717, 0.05064, -0.82737,66.94226,
15.98, 1.60, 27.44,-0.04925, -0.55718, 0.05047, -0.82739,67.2868,
15.97, 1.60, 27.44,-0.04759, -0.55636, 0.04802, -0.82819,67.63097,
15.97, 1.60, 27.44,-0.04526, -0.55734, 0.04596, -0.82778,67.97417,
15.97, 1.60, 27.44,-0.04486, -0.55952, 0.04715, -0.82626,68.31856,
15.97, 1.60, 27.44,-0.04529, -0.55909, 0.04758, -0.82650,68.66329,
15.97, 1.60, 27.44,-0.04590, -0.55954, 0.04665, -0.82622,69.0071,
15.97, 1.60, 27.44,-0.04442, -0.55982, 0.04700, -0.82608,69.35281,
15.97, 1.60, 27.44,-0.04602, -0.55896, 0.04777, -0.82654,69.69634,
15.97, 1.60, 27.44,-0.04714, -0.55810, 0.04749, -0.82707,70.04071,
15.97, 1.60, 27.44,-0.04588, -0.55859, 0.04696, -0.82684,70.38485,
15.97, 1.60, 27.44,-0.04634, -0.55979, 0.04796, -0.82595,70.73032,
15.97, 1.60, 27.44,-0.04689, -0.55952, 0.04851, -0.82606,71.07457,
15.97, 1.60, 27.44,-0.04713, -0.55891, 0.04795, -0.82650,71.41812,
15.97, 1.60, 27.44,-0.04757, -0.55800, 0.04712, -0.82713,71.76195,
15.96, 1.60, 27.44,-0.04750, -0.55684, 0.04812, -0.82786,72.10688,
15.96, 1.60, 27.44,-0.04868, -0.55507, 0.04877, -0.82894,72.45124,
15.96, 1.60, 27.44,-0.04972, -0.55567, 0.04944, -0.82844,72.79376,
15.96, 1.60, 27.44,-0.04735, -0.55080, 0.04829, -0.83190,73.13924,
15.96, 1.60, 27.44,-0.04847, -0.55672, 0.04680, -0.82796,73.48266,
15.96, 1.60, 27.44,-0.04523, -0.55769, 0.04654, -0.82751,73.8272,
15.96, 1.60, 27.44,-0.04772, -0.55601, 0.04761, -0.82844,74.17145,
15.96, 1.60, 27.44,-0.04652, -0.55654, 0.05036, -0.82799,74.5159,
15.96, 1.60, 27.44,-0.04564, -0.55807, 0.05085, -0.82698,74.86078,
15.96, 1.60, 27.44,-0.04589, -0.55982, 0.05046, -0.82580,75.20583,
15.96, 1.61, 27.43,-0.02505, -0.59654, 0.02932, -0.80166,75.54943,
15.96, 1.61, 27.43,-0.01806, -0.60552, 0.02943, -0.79508,75.89388,
15.95, 1.61, 27.43,-0.02053, -0.58023, 0.04001, -0.81321,76.23687,
15.95, 1.60, 27.44,-0.04415, -0.54098, 0.04868, -0.83846,76.58211,
15.96, 1.60, 27.44,-0.05486, -0.54477, 0.06508, -0.83425,76.92685,
15.96, 1.59, 27.45,-0.06568, -0.57335, 0.07954, -0.81279,77.3252,
15.96, 1.59, 27.45,-0.06753, -0.58350, 0.08542, -0.80478,77.6641,
15.99, 1.59, 27.45,-0.06581, -0.65864, 0.08574, -0.74466,78.03858,
15.92, 1.59, 27.48,-0.09738, -0.10671, 0.02606, -0.98917,78.38087,
15.92, 1.58, 27.31,-0.11292, 0.40617, -0.02783, -0.90637,78.72632,
15.90, 1.57, 27.20,-0.12270, 0.56093, -0.04458, -0.81750,79.06963,
15.92, 1.57, 27.13,-0.08884, 0.85651, -0.09423, -0.49961,79.41453,
15.92, 1.57, 27.14,-0.08007, 0.88163, -0.11463, -0.45075,79.75866,
15.79, 1.55, 27.03,-0.07904, 0.81657, -0.08221, -0.56586,80.1029,
15.58, 1.56, 26.85,-0.09069, 0.77754, -0.07532, -0.61769,80.44621,
15.38, 1.56, 26.78,-0.09767, 0.75484, -0.05227, -0.64648,80.79102,
15.14, 1.58, 26.76,-0.09195, 0.69893, -0.01851, -0.70901,81.13489,
14.93, 1.58, 26.74,-0.07248, 0.56797, 0.01363, -0.81974,81.47989,
14.73, 1.60, 26.77,-0.04649, 0.31970, 0.04352, -0.94538,81.82331,
14.65, 1.59, 26.92,-0.05093, 0.20686, 0.03142, -0.97654,82.16826,
14.63, 1.60, 27.14,-0.05717, 0.18162, 0.02536, -0.98138,82.51221,
14.53, 1.59, 27.33,-0.05568, 0.17738, 0.00595, -0.98255,82.85716,
14.38, 1.60, 27.56,-0.04522, 0.18705, 0.00599, -0.98129,83.20136,
14.29, 1.58, 27.80,-0.05284, 0.24409, 0.00114, -0.96831,83.54501,
14.20, 1.60, 28.07,-0.05111, 0.35838, -0.01515, -0.93205,83.88989,
14.03, 1.57, 28.26,-0.06605, 0.48983, -0.02672, -0.86890,84.23186,
13.84, 1.59, 28.36,-0.06429, 0.69141, -0.04813, -0.71798,84.57847,
13.70, 1.58, 28.41,-0.02567, 0.93974, -0.05440, -0.33656,84.92198,
13.62, 1.60, 28.40,-0.02246, 0.99633, -0.05848, -0.05833,85.2638,
13.58, 1.57, 28.23,-0.04429, 0.99733, -0.05744, 0.00903,85.60953,
13.48, 1.57, 28.03,-0.06059, 0.99462, -0.07234, 0.04271,85.95544,
13.37, 1.58, 27.83,-0.04942, 0.99076, -0.08448, 0.09392,86.30056,
13.37, 1.59, 27.62,-0.03807, 0.99022, -0.06923, 0.11499,86.64421,
13.41, 1.60, 27.34,-0.03248, 0.99029, -0.05938, 0.12144,86.98819,
13.37, 1.59, 27.05,-0.03169, 0.98497, -0.06350, 0.15749,87.33196,
13.38, 1.61, 26.77,-0.00217, 0.94843, -0.09708, 0.30174,87.67657,
13.51, 1.58, 26.54,0.01855, 0.92038, -0.12125, 0.37130,88.02078,
13.69, 1.60, 26.29,0.01519, 0.90824, -0.12094, 0.40031,88.36552,
13.85, 1.58, 26.02,0.03592, 0.89555, -0.14813, 0.41803,88.71003,
14.09, 1.58, 25.82,0.06436, 0.87565, -0.16721, 0.44848,89.05345,
14.35, 1.58, 25.65,0.05757, 0.87085, -0.17932, 0.45404,89.39781,
14.52, 1.59, 25.48,0.03421, 0.85896, -0.15165, 0.48787,89.74176,
14.69, 1.62, 25.31,-0.03229, -0.78719, 0.07999, -0.61065,90.08739,
14.78, 1.62, 25.25,-0.03700, -0.74610, 0.09201, -0.65841,90.43137,
14.81, 1.63, 25.25,-0.05173, -0.57860, 0.04330, -0.81282,90.77478,
14.90, 1.63, 25.20,-0.04497, -0.42358, 0.01355, -0.90464,91.11989,
15.09, 1.61, 25.29,-0.02939, -0.39747, 0.01550, -0.91701,91.46485,
15.33, 1.62, 25.49,-0.04803, -0.39941, 0.04312, -0.91450,91.80813,
15.56, 1.62, 25.63,-0.04383, -0.39912, 0.05465, -0.91422,92.15219,
15.81, 1.63, 25.82,-0.04793, -0.36339, 0.05295, -0.92889,92.49414,
15.97, 1.61, 26.04,-0.06632, -0.36027, 0.04808, -0.92925,92.83968,
16.12, 1.63, 26.27,-0.03890, -0.47814, 0.05775, -0.87552,93.18506,
16.32, 1.62, 26.40,-0.01696, -0.56112, 0.05981, -0.82540,93.52977,
16.58, 1.64, 26.51,-0.01387, -0.60094, 0.06358, -0.79664,93.88026,
16.82, 1.62, 26.60,-0.01766, -0.66467, 0.05253, -0.74508,94.2182,
17.09, 1.64, 26.64,-0.02148, -0.72835, 0.07289, -0.68098,94.55857,
17.39, 1.62, 26.58,-0.01531, -0.73319, 0.05257, -0.67782,94.90759,
17.66, 1.64, 26.59,-0.03421, -0.70655, 0.05817, -0.70444,95.25145,
17.94, 1.64, 26.63,-0.00784, -0.75505, 0.05818, -0.65303,95.59538,
18.17, 1.65, 26.60,-0.00283, -0.83352, 0.07373, -0.54753,95.93913,
18.33, 1.64, 26.45,-0.03814, 0.93994, -0.05269, 0.33508,96.2837,
18.45, 1.65, 26.35,-0.05267, 0.99012, -0.04965, 0.12012,96.62534,
18.55, 1.64, 26.23,-0.05969, 0.97641, -0.06327, -0.19764,96.97167,
18.54, 1.65, 26.17,-0.05411, 0.88386, -0.04047, -0.46284,97.31615,
18.48, 1.63, 26.12,-0.07483, 0.84414, -0.08341, -0.52427,97.66163,
18.40, 1.61, 25.94,-0.08627, 0.82618, -0.07388, -0.55184,98.00539,
18.26, 1.63, 25.76,-0.08787, 0.80639, -0.06877, -0.58076,98.3502,
18.03, 1.62, 25.71,-0.05382, 0.82236, -0.01879, -0.56611,98.69405,
17.73, 1.65, 25.68,-0.05195, 0.84687, -0.04762, -0.52711,99.03832,
17.44, 1.62, 25.55,-0.05705, 0.85916, -0.04859, -0.50619,99.38161,
17.19, 1.64, 25.47,-0.07263, 0.87377, -0.06289, -0.47675,99.72692,
16.97, 1.62, 25.43,-0.04037, 0.94120, -0.07747, -0.32635,100.071,
16.80, 1.64, 25.35,-0.02952, 0.99498, -0.09212, -0.02565,100.4155,
16.73, 1.62, 25.19,-0.02060, 0.98998, -0.06777, 0.12217,100.7567,
16.69, 1.63, 25.03,-0.00954, 0.97121, -0.09045, 0.22019,101.0988,
16.65, 1.62, 24.87,0.02165, 0.93910, -0.10981, 0.32490,101.4482,
16.69, 1.63, 24.72,0.01575, 0.91992, -0.09948, 0.37894,101.7925,
16.87, 1.61, 24.63,0.00338, 0.93180, -0.07212, 0.35572,102.1359,
17.07, 1.64, 24.52,-0.01637, 0.95758, -0.06816, 0.27952,102.4796,
17.18, 1.63, 24.38,-0.02332, 0.96693, -0.05765, 0.24736,102.8236,
17.27, 1.64, 24.27,-0.01715, 0.96357, -0.05851, 0.26042,103.1691,
17.38, 1.64, 24.22,-0.03129, 0.97049, -0.04616, 0.23460,103.5138,
17.46, 1.64, 24.18,-0.03063, 0.97680, -0.04843, 0.20633,103.8579,
17.47, 1.65, 24.13,-0.01672, 0.98203, -0.03941, 0.18380,104.2029,
17.47, 1.65, 24.11,-0.02065, 0.98457, -0.01904, 0.17274,104.5497,
17.47, 1.66, 24.11,-0.02205, 0.98487, -0.00838, 0.17168,104.8911,
17.46, 1.65, 24.11,-0.02435, 0.98404, -0.02291, 0.17476,105.2352,
17.46, 1.65, 24.12,-0.02284, 0.98325, -0.03168, 0.17801,105.5798,
17.45, 1.65, 24.12,-0.02430, 0.98436, -0.02558, 0.17262,105.9239,
17.45, 1.65, 24.13,-0.02362, 0.98406, -0.02167, 0.17493,106.2686,
17.45, 1.65, 24.13,-0.02412, 0.98612, -0.02279, 0.16271,106.6124,
17.45, 1.65, 24.12,-0.02268, 0.98628, -0.03297, 0.16018,106.9565,
17.47, 1.65, 24.11,-0.01835, 0.98471, -0.04154, 0.16817,107.3005,
17.47, 1.65, 24.11,-0.01699, 0.98448, -0.04702, 0.16821,107.6457,
17.47, 1.64, 24.11,-0.01656, 0.98427, -0.05404, 0.16740,107.9882,
17.46, 1.64, 24.11,-0.01717, 0.98448, -0.05687, 0.16517,108.3334,
17.46, 1.64, 24.10,-0.01686, 0.98432, -0.05821, 0.16563,108.6776,
17.46, 1.64, 24.11,-0.01536, 0.98410, -0.05578, 0.16791,109.0215,
17.46, 1.64, 24.11,-0.01431, 0.98385, -0.05366, 0.17018,109.3666,
17.46, 1.65, 24.11,-0.01347, 0.98363, -0.05335, 0.17160,109.7106,
17.47, 1.64, 24.11,-0.01143, 0.98354, -0.05426, 0.17195,110.0546,
17.47, 1.65, 24.11,-0.01129, 0.98330, -0.05111, 0.17428,110.3986,
17.47, 1.65, 24.11,-0.01105, 0.98311, -0.05045, 0.17559,110.7433,
17.47, 1.65, 24.12,-0.01080, 0.98272, -0.05125, 0.17754,111.0887,
17.47, 1.65, 24.12,-0.01109, 0.98291, -0.05054, 0.17666,111.4324,
17.46, 1.65, 24.12,-0.01421, 0.98360, -0.04875, 0.17308,111.7766,
17.46, 1.65, 24.12,-0.01221, 0.98350, -0.04854, 0.17385,112.1209,
17.45, 1.65, 24.13,-0.01266, 0.98302, -0.04882, 0.17642,112.4642,
17.45, 1.65, 24.13,-0.01261, 0.98302, -0.04579, 0.17727,112.809,
17.45, 1.65, 24.13,-0.01124, 0.98287, -0.04486, 0.17838,113.1542,
17.45, 1.65, 24.13,-0.01136, 0.98284, -0.04454, 0.17864,113.4974,
17.45, 1.65, 24.13,-0.01105, 0.98268, -0.04529, 0.17936,113.8415,
17.45, 1.65, 24.14,-0.01194, 0.98278, -0.04458, 0.17892,114.1866,
17.45, 1.65, 24.14,-0.01168, 0.98284, -0.04399, 0.17876,114.5303,
17.45, 1.65, 24.14,-0.01097, 0.98298, -0.04352, 0.17817,114.8735,
17.45, 1.65, 24.15,-0.00892, 0.98282, -0.04251, 0.17941,115.2189,
17.45, 1.65, 24.15,-0.00932, 0.98297, -0.03923, 0.17928,115.5632,
17.45, 1.65, 24.15,-0.01094, 0.98302, -0.03935, 0.17891,115.9082,
17.45, 1.65, 24.15,-0.01067, 0.98294, -0.04042, 0.17912,116.2528,
17.45, 1.65, 24.15,-0.00947, 0.98203, -0.04011, 0.18419,116.5971,
17.46, 1.65, 24.15,-0.00587, 0.97732, -0.04184, 0.20752,116.9409,
17.45, 1.65, 24.15,-0.00933, 0.98032, -0.03954, 0.19318,117.2851,
17.45, 1.65, 24.15,-0.01055, 0.98228, -0.03507, 0.18380,117.6292,
17.45, 1.65, 24.15,-0.01095, 0.98321, -0.03516, 0.17871,117.9729,
17.45, 1.65, 24.15,-0.01062, 0.98352, -0.03992, 0.17599,118.318,
