PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.80, 1.27, 22.17,0.00119, 0.95549, -0.18730, 0.22793,40.78954,
15.93, 1.29, 21.82,0.10765, 0.87527, -0.12870, 0.45360,41.12845,
16.16, 1.25, 21.68,-0.11165, -0.67324, 0.10071, -0.72398,41.48227,
16.34, 1.28, 21.66,-0.11610, -0.34826, 0.05564, -0.92852,41.83804,
16.51, 1.30, 21.73,-0.12562, -0.07598, -0.00125, -0.98916,42.20445,
16.57, 1.26, 21.96,-0.13336, 0.02706, -0.01436, -0.99059,42.53852,
16.58, 1.32, 22.35,-0.12851, 0.05533, 0.00169, -0.99016,42.90188,
16.62, 1.31, 22.79,-0.10558, 0.14596, -0.01073, -0.98358,43.27068,
16.55, 1.32, 23.14,-0.09776, 0.27120, -0.03191, -0.95701,43.61581,
16.41, 1.36, 23.49,-0.09935, 0.38474, -0.02525, -0.91731,43.97034,
16.27, 1.34, 23.80,-0.09313, 0.41130, -0.03911, -0.90589,44.31987,
16.05, 1.34, 24.04,-0.12012, 0.43791, -0.05272, -0.88940,44.66459,
15.79, 1.35, 24.24,-0.13878, 0.38865, -0.03805, -0.91008,45.00931,
15.60, 1.32, 24.43,-0.17118, 0.31350, -0.04893, -0.93275,45.35234,
15.38, 1.34, 24.63,-0.15468, 0.38228, -0.07177, -0.90818,45.69682,
15.16, 1.33, 24.70,-0.17115, 0.47640, -0.09558, -0.85710,46.04139,
14.98, 1.33, 24.84,-0.18655, 0.30835, -0.04998, -0.93146,46.38575,
14.80, 1.30, 25.09,-0.15982, 0.30626, -0.03152, -0.93791,46.72944,
14.58, 1.35, 25.39,-0.14921, 0.34571, -0.05783, -0.92460,47.07475,
14.31, 1.34, 25.66,-0.14584, 0.32575, -0.03498, -0.93349,47.41756,
14.06, 1.33, 25.94,-0.14909, 0.26314, -0.02328, -0.95288,47.76243,
13.81, 1.36, 26.26,-0.14202, 0.20830, -0.02142, -0.96746,48.10345,
13.56, 1.34, 26.56,-0.14482, 0.06929, 0.02144, -0.98680,48.45948,
13.48, 1.33, 26.90,-0.11840, -0.06744, 0.02963, -0.99023,48.80645,
13.45, 1.38, 27.28,-0.11759, -0.11716, 0.03811, -0.98539,49.14673,
13.42, 1.35, 27.69,-0.11392, -0.18351, 0.04191, -0.97549,49.5006,
13.51, 1.38, 28.04,-0.10815, -0.37550, 0.07666, -0.91729,49.85555,
13.70, 1.39, 28.30,-0.09630, -0.58678, 0.11769, -0.79534,50.21127,
13.88, 1.39, 28.41,0.03977, 0.86429, -0.15996, 0.47522,50.58,
14.04, 1.37, 28.35,0.00899, 0.96087, -0.17283, 0.21627,50.92385,
14.22, 1.40, 28.19,-0.00471, 0.97648, -0.18824, 0.10498,51.26708,
14.38, 1.38, 27.95,-0.02412, 0.97756, -0.16761, 0.12534,51.61745,
14.44, 1.37, 27.63,-0.03644, 0.97366, -0.14487, 0.17226,51.96129,
14.45, 1.39, 27.26,0.00070, 0.96156, -0.12412, 0.24494,52.30529,
14.63, 1.36, 26.98,0.02638, 0.88209, -0.10958, 0.45739,52.64963,
14.84, 1.39, 26.87,-0.04649, -0.62182, 0.08512, -0.77713,52.99382,
15.11, 1.39, 26.78,-0.05631, -0.50251, 0.04862, -0.86136,53.33798,
15.42, 1.37, 26.91,-0.07430, -0.47388, 0.04357, -0.87637,53.6885,
15.73, 1.42, 27.16,-0.05920, -0.51707, 0.07239, -0.85082,54.05405,
16.03, 1.40, 27.39,-0.03653, -0.53873, 0.08177, -0.83770,54.41179,
16.21, 1.43, 27.60,-0.02565, -0.57843, 0.06159, -0.81300,54.75494,
16.30, 1.48, 27.73,0.09091, -0.60290, 0.00242, -0.79262,55.10923,
16.34, 1.48, 27.76,0.05887, -0.64380, 0.01759, -0.76273,55.46505,
16.30, 1.45, 27.64,0.00838, -0.81858, 0.10446, -0.56475,55.83105,
16.04, 1.41, 27.41,-0.03719, 0.97739, -0.17988, -0.10470,56.17656,
15.82, 1.36, 27.21,-0.09434, 0.90094, -0.19804, -0.37441,56.52489,
15.52, 1.37, 26.98,-0.13570, 0.78645, -0.16430, -0.57974,56.87022,
15.15, 1.36, 26.83,-0.15194, 0.69936, -0.13373, -0.68551,57.21329,
14.84, 1.34, 26.77,-0.17015, 0.43963, -0.05947, -0.87990,57.55804,
14.60, 1.34, 26.91,-0.18093, 0.16564, -0.01289, -0.96936,57.90242,
14.37, 1.36, 27.16,-0.17464, 0.15167, -0.01512, -0.97276,58.24584,
14.19, 1.38, 27.51,-0.15449, 0.18128, -0.00166, -0.97122,58.59104,
14.15, 1.36, 27.94,-0.10708, 0.29760, -0.02514, -0.94833,58.93548,
14.00, 1.40, 28.26,-0.06050, 0.49330, -0.07233, -0.86474,59.27663,
13.81, 1.40, 28.35,-0.07814, 0.75167, -0.11038, -0.64553,59.61886,
13.63, 1.38, 28.37,-0.05318, 0.94560, -0.15004, -0.28373,59.98497,
13.48, 1.37, 28.25,-0.01726, 0.98542, -0.15775, -0.06137,60.33071,
13.39, 1.39, 27.97,-0.01951, 0.99022, -0.13032, 0.04574,60.69474,
13.33, 1.37, 27.62,-0.02503, 0.98845, -0.11277, 0.09808,61.05173,
13.36, 1.37, 27.24,-0.03088, 0.97666, -0.11958, 0.17572,61.40787,
13.43, 1.39, 26.88,-0.05223, 0.96730, -0.08795, 0.23210,61.75082,
13.54, 1.37, 26.52,-0.02821, 0.94139, -0.05890, 0.33094,62.10647,
13.73, 1.35, 26.22,-0.01534, 0.91538, -0.09041, 0.39200,62.4514,
14.03, 1.36, 25.96,0.00071, 0.89636, -0.15775, 0.41432,62.80063,
14.21, 1.32, 25.65,-0.01169, 0.95070, -0.17831, 0.25345,63.14429,
14.34, 1.35, 25.34,-0.03156, 0.98337, -0.17880, -0.00395,63.4882,
14.46, 1.33, 25.03,-0.07148, 0.97240, -0.15295, -0.16107,63.83322,
14.42, 1.30, 24.71,-0.09077, 0.93143, -0.14090, -0.32302,64.17648,
14.25, 1.32, 24.39,-0.09736, 0.87939, -0.13742, -0.44533,64.52199,
14.02, 1.29, 24.03,-0.11433, 0.85345, -0.12205, -0.49361,64.86571,
13.68, 1.27, 23.76,-0.12064, 0.79423, -0.11443, -0.58443,65.20995,
13.28, 1.30, 23.57,-0.12675, 0.68543, -0.09287, -0.71098,65.5548,
12.87, 1.27, 23.41,-0.15115, 0.61341, -0.07878, -0.77115,65.89842,
12.42, 1.23, 23.40,-0.15130, 0.51884, -0.06939, -0.83851,66.23828,
11.99, 1.28, 23.53,-0.15989, 0.36939, -0.04773, -0.91417,66.59334,
11.65, 1.24, 23.78,-0.18095, 0.09962, 0.02753, -0.97805,66.95907,
11.61, 1.22, 24.08,-0.15253, -0.28554, 0.06128, -0.94417,67.31801,
11.72, 1.26, 24.28,-0.12717, -0.55526, 0.12663, -0.81209,67.65987,
12.00, 1.28, 24.47,-0.11013, -0.64763, 0.14954, -0.73898,68.01461,
12.34, 1.26, 24.55,-0.09286, -0.60989, 0.11566, -0.77848,68.36448,
12.72, 1.31, 24.61,-0.11465, -0.48140, 0.07845, -0.86542,68.70914,
12.98, 1.29, 24.77,-0.10054, -0.18011, 0.03635, -0.97782,69.05334,
13.11, 1.31, 24.93,-0.09890, 0.14077, 0.00495, -0.98508,69.39418,
13.18, 1.31, 25.20,-0.10482, 0.24716, -0.04125, -0.96241,69.73564,
12.97, 1.33, 25.56,-0.08365, 0.25393, -0.01759, -0.96344,70.10229,
12.74, 1.33, 25.89,-0.00740, 0.21345, 0.01605, -0.97679,70.44842,
12.50, 1.38, 26.16,0.02037, 0.17774, 0.03143, -0.98336,70.80249,
12.31, 1.39, 26.29,0.07905, 0.12931, 0.04916, -0.98723,71.15748,
12.25, 1.40, 26.37,0.10758, 0.10807, 0.05446, -0.98680,71.51538,
12.29, 1.41, 26.40,0.14673, 0.09760, 0.06717, -0.98206,71.85663,
12.33, 1.40, 26.41,0.16085, 0.09427, 0.06855, -0.98007,72.21162,
12.30, 1.40, 26.43,0.16422, 0.07897, 0.06765, -0.98093,72.56796,
12.24, 1.40, 26.46,0.15756, 0.07145, 0.05992, -0.98310,72.92354,
12.21, 1.40, 26.49,0.13442, 0.07170, 0.05698, -0.98668,73.28047,
12.19, 1.38, 26.51,0.03173, 0.07277, 0.03795, -0.99612,73.634,
12.18, 1.37, 26.50,-0.00924, 0.07720, 0.03481, -0.99637,73.97829,
12.18, 1.37, 26.48,-0.00998, 0.07224, 0.03632, -0.99668,74.34803,
12.18, 1.37, 26.47,-0.00447, 0.06921, 0.03387, -0.99702,74.68964,
12.17, 1.37, 26.47,0.00604, 0.06390, 0.02710, -0.99757,75.04401,
12.17, 1.38, 26.46,0.05617, 0.06402, 0.03556, -0.99573,75.39944,
12.18, 1.39, 26.47,0.08960, 0.06749, 0.03494, -0.99307,75.75619,
12.18, 1.39, 26.48,0.07589, 0.07334, 0.03145, -0.99392,76.1098,
12.16, 1.39, 26.49,0.07147, 0.07454, 0.03315, -0.99410,76.45472,
12.20, 1.38, 26.50,0.04908, -0.12482, 0.05885, -0.98922,76.82343,
12.41, 1.35, 26.33,-0.01338, -0.65943, 0.11700, -0.74249,77.16468,
12.58, 1.33, 26.07,0.02272, 0.86054, -0.14434, 0.48797,77.50987,
12.80, 1.30, 25.88,0.01186, 0.92732, -0.18550, 0.32484,77.85872,
12.99, 1.32, 25.68,-0.04071, 0.97779, -0.19821, 0.05455,78.2036,
13.11, 1.28, 25.38,-0.06086, 0.98019, -0.17098, -0.07938,78.54813,
13.15, 1.32, 25.06,-0.07099, 0.95513, -0.15736, -0.24069,78.88884,
13.07, 1.30, 24.77,-0.12313, 0.86081, -0.12067, -0.47883,79.23665,
12.81, 1.26, 24.57,-0.12147, 0.80430, -0.11125, -0.57094,79.5816,
12.51, 1.30, 24.39,-0.12246, 0.82643, -0.10868, -0.53871,79.92551,
12.15, 1.29, 24.25,-0.10568, 0.86860, -0.09304, -0.47508,80.26857,
11.81, 1.26, 24.17,-0.07329, 0.93047, -0.09330, -0.34663,80.61443,
11.60, 1.27, 24.01,-0.03008, 0.98663, -0.14556, -0.06679,80.95491,
11.57, 1.26, 23.78,0.00555, 0.95728, -0.16435, 0.23785,81.29695,
11.62, 1.25, 23.58,0.03497, 0.85843, -0.13290, 0.49419,81.66143,
11.76, 1.27, 23.42,-0.06141, -0.71584, 0.10061, -0.68824,82.00886,
12.07, 1.25, 23.41,-0.06045, -0.67435, 0.09399, -0.72990,82.3626,
12.39, 1.28, 23.43,-0.05212, -0.64919, 0.10077, -0.75212,82.71829,
12.79, 1.28, 23.41,-0.03818, -0.58318, 0.07722, -0.80776,83.07772,
13.12, 1.30, 23.46,-0.05021, -0.50218, 0.06898, -0.86054,83.41752,
13.43, 1.31, 23.59,-0.06105, -0.41542, 0.06203, -0.90546,83.77467,
13.70, 1.30, 23.70,-0.02941, -0.38672, 0.05813, -0.91990,84.12343,
13.98, 1.33, 23.85,-0.06867, -0.38381, 0.07464, -0.91783,84.46818,
14.20, 1.30, 24.09,-0.09955, -0.39395, 0.09070, -0.90921,84.81186,
14.42, 1.33, 24.36,-0.11561, -0.42085, 0.11177, -0.89277,85.15591,
14.67, 1.30, 24.63,-0.10701, -0.41352, 0.10741, -0.89778,85.49934,
14.91, 1.36, 24.90,-0.09670, -0.41786, 0.08941, -0.89892,85.84401,
15.17, 1.35, 25.22,-0.08814, -0.41219, 0.09032, -0.90231,86.19212,
15.47, 1.35, 25.50,-0.08869, -0.44093, 0.09431, -0.88816,86.53309,
15.81, 1.39, 25.75,-0.09542, -0.47028, 0.10016, -0.87161,86.87808,
16.09, 1.36, 26.05,-0.09801, -0.49088, 0.10441, -0.85938,87.2272,
16.40, 1.39, 26.30,-0.09146, -0.59483, 0.12728, -0.78842,87.56055,
16.76, 1.38, 26.44,-0.08718, -0.67987, 0.13187, -0.71609,87.90699,
17.12, 1.39, 26.55,-0.09122, -0.72171, 0.14184, -0.67134,88.25371,
17.54, 1.43, 26.59,-0.08204, -0.78189, 0.15489, -0.59827,88.59569,
17.93, 1.40, 26.55,-0.05759, -0.84501, 0.16328, -0.50594,88.94913,
18.22, 1.43, 26.45,0.02184, 0.93725, -0.16120, 0.30839,89.30391,
18.37, 1.43, 26.29,-0.02485, 0.98137, -0.18803, -0.03071,89.65942,
18.36, 1.40, 26.06,-0.07560, 0.93582, -0.16203, -0.30375,90.02787,
18.28, 1.42, 25.85,-0.10380, 0.85033, -0.14536, -0.49501,90.37044,
18.14, 1.41, 25.68,-0.13659, 0.77713, -0.14360, -0.59732,90.71528,
17.87, 1.36, 25.61,-0.14248, 0.77450, -0.12999, -0.60245,91.06481,
17.52, 1.40, 25.57,-0.11715, 0.83346, -0.13567, -0.52270,91.40852,
17.22, 1.37, 25.43,-0.07066, 0.93832, -0.08229, -0.32831,91.75305,
16.99, 1.40, 25.29,-0.06320, 0.98458, -0.08334, -0.14020,92.09789,
16.83, 1.37, 25.08,-0.02452, 0.98481, -0.10871, 0.13312,92.43863,
16.83, 1.35, 24.78,0.00323, 0.95949, -0.09368, 0.26569,92.78054,
16.93, 1.40, 24.47,-0.03539, 0.95367, -0.01712, 0.29829,93.13465,
17.08, 1.39, 24.16,-0.04654, 0.95828, -0.01554, 0.28160,93.49095,
17.26, 1.39, 23.90,-0.04557, 0.96787, -0.03702, 0.24450,93.85813,
17.46, 1.40, 23.70,-0.07881, 0.97860, -0.02027, 0.18898,94.20246,
17.57, 1.40, 23.52,-0.08951, 0.98194, 0.03520, 0.16290,94.5571,
17.64, 1.42, 23.40,-0.10017, 0.97710, 0.11122, 0.15124,94.91255,
17.68, 1.43, 23.36,-0.10724, 0.97739, 0.12061, 0.13660,95.27743,
17.69, 1.42, 23.35,-0.10012, 0.97951, 0.11232, 0.13388,95.6121,
17.70, 1.42, 23.36,-0.09539, 0.98230, 0.11632, 0.11162,95.96729,
17.71, 1.42, 23.37,-0.08151, 0.98671, 0.08443, 0.11235,96.32473,
17.70, 1.41, 23.38,-0.07773, 0.98748, 0.07236, 0.11664,96.66734,
17.68, 1.40, 23.38,-0.07503, 0.98876, 0.05840, 0.11542,97.02287,
17.67, 1.39, 23.39,-0.06884, 0.98765, 0.00654, 0.14059,97.38931,
17.66, 1.39, 23.39,-0.07121, 0.98604, 0.00814, 0.15032,97.73586,
17.66, 1.39, 23.39,-0.07388, 0.98584, -0.00092, 0.15053,98.07794,
17.66, 1.39, 23.38,-0.07106, 0.98539, 0.00146, 0.15477,98.44434,
17.66, 1.39, 23.38,-0.06861, 0.98276, 0.00661, 0.17153,98.79947,
17.66, 1.41, 23.39,-0.09781, 0.97106, 0.09548, 0.19587,99.14382,
17.65, 1.41, 23.39,-0.10136, 0.97304, 0.09332, 0.18497,99.49977,
17.65, 1.41, 23.39,-0.10026, 0.97400, 0.09067, 0.18182,99.85673,
17.66, 1.42, 23.40,-0.10338, 0.97567, 0.11401, 0.15612,100.2028,
17.73, 1.42, 23.41,-0.09258, 0.98428, 0.12314, 0.08631,100.5547,
17.82, 1.41, 23.42,-0.07792, 0.99465, 0.05716, 0.03659,100.9095,
17.86, 1.41, 23.45,-0.07688, 0.99601, 0.04497, 0.00525,101.2761,
17.83, 1.41, 23.52,-0.07808, 0.99409, 0.02416, 0.07141,101.6225,
17.72, 1.39, 23.61,-0.06935, 0.99204, 0.00242, 0.10510,101.9651,
17.65, 1.39, 23.66,-0.07374, 0.99012, -0.02958, 0.11557,102.3307,
17.66, 1.40, 23.66,-0.07924, 0.99051, -0.00887, 0.11197,102.6776,
17.67, 1.40, 23.64,-0.08292, 0.99009, -0.00450, 0.11325,103.0304,
17.67, 1.42, 23.63,-0.09426, 0.98402, 0.08894, 0.12214,103.3844,
17.68, 1.42, 23.63,-0.10365, 0.98092, 0.10441, 0.12708,103.7296,
17.68, 1.42, 23.63,-0.10648, 0.98044, 0.10334, 0.12933,104.0984,
17.68, 1.42, 23.63,-0.10910, 0.97981, 0.11187, 0.12476,104.4415,
17.68, 1.41, 23.62,-0.11448, 0.98289, 0.06462, 0.12900,104.7966,
17.69, 1.41, 23.62,-0.11353, 0.98276, 0.06113, 0.13249,105.1525,
17.69, 1.42, 23.63,-0.11410, 0.98203, 0.06541, 0.13538,105.5091,
17.64, 1.41, 23.62,-0.11575, 0.99251, 0.03848, -0.00603,105.8614,
17.45, 1.37, 23.70,-0.13137, 0.80332, -0.04014, -0.57949,106.2064,
17.29, 1.35, 23.89,-0.15159, 0.51579, -0.03996, -0.84225,106.5631,
17.12, 1.36, 24.05,-0.17049, 0.31969, -0.03576, -0.93137,106.9122,
17.02, 1.34, 24.17,-0.21087, 0.10172, -0.00598, -0.97219,107.2568,
16.94, 1.31, 24.39,-0.19811, -0.00483, 0.02632, -0.97981,107.6004,
16.88, 1.36, 24.70,-0.18051, -0.08467, 0.03856, -0.97916,107.9449,
16.85, 1.35, 24.98,-0.14350, -0.23540, 0.08055, -0.95787,108.2891,
16.93, 1.37, 25.22,-0.10693, -0.46738, 0.12245, -0.86898,108.6335,
17.12, 1.38, 25.40,-0.08843, -0.54799, 0.12938, -0.82167,108.9779,
17.36, 1.38, 25.58,-0.07489, -0.55796, 0.11595, -0.81831,109.3219,
17.67, 1.41, 25.71,-0.06363, -0.53114, 0.11524, -0.83700,109.6665,
17.99, 1.39, 25.76,-0.08266, -0.41797, 0.07831, -0.90130,110.011,
18.23, 1.40, 25.93,-0.11946, -0.19198, 0.04806, -0.97292,110.3513,
18.32, 1.42, 26.15,-0.13206, 0.08805, 0.01508, -0.98721,110.706,
18.35, 1.41, 26.33,-0.11487, 0.42939, -0.05336, -0.89419,111.0602,
18.24, 1.42, 26.46,-0.12566, 0.64587, -0.09037, -0.74759,111.426,
18.01, 1.43, 26.52,-0.11297, 0.70558, -0.07671, -0.69535,111.7624,
17.68, 1.39, 26.56,-0.11816, 0.73659, -0.08257, -0.66079,112.1066,
17.27, 1.43, 26.58,-0.11060, 0.77956, -0.09010, -0.60986,112.4602,
16.90, 1.40, 26.52,-0.09759, 0.82961, -0.08573, -0.54303,112.8043,
16.55, 1.40, 26.45,-0.08054, 0.87758, -0.06551, -0.46805,113.1717,
16.26, 1.41, 26.33,-0.07114, 0.93313, -0.06864, -0.34569,113.52,
16.00, 1.37, 26.09,-0.08763, 0.93466, -0.10378, -0.32859,113.8649,
15.73, 1.37, 25.88,-0.12838, 0.85197, -0.11889, -0.49348,114.2092,
15.44, 1.35, 25.71,-0.16007, 0.77362, -0.11691, -0.60185,114.553,
15.17, 1.34, 25.56,-0.16560, 0.65538, -0.09332, -0.73099,114.8963,
14.90, 1.35, 25.52,-0.16461, 0.48997, -0.03893, -0.85517,115.241,
14.60, 1.33, 25.64,-0.14510, 0.35925, -0.00956, -0.92184,115.5857,
14.33, 1.34, 25.78,-0.15254, 0.31018, -0.02776, -0.93795,115.9306,
13.99, 1.35, 26.00,-0.14359, 0.26725, -0.01475, -0.95275,116.2744,
13.73, 1.32, 26.30,-0.14146, 0.17246, 0.00089, -0.97481,116.6144,
13.55, 1.37, 26.64,-0.12943, 0.06214, 0.03352, -0.98907,116.9578,
13.42, 1.34, 27.02,-0.13788, -0.01127, 0.03680, -0.98970,117.3043,
13.40, 1.35, 27.43,-0.14167, -0.14082, 0.05851, -0.97810,117.657,
13.44, 1.38, 27.85,-0.13409, -0.25473, 0.06609, -0.95539,118.0116,
13.54, 1.37, 28.20,-0.10400, -0.44732, 0.11462, -0.88088,118.3711,
13.75, 1.37, 28.35,-0.07321, -0.71092, 0.14827, -0.68356,118.7127,
13.98, 1.39, 28.35,0.03233, 0.89891, -0.17185, 0.40173,119.0676,
14.20, 1.38, 28.24,-0.01781, 0.96410, -0.19658, 0.17760,119.4229,
