PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
12.39, 1.67, 26.42,-0.00947, 0.11167, -0.03389, -0.99312,36.89507,
12.37, 1.67, 26.42,0.01136, 0.11007, -0.03061, -0.99339,37.24974,
12.38, 1.67, 26.41,0.01358, 0.10814, -0.02956, -0.99360,37.61692,
12.39, 1.67, 26.42,0.00644, 0.08046, -0.02512, -0.99642,37.96263,
12.39, 1.67, 26.41,0.00062, 0.09022, -0.02330, -0.99565,38.3157,
12.40, 1.67, 26.42,-0.00296, 0.09116, -0.02148, -0.99560,38.67119,
12.40, 1.67, 26.41,-0.00369, 0.09191, -0.02157, -0.99553,39.03156,
12.40, 1.67, 26.42,-0.00587, 0.09942, -0.01781, -0.99487,39.37378,
12.40, 1.66, 26.42,-0.01643, 0.10136, -0.01700, -0.99457,39.73163,
12.39, 1.67, 26.42,-0.01451, 0.10564, -0.01894, -0.99412,40.09279,
12.39, 1.66, 26.42,-0.03064, 0.10809, -0.02187, -0.99343,40.43958,
12.40, 1.66, 26.42,-0.06925, 0.08324, -0.01788, -0.99396,40.7922,
12.40, 1.66, 26.42,-0.06264, 0.09755, -0.01791, -0.99310,41.14826,
12.39, 1.66, 26.42,-0.02616, 0.09434, -0.01957, -0.99500,41.51365,
12.39, 1.67, 26.42,0.00129, 0.08352, -0.02586, -0.99617,41.84811,
12.39, 1.67, 26.41,0.01879, 0.06909, -0.02323, -0.99716,42.20226,
12.39, 1.67, 26.41,0.02353, 0.07587, -0.01915, -0.99666,42.56826,
12.39, 1.67, 26.42,0.01511, 0.07848, -0.01890, -0.99662,42.91527,
12.39, 1.67, 26.42,0.01310, 0.08666, -0.02108, -0.99593,43.269,
12.39, 1.67, 26.42,0.01448, 0.09607, -0.02198, -0.99503,43.62464,
12.39, 1.67, 26.42,0.02071, 0.10056, -0.01994, -0.99452,43.98518,
12.39, 1.67, 26.42,0.03126, 0.09438, -0.02118, -0.99482,44.32468,
12.39, 1.67, 26.42,0.02217, 0.09788, -0.02200, -0.99471,44.67949,
12.39, 1.67, 26.42,0.01243, 0.09934, -0.02119, -0.99475,45.04598,
12.40, 1.66, 26.41,-0.01423, 0.08447, -0.01838, -0.99616,45.39186,
12.40, 1.67, 26.41,-0.00528, 0.08737, -0.01731, -0.99601,45.73518,
12.40, 1.67, 26.41,-0.00185, 0.07957, -0.01826, -0.99666,46.09956,
12.40, 1.66, 26.41,-0.03629, 0.07448, -0.01749, -0.99641,46.44786,
12.40, 1.66, 26.41,-0.04897, 0.08417, -0.01259, -0.99517,46.78953,
12.40, 1.66, 26.41,-0.03847, 0.08809, -0.01180, -0.99530,47.15541,
12.39, 1.66, 26.41,-0.03241, 0.08790, -0.01335, -0.99551,47.5039,
12.42, 1.66, 26.42,-0.04592, -0.09896, 0.03996, -0.99323,47.85569,
12.53, 1.62, 26.25,0.11243, 0.86633, -0.19024, 0.44794,48.21001,
12.64, 1.62, 26.08,0.05358, 0.92951, -0.22991, 0.28335,48.55977,
12.79, 1.61, 25.87,0.04104, 0.95123, -0.24719, 0.17995,48.90559,
12.99, 1.58, 25.66,0.04271, 0.97309, -0.22400, 0.03313,49.24987,
13.15, 1.63, 25.40,0.00400, 0.97099, -0.21794, -0.09834,49.59345,
13.19, 1.61, 25.13,-0.11215, 0.92960, -0.13997, -0.32200,49.93472,
13.20, 1.63, 24.89,-0.12372, 0.83987, -0.14412, -0.50847,50.27681,
13.12, 1.62, 24.63,-0.13436, 0.76363, -0.13938, -0.61595,50.62746,
12.91, 1.63, 24.48,-0.12294, 0.71863, -0.09635, -0.67763,50.97099,
12.60, 1.63, 24.45,-0.12907, 0.75539, -0.09046, -0.63603,51.31519,
12.29, 1.63, 24.37,-0.07461, 0.75896, -0.10916, -0.63757,51.65929,
11.97, 1.64, 24.27,-0.03032, 0.81153, -0.12735, -0.56946,52.00321,
11.74, 1.63, 24.13,-0.00993, 0.96945, -0.18380, -0.16210,52.34756,
11.57, 1.64, 24.00,0.07039, 0.97282, -0.18173, 0.12509,52.69147,
11.59, 1.62, 23.86,0.09838, 0.93761, -0.17672, 0.28281,53.04131,
11.75, 1.64, 23.69,-0.11353, -0.83506, 0.13130, -0.52206,53.39738,
11.92, 1.64, 23.55,-0.13541, -0.69765, 0.10690, -0.69536,53.74187,
12.18, 1.65, 23.42,-0.11845, -0.66161, 0.09595, -0.73419,54.10065,
12.49, 1.61, 23.42,-0.11299, -0.63238, 0.05863, -0.76413,54.44135,
12.84, 1.65, 23.46,-0.14851, -0.59505, 0.07258, -0.78651,54.79736,
13.20, 1.61, 23.49,-0.15397, -0.51288, 0.06883, -0.84173,55.15241,
13.53, 1.64, 23.62,-0.18558, -0.40370, 0.03453, -0.89521,55.51305,
13.81, 1.61, 23.86,-0.17829, -0.38479, 0.00710, -0.90559,55.85696,
14.08, 1.63, 24.08,-0.23201, -0.39086, 0.07590, -0.88749,56.20126,
14.36, 1.61, 24.31,-0.20819, -0.37553, 0.08392, -0.89922,56.54578,
14.60, 1.63, 24.58,-0.16780, -0.38100, 0.04973, -0.90786,56.88997,
14.83, 1.63, 24.90,-0.15788, -0.39402, 0.02783, -0.90501,57.23423,
15.10, 1.64, 25.16,-0.11608, -0.42361, 0.03368, -0.89774,57.58,
15.41, 1.65, 25.42,-0.09792, -0.42013, 0.04728, -0.90093,57.92247,
15.65, 1.62, 25.71,-0.10497, -0.42680, 0.01974, -0.89802,58.26723,
15.90, 1.66, 25.98,-0.11391, -0.47926, 0.03263, -0.86964,58.60969,
16.19, 1.63, 26.19,-0.07295, -0.51877, 0.06047, -0.84965,58.95089,
16.48, 1.66, 26.39,-0.09438, -0.60675, 0.08410, -0.78478,59.31041,
16.75, 1.63, 26.54,-0.08862, -0.72099, 0.08958, -0.68139,59.64989,
17.08, 1.66, 26.61,-0.06134, -0.75861, 0.07900, -0.64382,60.00006,
17.44, 1.65, 26.59,0.00022, -0.78498, 0.04330, -0.61801,60.34074,
17.77, 1.66, 26.59,-0.04159, -0.83415, 0.06514, -0.54610,60.68294,
18.08, 1.65, 26.56,0.02326, 0.93649, -0.10754, 0.33300,61.03823,
18.27, 1.65, 26.41,-0.02051, 0.99027, -0.13643, 0.01825,61.3937,
18.32, 1.63, 26.18,-0.11073, 0.96828, -0.10211, -0.19935,61.75101,
18.27, 1.62, 25.98,-0.09856, 0.83866, -0.13844, -0.51746,62.10584,
18.14, 1.62, 25.79,-0.20101, 0.69273, -0.14454, -0.67737,62.44844,
17.89, 1.59, 25.71,-0.18955, 0.68278, -0.13413, -0.69274,62.79856,
17.57, 1.63, 25.66,-0.15962, 0.79820, -0.14404, -0.56272,63.14275,
17.31, 1.61, 25.57,-0.05649, 0.90270, -0.16695, -0.39252,63.48696,
17.06, 1.64, 25.48,-0.01515, 0.95468, -0.16384, -0.24802,63.83088,
16.88, 1.64, 25.37,0.02730, 0.99280, -0.11410, -0.02423,64.17635,
16.76, 1.66, 25.21,0.03372, 0.98045, -0.12027, 0.15206,64.51522,
16.80, 1.63, 25.03,0.07720, 0.97346, -0.09951, 0.19109,64.86922,
16.92, 1.66, 24.84,0.09936, 0.96608, -0.09205, 0.21989,65.21387,
17.02, 1.64, 24.58,0.04742, 0.96449, -0.08401, 0.24589,65.5826,
17.16, 1.66, 24.36,0.02963, 0.96382, -0.10561, 0.24293,65.92525,
17.36, 1.63, 24.17,0.03119, 0.97407, -0.09285, 0.20396,66.28107,
17.53, 1.67, 23.98,0.03906, 0.98519, -0.06673, 0.15304,66.6349,
17.58, 1.66, 23.79,0.00901, 0.99185, -0.03463, 0.12231,66.99239,
17.61, 1.67, 23.66,0.02052, 0.99631, -0.01936, 0.08106,67.33663,
17.66, 1.68, 23.61,0.02062, 0.99732, 0.00568, 0.06990,67.69161,
17.69, 1.68, 23.61,0.02047, 0.99679, 0.03843, 0.06721,68.04915,
17.69, 1.68, 23.61,0.02169, 0.99665, 0.04381, 0.06561,68.39013,
17.69, 1.68, 23.60,0.01967, 0.99709, 0.04653, 0.05710,68.74615,
17.69, 1.67, 23.59,0.01718, 0.99611, -0.00393, 0.08634,69.10192,
17.69, 1.66, 23.59,0.01777, 0.99147, -0.07350, 0.10616,69.45637,
17.69, 1.66, 23.60,0.01628, 0.99103, -0.07016, 0.11261,69.81146,
17.70, 1.66, 23.60,0.01883, 0.99165, -0.06744, 0.10833,70.17023,
17.70, 1.66, 23.60,0.01899, 0.99156, -0.06978, 0.10758,70.51154,
17.70, 1.66, 23.60,0.01810, 0.99191, -0.06898, 0.10498,70.86785,
17.70, 1.66, 23.61,0.01736, 0.99184, -0.06655, 0.10732,71.22231,
17.69, 1.66, 23.61,0.01557, 0.99247, -0.06134, 0.10491,71.5788,
17.70, 1.66, 23.61,0.01491, 0.99312, -0.06196, 0.09825,71.93283,
17.68, 1.67, 23.61,-0.03061, 0.99652, -0.03796, -0.06755,72.27821,
17.54, 1.67, 23.78,-0.07383, 0.63277, 0.00001, -0.77081,72.6322,
17.42, 1.63, 24.06,-0.13672, 0.34257, -0.03468, -0.92884,72.98934,
17.27, 1.62, 24.26,-0.16949, 0.20599, -0.04499, -0.96271,73.33817,
17.04, 1.62, 24.43,-0.17140, 0.11325, -0.02519, -0.97835,73.68185,
16.90, 1.63, 24.66,-0.17286, -0.02099, 0.00344, -0.98472,74.0258,
16.84, 1.63, 24.94,-0.15744, -0.13137, 0.06512, -0.97658,74.37073,
16.85, 1.63, 25.14,-0.13265, -0.42584, 0.10683, -0.88862,74.71436,
16.91, 1.63, 25.38,-0.13490, -0.56185, 0.10510, -0.80937,75.05898,
17.15, 1.60, 25.51,-0.13100, -0.58631, 0.13680, -0.78764,75.40221,
17.46, 1.64, 25.59,-0.12655, -0.56842, 0.12412, -0.80341,75.74706,
17.75, 1.61, 25.71,-0.14723, -0.52753, 0.05686, -0.83474,76.09103,
18.04, 1.64, 25.85,-0.18994, -0.40926, 0.02026, -0.89220,76.43594,
18.28, 1.61, 25.99,-0.17392, -0.14831, -0.01492, -0.97341,76.77849,
18.38, 1.64, 26.16,-0.17663, 0.26476, -0.07344, -0.94515,77.12024,
18.31, 1.61, 26.32,-0.11958, 0.49608, -0.14483, -0.84772,77.4738,
18.18, 1.63, 26.47,-0.10090, 0.63643, -0.14693, -0.75046,77.81919,
17.95, 1.63, 26.59,-0.06662, 0.71578, -0.11968, -0.68476,78.17685,
17.63, 1.65, 26.63,-0.06292, 0.73996, -0.12027, -0.65881,78.51866,
17.28, 1.63, 26.58,-0.05226, 0.77958, -0.12288, -0.61190,78.87373,
16.96, 1.64, 26.56,-0.06756, 0.82400, -0.13973, -0.54492,79.22936,
16.62, 1.64, 26.51,-0.03734, 0.88668, -0.14714, -0.43675,79.58541,
16.37, 1.64, 26.37,-0.00639, 0.92903, -0.13881, -0.34292,79.93135,
16.14, 1.65, 26.14,0.01890, 0.94301, -0.09346, -0.31880,80.27878,
15.92, 1.66, 25.94,-0.00796, 0.96285, -0.06555, -0.26184,80.62233,
15.68, 1.66, 25.69,0.02030, 0.98801, -0.05798, -0.14166,80.96737,
15.57, 1.65, 25.41,0.06728, 0.99057, -0.09852, 0.06743,81.31096,
15.53, 1.64, 25.11,0.07469, 0.98204, -0.10275, 0.13953,81.65582,
15.53, 1.64, 24.84,0.07139, 0.96603, -0.12773, 0.21302,82.00062,
15.61, 1.65, 24.56,0.07902, 0.94627, -0.10441, 0.29568,82.34368,
15.79, 1.65, 24.31,0.06251, 0.93413, -0.06021, 0.34622,82.68517,
16.03, 1.66, 24.09,0.05265, 0.95691, -0.07664, 0.27508,83.02757,
16.22, 1.64, 23.83,0.01604, 0.97831, -0.10753, 0.17634,83.38286,
16.39, 1.65, 23.55,-0.02643, 0.98988, -0.11436, 0.07977,83.74005,
16.52, 1.64, 23.29,-0.00789, 0.99351, -0.10906, -0.03130,84.08893,
16.61, 1.66, 22.98,0.00412, 0.99167, -0.09431, -0.08759,84.43179,
16.59, 1.64, 22.69,-0.00199, 0.98712, -0.07711, -0.14016,84.77092,
16.55, 1.67, 22.36,-0.04237, 0.98134, -0.04199, -0.18277,85.12679,
16.53, 1.64, 22.06,-0.04694, 0.93560, -0.06514, -0.34382,85.48711,
16.46, 1.65, 21.82,-0.10159, 0.78399, -0.05557, -0.60987,85.82621,
16.30, 1.63, 21.71,-0.11818, 0.58199, -0.04397, -0.80336,86.18195,
16.09, 1.63, 21.73,-0.16480, 0.33732, -0.01739, -0.92669,86.54208,
15.93, 1.62, 21.79,-0.15921, 0.11553, -0.01098, -0.98040,86.8819,
15.77, 1.64, 21.93,-0.17081, -0.01264, -0.00702, -0.98520,87.23107,
15.72, 1.61, 22.19,-0.15949, -0.01824, 0.00407, -0.98702,87.57552,
15.72, 1.64, 22.49,-0.15818, 0.02751, 0.00182, -0.98702,87.92165,
15.62, 1.62, 22.77,-0.13383, 0.18219, -0.04681, -0.97299,88.26431,
15.48, 1.65, 23.00,-0.10861, 0.45257, -0.10581, -0.87874,88.60852,
15.34, 1.63, 23.20,-0.07831, 0.65073, -0.11267, -0.74681,88.95211,
15.16, 1.66, 23.34,-0.05710, 0.77183, -0.12575, -0.62064,89.29604,
14.95, 1.63, 23.30,-0.00126, 0.84721, -0.15113, -0.50930,89.63844,
14.71, 1.65, 23.18,0.01178, 0.85754, -0.14646, -0.49298,89.97928,
14.45, 1.63, 23.06,-0.03826, 0.85637, -0.10520, -0.50409,90.34631,
14.23, 1.66, 22.88,-0.06617, 0.84684, -0.10305, -0.51755,90.6955,
14.09, 1.65, 22.67,-0.06713, 0.80589, -0.11070, -0.57773,91.04515,
14.02, 1.67, 22.57,-0.07604, 0.76419, -0.09149, -0.63393,91.40062,
13.98, 1.67, 22.55,-0.06154, 0.75014, -0.07803, -0.65377,91.758,
13.95, 1.67, 22.54,-0.02344, 0.73991, -0.04634, -0.67070,92.10095,
13.95, 1.68, 22.54,-0.00173, 0.73019, -0.04558, -0.68172,92.45537,
13.96, 1.68, 22.54,0.01883, 0.72898, -0.01926, -0.68401,92.82307,
13.97, 1.68, 22.54,0.04543, 0.73668, 0.00940, -0.67465,93.17189,
13.96, 1.68, 22.54,0.05378, 0.72701, 0.01014, -0.68444,93.52209,
13.95, 1.68, 22.54,0.04287, 0.72780, 0.00522, -0.68443,93.87731,
13.96, 1.68, 22.54,0.04234, 0.73497, 0.01253, -0.67667,94.2354,
13.96, 1.68, 22.54,0.03216, 0.74306, 0.00317, -0.66844,94.57928,
13.96, 1.67, 22.54,-0.01248, 0.76334, -0.03952, -0.64467,94.93275,
13.96, 1.67, 22.54,-0.02067, 0.76906, -0.04907, -0.63695,95.28794,
13.95, 1.66, 22.54,-0.02814, 0.77582, -0.05462, -0.62795,95.65332,
13.96, 1.66, 22.54,-0.02269, 0.77948, -0.05046, -0.62398,95.98795,
13.96, 1.66, 22.54,-0.02512, 0.77605, -0.05119, -0.62809,96.34296,
13.97, 1.66, 22.55,-0.03576, 0.76423, -0.04902, -0.64208,96.7027,
13.96, 1.66, 22.55,-0.03543, 0.76807, -0.04970, -0.63746,97.05362,
13.95, 1.67, 22.55,-0.03660, 0.74508, -0.03970, -0.66479,97.41073,
13.99, 1.66, 22.65,-0.12449, 0.25514, 0.03879, -0.95807,97.76424,
14.19, 1.63, 22.79,-0.20734, -0.28274, 0.06343, -0.93437,98.11503,
14.40, 1.60, 22.95,-0.22322, -0.47217, 0.15738, -0.83813,98.45924,
14.56, 1.58, 23.11,-0.21906, -0.66077, 0.18366, -0.69402,98.80293,
14.78, 1.61, 23.29,-0.17819, -0.76587, 0.20233, -0.58374,99.14832,
15.01, 1.59, 23.28,0.07928, 0.87707, -0.20684, 0.42624,99.49155,
15.24, 1.62, 23.19,0.01534, 0.93793, -0.23402, 0.25551,99.8356,
15.45, 1.60, 23.06,-0.00147, 0.97712, -0.19882, 0.07552,100.1802,
15.60, 1.63, 22.84,0.00953, 0.97308, -0.21235, 0.08909,100.5237,
15.63, 1.62, 22.54,0.00367, 0.97677, -0.16496, 0.13671,100.8674,
15.69, 1.64, 22.23,0.04483, 0.95813, -0.15490, 0.23660,101.2125,
15.83, 1.62, 21.96,0.10537, 0.89524, -0.12882, 0.41333,101.5545,
15.99, 1.64, 21.74,-0.14060, -0.76622, 0.11377, -0.61659,101.9072,
16.17, 1.62, 21.62,-0.17093, -0.53554, 0.08477, -0.82267,102.2517,
16.33, 1.63, 21.66,-0.17686, -0.27288, 0.02019, -0.94544,102.6069,
16.48, 1.62, 21.86,-0.16160, -0.07195, -0.03446, -0.98363,102.9746,
16.58, 1.63, 22.08,-0.14611, 0.04581, -0.04098, -0.98736,103.3174,
16.66, 1.64, 22.39,-0.10102, 0.09315, -0.02112, -0.99029,103.673,
16.63, 1.63, 22.70,-0.11673, 0.18816, -0.04952, -0.97392,104.0287,
16.57, 1.64, 23.04,-0.11732, 0.25360, -0.06980, -0.95763,104.3855,
16.52, 1.63, 23.33,-0.12870, 0.31062, -0.07144, -0.93907,104.7279,
16.38, 1.63, 23.66,-0.16365, 0.35911, -0.11307, -0.91185,105.0832,
16.16, 1.60, 23.93,-0.16680, 0.40844, -0.11332, -0.89023,105.4282,
15.87, 1.64, 24.18,-0.13828, 0.43351, -0.13966, -0.87946,105.7773,
15.63, 1.61, 24.45,-0.12840, 0.41874, -0.09763, -0.89367,106.1227,
15.35, 1.65, 24.72,-0.11902, 0.39318, -0.05773, -0.90990,106.4662,
15.04, 1.62, 24.93,-0.06793, 0.38052, -0.06150, -0.92022,106.8104,
14.75, 1.66, 25.17,-0.08699, 0.36675, -0.06448, -0.92400,107.1555,
14.51, 1.63, 25.47,-0.06264, 0.34166, -0.02332, -0.93744,107.4982,
14.25, 1.66, 25.74,-0.07165, 0.32619, -0.03428, -0.94196,107.8435,
13.96, 1.65, 25.97,-0.00645, 0.29743, 0.00663, -0.95470,108.1841,
13.75, 1.67, 26.25,-0.06235, 0.15826, 0.01878, -0.98525,108.5272,
13.59, 1.65, 26.57,-0.05764, 0.08139, 0.06038, -0.99318,108.8824,
13.46, 1.65, 26.88,-0.07655, -0.01627, 0.02428, -0.99664,109.2312,
13.39, 1.65, 27.22,-0.05170, -0.06296, 0.00633, -0.99666,109.572,
13.41, 1.64, 27.56,-0.07094, -0.13026, 0.02641, -0.98859,109.9259,
13.46, 1.65, 27.90,-0.05930, -0.19988, 0.03290, -0.97747,110.2699,
13.53, 1.63, 28.21,-0.08195, -0.39527, 0.05601, -0.91319,110.6386,
13.66, 1.65, 28.41,-0.07011, -0.67664, 0.11688, -0.72359,110.9812,
13.81, 1.63, 28.43,0.00508, 0.89320, -0.14223, 0.42653,111.3377,
14.00, 1.63, 28.35,-0.05028, 0.96368, -0.16389, 0.20479,111.6914,
14.15, 1.61, 28.20,-0.02841, 0.98431, -0.16194, 0.06398,112.0362,
14.30, 1.63, 27.97,0.00001, 0.97771, -0.20120, 0.06000,112.3852,
14.35, 1.59, 27.71,0.01738, 0.97135, -0.20606, 0.11710,112.73,
14.38, 1.63, 27.41,0.04906, 0.95525, -0.18186, 0.22806,113.0746,
14.50, 1.60, 27.18,0.08267, 0.87726, -0.16143, 0.44443,113.4183,
14.65, 1.64, 26.96,-0.13804, -0.83523, 0.12723, -0.51687,113.7625,
14.84, 1.61, 26.80,-0.15483, -0.68775, 0.09262, -0.70317,114.1071,
15.06, 1.64, 26.74,-0.17060, -0.54670, 0.05114, -0.81817,114.4491,
15.31, 1.62, 26.86,-0.11635, -0.53142, -0.00889, -0.83903,114.8015,
15.56, 1.66, 27.01,-0.10795, -0.57988, 0.03465, -0.80677,115.1565,
15.82, 1.64, 27.16,-0.08623, -0.56824, 0.07054, -0.81528,115.5135,
16.02, 1.65, 27.34,-0.10714, -0.58439, 0.07851, -0.80053,115.8564,
16.17, 1.64, 27.53,-0.10959, -0.63718, 0.09037, -0.75752,116.2118,
16.29, 1.66, 27.64,-0.09976, -0.66208, 0.08702, -0.73765,116.5688,
16.37, 1.66, 27.67,-0.07595, -0.67812, 0.05879, -0.72865,116.9118,
16.41, 1.66, 27.65,-0.07318, -0.72872, 0.06627, -0.67766,117.2669,
16.33, 1.64, 27.57,0.05497, 0.96928, -0.14657, 0.18969,117.6223,
16.29, 1.65, 27.55,0.03583, 0.97312, -0.14638, 0.17417,117.9685,
16.33, 1.65, 27.60,-0.07639, -0.75326, 0.12431, -0.64133,118.3145,
16.32, 1.65, 27.63,-0.09295, -0.64668, 0.06742, -0.75407,118.6539,
16.31, 1.66, 27.64,-0.07365, -0.62598, 0.04675, -0.77495,118.9995,
16.31, 1.66, 27.64,-0.06802, -0.62278, 0.04085, -0.77837,119.3676,
16.32, 1.66, 27.63,-0.06497, -0.63346, 0.05111, -0.76935,119.7101,
16.31, 1.66, 27.64,-0.05766, -0.62780, 0.04394, -0.77499,120.0648,
16.32, 1.66, 27.64,-0.05996, -0.62862, 0.05038, -0.77376,120.4204,
