PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
17.20, 1.56, 24.00,-0.00478, 0.95771, -0.21166, 0.19484,101.3793,
17.20, 1.56, 24.01,-0.00913, 0.95817, -0.21270, 0.19126,101.7462,
17.20, 1.56, 24.01,-0.00678, 0.95767, -0.21860, 0.18721,102.101,
17.20, 1.56, 24.01,-0.00424, 0.95699, -0.22231, 0.18635,102.4347,
17.20, 1.56, 24.01,-0.00339, 0.95754, -0.22174, 0.18421,102.8021,
17.20, 1.56, 24.01,-0.00455, 0.95735, -0.22084, 0.18624,103.1464,
17.18, 1.55, 24.06,0.07997, 0.91663, -0.21500, 0.32736,103.5008,
17.12, 1.55, 24.18,-0.16963, -0.69697, 0.19321, -0.66943,103.856,
16.96, 1.55, 24.40,-0.25325, -0.17767, 0.13065, -0.94193,104.2021,
16.79, 1.53, 24.65,-0.28514, -0.07909, 0.07498, -0.95227,104.5457,
16.76, 1.52, 24.99,-0.31740, -0.17765, 0.12541, -0.92302,104.8929,
17.01, 1.51, 25.30,-0.26540, -0.27275, 0.16464, -0.90998,105.2384,
17.36, 1.54, 25.59,-0.16882, -0.39241, 0.22348, -0.87611,105.5834,
17.74, 1.56, 25.82,-0.14645, -0.42535, 0.21343, -0.86722,105.928,
18.13, 1.55, 25.98,-0.17409, -0.28054, 0.10664, -0.93788,106.2661,
18.29, 1.58, 26.22,-0.20906, 0.02533, 0.11162, -0.97118,106.6217,
18.25, 1.59, 26.43,-0.23667, 0.38009, 0.04315, -0.89311,106.9774,
18.10, 1.59, 26.53,-0.25685, 0.60763, -0.02625, -0.75108,107.333,
17.77, 1.57, 26.67,-0.23566, 0.67064, -0.04540, -0.70189,107.693,
17.26, 1.54, 26.65,-0.26879, 0.74610, -0.09438, -0.60181,108.0314,
16.75, 1.56, 26.53,-0.22321, 0.79367, -0.14218, -0.54776,108.3876,
16.27, 1.54, 26.35,-0.20656, 0.84658, -0.19906, -0.44834,108.7436,
15.89, 1.51, 26.05,-0.21542, 0.85713, -0.19805, -0.42392,109.0927,
15.45, 1.49, 25.76,-0.22832, 0.83079, -0.15836, -0.48227,109.4366,
15.05, 1.51, 25.55,-0.26253, 0.73962, -0.10817, -0.61019,109.7812,
14.69, 1.48, 25.47,-0.31976, 0.54329, -0.07602, -0.77254,110.1259,
14.37, 1.45, 25.65,-0.30538, 0.41981, -0.02835, -0.85422,110.47,
14.05, 1.46, 25.99,-0.28225, 0.32979, -0.00051, -0.90088,110.8093,
13.71, 1.46, 26.39,-0.21198, 0.18798, 0.10456, -0.95331,111.1747,
13.53, 1.46, 26.88,-0.15221, -0.05345, 0.10699, -0.98109,111.5226,
13.48, 1.52, 27.35,-0.00393, -0.29401, 0.07328, -0.95298,111.8771,
13.48, 1.52, 27.81,0.11292, -0.41820, 0.05286, -0.89976,112.2292,
13.66, 1.49, 28.14,0.05538, -0.60262, 0.06007, -0.79383,112.5755,
13.90, 1.43, 28.30,0.00306, 0.85181, -0.22106, 0.47492,112.9432,
14.16, 1.44, 28.24,0.00649, 0.91257, -0.28251, 0.29558,113.285,
14.39, 1.46, 27.89,-0.01413, 0.93449, -0.23925, 0.26323,113.6408,
14.56, 1.45, 27.62,0.01903, 0.91726, -0.28834, 0.27411,113.9961,
14.68, 1.45, 27.24,0.03990, 0.89546, -0.26639, 0.35439,114.3529,
14.83, 1.49, 26.95,-0.12714, -0.70139, 0.21603, -0.66725,114.6958,
14.96, 1.50, 26.91,-0.11041, -0.53265, 0.17772, -0.82006,115.0408,
15.11, 1.52, 26.94,-0.09066, -0.53120, 0.13738, -0.83111,115.4082,
15.35, 1.52, 26.99,-0.01830, -0.52277, 0.08889, -0.84763,115.7507,
15.67, 1.55, 27.04,-0.03217, -0.50339, 0.08670, -0.85910,116.1058,
15.90, 1.55, 27.17,-0.04458, -0.49906, 0.09929, -0.85971,116.4608,
16.08, 1.59, 27.32,0.09015, -0.51015, 0.04114, -0.85436,116.8183,
16.18, 1.61, 27.36,0.20672, -0.51942, -0.02588, -0.82873,117.1613,
16.17, 1.65, 27.31,0.38963, -0.42293, -0.13926, -0.80618,117.5052,
16.22, 1.63, 27.29,0.29297, -0.43948, -0.08575, -0.84479,117.8544,
16.26, 1.61, 27.30,0.14753, -0.49715, -0.00358, -0.85502,118.199,
16.29, 1.58, 27.34,0.02344, -0.51655, 0.07696, -0.85247,118.5384,
16.32, 1.56, 27.36,-0.05429, -0.53214, 0.12294, -0.83592,118.8927,
16.34, 1.55, 27.37,-0.08315, -0.53790, 0.14291, -0.82663,119.2593,
16.34, 1.55, 27.38,-0.10105, -0.53396, 0.15472, -0.82507,119.5935,
16.33, 1.55, 27.38,-0.11579, -0.54524, 0.16089, -0.81451,119.9478,
16.31, 1.54, 27.37,-0.13412, -0.55104, 0.16796, -0.80632,120.309,
16.29, 1.54, 27.38,-0.14691, -0.55075, 0.16888, -0.80410,120.659,
16.28, 1.53, 27.38,-0.15726, -0.55272, 0.16983, -0.80058,121.0163,
16.28, 1.53, 27.38,-0.16433, -0.54546, 0.16331, -0.80548,121.3695,
16.28, 1.54, 27.39,-0.15543, -0.53310, 0.14584, -0.81877,121.7136,
16.28, 1.55, 27.41,-0.14175, -0.53390, 0.12681, -0.82388,122.0823,
16.29, 1.56, 27.41,-0.09444, -0.54191, 0.11636, -0.82697,122.4255,
16.29, 1.56, 27.41,-0.08909, -0.54827, 0.11742, -0.82321,122.7805,
16.29, 1.55, 27.41,-0.10440, -0.56345, 0.11441, -0.81150,123.1352,
16.29, 1.55, 27.41,-0.13256, -0.56714, 0.11398, -0.80485,123.4914,
16.29, 1.54, 27.41,-0.15802, -0.56099, 0.12218, -0.80336,123.848,
16.29, 1.54, 27.41,-0.16665, -0.55419, 0.13109, -0.80493,124.191,
16.29, 1.54, 27.41,-0.16788, -0.54086, 0.14304, -0.81168,124.5462,
16.29, 1.53, 27.41,-0.17070, -0.53908, 0.14944, -0.81113,124.9127,
16.28, 1.53, 27.41,-0.16964, -0.53252, 0.15269, -0.81506,125.2592,
16.28, 1.53, 27.42,-0.17487, -0.52654, 0.15323, -0.81774,125.6125,
16.28, 1.53, 27.41,-0.17447, -0.53530, 0.16153, -0.81050,125.9676,
16.28, 1.53, 27.41,-0.17829, -0.53950, 0.16571, -0.80603,126.3246,
16.28, 1.53, 27.41,-0.18006, -0.54013, 0.16397, -0.80557,126.6679,
16.28, 1.53, 27.41,-0.17729, -0.54118, 0.16259, -0.80576,127.0237,
16.29, 1.53, 27.41,-0.17706, -0.54594, 0.16032, -0.80305,127.3884,
16.29, 1.53, 27.41,-0.18167, -0.55156, 0.15715, -0.79880,127.7351,
16.29, 1.53, 27.42,-0.18730, -0.55196, 0.13985, -0.80044,128.0887,
16.28, 1.53, 27.42,-0.20640, -0.54703, 0.12658, -0.80134,128.4443,
16.27, 1.52, 27.43,-0.22290, -0.54554, 0.11473, -0.79971,128.8014,
16.25, 1.52, 27.44,-0.23675, -0.52585, 0.09894, -0.81095,129.1437,
16.25, 1.52, 27.44,-0.24266, -0.52018, 0.10043, -0.81267,129.499,
16.24, 1.52, 27.43,-0.23947, -0.52155, 0.11070, -0.81141,129.8663,
16.24, 1.52, 27.42,-0.22893, -0.52921, 0.12904, -0.80677,130.2119,
16.24, 1.52, 27.42,-0.22254, -0.53515, 0.14450, -0.80201,130.5651,
16.23, 1.52, 27.42,-0.22051, -0.53824, 0.15152, -0.79920,130.9205,
16.24, 1.52, 27.42,-0.22005, -0.54065, 0.15707, -0.79662,131.2653,
16.24, 1.52, 27.41,-0.21863, -0.54441, 0.16138, -0.79359,131.6344,
16.25, 1.52, 27.41,-0.21857, -0.54666, 0.16391, -0.79153,131.9768,
16.26, 1.53, 27.41,-0.19289, -0.54884, 0.15530, -0.79841,132.3355,
16.27, 1.53, 27.40,-0.16836, -0.55684, 0.14891, -0.79963,132.6871,
16.28, 1.54, 27.40,-0.15865, -0.56265, 0.14207, -0.79879,133.0439,
16.28, 1.54, 27.40,-0.14081, -0.56388, 0.13119, -0.80312,133.3975,
16.28, 1.55, 27.41,-0.11763, -0.57014, 0.11814, -0.80446,133.7421,
