PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.84, 1.60, 24.91,-0.03404, -0.01068, 0.03232, -0.99884,22.82139,
14.84, 1.60, 24.90,-0.02972, -0.01190, 0.03147, -0.99899,23.16561,
14.84, 1.60, 24.89,-0.02636, -0.01620, 0.02914, -0.99910,23.50938,
14.83, 1.60, 24.89,-0.02496, -0.00624, 0.02488, -0.99936,23.85426,
14.83, 1.60, 24.89,-0.02699, -0.00429, 0.02393, -0.99934,24.19862,
14.83, 1.60, 24.89,-0.02915, -0.00393, 0.02459, -0.99926,24.54247,
14.83, 1.60, 24.88,-0.02925, -0.00602, 0.02343, -0.99928,24.88686,
14.82, 1.60, 24.88,-0.03297, -0.01056, 0.02035, -0.99919,25.23077,
14.83, 1.60, 24.88,-0.03277, -0.01819, 0.02031, -0.99909,25.57518,
14.83, 1.60, 24.88,-0.03756, -0.02043, 0.01745, -0.99893,25.91967,
14.83, 1.60, 24.88,-0.03381, -0.02514, 0.01981, -0.99892,26.26375,
14.84, 1.60, 24.89,-0.04048, -0.02178, 0.02267, -0.99869,26.6082,
14.84, 1.60, 24.89,-0.03416, -0.01576, 0.01990, -0.99909,26.95227,
14.84, 1.60, 24.89,-0.03050, -0.01556, 0.01928, -0.99923,27.29692,
14.84, 1.60, 24.89,-0.03127, -0.01219, 0.01979, -0.99924,27.6411,
14.84, 1.60, 24.89,-0.03096, -0.01088, 0.01955, -0.99927,27.9854,
14.84, 1.60, 24.89,-0.02696, -0.01160, 0.02042, -0.99936,28.32955,
14.83, 1.60, 24.88,-0.02827, -0.01173, 0.01872, -0.99936,28.674,
14.83, 1.60, 24.88,-0.02831, -0.01205, 0.01983, -0.99933,29.01847,
14.84, 1.60, 24.88,-0.02870, -0.00796, 0.01923, -0.99937,29.36259,
14.83, 1.61, 24.87,-0.02980, 0.07533, 0.00543, -0.99670,29.70679,
14.82, 1.60, 24.85,-0.03740, 0.24183, -0.01119, -0.96953,30.04934,
14.80, 1.60, 24.85,-0.05860, 0.33339, -0.00810, -0.94093,30.39505,
14.77, 1.60, 24.89,-0.05666, 0.30988, -0.00105, -0.94908,30.73857,
14.71, 1.60, 24.98,-0.06514, 0.23935, 0.00902, -0.96870,31.08306,
14.68, 1.59, 25.11,-0.06773, 0.24864, 0.01328, -0.96613,31.42796,
14.68, 1.60, 25.29,-0.07143, 0.29026, 0.00606, -0.95426,31.77251,
14.65, 1.60, 25.43,-0.06145, 0.35439, -0.00120, -0.93308,32.11553,
14.57, 1.59, 25.53,-0.06047, 0.35656, -0.00178, -0.93231,32.46073,
14.42, 1.60, 25.64,-0.04485, 0.31229, 0.00563, -0.94891,32.80534,
14.26, 1.60, 25.75,-0.05020, 0.28042, 0.00569, -0.95855,33.14949,
14.10, 1.57, 25.91,-0.06392, 0.27343, 0.00476, -0.95975,33.49397,
13.97, 1.60, 26.07,-0.06001, 0.26831, 0.00164, -0.96146,33.83672,
13.83, 1.59, 26.21,-0.05069, 0.22090, 0.00928, -0.97393,34.1814,
13.63, 1.60, 26.36,-0.02541, 0.08602, 0.01730, -0.99582,34.52568,
13.48, 1.60, 26.52,-0.05260, 0.04617, 0.01029, -0.99749,34.87095,
13.41, 1.58, 26.71,-0.07221, 0.02288, 0.01417, -0.99703,35.21208,
13.43, 1.59, 26.89,-0.05379, -0.05906, 0.05562, -0.99525,35.55614,
13.44, 1.59, 27.07,-0.04406, -0.09103, 0.05223, -0.99350,35.90296,
13.39, 1.59, 27.34,-0.04721, -0.12084, 0.03137, -0.99105,36.24665,
13.37, 1.60, 27.56,-0.03799, -0.15028, 0.02725, -0.98754,36.59151,
13.42, 1.59, 27.78,-0.01535, -0.14710, 0.05042, -0.98772,36.93518,
13.49, 1.60, 28.01,-0.02845, -0.29110, 0.06182, -0.95427,37.2799,
13.50, 1.60, 28.20,-0.00877, -0.48891, 0.07284, -0.86924,37.62394,
13.50, 1.61, 28.36,-0.00995, -0.63191, 0.08110, -0.77072,37.96609,
13.54, 1.60, 28.41,-0.01783, -0.81299, 0.08026, -0.57644,38.31292,
13.61, 1.58, 28.40,-0.00737, 0.88582, -0.10644, 0.45159,38.65799,
13.71, 1.59, 28.40,-0.01422, 0.90635, -0.08761, 0.41311,39.00139,
13.87, 1.59, 28.42,-0.03335, 0.96244, -0.07416, 0.25904,39.3464,
14.07, 1.60, 28.42,-0.01273, 0.98098, -0.07892, 0.17690,39.68913,
14.17, 1.57, 28.27,-0.02771, 0.99171, -0.09716, 0.07945,40.03429,
14.20, 1.59, 28.05,-0.06856, 0.99485, -0.06244, 0.04089,40.37822,
14.28, 1.58, 27.78,-0.05108, 0.99597, -0.06361, 0.03721,40.7237,
14.37, 1.60, 27.53,-0.02891, 0.99445, -0.06771, 0.07513,41.0668,
14.41, 1.59, 27.31,-0.01891, 0.97741, -0.07545, 0.19649,41.41164,
14.43, 1.59, 27.07,0.02864, 0.90715, -0.07193, 0.41362,41.75571,
14.53, 1.58, 26.92,-0.04567, -0.78414, 0.08604, -0.61289,42.10056,
14.66, 1.58, 26.82,-0.04796, -0.69107, 0.07424, -0.71737,42.44497,
14.81, 1.59, 26.72,-0.03992, -0.55931, 0.05538, -0.82614,42.78865,
15.00, 1.59, 26.60,-0.05681, -0.46687, 0.04889, -0.88114,43.13218,
15.15, 1.60, 26.58,-0.04720, -0.47054, 0.05850, -0.87917,43.47772,
15.25, 1.59, 26.69,-0.06603, -0.38828, 0.04990, -0.91782,43.82166,
15.31, 1.60, 26.78,-0.07100, -0.28349, 0.04999, -0.95504,44.16518,
15.35, 1.59, 26.86,-0.08770, -0.06465, 0.02254, -0.99379,44.51035,
15.48, 1.59, 26.90,-0.06317, -0.23229, 0.03641, -0.96991,44.85483,
15.55, 1.59, 26.93,-0.04161, -0.44944, 0.06585, -0.88991,45.19839,
15.55, 1.60, 27.04,-0.03001, -0.57612, 0.08325, -0.81256,45.54216,
15.54, 1.59, 27.17,-0.05240, -0.61632, 0.08338, -0.78131,45.88396,
15.63, 1.58, 27.28,-0.04971, -0.59361, 0.07902, -0.79932,46.23138,
15.76, 1.59, 27.34,-0.03004, -0.56691, 0.08394, -0.81894,46.57507,
15.83, 1.59, 27.35,-0.02848, -0.58500, 0.11358, -0.80254,46.9199,
15.83, 1.59, 27.37,-0.00756, -0.67285, 0.12192, -0.72963,47.26492,
15.79, 1.60, 27.47,-0.00598, -0.69380, 0.09816, -0.71342,47.60876,
15.74, 1.60, 27.61,-0.02977, -0.65126, 0.07080, -0.75495,47.95251,
15.72, 1.60, 27.65,-0.05434, -0.64182, 0.05749, -0.76277,48.2971,
15.72, 1.60, 27.62,-0.04105, -0.64857, 0.05844, -0.75780,48.64136,
15.72, 1.60, 27.62,-0.02842, -0.64175, 0.05345, -0.76452,48.98577,
15.74, 1.60, 27.62,-0.03484, -0.62842, 0.05250, -0.77532,49.33043,
15.74, 1.60, 27.62,-0.03582, -0.62551, 0.05281, -0.77760,49.6745,
15.74, 1.60, 27.62,-0.03942, -0.61591, 0.04781, -0.78538,50.01893,
15.73, 1.60, 27.62,-0.03964, -0.62096, 0.05193, -0.78112,50.36327,
15.71, 1.60, 27.61,-0.03377, -0.62182, 0.04945, -0.78087,50.70789,
15.70, 1.60, 27.61,-0.02612, -0.62230, 0.04266, -0.78118,51.05199,
15.69, 1.60, 27.62,-0.03668, -0.61894, 0.05080, -0.78294,51.39622,
15.69, 1.60, 27.62,-0.02898, -0.61690, 0.04810, -0.78503,51.74048,
15.68, 1.60, 27.61,-0.02870, -0.61882, 0.04755, -0.78356,52.08384,
15.68, 1.60, 27.62,-0.02983, -0.61501, 0.04736, -0.78653,52.4287,
15.68, 1.60, 27.62,-0.02836, -0.61409, 0.05005, -0.78714,52.77345,
15.68, 1.61, 27.62,-0.02068, -0.61373, 0.04410, -0.78801,53.11727,
15.69, 1.61, 27.61,-0.00714, -0.61886, 0.03969, -0.78446,53.46133,
15.69, 1.61, 27.61,-0.01226, -0.61970, 0.04413, -0.78350,53.80557,
15.69, 1.61, 27.61,-0.01386, -0.61936, 0.04339, -0.78379,54.15005,
15.69, 1.61, 27.61,-0.01100, -0.62487, 0.04420, -0.77940,54.49413,
15.69, 1.61, 27.61,-0.01006, -0.62398, 0.04304, -0.78019,54.83909,
15.69, 1.61, 27.61,-0.01204, -0.61989, 0.04203, -0.78347,55.18312,
15.68, 1.61, 27.61,-0.01287, -0.62034, 0.03995, -0.78321,55.52724,
15.68, 1.61, 27.61,-0.01426, -0.61824, 0.03889, -0.78490,55.87165,
15.68, 1.61, 27.61,-0.01521, -0.61666, 0.03874, -0.78613,56.2157,
15.68, 1.61, 27.61,-0.01625, -0.61492, 0.03925, -0.78745,56.55978,
15.68, 1.61, 27.62,-0.01769, -0.61493, 0.03585, -0.78757,56.904,
15.68, 1.61, 27.62,-0.02257, -0.61506, 0.03800, -0.78724,57.24842,
15.68, 1.61, 27.62,-0.02165, -0.61640, 0.04065, -0.78609,57.59274,
15.68, 1.61, 27.62,-0.02244, -0.61649, 0.04086, -0.78598,57.93768,
15.68, 1.60, 27.62,-0.02478, -0.61661, 0.04120, -0.78580,58.2811,
15.69, 1.61, 27.62,-0.02585, -0.61459, 0.03395, -0.78769,58.62573,
15.73, 1.61, 27.67,-0.01057, -0.63690, 0.02930, -0.77032,58.96897,
15.79, 1.61, 27.83,-0.01506, -0.67009, 0.05300, -0.74023,59.31385,
15.84, 1.61, 27.91,-0.02645, -0.67550, 0.06168, -0.73430,59.65836,
15.88, 1.61, 27.86,-0.02549, -0.66073, 0.06055, -0.74775,60.00297,
15.96, 1.60, 27.75,-0.02877, -0.64207, 0.05101, -0.76441,60.347,
16.04, 1.61, 27.68,-0.02484, -0.62772, 0.05671, -0.77597,60.69098,
16.15, 1.60, 27.71,-0.03156, -0.63734, 0.05738, -0.76779,61.03559,
16.27, 1.61, 27.76,-0.03369, -0.64967, 0.05159, -0.75771,61.37978,
16.38, 1.61, 27.73,-0.03788, -0.63840, 0.05518, -0.76679,61.72422,
16.47, 1.61, 27.65,-0.01738, -0.62454, 0.04474, -0.77952,62.0685,
16.53, 1.61, 27.65,-0.02192, -0.61383, 0.05765, -0.78703,62.41253,
16.54, 1.61, 27.68,-0.02408, -0.61967, 0.05946, -0.78223,62.757,
16.53, 1.61, 27.68,-0.02161, -0.62106, 0.05098, -0.78180,63.101,
16.53, 1.61, 27.69,-0.02426, -0.62215, 0.04705, -0.78111,63.44571,
16.52, 1.61, 27.69,-0.03072, -0.61931, 0.04932, -0.78300,63.7899,
16.51, 1.61, 27.69,-0.02653, -0.61765, 0.04731, -0.78458,64.13368,
16.51, 1.61, 27.70,-0.02436, -0.61953, 0.04373, -0.78338,64.47829,
16.51, 1.61, 27.70,-0.02589, -0.61847, 0.04176, -0.78427,64.82292,
16.50, 1.61, 27.70,-0.02458, -0.62050, 0.04362, -0.78261,65.16712,
16.50, 1.61, 27.70,-0.02433, -0.61877, 0.04088, -0.78413,65.51102,
16.49, 1.61, 27.70,-0.02545, -0.61633, 0.03822, -0.78615,65.85569,
16.49, 1.61, 27.70,-0.02477, -0.61598, 0.03769, -0.78647,66.19963,
16.49, 1.61, 27.70,-0.02092, -0.61493, 0.03599, -0.78748,66.54437,
16.49, 1.61, 27.71,-0.02211, -0.61334, 0.03464, -0.78875,66.88853,
16.48, 1.61, 27.71,-0.02174, -0.61055, 0.03379, -0.79096,67.23297,
16.48, 1.61, 27.71,-0.02317, -0.60251, 0.03296, -0.79709,67.57675,
16.48, 1.61, 27.71,-0.02328, -0.59935, 0.03498, -0.79938,67.92155,
16.48, 1.61, 27.71,-0.02844, -0.59537, 0.03570, -0.80216,68.26584,
16.48, 1.61, 27.71,-0.02705, -0.59165, 0.03619, -0.80493,68.60957,
16.49, 1.61, 27.71,-0.03689, -0.59478, 0.04449, -0.80181,68.95361,
16.49, 1.61, 27.71,-0.04147, -0.59523, 0.04636, -0.80114,69.29804,
16.49, 1.61, 27.71,-0.03709, -0.59797, 0.04475, -0.79941,69.64227,
16.49, 1.61, 27.71,-0.03450, -0.60010, 0.04417, -0.79796,69.98714,
16.49, 1.61, 27.71,-0.03506, -0.60222, 0.04549, -0.79626,70.33133,
16.48, 1.61, 27.71,-0.03335, -0.60746, 0.04427, -0.79242,70.67572,
16.48, 1.62, 27.71,-0.00612, -0.61359, 0.02633, -0.78916,71.01912,
16.47, 1.62, 27.70,0.02063, -0.62486, 0.00636, -0.78044,71.36386,
16.47, 1.63, 27.70,0.04087, -0.65405, -0.00251, -0.75534,71.70782,
16.47, 1.62, 27.70,0.03204, -0.67046, -0.00028, -0.74125,72.05273,
16.46, 1.62, 27.71,0.02591, -0.64756, -0.00550, -0.76156,72.39671,
16.46, 1.62, 27.71,0.01612, -0.62750, -0.00231, -0.77844,72.74091,
16.47, 1.62, 27.70,0.01937, -0.63161, 0.00243, -0.77504,73.08562,
16.47, 1.62, 27.70,0.00736, -0.63391, 0.01122, -0.77329,73.42979,
16.48, 1.61, 27.70,-0.01801, -0.62900, 0.02937, -0.77664,73.77376,
16.48, 1.61, 27.70,-0.02586, -0.63134, 0.04086, -0.77399,74.11842,
16.48, 1.61, 27.70,-0.02574, -0.63070, 0.04172, -0.77447,74.46278,
16.48, 1.61, 27.70,-0.03288, -0.62643, 0.04383, -0.77755,74.80553,
16.48, 1.60, 27.70,-0.06515, -0.61874, 0.06585, -0.78011,75.15103,
16.49, 1.60, 27.70,-0.09187, -0.59450, 0.08182, -0.79463,75.49538,
16.49, 1.60, 27.67,-0.09024, -0.60023, 0.09042, -0.78956,75.83969,
16.50, 1.60, 27.64,-0.07716, -0.64772, 0.09860, -0.75152,76.18353,
16.51, 1.59, 27.64,-0.09085, -0.61781, 0.09682, -0.77504,76.52832,
16.51, 1.59, 27.64,-0.09752, -0.59514, 0.09556, -0.79194,76.87244,
16.52, 1.59, 27.68,-0.10289, -0.59684, 0.10029, -0.78939,77.21677,
16.52, 1.59, 27.70,-0.10643, -0.59961, 0.09330, -0.78768,77.56104,
16.52, 1.59, 27.71,-0.11072, -0.56327, 0.08711, -0.81417,77.90556,
16.51, 1.59, 27.71,-0.11003, -0.53758, 0.08630, -0.83154,78.24989,
16.51, 1.59, 27.71,-0.10798, -0.53464, 0.08368, -0.83397,78.59404,
16.51, 1.59, 27.71,-0.10090, -0.54001, 0.08351, -0.83141,78.93826,
16.51, 1.59, 27.71,-0.09411, -0.55218, 0.08179, -0.82435,79.28223,
16.51, 1.59, 27.71,-0.09238, -0.55582, 0.07919, -0.82235,79.62646,
16.50, 1.60, 27.71,-0.06659, -0.56385, 0.06808, -0.82037,79.97086,
16.49, 1.61, 27.70,-0.01770, -0.59853, 0.04498, -0.79964,80.31548,
16.49, 1.62, 27.70,0.00436, -0.61043, 0.02344, -0.79171,80.65971,
16.50, 1.62, 27.70,0.00109, -0.61976, 0.02711, -0.78432,81.00439,
16.51, 1.61, 27.70,-0.00540, -0.61900, 0.03346, -0.78466,81.34766,
16.50, 1.61, 27.70,-0.01655, -0.61545, 0.03707, -0.78713,81.69178,
16.51, 1.61, 27.70,-0.02159, -0.61000, 0.03957, -0.79112,82.03674,
16.51, 1.60, 27.70,-0.04249, -0.59994, 0.05473, -0.79704,82.38116,
16.51, 1.59, 27.71,-0.11068, -0.54032, 0.09164, -0.82910,82.72526,
16.50, 1.59, 27.73,-0.12683, -0.48822, 0.08746, -0.85902,83.06712,
16.50, 1.58, 27.73,-0.14266, -0.46296, 0.09043, -0.87014,83.40933,
16.51, 1.59, 27.73,-0.13303, -0.48464, 0.09789, -0.85898,83.75867,
16.51, 1.59, 27.73,-0.12392, -0.52559, 0.10150, -0.83552,84.10162,
16.52, 1.59, 27.72,-0.11199, -0.60976, 0.10617, -0.77742,84.44659,
16.52, 1.60, 27.73,-0.07170, -0.61267, 0.07992, -0.78301,84.79059,
16.51, 1.61, 27.74,-0.03292, -0.60378, 0.04080, -0.79542,85.13196,
16.51, 1.61, 27.74,-0.02788, -0.61029, 0.04130, -0.79061,85.47705,
16.51, 1.61, 27.74,-0.01620, -0.61275, 0.03624, -0.78928,85.81991,
16.50, 1.62, 27.73,0.01207, -0.61256, 0.01681, -0.79015,86.16631,
16.49, 1.62, 27.73,-0.00069, -0.61071, 0.01781, -0.79165,86.5118,
16.49, 1.62, 27.74,-0.00168, -0.61328, 0.01507, -0.78972,86.85648,
16.48, 1.62, 27.74,-0.00448, -0.60884, 0.01009, -0.79322,87.20093,
16.47, 1.62, 27.74,0.01154, -0.60456, -0.00164, -0.79647,87.54554,
16.48, 1.62, 27.73,0.01121, -0.61266, 0.00264, -0.79026,87.88951,
16.48, 1.62, 27.73,0.01138, -0.61722, 0.01094, -0.78663,88.23376,
16.48, 1.62, 27.73,0.00305, -0.60997, 0.01022, -0.79235,88.57775,
16.48, 1.62, 27.73,0.01070, -0.61272, 0.01189, -0.79014,88.92159,
16.49, 1.62, 27.73,-0.00144, -0.60682, 0.01452, -0.79471,89.26592,
16.49, 1.62, 27.73,0.01234, -0.60966, 0.00813, -0.79252,89.60751,
16.49, 1.62, 27.73,0.01288, -0.60750, 0.00566, -0.79419,89.95443,
16.50, 1.62, 27.73,0.00152, -0.61672, 0.01722, -0.78699,90.2991,
16.50, 1.61, 27.73,-0.00341, -0.61557, 0.01865, -0.78786,90.64336,
16.50, 1.61, 27.72,-0.00279, -0.61496, 0.01858, -0.78833,90.99241,
16.50, 1.61, 27.72,-0.00323, -0.61053, 0.01744, -0.79179,91.34281,
16.50, 1.61, 27.72,-0.00448, -0.60956, 0.01856, -0.79251,91.68668,
16.49, 1.61, 27.72,-0.00638, -0.60701, 0.01867, -0.79445,92.03163,
16.49, 1.61, 27.72,-0.00713, -0.60648, 0.01872, -0.79484,92.376,
16.49, 1.61, 27.72,-0.01048, -0.60643, 0.02303, -0.79473,92.71996,
16.49, 1.61, 27.71,0.00336, -0.63342, 0.02185, -0.77349,93.06453,
16.49, 1.61, 27.70,0.00035, -0.65182, 0.02287, -0.75803,93.40907,
16.49, 1.61, 27.70,0.00131, -0.64553, 0.02162, -0.76342,93.7533,
16.50, 1.61, 27.69,0.00306, -0.64630, 0.02439, -0.76269,94.09735,
16.50, 1.61, 27.69,0.00117, -0.64378, 0.02561, -0.76478,94.44176,
16.50, 1.61, 27.69,-0.00016, -0.64235, 0.02636, -0.76596,94.78571,
16.50, 1.61, 27.68,0.00263, -0.63879, 0.02756, -0.76889,95.12974,
16.50, 1.61, 27.68,0.00122, -0.63164, 0.02541, -0.77485,95.47398,
16.50, 1.61, 27.69,-0.00377, -0.59505, 0.01250, -0.80358,95.81858,
16.49, 1.61, 27.70,-0.01242, -0.57073, 0.00639, -0.82102,96.1595,
16.48, 1.61, 27.71,-0.01149, -0.56046, 0.00441, -0.82809,96.51271,
16.48, 1.61, 27.71,-0.00796, -0.55737, 0.00328, -0.83022,96.86193,
16.48, 1.61, 27.71,-0.01049, -0.55845, 0.00700, -0.82945,97.20702,
16.48, 1.61, 27.71,-0.00895, -0.55967, 0.00811, -0.82863,97.55097,
16.48, 1.61, 27.71,-0.00944, -0.55741, 0.00663, -0.83016,97.89555,
16.49, 1.61, 27.71,-0.01232, -0.55854, 0.00727, -0.82935,98.24001,
16.49, 1.61, 27.71,-0.01377, -0.55920, 0.01031, -0.82885,98.58435,
16.49, 1.61, 27.71,-0.01264, -0.55819, 0.01009, -0.82956,98.92472,
16.48, 1.61, 27.71,-0.01199, -0.55731, 0.00847, -0.83017,99.2729,
16.48, 1.61, 27.71,-0.01209, -0.55533, 0.00714, -0.83151,99.61373,
16.48, 1.62, 27.71,-0.00739, -0.55455, 0.00423, -0.83211,99.9614,
16.49, 1.62, 27.70,0.04169, -0.59635, -0.00863, -0.80159,100.3064,
16.50, 1.62, 27.70,0.03627, -0.60750, -0.00275, -0.79349,100.6499,
16.50, 1.62, 27.70,0.03202, -0.60320, -0.00139, -0.79695,100.994,
16.50, 1.62, 27.70,0.02349, -0.60203, 0.00522, -0.79811,101.3455,
16.49, 1.61, 27.70,-0.00887, -0.58905, 0.02507, -0.80766,101.6809,
16.49, 1.61, 27.70,-0.03542, -0.58595, 0.04378, -0.80839,102.0268,
16.50, 1.60, 27.70,-0.04877, -0.58586, 0.05496, -0.80707,102.3714,
16.50, 1.60, 27.70,-0.05073, -0.59450, 0.06107, -0.80017,102.7155,
16.50, 1.60, 27.69,-0.04837, -0.60848, 0.06323, -0.78957,103.0592,
16.50, 1.60, 27.68,-0.04692, -0.62851, 0.07305, -0.77294,103.4044,
16.50, 1.60, 27.68,-0.05116, -0.64901, 0.07831, -0.75501,103.748,
16.50, 1.60, 27.68,-0.05852, -0.63760, 0.07955, -0.76401,104.0924,
16.50, 1.60, 27.68,-0.06369, -0.63344, 0.08284, -0.76671,104.4367,
16.50, 1.60, 27.68,-0.06318, -0.63495, 0.08368, -0.76540,104.7812,
16.50, 1.60, 27.68,-0.06414, -0.63276, 0.08336, -0.76717,105.1258,
16.50, 1.60, 27.68,-0.06415, -0.63132, 0.08205, -0.76849,105.4702,
16.50, 1.60, 27.69,-0.07576, -0.60900, 0.07873, -0.78561,105.8136,
16.50, 1.59, 27.70,-0.08470, -0.58631, 0.07680, -0.80198,106.1581,
16.49, 1.59, 27.70,-0.08439, -0.58996, 0.07804, -0.79921,106.4989,
16.49, 1.59, 27.70,-0.08613, -0.58774, 0.07827, -0.80064,106.853,
16.50, 1.59, 27.70,-0.08536, -0.59070, 0.08050, -0.79832,107.1999,
16.50, 1.59, 27.70,-0.08891, -0.58322, 0.07960, -0.80350,107.5471,
16.50, 1.59, 27.70,-0.08947, -0.55702, 0.07118, -0.82259,107.8911,
16.50, 1.59, 27.70,-0.08730, -0.54745, 0.06902, -0.82941,108.235,
16.49, 1.59, 27.71,-0.09000, -0.52866, 0.06512, -0.84154,108.5795,
16.49, 1.60, 27.71,-0.08849, -0.50862, 0.05983, -0.85434,108.9229,
16.49, 1.60, 27.70,-0.08816, -0.51192, 0.06239, -0.85222,109.2683,
16.48, 1.60, 27.70,-0.08647, -0.50186, 0.05932, -0.85857,109.6096,
16.48, 1.60, 27.70,-0.08608, -0.50443, 0.06029, -0.85704,109.9508,
16.48, 1.60, 27.70,-0.08770, -0.50078, 0.06017, -0.85902,110.3011,
16.48, 1.59, 27.71,-0.09623, -0.50047, 0.06248, -0.85811,110.6449,
16.49, 1.58, 27.72,-0.13375, -0.49233, 0.07645, -0.85667,110.9897,
16.49, 1.58, 27.72,-0.13408, -0.49860, 0.08082, -0.85258,111.3334,
16.49, 1.59, 27.71,-0.12913, -0.50288, 0.08234, -0.85068,111.6773,
16.48, 1.59, 27.72,-0.12915, -0.50258, 0.08059, -0.85102,112.0217,
16.49, 1.58, 27.72,-0.13054, -0.50171, 0.08026, -0.85136,112.3666,
16.49, 1.59, 27.71,-0.11816, -0.51410, 0.08118, -0.84567,112.7105,
16.50, 1.60, 27.70,-0.05498, -0.56451, 0.06489, -0.82103,113.0546,
16.50, 1.60, 27.70,-0.04840, -0.59434, 0.06542, -0.80008,113.3989,
16.51, 1.60, 27.71,-0.05198, -0.58876, 0.06283, -0.80419,113.743,
16.50, 1.60, 27.71,-0.04803, -0.59448, 0.05990, -0.80044,114.0876,
16.51, 1.60, 27.71,-0.05065, -0.59334, 0.06059, -0.80107,114.4324,
16.51, 1.60, 27.71,-0.05404, -0.59427, 0.06116, -0.80011,114.7762,
16.52, 1.60, 27.71,-0.05380, -0.59085, 0.06210, -0.80259,115.121,
16.52, 1.60, 27.70,-0.05584, -0.58394, 0.06656, -0.80714,115.4655,
16.52, 1.60, 27.70,-0.05988, -0.57981, 0.06462, -0.80998,115.8092,
16.52, 1.60, 27.71,-0.05595, -0.57976, 0.05995, -0.81065,116.1532,
16.52, 1.60, 27.71,-0.05538, -0.57965, 0.05761, -0.81094,116.4977,
16.52, 1.60, 27.71,-0.05777, -0.57923, 0.05694, -0.81112,116.8419,
16.51, 1.60, 27.71,-0.05707, -0.58042, 0.05644, -0.81035,117.1861,
16.51, 1.60, 27.71,-0.05761, -0.57877, 0.05208, -0.81179,117.5304,
