PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.50, 1.36, 25.08,-0.36241, 0.02108, -0.36684, -0.85653,39.20576,
14.50, 1.36, 25.08,-0.36375, 0.01364, -0.36590, -0.85652,39.55017,
14.50, 1.35, 25.08,-0.36642, 0.00892, -0.36839, -0.85437,39.8946,
14.49, 1.35, 25.08,-0.37459, -0.00641, -0.37791, -0.84665,40.23734,
14.50, 1.36, 25.08,-0.37802, 0.00470, -0.38276, -0.84296,40.58339,
14.52, 1.35, 25.08,-0.38769, 0.03123, -0.35560, -0.84986,40.92723,
14.52, 1.34, 25.10,-0.41916, 0.02123, -0.35052, -0.83725,41.27169,
14.48, 1.33, 25.11,-0.43301, 0.02687, -0.39584, -0.80938,41.61581,
14.43, 1.31, 25.15,-0.48006, 0.03262, -0.41651, -0.77136,41.96046,
14.42, 1.29, 25.25,-0.52721, -0.02222, -0.39019, -0.75453,42.30428,
14.43, 1.27, 25.47,-0.57513, -0.06191, -0.35169, -0.73601,42.64921,
14.42, 1.26, 25.77,-0.62466, 0.04570, -0.30067, -0.71924,42.99321,
14.28, 1.23, 26.02,-0.69652, 0.28839, -0.21644, -0.62036,43.33745,
14.16, 1.24, 26.28,-0.68812, 0.38103, -0.15182, -0.59855,43.68198,
14.06, 1.24, 26.59,-0.64473, 0.40503, -0.11918, -0.63724,44.02592,
13.96, 1.26, 26.91,-0.64249, 0.40863, -0.12216, -0.63664,44.37036,
13.82, 1.25, 27.20,-0.62342, 0.39809, -0.12533, -0.66118,44.71462,
13.70, 1.27, 27.50,-0.64543, 0.36696, -0.08692, -0.66423,45.05936,
13.59, 1.25, 27.82,-0.63388, 0.35295, -0.07786, -0.68378,45.40338,
13.44, 1.26, 28.05,-0.64376, 0.38380, -0.09792, -0.65473,45.74814,
13.25, 1.26, 28.25,-0.66215, 0.39560, -0.07992, -0.63140,46.09197,
13.10, 1.27, 28.45,-0.64727, 0.32236, -0.02786, -0.69019,46.43639,
12.94, 1.28, 28.69,-0.59313, 0.26325, 0.01636, -0.76068,46.77919,
12.68, 1.30, 28.93,-0.49516, 0.20606, -0.01643, -0.84385,47.12189,
12.34, 1.25, 29.10,-0.44973, 0.22260, -0.06771, -0.86233,47.46902,
12.10, 1.22, 29.29,-0.46210, 0.11833, -0.05370, -0.87725,47.81329,
11.98, 1.13, 29.52,-0.46942, -0.05815, -0.06300, -0.87880,48.15749,
11.93, 1.04, 29.77,-0.46091, -0.30814, -0.01962, -0.83200,48.50185,
11.90, 0.93, 29.97,-0.32832, -0.50833, 0.01681, -0.79594,48.84597,
11.91, 0.85, 30.05,-0.22992, -0.56568, -0.02543, -0.79152,49.19047,
11.91, 0.84, 30.07,-0.13005, -0.59786, -0.03670, -0.79013,49.53487,
11.92, 0.83, 30.08,-0.06442, -0.61365, -0.06316, -0.78441,49.87879,
11.92, 0.83, 30.09,-0.04790, -0.60917, -0.05716, -0.78952,50.22315,
11.92, 0.83, 30.09,-0.03205, -0.59257, -0.05741, -0.80283,50.5676,
11.93, 0.82, 30.09,0.01417, -0.58800, -0.02537, -0.80834,50.91201,
11.92, 0.82, 30.09,0.03037, -0.58503, -0.02074, -0.81018,51.25579,
11.93, 0.82, 30.09,0.03083, -0.58457, -0.02027, -0.81050,51.60043,
11.93, 0.82, 30.09,0.03084, -0.58488, -0.01972, -0.81029,51.94454,
11.93, 0.82, 30.09,0.03066, -0.58538, -0.01883, -0.80996,52.28905,
11.93, 0.82, 30.09,0.03068, -0.58550, -0.01792, -0.80990,52.63308,
11.93, 0.82, 30.09,0.03046, -0.58559, -0.01753, -0.80985,52.9773,
11.93, 0.82, 30.09,0.03063, -0.58567, -0.01738, -0.80978,53.3216,
11.93, 0.82, 30.09,0.03053, -0.58575, -0.01702, -0.80974,53.66592,
11.93, 0.82, 30.09,0.03013, -0.58571, -0.01707, -0.80978,54.01026,
11.93, 0.82, 30.09,0.03002, -0.58581, -0.01691, -0.80972,54.35443,
11.93, 0.82, 30.09,0.03001, -0.58571, -0.01672, -0.80979,54.69926,
11.93, 0.82, 30.09,0.03011, -0.58585, -0.01666, -0.80969,55.04366,
11.93, 0.82, 30.09,0.03002, -0.58581, -0.01665, -0.80972,55.38733,
11.93, 0.82, 30.09,0.02987, -0.58578, -0.01662, -0.80975,55.7317,
11.93, 0.82, 30.09,0.02985, -0.58594, -0.01660, -0.80963,56.076,
11.93, 0.82, 30.09,0.02984, -0.58608, -0.01643, -0.80954,56.4203,
11.93, 0.82, 30.09,0.02989, -0.58602, -0.01640, -0.80958,56.7647,
11.93, 0.82, 30.09,0.03022, -0.58616, -0.01655, -0.80947,57.10955,
11.93, 0.82, 30.09,0.03007, -0.58625, -0.01661, -0.80940,57.45208,
11.93, 0.82, 30.09,0.03018, -0.58619, -0.01643, -0.80944,57.79753,
11.93, 0.82, 30.09,0.03011, -0.58630, -0.01657, -0.80936,58.14171,
11.93, 0.82, 30.09,0.03027, -0.58656, -0.01687, -0.80916,58.48598,
11.93, 0.82, 30.09,0.03028, -0.58609, -0.01650, -0.80951,58.83045,
11.93, 0.82, 30.09,0.03036, -0.58614, -0.01649, -0.80947,59.17471,
11.93, 0.82, 30.09,0.03046, -0.58618, -0.01654, -0.80944,59.51897,
11.93, 0.82, 30.09,0.03034, -0.58614, -0.01663, -0.80947,59.86311,
11.93, 0.82, 30.09,0.03048, -0.58612, -0.01662, -0.80948,60.20736,
11.93, 0.82, 30.09,0.03044, -0.58596, -0.01648, -0.80960,60.55172,
11.93, 0.82, 30.09,0.03030, -0.58600, -0.01643, -0.80958,60.89605,
11.93, 0.82, 30.09,0.03027, -0.58604, -0.01656, -0.80955,61.24027,
11.93, 0.82, 30.09,0.03031, -0.58610, -0.01650, -0.80951,61.58454,
11.93, 0.82, 30.09,0.03018, -0.58628, -0.01646, -0.80938,61.92918,
11.93, 0.82, 30.09,0.03012, -0.58622, -0.01650, -0.80942,62.27317,
11.93, 0.82, 30.09,0.03017, -0.58623, -0.01655, -0.80941,62.61765,
11.93, 0.82, 30.09,0.03012, -0.58613, -0.01640, -0.80949,62.96193,
11.93, 0.82, 30.08,0.02966, -0.58586, -0.01672, -0.80969,63.30599,
11.93, 0.82, 30.09,0.02951, -0.58580, -0.01683, -0.80975,63.65043,
11.93, 0.82, 30.08,0.02913, -0.58577, -0.01724, -0.80977,63.9947,
11.93, 0.82, 30.08,0.02929, -0.58583, -0.01701, -0.80973,64.33897,
11.93, 0.82, 30.09,0.02917, -0.58581, -0.01711, -0.80974,64.68343,
11.93, 0.82, 30.08,0.02915, -0.58570, -0.01685, -0.80983,65.14453,
11.93, 0.82, 30.08,0.02922, -0.58567, -0.01665, -0.80985,65.48281,
11.93, 0.82, 30.09,0.02936, -0.58573, -0.01666, -0.80980,65.82723,
11.93, 0.82, 30.08,0.02956, -0.58570, -0.01643, -0.80982,66.17127,
11.93, 0.82, 30.08,0.02881, -0.58568, -0.01705, -0.80985,66.51576,
11.93, 0.82, 30.08,0.02918, -0.58555, -0.01698, -0.80993,66.8608,
11.93, 0.82, 30.08,0.02928, -0.58568, -0.01688, -0.80984,67.20432,
11.93, 0.82, 30.08,0.02933, -0.58557, -0.01663, -0.80992,67.79313,
11.93, 0.82, 30.08,0.02938, -0.58560, -0.01660, -0.80990,68.12042,
11.93, 0.82, 30.08,0.02939, -0.58575, -0.01649, -0.80979,68.47044,
11.93, 0.82, 30.08,0.02939, -0.58569, -0.01662, -0.80983,68.81457,
11.93, 0.82, 30.08,0.02941, -0.58550, -0.01636, -0.80998,69.1589,
11.93, 0.82, 30.08,0.02943, -0.58551, -0.01638, -0.80996,69.50311,
11.93, 0.82, 30.08,0.02939, -0.58552, -0.01639, -0.80996,69.84766,
11.93, 0.82, 30.08,0.02969, -0.58553, -0.01638, -0.80994,70.19161,
11.93, 0.82, 30.08,0.02984, -0.58570, -0.01649, -0.80981,70.53461,
11.93, 0.82, 30.08,0.02968, -0.58563, -0.01636, -0.80987,70.88073,
11.93, 0.82, 30.08,0.02980, -0.58582, -0.01623, -0.80973,71.22463,
11.93, 0.82, 30.08,0.02981, -0.58594, -0.01634, -0.80964,71.56888,
11.93, 0.82, 30.08,0.02977, -0.58575, -0.01640, -0.80978,71.91334,
11.93, 0.82, 30.08,0.02951, -0.58589, -0.01698, -0.80967,72.25743,
11.93, 0.82, 30.08,0.02942, -0.58601, -0.01681, -0.80960,72.60188,
11.93, 0.82, 30.08,0.02962, -0.58594, -0.01678, -0.80964,72.94604,
11.93, 0.82, 30.08,0.02984, -0.58598, -0.01655, -0.80961,73.29048,
11.93, 0.82, 30.08,0.02992, -0.58608, -0.01651, -0.80953,73.63463,
11.93, 0.82, 30.08,0.02985, -0.58602, -0.01652, -0.80958,73.97925,
11.93, 0.82, 30.08,0.02997, -0.58599, -0.01647, -0.80960,74.3232,
11.93, 0.82, 30.08,0.02995, -0.58609, -0.01639, -0.80952,74.66762,
11.93, 0.82, 30.08,0.02991, -0.58620, -0.01652, -0.80944,75.01183,
11.93, 0.82, 30.08,0.02993, -0.58605, -0.01653, -0.80956,75.35611,
11.93, 0.82, 30.08,0.02984, -0.58598, -0.01653, -0.80961,75.70042,
11.94, 0.82, 30.08,0.02941, -0.58585, -0.01699, -0.80971,76.04472,
11.94, 0.82, 30.08,0.02952, -0.58580, -0.01671, -0.80975,76.39055,
11.94, 0.82, 30.08,0.02946, -0.58580, -0.01665, -0.80975,76.7335,
11.94, 0.82, 30.08,0.02957, -0.58578, -0.01662, -0.80976,77.07813,
11.93, 0.82, 30.08,0.02977, -0.58587, -0.01658, -0.80969,77.42188,
11.93, 0.82, 30.08,0.02978, -0.58599, -0.01668, -0.80960,77.76646,
11.94, 0.82, 30.08,0.02993, -0.58592, -0.01674, -0.80965,78.11076,
11.94, 0.82, 30.08,0.03009, -0.58634, -0.01673, -0.80934,78.4547,
11.94, 0.82, 30.08,0.02978, -0.58628, -0.01706, -0.80938,78.79907,
11.94, 0.82, 30.08,0.03000, -0.58632, -0.01684, -0.80935,79.14315,
11.94, 0.82, 30.08,0.02994, -0.58638, -0.01666, -0.80931,79.4876,
11.94, 0.82, 30.08,0.02995, -0.58635, -0.01661, -0.80933,79.83192,
11.94, 0.82, 30.08,0.02982, -0.58618, -0.01651, -0.80946,80.17623,
11.94, 0.82, 30.08,0.02970, -0.58614, -0.01655, -0.80950,80.52029,
11.94, 0.82, 30.08,0.02993, -0.58621, -0.01641, -0.80944,80.86486,
11.94, 0.82, 30.08,0.02979, -0.58602, -0.01639, -0.80958,81.2091,
11.94, 0.82, 30.08,0.02987, -0.58604, -0.01641, -0.80956,81.55322,
11.94, 0.82, 30.08,0.02956, -0.58598, -0.01688, -0.80961,81.89769,
11.94, 0.82, 30.08,0.02976, -0.58597, -0.01675, -0.80962,82.24174,
11.94, 0.82, 30.08,0.02987, -0.58585, -0.01668, -0.80970,82.58636,
11.94, 0.82, 30.08,0.02983, -0.58592, -0.01645, -0.80965,82.93068,
11.94, 0.82, 30.08,0.02981, -0.58601, -0.01657, -0.80959,83.2749,
11.94, 0.82, 30.08,0.02991, -0.58592, -0.01659, -0.80965,83.61908,
11.94, 0.82, 30.08,0.02992, -0.58591, -0.01667, -0.80965,83.96326,
11.94, 0.82, 30.08,0.03010, -0.58593, -0.01659, -0.80963,84.30806,
11.94, 0.82, 30.08,0.03000, -0.58600, -0.01661, -0.80959,84.65173,
11.94, 0.82, 30.08,0.03003, -0.58599, -0.01656, -0.80959,84.99652,
11.94, 0.82, 30.08,0.03010, -0.58598, -0.01653, -0.80960,85.34033,
11.94, 0.82, 30.08,0.03006, -0.58597, -0.01646, -0.80961,85.68478,
11.94, 0.82, 30.08,0.02999, -0.58589, -0.01631, -0.80967,86.02905,
11.94, 0.82, 30.08,0.02989, -0.58589, -0.01642, -0.80967,86.37326,
11.94, 0.82, 30.08,0.02953, -0.58579, -0.01668, -0.80975,86.7177,
11.94, 0.82, 30.08,0.02945, -0.58580, -0.01674, -0.80975,87.06189,
11.94, 0.82, 30.08,0.02956, -0.58587, -0.01657, -0.80970,87.4069,
11.94, 0.82, 30.08,0.02955, -0.58591, -0.01648, -0.80967,87.75044,
11.94, 0.82, 30.08,0.02927, -0.58579, -0.01683, -0.80976,88.09504,
11.94, 0.82, 30.08,0.02933, -0.58584, -0.01688, -0.80972,88.43958,
11.94, 0.82, 30.08,0.02957, -0.58572, -0.01670, -0.80980,88.78332,
11.94, 0.82, 30.08,0.02997, -0.58626, -0.01711, -0.80938,89.12773,
11.94, 0.82, 30.08,0.02992, -0.58631, -0.01690, -0.80936,89.47181,
11.94, 0.82, 30.08,0.03012, -0.58613, -0.01674, -0.80948,89.81621,
11.94, 0.82, 30.08,0.03019, -0.58627, -0.01666, -0.80938,90.16053,
11.94, 0.82, 30.08,0.03011, -0.58656, -0.01699, -0.80917,90.50481,
11.94, 0.82, 30.08,0.03028, -0.58659, -0.01684, -0.80914,90.84917,
11.94, 0.82, 30.08,0.03055, -0.58651, -0.01684, -0.80919,91.19366,
11.94, 0.82, 30.08,0.03050, -0.58648, -0.01669, -0.80922,91.5378,
11.94, 0.82, 30.08,0.03034, -0.58638, -0.01691, -0.80929,91.88196,
11.94, 0.82, 30.08,0.03021, -0.58616, -0.01677, -0.80946,92.22623,
11.94, 0.82, 30.08,0.03021, -0.58617, -0.01670, -0.80945,92.57037,
11.94, 0.82, 30.08,0.03020, -0.58601, -0.01650, -0.80957,92.9152,
11.94, 0.82, 30.08,0.03024, -0.58615, -0.01646, -0.80947,93.25911,
11.94, 0.82, 30.08,0.03002, -0.58625, -0.01654, -0.80940,93.60374,
11.94, 0.82, 30.08,0.03012, -0.58641, -0.01650, -0.80929,93.94776,
11.94, 0.82, 30.08,0.03005, -0.58639, -0.01646, -0.80931,94.29229,
11.94, 0.82, 30.08,0.03018, -0.58609, -0.01659, -0.80951,94.63504,
11.94, 0.82, 30.08,0.03010, -0.58627, -0.01677, -0.80938,94.98069,
11.94, 0.82, 30.08,0.02994, -0.58606, -0.01657, -0.80954,95.32482,
11.94, 0.82, 30.08,0.02989, -0.58625, -0.01661, -0.80941,95.66911,
11.94, 0.82, 30.08,0.02976, -0.58628, -0.01670, -0.80939,96.01335,
11.94, 0.82, 30.08,0.02990, -0.58629, -0.01672, -0.80938,96.35759,
11.94, 0.82, 30.08,0.02976, -0.58605, -0.01656, -0.80956,96.70197,
11.94, 0.82, 30.08,0.02984, -0.58606, -0.01649, -0.80955,97.04621,
11.94, 0.82, 30.08,0.02987, -0.58608, -0.01653, -0.80953,97.39059,
11.94, 0.82, 30.08,0.02970, -0.58610, -0.01647, -0.80953,97.73571,
11.94, 0.82, 30.08,0.02991, -0.58617, -0.01664, -0.80947,98.07833,
11.94, 0.82, 30.08,0.02995, -0.58613, -0.01668, -0.80949,98.42344,
11.94, 0.82, 30.08,0.03011, -0.58623, -0.01653, -0.80941,98.76767,
11.94, 0.82, 30.08,0.03005, -0.58620, -0.01654, -0.80944,99.11202,
11.94, 0.82, 30.08,0.03004, -0.58621, -0.01660, -0.80943,99.45618,
11.94, 0.82, 30.08,0.03004, -0.58631, -0.01643, -0.80936,99.80052,
11.94, 0.82, 30.08,0.02989, -0.58633, -0.01667, -0.80935,100.1451,
11.94, 0.82, 30.08,0.03001, -0.58633, -0.01677, -0.80934,100.4892,
11.94, 0.82, 30.08,0.03015, -0.58628, -0.01672, -0.80938,100.8335,
11.94, 0.82, 30.08,0.03017, -0.58648, -0.01684, -0.80923,101.1789,
11.94, 0.82, 30.08,0.03026, -0.58651, -0.01680, -0.80920,101.5219,
11.94, 0.82, 30.08,0.03020, -0.58640, -0.01685, -0.80928,101.8663,
11.94, 0.82, 30.08,0.03015, -0.58629, -0.01667, -0.80937,102.2105,
11.94, 0.82, 30.08,0.02961, -0.58602, -0.01693, -0.80958,102.5551,
11.94, 0.82, 30.08,0.02938, -0.58597, -0.01671, -0.80963,102.8992,
11.94, 0.82, 30.08,0.02963, -0.58581, -0.01669, -0.80973,103.2662,
11.94, 0.82, 30.08,0.02942, -0.58593, -0.01659, -0.80965,103.5954,
11.94, 0.82, 30.08,0.02958, -0.58603, -0.01661, -0.80958,103.9433,
11.94, 0.82, 30.08,0.02958, -0.58583, -0.01677, -0.80972,104.2873,
11.94, 0.82, 30.08,0.02959, -0.58579, -0.01667, -0.80975,104.6317,
11.94, 0.82, 30.08,0.02929, -0.58598, -0.01699, -0.80961,104.9761,
11.94, 0.82, 30.08,0.02891, -0.58569, -0.01727, -0.80984,105.6644,
11.94, 0.82, 30.08,0.02912, -0.58563, -0.01711, -0.80987,105.9938,
11.94, 0.82, 30.08,0.02902, -0.58570, -0.01719, -0.80983,106.342,
11.94, 0.82, 30.08,0.02918, -0.58557, -0.01694, -0.80992,106.6863,
11.94, 0.82, 30.08,0.02920, -0.58594, -0.01719, -0.80965,107.0297,
11.94, 0.82, 30.08,0.02948, -0.58596, -0.01702, -0.80963,107.3748,
11.94, 0.82, 30.08,0.02941, -0.58587, -0.01704, -0.80969,107.7197,
11.94, 0.82, 30.08,0.02952, -0.58588, -0.01700, -0.80968,108.0638,
11.94, 0.82, 30.08,0.02960, -0.58593, -0.01679, -0.80965,108.4077,
11.94, 0.82, 30.08,0.02964, -0.58593, -0.01679, -0.80964,108.752,
11.94, 0.82, 30.08,0.02957, -0.58591, -0.01684, -0.80966,109.0963,
11.94, 0.82, 30.08,0.02985, -0.58600, -0.01681, -0.80959,109.4405,
11.94, 0.82, 30.08,0.02983, -0.58591, -0.01675, -0.80965,109.785,
11.94, 0.82, 30.08,0.02978, -0.58593, -0.01682, -0.80964,110.1292,
11.94, 0.82, 30.08,0.02977, -0.58580, -0.01671, -0.80974,110.4738,
11.94, 0.82, 30.08,0.02976, -0.58603, -0.01679, -0.80957,110.8177,
11.94, 0.82, 30.08,0.02978, -0.58596, -0.01677, -0.80962,111.162,
11.94, 0.82, 30.08,0.02966, -0.58607, -0.01685, -0.80954,111.5063,
11.94, 0.82, 30.08,0.02981, -0.58599, -0.01664, -0.80960,111.8507,
11.94, 0.82, 30.08,0.02963, -0.58595, -0.01676, -0.80963,112.195,
11.94, 0.82, 30.08,0.02966, -0.58589, -0.01656, -0.80967,112.5392,
11.94, 0.82, 30.08,0.02982, -0.58592, -0.01671, -0.80965,112.8835,
11.94, 0.82, 30.08,0.02960, -0.58623, -0.01676, -0.80943,113.2279,
11.94, 0.82, 30.08,0.02962, -0.58629, -0.01687, -0.80938,113.5719,
11.94, 0.82, 30.08,0.02976, -0.58627, -0.01688, -0.80939,113.9164,
11.94, 0.82, 30.08,0.02960, -0.58631, -0.01695, -0.80937,114.2606,
11.94, 0.82, 30.08,0.02989, -0.58619, -0.01704, -0.80944,114.6047,
11.94, 0.82, 30.08,0.02965, -0.58617, -0.01706, -0.80946,114.9493,
11.94, 0.82, 30.08,0.02969, -0.58610, -0.01688, -0.80952,115.2937,
11.94, 0.82, 30.08,0.02984, -0.58602, -0.01701, -0.80957,115.6377,
11.94, 0.82, 30.08,0.02977, -0.58615, -0.01692, -0.80948,115.9822,
11.94, 0.82, 30.08,0.02995, -0.58612, -0.01689, -0.80950,116.3263,
11.94, 0.82, 30.08,0.02983, -0.58605, -0.01664, -0.80956,116.6712,
11.94, 0.82, 30.08,0.02993, -0.58628, -0.01664, -0.80938,117.0148,
11.94, 0.82, 30.08,0.02992, -0.58615, -0.01655, -0.80948,117.3593,
11.94, 0.82, 30.08,0.02990, -0.58622, -0.01662, -0.80943,117.7035,
11.94, 0.82, 30.08,0.02984, -0.58651, -0.01696, -0.80921,118.0478,
11.94, 0.82, 30.08,0.02989, -0.58639, -0.01701, -0.80930,118.3923,
11.94, 0.82, 30.08,0.02990, -0.58628, -0.01686, -0.80938,118.737,
11.94, 0.82, 30.08,0.02998, -0.58631, -0.01678, -0.80936,119.0806,
11.94, 0.82, 30.08,0.02994, -0.58635, -0.01688, -0.80933,119.425,
11.94, 0.82, 30.08,0.03016, -0.58653, -0.01689, -0.80919,119.7699,
11.94, 0.82, 30.08,0.03011, -0.58633, -0.01678, -0.80934,120.1202,
11.94, 0.82, 30.08,0.03021, -0.58639, -0.01669, -0.80930,120.4577,
11.94, 0.82, 30.08,0.03007, -0.58623, -0.01675, -0.80941,120.8025,
11.94, 0.82, 30.08,0.03001, -0.58623, -0.01664, -0.80942,121.1496,
11.94, 0.82, 30.08,0.02994, -0.58626, -0.01659, -0.80940,121.4907,
11.94, 0.82, 30.08,0.02988, -0.58641, -0.01675, -0.80929,121.835,
11.94, 0.82, 30.08,0.03011, -0.58653, -0.01699, -0.80919,122.1826,
11.94, 0.82, 30.08,0.03002, -0.58651, -0.01710, -0.80921,122.5226,
11.94, 0.82, 30.08,0.03002, -0.58669, -0.01697, -0.80907,122.8679,
11.94, 0.82, 30.08,0.03006, -0.58642, -0.01679, -0.80927,123.2122,
11.94, 0.82, 30.08,0.02965, -0.58626, -0.01702, -0.80940,123.5565,
11.94, 0.82, 30.08,0.02958, -0.58626, -0.01701, -0.80940,123.9007,
11.94, 0.82, 30.08,0.02965, -0.58623, -0.01698, -0.80942,124.2451,
