PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.17, 1.53, 24.73,-0.03660, 0.91005, -0.17803, 0.37252,34.60215,
15.23, 1.52, 24.71,-0.01000, 0.91511, -0.18137, 0.35996,34.94754,
15.32, 1.51, 24.67,0.02860, 0.88543, -0.20229, 0.41746,35.29214,
15.57, 1.55, 24.44,-0.03363, 0.92226, -0.09618, 0.37289,35.812,
15.78, 1.54, 24.28,-0.03194, 0.94003, -0.08666, 0.32836,36.16492,
15.99, 1.56, 24.10,-0.03995, 0.94940, -0.07579, 0.30216,36.50844,
16.18, 1.55, 23.88,-0.06290, 0.95726, -0.05745, 0.27639,36.86284,
16.44, 1.56, 23.57,-0.11640, 0.98119, -0.02438, 0.15205,37.40824,
16.58, 1.57, 23.38,-0.10859, 0.99269, -0.03995, 0.03442,37.77477,
16.59, 1.55, 23.17,-0.08707, 0.99512, -0.02271, -0.04060,38.12089,
16.55, 1.57, 22.90,-0.08777, 0.99278, -0.00135, -0.08170,38.46292,
16.56, 1.56, 22.60,-0.08747, 0.99107, -0.00078, -0.10061,38.81898,
16.60, 1.59, 22.23,-0.10149, 0.97922, 0.00885, -0.17535,39.25188,
16.54, 1.58, 21.87,-0.11165, 0.93628, 0.04405, -0.33010,39.76287,
16.48, 1.57, 21.65,-0.10302, 0.84564, 0.03757, -0.52237,40.15368,
16.41, 1.57, 21.55,-0.11362, 0.65804, 0.07558, -0.74052,40.49573,
16.26, 1.56, 21.54,-0.09593, 0.43831, 0.09923, -0.88817,40.8411,
16.02, 1.56, 21.64,-0.06383, 0.30004, 0.11060, -0.94534,41.21001,
15.86, 1.56, 21.77,-0.05222, 0.14985, 0.08310, -0.98382,41.55236,
15.71, 1.58, 21.97,-0.01821, 0.06588, 0.08849, -0.99373,41.90107,
15.67, 1.56, 22.24,-0.00554, 0.04793, 0.05883, -0.99710,42.24498,
15.67, 1.57, 22.54,0.00349, 0.12318, 0.02476, -0.99207,42.58965,
15.59, 1.55, 22.83,-0.00973, 0.30240, 0.01125, -0.95307,42.93447,
15.47, 1.57, 23.09,-0.02191, 0.48740, 0.01845, -0.87271,43.27822,
15.33, 1.54, 23.27,-0.05455, 0.69069, 0.00794, -0.72104,43.62143,
15.17, 1.55, 23.40,-0.04331, 0.81461, -0.03971, -0.57702,43.96244,
14.96, 1.53, 23.40,-0.05964, 0.86876, -0.04926, -0.48915,44.31495,
14.72, 1.55, 23.29,-0.03804, 0.86242, -0.03325, -0.50367,44.68238,
14.49, 1.54, 23.19,-0.03553, 0.87178, -0.00923, -0.48852,45.03855,
14.22, 1.55, 23.03,-0.07277, 0.86274, -0.00776, -0.50032,45.44881,
14.07, 1.53, 22.79,-0.08933, 0.83890, 0.00099, -0.53690,45.81491,
13.94, 1.55, 22.57,-0.07928, 0.80776, 0.00833, -0.58409,46.1503,
13.78, 1.54, 22.40,-0.06680, 0.78140, 0.02977, -0.61973,46.53774,
13.71, 1.55, 22.28,-0.06684, 0.75649, 0.02111, -0.65024,46.88192,
13.75, 1.55, 22.18,-0.06892, 0.72403, 0.02659, -0.68580,47.23768,
13.82, 1.56, 22.11,-0.05307, 0.70814, 0.03327, -0.70329,47.59238,
13.85, 1.55, 22.10,-0.04739, 0.69039, 0.04261, -0.72063,47.94778,
13.85, 1.56, 22.09,-0.03605, 0.68107, 0.04095, -0.73018,48.30429,
13.86, 1.56, 22.07,-0.02790, 0.68208, 0.04575, -0.72931,48.66916,
13.86, 1.56, 22.06,-0.03133, 0.68120, 0.04034, -0.73032,49.0269,
13.85, 1.55, 22.07,-0.04257, 0.68489, 0.02872, -0.72684,49.37898,
13.85, 1.55, 22.08,-0.04919, 0.68834, 0.02043, -0.72343,49.73493,
13.85, 1.55, 22.09,-0.05527, 0.69153, 0.01345, -0.72010,50.09453,
13.85, 1.55, 22.10,-0.05802, 0.69542, 0.01160, -0.71617,50.43591,
13.84, 1.55, 22.10,-0.06822, 0.69776, 0.00503, -0.71306,50.78975,
13.84, 1.54, 22.10,-0.08390, 0.69021, -0.00341, -0.71872,51.1462,
13.85, 1.54, 22.10,-0.08661, 0.68740, -0.00298, -0.72109,51.50354,
13.85, 1.54, 22.09,-0.06151, 0.70071, 0.01161, -0.71070,51.85688,
13.85, 1.54, 22.08,-0.05994, 0.70183, 0.01566, -0.70965,52.21115,
13.86, 1.54, 22.08,-0.06566, 0.69474, 0.00697, -0.71622,52.5711,
13.86, 1.54, 22.07,-0.06016, 0.69775, 0.00982, -0.71374,52.91221,
13.86, 1.55, 22.07,-0.05949, 0.69773, 0.01180, -0.71379,53.26772,
13.86, 1.55, 22.07,-0.05584, 0.69819, 0.01224, -0.71363,53.62295,
13.85, 1.55, 22.07,-0.05301, 0.70315, 0.01131, -0.70898,53.97818,
13.85, 1.55, 22.07,-0.05439, 0.70382, 0.01297, -0.70818,54.33456,
13.84, 1.54, 22.05,-0.05629, 0.70193, 0.01824, -0.70978,54.67833,
13.84, 1.54, 22.05,-0.06095, 0.69786, 0.01790, -0.71341,55.03367,
13.84, 1.54, 22.05,-0.06226, 0.70265, 0.01374, -0.70867,55.38857,
13.83, 1.54, 22.06,-0.06652, 0.70169, 0.01392, -0.70924,55.75411,
13.84, 1.54, 22.06,-0.06818, 0.70168, 0.01697, -0.70902,56.10019,
13.84, 1.54, 22.05,-0.06684, 0.70697, 0.01579, -0.70390,56.45696,
13.83, 1.54, 22.06,-0.06901, 0.70469, 0.01541, -0.70598,56.80965,
13.83, 1.54, 22.06,-0.06917, 0.70448, 0.01514, -0.70618,57.16989,
13.84, 1.54, 22.06,-0.06589, 0.70450, 0.01642, -0.70645,57.51017,
13.84, 1.54, 22.05,-0.06495, 0.70244, 0.01313, -0.70865,57.86494,
13.84, 1.54, 22.05,-0.06508, 0.70067, 0.01417, -0.71037,58.23203,
13.84, 1.54, 22.05,-0.06325, 0.70267, 0.01515, -0.70854,58.57647,
13.84, 1.54, 22.05,-0.06256, 0.70251, 0.01532, -0.70875,58.93327,
13.84, 1.54, 22.04,-0.06303, 0.69959, 0.01520, -0.71160,59.28711,
13.84, 1.54, 22.04,-0.06439, 0.70249, 0.01590, -0.70860,59.63102,
13.84, 1.54, 22.04,-0.06185, 0.70319, 0.01325, -0.70819,59.99812,
13.84, 1.54, 22.04,-0.05896, 0.70390, 0.01513, -0.70769,60.34213,
13.84, 1.54, 22.04,-0.05965, 0.70457, 0.01263, -0.70702,60.69777,
13.84, 1.54, 22.04,-0.05980, 0.70411, 0.01434, -0.70742,61.05246,
13.84, 1.54, 22.04,-0.06107, 0.70672, 0.01096, -0.70477,61.40792,
13.84, 1.54, 22.05,-0.06168, 0.70689, 0.01167, -0.70454,61.76447,
13.85, 1.54, 22.05,-0.06101, 0.70773, 0.01152, -0.70375,62.12247,
13.85, 1.54, 22.04,-0.06126, 0.71161, 0.01145, -0.69981,62.46326,
13.85, 1.54, 22.04,-0.06257, 0.71009, 0.01193, -0.70122,62.81882,
13.85, 1.53, 22.04,-0.06633, 0.70432, 0.00995, -0.70670,63.17433,
13.85, 1.53, 22.04,-0.06575, 0.70883, 0.00888, -0.70225,63.53219,
13.85, 1.54, 22.04,-0.06480, 0.71063, 0.01084, -0.70049,63.88649,
13.84, 1.53, 22.04,-0.06579, 0.70971, 0.01062, -0.70134,64.22975,
13.84, 1.53, 22.04,-0.06780, 0.71147, 0.00870, -0.69939,64.58494,
13.84, 1.53, 22.04,-0.06737, 0.71137, 0.00837, -0.69953,64.95187,
13.83, 1.53, 22.04,-0.06637, 0.71289, 0.00868, -0.69807,65.29399,
13.83, 1.53, 22.04,-0.06735, 0.71448, 0.00632, -0.69638,65.6505,
13.83, 1.53, 22.04,-0.06611, 0.71423, 0.00825, -0.69673,66.00592,
13.83, 1.53, 22.04,-0.06622, 0.71624, 0.00678, -0.69468,66.36227,
13.83, 1.53, 22.04,-0.06732, 0.71664, 0.00555, -0.69416,66.71599,
13.83, 1.54, 22.04,-0.06522, 0.71787, 0.01203, -0.69301,67.06079,
13.84, 1.54, 22.05,-0.06194, 0.72263, 0.01765, -0.68822,67.42875,
13.85, 1.54, 22.04,-0.05253, 0.73710, 0.02041, -0.67343,67.77188,
13.85, 1.54, 22.03,-0.05224, 0.74848, 0.01910, -0.66082,68.12634,
13.85, 1.54, 22.03,-0.05310, 0.74637, 0.01903, -0.66314,68.4818,
13.85, 1.54, 22.02,-0.05259, 0.74871, 0.01844, -0.66055,68.8391,
13.84, 1.54, 22.02,-0.05296, 0.75173, 0.01468, -0.65717,69.19315,
13.84, 1.53, 22.01,-0.05389, 0.75360, 0.01220, -0.65501,69.538,
13.83, 1.54, 22.01,-0.05321, 0.75325, 0.01147, -0.65548,69.90382,
13.82, 1.54, 22.02,-0.05270, 0.74946, 0.01263, -0.65982,70.24754,
13.82, 1.54, 22.02,-0.05439, 0.74777, 0.01382, -0.66159,70.60291,
13.82, 1.54, 22.03,-0.05515, 0.74593, 0.01621, -0.66354,70.95793,
13.83, 1.54, 22.03,-0.05567, 0.74414, 0.01883, -0.66544,71.314,
13.83, 1.54, 22.04,-0.05496, 0.74411, 0.02131, -0.66545,71.65889,
13.84, 1.54, 22.04,-0.05567, 0.74315, 0.02124, -0.66646,72.0276,
13.85, 1.54, 22.04,-0.05414, 0.74239, 0.02071, -0.66745,72.49218,
13.86, 1.54, 22.04,-0.05564, 0.74137, 0.02280, -0.66840,73.09894,
13.86, 1.54, 22.04,-0.05327, 0.74031, 0.02665, -0.66962,73.45742,
13.86, 1.54, 22.04,-0.05350, 0.73791, 0.02779, -0.67220,73.86857,
13.85, 1.54, 22.03,-0.05549, 0.73772, 0.02576, -0.67233,74.22475,
13.85, 1.54, 22.03,-0.05461, 0.74216, 0.02115, -0.66766,74.56892,
13.85, 1.54, 22.03,-0.05267, 0.74476, 0.02129, -0.66491,75.2879,
13.85, 1.54, 22.03,-0.05310, 0.74487, 0.02157, -0.66474,75.98769,
13.85, 1.54, 22.03,-0.05313, 0.74840, 0.01835, -0.66086,76.52495,
13.85, 1.54, 22.03,-0.05237, 0.74714, 0.01992, -0.66230,76.87743,
13.86, 1.54, 22.03,-0.05235, 0.74703, 0.02114, -0.66238,77.31593,
13.86, 1.54, 22.03,-0.05532, 0.74824, 0.02122, -0.66078,77.6668,
13.86, 1.54, 22.03,-0.05626, 0.74684, 0.02050, -0.66230,78.02158,
13.86, 1.54, 22.03,-0.05106, 0.74770, 0.02340, -0.66166,78.37724,
13.86, 1.54, 22.03,-0.05178, 0.74614, 0.02142, -0.66343,78.73344,
13.85, 1.54, 22.02,-0.05180, 0.74939, 0.01791, -0.65985,79.09685,
13.85, 1.54, 22.02,-0.05230, 0.74896, 0.01922, -0.66026,79.4332,
13.85, 1.54, 22.02,-0.05390, 0.74938, 0.01907, -0.65967,79.78809,
13.85, 1.54, 22.02,-0.05383, 0.74931, 0.01652, -0.65982,80.14544,
13.85, 1.54, 22.02,-0.05061, 0.75049, 0.01832, -0.65868,80.48816,
13.86, 1.54, 22.02,-0.05025, 0.75015, 0.01758, -0.65912,80.84338,
13.86, 1.54, 22.03,-0.05084, 0.74562, 0.02791, -0.66384,81.21009,
13.86, 1.54, 22.03,-0.05164, 0.74068, 0.02692, -0.66933,81.5645,
13.85, 1.54, 22.04,-0.05269, 0.74241, 0.02656, -0.66734,81.90859,
13.85, 1.54, 22.04,-0.05228, 0.74514, 0.02504, -0.66439,82.27924,
13.86, 1.54, 22.04,-0.05601, 0.74359, 0.02789, -0.66570,82.64275,
13.86, 1.54, 22.04,-0.05568, 0.74373, 0.02784, -0.66557,82.9874,
13.86, 1.54, 22.04,-0.05383, 0.74195, 0.02638, -0.66777,83.3413,
13.86, 1.54, 22.03,-0.05318, 0.74311, 0.02356, -0.66664,83.70788,
13.86, 1.54, 22.03,-0.05310, 0.74214, 0.02135, -0.66779,84.05756,
13.86, 1.54, 22.03,-0.05315, 0.74191, 0.02146, -0.66805,84.40649,
13.86, 1.54, 22.03,-0.05508, 0.74176, 0.02142, -0.66805,84.76384,
13.86, 1.54, 22.03,-0.05351, 0.74187, 0.02106, -0.66807,85.11971,
13.86, 1.54, 22.03,-0.05592, 0.74101, 0.02140, -0.66882,85.46323,
13.86, 1.54, 22.03,-0.05530, 0.74219, 0.02048, -0.66759,85.82772,
13.86, 1.54, 22.03,-0.05379, 0.74353, 0.02124, -0.66620,86.19682,
13.86, 1.54, 22.03,-0.05368, 0.74303, 0.02150, -0.66675,86.54015,
13.86, 1.54, 22.03,-0.05267, 0.74267, 0.02036, -0.66727,86.895,
13.86, 1.54, 22.03,-0.05531, 0.74329, 0.01866, -0.66642,87.24993,
13.86, 1.54, 22.03,-0.05479, 0.74300, 0.01870, -0.66679,87.60722,
13.86, 1.54, 22.03,-0.05482, 0.74234, 0.02091, -0.66745,87.9662,
13.86, 1.54, 22.03,-0.05569, 0.74229, 0.01961, -0.66747,88.30615,
13.86, 1.54, 22.03,-0.05445, 0.74094, 0.02178, -0.66901,88.66115,
13.86, 1.54, 22.04,-0.05327, 0.73954, 0.02348, -0.67059,89.01675,
13.86, 1.54, 22.04,-0.05293, 0.74114, 0.02402, -0.66883,89.37122,
13.86, 1.54, 22.04,-0.05250, 0.73863, 0.02574, -0.67157,89.72864,
13.86, 1.54, 22.04,-0.05312, 0.73641, 0.02632, -0.67394,90.08197,
13.86, 1.54, 22.04,-0.05336, 0.73721, 0.02548, -0.67308,90.42687,
13.86, 1.54, 22.03,-0.05590, 0.73690, 0.02179, -0.67333,90.79495,
13.86, 1.54, 22.03,-0.05440, 0.73777, 0.02135, -0.67252,91.13807,
13.86, 1.54, 22.03,-0.05373, 0.73836, 0.02252, -0.67189,91.49348,
13.86, 1.54, 22.03,-0.05372, 0.73783, 0.02255, -0.67246,91.84859,
13.86, 1.54, 22.03,-0.05553, 0.73508, 0.01978, -0.67542,92.20405,
13.86, 1.54, 22.03,-0.05520, 0.73987, 0.01914, -0.67020,92.56821,
13.86, 1.54, 22.03,-0.05157, 0.73650, 0.02157, -0.67412,92.90663,
13.86, 1.54, 22.03,-0.05056, 0.73760, 0.02057, -0.67302,93.25829,
13.86, 1.54, 22.03,-0.04792, 0.73912, 0.02149, -0.67152,93.61836,
13.86, 1.54, 22.04,-0.05096, 0.73826, 0.02324, -0.67219,93.95943,
13.85, 1.54, 22.04,-0.04967, 0.73482, 0.03050, -0.67575,94.31461,
13.85, 1.54, 22.04,-0.04462, 0.73518, 0.03383, -0.67555,94.67045,
13.85, 1.54, 22.03,-0.04609, 0.73582, 0.03061, -0.67491,95.01403,
13.85, 1.54, 22.03,-0.04430, 0.73720, 0.02825, -0.67363,95.3695,
13.85, 1.54, 22.02,-0.04567, 0.73665, 0.02465, -0.67428,95.73483,
13.85, 1.54, 22.02,-0.04555, 0.73654, 0.02371, -0.67444,96.09112,
13.85, 1.54, 22.02,-0.04416, 0.73795, 0.02395, -0.67298,96.43611,
13.85, 1.54, 22.02,-0.04428, 0.73668, 0.02215, -0.67443,96.79044,
13.85, 1.54, 22.02,-0.04477, 0.73743, 0.02389, -0.67352,97.1456,
13.86, 1.54, 22.02,-0.04481, 0.73775, 0.02379, -0.67316,97.50499,
13.86, 1.54, 22.03,-0.04554, 0.73717, 0.02649, -0.67366,97.84589,
13.86, 1.54, 22.03,-0.04498, 0.73580, 0.02933, -0.67507,98.20134,
13.86, 1.54, 22.03,-0.04495, 0.73693, 0.02959, -0.67382,98.56819,
13.86, 1.54, 22.03,-0.04431, 0.73771, 0.02793, -0.67308,98.91381,
13.86, 1.54, 22.03,-0.04624, 0.74092, 0.02595, -0.66950,99.26742,
13.86, 1.54, 22.03,-0.04534, 0.73959, 0.02641, -0.67102,99.62189,
13.86, 1.54, 22.03,-0.04504, 0.73904, 0.02782, -0.67158,99.98294,
13.86, 1.54, 22.03,-0.04429, 0.73419, 0.03053, -0.67681,100.3221,
13.86, 1.54, 22.03,-0.04397, 0.73527, 0.03095, -0.67564,100.6771,
13.86, 1.54, 22.03,-0.04284, 0.73541, 0.03094, -0.67555,101.0336,
13.86, 1.54, 22.03,-0.04505, 0.73470, 0.02915, -0.67627,101.3885,
13.86, 1.54, 22.03,-0.04521, 0.73577, 0.02768, -0.67516,101.745,
13.86, 1.54, 22.03,-0.04352, 0.73658, 0.02754, -0.67439,102.0986,
13.86, 1.54, 22.03,-0.04507, 0.73794, 0.02515, -0.67289,102.4434,
13.87, 1.54, 22.03,-0.04660, 0.73639, 0.03078, -0.67425,102.812,
13.87, 1.54, 22.04,-0.04880, 0.73499, 0.03088, -0.67561,103.1547,
13.87, 1.54, 22.04,-0.04796, 0.73206, 0.02666, -0.67903,103.509,
13.87, 1.54, 22.04,-0.04960, 0.73269, 0.03032, -0.67808,103.8649,
13.87, 1.54, 22.04,-0.04644, 0.73248, 0.03371, -0.67836,104.2214,
13.86, 1.54, 22.04,-0.04947, 0.73308, 0.03461, -0.67746,104.5753,
13.85, 1.54, 22.03,-0.05103, 0.73594, 0.03306, -0.67431,104.9208,
13.84, 1.54, 22.03,-0.05158, 0.73517, 0.03011, -0.67525,105.2875,
13.84, 1.54, 22.02,-0.05027, 0.73412, 0.03118, -0.67644,105.6303,
13.83, 1.54, 22.02,-0.04906, 0.73158, 0.03061, -0.67930,105.9867,
13.83, 1.54, 22.02,-0.05176, 0.73285, 0.02773, -0.67785,106.342,
13.83, 1.54, 22.02,-0.05063, 0.73082, 0.02594, -0.68019,106.699,
13.83, 1.54, 22.02,-0.04985, 0.73066, 0.02732, -0.68037,107.0426,
13.84, 1.54, 22.02,-0.04729, 0.73061, 0.02796, -0.68058,107.3969,
13.84, 1.54, 22.02,-0.05057, 0.72315, 0.03610, -0.68789,107.7563,
13.84, 1.54, 22.02,-0.04812, 0.71821, 0.05152, -0.69225,108.1073,
13.83, 1.54, 22.02,-0.02276, 0.74108, 0.04087, -0.66978,108.4514,
13.82, 1.54, 22.02,-0.00234, 0.74121, 0.04648, -0.66966,108.9753,
13.81, 1.54, 22.04,-0.02637, 0.72842, 0.03746, -0.68360,109.3502,
13.82, 1.55, 22.05,-0.03615, 0.72287, 0.02858, -0.68944,109.9763,
13.83, 1.54, 22.07,-0.04981, 0.70247, 0.02266, -0.70960,110.3286,
13.83, 1.54, 22.07,-0.05478, 0.71179, 0.01490, -0.70010,110.6828,
13.82, 1.54, 22.08,-0.05865, 0.71469, 0.01847, -0.69674,111.0501,
13.82, 1.54, 22.08,-0.06351, 0.71675, 0.01683, -0.69423,111.3958,
13.81, 1.54, 22.08,-0.06562, 0.71581, 0.01612, -0.69502,111.7382,
13.81, 1.54, 22.08,-0.06531, 0.71733, 0.01923, -0.69340,112.1052,
13.82, 1.54, 22.09,-0.06240, 0.71293, 0.02384, -0.69805,112.4513,
13.82, 1.54, 22.09,-0.05712, 0.71284, 0.03077, -0.69832,112.8049,
13.83, 1.54, 22.08,-0.05565, 0.71551, 0.03114, -0.69568,113.1598,
13.80, 1.54, 22.08,-0.06515, 0.72475, 0.02074, -0.68561,114.0713,
13.79, 1.54, 22.08,-0.06666, 0.72397, 0.01758, -0.68638,114.4264,
13.79, 1.54, 22.08,-0.07075, 0.72412, 0.01975, -0.68575,114.7813,
13.80, 1.54, 22.07,-0.07285, 0.72433, 0.01637, -0.68540,115.1375,
13.81, 1.54, 22.06,-0.07038, 0.72201, 0.01496, -0.68813,115.4941,
13.82, 1.54, 22.06,-0.07031, 0.71967, 0.01799, -0.69051,115.8388,
13.82, 1.54, 22.06,-0.06886, 0.72190, 0.02015, -0.68827,116.1919,
13.82, 1.54, 22.07,-0.06752, 0.72476, 0.02193, -0.68534,116.5586,
13.82, 1.54, 22.07,-0.06894, 0.72381, 0.02312, -0.68616,116.908,
13.82, 1.54, 22.07,-0.06943, 0.72244, 0.02105, -0.68761,117.2584,
13.82, 1.54, 22.07,-0.06935, 0.72274, 0.02076, -0.68731,117.6136,
13.83, 1.54, 22.07,-0.06695, 0.72226, 0.02237, -0.68801,117.9709,
13.83, 1.54, 22.07,-0.06560, 0.72266, 0.02313, -0.68770,118.314,
13.84, 1.54, 22.07,-0.06579, 0.72489, 0.02368, -0.68531,118.6694,
13.84, 1.54, 22.07,-0.06560, 0.72372, 0.02533, -0.68651,119.036,
13.85, 1.54, 22.06,-0.06818, 0.72560, 0.02743, -0.68418,119.3825,
13.85, 1.54, 22.05,-0.06720, 0.71976, 0.03234, -0.69021,119.7351,
13.86, 1.54, 22.04,-0.06103, 0.71370, 0.03762, -0.69678,120.091,
13.85, 1.54, 22.04,-0.06129, 0.71344, 0.03670, -0.69706,120.4477,
13.85, 1.54, 22.04,-0.06138, 0.71407, 0.03766, -0.69636,120.7903,
13.84, 1.54, 22.04,-0.05965, 0.71361, 0.03394, -0.69718,121.1471,
13.82, 1.54, 22.03,-0.05265, 0.71823, 0.02974, -0.69318,122.0109,
13.81, 1.54, 22.03,-0.05696, 0.71582, 0.02627, -0.69546,122.6305,
13.80, 1.54, 22.03,-0.05930, 0.71603, 0.02707, -0.69502,122.9874,
13.80, 1.54, 22.04,-0.06158, 0.71565, 0.02822, -0.69516,123.5662,
13.80, 1.54, 22.05,-0.06257, 0.72057, 0.02677, -0.69004,123.9112,
13.79, 1.54, 22.06,-0.06591, 0.72454, 0.02645, -0.68557,124.3779,
13.78, 1.54, 22.06,-0.06668, 0.72297, 0.02541, -0.68719,124.7217,
13.77, 1.54, 22.06,-0.07124, 0.72310, 0.02226, -0.68670,125.0877,
13.77, 1.54, 22.06,-0.07306, 0.72383, 0.02106, -0.68578,125.4342,
13.76, 1.54, 22.06,-0.07422, 0.72287, 0.01772, -0.68676,125.7872,
13.75, 1.54, 22.07,-0.07471, 0.72198, 0.01772, -0.68764,126.1432,
13.75, 1.54, 22.07,-0.07423, 0.71995, 0.01925, -0.68978,126.4999,
13.75, 1.54, 22.06,-0.07377, 0.72383, 0.02261, -0.68565,126.8432,
13.76, 1.54, 22.06,-0.06857, 0.72535, 0.03026, -0.68428,127.1982,
13.77, 1.54, 22.05,-0.06350, 0.72539, 0.03378, -0.68457,127.5529,
13.77, 1.54, 22.05,-0.05861, 0.72589, 0.03733, -0.68430,127.9121,
13.78, 1.54, 22.05,-0.05753, 0.72496, 0.03600, -0.68544,128.254,
13.79, 1.54, 22.05,-0.05590, 0.72364, 0.03609, -0.68696,128.6086,
13.79, 1.54, 22.05,-0.05558, 0.72451, 0.03343, -0.68621,128.9686,
13.80, 1.55, 22.05,-0.05336, 0.72445, 0.03666, -0.68628,129.3089,
13.81, 1.55, 22.05,-0.05274, 0.72541, 0.03663, -0.68532,129.6645,
13.82, 1.55, 22.05,-0.05452, 0.72500, 0.03766, -0.68555,130.0287,
13.82, 1.54, 22.05,-0.05607, 0.71952, 0.04007, -0.69104,130.3748,
13.83, 1.54, 22.06,-0.05739, 0.71745, 0.03629, -0.69329,130.7296,
13.83, 1.54, 22.06,-0.06223, 0.71719, 0.03372, -0.69327,131.0855,
13.84, 1.54, 22.06,-0.06138, 0.71792, 0.03305, -0.69263,131.4291,
13.84, 1.54, 22.06,-0.06257, 0.71855, 0.02576, -0.69218,131.7973,
13.84, 1.54, 22.05,-0.06099, 0.71392, 0.02775, -0.69701,132.1412,
13.84, 1.54, 22.05,-0.05917, 0.71217, 0.02668, -0.69900,132.506,
13.83, 1.54, 22.05,-0.05898, 0.71178, 0.02613, -0.69944,132.8508,
13.83, 1.54, 22.05,-0.05957, 0.71261, 0.02539, -0.69857,133.2062,
13.82, 1.54, 22.05,-0.06205, 0.71206, 0.02521, -0.69892,133.562,
