PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.52, 1.67, 24.24,-0.06463, -0.09264, -0.00581, -0.99358,24.41776,
14.53, 1.67, 24.24,-0.07269, -0.12482, 0.00113, -0.98951,24.76265,
14.53, 1.67, 24.24,-0.07321, -0.12595, 0.00133, -0.98933,25.10642,
14.52, 1.67, 24.23,-0.06891, -0.09896, -0.00369, -0.99270,25.45014,
14.52, 1.67, 24.23,-0.06701, -0.08051, -0.01084, -0.99444,25.79484,
14.51, 1.67, 24.24,-0.07151, -0.06846, -0.01939, -0.99490,26.13834,
14.50, 1.66, 24.24,-0.08849, -0.05491, -0.02466, -0.99426,26.4834,
14.50, 1.66, 24.25,-0.10041, -0.05146, -0.02684, -0.99325,26.8288,
14.50, 1.66, 24.25,-0.09738, -0.05626, -0.02699, -0.99329,27.17234,
14.50, 1.67, 24.25,-0.08197, -0.06757, -0.02376, -0.99406,27.51715,
14.50, 1.67, 24.24,-0.07591, -0.07225, -0.02177, -0.99426,27.86028,
14.50, 1.67, 24.24,-0.07429, -0.07490, -0.01937, -0.99423,28.20448,
14.50, 1.67, 24.24,-0.08400, -0.07586, -0.01797, -0.99341,28.54815,
14.51, 1.66, 24.24,-0.08803, -0.07106, -0.01706, -0.99343,28.89231,
14.51, 1.67, 24.23,-0.08541, -0.06735, -0.01834, -0.99390,29.23676,
14.52, 1.67, 24.23,-0.08645, -0.09045, -0.01557, -0.99202,29.581,
14.52, 1.67, 24.22,-0.08239, -0.10547, -0.01516, -0.99089,29.9255,
14.52, 1.67, 24.22,-0.08168, -0.09426, -0.01678, -0.99205,30.26981,
14.51, 1.67, 24.22,-0.08346, -0.07864, -0.01681, -0.99326,30.61401,
14.51, 1.67, 24.22,-0.08225, -0.08095, -0.01627, -0.99319,30.95957,
14.52, 1.67, 24.22,-0.08678, -0.10564, -0.01508, -0.99050,31.3021,
14.53, 1.67, 24.22,-0.08704, -0.13684, -0.01246, -0.98668,31.64761,
14.54, 1.67, 24.22,-0.08801, -0.18424, -0.00971, -0.97888,31.99162,
14.61, 1.67, 24.18,-0.07094, -0.42224, 0.01480, -0.90358,32.33619,
14.65, 1.67, 24.12,-0.05386, -0.61968, 0.02977, -0.78243,32.68122,
14.61, 1.67, 24.13,-0.05331, -0.65003, 0.04783, -0.75652,33.02495,
14.55, 1.67, 24.18,-0.06150, -0.55755, 0.04380, -0.82670,33.36742,
14.54, 1.67, 24.14,-0.04924, -0.61534, 0.02549, -0.78631,33.71333,
14.54, 1.67, 24.06,-0.05163, -0.71795, 0.02708, -0.69365,34.0582,
14.53, 1.67, 24.03,-0.04738, -0.71903, 0.02054, -0.69306,34.40101,
14.53, 1.67, 24.08,-0.06652, -0.62502, 0.03529, -0.77697,34.74617,
14.49, 1.67, 24.22,-0.06985, -0.32494, -0.00482, -0.94314,35.09036,
14.45, 1.67, 24.27,-0.03525, 0.11043, -0.05021, -0.99199,35.43441,
14.44, 1.67, 24.24,-0.03118, 0.48798, -0.06730, -0.86970,35.77866,
14.40, 1.67, 24.19,-0.01342, 0.65923, -0.06719, -0.74881,36.11776,
14.37, 1.67, 24.15,0.01299, 0.83505, -0.05846, -0.54690,36.46367,
14.33, 1.67, 24.19,-0.00772, 0.90261, -0.08069, -0.42276,36.8111,
14.34, 1.66, 24.19,-0.01737, 0.90801, -0.10412, -0.40544,37.15033,
14.38, 1.66, 24.14,-0.02620, 0.91409, -0.09749, -0.39275,37.50571,
14.39, 1.66, 24.11,-0.01569, 0.91668, -0.09228, -0.38851,37.86483,
14.37, 1.67, 24.13,-0.01613, 0.92332, -0.07538, -0.37622,38.20546,
14.34, 1.67, 24.16,-0.01219, 0.91499, -0.07725, -0.39582,38.56086,
14.29, 1.66, 24.16,-0.01722, 0.92761, -0.09443, -0.36102,38.92105,
14.26, 1.65, 24.08,-0.04016, 0.92708, -0.09922, -0.35926,39.26137,
14.19, 1.66, 23.98,-0.02339, 0.89993, -0.08063, -0.42787,39.61582,
14.04, 1.66, 23.90,-0.02288, 0.88807, -0.06421, -0.45463,39.97035,
13.91, 1.66, 23.79,-0.04187, 0.88714, -0.06201, -0.45540,40.33068,
13.80, 1.66, 23.65,-0.04578, 0.82198, -0.04197, -0.56612,40.67105,
13.66, 1.66, 23.57,-0.03691, 0.73515, -0.04358, -0.67549,41.0279,
13.49, 1.66, 23.53,-0.05182, 0.73969, -0.05028, -0.66906,41.37631,
13.30, 1.65, 23.46,-0.04739, 0.72598, -0.06075, -0.68339,41.72046,
13.11, 1.66, 23.39,-0.03531, 0.69021, -0.05736, -0.72047,42.06182,
12.90, 1.66, 23.41,-0.03430, 0.69997, -0.05741, -0.71103,42.40399,
12.69, 1.65, 23.39,-0.03275, 0.69560, -0.06001, -0.71517,42.75816,
12.47, 1.65, 23.35,-0.03275, 0.66036, -0.05753, -0.74802,43.11646,
12.28, 1.64, 23.37,-0.02952, 0.63900, -0.06347, -0.76601,43.45881,
12.11, 1.65, 23.39,-0.04610, 0.65717, -0.07248, -0.74883,43.81413,
11.94, 1.64, 23.38,-0.05438, 0.53628, -0.04363, -0.84116,44.17108,
11.80, 1.66, 23.39,-0.03405, 0.26402, -0.01506, -0.96380,44.52591,
11.69, 1.65, 23.47,-0.05363, 0.13803, -0.01177, -0.98890,44.86786,
11.59, 1.65, 23.58,-0.08930, -0.00336, 0.01192, -0.99593,45.24115,
11.48, 1.65, 23.65,-0.08121, -0.21345, 0.04000, -0.97275,45.58155,
11.40, 1.65, 23.77,-0.06382, -0.34416, 0.01971, -0.93653,45.94523,
11.45, 1.64, 23.93,-0.08148, -0.43982, 0.03696, -0.89362,46.28978,
11.49, 1.64, 24.07,-0.07287, -0.59602, 0.07224, -0.79638,46.64679,
11.54, 1.66, 24.19,-0.05716, -0.69645, 0.05232, -0.71340,46.99305,
11.67, 1.66, 24.24,-0.05153, -0.69198, -0.00075, -0.72007,47.33987,
11.82, 1.66, 24.27,-0.06156, -0.66151, 0.01106, -0.74732,47.68371,
11.99, 1.66, 24.35,-0.07158, -0.67345, 0.01635, -0.73558,48.02773,
12.15, 1.66, 24.38,-0.07187, -0.69378, 0.02006, -0.71631,48.37323,
12.36, 1.66, 24.35,-0.07428, -0.65366, 0.01748, -0.75293,48.7174,
12.58, 1.66, 24.37,-0.08355, -0.45908, 0.00377, -0.88445,49.06205,
12.77, 1.65, 24.44,-0.08242, -0.35891, -0.04906, -0.92843,49.40544,
12.99, 1.65, 24.50,-0.08505, -0.21487, -0.04408, -0.97193,49.74992,
13.17, 1.67, 24.58,-0.07329, -0.01330, -0.05968, -0.99543,50.09444,
13.22, 1.66, 24.72,-0.05973, 0.13454, -0.07627, -0.98616,50.444,
13.23, 1.66, 24.87,-0.05790, 0.27575, -0.08780, -0.95546,50.78756,
13.25, 1.66, 25.06,-0.06505, 0.41093, -0.11384, -0.90219,51.14392,
13.19, 1.66, 25.25,-0.05945, 0.43439, -0.07996, -0.89520,51.49864,
13.09, 1.67, 25.41,-0.05143, 0.23113, -0.03972, -0.97075,51.85801,
12.98, 1.66, 25.57,-0.04090, 0.22397, -0.03966, -0.97293,52.19828,
12.84, 1.67, 25.74,-0.05658, 0.24667, -0.03441, -0.96683,52.55655,
12.66, 1.67, 25.84,-0.05403, 0.18071, -0.02590, -0.98171,52.9201,
12.53, 1.67, 25.95,-0.05560, 0.16275, -0.04306, -0.98416,53.26612,
12.48, 1.67, 26.10,-0.06074, 0.17035, -0.03244, -0.98297,53.6211,
12.47, 1.67, 26.21,-0.06742, 0.14483, -0.02413, -0.98686,53.97626,
12.41, 1.67, 26.27,-0.06682, 0.11760, -0.02105, -0.99059,54.33479,
12.30, 1.67, 26.31,-0.03123, 0.05313, -0.01706, -0.99795,54.67615,
12.21, 1.67, 26.37,-0.06871, 0.00569, -0.03006, -0.99717,55.03003,
12.18, 1.67, 26.43,-0.08100, 0.04415, -0.06422, -0.99366,55.37536,
12.19, 1.67, 26.47,-0.09175, 0.09756, -0.05276, -0.98959,55.74358,
12.20, 1.66, 26.49,-0.10006, 0.09993, -0.04718, -0.98883,56.08611,
12.21, 1.66, 26.48,-0.09868, 0.11497, -0.04371, -0.98749,56.44557,
12.22, 1.66, 26.48,-0.10805, 0.11298, -0.04173, -0.98682,56.79693,
12.24, 1.66, 26.49,-0.11098, 0.11281, -0.03907, -0.98663,57.15244,
12.25, 1.66, 26.51,-0.11168, 0.10812, -0.03158, -0.98734,57.5092,
12.22, 1.66, 26.52,-0.09880, 0.06886, -0.02999, -0.99227,57.85181,
12.15, 1.67, 26.57,-0.08533, 0.05120, -0.03417, -0.99445,58.20671,
12.09, 1.67, 26.62,-0.09021, 0.03630, -0.03960, -0.99447,58.57427,
12.08, 1.67, 26.66,-0.10707, 0.04107, -0.04494, -0.99239,58.92889,
12.11, 1.67, 26.66,-0.10854, 0.06111, -0.04347, -0.99126,59.27377,
12.14, 1.67, 26.64,-0.10550, 0.06420, -0.03761, -0.99163,59.62895,
12.15, 1.67, 26.62,-0.10598, 0.05322, -0.03227, -0.99242,59.98616,
12.13, 1.67, 26.60,-0.10264, 0.05817, -0.03684, -0.99233,60.32894,
12.09, 1.67, 26.58,-0.09567, 0.05584, -0.03605, -0.99319,60.6834,
12.07, 1.67, 26.56,-0.09705, 0.05073, -0.03782, -0.99327,61.03893,
12.08, 1.67, 26.56,-0.09907, 0.05644, -0.04248, -0.99257,61.38342,
12.13, 1.67, 26.57,-0.11170, 0.04406, -0.03010, -0.99231,61.75261,
12.17, 1.67, 26.58,-0.10617, 0.06002, -0.02135, -0.99231,62.09423,
12.17, 1.66, 26.61,-0.11787, 0.05114, -0.01456, -0.99160,62.45026,
12.10, 1.67, 26.65,-0.10584, 0.01912, -0.01361, -0.99411,62.80817,
12.04, 1.67, 26.69,-0.10352, 0.01501, -0.01899, -0.99433,63.14919,
12.01, 1.66, 26.72,-0.11871, 0.02359, -0.02408, -0.99236,63.50483,
12.02, 1.66, 26.73,-0.11805, 0.02097, -0.02474, -0.99248,63.86015,
12.05, 1.67, 26.70,-0.10388, 0.02762, -0.02705, -0.99384,64.21558,
12.09, 1.67, 26.65,-0.09141, 0.05469, -0.03260, -0.99378,64.57236,
12.14, 1.66, 26.62,-0.12290, 0.07625, -0.03489, -0.98887,64.91499,
12.18, 1.66, 26.59,-0.14179, 0.06760, -0.03002, -0.98713,65.27073,
12.18, 1.66, 26.57,-0.13334, 0.07576, -0.02647, -0.98782,65.62675,
12.12, 1.66, 26.57,-0.13065, 0.06153, -0.02233, -0.98927,65.99264,
12.05, 1.65, 26.59,-0.15688, 0.05327, -0.02630, -0.98583,66.33845,
12.00, 1.64, 26.64,-0.19709, 0.02445, -0.02125, -0.97985,66.69148,
12.01, 1.63, 26.73,-0.21690, 0.01656, -0.02943, -0.97561,67.04592,
12.06, 1.64, 26.82,-0.20461, 0.05575, -0.03202, -0.97673,67.40713,
12.09, 1.64, 26.88,-0.19405, 0.07426, -0.03232, -0.97764,67.74754,
12.09, 1.65, 26.91,-0.18848, 0.05253, -0.02400, -0.98038,68.10292,
12.05, 1.65, 26.91,-0.17717, 0.03928, -0.02248, -0.98314,68.46854,
12.02, 1.65, 26.91,-0.17728, 0.03639, -0.02456, -0.98318,68.81529,
12.01, 1.65, 26.91,-0.17654, 0.03068, -0.02649, -0.98346,69.16804,
12.00, 1.65, 26.90,-0.17559, 0.02211, -0.03019, -0.98375,69.52406,
11.97, 1.65, 26.88,-0.16943, 0.01700, -0.03252, -0.98486,69.86777,
11.94, 1.64, 26.87,-0.18806, 0.00035, -0.02970, -0.98171,70.23607,
11.92, 1.64, 26.86,-0.19750, -0.01686, -0.03075, -0.97968,70.58012,
11.91, 1.64, 26.86,-0.19061, -0.00741, -0.03101, -0.98115,70.93394,
11.93, 1.64, 26.87,-0.18565, -0.01119, -0.02493, -0.98224,71.28947,
11.96, 1.65, 26.88,-0.18368, -0.02016, -0.01838, -0.98261,71.64481,
12.00, 1.65, 26.88,-0.18179, -0.01192, -0.01641, -0.98313,72.00598,
12.02, 1.65, 26.88,-0.18654, 0.01282, -0.01886, -0.98218,72.34544,
12.06, 1.65, 26.86,-0.18939, 0.02531, -0.02363, -0.98129,72.69941,
12.10, 1.64, 26.85,-0.19221, 0.02679, -0.01940, -0.98080,73.06664,
12.14, 1.64, 26.83,-0.19913, 0.01377, -0.00743, -0.97985,73.41259,
12.16, 1.64, 26.82,-0.19963, 0.00267, -0.00133, -0.97987,73.76595,
12.15, 1.64, 26.83,-0.19705, 0.01677, -0.00707, -0.98022,74.12167,
12.14, 1.64, 26.84,-0.18943, 0.02613, -0.01443, -0.98144,74.48798,
12.12, 1.65, 26.84,-0.17938, 0.02997, -0.02252, -0.98307,74.82142,
12.09, 1.65, 26.84,-0.17972, 0.03984, -0.03230, -0.98238,75.17701,
12.06, 1.65, 26.85,-0.17698, 0.04728, -0.04083, -0.98223,75.54208,
12.03, 1.64, 26.86,-0.17478, 0.04868, -0.04681, -0.98229,75.88985,
12.01, 1.64, 26.87,-0.17631, 0.04316, -0.04690, -0.98227,76.2313,
11.98, 1.64, 26.88,-0.17876, 0.04681, -0.04531, -0.98173,76.59872,
11.93, 1.64, 26.90,-0.19523, 0.02752, -0.04548, -0.97932,76.94428,
11.91, 1.64, 26.91,-0.19520, 0.03774, -0.06450, -0.97791,77.29676,
11.96, 1.64, 26.92,-0.20171, 0.02356, -0.05278, -0.97774,77.65258,
11.99, 1.64, 26.94,-0.20452, 0.00856, -0.03741, -0.97811,78.01836,
11.99, 1.64, 26.95,-0.19983, 0.01722, -0.03689, -0.97898,78.35236,
12.00, 1.64, 26.94,-0.19748, 0.01942, -0.03657, -0.97943,78.70907,
12.03, 1.64, 26.94,-0.19303, 0.00841, -0.03053, -0.98068,79.06526,
12.06, 1.64, 26.94,-0.19675, -0.00581, -0.01911, -0.98025,79.40872,
12.09, 1.64, 26.95,-0.20054, -0.01129, -0.00872, -0.97958,79.76266,
12.10, 1.64, 26.96,-0.20254, -0.00851, -0.00443, -0.97923,80.13017,
12.09, 1.64, 26.96,-0.19537, -0.00921, -0.00555, -0.98067,80.47652,
12.04, 1.65, 26.97,-0.17956, -0.01081, -0.01576, -0.98356,80.8289,
12.00, 1.65, 26.98,-0.18012, 0.00602, -0.02211, -0.98338,81.18436,
11.97, 1.64, 27.00,-0.20390, 0.01151, -0.02919, -0.97849,81.54459,
11.95, 1.63, 27.01,-0.21868, 0.00499, -0.03640, -0.97511,81.88513,
11.93, 1.63, 27.02,-0.21752, 0.00284, -0.03992, -0.97524,82.2402,
11.91, 1.64, 27.02,-0.20903, 0.00340, -0.04314, -0.97695,82.60698,
11.88, 1.63, 27.02,-0.21750, -0.00419, -0.04105, -0.97519,82.95143,
11.84, 1.63, 27.03,-0.22172, -0.02372, -0.04062, -0.97398,83.30547,
11.82, 1.63, 27.04,-0.21904, -0.02665, -0.04235, -0.97443,83.66165,
11.82, 1.63, 27.04,-0.21388, -0.03035, -0.04235, -0.97547,84.02798,
11.82, 1.63, 27.04,-0.20831, -0.03083, -0.04209, -0.97667,84.36295,
11.83, 1.63, 27.04,-0.20505, -0.03225, -0.03701, -0.97752,84.71669,
11.82, 1.63, 27.04,-0.20896, -0.02514, -0.04027, -0.97677,85.08299,
11.81, 1.63, 27.04,-0.21626, -0.02679, -0.03900, -0.97519,85.42937,
11.80, 1.63, 27.05,-0.22087, -0.03591, -0.03441, -0.97403,85.78304,
11.81, 1.63, 27.06,-0.21995, -0.04520, -0.03628, -0.97379,86.1382,
11.85, 1.64, 27.06,-0.21053, -0.02442, -0.03113, -0.97679,86.49813,
11.90, 1.64, 27.06,-0.19570, -0.01549, -0.02635, -0.98019,86.83872,
11.94, 1.64, 27.07,-0.18517, -0.01736, -0.01633, -0.98242,87.19379,
11.97, 1.64, 27.07,-0.18765, -0.01889, -0.01232, -0.98198,87.55956,
11.99, 1.64, 27.08,-0.19156, -0.01589, -0.00805, -0.98132,87.90561,
12.01, 1.64, 27.08,-0.18741, -0.00674, -0.00404, -0.98225,88.25842,
12.02, 1.64, 27.08,-0.19063, 0.00476, -0.00283, -0.98165,88.61384,
12.03, 1.64, 27.09,-0.19399, 0.00729, -0.00228, -0.98097,88.97307,
12.05, 1.64, 27.10,-0.19973, 0.02410, 0.00194, -0.97955,89.31454,
12.05, 1.64, 27.10,-0.20029, 0.02321, 0.01090, -0.97940,89.66929,
12.03, 1.64, 27.11,-0.19051, -0.00231, 0.01375, -0.98159,90.01337,
11.98, 1.64, 27.11,-0.18193, -0.01525, 0.00330, -0.98319,90.36931,
11.94, 1.65, 27.13,-0.18144, -0.02229, -0.00469, -0.98314,90.73676,
11.93, 1.64, 27.14,-0.18755, -0.03200, -0.00325, -0.98173,91.08242,
11.92, 1.64, 27.14,-0.18657, -0.03671, -0.00492, -0.98174,91.42451,
11.91, 1.64, 27.14,-0.18672, -0.04518, -0.00758, -0.98134,91.79135,
11.92, 1.64, 27.14,-0.19219, -0.04237, -0.00991, -0.98039,92.14001,
11.92, 1.64, 27.15,-0.19447, -0.04176, -0.00926, -0.97998,92.49004,
11.92, 1.64, 27.15,-0.19447, -0.04134, -0.01052, -0.97998,92.84617,
11.91, 1.64, 27.15,-0.19488, -0.04046, -0.01377, -0.97990,93.20293,
11.91, 1.64, 27.15,-0.19806, -0.03953, -0.01779, -0.97923,93.54578,
11.90, 1.64, 27.15,-0.19936, -0.03968, -0.01726, -0.97897,93.90014,
11.90, 1.64, 27.15,-0.19994, -0.03576, -0.01847, -0.97898,94.26785,
11.88, 1.64, 27.15,-0.20048, -0.03930, -0.01998, -0.97871,94.62186,
11.85, 1.64, 27.15,-0.20057, -0.05093, -0.01591, -0.97823,94.96732,
11.83, 1.64, 27.15,-0.20060, -0.06904, -0.00996, -0.97719,95.32277,
11.81, 1.64, 27.14,-0.19235, -0.07160, -0.00686, -0.97869,95.67797,
11.83, 1.64, 27.15,-0.18253, -0.06786, -0.01664, -0.98071,96.03767,
11.87, 1.65, 27.15,-0.17250, -0.05538, -0.02917, -0.98302,96.37785,
11.91, 1.65, 27.15,-0.16660, -0.00673, -0.03940, -0.98521,96.73213,
11.92, 1.65, 27.15,-0.15848, 0.05009, -0.03595, -0.98543,97.0886,
11.93, 1.65, 27.16,-0.16593, 0.06607, -0.02872, -0.98350,97.44534,
11.93, 1.65, 27.18,-0.17261, 0.03800, -0.02463, -0.98395,97.79947,
11.93, 1.65, 27.19,-0.17468, 0.02198, -0.02025, -0.98417,98.15373,
11.93, 1.65, 27.19,-0.17617, 0.02137, -0.02034, -0.98392,98.51353,
11.92, 1.65, 27.18,-0.17476, 0.02187, -0.02122, -0.98414,98.8543,
11.92, 1.65, 27.17,-0.17225, 0.02062, -0.02260, -0.98458,99.20853,
11.92, 1.65, 27.17,-0.17376, 0.01996, -0.02337, -0.98431,99.56458,
11.91, 1.65, 27.17,-0.17346, 0.01588, -0.02532, -0.98439,99.92216,
11.91, 1.65, 27.16,-0.17038, 0.00707, -0.02350, -0.98507,100.265,
11.88, 1.65, 27.15,-0.16776, -0.00110, -0.02246, -0.98557,100.62,
11.83, 1.64, 27.14,-0.16736, 0.01159, -0.01265, -0.98575,100.977,
11.79, 1.64, 27.13,-0.16755, 0.05875, -0.02744, -0.98373,101.3193,
11.78, 1.64, 27.13,-0.16510, 0.01117, -0.03075, -0.98573,101.676,
11.78, 1.63, 27.14,-0.15682, -0.01582, -0.04103, -0.98665,102.0317,
11.78, 1.63, 27.14,-0.15307, -0.03332, -0.03666, -0.98697,102.3854,
11.78, 1.63, 27.14,-0.15738, -0.01932, -0.04517, -0.98632,102.7404,
11.78, 1.63, 27.13,-0.15520, -0.00927, -0.04831, -0.98666,103.1004,
11.79, 1.63, 27.12,-0.14967, -0.02019, -0.04504, -0.98750,103.4525,
11.82, 1.64, 27.11,-0.14925, -0.00526, -0.05188, -0.98742,103.807,
11.89, 1.65, 27.08,-0.15093, 0.01090, -0.05357, -0.98703,104.1644,
11.94, 1.64, 27.05,-0.17586, 0.01815, -0.03522, -0.98362,104.5071,
11.99, 1.64, 27.03,-0.17083, 0.01156, -0.02098, -0.98501,104.8619,
12.00, 1.64, 27.03,-0.16219, 0.03606, -0.01308, -0.98601,105.2288,
11.99, 1.64, 27.06,-0.16872, 0.03739, -0.01149, -0.98489,105.5749,
11.97, 1.64, 27.10,-0.16623, 0.00393, -0.01797, -0.98591,105.9287,
11.94, 1.65, 27.15,-0.15241, -0.02387, -0.01697, -0.98788,106.2845,
11.90, 1.65, 27.19,-0.15728, -0.03532, -0.02783, -0.98653,106.6281,
11.86, 1.65, 27.22,-0.16560, -0.03573, -0.03345, -0.98498,107.0076,
11.84, 1.65, 27.22,-0.16277, -0.05525, -0.02852, -0.98470,107.3502,
11.81, 1.65, 27.23,-0.16521, -0.06683, -0.02008, -0.98379,107.7066,
11.79, 1.65, 27.24,-0.16366, -0.08717, -0.01967, -0.98246,108.0607,
11.80, 1.65, 27.23,-0.16393, -0.11287, -0.02235, -0.97974,108.4174,
11.83, 1.65, 27.22,-0.14846, -0.09309, -0.02461, -0.98422,108.7719,
11.85, 1.66, 27.21,-0.14409, -0.08648, -0.02756, -0.98539,109.1158,
11.87, 1.66, 27.20,-0.13821, -0.09919, -0.02516, -0.98510,109.4849,
11.88, 1.66, 27.20,-0.14043, -0.09263, -0.02619, -0.98540,109.8273,
11.89, 1.66, 27.19,-0.14679, -0.10296, -0.01927, -0.98361,110.1819,
11.92, 1.66, 27.18,-0.14823, -0.15800, -0.00890, -0.97621,110.538,
11.94, 1.66, 27.17,-0.15073, -0.17844, -0.00127, -0.97234,110.8948,
11.96, 1.66, 27.15,-0.14621, -0.18061, 0.00763, -0.97260,111.2483,
11.98, 1.66, 27.14,-0.14467, -0.17522, 0.00878, -0.97380,111.5928,
11.99, 1.66, 27.15,-0.14832, -0.19860, 0.02116, -0.96856,111.9483,
12.00, 1.66, 27.13,-0.10121, -0.56205, 0.08920, -0.81603,112.3147,
11.94, 1.66, 27.07,0.05766, 0.88005, -0.11980, 0.45590,112.6699,
11.89, 1.66, 26.99,0.04929, 0.90940, -0.10365, 0.39977,113.0139,
11.86, 1.64, 26.83,0.02599, 0.94135, -0.15826, 0.29688,113.3684,
11.94, 1.62, 26.66,0.02641, 0.96086, -0.16502, 0.22093,113.7273,
12.09, 1.67, 26.50,0.09485, 0.96190, -0.05337, 0.25080,114.068,
12.19, 1.67, 26.27,0.08137, 0.93008, -0.01765, 0.35781,114.427,
12.34, 1.66, 26.06,0.07532, 0.91838, -0.04681, 0.38563,114.7742,
12.54, 1.66, 25.90,0.07777, 0.91873, -0.06526, 0.38162,115.1182,
12.73, 1.65, 25.70,0.06748, 0.91564, -0.08885, 0.38621,115.4631,
12.94, 1.65, 25.52,0.01614, 0.96146, -0.08981, 0.25936,115.8069,
13.14, 1.66, 25.37,0.00197, 0.99510, -0.09223, -0.03562,116.1505,
13.25, 1.64, 25.18,-0.02655, 0.96856, -0.10965, -0.22172,116.495,
13.28, 1.65, 24.98,-0.07403, 0.90184, -0.09364, -0.41525,116.8394,
13.30, 1.65, 24.77,-0.08352, 0.77155, -0.08442, -0.62498,117.184,
13.19, 1.65, 24.59,-0.03030, 0.73513, -0.07354, -0.67324,117.5283,
12.99, 1.66, 24.48,-0.01743, 0.78787, -0.08411, -0.60982,117.8724,
12.75, 1.65, 24.39,-0.02497, 0.71646, -0.08311, -0.69221,118.2175,
12.53, 1.65, 24.41,-0.01934, 0.68695, -0.08263, -0.72173,118.5618,
12.27, 1.66, 24.44,-0.00410, 0.78707, -0.08456, -0.61103,118.9053,
12.06, 1.65, 24.37,0.04319, 0.91041, -0.08692, -0.40215,119.2496,
11.87, 1.64, 24.29,0.06344, 0.97951, -0.08803, -0.16964,119.6025,
11.67, 1.64, 24.23,0.10110, 0.98250, -0.10152, 0.11904,119.9444,
11.55, 1.63, 24.11,0.10529, 0.94435, -0.06867, 0.30397,120.2889,
