PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.38, 1.59, 22.80,-0.08476, 0.77715, -0.10252, -0.61509,31.57944,
14.37, 1.59, 22.81,-0.08228, 0.78071, -0.09246, -0.61252,31.95994,
14.35, 1.59, 22.82,-0.07331, 0.78651, -0.08921, -0.60669,32.30345,
14.31, 1.59, 22.81,-0.06350, 0.78968, -0.08510, -0.60426,32.65675,
14.28, 1.59, 22.76,-0.06892, 0.78213, -0.07796, -0.61437,33.01296,
14.25, 1.59, 22.71,-0.07742, 0.77700, -0.08000, -0.61958,33.37909,
14.21, 1.60, 22.72,-0.07555, 0.77874, -0.08016, -0.61760,33.73552,
14.20, 1.60, 22.72,-0.08007, 0.77805, -0.08700, -0.61698,34.08031,
14.20, 1.60, 22.73,-0.08298, 0.77803, -0.08523, -0.61686,34.43444,
14.21, 1.60, 22.73,-0.08417, 0.78014, -0.08680, -0.61380,34.78996,
14.21, 1.59, 22.74,-0.08652, 0.78119, -0.08632, -0.61221,35.15602,
14.21, 1.59, 22.74,-0.08711, 0.78019, -0.08632, -0.61340,35.50183,
14.21, 1.60, 22.74,-0.08370, 0.78374, -0.08589, -0.60940,35.85605,
14.21, 1.59, 22.74,-0.08376, 0.78640, -0.08692, -0.60581,36.21133,
14.21, 1.60, 22.74,-0.08228, 0.78695, -0.08837, -0.60509,36.5554,
14.21, 1.59, 22.74,-0.08218, 0.78813, -0.08992, -0.60333,36.92432,
14.21, 1.60, 22.74,-0.07924, 0.78884, -0.09022, -0.60275,37.27709,
14.21, 1.60, 22.74,-0.07463, 0.79220, -0.09190, -0.59866,37.63296,
14.21, 1.60, 22.74,-0.07493, 0.79477, -0.09215, -0.59518,37.99084,
14.21, 1.60, 22.74,-0.07329, 0.79584, -0.08846, -0.59451,38.33314,
14.21, 1.60, 22.74,-0.06900, 0.79882, -0.09025, -0.59075,38.68722,
14.21, 1.60, 22.74,-0.06824, 0.80087, -0.08755, -0.58846,39.04378,
14.21, 1.60, 22.74,-0.06657, 0.80069, -0.08780, -0.58886,39.40059,
14.21, 1.60, 22.73,-0.06466, 0.80098, -0.08862, -0.58855,39.74277,
14.21, 1.60, 22.73,-0.06455, 0.80118, -0.09043, -0.58802,40.09818,
14.21, 1.60, 22.73,-0.06532, 0.80049, -0.09361, -0.58838,40.45497,
14.21, 1.60, 22.73,-0.06585, 0.80091, -0.09426, -0.58764,40.8089,
14.21, 1.60, 22.73,-0.06457, 0.80289, -0.09217, -0.58541,41.16383,
14.21, 1.60, 22.73,-0.06316, 0.80536, -0.08984, -0.58252,41.52267,
14.21, 1.60, 22.73,-0.06203, 0.80913, -0.09160, -0.57712,41.86421,
14.21, 1.60, 22.73,-0.06173, 0.80932, -0.09214, -0.57680,42.22001,
14.21, 1.60, 22.73,-0.06251, 0.80924, -0.09109, -0.57700,42.5745,
14.22, 1.60, 22.73,-0.06168, 0.80879, -0.09118, -0.57770,42.94123,
14.22, 1.60, 22.73,-0.05840, 0.81102, -0.09009, -0.57509,43.2978,
14.22, 1.60, 22.73,-0.05692, 0.81278, -0.08860, -0.57298,43.65209,
14.22, 1.60, 22.73,-0.05813, 0.81250, -0.08738, -0.57344,43.9962,
14.22, 1.60, 22.73,-0.06266, 0.81204, -0.08929, -0.57332,44.36462,
14.22, 1.60, 22.73,-0.06345, 0.81139, -0.09160, -0.57379,44.7075,
14.22, 1.60, 22.73,-0.06204, 0.81087, -0.09325, -0.57441,45.07277,
14.21, 1.59, 22.73,-0.06165, 0.81125, -0.09546, -0.57355,45.41883,
14.21, 1.59, 22.73,-0.06233, 0.81109, -0.09678, -0.57348,45.77533,
14.21, 1.60, 22.73,-0.06288, 0.80998, -0.09203, -0.57577,46.12836,
14.21, 1.60, 22.73,-0.06471, 0.80878, -0.09251, -0.57717,46.47284,
14.21, 1.59, 22.73,-0.06539, 0.80826, -0.09373, -0.57763,46.82896,
14.21, 1.59, 22.73,-0.06568, 0.80783, -0.09732, -0.57761,47.19473,
14.20, 1.59, 22.73,-0.06601, 0.80733, -0.09673, -0.57837,47.54118,
14.20, 1.59, 22.73,-0.06680, 0.80702, -0.09732, -0.57860,47.89428,
14.21, 1.59, 22.73,-0.06586, 0.80808, -0.09795, -0.57713,48.26118,
14.21, 1.59, 22.73,-0.06515, 0.80860, -0.09390, -0.57715,48.61793,
14.21, 1.59, 22.73,-0.06646, 0.80803, -0.09387, -0.57781,48.9609,
14.21, 1.59, 22.73,-0.06697, 0.80725, -0.09529, -0.57861,49.3159,
14.21, 1.59, 22.73,-0.06458, 0.81008, -0.09326, -0.57525,49.67148,
14.20, 1.59, 22.73,-0.05645, 0.80644, -0.08477, -0.58248,50.02565,
14.21, 1.59, 22.73,-0.04734, 0.80456, -0.08355, -0.58606,50.38414,
14.21, 1.59, 22.72,-0.04290, 0.80979, -0.09530, -0.57734,50.73799,
14.21, 1.59, 22.72,-0.04129, 0.81239, -0.11011, -0.57113,51.08366,
14.21, 1.59, 22.72,-0.04907, 0.81268, -0.11388, -0.56937,51.4371,
14.20, 1.59, 22.72,-0.05321, 0.81254, -0.10693, -0.57054,51.80468,
14.20, 1.59, 22.72,-0.05643, 0.81034, -0.10157, -0.57433,52.15265,
14.19, 1.59, 22.72,-0.05765, 0.80869, -0.09870, -0.57702,52.50385,
14.19, 1.59, 22.72,-0.05857, 0.80726, -0.09824, -0.57900,52.86224,
14.19, 1.59, 22.72,-0.05790, 0.80808, -0.09679, -0.57818,53.21463,
14.18, 1.59, 22.72,-0.05603, 0.80816, -0.09600, -0.57838,53.57075,
14.18, 1.59, 22.72,-0.05507, 0.80836, -0.09795, -0.57786,53.9388,
14.18, 1.59, 22.72,-0.05425, 0.80749, -0.10009, -0.57879,54.28115,
14.18, 1.59, 22.72,-0.05755, 0.80665, -0.10310, -0.57911,54.6352,
14.18, 1.59, 22.72,-0.06084, 0.80598, -0.10381, -0.57959,54.99482,
14.19, 1.59, 22.72,-0.06339, 0.80562, -0.10530, -0.57954,55.3359,
14.19, 1.59, 22.72,-0.06370, 0.80500, -0.10303, -0.58078,55.69078,
14.20, 1.59, 22.72,-0.05963, 0.80746, -0.10118, -0.57811,56.03581,
14.20, 1.59, 22.72,-0.05703, 0.81095, -0.10246, -0.57325,56.40342,
14.21, 1.59, 22.73,-0.05646, 0.81073, -0.10225, -0.57365,56.74651,
14.21, 1.59, 22.73,-0.05735, 0.80984, -0.10388, -0.57452,57.10249,
14.22, 1.59, 22.73,-0.05901, 0.80972, -0.10364, -0.57457,57.4566,
14.22, 1.59, 22.73,-0.05909, 0.80970, -0.10533, -0.57428,57.81178,
14.22, 1.59, 22.73,-0.05891, 0.80925, -0.10489, -0.57502,58.17221,
14.22, 1.59, 22.72,-0.05747, 0.80878, -0.10484, -0.57583,58.51173,
14.21, 1.59, 22.72,-0.05683, 0.80809, -0.10723, -0.57643,58.87801,
14.20, 1.59, 22.71,-0.05555, 0.80804, -0.10930, -0.57623,59.23512,
14.20, 1.59, 22.71,-0.05493, 0.80960, -0.11047, -0.57387,59.57903,
14.19, 1.59, 22.71,-0.05573, 0.80787, -0.10799, -0.57669,59.93341,
14.19, 1.59, 22.71,-0.05495, 0.80778, -0.10993, -0.57653,60.30004,
14.18, 1.59, 22.71,-0.05831, 0.80749, -0.11215, -0.57618,60.64742,
14.18, 1.59, 22.71,-0.06248, 0.80601, -0.10915, -0.57839,60.99874,
14.18, 1.59, 22.71,-0.06249, 0.80545, -0.11314, -0.57839,61.35489,
14.18, 1.59, 22.71,-0.05986, 0.80860, -0.11473, -0.57396,61.70959,
14.18, 1.59, 22.71,-0.05883, 0.80918, -0.11516, -0.57315,62.06835,
14.18, 1.59, 22.71,-0.06183, 0.80775, -0.11571, -0.57475,62.41013,
14.19, 1.59, 22.71,-0.06303, 0.80773, -0.11423, -0.57494,62.76435,
14.19, 1.59, 22.71,-0.06332, 0.80783, -0.11274, -0.57505,63.10885,
14.19, 1.59, 22.71,-0.06247, 0.80898, -0.11269, -0.57355,63.47637,
14.19, 1.59, 22.71,-0.06364, 0.80900, -0.11364, -0.57320,63.82057,
14.19, 1.59, 22.71,-0.06157, 0.80877, -0.11131, -0.57421,64.18758,
14.19, 1.59, 22.71,-0.05982, 0.80953, -0.11228, -0.57313,64.54269,
14.19, 1.59, 22.71,-0.05989, 0.81033, -0.11385, -0.57168,64.89837,
14.20, 1.59, 22.71,-0.05952, 0.81160, -0.11398, -0.56989,65.25258,
14.20, 1.59, 22.71,-0.05742, 0.81256, -0.11579, -0.56836,65.59747,
14.21, 1.59, 22.71,-0.05606, 0.81415, -0.11592, -0.56620,65.96485,
14.21, 1.59, 22.71,-0.05256, 0.81788, -0.11174, -0.56198,66.30776,
14.21, 1.59, 22.71,-0.04586, 0.82306, -0.11540, -0.55421,66.66295,
14.21, 1.59, 22.71,-0.04567, 0.82182, -0.11495, -0.55616,67.019,
14.20, 1.59, 22.72,-0.04688, 0.81933, -0.11092, -0.56053,67.37629,
14.20, 1.59, 22.72,-0.04895, 0.81913, -0.10798, -0.56122,67.72053,
14.19, 1.59, 22.73,-0.05402, 0.81712, -0.11018, -0.56326,68.07433,
14.19, 1.59, 22.73,-0.05868, 0.81386, -0.11128, -0.56727,68.42869,
14.19, 1.59, 22.73,-0.06191, 0.81332, -0.11165, -0.56764,68.79479,
14.18, 1.59, 22.73,-0.06351, 0.81425, -0.11202, -0.56605,69.14121,
14.18, 1.59, 22.73,-0.06531, 0.81357, -0.11312, -0.56660,69.49471,
14.18, 1.59, 22.72,-0.06556, 0.81257, -0.11383, -0.56786,69.85025,
14.18, 1.59, 22.72,-0.06670, 0.81209, -0.11340, -0.56851,70.19604,
14.18, 1.59, 22.72,-0.06516, 0.81023, -0.11707, -0.57060,70.56381,
14.19, 1.59, 22.72,-0.06240, 0.80967, -0.11542, -0.57203,70.9063,
14.19, 1.59, 22.72,-0.05927, 0.81283, -0.11537, -0.56787,71.26049,
14.20, 1.59, 22.72,-0.05869, 0.81274, -0.11664, -0.56781,71.61603,
14.20, 1.59, 22.72,-0.06155, 0.81017, -0.11622, -0.57125,71.97321,
14.21, 1.59, 22.71,-0.05596, 0.81177, -0.11452, -0.56989,72.32687,
14.21, 1.59, 22.71,-0.05585, 0.81315, -0.11134, -0.56856,72.67187,
14.21, 1.59, 22.71,-0.05649, 0.81076, -0.11400, -0.57138,73.01584,
14.21, 1.59, 22.71,-0.05736, 0.81074, -0.11519, -0.57109,73.37127,
14.21, 1.59, 22.71,-0.05769, 0.80997, -0.11696, -0.57179,73.72694,
14.21, 1.59, 22.71,-0.05649, 0.81114, -0.11849, -0.56993,74.08347,
14.21, 1.59, 22.71,-0.05729, 0.81232, -0.11936, -0.56798,74.42654,
14.20, 1.59, 22.71,-0.05731, 0.81288, -0.12036, -0.56697,74.79124,
14.19, 1.59, 22.70,-0.05958, 0.81271, -0.12345, -0.56632,75.13764,
14.19, 1.58, 22.71,-0.06201, 0.81153, -0.12433, -0.56755,75.49213,
14.19, 1.58, 22.71,-0.06235, 0.81108, -0.12307, -0.56843,75.84918,
14.19, 1.59, 22.71,-0.05941, 0.81037, -0.12052, -0.57030,76.20853,
14.20, 1.59, 22.71,-0.05652, 0.81275, -0.11791, -0.56775,76.54831,
14.20, 1.59, 22.71,-0.05353, 0.81509, -0.11722, -0.56482,76.9031,
14.21, 1.59, 22.71,-0.05771, 0.81516, -0.10974, -0.56580,77.25943,
14.22, 1.59, 22.72,-0.06095, 0.81468, -0.10597, -0.56688,77.61634,
14.22, 1.59, 22.72,-0.06538, 0.81287, -0.10362, -0.56941,77.95783,
14.23, 1.59, 22.73,-0.06645, 0.80950, -0.10497, -0.57383,78.32376,
14.22, 1.59, 22.73,-0.07045, 0.80878, -0.10614, -0.57415,78.67029,
14.22, 1.59, 22.74,-0.07251, 0.80555, -0.10252, -0.57907,79.0233,
14.21, 1.59, 22.74,-0.07884, 0.80492, -0.10832, -0.57806,79.3679,
14.20, 1.58, 22.74,-0.09172, 0.79977, -0.11222, -0.58254,79.72327,
14.19, 1.58, 22.74,-0.09369, 0.80030, -0.11159, -0.58163,80.08036,
14.18, 1.58, 22.74,-0.09734, 0.79943, -0.11329, -0.58190,80.44482,
14.18, 1.58, 22.74,-0.09796, 0.79864, -0.11269, -0.58299,80.80017,
14.18, 1.58, 22.74,-0.09772, 0.80003, -0.11733, -0.58021,81.15902,
14.19, 1.58, 22.75,-0.09792, 0.79955, -0.11793, -0.58071,81.50101,
14.19, 1.58, 22.74,-0.09542, 0.79924, -0.11680, -0.58178,81.85594,
14.20, 1.58, 22.74,-0.09317, 0.79968, -0.11477, -0.58194,82.2121,
14.20, 1.58, 22.74,-0.09122, 0.80232, -0.11433, -0.57870,82.56845,
14.21, 1.58, 22.73,-0.08960, 0.80692, -0.11514, -0.57236,82.92189,
14.21, 1.58, 22.73,-0.08557, 0.81252, -0.11491, -0.56505,83.27651,
14.21, 1.58, 22.72,-0.08071, 0.81505, -0.11546, -0.56200,83.621,
14.21, 1.58, 22.72,-0.08057, 0.81604, -0.11686, -0.56030,83.9771,
14.21, 1.58, 22.71,-0.07923, 0.81618, -0.11539, -0.56059,84.34383,
14.20, 1.58, 22.71,-0.07664, 0.81521, -0.11775, -0.56187,84.68976,
14.19, 1.58, 22.71,-0.07821, 0.81463, -0.12219, -0.56155,85.04343,
14.19, 1.58, 22.71,-0.07956, 0.81209, -0.12256, -0.56494,85.39777,
14.18, 1.58, 22.70,-0.07970, 0.80995, -0.12395, -0.56768,85.75398,
14.18, 1.58, 22.70,-0.08007, 0.81019, -0.12694, -0.56663,86.123,
14.18, 1.58, 22.70,-0.08090, 0.80972, -0.13002, -0.56648,86.46486,
14.19, 1.58, 22.70,-0.07682, 0.80910, -0.13013, -0.56791,86.82021,
14.20, 1.58, 22.70,-0.07257, 0.81084, -0.12905, -0.56623,87.17699,
14.20, 1.58, 22.70,-0.07246, 0.81200, -0.12984, -0.56440,87.52991,
14.20, 1.58, 22.70,-0.07415, 0.81130, -0.13163, -0.56477,87.88657,
14.21, 1.58, 22.70,-0.07476, 0.81031, -0.13098, -0.56627,88.24319,
14.21, 1.58, 22.71,-0.07367, 0.80872, -0.12727, -0.56952,88.58736,
14.21, 1.58, 22.71,-0.07375, 0.80912, -0.12738, -0.56892,88.94106,
14.21, 1.58, 22.71,-0.07543, 0.80954, -0.12833, -0.56787,89.30752,
14.21, 1.58, 22.71,-0.07888, 0.80801, -0.12876, -0.56949,89.65527,
14.21, 1.58, 22.72,-0.08062, 0.80676, -0.12626, -0.57157,89.99644,
14.21, 1.58, 22.72,-0.08087, 0.80717, -0.12328, -0.57161,90.36451,
14.21, 1.58, 22.72,-0.08140, 0.80634, -0.12443, -0.57246,90.70724,
14.21, 1.58, 22.72,-0.08249, 0.80590, -0.12396, -0.57303,91.06604,
14.21, 1.58, 22.72,-0.08066, 0.80679, -0.12424, -0.57197,91.42886,
14.20, 1.58, 22.72,-0.08183, 0.80524, -0.12830, -0.57309,91.78451,
14.20, 1.58, 22.73,-0.08684, 0.80736, -0.12762, -0.56951,92.15052,
14.20, 1.58, 22.74,-0.08912, 0.80225, -0.12426, -0.57707,92.48511,
14.21, 1.58, 22.74,-0.08409, 0.80437, -0.12171, -0.57541,92.83964,
14.21, 1.58, 22.74,-0.08476, 0.80387, -0.11755, -0.57687,93.20542,
14.21, 1.58, 22.75,-0.08691, 0.80059, -0.11772, -0.58107,93.55052,
14.21, 1.58, 22.74,-0.08747, 0.80267, -0.11812, -0.57803,93.90681,
14.21, 1.58, 22.74,-0.08894, 0.80123, -0.11830, -0.57976,94.26086,
14.20, 1.58, 22.74,-0.08877, 0.80275, -0.11938, -0.57746,94.60558,
14.20, 1.58, 22.74,-0.08711, 0.80357, -0.12348, -0.57571,94.97394,
14.21, 1.58, 22.73,-0.08643, 0.80458, -0.12291, -0.57453,95.31664,
14.21, 1.58, 22.73,-0.08789, 0.80441, -0.12460, -0.57418,95.67217,
14.21, 1.58, 22.73,-0.08875, 0.80368, -0.12679, -0.57459,96.02636,
14.21, 1.58, 22.73,-0.08856, 0.80310, -0.12912, -0.57490,96.38185,
14.21, 1.58, 22.73,-0.08926, 0.80397, -0.13149, -0.57304,96.73885,
14.21, 1.58, 22.73,-0.08840, 0.80430, -0.12974, -0.57311,97.08227,
14.21, 1.58, 22.73,-0.08862, 0.80439, -0.12875, -0.57317,97.43734,
14.21, 1.58, 22.73,-0.08930, 0.80373, -0.12675, -0.57444,97.80394,
14.22, 1.58, 22.73,-0.08631, 0.80371, -0.12134, -0.57608,98.15851,
14.22, 1.58, 22.73,-0.08660, 0.80569, -0.12131, -0.57327,98.50333,
14.21, 1.58, 22.73,-0.08540, 0.80707, -0.12582, -0.57053,98.8587,
14.21, 1.58, 22.73,-0.08586, 0.80571, -0.12696, -0.57214,99.21325,
14.20, 1.58, 22.72,-0.08544, 0.80494, -0.12766, -0.57313,99.57285,
14.19, 1.58, 22.71,-0.08448, 0.80740, -0.12871, -0.56956,99.91428,
14.18, 1.58, 22.71,-0.08612, 0.80834, -0.12978, -0.56774,100.2696,
14.18, 1.58, 22.71,-0.08792, 0.80661, -0.13111, -0.56962,100.6253,
14.18, 1.58, 22.71,-0.09016, 0.80470, -0.13372, -0.57136,100.9817,
14.18, 1.58, 22.72,-0.09195, 0.80616, -0.13353, -0.56905,101.3362,
14.18, 1.58, 22.72,-0.09288, 0.80527, -0.13287, -0.57032,101.6898,
14.18, 1.58, 22.72,-0.09244, 0.80520, -0.13260, -0.57055,102.0352,
14.18, 1.58, 22.72,-0.09271, 0.80527, -0.13259, -0.57041,102.4136,
14.18, 1.58, 22.72,-0.09052, 0.80323, -0.13271, -0.57360,102.7574,
14.19, 1.58, 22.73,-0.08631, 0.80774, -0.12845, -0.56887,103.1219,
14.19, 1.58, 22.73,-0.08370, 0.80416, -0.12787, -0.57444,103.4692,
14.20, 1.58, 22.74,-0.08248, 0.79758, -0.12108, -0.58515,103.8227,
14.20, 1.58, 22.74,-0.08140, 0.79778, -0.11653, -0.58595,104.1778,
14.20, 1.58, 22.74,-0.08110, 0.80071, -0.11469, -0.58235,104.5378,
14.20, 1.58, 22.73,-0.08143, 0.80245, -0.11702, -0.57944,104.8784,
14.20, 1.58, 22.73,-0.07839, 0.80309, -0.11713, -0.57895,105.2333,
14.21, 1.58, 22.72,-0.07329, 0.80741, -0.12080, -0.57282,105.5778,
14.21, 1.58, 22.72,-0.07280, 0.81252, -0.12295, -0.56515,105.9457,
14.21, 1.58, 22.72,-0.07730, 0.81318, -0.12627, -0.56287,106.2884,
14.21, 1.58, 22.72,-0.07979, 0.81198, -0.12813, -0.56384,106.6484,
14.21, 1.58, 22.72,-0.08303, 0.81041, -0.12775, -0.56570,106.988,
14.21, 1.58, 22.72,-0.08541, 0.80916, -0.12731, -0.56724,107.3431,
14.21, 1.58, 22.72,-0.08453, 0.80717, -0.12756, -0.57014,107.7211,
14.21, 1.58, 22.72,-0.08234, 0.80700, -0.12710, -0.57081,108.0758,
14.21, 1.58, 22.71,-0.08138, 0.80718, -0.12958, -0.57014,108.4207,
14.20, 1.58, 22.71,-0.08134, 0.80750, -0.13124, -0.56930,108.7759,
14.19, 1.58, 22.71,-0.08014, 0.80850, -0.12867, -0.56864,109.1332,
14.19, 1.58, 22.71,-0.07579, 0.81377, -0.12630, -0.56221,109.4765,
14.18, 1.58, 22.71,-0.07274, 0.81593, -0.12172, -0.56049,109.8311,
14.17, 1.58, 22.71,-0.07004, 0.81512, -0.11676, -0.56307,110.198,
14.17, 1.58, 22.71,-0.07230, 0.81328, -0.11719, -0.56535,110.5527,
14.18, 1.58, 22.71,-0.07533, 0.81187, -0.11917, -0.56655,110.8968,
14.18, 1.58, 22.71,-0.07746, 0.81064, -0.12224, -0.56738,111.2531,
14.19, 1.58, 22.72,-0.07543, 0.81071, -0.12302, -0.56738,111.6098,
14.20, 1.58, 22.72,-0.07541, 0.80805, -0.12266, -0.57125,111.9536,
14.21, 1.58, 22.73,-0.07661, 0.80679, -0.12262, -0.57287,112.3076,
14.22, 1.58, 22.73,-0.07814, 0.80329, -0.12220, -0.57765,112.6629,
14.22, 1.58, 22.73,-0.07780, 0.80415, -0.12277, -0.57639,113.0198,
14.22, 1.58, 22.73,-0.07671, 0.80538, -0.12341, -0.57467,113.3879,
14.21, 1.58, 22.72,-0.07766, 0.80517, -0.12545, -0.57440,113.7299,
14.21, 1.58, 22.72,-0.08713, 0.79269, -0.12612, -0.59004,114.0896,
14.20, 1.58, 22.79,-0.13345, 0.54366, -0.07702, -0.82504,114.4399,
14.31, 1.57, 22.93,-0.15616, -0.06681, -0.01236, -0.98539,114.7997,
14.42, 1.55, 23.01,-0.16983, -0.40718, 0.04881, -0.89609,115.1452,
14.53, 1.55, 23.14,-0.13874, -0.59369, 0.08732, -0.78782,115.4887,
14.66, 1.56, 23.29,-0.09860, -0.73200, 0.11587, -0.66410,115.8325,
14.89, 1.56, 23.36,-0.05891, -0.85041, 0.09966, -0.51322,116.1779,
15.15, 1.57, 23.30,0.03053, 0.92735, -0.10267, 0.35852,116.5216,
15.39, 1.56, 23.15,-0.00979, 0.97749, -0.11852, 0.17429,116.8666,
15.53, 1.57, 22.91,-0.02706, 0.98947, -0.13671, -0.03905,117.2107,
15.60, 1.57, 22.59,-0.01889, 0.99173, -0.12285, 0.03191,117.5539,
15.69, 1.56, 22.26,0.00124, 0.97702, -0.10767, 0.18392,117.8994,
15.81, 1.59, 21.95,0.02464, 0.94088, -0.10701, 0.32046,118.2432,
15.98, 1.57, 21.69,-0.07266, -0.78714, 0.08715, -0.60625,118.5953,
16.13, 1.59, 21.58,-0.14863, -0.47588, 0.07472, -0.86364,118.9383,
16.31, 1.58, 21.60,-0.13526, -0.28552, 0.05114, -0.94740,119.3048,
16.47, 1.59, 21.67,-0.13013, -0.11787, 0.02572, -0.98413,119.6592,
16.58, 1.60, 21.80,-0.12110, 0.01742, 0.00992, -0.99244,120.0044,
16.60, 1.57, 22.05,-0.08694, 0.04662, 0.03016, -0.99467,120.3603,
16.57, 1.60, 22.32,-0.09830, 0.03757, 0.03648, -0.99378,120.7169,
