PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.57, 1.59, 24.68,-0.01123, -0.01375, -0.01889, -0.99966,61.00596,
14.57, 1.58, 24.67,-0.05032, -0.00066, -0.01540, -0.99861,61.35035,
14.57, 1.58, 24.67,-0.04714, -0.00876, -0.00335, -0.99884,61.69465,
14.57, 1.58, 24.67,-0.04407, 0.01240, -0.01165, -0.99888,62.03871,
14.57, 1.58, 24.68,-0.05409, -0.00762, -0.01133, -0.99844,62.38292,
14.57, 1.59, 24.68,-0.02382, -0.01618, -0.01989, -0.99939,62.72771,
14.57, 1.59, 24.68,-0.02541, -0.00084, -0.01769, -0.99952,63.07189,
14.58, 1.59, 24.69,-0.03984, 0.00013, -0.00782, -0.99918,63.4162,
14.58, 1.58, 24.69,-0.06430, -0.00677, -0.00921, -0.99786,63.76062,
14.58, 1.58, 24.70,-0.07356, -0.01527, 0.00471, -0.99716,64.10398,
14.59, 1.58, 24.70,-0.07271, -0.02576, 0.01236, -0.99694,64.44827,
14.58, 1.60, 24.71,-0.02457, -0.01333, -0.00470, -0.99960,64.88714,
14.59, 1.59, 24.71,-0.02730, -0.01564, 0.00028, -0.99950,65.23715,
14.58, 1.59, 24.70,-0.04607, 0.00228, -0.00115, -0.99894,65.58129,
14.57, 1.59, 24.70,-0.02116, -0.00454, -0.00997, -0.99972,65.92599,
14.57, 1.60, 24.69,0.01861, 0.01957, -0.00477, -0.99962,66.27032,
14.57, 1.61, 24.69,0.03554, 0.00056, -0.00627, -0.99935,66.6144,
14.57, 1.60, 24.69,0.02569, 0.02123, -0.01600, -0.99932,66.95863,
14.57, 1.60, 24.69,0.01472, 0.01885, -0.01529, -0.99960,67.30311,
14.56, 1.60, 24.69,0.00599, 0.02295, -0.02300, -0.99945,67.6475,
14.56, 1.61, 24.68,0.06038, 0.03218, -0.01514, -0.99754,67.99126,
14.55, 1.60, 24.69,-0.00198, 0.09988, -0.01223, -0.99492,68.33591,
14.57, 1.57, 24.72,-0.12355, 0.04003, 0.01072, -0.99147,68.67994,
14.57, 1.61, 24.75,-0.02013, 0.06479, 0.00483, -0.99768,69.02415,
14.56, 1.62, 24.74,0.01594, 0.07386, 0.00587, -0.99712,69.36863,
14.56, 1.62, 24.74,0.02922, 0.08001, 0.00423, -0.99636,69.71287,
14.57, 1.62, 24.74,0.02500, 0.07308, -0.00279, -0.99701,70.05708,
14.57, 1.62, 24.74,0.02742, 0.07876, -0.00854, -0.99648,70.40167,
14.57, 1.61, 24.73,0.02953, 0.08213, -0.01269, -0.99610,70.74347,
14.57, 1.62, 24.73,0.03347, 0.07861, -0.01104, -0.99628,71.09013,
14.57, 1.62, 24.73,0.03291, 0.07592, -0.01072, -0.99651,71.43419,
14.57, 1.62, 24.73,0.03598, 0.07365, -0.01026, -0.99658,71.77871,
14.57, 1.61, 24.72,0.03043, 0.06925, -0.01375, -0.99704,72.12289,
14.58, 1.61, 24.72,0.01812, 0.05940, -0.01165, -0.99800,72.46735,
14.58, 1.58, 24.69,-0.02866, 0.03234, -0.01440, -0.99896,72.81168,
14.58, 1.58, 24.68,-0.05435, 0.03303, -0.01272, -0.99789,73.15595,
14.59, 1.59, 24.68,-0.03322, 0.02524, 0.01819, -0.99896,73.50031,
14.58, 1.59, 24.68,-0.02060, 0.02112, 0.03798, -0.99884,73.84435,
14.57, 1.59, 24.69,-0.01946, 0.01188, 0.03335, -0.99918,74.18898,
14.57, 1.59, 24.69,-0.01840, 0.01450, 0.03644, -0.99906,74.5331,
14.57, 1.59, 24.69,-0.02689, 0.01420, 0.03146, -0.99904,74.87767,
14.57, 1.59, 24.69,-0.02306, 0.01684, 0.03139, -0.99910,75.2217,
14.57, 1.59, 24.69,-0.01807, 0.01601, 0.03509, -0.99909,75.56602,
14.57, 1.59, 24.68,-0.03217, 0.02608, 0.02142, -0.99891,75.90997,
14.57, 1.59, 24.68,-0.02031, 0.01786, 0.03264, -0.99910,76.25439,
14.57, 1.59, 24.68,-0.01674, -0.00022, 0.03199, -0.99935,76.59837,
14.57, 1.59, 24.68,-0.01559, -0.00614, 0.03416, -0.99928,76.9425,
14.56, 1.59, 24.68,-0.01529, -0.00468, 0.03308, -0.99932,77.28729,
14.56, 1.59, 24.68,-0.00799, -0.00402, 0.03950, -0.99918,77.63154,
14.57, 1.59, 24.68,-0.00856, -0.00898, 0.04593, -0.99887,77.97572,
14.57, 1.59, 24.69,-0.00761, -0.01452, 0.04786, -0.99872,78.32041,
14.58, 1.59, 24.68,-0.01781, -0.02898, 0.05426, -0.99795,78.66405,
14.58, 1.59, 24.69,-0.01274, -0.02732, 0.06289, -0.99757,79.00828,
14.58, 1.59, 24.69,-0.03498, -0.02059, 0.03742, -0.99848,79.35189,
14.56, 1.59, 24.68,-0.00806, 0.01494, -0.04757, -0.99872,79.69747,
14.57, 1.59, 24.69,-0.00527, 0.04095, -0.03104, -0.99867,80.04156,
14.57, 1.59, 24.69,-0.01261, 0.05355, -0.01797, -0.99832,80.38619,
14.57, 1.59, 24.70,-0.02077, 0.05768, -0.00850, -0.99808,80.73009,
14.57, 1.59, 24.70,-0.02574, 0.05673, 0.00133, -0.99806,81.07415,
14.57, 1.59, 24.70,-0.02198, 0.06036, 0.00000, -0.99793,81.41851,
14.57, 1.59, 24.70,-0.02175, 0.05821, -0.00006, -0.99807,81.76272,
14.57, 1.59, 24.70,-0.02358, 0.06138, -0.00279, -0.99783,82.1068,
14.57, 1.59, 24.70,-0.02332, 0.06549, -0.00294, -0.99758,82.451,
14.57, 1.59, 24.70,-0.02514, 0.06318, -0.00489, -0.99767,82.79565,
14.56, 1.58, 24.70,-0.03812, 0.06541, 0.00502, -0.99712,83.13983,
14.57, 1.58, 24.69,-0.04001, 0.05289, 0.00816, -0.99777,83.48445,
14.57, 1.58, 24.69,-0.03607, 0.05733, 0.00532, -0.99769,83.82875,
14.57, 1.58, 24.68,-0.03866, 0.05765, 0.00768, -0.99756,84.1728,
14.58, 1.58, 24.69,-0.04320, 0.05293, 0.00708, -0.99764,84.51717,
14.57, 1.58, 24.69,-0.04251, 0.05232, 0.00447, -0.99772,84.86144,
14.57, 1.58, 24.70,-0.04486, 0.05099, 0.00252, -0.99769,85.20583,
14.57, 1.58, 24.70,-0.04363, 0.05474, 0.00001, -0.99755,85.54994,
14.57, 1.58, 24.70,-0.04635, 0.05423, -0.00194, -0.99745,85.89407,
14.57, 1.58, 24.70,-0.04398, 0.05582, -0.00504, -0.99746,86.23789,
14.57, 1.58, 24.70,-0.04015, 0.05845, -0.00273, -0.99748,86.58232,
14.57, 1.58, 24.69,-0.04266, 0.05463, -0.00003, -0.99759,86.92693,
14.57, 1.58, 24.69,-0.03965, 0.05801, -0.00122, -0.99753,87.27131,
14.57, 1.58, 24.68,-0.03895, 0.05551, -0.00025, -0.99770,87.61535,
14.57, 1.58, 24.69,-0.03849, 0.05776, -0.00030, -0.99759,87.95985,
14.57, 1.58, 24.69,-0.03872, 0.05789, -0.00046, -0.99757,88.30402,
14.57, 1.58, 24.69,-0.03640, 0.05921, 0.00159, -0.99758,88.64807,
14.57, 1.58, 24.69,-0.04124, 0.05737, -0.00028, -0.99750,88.99274,
14.57, 1.58, 24.69,-0.04409, 0.05625, -0.00123, -0.99744,89.33666,
14.57, 1.58, 24.69,-0.04571, 0.05783, -0.00224, -0.99728,89.68106,
14.57, 1.58, 24.69,-0.04641, 0.06152, -0.00314, -0.99702,90.02559,
14.57, 1.58, 24.69,-0.05035, 0.05817, -0.00044, -0.99704,90.36892,
14.57, 1.58, 24.69,-0.04884, 0.05296, 0.00056, -0.99740,90.71335,
14.57, 1.58, 24.68,-0.04999, 0.05851, -0.00010, -0.99703,91.05786,
14.57, 1.58, 24.68,-0.04814, 0.05921, -0.00126, -0.99708,91.4025,
14.57, 1.58, 24.68,-0.04434, 0.06202, -0.00248, -0.99709,91.74592,
14.57, 1.58, 24.68,-0.05094, 0.06057, -0.00071, -0.99686,92.09114,
14.57, 1.58, 24.68,-0.05209, 0.06061, -0.00049, -0.99680,92.43496,
14.56, 1.58, 24.68,-0.05412, 0.05897, -0.00312, -0.99679,92.77945,
14.56, 1.58, 24.68,-0.05371, 0.06296, -0.00719, -0.99654,93.12378,
14.56, 1.58, 24.68,-0.05621, 0.06241, -0.00681, -0.99644,93.46735,
14.57, 1.58, 24.68,-0.05905, 0.05921, -0.00334, -0.99649,93.81197,
14.57, 1.58, 24.67,-0.04993, 0.06445, -0.00755, -0.99664,94.15655,
14.56, 1.58, 24.67,-0.05303, 0.06523, -0.00719, -0.99643,94.50088,
14.56, 1.58, 24.67,-0.05425, 0.06312, -0.00710, -0.99651,94.84543,
14.56, 1.58, 24.67,-0.04772, 0.06413, -0.01092, -0.99674,95.18987,
14.56, 1.58, 24.67,-0.05312, 0.06661, -0.00633, -0.99634,95.53373,
14.57, 1.58, 24.67,-0.05827, 0.06248, -0.00343, -0.99634,95.8778,
14.57, 1.58, 24.68,-0.06972, 0.06879, -0.00364, -0.99519,96.22282,
14.57, 1.58, 24.68,-0.06127, 0.03818, 0.00082, -0.99739,96.56554,
14.57, 1.58, 24.69,-0.05423, 0.05093, 0.00259, -0.99723,96.91092,
14.57, 1.59, 24.69,-0.04627, 0.03203, 0.00025, -0.99842,97.25423,
14.57, 1.59, 24.69,-0.03463, 0.03137, 0.00422, -0.99890,97.60019,
14.57, 1.59, 24.69,-0.04296, 0.03353, 0.00570, -0.99850,97.9437,
14.57, 1.59, 24.69,-0.00493, 0.02603, -0.00002, -0.99965,98.28844,
14.58, 1.60, 24.71,0.03573, 0.01835, 0.00851, -0.99916,98.63236,
14.58, 1.60, 24.72,0.02368, -0.00216, -0.01452, -0.99961,98.97633,
14.57, 1.59, 24.74,-0.00714, 0.03636, -0.00478, -0.99930,99.32115,
14.57, 1.58, 24.74,-0.02682, 0.06289, -0.00062, -0.99766,99.66505,
14.58, 1.58, 24.75,-0.03098, 0.06305, 0.00852, -0.99749,100.0093,
14.59, 1.58, 24.75,-0.04114, 0.05792, 0.01525, -0.99736,100.3541,
14.59, 1.58, 24.74,-0.04264, 0.04739, 0.01255, -0.99789,100.6982,
14.59, 1.58, 24.73,-0.04564, 0.04302, 0.01296, -0.99795,101.0426,
14.58, 1.58, 24.71,-0.04368, 0.03507, 0.00981, -0.99838,101.387,
14.58, 1.58, 24.70,-0.05422, 0.03428, 0.00843, -0.99790,101.7311,
14.57, 1.58, 24.71,-0.05389, 0.04476, 0.00161, -0.99754,102.0753,
14.56, 1.58, 24.72,-0.06364, 0.05020, -0.00290, -0.99671,102.4187,
14.56, 1.58, 24.72,-0.06743, 0.05603, -0.00199, -0.99615,102.7627,
14.57, 1.58, 24.72,-0.07444, 0.05313, 0.00353, -0.99580,103.107,
14.57, 1.57, 24.72,-0.08097, 0.05646, -0.00281, -0.99511,103.452,
14.58, 1.57, 24.72,-0.08168, 0.05732, 0.00177, -0.99501,103.7957,
14.57, 1.57, 24.72,-0.08862, 0.05889, -0.00410, -0.99432,104.1398,
14.57, 1.57, 24.72,-0.08630, 0.06179, -0.00651, -0.99433,104.4842,
14.58, 1.57, 24.72,-0.09156, 0.05434, -0.00115, -0.99432,104.8281,
14.58, 1.57, 24.71,-0.09389, 0.05057, -0.00140, -0.99430,105.1726,
14.57, 1.57, 24.71,-0.09074, 0.05615, -0.00496, -0.99428,105.5168,
14.57, 1.57, 24.72,-0.09564, 0.05841, -0.00084, -0.99370,105.8612,
14.58, 1.57, 24.73,-0.10794, 0.04854, 0.01950, -0.99278,106.2067,
14.60, 1.55, 24.74,-0.17335, 0.00088, 0.03789, -0.98413,106.5507,
14.61, 1.51, 24.74,-0.32110, -0.04759, 0.05536, -0.94423,106.8983,
14.61, 1.50, 24.75,-0.32392, -0.04524, 0.05186, -0.94358,107.2388,
14.61, 1.50, 24.76,-0.32900, -0.00351, 0.04469, -0.94327,107.5832,
14.63, 1.50, 24.77,-0.31562, -0.03124, 0.05451, -0.94680,107.9277,
14.63, 1.52, 24.76,-0.27562, -0.03593, 0.03884, -0.95981,108.2712,
14.58, 1.53, 24.74,-0.24695, -0.07190, -0.01405, -0.96626,108.6162,
14.47, 1.51, 24.73,-0.23366, 0.06924, -0.16159, -0.95629,108.9604,
14.43, 1.50, 24.70,-0.22638, 0.22681, -0.19497, -0.92698,109.3075,
14.51, 1.52, 24.75,-0.22540, 0.20054, -0.11351, -0.94662,109.6482,
14.56, 1.55, 24.79,-0.08259, 0.18522, -0.14304, -0.96872,109.9933,
14.58, 1.58, 24.81,0.01977, 0.15184, -0.06709, -0.98593,110.3376,
14.61, 1.61, 24.79,0.17344, 0.09500, -0.10337, -0.97479,110.6818,
14.60, 1.60, 24.81,0.16633, 0.08684, -0.06397, -0.98015,111.0256,
14.58, 1.60, 24.80,0.14959, 0.13803, -0.07431, -0.97624,111.3705,
14.56, 1.60, 24.79,0.16149, 0.19169, -0.08892, -0.96399,111.7141,
14.58, 1.59, 24.81,0.12475, 0.20321, -0.09236, -0.96675,112.0586,
14.58, 1.58, 24.81,0.06029, 0.22749, -0.10523, -0.96620,112.4037,
14.62, 1.61, 24.79,0.16211, 0.22129, -0.11297, -0.95498,112.7472,
14.69, 1.60, 24.82,0.12861, -0.00249, 0.06894, -0.98929,113.0914,
14.70, 1.53, 24.84,-0.16585, -0.11282, 0.17976, -0.96304,113.436,
14.69, 1.50, 24.82,-0.28851, -0.14039, 0.15288, -0.93471,113.7787,
14.67, 1.50, 24.81,-0.29932, -0.08622, 0.17175, -0.93460,114.1245,
14.66, 1.52, 24.80,-0.25009, -0.07768, 0.16410, -0.95105,114.4694,
14.64, 1.54, 24.80,-0.19115, -0.05733, 0.11185, -0.97348,114.8136,
14.59, 1.55, 24.80,-0.19528, 0.02854, 0.04136, -0.97946,115.1573,
14.58, 1.55, 24.79,-0.18405, 0.04297, 0.01920, -0.98179,115.5027,
14.57, 1.54, 24.79,-0.20712, 0.05389, 0.01896, -0.97665,115.8457,
14.58, 1.54, 24.79,-0.22259, 0.02294, 0.00315, -0.97464,116.1906,
14.61, 1.53, 24.79,-0.24305, -0.07687, 0.01985, -0.96676,116.5345,
14.60, 1.53, 24.79,-0.23814, -0.04423, 0.01144, -0.97015,116.8791,
14.61, 1.54, 24.81,-0.19338, 0.00188, -0.00008, -0.98112,117.2228,
14.60, 1.53, 24.82,-0.20707, 0.01139, -0.00627, -0.97824,117.5675,
14.60, 1.53, 24.81,-0.21572, 0.01026, -0.00708, -0.97638,117.9108,
14.58, 1.53, 24.80,-0.21411, -0.00826, -0.03734, -0.97606,118.2553,
14.56, 1.52, 24.79,-0.22293, -0.00407, -0.06463, -0.97268,118.6005,
14.56, 1.52, 24.78,-0.23172, -0.00883, -0.03295, -0.97218,118.9448,
14.56, 1.53, 24.76,-0.20698, 0.01220, -0.01470, -0.97816,119.2895,
14.57, 1.53, 24.75,-0.21794, -0.02982, 0.01429, -0.97540,119.6337,
14.57, 1.53, 24.75,-0.23295, -0.04798, 0.02030, -0.97109,119.9776,
14.57, 1.53, 24.74,-0.24188, -0.06477, 0.01728, -0.96799,120.322,
14.58, 1.54, 24.73,-0.22641, -0.06832, 0.03899, -0.97085,120.6651,
14.57, 1.54, 24.72,-0.20220, -0.10794, 0.04351, -0.97241,121.0096,
14.57, 1.56, 24.72,-0.15976, -0.09812, 0.00675, -0.98224,121.3544,
14.56, 1.56, 24.73,-0.15735, -0.07497, 0.00289, -0.98469,121.6991,
14.56, 1.56, 24.74,-0.16952, -0.05331, -0.00505, -0.98407,122.0435,
14.56, 1.56, 24.75,-0.15115, -0.06838, -0.01322, -0.98605,122.388,
14.56, 1.56, 24.76,-0.14913, -0.04225, -0.02329, -0.98764,122.7324,
14.58, 1.55, 24.77,-0.17275, -0.03995, -0.00979, -0.98411,123.0791,
14.60, 1.53, 24.77,-0.24851, -0.04340, -0.02010, -0.96745,123.4197,
14.60, 1.51, 24.76,-0.28221, 0.00131, -0.04051, -0.95850,123.7644,
14.60, 1.50, 24.75,-0.30604, 0.00499, -0.03757, -0.95127,124.1092,
14.59, 1.51, 24.73,-0.29714, 0.01372, -0.03828, -0.95397,124.4536,
14.58, 1.51, 24.73,-0.29562, 0.03004, -0.04219, -0.95390,124.7977,
14.58, 1.51, 24.72,-0.29310, 0.03392, -0.04483, -0.95443,125.1421,
14.59, 1.51, 24.72,-0.30047, 0.03773, -0.04009, -0.95220,125.4861,
14.59, 1.52, 24.70,-0.25904, 0.03542, -0.03270, -0.96466,125.8291,
14.60, 1.56, 24.68,-0.14439, 0.01585, -0.00872, -0.98935,126.1746,
14.59, 1.58, 24.66,-0.06095, 0.03396, 0.00995, -0.99751,126.5188,
14.58, 1.57, 24.67,-0.10563, 0.01124, 0.00003, -0.99434,126.8634,
14.58, 1.56, 24.67,-0.11582, 0.00372, -0.00421, -0.99325,127.2078,
14.57, 1.56, 24.68,-0.12317, 0.01173, -0.00825, -0.99228,127.5521,
14.57, 1.56, 24.68,-0.12990, 0.01592, -0.01155, -0.99133,127.896,
14.57, 1.56, 24.69,-0.13049, 0.01974, -0.01078, -0.99119,128.2404,
14.57, 1.56, 24.69,-0.12581, 0.01684, -0.01255, -0.99183,128.5848,
14.58, 1.56, 24.69,-0.13566, -0.00875, -0.01597, -0.99059,128.9281,
14.58, 1.56, 24.69,-0.14391, -0.00767, -0.01304, -0.98948,129.2724,
14.57, 1.56, 24.69,-0.14292, 0.00040, -0.01367, -0.98964,129.6168,
14.58, 1.56, 24.69,-0.14292, -0.00236, -0.01328, -0.98964,129.9607,
14.58, 1.56, 24.69,-0.14480, -0.00242, -0.01319, -0.98937,130.3051,
14.58, 1.56, 24.68,-0.14535, -0.00421, -0.01117, -0.98931,130.6493,
14.58, 1.56, 24.68,-0.14428, -0.00533, -0.00867, -0.98948,130.9937,
14.58, 1.56, 24.68,-0.14347, -0.00209, -0.00623, -0.98963,131.3377,
14.58, 1.56, 24.68,-0.14422, -0.00360, -0.00640, -0.98952,131.682,
14.58, 1.56, 24.68,-0.14205, 0.00155, -0.00806, -0.98983,132.0276,
14.58, 1.58, 24.68,-0.04358, 0.00691, -0.01508, -0.99891,132.3722,
14.59, 1.59, 24.68,-0.00908, -0.04612, -0.00726, -0.99887,132.7161,
