PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.53, 1.34, 25.17,-0.26422, 0.40164, -0.19133, -0.85572,27.98668,
14.56, 1.33, 25.15,-0.29383, 0.39114, -0.19588, -0.84988,28.33179,
14.63, 1.35, 25.10,-0.45542, 0.30392, -0.29028, -0.78484,28.67642,
14.69, 1.38, 25.08,-0.50731, 0.28263, -0.34193, -0.73881,29.01995,
14.73, 1.41, 25.08,-0.51957, 0.25554, -0.35867, -0.73219,29.36369,
14.75, 1.40, 25.09,-0.54417, 0.22906, -0.35224, -0.72618,29.70918,
14.77, 1.37, 25.08,-0.54472, 0.22557, -0.37672, -0.71448,30.05382,
14.78, 1.37, 25.07,-0.56758, 0.25149, -0.37114, -0.69055,30.39732,
14.79, 1.37, 25.06,-0.59078, 0.27496, -0.36847, -0.66303,30.74268,
14.81, 1.39, 25.05,-0.65972, 0.19699, -0.37112, -0.62308,31.08705,
14.83, 1.40, 25.06,-0.64817, 0.15211, -0.38612, -0.63848,31.43034,
14.82, 1.42, 25.08,-0.59428, 0.14612, -0.33842, -0.71481,31.77525,
14.83, 1.42, 25.08,-0.55877, 0.17567, -0.34530, -0.73327,32.11984,
14.82, 1.46, 25.04,-0.50000, 0.11353, -0.44480, -0.73434,32.46344,
14.80, 1.44, 25.04,-0.51365, 0.21648, -0.43967, -0.70427,32.80828,
14.80, 1.44, 25.05,-0.50957, 0.22724, -0.41709, -0.71745,33.15179,
14.81, 1.46, 25.07,-0.52330, 0.26809, -0.36724, -0.72071,33.4966,
14.86, 1.55, 25.08,-0.58471, 0.20954, -0.33316, -0.70938,33.83918,
14.86, 1.57, 25.10,-0.55721, 0.24744, -0.28261, -0.74055,34.18375,
14.92, 1.73, 25.05,-0.38436, 0.33655, -0.15743, -0.84511,35.03111,
14.93, 1.66, 25.09,-0.53292, 0.25610, -0.25251, -0.76593,35.36608,
14.92, 1.61, 25.10,-0.52892, 0.24506, -0.25104, -0.77277,35.71686,
14.93, 1.61, 25.09,-0.60500, 0.26401, -0.26973, -0.70108,36.06171,
14.92, 1.59, 25.10,-0.59859, 0.35870, -0.25374, -0.66981,36.40513,
14.93, 1.68, 25.06,-0.49979, 0.30630, -0.24197, -0.77320,36.75109,
14.95, 1.74, 25.03,-0.40378, 0.31878, -0.20719, -0.83211,37.09467,
14.93, 1.72, 25.05,-0.49920, 0.31912, -0.22965, -0.77215,37.43908,
14.90, 1.66, 25.08,-0.61390, 0.29411, -0.27458, -0.67914,37.78244,
14.90, 1.60, 25.09,-0.65489, 0.37154, -0.22665, -0.61783,38.12871,
14.88, 1.61, 25.10,-0.59140, 0.32854, -0.26365, -0.68760,38.47118,
14.88, 1.70, 25.08,-0.46322, 0.38691, -0.19984, -0.77187,38.81477,
14.89, 1.74, 25.07,-0.28159, 0.41401, -0.10539, -0.85919,39.16057,
14.90, 1.73, 25.07,-0.25156, 0.43607, -0.09881, -0.85837,39.50573,
14.91, 1.73, 25.07,-0.28882, 0.42121, -0.12753, -0.85024,39.84878,
14.92, 1.72, 25.08,-0.32539, 0.40812, -0.15469, -0.83883,40.19215,
14.89, 1.73, 25.11,-0.41289, 0.40774, -0.23709, -0.77914,40.53738,
14.86, 1.56, 25.14,-0.68389, 0.37456, -0.34105, -0.52505,40.88075,
14.88, 1.41, 25.10,-0.65214, 0.46039, -0.22468, -0.55882,41.22492,
14.87, 1.38, 25.09,-0.59121, 0.58472, -0.17760, -0.52634,41.56956,
14.85, 1.35, 25.07,-0.61649, 0.63581, -0.14817, -0.44015,41.91396,
14.86, 1.35, 25.04,0.66733, -0.57826, 0.08821, 0.46099,42.25455,
14.86, 1.35, 25.05,0.64687, -0.58885, 0.12820, 0.46731,42.60239,
14.86, 1.37, 25.07,-0.63777, 0.56232, -0.11220, -0.51426,42.94658,
14.87, 1.37, 25.06,-0.68741, 0.50275, -0.13737, -0.50580,43.2909,
14.88, 1.37, 25.06,-0.66437, 0.51722, -0.10636, -0.52896,43.63499,
14.88, 1.38, 25.07,-0.66372, 0.53248, -0.13108, -0.50869,43.97889,
14.90, 1.44, 25.08,-0.68124, 0.45763, -0.18083, -0.54202,44.32357,
14.93, 1.57, 25.09,-0.68762, 0.33217, -0.23869, -0.59989,44.66794,
14.91, 1.68, 25.07,-0.46857, 0.35619, -0.17566, -0.78912,45.0118,
14.93, 1.69, 25.06,-0.41994, 0.37895, -0.14799, -0.81126,45.35645,
14.92, 1.70, 25.07,-0.41494, 0.37605, -0.13437, -0.81753,45.70387,
14.91, 1.69, 25.07,-0.42673, 0.37466, -0.12970, -0.81284,46.04537,
14.92, 1.67, 25.08,-0.48191, 0.37273, -0.12918, -0.78240,46.38955,
14.92, 1.67, 25.08,-0.48704, 0.37171, -0.13497, -0.77872,46.73392,
14.92, 1.67, 25.08,-0.48636, 0.38647, -0.13288, -0.77230,47.07899,
14.92, 1.68, 25.07,-0.48178, 0.37793, -0.14786, -0.77666,47.42413,
14.93, 1.69, 25.08,-0.47852, 0.36362, -0.16463, -0.78211,47.76686,
14.93, 1.69, 25.08,-0.47782, 0.35268, -0.15814, -0.78886,48.11107,
14.89, 1.63, 25.13,-0.70283, 0.30655, -0.26622, -0.58411,48.45279,
14.90, 1.43, 25.11,-0.69250, 0.44493, -0.19383, -0.53377,48.79659,
14.86, 1.34, 25.09,-0.50944, 0.71013, -0.19633, -0.44457,49.14383,
14.89, 1.33, 25.00,0.75258, -0.51521, 0.09082, 0.39992,49.48797,
14.92, 1.33, 24.99,0.77271, -0.48264, 0.10226, 0.39940,49.83178,
14.91, 1.31, 25.00,0.69680, -0.57201, 0.11149, 0.41815,50.17737,
14.92, 1.33, 25.00,0.78783, -0.44428, 0.09296, 0.41628,50.52084,
14.93, 1.32, 25.01,0.76361, -0.48814, 0.14031, 0.39866,50.92825,
14.92, 1.38, 25.03,0.75819, -0.43901, 0.20353, 0.43702,51.26577,
14.95, 1.50, 25.06,-0.79561, 0.25642, -0.21797, -0.50373,51.60876,
14.93, 1.64, 25.09,-0.59453, 0.30903, -0.17323, -0.72182,52.35046,
14.92, 1.68, 25.10,-0.40627, 0.39670, -0.16558, -0.80632,52.68593,
14.92, 1.70, 25.10,-0.31467, 0.42115, -0.11439, -0.84293,53.03072,
14.93, 1.71, 25.09,-0.29698, 0.39339, -0.05205, -0.86853,53.37608,
14.93, 1.72, 25.09,-0.29236, 0.37842, -0.04467, -0.87711,53.82558,
14.93, 1.74, 25.09,-0.27656, 0.38260, -0.04755, -0.88027,54.16399,
14.93, 1.72, 25.10,-0.29611, 0.37317, -0.05205, -0.87770,54.50856,
14.93, 1.71, 25.10,-0.30839, 0.37962, -0.06464, -0.86983,54.85328,
14.94, 1.71, 25.10,-0.31184, 0.37967, -0.05983, -0.86892,55.19621,
14.94, 1.72, 25.09,-0.32254, 0.37788, -0.06444, -0.86546,55.54238,
14.95, 1.72, 25.09,-0.32651, 0.38063, -0.05993, -0.86309,55.88558,
14.96, 1.72, 25.09,-0.33427, 0.35889, -0.06595, -0.86897,56.2291,
14.97, 1.71, 25.08,-0.34840, 0.33763, -0.07336, -0.87134,56.5737,
14.96, 1.70, 25.08,-0.34638, 0.37277, -0.09084, -0.85605,56.9176,
14.96, 1.70, 25.08,-0.36541, 0.35019, -0.09650, -0.85705,57.26201,
14.96, 1.69, 25.09,-0.37518, 0.32194, -0.12491, -0.86023,57.60672,
14.94, 1.70, 25.09,-0.36531, 0.32472, -0.11464, -0.86485,57.95035,
14.92, 1.72, 25.09,-0.30957, 0.36023, -0.09731, -0.87460,58.29482,
14.92, 1.72, 25.10,-0.28427, 0.35667, -0.06653, -0.88744,58.63919,
14.92, 1.74, 25.10,-0.25604, 0.36231, -0.04265, -0.89519,58.98338,
14.93, 1.75, 25.09,-0.24816, 0.34269, -0.04091, -0.90516,59.32823,
14.94, 1.75, 25.07,-0.24717, 0.35164, -0.05359, -0.90133,59.67251,
14.96, 1.75, 25.05,-0.24807, 0.36150, -0.06129, -0.89667,60.01622,
14.97, 1.76, 25.04,-0.23031, 0.37560, -0.08689, -0.89349,60.36031,
14.97, 1.78, 25.04,-0.18849, 0.36916, -0.06323, -0.90785,60.70581,
14.97, 1.79, 25.01,-0.21000, 0.42442, -0.09265, -0.87589,61.04912,
14.95, 1.80, 24.97,-0.17157, 0.51075, -0.08358, -0.83828,61.39353,
14.94, 1.78, 24.96,-0.23673, 0.50088, -0.11844, -0.82404,61.73839,
14.94, 1.80, 24.96,-0.17723, 0.46965, -0.09507, -0.85964,62.08268,
14.94, 1.81, 24.95,-0.12230, 0.47492, -0.06686, -0.86892,62.42662,
14.94, 1.79, 24.95,-0.21096, 0.43765, -0.09504, -0.86887,62.77443,
14.93, 1.74, 24.96,-0.33396, 0.38070, -0.11264, -0.85490,63.11475,
14.93, 1.72, 24.98,-0.36434, 0.38510, -0.12907, -0.83803,63.45885,
14.92, 1.71, 24.99,-0.35537, 0.37647, -0.13070, -0.84552,63.80307,
14.92, 1.72, 25.00,-0.34473, 0.37253, -0.13159, -0.85151,64.14722,
14.93, 1.72, 25.01,-0.35907, 0.36567, -0.13079, -0.84867,64.49174,
14.94, 1.74, 25.01,-0.30882, 0.35887, -0.13650, -0.87018,64.83607,
14.94, 1.77, 25.01,-0.27009, 0.40805, -0.13540, -0.86152,65.18068,
14.94, 1.78, 25.01,-0.26284, 0.44223, -0.12403, -0.84851,65.52424,
14.94, 1.77, 25.00,-0.28341, 0.45853, -0.13891, -0.83074,65.86874,
14.93, 1.77, 24.98,-0.29256, 0.47125, -0.14976, -0.81848,66.21283,
14.94, 1.77, 24.97,-0.28857, 0.50805, -0.14639, -0.79824,66.55732,
14.96, 1.77, 24.98,-0.28554, 0.53042, -0.14890, -0.78418,66.90108,
14.99, 1.82, 24.99,-0.13114, 0.60690, -0.07310, -0.78046,67.24699,
15.03, 1.80, 24.99,-0.17779, 0.61151, -0.08454, -0.76636,67.59151,
15.05, 1.78, 24.98,-0.23491, 0.58219, -0.11294, -0.77014,67.93675,
15.04, 1.79, 24.94,-0.21370, 0.57355, -0.09645, -0.78490,68.27978,
15.03, 1.78, 24.89,-0.26162, 0.47428, -0.13063, -0.83039,68.62377,
15.02, 1.79, 24.86,-0.25683, 0.53003, -0.10774, -0.80093,68.96848,
15.05, 1.82, 24.89,-0.18325, 0.61316, -0.05393, -0.76651,69.31221,
15.09, 1.81, 24.96,-0.20397, 0.55796, -0.07484, -0.80093,69.65704,
15.09, 1.80, 24.96,-0.22356, 0.59563, -0.08272, -0.76707,70.00089,
15.09, 1.79, 24.90,-0.25459, 0.72289, -0.13014, -0.62902,70.34477,
15.09, 1.76, 24.89,-0.28851, 0.70046, -0.20500, -0.61975,70.68931,
15.08, 1.70, 24.93,-0.39208, 0.61124, -0.26936, -0.63254,71.03378,
15.07, 1.71, 24.93,-0.37049, 0.61981, -0.25047, -0.64486,71.378,
15.05, 1.71, 24.89,-0.37894, 0.62911, -0.27511, -0.62044,71.72168,
15.04, 1.72, 24.88,-0.35361, 0.61885, -0.26277, -0.65034,72.06632,
15.05, 1.74, 24.89,-0.31938, 0.60446, -0.22757, -0.69342,72.89374,
15.06, 1.73, 24.90,-0.33871, 0.58349, -0.25056, -0.69429,73.23344,
15.07, 1.70, 24.91,-0.38300, 0.58745, -0.27578, -0.65739,73.57568,
15.09, 1.68, 24.94,-0.41637, 0.59700, -0.30568, -0.61382,74.07011,
15.09, 1.69, 24.95,-0.40333, 0.61474, -0.31054, -0.60248,74.41606,
15.07, 1.68, 24.96,-0.40043, 0.61362, -0.31567, -0.60290,74.76419,
15.07, 1.68, 24.97,-0.39671, 0.61442, -0.33049, -0.59656,75.10983,
15.06, 1.68, 24.98,-0.41049, 0.59400, -0.33123, -0.60741,75.4538,
15.04, 1.68, 24.99,-0.41854, 0.59395, -0.33728, -0.59858,75.80121,
15.03, 1.67, 24.99,-0.43082, 0.58783, -0.33695, -0.59608,76.14242,
15.02, 1.67, 24.98,-0.42554, 0.57555, -0.34576, -0.60671,76.48648,
15.02, 1.67, 24.97,-0.41889, 0.56269, -0.33466, -0.62921,76.83059,
15.02, 1.71, 24.96,-0.38519, 0.56847, -0.28647, -0.66814,77.17573,
14.99, 1.76, 24.91,-0.30988, 0.57254, -0.17955, -0.73752,77.51995,
14.96, 1.78, 24.84,-0.28264, 0.56695, -0.17097, -0.75462,77.86377,
14.98, 1.79, 24.87,-0.24996, 0.58073, -0.15483, -0.75914,78.20758,
15.03, 1.83, 24.93,-0.16355, 0.56510, -0.05439, -0.80682,78.5528,
15.04, 1.80, 24.92,-0.24211, 0.62050, -0.12303, -0.73568,78.89685,
15.03, 1.78, 24.88,-0.26243, 0.66210, -0.16355, -0.68264,79.24042,
15.01, 1.77, 24.86,-0.28685, 0.62832, -0.18950, -0.69787,79.58447,
15.01, 1.77, 24.85,-0.28458, 0.58708, -0.19320, -0.73282,79.94577,
15.03, 1.77, 24.89,-0.29779, 0.52395, -0.17302, -0.77901,80.29071,
15.07, 1.77, 24.95,-0.30065, 0.46558, -0.13494, -0.82136,80.6395,
15.09, 1.78, 24.99,-0.27520, 0.46601, -0.09323, -0.83571,80.98451,
15.10, 1.78, 25.01,-0.27348, 0.46553, -0.08852, -0.83705,81.32819,
15.11, 1.79, 25.00,-0.26900, 0.44622, -0.08608, -0.84919,81.67268,
15.11, 1.82, 24.98,-0.16938, 0.44298, -0.03142, -0.87983,82.01863,
15.10, 1.88, 24.93,0.02655, 0.45591, 0.02196, -0.88936,82.36234,
15.10, 1.90, 24.88,0.11072, 0.46834, 0.05313, -0.87497,82.7056,
15.10, 1.88, 24.89,0.00479, 0.47682, 0.01150, -0.87891,83.04684,
15.12, 1.85, 24.93,-0.10594, 0.33504, -0.03248, -0.93566,83.38909,
15.11, 1.86, 24.89,-0.04786, 0.34884, -0.01081, -0.93590,83.73416,
15.09, 1.86, 24.86,-0.05183, 0.35159, -0.01681, -0.93457,84.08253,
15.07, 1.87, 24.82,-0.00385, 0.38033, 0.01743, -0.92468,84.42776,
15.05, 1.87, 24.79,-0.00868, 0.41179, 0.02678, -0.91084,84.77053,
15.03, 1.86, 24.79,-0.03015, 0.43497, 0.02292, -0.89965,85.11596,
15.02, 1.85, 24.80,-0.05325, 0.52290, 0.00364, -0.85072,85.46041,
15.04, 1.85, 24.84,-0.05814, 0.71865, -0.02375, -0.69253,85.80072,
15.09, 1.85, 24.86,-0.05104, 0.88608, -0.03887, -0.45908,86.14715,
15.18, 1.85, 24.82,-0.05943, 0.96124, -0.06184, -0.26203,86.49229,
15.29, 1.84, 24.74,-0.03945, 0.99420, -0.04942, -0.08704,86.83694,
15.32, 1.86, 24.75,0.00815, 0.98434, -0.00641, 0.17600,87.18067,
15.23, 1.86, 24.78,-0.06950, 0.92985, -0.03192, 0.35989,87.52528,
15.23, 1.87, 24.83,-0.08941, 0.88384, -0.03438, 0.45788,87.87041,
15.28, 1.89, 24.96,0.09480, -0.79573, -0.02986, -0.59744,88.21069,
15.27, 1.85, 24.93,0.00304, -0.83142, 0.08640, -0.54888,88.55531,
15.24, 1.85, 24.86,0.01211, -0.68337, 0.09850, -0.72329,88.90231,
15.15, 1.86, 24.93,0.02166, -0.25160, 0.07705, -0.96452,89.24707,
15.11, 1.85, 24.97,-0.04695, -0.29303, 0.07288, -0.95217,89.59155,
15.05, 1.84, 25.01,-0.08799, -0.43361, 0.04902, -0.89545,89.93513,
15.00, 1.84, 25.00,-0.09205, -0.39458, 0.02663, -0.91385,90.27892,
15.03, 1.85, 24.93,-0.05825, -0.34019, 0.03110, -0.93804,90.62478,
15.07, 1.86, 24.89,-0.00404, -0.33209, 0.06618, -0.94092,90.96748,
15.09, 1.83, 24.90,-0.12943, -0.34331, 0.05079, -0.92887,91.31288,
15.10, 1.83, 24.92,-0.14589, -0.30390, 0.06371, -0.93931,91.65635,
15.13, 1.84, 24.92,-0.11131, -0.30363, 0.05962, -0.94438,92.00089,
15.17, 1.81, 25.07,-0.15514, -0.31147, 0.08109, -0.93399,92.34486,
15.16, 1.83, 25.24,-0.14177, -0.37381, 0.06065, -0.91460,92.68961,
15.23, 1.81, 25.35,-0.18683, -0.39269, 0.07345, -0.89749,93.03484,
15.42, 1.80, 25.45,-0.16382, -0.37190, 0.08898, -0.90936,93.37891,
15.62, 1.82, 25.60,-0.17062, -0.31943, 0.09366, -0.92741,93.72304,
15.75, 1.84, 25.74,-0.06091, -0.44411, 0.02290, -0.89361,94.06636,
15.86, 1.86, 25.95,-0.04261, -0.48613, -0.01410, -0.87273,94.41208,
16.03, 1.86, 26.12,0.00248, -0.49198, -0.03430, -0.86993,94.75598,
16.26, 1.88, 26.25,0.05234, -0.54792, 0.00571, -0.83487,95.09989,
16.45, 1.86, 26.42,0.00419, -0.60174, 0.02381, -0.79833,95.44438,
16.66, 1.87, 26.58,0.00010, -0.75677, 0.03129, -0.65294,95.78913,
16.91, 1.84, 26.64,-0.02507, -0.76151, 0.02905, -0.64702,96.13226,
17.19, 1.85, 26.61,-0.07340, -0.74504, 0.06528, -0.65975,96.47453,
17.41, 1.84, 26.64,-0.04203, -0.77828, 0.02382, -0.62606,96.8215,
17.66, 1.88, 26.70,-0.01094, -0.82364, -0.06563, -0.56320,97.16531,
17.92, 1.87, 26.67,-0.02374, 0.86900, 0.13159, 0.47640,97.51951,
18.20, 1.86, 26.56,-0.00507, 0.94996, -0.01297, 0.31206,97.8647,
18.41, 1.85, 26.47,-0.01688, 0.99729, -0.00470, 0.07139,98.20605,
18.55, 1.81, 26.35,-0.00671, 0.98542, -0.16885, -0.02004,98.55272,
18.56, 1.77, 26.20,-0.04513, 0.95900, -0.26530, -0.08889,98.89846,
18.54, 1.77, 26.17,-0.11365, 0.89971, -0.25691, -0.33408,99.24182,
18.53, 1.78, 26.19,-0.12012, 0.77217, -0.21793, -0.58466,99.58656,
18.48, 1.83, 26.16,-0.00550, 0.76436, -0.05880, -0.64208,99.93113,
18.34, 1.83, 26.01,0.00945, 0.81680, -0.03406, -0.57584,100.2764,
18.12, 1.85, 25.82,-0.01844, 0.79582, 0.02372, -0.60479,100.6301,
17.85, 1.84, 25.79,-0.00194, 0.78275, 0.05790, -0.61964,100.9753,
17.52, 1.84, 25.72,-0.04557, 0.87945, -0.06592, -0.46919,101.3192,
17.23, 1.81, 25.55,-0.03839, 0.93709, -0.09612, -0.33339,101.6637,
16.97, 1.82, 25.37,-0.01803, 0.98649, -0.10529, -0.12422,102.008,
16.77, 1.81, 25.13,0.01561, 0.97520, -0.14504, 0.16643,102.352,
16.80, 1.80, 24.87,0.04088, 0.92622, -0.11745, 0.35587,102.6956,
16.93, 1.86, 24.57,0.04001, 0.94195, -0.00743, 0.33328,103.0865,
17.14, 1.87, 24.23,0.01621, 0.96452, 0.00960, 0.26334,104.0861,
17.56, 1.84, 23.88,-0.03174, 0.99036, -0.11569, 0.06929,104.9225,
17.46, 1.84, 23.97,0.00360, 0.98058, -0.10860, 0.16325,105.257,
17.40, 1.84, 24.00,-0.01255, 0.98418, -0.11050, 0.13794,105.6057,
17.44, 1.87, 24.05,-0.01270, 0.99486, -0.02716, 0.09669,106.2278,
17.46, 1.88, 24.07,-0.02851, 0.99566, 0.01356, 0.08749,106.5666,
17.45, 1.87, 24.06,-0.02107, 0.99628, -0.03025, 0.07783,106.9161,
17.45, 1.86, 24.05,-0.01909, 0.99541, -0.05419, 0.07655,107.2609,
17.45, 1.85, 24.03,-0.01792, 0.99504, -0.07502, 0.06275,107.6048,
17.45, 1.86, 24.03,-0.02235, 0.99723, -0.06944, 0.01476,107.9487,
17.46, 1.85, 24.03,-0.01518, 0.99529, -0.09570, 0.00070,108.2926,
17.48, 1.84, 24.01,-0.00130, 0.99274, -0.11538, 0.03406,108.6368,
17.50, 1.84, 24.00,0.00821, 0.98788, -0.13119, 0.08250,108.9821,
17.52, 1.84, 24.00,-0.00354, 0.99123, -0.09533, 0.09142,109.3268,
17.51, 1.85, 24.02,-0.02154, 0.99419, -0.05268, 0.09135,109.6709,
17.52, 1.86, 24.03,-0.02667, 0.99120, -0.02845, 0.12647,110.0153,
17.52, 1.86, 24.03,0.00397, 0.99192, -0.00268, 0.12676,110.359,
17.51, 1.85, 24.03,0.01935, 0.99527, -0.02369, 0.09220,110.7031,
17.51, 1.83, 24.01,0.03962, 0.99127, -0.08223, 0.09516,111.0471,
17.50, 1.79, 23.99,0.02639, 0.97458, -0.20156, 0.09421,111.3919,
17.50, 1.77, 23.99,0.02068, 0.95865, -0.26484, 0.10209,111.7354,
17.50, 1.76, 23.99,0.01074, 0.95074, -0.28758, 0.11525,112.0798,
17.50, 1.76, 24.00,0.01682, 0.95314, -0.27584, 0.12309,112.4199,
17.51, 1.80, 24.01,0.03925, 0.97311, -0.17923, 0.13925,112.7654,
17.52, 1.82, 24.02,0.03964, 0.98046, -0.12182, 0.14932,113.1133,
17.53, 1.83, 24.02,0.03565, 0.98131, -0.10596, 0.15662,113.4642,
17.54, 1.82, 24.03,0.03140, 0.97324, -0.12426, 0.19074,113.7969,
17.52, 1.77, 24.01,0.01456, 0.95441, -0.25876, 0.14811,114.1466,
17.50, 1.74, 24.00,0.00296, 0.93831, -0.32965, 0.10441,114.4877,
17.50, 1.73, 24.00,-0.00112, 0.92712, -0.36254, 0.09489,114.835,
17.50, 1.72, 23.99,-0.00244, 0.91808, -0.38456, 0.09613,115.1793,
17.50, 1.73, 23.98,0.01506, 0.93151, -0.34883, 0.10188,115.5233,
17.51, 1.76, 23.98,0.02368, 0.95052, -0.29078, 0.10674,115.8644,
17.51, 1.78, 23.97,0.01557, 0.97111, -0.22496, 0.07809,116.2104,
17.51, 1.78, 23.98,0.01290, 0.97297, -0.21354, 0.08699,116.556,
17.51, 1.78, 23.98,0.01219, 0.97367, -0.20879, 0.09075,116.8984,
17.52, 1.80, 23.99,0.01959, 0.97747, -0.17811, 0.11155,117.2447,
17.53, 1.80, 24.00,0.02563, 0.97733, -0.17190, 0.12091,117.5853,
17.53, 1.80, 24.01,0.02648, 0.97764, -0.16305, 0.13010,117.9385,
17.53, 1.81, 24.01,0.02136, 0.97875, -0.15650, 0.13077,118.2886,
17.54, 1.82, 24.01,0.02584, 0.98133, -0.12716, 0.14200,118.6322,
17.61, 1.80, 23.96,0.01447, 0.97431, -0.16342, 0.15426,118.9784,
17.65, 1.75, 23.70,0.00285, 0.96787, -0.21128, 0.13634,119.3215,
17.70, 1.77, 23.35,0.01450, 0.94665, -0.25247, 0.19974,119.6668,
17.78, 1.75, 23.16,0.02325, 0.95784, -0.22631, 0.17544,120.006,
17.86, 1.76, 22.98,0.02794, 0.94794, -0.26191, 0.17899,120.3523,
17.89, 1.74, 22.78,0.03477, 0.93150, -0.29657, 0.20771,120.7042,
17.92, 1.73, 22.59,0.05702, 0.91142, -0.31881, 0.25384,121.0614,
17.99, 1.73, 22.53,0.06588, 0.90423, -0.31051, 0.28569,121.4051,
18.02, 1.74, 22.49,0.06197, 0.91730, -0.31643, 0.23365,121.7502,
18.02, 1.73, 22.43,0.05945, 0.91004, -0.33709, 0.23378,122.1033,
18.01, 1.73, 22.39,0.05543, 0.90325, -0.33703, 0.25975,122.4483,
18.00, 1.74, 22.38,0.05647, 0.90365, -0.32513, 0.27298,122.7972,
18.00, 1.73, 22.37,0.06726, 0.89389, -0.34160, 0.28241,123.1411,
18.00, 1.73, 22.37,0.06687, 0.88765, -0.34265, 0.30032,123.4863,
18.00, 1.73, 22.36,0.06614, 0.89007, -0.34372, 0.29199,123.8309,
18.01, 1.74, 22.37,0.06670, 0.89254, -0.33958, 0.28916,124.1752,
18.01, 1.74, 22.37,0.06563, 0.89404, -0.33998, 0.28424,124.5188,
18.01, 1.73, 22.38,0.06380, 0.89435, -0.34499, 0.27759,124.8626,
18.01, 1.73, 22.41,0.04317, 0.90627, -0.36508, 0.20864,125.207,
17.95, 1.73, 22.56,0.02199, 0.92591, -0.36024, 0.11148,125.5483,
17.83, 1.73, 22.75,-0.01262, 0.90634, -0.40393, 0.12342,125.8955,
17.80, 1.74, 23.00,-0.04170, 0.93687, -0.34593, 0.02940,126.2365,
17.82, 1.76, 23.25,-0.03356, 0.93958, -0.33436, 0.06539,126.5817,
17.74, 1.78, 23.41,-0.03833, 0.94976, -0.30394, 0.06416,126.9278,
17.72, 1.81, 23.51,-0.05251, 0.97393, -0.21725, 0.03882,127.2726,
17.78, 1.84, 23.57,-0.02643, 0.98864, -0.13153, 0.06775,127.617,
17.80, 1.84, 23.60,-0.02869, 0.98904, -0.13022, 0.06344,127.9617,
17.81, 1.83, 23.62,-0.02997, 0.98775, -0.14228, 0.05657,128.3062,
17.79, 1.83, 23.61,-0.02726, 0.98593, -0.15372, 0.05980,128.6492,
17.73, 1.82, 23.58,-0.05170, 0.98084, -0.18451, 0.03510,128.994,
17.71, 1.81, 23.58,-0.05051, 0.97655, -0.19431, 0.07774,129.3392,
17.71, 1.81, 23.58,-0.04446, 0.97967, -0.17905, 0.07876,129.6836,
17.72, 1.83, 23.57,-0.05152, 0.99122, -0.10013, 0.06929,130.0286,
17.76, 1.84, 23.57,-0.07933, 0.99039, -0.07954, 0.08064,130.3716,
