PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,17.66483,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,18.03062,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,18.40921,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,18.74425,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,19.09771,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,19.45812,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,19.80999,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,20.16674,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,20.53359,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,20.89686,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,21.33221,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,21.73135,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,22.077,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,22.42374,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,22.76709,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,23.11112,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,23.46007,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,23.81081,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,24.18713,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,24.77575,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,25.25536,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,25.59898,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,25.94348,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,26.29485,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,26.64188,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,26.9879,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,27.33203,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,27.67517,
19.76, 1.13, 26.14,0.18948, 0.79851, 0.00681, -0.57135,28.02097,
15.15, 1.18, 24.60,-0.13097, -0.62249, 0.17493, -0.75150,28.36445,
15.15, 1.19, 24.60,-0.13382, -0.62165, 0.18950, -0.74815,28.70845,
15.13, 1.17, 24.58,-0.08457, -0.62344, 0.29468, -0.71926,29.05205,
15.13, 1.17, 24.58,-0.08970, -0.60952, 0.29087, -0.73200,29.41094,
15.11, 1.19, 24.58,-0.09206, -0.63693, 0.30795, -0.70072,29.76291,
15.10, 1.29, 24.58,-0.19608, -0.66998, 0.29719, -0.65142,30.10863,
15.11, 1.34, 24.57,-0.24972, -0.64409, 0.32161, -0.64758,30.45209,
15.06, 1.43, 24.57,-0.24869, -0.65535, 0.32553, -0.63458,30.79771,
14.99, 1.49, 24.58,-0.21999, -0.66278, 0.24355, -0.67306,31.13986,
14.92, 1.53, 24.57,-0.20122, -0.64903, 0.17662, -0.71209,31.48415,
14.88, 1.53, 24.56,-0.15920, -0.64782, 0.11797, -0.73557,31.82928,
14.85, 1.54, 24.55,-0.15546, -0.63746, 0.07502, -0.75090,32.17399,
14.82, 1.58, 24.57,-0.21407, -0.61402, 0.10203, -0.75283,32.51735,
14.80, 1.57, 24.58,-0.23359, -0.61812, 0.17348, -0.73025,32.86474,
14.78, 1.55, 24.59,-0.22145, -0.58053, 0.20891, -0.75518,33.20702,
14.76, 1.56, 24.58,-0.18894, -0.60213, 0.21505, -0.74531,33.55102,
14.74, 1.56, 24.59,-0.13623, -0.63117, 0.16763, -0.74496,33.8941,
14.72, 1.56, 24.58,-0.13029, -0.63556, 0.14111, -0.74778,34.24056,
14.71, 1.56, 24.58,-0.04904, -0.63258, 0.05752, -0.77080,34.58354,
14.69, 1.56, 24.58,-0.05706, -0.63561, 0.07148, -0.76657,34.92851,
14.67, 1.56, 24.58,-0.06505, -0.64489, 0.07173, -0.75811,35.27281,
14.65, 1.58, 24.57,-0.07661, -0.65901, 0.08064, -0.74387,35.61692,
14.64, 1.59, 24.57,-0.07020, -0.66424, 0.06768, -0.74114,35.96037,
14.63, 1.60, 24.58,-0.04149, -0.67690, 0.04830, -0.73331,36.30566,
14.60, 1.63, 24.58,0.02946, -0.69464, -0.01423, -0.71861,36.64893,
14.60, 1.63, 24.58,0.02058, -0.69918, -0.01551, -0.71448,36.99364,
14.60, 1.63, 24.58,0.01608, -0.70267, -0.00581, -0.71131,37.33741,
14.59, 1.65, 24.58,0.04465, -0.70359, -0.04864, -0.70753,37.68201,
14.59, 1.64, 24.58,0.03340, -0.69493, -0.03657, -0.71737,38.02639,
14.60, 1.65, 24.58,0.04636, -0.70745, -0.03468, -0.70439,38.3704,
14.59, 1.65, 24.58,0.05236, -0.70439, -0.04781, -0.70626,38.7161,
14.59, 1.65, 24.57,0.03766, -0.70266, -0.03937, -0.70944,39.05967,
14.60, 1.65, 24.58,0.02908, -0.69036, -0.04379, -0.72156,39.59208,
14.61, 1.64, 24.59,0.00571, -0.70272, -0.04568, -0.70997,39.91975,
14.62, 1.64, 24.59,0.00475, -0.71184, -0.03042, -0.70167,40.27039,
14.62, 1.64, 24.58,0.01763, -0.71084, -0.02460, -0.70271,40.61374,
14.61, 1.64, 24.56,0.02475, -0.71367, -0.02574, -0.69957,40.95794,
14.61, 1.64, 24.55,0.02589, -0.72361, -0.02034, -0.68943,41.30212,
14.61, 1.64, 24.54,0.01353, -0.71343, -0.05204, -0.69866,41.6463,
14.62, 1.64, 24.53,0.02174, -0.71224, -0.01953, -0.70133,41.99083,
14.62, 1.64, 24.53,0.01580, -0.70663, -0.02673, -0.70690,42.33459,
14.62, 1.64, 24.54,0.01375, -0.70529, -0.03280, -0.70803,42.67859,
14.62, 1.64, 24.54,0.00585, -0.71453, -0.02099, -0.69926,43.02365,
14.63, 1.63, 24.54,0.00549, -0.71056, -0.00279, -0.70361,43.36766,
14.64, 1.62, 24.53,-0.01362, -0.70068, 0.01852, -0.71310,43.71218,
14.64, 1.63, 24.53,-0.00754, -0.68178, 0.00997, -0.73145,44.05646,
14.64, 1.63, 24.53,0.01593, -0.68593, -0.00310, -0.72749,44.40132,
14.64, 1.63, 24.52,0.01587, -0.68239, -0.00909, -0.73076,44.74417,
14.64, 1.63, 24.51,0.01522, -0.66942, 0.00447, -0.74271,45.08934,
14.63, 1.62, 24.51,0.01968, -0.68079, -0.00084, -0.73221,45.43478,
14.61, 1.62, 24.51,0.01146, -0.69825, -0.01030, -0.71569,45.77721,
14.61, 1.62, 24.51,0.00031, -0.70654, -0.01718, -0.70747,46.12206,
14.61, 1.62, 24.53,-0.00647, -0.69477, -0.01382, -0.71907,46.46695,
14.61, 1.62, 24.53,-0.01305, -0.69988, -0.01041, -0.71406,46.81031,
14.61, 1.63, 24.54,-0.01297, -0.70102, -0.02152, -0.71270,47.15561,
14.60, 1.62, 24.55,-0.01853, -0.69882, -0.01355, -0.71493,47.4971,
14.59, 1.63, 24.55,-0.01569, -0.70222, -0.01973, -0.71151,47.84341,
14.58, 1.63, 24.56,-0.00894, -0.71874, -0.02171, -0.69489,48.18855,
14.57, 1.63, 24.58,-0.02018, -0.72093, -0.01067, -0.69263,48.53188,
14.56, 1.64, 24.59,0.00115, -0.72527, -0.01135, -0.68837,48.87765,
14.56, 1.64, 24.61,-0.01787, -0.71538, -0.02919, -0.69790,49.22137,
14.57, 1.63, 24.62,-0.03544, -0.71454, -0.03822, -0.69765,49.56397,
14.56, 1.64, 24.62,-0.01324, -0.73610, -0.04099, -0.67550,49.90882,
14.56, 1.64, 24.61,-0.01445, -0.74382, -0.02223, -0.66785,50.25515,
14.60, 1.64, 24.63,-0.01562, -0.73990, -0.01710, -0.67232,50.59756,
14.58, 1.66, 24.65,0.03214, -0.74172, -0.05874, -0.66736,50.94223,
14.57, 1.65, 24.65,0.03206, -0.72686, -0.05123, -0.68412,51.28554,
14.58, 1.64, 24.65,-0.01072, -0.73882, 0.00559, -0.67379,51.63072,
14.59, 1.64, 24.63,-0.01800, -0.72888, 0.01129, -0.68431,51.97422,
14.58, 1.65, 24.63,0.01979, -0.63814, -0.01040, -0.76960,52.31847,
14.59, 1.65, 24.61,-0.00990, -0.56840, 0.00225, -0.82269,52.66401,
14.64, 1.62, 24.57,-0.08249, -0.61610, 0.04355, -0.78213,53.01366,
14.67, 1.56, 24.66,-0.23908, -0.50544, 0.15822, -0.81384,53.38198,
14.67, 1.52, 24.77,-0.31877, -0.44492, 0.19033, -0.81499,53.73618,
14.74, 1.50, 24.86,-0.34802, -0.41016, 0.18287, -0.82293,54.07392,
14.88, 1.51, 24.89,-0.33255, -0.40573, 0.19107, -0.82963,54.41865,
14.97, 1.52, 24.98,-0.31497, -0.51445, 0.18910, -0.77484,54.76287,
15.02, 1.55, 25.05,-0.26863, -0.69804, 0.18611, -0.63714,55.10383,
15.02, 1.59, 25.04,-0.14414, -0.71359, 0.13554, -0.67204,55.46826,
14.98, 1.64, 24.98,-0.01444, -0.70173, 0.01825, -0.71207,55.81287,
14.96, 1.66, 24.96,0.04081, -0.68766, -0.05836, -0.72254,56.1717,
14.97, 1.67, 24.96,0.05462, -0.67990, -0.05773, -0.72899,56.51705,
14.99, 1.65, 25.00,0.00264, -0.67840, -0.02176, -0.73437,56.86124,
14.99, 1.64, 25.06,-0.03249, -0.68917, -0.00051, -0.72387,57.20694,
14.97, 1.66, 25.05,0.00393, -0.68262, -0.02838, -0.73021,57.55085,
14.95, 1.67, 25.01,0.05316, -0.69704, -0.07089, -0.71153,57.89416,
14.95, 1.67, 25.00,0.05882, -0.69038, -0.07210, -0.71744,58.23932,
14.95, 1.67, 25.01,0.05660, -0.67806, -0.07457, -0.72902,58.58127,
14.95, 1.67, 25.01,0.05032, -0.66075, -0.07234, -0.74541,58.92632,
14.95, 1.67, 25.01,0.04225, -0.66239, -0.07050, -0.74463,59.27172,
14.95, 1.67, 25.00,0.03520, -0.67625, -0.07197, -0.73230,59.61554,
14.95, 1.66, 25.02,0.01142, -0.65936, -0.07530, -0.74796,59.96056,
14.96, 1.65, 25.04,-0.05394, -0.63827, -0.09335, -0.76223,60.30417,
14.96, 1.65, 25.04,-0.06937, -0.63422, -0.08106, -0.76575,60.64865,
14.96, 1.64, 25.03,-0.08123, -0.62939, -0.07775, -0.76891,60.99328,
14.96, 1.64, 25.04,-0.08253, -0.61337, -0.07045, -0.78230,61.33811,
14.96, 1.63, 25.04,-0.09645, -0.59236, -0.04776, -0.79846,61.68174,
14.96, 1.64, 25.03,-0.07927, -0.60265, -0.05282, -0.79230,62.03192,
14.96, 1.63, 25.04,-0.09616, -0.57350, -0.03158, -0.81293,62.37828,
14.96, 1.63, 25.05,-0.08164, -0.52225, -0.02156, -0.84860,62.72626,
14.96, 1.63, 25.03,-0.07378, -0.56109, -0.01960, -0.82423,63.06943,
14.97, 1.64, 25.02,-0.06797, -0.57213, -0.01017, -0.81728,63.41381,
14.97, 1.64, 25.02,-0.06284, -0.58059, -0.01615, -0.81161,63.75948,
14.96, 1.64, 25.02,-0.05568, -0.58513, -0.02172, -0.80873,64.10337,
14.96, 1.64, 25.01,-0.03692, -0.61053, -0.01920, -0.79090,64.44706,
14.96, 1.64, 25.00,-0.04541, -0.61421, -0.01209, -0.78774,64.79155,
14.96, 1.64, 25.01,-0.05665, -0.61164, -0.01071, -0.78903,65.13663,
14.96, 1.64, 25.00,-0.06001, -0.61568, -0.00884, -0.78566,65.48146,
14.96, 1.64, 25.00,-0.05138, -0.62055, -0.01653, -0.78230,65.82428,
14.96, 1.64, 25.00,-0.04481, -0.63133, -0.01836, -0.77400,66.16853,
14.97, 1.64, 24.99,-0.04240, -0.64680, -0.02523, -0.76107,66.51295,
14.96, 1.64, 24.99,-0.05597, -0.63903, -0.02103, -0.76685,66.85709,
14.96, 1.64, 25.00,-0.06233, -0.63269, -0.01872, -0.77167,67.20142,
14.95, 1.63, 25.00,-0.06356, -0.63940, -0.01080, -0.76616,67.5453,
14.96, 1.64, 25.00,-0.05570, -0.64326, -0.02435, -0.76323,67.89397,
14.96, 1.63, 25.00,-0.06842, -0.63861, -0.01765, -0.76628,68.23499,
14.96, 1.63, 25.00,-0.07158, -0.63404, -0.00863, -0.76994,68.57861,
14.96, 1.63, 25.00,-0.06223, -0.64070, -0.00609, -0.76524,69.11588,
14.95, 1.64, 25.00,-0.05069, -0.64093, -0.03165, -0.76527,69.4392,
14.95, 1.64, 25.00,-0.04768, -0.63395, -0.03364, -0.77117,69.79929,
14.95, 1.64, 25.01,-0.06095, -0.62054, -0.03680, -0.78093,70.14373,
14.95, 1.63, 25.01,-0.07054, -0.61606, -0.02411, -0.78416,70.48917,
14.95, 1.63, 25.02,-0.08243, -0.60219, -0.00827, -0.79404,70.83308,
14.96, 1.63, 24.99,-0.07072, -0.63800, 0.00204, -0.76678,71.1778,
14.95, 1.63, 24.93,-0.06065, -0.77242, 0.00051, -0.63221,71.52121,
14.95, 1.64, 24.90,-0.04435, -0.84418, -0.00238, -0.53422,71.86579,
14.95, 1.64, 24.90,-0.04754, -0.79358, -0.00449, -0.60659,72.20971,
14.95, 1.63, 24.95,-0.04750, -0.62897, 0.01350, -0.77586,72.54912,
14.93, 1.64, 25.01,-0.03038, -0.47674, -0.01376, -0.87841,72.89458,
14.92, 1.63, 25.09,-0.06031, -0.36940, 0.01401, -0.92720,73.24355,
14.91, 1.61, 25.11,-0.11083, -0.19088, 0.02987, -0.97488,73.58637,
14.89, 1.61, 25.08,-0.11547, 0.10078, 0.03180, -0.98767,73.93095,
14.92, 1.61, 25.05,-0.13479, 0.06353, 0.00541, -0.98882,74.26973,
15.04, 1.63, 24.98,-0.10055, -0.51156, -0.04947, -0.85191,74.61922,
15.04, 1.63, 24.94,-0.08076, -0.70968, -0.00990, -0.69981,74.96964,
15.04, 1.63, 24.94,-0.08578, -0.77422, 0.01317, -0.62694,75.3171,
15.06, 1.63, 24.95,-0.09499, -0.75947, 0.03692, -0.64251,75.65975,
15.06, 1.62, 25.00,-0.09810, -0.62782, 0.04281, -0.77096,76.00768,
15.04, 1.62, 25.04,-0.09531, -0.50866, 0.02164, -0.85540,76.3516,
15.01, 1.63, 25.05,-0.05522, -0.45310, -0.00983, -0.88969,76.70134,
15.00, 1.62, 25.04,-0.08334, -0.50876, -0.02294, -0.85656,77.04085,
15.01, 1.63, 25.02,-0.07231, -0.59696, -0.00800, -0.79896,77.38511,
15.02, 1.64, 25.01,-0.06638, -0.64860, -0.01374, -0.75811,77.729,
15.03, 1.63, 25.03,-0.08925, -0.62299, 0.00504, -0.77711,78.07955,
15.00, 1.63, 25.06,-0.07270, -0.47983, 0.00651, -0.87432,78.42818,
14.97, 1.63, 25.06,-0.07158, -0.38149, 0.01971, -0.92139,78.77479,
14.95, 1.64, 25.01,-0.03569, -0.39813, -0.00090, -0.91663,79.11749,
14.97, 1.65, 24.96,-0.02487, -0.49099, 0.00068, -0.87081,79.46214,
15.00, 1.64, 24.92,-0.05401, -0.60452, 0.01563, -0.79461,79.80631,
15.01, 1.64, 24.93,-0.06395, -0.62273, 0.01679, -0.77964,80.15073,
15.01, 1.63, 24.96,-0.07348, -0.60878, 0.01241, -0.78983,80.49551,
15.01, 1.63, 25.00,-0.07377, -0.55368, 0.00871, -0.82941,80.83939,
14.99, 1.63, 25.03,-0.07127, -0.50612, 0.00825, -0.85947,81.18402,
14.98, 1.64, 25.04,-0.05792, -0.50679, 0.00194, -0.86012,81.52684,
14.96, 1.64, 25.06,-0.05486, -0.48851, 0.00259, -0.87083,81.87072,
14.94, 1.62, 25.11,-0.08998, -0.40020, 0.02202, -0.91173,82.21654,
14.96, 1.57, 25.21,-0.23807, -0.33149, 0.07054, -0.91020,82.5562,
15.10, 1.57, 25.31,-0.21963, -0.37277, 0.06961, -0.89887,82.90529,
15.34, 1.60, 25.42,-0.13911, -0.40797, 0.05764, -0.90049,83.24617,
15.50, 1.61, 25.61,-0.08356, -0.38081, -0.00016, -0.92087,83.59994,
15.65, 1.64, 25.84,-0.04653, -0.42833, -0.04168, -0.90146,83.95471,
15.92, 1.61, 26.02,-0.05476, -0.44607, 0.01346, -0.89322,84.30971,
16.21, 1.61, 26.27,-0.10885, -0.46386, 0.02861, -0.87873,84.70951,
16.43, 1.61, 26.49,-0.11845, -0.58828, 0.03792, -0.79903,85.06628,
16.69, 1.59, 26.59,-0.09970, -0.63721, 0.07004, -0.76100,85.40998,
17.00, 1.62, 26.65,-0.10330, -0.68215, 0.07139, -0.72035,85.76547,
17.32, 1.62, 26.72,-0.08757, -0.74283, 0.07039, -0.65999,86.15351,
17.62, 1.62, 26.70,-0.07403, -0.83095, 0.08727, -0.54444,86.51954,
17.94, 1.62, 26.59,0.05395, 0.85922, -0.11488, 0.49561,86.89706,
18.21, 1.61, 26.51,0.06634, 0.94214, -0.11213, 0.30888,87.25295,
18.37, 1.63, 26.39,0.02178, 0.99097, -0.12521, -0.04285,87.60866,
18.38, 1.61, 26.21,-0.03662, 0.93688, -0.12681, -0.32379,87.96436,
18.41, 1.62, 26.03,-0.02028, 0.90169, -0.11432, -0.41651,88.30821,
18.34, 1.62, 25.85,-0.06599, 0.82734, -0.14875, -0.53761,88.67633,
18.09, 1.59, 25.81,-0.12527, 0.80390, -0.08761, -0.57478,89.0248,
17.82, 1.63, 25.73,-0.09655, 0.82220, -0.08339, -0.55471,89.36905,
17.52, 1.62, 25.58,-0.05512, 0.84250, -0.10695, -0.52509,89.71342,
17.21, 1.63, 25.48,-0.03778, 0.89612, -0.10494, -0.42956,90.05733,
16.92, 1.64, 25.42,-0.03110, 0.97104, -0.07182, -0.22573,90.40047,
16.80, 1.63, 25.24,0.01975, 0.99500, -0.05865, 0.07834,90.74531,
16.76, 1.63, 25.02,0.06455, 0.97126, -0.08334, 0.21342,91.08506,
16.76, 1.61, 24.75,0.04300, 0.92732, -0.10199, 0.35753,91.47196,
16.90, 1.62, 24.49,0.09099, 0.91296, -0.08561, 0.38846,91.82846,
17.19, 1.64, 24.25,0.08813, 0.93210, -0.09586, 0.33798,92.21741,
17.35, 1.61, 23.92,0.03935, 0.96144, -0.12526, 0.24167,92.60545,
17.51, 1.65, 23.63,0.03521, 0.97056, -0.11589, 0.20821,92.99359,
17.65, 1.65, 23.46,0.03606, 0.98652, -0.10327, 0.12173,93.36036,
17.68, 1.66, 23.37,0.03595, 0.98525, -0.11567, 0.12088,93.71627,
17.65, 1.66, 23.33,0.02579, 0.98622, -0.09626, 0.13202,94.10649,
17.61, 1.66, 23.33,0.01888, 0.99049, -0.08813, 0.10398,94.4486,
17.60, 1.66, 23.34,0.01640, 0.98929, -0.08733, 0.11584,94.81541,
17.60, 1.66, 23.34,0.00983, 0.98752, -0.08276, 0.13365,95.16099,
17.61, 1.66, 23.34,0.01205, 0.98614, -0.08764, 0.14033,95.51569,
17.61, 1.66, 23.34,0.01377, 0.98647, -0.08445, 0.13982,95.87174,
17.61, 1.66, 23.35,0.01544, 0.98598, -0.08321, 0.14378,96.22984,
17.61, 1.66, 23.35,0.01644, 0.98541, -0.08023, 0.14921,96.56956,
17.62, 1.66, 23.35,0.01916, 0.98505, -0.07901, 0.15188,96.92526,
17.62, 1.66, 23.35,0.02124, 0.98506, -0.08469, 0.14841,97.29254,
17.62, 1.66, 23.35,0.02187, 0.98525, -0.08878, 0.14462,97.63921,
17.62, 1.66, 23.34,0.02161, 0.98569, -0.08574, 0.14353,97.99255,
17.62, 1.67, 23.35,0.01964, 0.98713, -0.06652, 0.14409,98.34664,
17.63, 1.68, 23.36,0.02726, 0.98552, -0.02929, 0.16476,98.70242,
17.63, 1.66, 23.34,0.02728, 0.98445, -0.08371, 0.15204,99.06055,
17.63, 1.66, 23.34,0.02676, 0.98414, -0.09288, 0.14874,99.4028,
17.63, 1.66, 23.34,0.02348, 0.98742, -0.07965, 0.13454,99.76871,
17.63, 1.66, 23.34,0.02311, 0.98706, -0.08367, 0.13481,100.6527,
17.63, 1.66, 23.35,0.02518, 0.98242, -0.08163, 0.16597,101.0795,
17.64, 1.66, 23.35,0.02447, 0.98166, -0.08224, 0.17026,101.4354,
17.64, 1.67, 23.35,0.01993, 0.98377, -0.05567, 0.16943,101.7904,
17.64, 1.67, 23.35,0.01692, 0.98449, -0.04988, 0.16734,102.1345,
17.66, 1.66, 23.37,0.05520, 0.95378, -0.07665, 0.28527,102.9714,
17.65, 1.66, 23.37,0.04491, 0.97025, -0.09417, 0.21846,103.7155,
17.65, 1.66, 23.38,0.04013, 0.97995, -0.07952, 0.17825,104.3142,
17.66, 1.66, 23.38,0.04078, 0.97724, -0.08503, 0.19000,104.6668,
17.66, 1.66, 23.38,0.03965, 0.97852, -0.08406, 0.18400,105.0321,
17.66, 1.66, 23.37,0.03465, 0.97976, -0.08382, 0.17843,105.379,
17.65, 1.66, 23.37,0.03300, 0.98130, -0.08531, 0.16938,105.7334,
17.65, 1.66, 23.37,0.03595, 0.98188, -0.07896, 0.16846,106.0879,
17.64, 1.66, 23.37,0.03071, 0.98397, -0.07482, 0.15897,106.4327,
17.63, 1.66, 23.37,0.03843, 0.98413, -0.08808, 0.14919,106.8012,
17.62, 1.66, 23.36,0.03035, 0.99478, -0.08866, 0.04039,107.1429,
17.65, 1.64, 23.43,-0.00817, 0.92129, -0.11821, -0.37038,107.4992,
17.63, 1.64, 23.64,-0.08503, 0.69132, -0.15287, -0.70106,107.8543,
17.57, 1.63, 23.93,-0.11531, 0.52354, -0.11990, -0.83561,108.2111,
17.39, 1.62, 24.17,-0.12200, 0.45479, -0.10759, -0.87562,108.5574,
17.13, 1.63, 24.37,-0.08215, 0.33483, -0.09328, -0.93405,108.9036,
16.94, 1.61, 24.65,-0.10916, 0.25122, -0.06280, -0.95970,109.2481,
16.83, 1.65, 24.97,-0.06267, 0.13063, -0.00859, -0.98941,109.5925,
16.77, 1.63, 25.26,-0.03842, -0.09189, -0.01528, -0.99491,109.9417,
16.86, 1.65, 25.49,-0.04110, -0.39929, -0.00809, -0.91587,110.2866,
17.16, 1.64, 25.60,-0.02427, -0.54964, 0.03421, -0.83435,110.6304,
17.43, 1.65, 25.71,-0.03190, -0.57258, 0.02332, -0.81889,110.9798,
17.74, 1.65, 25.82,-0.04520, -0.59418, 0.00500, -0.80305,111.3251,
18.08, 1.62, 25.84,-0.05681, -0.50446, 0.03521, -0.86084,111.6687,
18.35, 1.64, 25.93,-0.08760, -0.20370, 0.02534, -0.97478,112.0083,
18.44, 1.64, 26.15,-0.06480, 0.03496, -0.02373, -0.99700,112.3519,
18.45, 1.64, 26.34,-0.06743, 0.34414, -0.03421, -0.93587,112.7192,
18.43, 1.64, 26.53,-0.07416, 0.62647, -0.00380, -0.77590,113.0674,
18.19, 1.63, 26.63,-0.04535, 0.74314, -0.04947, -0.66576,113.4187,
17.86, 1.64, 26.67,-0.05215, 0.75208, -0.07391, -0.65283,113.7738,
17.53, 1.62, 26.71,-0.05621, 0.79377, -0.05753, -0.60287,114.1304,
17.19, 1.63, 26.65,-0.05017, 0.85084, -0.08884, -0.51543,114.4831,
16.85, 1.63, 26.53,-0.02832, 0.85473, -0.08975, -0.51047,114.8289,
16.49, 1.61, 26.43,-0.04069, 0.88578, -0.08520, -0.45440,115.1854,
16.16, 1.63, 26.28,-0.03758, 0.93784, -0.08884, -0.33340,115.5331,
15.92, 1.61, 25.99,-0.00281, 0.94130, -0.10289, -0.32149,115.8779,
15.65, 1.62, 25.70,-0.01034, 0.92980, -0.08125, -0.35883,116.2216,
15.32, 1.62, 25.39,-0.03035, 0.93478, -0.09541, -0.34082,116.5651,
15.07, 1.60, 25.04,0.00175, 0.94148, -0.08257, -0.32680,116.9091,
14.77, 1.62, 24.73,-0.01939, 0.91966, -0.08358, -0.38324,117.2548,
14.42, 1.61, 24.44,-0.05095, 0.92290, -0.06316, -0.37639,117.599,
14.15, 1.59, 24.12,-0.02560, 0.91877, -0.08027, -0.38569,117.94,
13.85, 1.62, 23.83,-0.04987, 0.87673, -0.09748, -0.46835,118.282,
13.47, 1.60, 23.61,-0.06551, 0.82824, -0.06387, -0.55285,118.6485,
13.12, 1.59, 23.45,-0.07228, 0.74815, -0.08236, -0.65442,118.995,
12.74, 1.60, 23.39,-0.08971, 0.64229, -0.06612, -0.75832,119.348,
12.35, 1.59, 23.49,-0.06618, 0.60912, -0.03956, -0.78932,119.7037,
11.96, 1.58, 23.55,-0.08357, 0.55184, -0.06354, -0.82731,120.0483,
11.65, 1.58, 23.74,-0.13283, 0.21062, -0.03707, -0.96779,120.417,
11.61, 1.56, 24.01,-0.12900, -0.18693, 0.00440, -0.97386,120.759,
11.66, 1.57, 24.22,-0.11927, -0.47434, 0.04628, -0.87100,121.1257,
11.77, 1.58, 24.40,-0.09417, -0.63766, 0.02836, -0.76401,121.4712,
12.07, 1.56, 24.41,-0.06289, -0.64898, 0.04043, -0.75713,121.8186,
12.41, 1.61, 24.44,-0.06239, -0.56391, 0.03631, -0.82268,122.1636,
12.73, 1.61, 24.53,-0.03214, -0.52152, 0.00263, -0.85263,122.5104,
13.04, 1.61, 24.64,-0.01683, -0.37747, -0.01252, -0.92579,122.8526,
13.29, 1.61, 24.83,-0.06601, -0.00367, 0.03647, -0.99715,123.1968,
13.30, 1.59, 25.12,-0.09021, 0.15575, -0.00935, -0.98363,123.5377,
