PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.50, 1.61, 27.33,-0.04720, -0.55286, -0.04457, -0.83074,59.17699,
15.50, 1.60, 27.35,-0.07934, -0.51630, -0.03862, -0.85185,59.51867,
15.50, 1.60, 27.35,-0.08767, -0.51346, -0.03275, -0.85299,59.86446,
15.50, 1.60, 27.35,-0.08356, -0.51722, -0.03327, -0.85112,60.21302,
15.50, 1.60, 27.35,-0.08943, -0.51801, -0.02920, -0.85019,60.55675,
15.50, 1.60, 27.35,-0.07875, -0.53262, -0.03042, -0.84213,60.90079,
15.50, 1.60, 27.34,-0.07904, -0.57563, -0.02099, -0.81361,61.24536,
15.51, 1.60, 27.32,-0.07872, -0.58521, -0.02218, -0.80675,61.58827,
15.52, 1.60, 27.30,-0.07292, -0.60268, -0.01779, -0.79444,61.93288,
15.51, 1.60, 27.35,-0.06757, -0.62632, -0.00658, -0.77661,62.27729,
15.51, 1.60, 27.44,-0.06480, -0.64128, 0.00037, -0.76456,62.62225,
15.50, 1.60, 27.47,-0.08039, -0.63462, -0.00751, -0.76859,62.96586,
15.50, 1.60, 27.46,-0.07825, -0.62604, -0.01698, -0.77567,63.31128,
15.51, 1.60, 27.45,-0.08081, -0.62438, -0.01392, -0.77681,63.6543,
15.51, 1.59, 27.45,-0.13064, -0.61354, 0.01994, -0.77853,63.99918,
15.52, 1.58, 27.44,-0.15498, -0.62955, 0.06139, -0.75887,64.34333,
15.52, 1.58, 27.44,-0.15261, -0.62947, 0.05927, -0.75959,64.68728,
15.52, 1.58, 27.44,-0.15579, -0.62518, 0.05626, -0.76270,65.03227,
15.52, 1.57, 27.45,-0.17769, -0.58845, 0.05322, -0.78697,65.37783,
15.52, 1.57, 27.44,-0.18515, -0.57822, 0.05727, -0.79253,65.72112,
15.52, 1.57, 27.44,-0.18112, -0.58478, 0.05877, -0.78852,66.06529,
15.52, 1.57, 27.44,-0.18341, -0.57867, 0.05722, -0.79261,66.40952,
15.51, 1.57, 27.44,-0.17865, -0.57829, 0.05279, -0.79428,66.75407,
15.50, 1.57, 27.45,-0.17998, -0.55920, 0.04964, -0.80774,67.09805,
15.49, 1.57, 27.45,-0.18617, -0.53649, 0.04326, -0.82198,67.44216,
15.49, 1.57, 27.45,-0.18668, -0.54141, 0.04859, -0.81833,67.78666,
15.50, 1.57, 27.44,-0.18873, -0.54368, 0.05198, -0.81614,68.13089,
15.50, 1.57, 27.44,-0.19362, -0.54138, 0.05463, -0.81635,68.47467,
15.49, 1.57, 27.45,-0.19651, -0.52551, 0.04852, -0.82636,68.81778,
15.49, 1.57, 27.45,-0.19698, -0.50956, 0.03714, -0.83676,69.16267,
15.49, 1.57, 27.45,-0.19534, -0.50641, 0.03511, -0.83914,69.50789,
15.49, 1.57, 27.45,-0.19536, -0.50633, 0.03629, -0.83913,69.85209,
15.49, 1.57, 27.45,-0.20245, -0.50498, 0.03782, -0.83820,70.19508,
15.49, 1.57, 27.45,-0.20212, -0.50637, 0.03648, -0.83750,70.54089,
15.48, 1.57, 27.46,-0.20525, -0.50548, 0.03412, -0.83738,70.88527,
15.48, 1.57, 27.46,-0.21316, -0.49890, 0.03684, -0.83923,71.22803,
15.48, 1.57, 27.46,-0.21010, -0.49467, 0.03696, -0.84249,71.57848,
15.47, 1.58, 27.46,-0.17667, -0.48403, 0.01010, -0.85697,71.92347,
15.48, 1.57, 27.46,-0.19484, -0.47686, 0.01923, -0.85690,72.27898,
15.48, 1.57, 27.46,-0.19668, -0.47969, 0.02198, -0.85483,72.62762,
15.48, 1.57, 27.46,-0.19535, -0.49489, 0.02885, -0.84622,72.97036,
15.48, 1.57, 27.45,-0.20381, -0.50767, 0.04257, -0.83601,73.31201,
15.48, 1.57, 27.46,-0.21011, -0.50035, 0.04420, -0.83878,73.66158,
15.48, 1.56, 27.46,-0.21408, -0.49808, 0.04622, -0.83902,74.00474,
15.48, 1.57, 27.46,-0.20072, -0.51489, 0.04468, -0.83223,74.34645,
15.49, 1.57, 27.45,-0.18413, -0.54366, 0.04386, -0.81769,74.6898,
15.49, 1.58, 27.45,-0.15809, -0.56652, 0.03463, -0.80800,75.03365,
15.50, 1.58, 27.45,-0.14710, -0.57505, 0.03089, -0.80419,75.3886,
15.50, 1.58, 27.46,-0.13809, -0.57193, 0.02876, -0.80808,75.73306,
15.51, 1.59, 27.45,-0.09959, -0.60145, 0.01235, -0.79258,76.08195,
15.52, 1.58, 27.46,-0.13051, -0.58698, 0.02681, -0.79857,76.42611,
15.53, 1.57, 27.46,-0.16866, -0.57644, 0.04757, -0.79813,76.77149,
15.53, 1.57, 27.46,-0.16980, -0.57271, 0.04860, -0.80050,77.11559,
15.53, 1.57, 27.46,-0.16386, -0.57023, 0.04702, -0.80360,77.46112,
15.53, 1.57, 27.45,-0.16100, -0.56637, 0.04374, -0.80709,77.80025,
15.52, 1.57, 27.45,-0.17576, -0.56286, 0.05132, -0.80601,78.14843,
15.53, 1.57, 27.45,-0.18783, -0.56732, 0.06909, -0.79881,78.49263,
15.52, 1.57, 27.45,-0.19133, -0.56813, 0.06745, -0.79754,78.83689,
15.52, 1.56, 27.46,-0.20484, -0.54433, 0.06295, -0.81104,79.17754,
15.52, 1.56, 27.46,-0.20823, -0.53490, 0.06184, -0.81652,79.52573,
15.52, 1.56, 27.46,-0.20566, -0.54144, 0.06981, -0.81220,79.86932,
15.52, 1.56, 27.46,-0.20265, -0.55144, 0.07398, -0.80584,80.21369,
15.51, 1.56, 27.46,-0.20291, -0.55121, 0.06994, -0.80629,80.5582,
15.51, 1.56, 27.46,-0.20559, -0.55121, 0.06971, -0.80563,80.90251,
15.51, 1.56, 27.46,-0.20694, -0.57288, 0.08325, -0.78870,81.24686,
15.50, 1.56, 27.46,-0.21037, -0.57592, 0.08514, -0.78538,81.59047,
15.50, 1.56, 27.46,-0.21458, -0.56915, 0.08413, -0.78927,81.93542,
15.50, 1.56, 27.46,-0.21480, -0.56764, 0.08392, -0.79031,82.27933,
15.50, 1.56, 27.46,-0.20758, -0.56769, 0.08019, -0.79260,82.62376,
15.50, 1.59, 27.46,-0.10078, -0.57755, -0.00873, -0.81007,82.96816,
15.49, 1.61, 27.45,-0.03955, -0.59493, -0.04196, -0.80171,83.30937,
15.49, 1.61, 27.45,-0.03076, -0.59773, -0.04501, -0.79984,83.65537,
15.49, 1.60, 27.45,-0.05972, -0.58532, -0.02747, -0.80813,84.00751,
15.49, 1.59, 27.47,-0.08813, -0.53651, -0.03027, -0.83874,84.36188,
15.49, 1.59, 27.47,-0.11294, -0.54620, -0.00859, -0.82996,84.7051,
15.49, 1.58, 27.48,-0.13367, -0.51783, -0.00747, -0.84494,85.09324,
15.49, 1.58, 27.48,-0.14318, -0.51664, -0.00076, -0.84415,85.46082,
15.49, 1.58, 27.48,-0.12802, -0.53318, -0.00129, -0.83626,85.81104,
15.50, 1.59, 27.47,-0.11664, -0.56834, 0.01089, -0.81441,86.15522,
15.50, 1.59, 27.47,-0.11338, -0.56617, 0.00993, -0.81639,86.49957,
15.51, 1.59, 27.47,-0.10833, -0.56914, 0.00581, -0.81505,86.84344,
15.51, 1.60, 27.46,-0.06329, -0.58515, -0.01607, -0.80829,87.18787,
15.51, 1.59, 27.45,-0.08072, -0.58515, 0.00185, -0.80689,87.53251,
15.52, 1.59, 27.45,-0.08802, -0.58600, 0.00973, -0.80546,87.87681,
15.52, 1.59, 27.44,-0.08247, -0.60544, 0.01390, -0.79149,88.22045,
15.52, 1.59, 27.44,-0.08171, -0.61166, 0.01537, -0.78674,88.56471,
15.51, 1.59, 27.43,-0.08374, -0.61495, 0.01481, -0.78397,88.90892,
15.51, 1.59, 27.44,-0.09451, -0.60977, 0.01056, -0.78685,89.25275,
15.51, 1.59, 27.44,-0.08779, -0.61461, 0.00848, -0.78389,89.59683,
15.50, 1.60, 27.44,-0.06386, -0.60432, -0.00473, -0.79416,89.94175,
15.50, 1.60, 27.44,-0.05937, -0.60012, -0.00427, -0.79769,90.28548,
15.50, 1.61, 27.44,-0.00721, -0.59212, -0.05406, -0.80400,90.63103,
15.50, 1.61, 27.44,-0.01432, -0.59410, -0.04104, -0.80322,90.97559,
15.50, 1.61, 27.45,-0.01014, -0.59288, -0.05081, -0.80363,91.31929,
15.50, 1.61, 27.45,0.00202, -0.59089, -0.05056, -0.80516,91.66405,
15.49, 1.61, 27.45,0.00511, -0.58844, -0.06316, -0.80605,92.00739,
15.49, 1.61, 27.45,0.00966, -0.60124, -0.06336, -0.79649,92.35237,
15.50, 1.61, 27.45,-0.00746, -0.59584, -0.05069, -0.80147,92.69343,
15.50, 1.60, 27.46,-0.04669, -0.58637, -0.03471, -0.80795,93.03517,
15.49, 1.61, 27.45,-0.01716, -0.58964, -0.04822, -0.80605,93.3858,
15.49, 1.59, 27.45,-0.10669, -0.58560, 0.01820, -0.80334,93.73036,
15.50, 1.57, 27.45,-0.15569, -0.57857, 0.05474, -0.79876,94.07409,
15.49, 1.57, 27.45,-0.18026, -0.56833, 0.06404, -0.80025,94.41821,
15.49, 1.57, 27.45,-0.18297, -0.56494, 0.06366, -0.80207,94.76248,
15.49, 1.57, 27.45,-0.17140, -0.54241, 0.04468, -0.82123,95.10677,
15.49, 1.57, 27.46,-0.18064, -0.53192, 0.04552, -0.82605,95.45068,
15.49, 1.56, 27.46,-0.21770, -0.51135, 0.06094, -0.82911,95.79505,
15.50, 1.55, 27.45,-0.22777, -0.51873, 0.07839, -0.82030,96.13975,
15.51, 1.55, 27.45,-0.22793, -0.52167, 0.08331, -0.81790,96.48379,
15.51, 1.55, 27.45,-0.22737, -0.54999, 0.09277, -0.79825,96.82788,
15.51, 1.55, 27.44,-0.22641, -0.55919, 0.09724, -0.79157,97.17268,
15.51, 1.55, 27.44,-0.22705, -0.55437, 0.09667, -0.79484,97.51551,
15.51, 1.57, 27.44,-0.17631, -0.56675, 0.05529, -0.80290,97.86033,
15.50, 1.60, 27.44,-0.04389, -0.59570, -0.02803, -0.80152,98.20499,
15.50, 1.60, 27.44,-0.04624, -0.60178, -0.02423, -0.79695,98.54551,
15.50, 1.59, 27.43,-0.06830, -0.61264, -0.00293, -0.78740,98.8904,
15.50, 1.57, 27.44,-0.15915, -0.58894, 0.04150, -0.79127,99.23434,
15.50, 1.56, 27.44,-0.19716, -0.59007, 0.07641, -0.77917,99.57716,
15.50, 1.56, 27.44,-0.21691, -0.57303, 0.08440, -0.78579,99.93151,
15.50, 1.55, 27.44,-0.23099, -0.56127, 0.09414, -0.78915,100.2799,
15.51, 1.55, 27.44,-0.23966, -0.55811, 0.10508, -0.78742,100.6265,
15.51, 1.55, 27.44,-0.23831, -0.56296, 0.10966, -0.78375,100.9705,
15.52, 1.55, 27.44,-0.21286, -0.59438, 0.10564, -0.76828,101.3148,
15.52, 1.56, 27.43,-0.19704, -0.62445, 0.10416, -0.74859,101.6584,
15.51, 1.56, 27.43,-0.19907, -0.62374, 0.10474, -0.74856,102.0022,
15.51, 1.56, 27.43,-0.18890, -0.62563, 0.09446, -0.75099,102.3479,
15.51, 1.57, 27.43,-0.14562, -0.64134, 0.05639, -0.75120,102.6916,
15.51, 1.57, 27.43,-0.15116, -0.63291, 0.05480, -0.75734,103.0358,
15.51, 1.57, 27.44,-0.15375, -0.62815, 0.05688, -0.76062,103.3802,
15.51, 1.57, 27.44,-0.15469, -0.62843, 0.05548, -0.76031,103.7244,
15.51, 1.57, 27.44,-0.15278, -0.62602, 0.05191, -0.76293,104.0681,
15.50, 1.58, 27.44,-0.13575, -0.62088, 0.03631, -0.77121,104.416,
15.49, 1.59, 27.44,-0.07946, -0.61029, -0.01080, -0.78811,104.7569,
15.49, 1.60, 27.44,-0.06978, -0.61344, -0.01209, -0.78656,105.0978,
15.50, 1.59, 27.44,-0.07949, -0.61065, -0.00165, -0.78790,105.44,
15.50, 1.58, 27.44,-0.10270, -0.61554, 0.02094, -0.78111,105.7903,
15.50, 1.58, 27.44,-0.10957, -0.61329, 0.02488, -0.78183,106.1344,
15.50, 1.58, 27.44,-0.12961, -0.60664, 0.03441, -0.78358,106.4784,
15.50, 1.57, 27.44,-0.15362, -0.60403, 0.05540, -0.78005,106.8224,
15.50, 1.57, 27.44,-0.15116, -0.60464, 0.05404, -0.78016,107.1674,
15.50, 1.57, 27.44,-0.15324, -0.60437, 0.05286, -0.78004,107.5115,
15.50, 1.57, 27.46,-0.15540, -0.55496, 0.03082, -0.81665,107.8562,
15.49, 1.57, 27.47,-0.16230, -0.53842, 0.02581, -0.82650,108.2007,
15.50, 1.57, 27.47,-0.16297, -0.53694, 0.02811, -0.82725,108.5455,
15.50, 1.57, 27.47,-0.16391, -0.53901, 0.03359, -0.82551,108.8887,
15.50, 1.58, 27.47,-0.14986, -0.54345, 0.02415, -0.82561,109.2301,
15.50, 1.59, 27.46,-0.09013, -0.57956, -0.00095, -0.80993,109.5748,
15.50, 1.60, 27.44,-0.05131, -0.61305, -0.00209, -0.78837,109.9269,
15.50, 1.59, 27.45,-0.06981, -0.58936, 0.00036, -0.80485,110.2826,
15.50, 1.59, 27.45,-0.08679, -0.56758, -0.00383, -0.81872,110.6485,
15.50, 1.59, 27.46,-0.09915, -0.55280, -0.00163, -0.82739,111.0025,
15.49, 1.59, 27.46,-0.10046, -0.55648, 0.00151, -0.82476,111.3433,
15.49, 1.58, 27.45,-0.10072, -0.58888, 0.01594, -0.80176,111.6876,
15.49, 1.58, 27.44,-0.10275, -0.62188, 0.02500, -0.77594,112.0312,
15.49, 1.59, 27.44,-0.10009, -0.60339, 0.01696, -0.79096,112.3759,
15.48, 1.59, 27.45,-0.07165, -0.58616, -0.01418, -0.80689,112.7196,
15.48, 1.59, 27.45,-0.07585, -0.59400, -0.00555, -0.80086,113.0649,
15.49, 1.58, 27.45,-0.12596, -0.56973, 0.02010, -0.81188,113.4089,
15.49, 1.58, 27.45,-0.14197, -0.56963, 0.03122, -0.80894,113.7536,
15.49, 1.58, 27.46,-0.14013, -0.55850, 0.02553, -0.81719,114.0976,
15.50, 1.58, 27.46,-0.14130, -0.55646, 0.02591, -0.81836,114.4419,
15.50, 1.58, 27.46,-0.13509, -0.56369, 0.02777, -0.81439,114.7858,
15.50, 1.59, 27.45,-0.06639, -0.59294, -0.00793, -0.80246,115.1304,
15.50, 1.60, 27.44,-0.05628, -0.59818, -0.01040, -0.79931,115.4737,
15.50, 1.59, 27.44,-0.06202, -0.60117, -0.00436, -0.79670,115.8189,
15.49, 1.60, 27.44,-0.04007, -0.60125, -0.02556, -0.79765,116.1621,
15.48, 1.61, 27.44,-0.01135, -0.59782, -0.04808, -0.80011,116.5071,
15.48, 1.61, 27.44,0.01128, -0.59606, -0.06422, -0.80028,116.8542,
15.49, 1.61, 27.44,0.01414, -0.60887, -0.05767, -0.79105,117.1959,
15.49, 1.61, 27.44,0.00049, -0.60396, -0.04582, -0.79570,117.5398,
15.49, 1.61, 27.44,-0.00506, -0.60720, -0.04220, -0.79341,117.8847,
15.50, 1.61, 27.44,-0.00680, -0.59543, -0.04839, -0.80192,118.2283,
15.50, 1.61, 27.45,-0.01718, -0.57519, -0.05191, -0.81619,118.5733,
15.49, 1.61, 27.45,-0.01603, -0.56991, -0.05662, -0.81960,118.9168,
15.50, 1.61, 27.45,-0.02079, -0.57571, -0.04927, -0.81590,119.2613,
15.50, 1.61, 27.44,-0.01864, -0.59388, -0.04488, -0.80308,119.606,
15.49, 1.60, 27.44,-0.02073, -0.59120, -0.04546, -0.80497,119.9499,
15.49, 1.60, 27.44,-0.02477, -0.59284, -0.04279, -0.80380,120.294,
15.49, 1.60, 27.44,-0.03027, -0.59350, -0.03513, -0.80350,120.6388,
15.48, 1.60, 27.44,-0.02209, -0.59551, -0.04468, -0.80180,120.9833,
15.48, 1.60, 27.44,-0.03582, -0.60076, -0.03613, -0.79781,121.3242,
15.48, 1.60, 27.44,-0.06235, -0.59774, -0.01753, -0.79907,121.6718,
15.48, 1.59, 27.45,-0.07135, -0.58612, -0.01635, -0.80691,122.013,
15.48, 1.59, 27.44,-0.07554, -0.59036, -0.00925, -0.80355,122.3594,
15.49, 1.59, 27.44,-0.07209, -0.59187, -0.01148, -0.80272,122.7047,
15.49, 1.59, 27.45,-0.07761, -0.56689, -0.01758, -0.81994,123.0481,
15.50, 1.59, 27.45,-0.07874, -0.57265, -0.01520, -0.81587,123.393,
15.51, 1.59, 27.44,-0.06971, -0.59563, -0.00935, -0.80018,123.737,
