PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
18.22, 1.59, 23.39,-0.01082, 0.99672, -0.07952, -0.01049,61.04965,
18.22, 1.59, 23.39,-0.01169, 0.99670, -0.07885, -0.01539,61.39375,
18.21, 1.59, 23.39,-0.01030, 0.99615, -0.08547, -0.01679,61.73838,
18.22, 1.59, 23.39,-0.00970, 0.99617, -0.08500, -0.01780,62.08204,
18.22, 1.59, 23.38,-0.00876, 0.99618, -0.08523, -0.01695,62.42682,
18.22, 1.59, 23.38,-0.00786, 0.99623, -0.08479, -0.01673,62.77197,
18.22, 1.59, 23.38,-0.00830, 0.99630, -0.08381, -0.01689,63.11465,
18.22, 1.59, 23.38,-0.00838, 0.99627, -0.08443, -0.01588,63.45913,
18.22, 1.59, 23.38,-0.00915, 0.99632, -0.08355, -0.01657,63.80481,
18.22, 1.59, 23.38,-0.00983, 0.99657, -0.08030, -0.01715,64.224,
18.22, 1.59, 23.37,-0.00887, 0.99639, -0.08292, -0.01619,64.57064,
18.22, 1.59, 23.37,-0.00755, 0.99620, -0.08578, -0.01267,64.91122,
18.23, 1.59, 23.37,-0.00466, 0.99604, -0.08817, -0.01067,65.25662,
18.23, 1.59, 23.37,-0.00650, 0.99607, -0.08753, -0.01178,65.6033,
18.23, 1.59, 23.37,-0.00652, 0.99639, -0.08372, -0.01220,65.94791,
18.22, 1.59, 23.37,-0.00605, 0.99672, -0.07969, -0.01291,66.29198,
18.23, 1.59, 23.38,-0.00280, 0.99673, -0.08011, -0.00991,66.63548,
18.23, 1.59, 23.38,-0.00359, 0.99678, -0.07967, -0.00848,66.97992,
18.23, 1.59, 23.38,-0.00438, 0.99679, -0.07949, -0.00898,67.32514,
18.22, 1.59, 23.38,-0.00560, 0.99671, -0.07975, -0.01297,67.66856,
18.22, 1.59, 23.38,-0.00582, 0.99664, -0.08081, -0.01174,68.01271,
18.22, 1.59, 23.38,-0.00579, 0.99661, -0.08135, -0.01099,68.35709,
18.22, 1.59, 23.38,-0.00628, 0.99673, -0.07970, -0.01141,68.70116,
18.22, 1.59, 23.38,-0.00536, 0.99659, -0.08148, -0.01158,69.04652,
18.22, 1.59, 23.37,-0.00523, 0.99644, -0.08348, -0.01038,69.39126,
18.23, 1.59, 23.37,-0.00531, 0.99644, -0.08357, -0.01007,69.73447,
18.23, 1.59, 23.37,-0.00497, 0.99651, -0.08271, -0.01029,70.07777,
18.23, 1.59, 23.37,-0.00481, 0.99661, -0.08143, -0.01022,70.42069,
18.23, 1.59, 23.37,-0.00637, 0.99672, -0.08000, -0.01014,70.76685,
18.23, 1.59, 23.37,-0.00602, 0.99653, -0.08240, -0.01051,71.11381,
18.23, 1.59, 23.37,-0.00616, 0.99663, -0.08134, -0.00827,71.45628,
18.22, 1.59, 23.37,-0.00808, 0.99687, -0.07805, -0.00943,71.80015,
18.22, 1.59, 23.38,-0.00829, 0.99692, -0.07703, -0.01191,72.14451,
18.22, 1.59, 23.38,-0.00675, 0.99696, -0.07679, -0.01148,72.48829,
18.22, 1.59, 23.38,-0.00622, 0.99696, -0.07689, -0.01056,72.83405,
18.22, 1.59, 23.38,-0.00786, 0.99689, -0.07774, -0.01068,73.17743,
18.22, 1.59, 23.38,-0.00734, 0.99696, -0.07693, -0.01034,73.52122,
18.22, 1.59, 23.38,-0.00644, 0.99703, -0.07616, -0.00989,73.86512,
18.22, 1.59, 23.38,-0.00626, 0.99705, -0.07590, -0.00975,74.2099,
18.22, 1.59, 23.38,-0.00618, 0.99716, -0.07432, -0.01019,74.55442,
18.23, 1.59, 23.39,-0.00612, 0.99731, -0.07231, -0.00992,74.89893,
18.23, 1.59, 23.39,-0.00669, 0.99744, -0.07053, -0.00996,75.24018,
18.22, 1.59, 23.39,-0.00716, 0.99744, -0.07055, -0.00940,75.58475,
18.22, 1.59, 23.38,-0.00711, 0.99701, -0.07647, -0.00894,75.93177,
18.22, 1.59, 23.38,-0.00704, 0.99705, -0.07593, -0.00863,76.27592,
18.22, 1.59, 23.38,-0.00810, 0.99717, -0.07399, -0.01052,76.61965,
18.22, 1.59, 23.38,-0.00705, 0.99720, -0.07382, -0.00930,76.964,
18.22, 1.59, 23.38,-0.00589, 0.99718, -0.07433, -0.00865,77.30845,
18.22, 1.59, 23.38,-0.00595, 0.99721, -0.07389, -0.00883,77.65298,
18.22, 1.59, 23.38,-0.00579, 0.99734, -0.07200, -0.00978,77.99738,
18.22, 1.59, 23.38,-0.00684, 0.99731, -0.07230, -0.00980,78.34079,
18.22, 1.59, 23.39,-0.00692, 0.99741, -0.07092, -0.01009,78.6897,
18.22, 1.59, 23.39,-0.00661, 0.99750, -0.06992, -0.00832,79.02946,
18.22, 1.59, 23.39,-0.00492, 0.99746, -0.07062, -0.00813,79.3755,
18.22, 1.59, 23.38,-0.00368, 0.99745, -0.07102, -0.00651,79.71908,
18.23, 1.59, 23.38,-0.00276, 0.99739, -0.07191, -0.00608,80.06299,
18.23, 1.59, 23.38,-0.00187, 0.99736, -0.07239, -0.00486,80.40721,
18.23, 1.59, 23.38,-0.00218, 0.99723, -0.07415, -0.00446,80.74847,
18.23, 1.59, 23.38,-0.00320, 0.99718, -0.07477, -0.00482,81.09528,
18.22, 1.59, 23.38,-0.00393, 0.99733, -0.07276, -0.00446,81.44091,
18.22, 1.59, 23.38,-0.00501, 0.99721, -0.07433, -0.00553,81.78435,
18.22, 1.59, 23.38,-0.00487, 0.99725, -0.07382, -0.00492,82.12875,
18.22, 1.59, 23.38,-0.00506, 0.99734, -0.07228, -0.00846,82.47329,
18.22, 1.59, 23.38,-0.00460, 0.99720, -0.07445, -0.00608,82.8178,
18.22, 1.59, 23.38,-0.00549, 0.99723, -0.07388, -0.00725,83.1618,
18.22, 1.59, 23.39,-0.00713, 0.99740, -0.07119, -0.00905,83.5072,
18.22, 1.59, 23.39,-0.00702, 0.99743, -0.07088, -0.00837,83.84907,
18.22, 1.59, 23.38,-0.00555, 0.99733, -0.07245, -0.00740,84.19366,
18.22, 1.59, 23.38,-0.00412, 0.99726, -0.07355, -0.00655,84.53895,
18.22, 1.59, 23.38,-0.00306, 0.99728, -0.07326, -0.00745,84.88132,
18.22, 1.59, 23.38,-0.00341, 0.99723, -0.07401, -0.00633,85.22768,
18.22, 1.59, 23.38,-0.00293, 0.99726, -0.07367, -0.00597,85.56754,
18.23, 1.59, 23.38,-0.00228, 0.99732, -0.07296, -0.00445,85.91563,
18.22, 1.59, 23.38,-0.00249, 0.99731, -0.07299, -0.00673,86.25891,
18.23, 1.59, 23.38,-0.00145, 0.99718, -0.07492, -0.00366,86.60529,
18.23, 1.59, 23.38,-0.00071, 0.99713, -0.07555, -0.00463,86.94834,
18.23, 1.59, 23.38,-0.00223, 0.99712, -0.07572, -0.00469,87.29237,
18.22, 1.59, 23.38,-0.00285, 0.99721, -0.07435, -0.00653,87.63695,
18.22, 1.59, 23.38,-0.00273, 0.99729, -0.07326, -0.00572,87.98118,
18.22, 1.59, 23.39,-0.00224, 0.99740, -0.07185, -0.00590,88.32581,
18.22, 1.59, 23.39,-0.00231, 0.99751, -0.07022, -0.00685,88.66965,
18.22, 1.59, 23.39,-0.00263, 0.99766, -0.06799, -0.00676,89.01485,
18.22, 1.59, 23.39,-0.00235, 0.99760, -0.06860, -0.00856,89.35818,
18.23, 1.59, 23.38,-0.00166, 0.99748, -0.07076, -0.00506,89.70242,
18.23, 1.59, 23.38,-0.00209, 0.99742, -0.07143, -0.00726,90.04736,
18.22, 1.59, 23.38,-0.00262, 0.99726, -0.07370, -0.00626,90.39142,
18.23, 1.59, 23.38,-0.00193, 0.99717, -0.07493, -0.00645,90.7356,
18.23, 1.59, 23.38,-0.00056, 0.99713, -0.07545, -0.00567,91.08514,
18.23, 1.59, 23.37,0.00068, 0.99714, -0.07544, -0.00486,91.42103,
18.23, 1.59, 23.37,0.00235, 0.99700, -0.07728, -0.00429,91.76643,
18.23, 1.59, 23.37,0.00121, 0.99708, -0.07623, -0.00314,92.11226,
18.23, 1.59, 23.38,-0.00108, 0.99731, -0.07304, -0.00540,92.45713,
18.23, 1.59, 23.38,-0.00305, 0.99722, -0.07417, -0.00579,92.80125,
18.22, 1.59, 23.38,-0.00278, 0.99717, -0.07480, -0.00672,93.14588,
18.22, 1.59, 23.38,-0.00371, 0.99720, -0.07430, -0.00753,93.48943,
18.22, 1.59, 23.38,-0.00363, 0.99729, -0.07315, -0.00754,93.83309,
18.22, 1.59, 23.39,-0.00477, 0.99739, -0.07153, -0.00824,94.17833,
18.22, 1.59, 23.39,-0.00543, 0.99741, -0.07113, -0.00972,94.52248,
18.22, 1.59, 23.39,-0.00439, 0.99737, -0.07177, -0.00878,94.86652,
18.22, 1.59, 23.38,-0.00395, 0.99731, -0.07280, -0.00783,95.21075,
18.22, 1.59, 23.38,-0.00373, 0.99732, -0.07258, -0.00830,95.5554,
18.22, 1.59, 23.38,-0.00428, 0.99708, -0.07575, -0.00870,95.89959,
18.22, 1.59, 23.37,-0.00434, 0.99700, -0.07697, -0.00747,96.24413,
18.22, 1.59, 23.37,-0.00340, 0.99694, -0.07779, -0.00700,96.58821,
18.23, 1.59, 23.37,-0.00223, 0.99689, -0.07851, -0.00605,96.92986,
18.23, 1.59, 23.37,-0.00292, 0.99705, -0.07650, -0.00595,97.27676,
18.23, 1.59, 23.37,-0.00302, 0.99698, -0.07728, -0.00642,97.62294,
18.23, 1.59, 23.37,-0.00320, 0.99700, -0.07710, -0.00521,97.96552,
18.22, 1.59, 23.38,-0.00308, 0.99707, -0.07623, -0.00620,98.30935,
18.22, 1.59, 23.38,-0.00407, 0.99742, -0.07143, -0.00632,98.65454,
18.22, 1.59, 23.39,-0.00369, 0.99741, -0.07150, -0.00725,98.99845,
18.22, 1.59, 23.39,-0.00369, 0.99749, -0.07045, -0.00628,99.34306,
18.22, 1.59, 23.39,-0.00283, 0.99736, -0.07216, -0.00703,99.68593,
18.23, 1.59, 23.38,-0.00310, 0.99723, -0.07417, -0.00459,100.0304,
18.23, 1.59, 23.38,-0.00314, 0.99721, -0.07436, -0.00602,100.3752,
18.22, 1.59, 23.38,-0.00377, 0.99707, -0.07620, -0.00637,100.72,
18.22, 1.59, 23.38,-0.00350, 0.99701, -0.07698, -0.00622,101.0639,
18.22, 1.59, 23.38,-0.00420, 0.99718, -0.07473, -0.00564,101.4079,
18.22, 1.59, 23.38,-0.00275, 0.99732, -0.07294, -0.00534,101.7521,
18.23, 1.59, 23.38,-0.00262, 0.99732, -0.07296, -0.00509,102.0936,
18.23, 1.59, 23.38,-0.00179, 0.99726, -0.07382, -0.00378,102.4396,
18.23, 1.59, 23.38,-0.00097, 0.99727, -0.07372, -0.00451,102.7848,
18.23, 1.59, 23.38,-0.00222, 0.99716, -0.07521, -0.00377,103.1296,
18.22, 1.59, 23.38,-0.00263, 0.99733, -0.07286, -0.00465,103.4738,
18.22, 1.59, 23.38,-0.00410, 0.99747, -0.07087, -0.00467,103.8185,
18.22, 1.59, 23.38,-0.00417, 0.99747, -0.07079, -0.00416,104.1619,
18.22, 1.59, 23.38,-0.00349, 0.99757, -0.06948, -0.00312,104.507,
18.23, 1.59, 23.37,-0.00266, 0.99735, -0.07265, -0.00377,104.8518,
18.23, 1.59, 23.37,-0.00318, 0.99716, -0.07520, -0.00348,105.195,
18.23, 1.59, 23.37,-0.00315, 0.99726, -0.07387, -0.00220,105.5398,
18.23, 1.59, 23.37,-0.00360, 0.99741, -0.07190, -0.00044,105.8838,
18.23, 1.59, 23.37,-0.00323, 0.99739, -0.07204, -0.00214,106.2283,
18.23, 1.59, 23.37,-0.00328, 0.99719, -0.07488, -0.00110,106.5725,
18.23, 1.59, 23.37,-0.00261, 0.99729, -0.07351, -0.00096,106.9174,
18.23, 1.59, 23.37,-0.00142, 0.99730, -0.07339, 0.00066,107.2605,
18.23, 1.59, 23.37,-0.00172, 0.99733, -0.07302, -0.00020,107.6024,
18.22, 1.59, 23.37,-0.00251, 0.99740, -0.07197, -0.00024,107.9492,
18.22, 1.59, 23.38,-0.00207, 0.99739, -0.07218, -0.00063,108.294,
18.22, 1.59, 23.38,-0.00362, 0.99755, -0.06984, -0.00095,108.638,
18.22, 1.59, 23.38,-0.00400, 0.99745, -0.07119, -0.00071,108.9823,
18.22, 1.59, 23.38,-0.00543, 0.99767, -0.06798, -0.00052,109.3268,
18.22, 1.59, 23.38,-0.00614, 0.99762, -0.06865, -0.00263,109.6721,
18.22, 1.59, 23.38,-0.00541, 0.99782, -0.06576, -0.00220,110.0156,
18.23, 1.59, 23.38,-0.00415, 0.99775, -0.06690, -0.00314,110.3587,
18.23, 1.59, 23.38,-0.00296, 0.99760, -0.06920, -0.00106,110.7039,
18.23, 1.59, 23.38,-0.00422, 0.99767, -0.06806, -0.00051,111.0479,
18.22, 1.59, 23.38,-0.00524, 0.99773, -0.06717, -0.00205,111.3933,
18.22, 1.59, 23.38,-0.00483, 0.99794, -0.06394, 0.00018,111.737,
18.22, 1.59, 23.38,-0.00555, 0.99768, -0.06783, -0.00148,112.0802,
18.23, 1.59, 23.38,-0.00388, 0.99767, -0.06811, 0.00045,112.4219,
18.23, 1.59, 23.38,-0.00263, 0.99763, -0.06869, -0.00001,112.7674,
18.23, 1.59, 23.38,-0.00190, 0.99758, -0.06956, 0.00118,113.1113,
18.23, 1.59, 23.38,-0.00171, 0.99765, -0.06850, 0.00055,113.4577,
18.23, 1.59, 23.38,-0.00222, 0.99779, -0.06640, -0.00052,113.8025,
18.23, 1.59, 23.38,-0.00233, 0.99800, -0.06322, -0.00012,114.1467,
18.23, 1.59, 23.39,-0.00410, 0.99797, -0.06357, -0.00132,114.492,
18.23, 1.59, 23.39,-0.00322, 0.99805, -0.06227, -0.00091,114.8356,
18.22, 1.59, 23.39,-0.00416, 0.99811, -0.06134, -0.00123,115.1798,
18.22, 1.59, 23.39,-0.00533, 0.99799, -0.06311, -0.00264,115.5233,
18.23, 1.59, 23.39,-0.00431, 0.99793, -0.06417, -0.00176,115.8678,
18.23, 1.59, 23.39,-0.00387, 0.99798, -0.06343, -0.00199,116.2122,
18.22, 1.59, 23.39,-0.00608, 0.99821, -0.05942, -0.00254,116.5573,
18.22, 1.59, 23.39,-0.00669, 0.99816, -0.06013, -0.00290,116.9004,
18.22, 1.59, 23.38,-0.00537, 0.99814, -0.06078, -0.00112,117.2454,
18.22, 1.59, 23.39,-0.00570, 0.99808, -0.06161, -0.00214,117.5894,
18.22, 1.59, 23.39,-0.00485, 0.99800, -0.06300, -0.00301,117.9337,
18.22, 1.59, 23.39,-0.00393, 0.99805, -0.06232, -0.00230,118.2781,
18.22, 1.59, 23.39,-0.00341, 0.99803, -0.06268, -0.00148,118.6195,
18.22, 1.59, 23.39,-0.00370, 0.99790, -0.06468, -0.00190,118.9666,
18.22, 1.59, 23.39,-0.00382, 0.99807, -0.06201, -0.00203,119.311,
18.22, 1.59, 23.38,-0.00378, 0.99795, -0.06381, -0.00257,119.6599,
18.22, 1.59, 23.38,-0.00274, 0.99778, -0.06649, -0.00078,119.999,
18.22, 1.59, 23.38,-0.00256, 0.99781, -0.06605, -0.00232,120.3438,
18.22, 1.59, 23.38,-0.00318, 0.99768, -0.06801, -0.00154,120.688,
18.22, 1.59, 23.38,-0.00329, 0.99774, -0.06716, -0.00161,121.0319,
18.22, 1.59, 23.38,-0.00447, 0.99776, -0.06678, -0.00216,121.3754,
18.22, 1.59, 23.39,-0.00550, 0.99785, -0.06526, -0.00212,121.7204,
18.22, 1.59, 23.39,-0.00534, 0.99786, -0.06517, -0.00188,122.0644,
18.22, 1.59, 23.39,-0.00408, 0.99786, -0.06518, -0.00180,122.4091,
18.22, 1.59, 23.39,-0.00353, 0.99789, -0.06475, -0.00089,122.7541,
18.22, 1.59, 23.39,-0.00219, 0.99789, -0.06489, -0.00135,123.0976,
18.23, 1.59, 23.38,-0.00068, 0.99777, -0.06681, -0.00016,123.442,
18.23, 1.59, 23.38,-0.00090, 0.99776, -0.06684, 0.00071,123.7826,
18.23, 1.59, 23.38,-0.00063, 0.99782, -0.06603, 0.00047,124.1297,
18.22, 1.59, 23.38,-0.00176, 0.99772, -0.06745, 0.00054,124.4751,
18.22, 1.59, 23.38,-0.00073, 0.99756, -0.06974, 0.00126,124.8199,
18.22, 1.59, 23.38,-0.00159, 0.99763, -0.06874, 0.00119,125.1634,
18.22, 1.59, 23.38,-0.00222, 0.99777, -0.06672, 0.00056,125.5082,
18.22, 1.59, 23.38,-0.00244, 0.99799, -0.06338, -0.00070,125.8527,
18.22, 1.59, 23.39,-0.00241, 0.99806, -0.06213, -0.00095,126.196,
18.22, 1.59, 23.39,-0.00282, 0.99822, -0.05948, -0.00166,126.5404,
18.22, 1.59, 23.39,-0.00294, 0.99812, -0.06119, -0.00018,126.8842,
18.22, 1.59, 23.39,-0.00179, 0.99808, -0.06196, 0.00058,127.2292,
18.22, 1.59, 23.39,-0.00273, 0.99798, -0.06341, 0.00053,127.5743,
18.22, 1.59, 23.38,-0.00226, 0.99799, -0.06334, -0.00016,127.9177,
18.22, 1.59, 23.38,-0.00158, 0.99790, -0.06470, 0.00098,128.2624,
18.22, 1.59, 23.38,-0.00087, 0.99804, -0.06258, 0.00124,128.6064,
18.23, 1.59, 23.38,-0.00075, 0.99808, -0.06198, 0.00166,128.9502,
18.22, 1.59, 23.39,-0.00206, 0.99815, -0.06077, 0.00110,129.2919,
18.22, 1.59, 23.39,-0.00115, 0.99819, -0.06016, 0.00158,129.6393,
