PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.82, 1.53, 25.82,-0.18861, -0.43548, 0.08561, -0.87605,28.02691,
15.96, 1.56, 25.94,-0.10843, -0.44185, 0.03037, -0.89000,28.36868,
16.08, 1.57, 26.10,-0.05358, -0.48661, 0.02373, -0.87165,28.7134,
16.22, 1.57, 26.25,-0.05537, -0.57146, 0.04593, -0.81747,29.0605,
16.38, 1.57, 26.37,-0.10207, -0.57697, 0.07016, -0.80732,29.40531,
16.57, 1.56, 26.49,-0.11394, -0.62932, 0.10555, -0.76147,29.74855,
16.79, 1.58, 26.60,-0.09154, -0.71135, 0.11564, -0.68719,30.09347,
17.04, 1.58, 26.61,-0.06845, -0.75770, 0.09062, -0.64264,30.4376,
17.30, 1.60, 26.61,-0.11165, -0.72929, 0.10254, -0.66720,30.78138,
17.57, 1.60, 26.63,-0.09055, -0.76935, 0.13380, -0.61805,31.12616,
17.81, 1.61, 26.61,-0.07754, -0.83878, 0.13478, -0.52180,31.46648,
18.03, 1.62, 26.54,0.03152, 0.88628, -0.12950, 0.44357,31.81461,
18.22, 1.63, 26.47,-0.00977, 0.95897, -0.13866, 0.24709,32.15906,
18.37, 1.64, 26.39,-0.07198, 0.98474, -0.14388, -0.06633,32.50351,
18.45, 1.64, 26.29,-0.07707, 0.93298, -0.13038, -0.32652,32.84751,
18.45, 1.64, 26.15,-0.09572, 0.90338, -0.10848, -0.40370,33.19194,
18.40, 1.63, 25.98,-0.11665, 0.86912, -0.10995, -0.46791,33.53672,
18.26, 1.63, 25.83,-0.14973, 0.76037, -0.08475, -0.62629,33.87988,
18.03, 1.62, 25.77,-0.12688, 0.70247, -0.09133, -0.69433,34.225,
17.78, 1.61, 25.70,-0.11046, 0.72922, -0.11075, -0.66617,34.56937,
17.52, 1.61, 25.63,-0.08025, 0.72848, -0.09470, -0.67373,34.91335,
17.28, 1.58, 25.59,-0.06211, 0.81560, -0.15746, -0.55330,35.25829,
17.09, 1.59, 25.51,0.00504, 0.96869, -0.17767, -0.17332,35.60188,
16.92, 1.55, 25.36,0.02344, 0.98162, -0.18465, -0.04209,35.94545,
16.81, 1.57, 25.16,0.03753, 0.98231, -0.16191, 0.08626,36.29014,
16.76, 1.57, 24.94,0.07230, 0.95972, -0.12183, 0.24263,36.6315,
16.82, 1.57, 24.73,0.09171, 0.93077, -0.13358, 0.32773,36.97945,
16.97, 1.57, 24.56,0.05085, 0.94676, -0.14067, 0.28507,37.32274,
17.13, 1.56, 24.38,0.01928, 0.97002, -0.15800, 0.18363,37.66436,
17.31, 1.59, 24.21,0.01275, 0.96909, -0.15563, 0.19101,38.00945,
17.50, 1.58, 24.11,-0.01926, 0.97966, -0.14209, 0.14041,38.35564,
17.68, 1.61, 24.03,-0.01592, 0.98334, -0.14883, 0.10316,38.69986,
17.73, 1.61, 23.98,-0.00833, 0.98029, -0.17354, 0.09402,39.0414,
17.73, 1.61, 23.97,-0.00219, 0.98146, -0.16778, 0.09261,39.38908,
17.71, 1.60, 23.98,-0.00334, 0.98428, -0.15701, 0.08080,39.73143,
17.70, 1.60, 23.99,0.00139, 0.98137, -0.17030, 0.08896,40.07687,
17.69, 1.60, 23.99,-0.00405, 0.98149, -0.17166, 0.08480,40.42247,
17.69, 1.60, 24.00,-0.00205, 0.98244, -0.16772, 0.08174,40.76566,
17.69, 1.60, 24.00,-0.00053, 0.98186, -0.16907, 0.08585,41.11009,
17.69, 1.60, 23.99,0.01732, 0.98224, -0.16441, 0.08878,41.45419,
17.69, 1.60, 23.98,0.05564, 0.98225, -0.15756, 0.08526,41.79839,
17.69, 1.60, 23.98,0.09071, 0.97944, -0.15889, 0.08504,42.14299,
17.69, 1.59, 23.98,0.08610, 0.97775, -0.16170, 0.10223,42.48732,
17.70, 1.59, 23.99,0.08409, 0.97643, -0.16704, 0.10773,42.83181,
17.70, 1.59, 23.99,0.07745, 0.97657, -0.17115, 0.10495,43.17576,
17.70, 1.59, 23.99,0.07084, 0.97754, -0.17065, 0.10136,43.52008,
17.70, 1.59, 23.99,0.07319, 0.97694, -0.17072, 0.10534,43.86437,
17.70, 1.59, 23.99,0.07244, 0.97707, -0.16940, 0.10676,44.20879,
17.70, 1.59, 23.99,0.07167, 0.97671, -0.17162, 0.10699,44.55015,
17.70, 1.59, 23.99,0.07243, 0.97664, -0.17207, 0.10643,44.89708,
17.70, 1.59, 23.99,0.06951, 0.97706, -0.17084, 0.10648,45.24156,
17.69, 1.59, 23.99,0.06625, 0.97765, -0.16883, 0.10638,45.58567,
17.69, 1.59, 23.99,0.06439, 0.97721, -0.17083, 0.10827,45.93025,
17.69, 1.59, 23.99,0.06286, 0.97718, -0.16782, 0.11403,46.27496,
17.69, 1.59, 23.99,0.06528, 0.97608, -0.17261, 0.11496,46.61868,
17.69, 1.59, 23.99,0.06054, 0.97713, -0.17198, 0.10944,46.96369,
17.69, 1.60, 23.99,0.07146, 0.97642, -0.15921, 0.12706,47.30714,
17.69, 1.59, 23.99,0.06816, 0.97645, -0.16571, 0.12013,47.65166,
17.69, 1.59, 23.99,0.06366, 0.97682, -0.16990, 0.11358,47.99586,
17.69, 1.59, 23.99,0.06433, 0.97678, -0.16984, 0.11362,48.34074,
17.69, 1.59, 23.99,0.06246, 0.97670, -0.17240, 0.11151,48.68413,
17.69, 1.59, 23.99,0.06118, 0.97667, -0.17197, 0.11312,49.02854,
17.69, 1.59, 23.99,0.06057, 0.97760, -0.16708, 0.11279,49.37354,
17.69, 1.59, 23.99,0.05831, 0.97736, -0.16994, 0.11175,49.71758,
17.70, 1.59, 23.99,0.05716, 0.97757, -0.17086, 0.10903,50.06144,
17.70, 1.59, 23.99,0.05671, 0.97685, -0.17294, 0.11244,50.40266,
17.70, 1.59, 23.99,0.05639, 0.97678, -0.17395, 0.11164,50.74728,
17.69, 1.59, 23.99,0.05494, 0.97716, -0.17344, 0.10982,51.09431,
17.69, 1.59, 23.99,0.05522, 0.97741, -0.16929, 0.11382,51.43856,
17.69, 1.59, 23.99,0.05427, 0.97794, -0.16731, 0.11270,51.78284,
17.69, 1.59, 23.99,0.05019, 0.97866, -0.16571, 0.11068,52.12745,
17.69, 1.59, 23.99,0.05036, 0.97841, -0.16681, 0.11114,52.47188,
17.69, 1.59, 23.99,0.05134, 0.97821, -0.16558, 0.11426,52.81609,
17.69, 1.59, 24.00,0.05004, 0.97889, -0.16468, 0.11019,53.15974,
17.69, 1.59, 24.00,0.04915, 0.97878, -0.16518, 0.11085,53.50408,
17.69, 1.59, 24.01,0.05080, 0.97849, -0.16612, 0.11127,53.84873,
17.69, 1.59, 24.01,0.05093, 0.97857, -0.16516, 0.11195,54.19287,
17.69, 1.59, 24.01,0.05090, 0.97822, -0.16697, 0.11232,54.53705,
17.68, 1.59, 24.00,0.04878, 0.97850, -0.16789, 0.10942,54.88115,
17.68, 1.59, 24.00,0.04985, 0.97815, -0.16837, 0.11126,55.22519,
17.68, 1.59, 24.00,0.04922, 0.97805, -0.17004, 0.10988,55.56955,
17.68, 1.59, 24.00,0.04843, 0.97766, -0.17122, 0.11185,55.91437,
17.68, 1.59, 24.00,0.04589, 0.97845, -0.16897, 0.10949,56.25539,
17.66, 1.60, 24.00,0.00195, 0.98600, -0.16549, -0.02036,56.60307,
17.60, 1.61, 24.06,-0.14774, 0.81097, -0.09119, -0.55874,56.94617,
17.55, 1.60, 24.16,-0.14578, 0.49554, -0.02539, -0.85589,57.29123,
17.44, 1.59, 24.27,-0.14797, 0.25659, -0.01055, -0.95507,57.63678,
17.24, 1.57, 24.36,-0.16519, 0.20871, -0.00177, -0.96392,57.97984,
17.03, 1.57, 24.50,-0.15832, 0.11113, 0.00454, -0.98110,58.32399,
16.87, 1.58, 24.69,-0.13156, 0.07143, 0.02909, -0.98830,58.66903,
16.76, 1.56, 24.89,-0.14570, -0.09250, 0.04936, -0.98376,59.01362,
16.74, 1.57, 25.08,-0.13941, -0.40241, 0.11311, -0.89768,59.35693,
16.86, 1.57, 25.25,-0.10196, -0.52648, 0.10507, -0.83749,59.7014,
17.05, 1.57, 25.43,-0.10085, -0.56323, 0.09572, -0.81452,60.04556,
17.29, 1.59, 25.59,-0.10412, -0.57195, 0.11359, -0.80569,60.38955,
17.56, 1.59, 25.64,-0.11611, -0.57949, 0.07814, -0.80287,60.73338,
17.83, 1.60, 25.68,-0.15981, -0.51208, 0.05979, -0.84182,61.07832,
18.10, 1.61, 25.78,-0.16403, -0.39414, 0.02554, -0.90393,61.42301,
18.33, 1.61, 25.88,-0.18190, -0.18253, -0.01669, -0.96608,61.76704,
18.43, 1.63, 26.01,-0.16231, 0.21524, -0.08259, -0.95943,62.11058,
18.45, 1.62, 26.18,-0.14761, 0.36338, -0.12076, -0.91191,62.45466,
18.42, 1.62, 26.37,-0.12816, 0.52433, -0.13251, -0.83132,62.80021,
18.31, 1.63, 26.53,-0.11055, 0.66505, -0.16120, -0.72076,63.14426,
18.08, 1.62, 26.57,-0.10801, 0.71937, -0.13698, -0.67237,63.48811,
17.81, 1.61, 26.60,-0.10556, 0.71804, -0.12626, -0.67627,63.83234,
17.51, 1.61, 26.63,-0.10592, 0.73689, -0.13370, -0.65414,64.17628,
17.22, 1.58, 26.63,-0.10205, 0.78395, -0.13834, -0.59654,64.52128,
16.92, 1.59, 26.60,-0.09090, 0.81787, -0.15068, -0.54783,64.86607,
16.65, 1.58, 26.57,-0.03318, 0.87648, -0.17940, -0.44552,65.21011,
16.41, 1.56, 26.46,-0.05838, 0.91488, -0.18429, -0.35443,65.55431,
16.21, 1.54, 26.26,-0.09834, 0.89383, -0.22682, -0.37411,65.89786,
16.00, 1.52, 26.09,-0.12345, 0.85538, -0.22696, -0.44898,66.24302,
15.78, 1.53, 25.90,-0.12791, 0.82157, -0.19864, -0.51885,66.58614,
15.57, 1.52, 25.70,-0.16528, 0.72427, -0.16716, -0.64821,66.93153,
15.34, 1.51, 25.59,-0.16619, 0.62656, -0.12174, -0.75165,67.27551,
15.08, 1.52, 25.54,-0.12882, 0.59497, -0.08103, -0.78920,67.61988,
14.79, 1.51, 25.54,-0.09986, 0.51371, -0.04244, -0.85107,67.96365,
14.54, 1.50, 25.65,-0.12639, 0.35959, -0.03136, -0.92398,68.30833,
14.32, 1.51, 25.84,-0.13085, 0.34013, -0.03541, -0.93056,68.65231,
14.09, 1.48, 26.03,-0.13214, 0.30800, -0.02917, -0.94171,68.99655,
13.87, 1.48, 26.23,-0.15545, 0.28280, -0.04534, -0.94541,69.34039,
13.70, 1.48, 26.46,-0.15050, 0.23434, -0.01361, -0.96034,69.68478,
13.54, 1.46, 26.69,-0.14077, 0.10866, -0.00416, -0.98405,70.02989,
13.41, 1.49, 26.96,-0.05617, -0.04352, 0.02439, -0.99717,70.3707,
13.38, 1.48, 27.25,-0.04681, -0.06602, -0.00201, -0.99672,70.7183,
13.36, 1.46, 27.55,-0.09768, -0.08072, -0.07302, -0.98925,71.06264,
13.38, 1.48, 27.86,-0.10494, -0.21553, -0.02220, -0.97059,71.40675,
13.48, 1.47, 28.11,-0.06594, -0.40792, 0.00063, -0.91063,71.75116,
13.60, 1.48, 28.31,-0.03236, -0.64297, 0.04475, -0.76390,72.0952,
13.70, 1.49, 28.44,-0.01776, 0.89737, -0.10729, 0.42766,72.43928,
13.82, 1.49, 28.48,-0.03367, 0.96619, -0.09661, 0.23665,72.78501,
14.00, 1.50, 28.43,-0.03763, 0.97528, -0.11414, 0.18544,73.12811,
14.17, 1.51, 28.32,-0.04104, 0.98885, -0.11654, 0.08307,73.47269,
14.27, 1.49, 28.13,-0.02455, 0.99042, -0.13105, 0.03605,73.81697,
14.32, 1.50, 27.88,0.00364, 0.97751, -0.18520, 0.10080,74.16095,
14.40, 1.49, 27.60,0.03247, 0.96536, -0.18195, 0.18418,74.50462,
14.48, 1.49, 27.32,0.04658, 0.94710, -0.18926, 0.25498,74.84972,
14.55, 1.49, 27.05,0.11091, 0.87447, -0.19434, 0.43040,75.19383,
14.68, 1.47, 26.85,-0.17442, -0.75124, 0.17148, -0.61304,75.53799,
14.87, 1.49, 26.71,-0.19947, -0.61180, 0.13264, -0.75387,75.88176,
15.05, 1.50, 26.63,-0.22536, -0.48028, 0.06661, -0.84505,76.22686,
15.24, 1.52, 26.68,-0.17409, -0.34629, 0.00249, -0.92183,76.57093,
15.41, 1.54, 26.83,-0.10981, -0.48022, 0.06545, -0.86778,76.91529,
15.61, 1.53, 26.99,-0.12463, -0.52298, 0.05336, -0.84150,77.25963,
15.79, 1.55, 27.18,-0.13779, -0.52830, 0.06557, -0.83523,77.60364,
15.92, 1.55, 27.37,-0.13387, -0.56631, 0.10997, -0.80578,77.94798,
16.06, 1.55, 27.49,-0.13643, -0.59295, 0.10960, -0.78599,78.28873,
16.18, 1.57, 27.56,-0.15306, -0.58641, 0.07955, -0.79144,78.63669,
16.25, 1.57, 27.62,-0.17768, -0.58104, -0.01202, -0.79415,78.98116,
16.26, 1.58, 27.68,-0.17225, -0.60376, 0.03023, -0.77775,79.32616,
16.26, 1.57, 27.68,-0.16051, -0.62104, 0.05680, -0.76506,79.66919,
16.26, 1.57, 27.69,-0.14891, -0.63431, 0.07114, -0.75526,80.0137,
16.28, 1.57, 27.70,-0.14433, -0.63009, 0.07685, -0.75911,80.35824,
16.28, 1.57, 27.70,-0.07837, -0.62878, 0.14877, -0.75918,80.70253,
16.29, 1.57, 27.70,-0.06436, -0.63638, 0.18009, -0.74729,81.04703,
16.29, 1.57, 27.70,-0.06997, -0.64146, 0.18040, -0.74236,81.39104,
16.29, 1.57, 27.71,-0.07351, -0.64078, 0.18246, -0.74209,81.73479,
16.30, 1.57, 27.71,-0.07644, -0.64355, 0.18190, -0.73953,82.07934,
16.30, 1.56, 27.71,-0.08072, -0.65164, 0.18372, -0.73150,82.42362,
16.31, 1.56, 27.71,-0.08320, -0.66367, 0.18564, -0.71983,82.76817,
16.31, 1.56, 27.72,-0.08997, -0.64913, 0.17991, -0.73360,83.11256,
16.30, 1.56, 27.72,-0.09277, -0.64079, 0.17553, -0.74160,83.45663,
16.30, 1.56, 27.72,-0.09299, -0.63875, 0.16894, -0.74486,83.79997,
16.30, 1.57, 27.72,-0.12632, -0.64280, 0.09465, -0.74960,84.14566,
16.29, 1.57, 27.71,-0.18637, -0.63092, 0.01602, -0.75296,84.48922,
16.29, 1.57, 27.71,-0.18979, -0.61981, 0.01804, -0.76124,84.83392,
16.29, 1.57, 27.72,-0.19524, -0.61009, 0.02515, -0.76749,85.17714,
16.29, 1.57, 27.72,-0.19171, -0.60205, 0.03088, -0.77449,85.52211,
16.29, 1.56, 27.72,-0.19282, -0.60219, 0.03273, -0.77403,85.8661,
16.29, 1.56, 27.72,-0.19081, -0.60001, 0.03492, -0.77612,86.21075,
16.29, 1.56, 27.71,-0.19356, -0.60174, 0.03804, -0.77395,86.55613,
16.30, 1.56, 27.71,-0.19392, -0.60496, 0.04449, -0.77100,86.9001,
16.30, 1.56, 27.71,-0.19747, -0.59812, 0.04108, -0.77561,87.2437,
16.30, 1.56, 27.72,-0.19842, -0.60198, 0.04211, -0.77232,87.588,
16.31, 1.56, 27.71,-0.20164, -0.59865, 0.04425, -0.77395,87.93207,
16.30, 1.56, 27.71,-0.20480, -0.59625, 0.04384, -0.77500,88.27644,
16.30, 1.56, 27.71,-0.20328, -0.59699, 0.04693, -0.77464,88.62067,
16.30, 1.56, 27.71,-0.20344, -0.59598, 0.04859, -0.77528,88.96179,
16.30, 1.56, 27.71,-0.20382, -0.59649, 0.04427, -0.77504,89.30663,
16.29, 1.56, 27.71,-0.19393, -0.59860, 0.03657, -0.77636,89.65392,
16.29, 1.57, 27.71,-0.18478, -0.60412, 0.03865, -0.77421,89.99819,
16.28, 1.57, 27.71,-0.13824, -0.62945, 0.05828, -0.76242,90.34247,
16.28, 1.58, 27.70,-0.04241, -0.63089, 0.14027, -0.76191,90.68696,
16.28, 1.58, 27.70,-0.03054, -0.64251, 0.15929, -0.74891,91.03035,
16.27, 1.57, 27.69,-0.03277, -0.64918, 0.16837, -0.74105,91.37508,
16.27, 1.57, 27.69,-0.03807, -0.64505, 0.16613, -0.74489,91.7197,
16.27, 1.57, 27.69,-0.04121, -0.64525, 0.17252, -0.74309,92.06345,
16.28, 1.57, 27.69,-0.04698, -0.64304, 0.17231, -0.74471,92.4078,
16.28, 1.57, 27.70,-0.04807, -0.64302, 0.17247, -0.74463,92.75243,
16.29, 1.57, 27.70,-0.05308, -0.64015, 0.17709, -0.74567,93.09597,
16.29, 1.57, 27.70,-0.05657, -0.63926, 0.17887, -0.74576,93.4402,
16.29, 1.57, 27.70,-0.05955, -0.64030, 0.17997, -0.74437,93.78465,
16.29, 1.57, 27.69,-0.06153, -0.64026, 0.17970, -0.74431,94.12959,
16.29, 1.57, 27.70,-0.06650, -0.63623, 0.17945, -0.74739,94.47066,
16.29, 1.57, 27.70,-0.06705, -0.63728, 0.17592, -0.74728,94.81773,
16.29, 1.57, 27.70,-0.06867, -0.63486, 0.16898, -0.75079,95.16193,
16.29, 1.57, 27.71,-0.07295, -0.63500, 0.15448, -0.75338,95.50678,
16.29, 1.57, 27.71,-0.08025, -0.64893, 0.13094, -0.74519,95.85161,
16.29, 1.57, 27.71,-0.09505, -0.65741, 0.10276, -0.74042,96.19535,
16.29, 1.57, 27.71,-0.14165, -0.63051, 0.05890, -0.76087,96.53952,
16.29, 1.57, 27.71,-0.15782, -0.63054, 0.05847, -0.75769,96.88335,
16.29, 1.57, 27.72,-0.16058, -0.61424, 0.05615, -0.77057,97.22775,
16.29, 1.57, 27.72,-0.16077, -0.61000, 0.05609, -0.77389,97.57169,
16.29, 1.57, 27.72,-0.16328, -0.60985, 0.05238, -0.77374,97.91589,
16.29, 1.57, 27.72,-0.15768, -0.58752, 0.05678, -0.79166,98.26103,
16.29, 1.57, 27.72,-0.16468, -0.58991, 0.04759, -0.78907,98.60464,
16.29, 1.57, 27.72,-0.18321, -0.59623, 0.03191, -0.78097,98.94942,
16.29, 1.57, 27.72,-0.21372, -0.59791, -0.00679, -0.77252,99.29361,
16.29, 1.56, 27.73,-0.22359, -0.59500, -0.01854, -0.77178,99.63799,
16.29, 1.56, 27.73,-0.22628, -0.59375, -0.01960, -0.77193,99.98219,
16.29, 1.56, 27.73,-0.22641, -0.59184, -0.02110, -0.77331,100.3226,
16.29, 1.58, 27.71,-0.18682, -0.67106, 0.00372, -0.71747,100.6707,
16.25, 1.60, 27.66,0.04650, 0.95752, -0.06117, 0.27794,101.0147,
16.11, 1.58, 27.61,-0.03386, 0.96617, -0.10282, -0.23407,101.3596,
15.99, 1.56, 27.49,-0.05740, 0.89398, -0.17000, -0.41061,101.7042,
15.85, 1.55, 27.28,-0.10525, 0.86690, -0.13695, -0.46760,102.0483,
15.67, 1.53, 27.06,-0.09941, 0.82123, -0.13871, -0.54449,102.3918,
15.43, 1.54, 26.87,-0.13278, 0.76297, -0.11819, -0.62151,102.7362,
15.19, 1.52, 26.70,-0.17075, 0.57875, -0.08062, -0.79335,103.0801,
14.94, 1.50, 26.66,-0.16456, 0.40003, -0.05151, -0.90014,103.4241,
14.72, 1.50, 26.77,-0.18630, 0.25797, -0.02161, -0.94777,103.7692,
14.53, 1.50, 26.97,-0.16338, 0.13122, 0.00619, -0.97778,104.1132,
14.43, 1.49, 27.25,-0.14150, 0.07302, 0.00467, -0.98723,104.4575,
14.38, 1.50, 27.56,-0.15356, 0.16116, -0.04347, -0.97394,104.8019,
14.31, 1.50, 27.88,-0.13413, 0.28386, -0.09855, -0.94431,105.1457,
14.24, 1.47, 28.19,-0.14253, 0.43413, -0.13002, -0.87995,105.4909,
14.10, 1.48, 28.39,-0.11314, 0.65913, -0.19478, -0.71751,105.8347,
13.90, 1.47, 28.45,-0.06743, 0.80694, -0.20210, -0.55086,106.1793,
13.69, 1.45, 28.44,-0.02106, 0.91989, -0.19294, -0.34079,106.5232,
13.51, 1.46, 28.32,0.03833, 0.97089, -0.21971, -0.08732,106.868,
13.43, 1.46, 28.08,0.00669, 0.98519, -0.16858, -0.03059,107.212,
13.39, 1.46, 27.77,0.02181, 0.98935, -0.14373, 0.00746,107.5558,
13.42, 1.46, 27.44,0.01742, 0.98356, -0.15439, 0.09208,107.8997,
13.48, 1.47, 27.12,0.01283, 0.97878, -0.16268, 0.12393,108.2456,
13.50, 1.46, 26.80,0.04200, 0.96633, -0.13929, 0.21223,108.5885,
13.58, 1.47, 26.51,0.05233, 0.92991, -0.12181, 0.34306,108.9339,
13.74, 1.48, 26.27,0.04299, 0.93017, -0.09777, 0.35125,109.2775,
13.92, 1.45, 26.05,0.05903, 0.92589, -0.18790, 0.32240,109.6224,
14.13, 1.47, 25.84,0.08756, 0.91098, -0.22667, 0.33326,109.9666,
14.38, 1.46, 25.71,-0.05239, -0.77166, 0.26618, -0.57528,110.3103,
14.52, 1.47, 25.49,0.00370, 0.88500, -0.26317, 0.38406,110.6547,
14.52, 1.48, 25.25,-0.07190, 0.96167, -0.20896, -0.16237,110.9987,
14.58, 1.48, 25.02,-0.08014, 0.94875, -0.17538, -0.25037,111.3424,
14.57, 1.50, 24.77,-0.09775, 0.91759, -0.12893, -0.36310,111.6879,
14.45, 1.50, 24.53,-0.07203, 0.91969, -0.09869, -0.37315,112.0313,
14.28, 1.48, 24.29,-0.04768, 0.92272, -0.09656, -0.37013,112.3761,
14.06, 1.49, 24.06,-0.04692, 0.88475, -0.09749, -0.45333,112.72,
13.80, 1.49, 23.89,-0.01850, 0.84202, -0.02542, -0.53854,113.0639,
13.56, 1.48, 23.68,0.01214, 0.80669, -0.01522, -0.59065,113.4086,
13.31, 1.48, 23.51,0.02036, 0.70541, 0.00852, -0.70845,113.7531,
13.03, 1.45, 23.47,0.05802, 0.63741, 0.02228, -0.76801,114.0956,
12.71, 1.45, 23.47,0.03038, 0.65157, -0.02579, -0.75754,114.4413,
12.40, 1.42, 23.42,0.03884, 0.65300, -0.06496, -0.75357,114.7834,
12.11, 1.41, 23.46,-0.00803, 0.55445, -0.08006, -0.82832,115.1302,
11.85, 1.41, 23.57,-0.08560, 0.33566, -0.00732, -0.93806,115.4747,
11.63, 1.38, 23.69,-0.11243, 0.08087, 0.01223, -0.99029,115.8188,
11.56, 1.39, 23.84,-0.11667, -0.34916, 0.07305, -0.92690,116.1631,
11.62, 1.38, 24.00,-0.10316, -0.56023, 0.11475, -0.81384,116.5072,
11.75, 1.39, 24.20,-0.10815, -0.61576, 0.12880, -0.76978,116.8519,
11.99, 1.41, 24.33,-0.08063, -0.69615, 0.11647, -0.70378,117.1965,
12.26, 1.42, 24.40,-0.07107, -0.67452, 0.11260, -0.72615,117.5401,
12.54, 1.42, 24.49,-0.09624, -0.56333, 0.05478, -0.81878,117.8848,
12.80, 1.44, 24.61,-0.09848, -0.29811, -0.01160, -0.94937,118.2288,
13.04, 1.45, 24.71,-0.07790, -0.09653, -0.06008, -0.99046,118.5732,
13.18, 1.46, 24.87,-0.04914, 0.14025, -0.05360, -0.98744,118.9177,
13.20, 1.44, 25.08,-0.14322, 0.18942, -0.06905, -0.96894,119.2617,
13.18, 1.44, 25.30,-0.14772, 0.21272, -0.06406, -0.96376,119.607,
