PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.92, 1.15, 29.08,0.19194, 0.89442, -0.07032, 0.39779,31.43038,
14.92, 1.42, 24.66,-0.51494, 0.15167, -0.17238, -0.82590,31.78444,
14.92, 1.41, 24.69,-0.52233, 0.17472, -0.17932, -0.81516,32.13395,
14.89, 1.39, 24.75,-0.63721, 0.13068, -0.23774, -0.72137,32.47964,
14.90, 1.36, 24.75,-0.62966, 0.18661, -0.22015, -0.72128,32.8233,
14.89, 1.33, 24.74,-0.65264, 0.17037, -0.22907, -0.70183,33.16742,
14.92, 1.33, 24.71,-0.60034, 0.20548, -0.25463, -0.72975,33.51116,
14.94, 1.38, 24.66,-0.46593, 0.18749, -0.18577, -0.84454,33.8554,
14.94, 1.40, 24.64,-0.34651, 0.21985, -0.18531, -0.89289,34.19972,
14.93, 1.40, 24.64,-0.35585, 0.21280, -0.18064, -0.89189,34.54353,
14.93, 1.41, 24.65,-0.35172, 0.24500, -0.20333, -0.88030,34.88825,
14.93, 1.41, 24.65,-0.34390, 0.18900, -0.13004, -0.91055,35.23206,
14.94, 1.42, 24.65,-0.33121, 0.20230, -0.13526, -0.91164,35.57806,
14.93, 1.45, 24.64,-0.26654, 0.19322, -0.12086, -0.93649,35.92141,
14.92, 1.46, 24.63,-0.25337, 0.17892, -0.09837, -0.94558,36.26517,
14.93, 1.46, 24.63,-0.24943, 0.12308, -0.10084, -0.95523,36.61011,
14.94, 1.46, 24.63,-0.24345, 0.10179, -0.12568, -0.95633,36.95434,
14.95, 1.47, 24.62,-0.20009, 0.13668, -0.11201, -0.96371,37.2988,
14.95, 1.47, 24.61,-0.18904, 0.21540, -0.08362, -0.95440,37.64524,
14.94, 1.46, 24.59,-0.21152, 0.28681, -0.10269, -0.92869,37.98647,
14.93, 1.48, 24.59,-0.16002, 0.29960, -0.06033, -0.93861,38.331,
14.90, 1.48, 24.59,-0.15211, 0.34597, -0.04640, -0.92467,38.67537,
14.89, 1.49, 24.59,-0.12087, 0.34345, -0.02883, -0.93092,39.02031,
14.90, 1.48, 24.59,-0.12271, 0.33391, -0.01110, -0.93452,39.36334,
14.90, 1.49, 24.59,-0.10544, 0.32426, 0.01435, -0.93996,39.71349,
14.91, 1.49, 24.58,-0.09709, 0.34324, 0.02181, -0.93396,40.05168,
14.92, 1.49, 24.58,-0.10134, 0.29470, 0.00132, -0.95020,40.39606,
14.93, 1.49, 24.58,-0.12762, 0.30536, -0.01521, -0.94352,40.74017,
14.93, 1.53, 24.62,-0.15919, 0.26687, -0.00745, -0.95046,41.08477,
14.91, 1.55, 24.62,-0.12450, 0.16935, -0.04285, -0.97672,41.4294,
14.90, 1.54, 24.63,-0.16149, 0.17657, -0.03635, -0.97027,41.77372,
14.89, 1.54, 24.62,-0.15917, 0.18979, -0.04927, -0.96758,42.1174,
14.90, 1.55, 24.64,-0.13979, 0.20463, -0.04403, -0.96781,42.46208,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,47.23461,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,47.60714,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,47.9596,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,48.3047,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,48.64789,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,48.99178,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,49.38605,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,49.73384,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,50.08018,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,50.41778,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,50.76939,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,51.11323,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,51.45984,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,51.8014,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,52.14591,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,52.49087,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,52.83606,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,53.17843,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,54.63919,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,55.00072,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,55.34747,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,55.69028,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,56.03451,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,56.38928,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,56.73752,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,57.07954,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,57.42559,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,57.77401,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,58.12127,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,58.52163,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,58.8882,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,59.28287,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,59.62217,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,59.97067,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,60.31843,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,60.65983,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,61.0244,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,61.39755,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,61.74179,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,62.09183,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,62.43731,
14.90, 1.55, 24.64,-0.13854, 0.20530, -0.04341, -0.96787,62.78067,
14.94, 1.57, 24.60,-0.13254, 0.00508, -0.02753, -0.99078,63.12472,
14.95, 1.56, 24.60,-0.14047, -0.00694, -0.02853, -0.98965,63.46863,
14.95, 1.56, 24.60,-0.16511, -0.02282, -0.04578, -0.98495,63.81358,
14.95, 1.55, 24.60,-0.18616, -0.00766, -0.06244, -0.98050,64.16268,
14.95, 1.55, 24.60,-0.19449, -0.01538, -0.06641, -0.97853,64.50159,
14.90, 1.62, 24.60,-0.18575, -0.01182, -0.05771, -0.98083,64.84639,
14.90, 1.62, 24.60,-0.17392, -0.00195, -0.07024, -0.98225,65.19009,
14.88, 1.62, 24.60,-0.16104, 0.02562, -0.09043, -0.98246,65.53291,
14.88, 1.62, 24.60,-0.16908, 0.00582, -0.08830, -0.98162,65.87794,
14.89, 1.62, 24.59,-0.17519, 0.00571, -0.07159, -0.98191,66.22343,
14.89, 1.63, 24.58,-0.13871, 0.01649, -0.05882, -0.98845,66.56767,
14.92, 1.64, 24.58,-0.10291, -0.05678, -0.01981, -0.99287,66.9105,
14.93, 1.64, 24.57,-0.11599, -0.13944, -0.03423, -0.98282,67.25554,
14.92, 1.63, 24.57,-0.13273, -0.08981, -0.05120, -0.98575,67.59953,
14.92, 1.63, 24.57,-0.13560, -0.08251, -0.05636, -0.98571,67.94379,
14.92, 1.63, 24.57,-0.13409, -0.06121, -0.05281, -0.98767,68.28815,
14.92, 1.63, 24.57,-0.12300, -0.03153, -0.03809, -0.99117,68.63287,
14.92, 1.63, 24.57,-0.13026, -0.00381, -0.04693, -0.99036,68.97754,
14.91, 1.63, 24.57,-0.13203, -0.01149, -0.04845, -0.98999,69.32163,
14.90, 1.63, 24.58,-0.13587, -0.00142, -0.04882, -0.98952,69.66634,
14.90, 1.64, 24.58,-0.12136, 0.01301, -0.04595, -0.99146,70.01131,
14.89, 1.64, 24.58,-0.11597, 0.01836, -0.04276, -0.99216,70.35462,
14.88, 1.63, 24.59,-0.13698, 0.07756, -0.05822, -0.98582,70.69902,
14.89, 1.60, 24.61,-0.27913, 0.10095, -0.05796, -0.95317,71.0435,
14.92, 1.59, 24.63,-0.30148, 0.04983, -0.00929, -0.95212,71.38774,
14.98, 1.62, 24.64,-0.19403, 0.02856, 0.00007, -0.98058,71.73078,
15.03, 1.64, 24.63,-0.14140, 0.03189, -0.01766, -0.98928,72.0808,
15.05, 1.66, 24.62,-0.05429, 0.08010, -0.03189, -0.99480,72.42066,
15.04, 1.70, 24.62,0.01228, 0.10999, -0.07837, -0.99076,72.77222,
15.04, 1.70, 24.67,-0.04275, 0.15301, -0.10269, -0.98194,73.1198,
15.04, 1.64, 24.73,-0.18482, 0.13380, -0.15344, -0.96146,73.46403,
15.02, 1.62, 24.77,-0.21169, 0.16134, -0.20071, -0.94280,73.80788,
14.98, 1.61, 24.78,-0.19931, 0.18962, -0.20152, -0.94006,74.15205,
14.95, 1.59, 24.82,-0.17751, 0.26825, -0.21417, -0.92231,74.49661,
14.91, 1.55, 24.87,-0.20657, 0.30815, -0.19966, -0.90692,74.84064,
14.80, 1.53, 24.95,-0.25007, 0.34020, -0.29299, -0.85784,75.18433,
14.71, 1.44, 25.00,-0.28556, 0.41620, -0.32058, -0.80154,75.53028,
14.66, 1.39, 25.02,-0.35245, 0.38143, -0.37514, -0.76783,75.87487,
14.64, 1.36, 25.03,-0.36959, 0.41060, -0.37366, -0.74511,76.21851,
14.62, 1.33, 25.07,-0.35374, 0.53678, -0.34777, -0.68248,76.56306,
14.58, 1.29, 25.18,-0.31913, 0.61066, -0.17018, -0.70448,76.90672,
14.48, 1.22, 25.28,-0.24602, 0.76648, -0.17551, -0.56673,77.24746,
14.46, 1.12, 25.33,-0.25059, 0.83921, -0.10328, -0.47146,77.59026,
14.45, 1.16, 25.37,-0.09224, 0.80132, -0.34473, -0.48015,77.93843,
14.44, 1.12, 25.38,-0.08868, 0.82960, -0.23271, -0.49974,78.28341,
14.44, 1.12, 25.37,-0.06435, 0.81522, -0.23272, -0.52642,78.62711,
14.44, 1.11, 25.36,-0.03234, 0.83417, -0.16022, -0.52672,78.97215,
14.44, 1.11, 25.38,-0.03011, 0.85795, -0.14394, -0.49223,79.31633,
14.45, 1.12, 25.37,-0.01801, 0.85548, -0.15626, -0.49336,79.66134,
14.47, 1.13, 25.36,-0.00826, 0.84870, -0.18868, -0.49400,80.00441,
14.46, 1.13, 25.36,-0.00758, 0.83876, -0.22253, -0.49690,80.34854,
14.46, 1.13, 25.34,-0.00971, 0.83253, -0.21301, -0.51129,80.69324,
14.45, 1.13, 25.34,-0.03193, 0.83269, -0.19774, -0.51625,81.03843,
14.43, 1.13, 25.37,-0.03386, 0.84469, -0.20026, -0.49522,81.38108,
14.42, 1.13, 25.42,-0.00318, 0.86399, -0.21115, -0.45708,81.7272,
14.40, 1.11, 25.47,0.04100, 0.89753, -0.19421, -0.39376,82.0709,
14.38, 1.11, 25.47,0.02898, 0.91340, -0.17129, -0.36814,82.41429,
14.38, 1.11, 25.47,0.03471, 0.90308, -0.18078, -0.38801,82.75845,
14.37, 1.11, 25.47,0.05182, 0.91171, -0.18123, -0.36503,83.10306,
14.36, 1.11, 25.47,0.04494, 0.91220, -0.17339, -0.36852,83.44681,
14.35, 1.11, 25.47,0.01304, 0.90294, -0.19824, -0.38109,83.79134,
14.36, 1.11, 25.46,0.00364, 0.89292, -0.20493, -0.40085,84.13569,
14.37, 1.10, 25.45,0.01370, 0.89903, -0.19984, -0.38938,84.48024,
14.36, 1.10, 25.45,0.00710, 0.89811, -0.22242, -0.37930,84.82417,
14.37, 1.11, 25.45,0.00369, 0.89328, -0.22091, -0.39147,85.16851,
14.37, 1.11, 25.45,0.01935, 0.88026, -0.21117, -0.42448,85.51345,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,90.30334,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,90.72565,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,91.07874,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,91.42188,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,91.76625,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,92.15362,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,92.49194,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,92.84011,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,93.20294,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,93.55061,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,93.89836,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,94.24259,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,94.58693,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,94.93127,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,95.27557,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,95.62023,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,95.96486,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,96.30843,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,96.65261,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,96.99734,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,97.34113,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,97.69222,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,98.03503,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,98.49431,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,98.84248,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,99.19226,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,99.92117,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,100.2753,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,100.6191,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,100.9671,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,101.3302,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,101.9427,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,102.3034,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,102.641,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,103.0199,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,103.3955,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,103.7683,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,104.1292,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,104.4964,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,104.8393,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,105.1901,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,105.5333,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,105.8778,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,106.2222,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,106.5669,
14.36, 1.11, 25.45,0.03164, 0.87676, -0.21849, -0.42727,106.9106,
14.75, 1.27, 25.93,-0.24975, -0.60180, 0.14962, -0.74369,107.2546,
14.74, 1.40, 25.90,-0.26776, -0.49275, 0.18615, -0.80675,107.5986,
14.69, 1.47, 25.85,-0.30235, -0.41600, 0.20054, -0.83385,107.9443,
14.63, 1.48, 25.84,-0.32045, -0.40270, 0.20071, -0.83358,108.2875,
14.61, 1.47, 25.84,-0.33990, -0.38160, 0.20449, -0.83489,108.6311,
14.69, 1.46, 25.87,-0.31251, -0.44485, 0.24316, -0.80332,108.9764,
14.80, 1.38, 25.86,-0.14963, -0.69301, 0.12528, -0.69401,109.321,
14.79, 1.27, 25.69,0.16241, 0.93223, -0.02116, 0.32268,109.6641,
14.72, 1.22, 25.45,0.17328, 0.96955, -0.12130, 0.12343,110.009,
14.68, 1.20, 25.23,0.25759, 0.96288, -0.07055, 0.03911,110.3534,
14.67, 1.20, 25.11,0.25566, 0.95851, -0.09063, -0.08772,110.6974,
14.65, 1.20, 25.03,0.21910, 0.94573, -0.11760, -0.20917,111.0409,
14.66, 1.20, 25.01,0.21087, 0.93094, -0.12620, -0.27011,111.3853,
14.69, 1.24, 25.01,0.21145, 0.93260, -0.09535, -0.27652,111.7299,
14.69, 1.25, 25.01,0.23456, 0.92680, -0.07089, -0.28460,112.074,
14.70, 1.28, 25.00,0.30415, 0.91033, -0.08211, -0.26843,112.4182,
14.72, 1.34, 24.96,0.33006, 0.88381, -0.10237, -0.31539,112.763,
14.79, 1.36, 24.87,0.25538, 0.85549, -0.24207, -0.37991,113.1067,
14.89, 1.28, 24.81,0.09250, 0.76916, -0.28592, -0.56399,113.4515,
14.96, 1.24, 24.80,-0.13786, 0.66563, -0.32003, -0.65993,113.7962,
15.03, 1.23, 24.87,-0.40572, 0.41797, -0.39101, -0.71260,114.141,
15.02, 1.25, 24.93,-0.43141, 0.29347, -0.33162, -0.78600,114.4842,
15.07, 1.21, 24.90,-0.49416, 0.31967, -0.27505, -0.76024,114.8293,
15.11, 1.16, 24.85,-0.56612, 0.27228, -0.23381, -0.74210,115.1732,
15.11, 1.18, 24.86,-0.58282, 0.20843, -0.15129, -0.77071,115.5175,
15.07, 1.24, 24.84,-0.62360, 0.16646, -0.08330, -0.75926,115.8615,
15.04, 1.38, 24.81,-0.45447, 0.30710, -0.10187, -0.82992,116.2058,
15.08, 1.42, 24.77,-0.48684, 0.23290, -0.01831, -0.84167,116.55,
15.11, 1.40, 24.77,-0.55097, 0.13134, -0.00749, -0.82409,116.8935,
15.11, 1.46, 24.73,-0.47610, 0.07807, -0.00810, -0.87588,117.2387,
15.09, 1.56, 24.69,-0.39104, 0.04556, -0.00276, -0.91924,117.5828,
15.09, 1.59, 24.67,-0.33162, 0.06033, -0.01109, -0.94142,117.9268,
15.07, 1.59, 24.66,-0.26828, 0.06849, 0.00440, -0.96089,118.2708,
15.06, 1.61, 24.65,-0.21970, 0.07275, 0.02214, -0.97260,118.6157,
15.05, 1.61, 24.65,-0.17102, 0.14665, -0.01514, -0.97417,118.9599,
15.04, 1.61, 24.65,-0.15778, 0.18958, -0.02330, -0.96883,119.3025,
15.02, 1.61, 24.65,-0.18379, 0.21368, -0.00898, -0.95942,119.6497,
15.04, 1.61, 24.63,-0.18690, 0.14515, -0.04382, -0.97061,119.9928,
15.07, 1.62, 24.63,-0.18122, 0.04124, -0.03602, -0.98192,120.3379,
15.06, 1.61, 24.63,-0.19203, 0.03604, -0.05767, -0.97903,120.6814,
15.07, 1.61, 24.64,-0.20839, 0.02609, -0.05748, -0.97601,121.0247,
15.08, 1.61, 24.64,-0.21552, -0.00248, -0.05863, -0.97474,121.3705,
15.08, 1.61, 24.65,-0.21673, 0.01848, -0.07283, -0.97334,121.7149,
15.08, 1.60, 24.66,-0.22147, 0.06087, -0.07400, -0.97045,122.0582,
15.07, 1.63, 24.65,-0.14852, 0.10328, -0.02129, -0.98327,122.4029,
15.05, 1.63, 24.64,-0.13786, 0.15866, -0.02643, -0.97730,122.7467,
15.04, 1.64, 24.65,-0.09846, 0.21267, 0.01437, -0.97204,123.091,
15.04, 1.64, 24.63,-0.13203, 0.20633, -0.02382, -0.96924,123.4348,
15.03, 1.63, 24.61,-0.13325, 0.24189, -0.00350, -0.96111,123.7789,
15.03, 1.63, 24.60,-0.13772, 0.24196, -0.00318, -0.96046,124.1234,
15.03, 1.63, 24.61,-0.15179, 0.22570, -0.00562, -0.96228,124.4679,
15.02, 1.63, 24.62,-0.15363, 0.23192, -0.01159, -0.96046,124.8122,
15.01, 1.63, 24.62,-0.16933, 0.22793, -0.02303, -0.95856,125.1564,
14.99, 1.63, 24.62,-0.17819, 0.23666, -0.02078, -0.95489,125.5006,
14.98, 1.63, 24.62,-0.18028, 0.23598, -0.01151, -0.95482,125.8462,
14.96, 1.63, 24.59,-0.15068, 0.22454, -0.02781, -0.96234,126.1895,
14.91, 1.64, 24.57,-0.12872, 0.28082, -0.04588, -0.94998,126.5333,
14.89, 1.64, 24.55,-0.14495, 0.27999, -0.04078, -0.94812,126.878,
14.87, 1.64, 24.54,-0.13185, 0.27577, -0.04115, -0.95125,127.2219,
14.87, 1.64, 24.53,-0.12758, 0.29017, -0.04192, -0.94751,127.5675,
14.89, 1.63, 24.54,-0.14215, 0.27991, -0.04689, -0.94829,127.9109,
14.92, 1.63, 24.56,-0.13875, 0.26259, -0.03236, -0.95433,128.2549,
14.94, 1.63, 24.57,-0.15030, 0.24212, -0.02483, -0.95821,128.5996,
14.95, 1.62, 24.57,-0.15131, 0.21196, -0.01452, -0.96538,128.9435,
14.96, 1.61, 24.57,-0.15857, 0.20712, -0.01115, -0.96531,129.2879,
14.96, 1.63, 24.58,-0.15429, 0.19398, -0.01662, -0.96866,129.6333,
14.94, 1.63, 24.58,-0.15456, 0.18863, -0.02400, -0.96951,129.9758,
14.93, 1.62, 24.58,-0.15646, 0.17225, -0.02733, -0.97217,130.3206,
14.93, 1.63, 24.58,-0.14521, 0.15872, -0.01777, -0.97642,130.6646,
14.92, 1.63, 24.57,-0.13469, 0.16278, -0.02260, -0.97717,131.0098,
14.92, 1.63, 24.57,-0.13514, 0.17509, -0.02927, -0.97479,131.3546,
14.92, 1.63, 24.57,-0.14392, 0.19415, -0.03976, -0.96954,131.6986,
14.90, 1.63, 24.54,-0.14325, 0.23910, -0.05616, -0.95872,132.0422,
14.89, 1.65, 24.50,-0.14560, 0.30766, -0.06380, -0.93812,132.3878,
14.89, 1.66, 24.50,-0.14602, 0.34069, -0.04702, -0.92758,132.7317,
14.88, 1.66, 24.52,-0.14166, 0.32290, -0.04739, -0.93457,133.0762,
14.90, 1.66, 24.52,-0.13918, 0.27994, -0.04198, -0.94895,133.4224,
14.91, 1.66, 24.51,-0.14678, 0.21556, -0.04292, -0.96444,133.7641,
14.93, 1.65, 24.49,-0.16352, 0.17417, -0.03799, -0.97030,134.1078,
14.94, 1.65, 24.48,-0.16378, 0.17658, -0.03563, -0.96991,134.452,
14.96, 1.65, 24.48,-0.15778, 0.08227, -0.04460, -0.98303,134.7964,
14.96, 1.65, 24.50,-0.14394, 0.06606, -0.04628, -0.98629,135.1414,
14.98, 1.66, 24.51,-0.12269, 0.10675, -0.03119, -0.98619,135.4858,
15.05, 1.69, 24.53,-0.02358, 0.06801, -0.02485, -0.99710,135.8298,
15.10, 1.67, 24.55,-0.09217, 0.01361, -0.02908, -0.99523,136.1748,
15.10, 1.67, 24.57,-0.10693, -0.02612, -0.00745, -0.99389,136.5175,
15.10, 1.67, 24.57,-0.11283, -0.05289, -0.00845, -0.99217,136.862,
15.10, 1.67, 24.57,-0.11751, -0.07141, -0.00211, -0.99050,137.2052,
15.10, 1.66, 24.57,-0.12337, -0.08452, 0.00312, -0.98875,137.5459,
15.09, 1.67, 24.56,-0.11821, -0.08245, -0.00259, -0.98956,137.8915,
15.08, 1.67, 24.56,-0.11566, -0.06568, -0.00585, -0.99110,138.2337,
15.08, 1.67, 24.55,-0.11305, -0.07418, 0.00029, -0.99082,138.5786,
15.12, 1.67, 24.55,-0.10611, -0.23127, 0.01360, -0.96699,138.9276,
15.16, 1.67, 24.52,-0.07213, -0.51654, 0.06298, -0.85089,139.2726,
15.10, 1.67, 24.49,-0.04438, -0.79065, 0.10790, -0.60105,139.612,
15.05, 1.66, 24.51,-0.04924, -0.82889, 0.10818, -0.54665,139.9557,
