PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
17.48, 1.49, 24.17,0.02604, 0.98345, -0.12605, 0.12753,104.0681,
17.48, 1.49, 24.17,0.02697, 0.98303, -0.12803, 0.12857,104.4339,
17.48, 1.49, 24.17,0.02553, 0.98354, -0.12638, 0.12659,104.8,
17.48, 1.49, 24.17,0.03014, 0.98321, -0.12755, 0.12700,105.1457,
17.48, 1.49, 24.17,0.03447, 0.98228, -0.12980, 0.13075,105.5006,
17.48, 1.49, 24.16,0.02990, 0.98252, -0.12867, 0.13114,105.8557,
17.48, 1.49, 24.16,0.02812, 0.98235, -0.13017, 0.13137,106.215,
17.49, 1.49, 24.16,0.02473, 0.98289, -0.12624, 0.13181,106.5552,
17.49, 1.49, 24.15,0.02991, 0.98243, -0.13620, 0.12408,106.9095,
17.49, 1.49, 24.15,0.02716, 0.98265, -0.15119, 0.10392,107.2667,
17.48, 1.49, 24.15,0.02325, 0.98424, -0.14119, 0.10387,107.6231,
17.51, 1.50, 24.16,0.03981, 0.96275, -0.11945, 0.23930,107.9757,
17.54, 1.50, 24.17,0.05956, 0.91487, -0.10261, 0.38592,108.3311,
17.52, 1.49, 24.15,0.05107, 0.94959, -0.11614, 0.28669,108.6906,
17.51, 1.49, 24.15,0.05606, 0.97112, -0.13578, 0.18802,109.0322,
17.51, 1.48, 24.16,0.06375, 0.97337, -0.14993, 0.16128,109.3873,
17.50, 1.48, 24.16,0.05446, 0.97511, -0.15936, 0.14421,109.7471,
17.50, 1.48, 24.16,0.05005, 0.97231, -0.15603, 0.16663,110.0877,
17.50, 1.49, 24.17,0.05882, 0.97673, -0.13827, 0.15304,110.4412,
17.50, 1.49, 24.17,0.04777, 0.98013, -0.12732, 0.14441,110.8074,
17.50, 1.49, 24.17,0.03778, 0.98059, -0.11974, 0.15062,111.1544,
17.49, 1.49, 24.16,0.02906, 0.98354, -0.11162, 0.13909,111.5084,
17.49, 1.50, 24.15,0.02461, 0.98545, -0.09997, 0.13523,111.8633,
17.50, 1.50, 24.15,0.02563, 0.98511, -0.09958, 0.13780,112.2091,
17.51, 1.51, 24.14,0.02188, 0.98501, -0.07661, 0.15297,112.576,
17.51, 1.50, 24.14,0.02803, 0.98344, -0.08236, 0.15897,112.9185,
17.51, 1.50, 24.14,0.02437, 0.98194, -0.08184, 0.16883,113.2851,
17.50, 1.50, 24.15,0.03020, 0.98179, -0.09348, 0.16258,113.6294,
17.50, 1.50, 24.16,0.02639, 0.98063, -0.08011, 0.17676,113.986,
17.50, 1.50, 24.16,0.02537, 0.98226, -0.08457, 0.16545,114.3402,
17.50, 1.50, 24.16,0.02337, 0.98325, -0.08478, 0.15964,114.696,
17.49, 1.50, 24.16,0.02128, 0.98474, -0.08548, 0.15012,115.0643,
17.49, 1.50, 24.16,0.02535, 0.98375, -0.08170, 0.15789,115.4062,
17.49, 1.50, 24.17,0.02514, 0.98387, -0.07832, 0.15888,115.7723,
17.50, 1.50, 24.17,0.02880, 0.98320, -0.07755, 0.16273,116.1193,
17.49, 1.50, 24.16,0.02728, 0.98374, -0.08261, 0.15710,116.4728,
17.49, 1.49, 24.16,0.02756, 0.98491, -0.10651, 0.13360,116.8279,
17.49, 1.49, 24.15,0.02998, 0.98616, -0.12431, 0.10551,117.1722,
17.48, 1.48, 24.15,0.03349, 0.98408, -0.14311, 0.09988,117.5273,
17.49, 1.46, 24.15,0.04462, 0.96352, -0.24046, 0.10867,117.8939,
17.49, 1.44, 24.14,0.05259, 0.94974, -0.28813, 0.11047,118.2419,
17.49, 1.44, 24.14,0.05755, 0.94850, -0.28778, 0.11924,118.5936,
17.50, 1.45, 24.15,0.06275, 0.94859, -0.27588, 0.14188,118.9487,
17.50, 1.46, 24.15,0.04922, 0.96180, -0.21707, 0.15937,119.3039,
17.50, 1.48, 24.16,0.03837, 0.97144, -0.16279, 0.16830,119.6662,
17.50, 1.48, 24.17,0.03623, 0.97252, -0.16069, 0.16456,120.0034,
17.50, 1.48, 24.17,0.03392, 0.97331, -0.16353, 0.15741,120.3713,
17.50, 1.48, 24.17,0.03698, 0.97329, -0.16003, 0.16043,120.7375,
17.50, 1.48, 24.17,0.03858, 0.97370, -0.15778, 0.15979,121.0938,
17.50, 1.48, 24.17,0.04164, 0.97594, -0.13598, 0.16526,121.4481,
17.49, 1.49, 24.16,0.02514, 0.97963, -0.13182, 0.14938,121.8029,
17.48, 1.49, 24.15,0.01149, 0.98554, -0.12310, 0.11589,122.1479,
17.48, 1.49, 24.14,0.00789, 0.98815, -0.11442, 0.10205,122.5162,
17.49, 1.50, 24.14,0.01338, 0.98810, -0.09777, 0.11802,122.8586,
17.49, 1.50, 24.13,0.00616, 0.98586, -0.10020, 0.13419,123.2138,
17.48, 1.50, 24.13,0.00782, 0.98512, -0.09749, 0.14136,123.5689,
17.49, 1.50, 24.14,0.00276, 0.97934, -0.09351, 0.17931,123.9245,
17.50, 1.50, 24.14,0.01249, 0.96980, -0.08095, 0.22975,124.281,
17.50, 1.50, 24.14,0.00936, 0.97532, -0.07888, 0.20604,124.6241,
17.49, 1.50, 24.15,0.00346, 0.98336, -0.07175, 0.16684,124.9801,
17.49, 1.50, 24.16,0.01023, 0.98480, -0.07660, 0.15554,125.3456,
17.49, 1.50, 24.16,0.01381, 0.98388, -0.08269, 0.15797,125.7023,
17.50, 1.50, 24.16,0.01505, 0.98301, -0.08033, 0.16434,126.0456,
17.50, 1.50, 24.16,0.01515, 0.98368, -0.08111, 0.15989,126.4009,
17.50, 1.50, 24.16,0.01762, 0.98181, -0.08358, 0.16954,126.7562,
17.50, 1.50, 24.16,0.01664, 0.98152, -0.08597, 0.17014,127.1153,
17.49, 1.50, 24.15,0.01562, 0.98280, -0.09049, 0.16022,127.4568,
17.49, 1.50, 24.15,0.00069, 0.98965, -0.07774, 0.12065,127.8114,
17.47, 1.50, 24.15,-0.00580, 0.99486, -0.07991, 0.06197,128.1568,
17.47, 1.50, 24.15,-0.00470, 0.99232, -0.07572, 0.09772,128.5247,
17.48, 1.50, 24.14,-0.00421, 0.98634, -0.09481, 0.13466,128.8701,
17.48, 1.50, 24.15,-0.00042, 0.98500, -0.09069, 0.14679,129.2432,
17.49, 1.50, 24.15,0.00489, 0.98379, -0.08874, 0.15575,129.5997,
17.50, 1.50, 24.14,0.00782, 0.98120, -0.09503, 0.16778,129.9772,
17.50, 1.50, 24.14,0.01054, 0.98102, -0.09751, 0.16728,130.3438,
17.50, 1.50, 24.14,0.00696, 0.98244, -0.08641, 0.16519,130.6989,
17.50, 1.50, 24.15,0.00594, 0.98322, -0.08077, 0.16348,131.0429,
17.49, 1.50, 24.15,0.00622, 0.98512, -0.07769, 0.15317,131.3984,
17.49, 1.51, 24.16,0.00504, 0.98732, -0.06714, 0.14374,131.7691,
17.49, 1.50, 24.16,0.00581, 0.98612, -0.06984, 0.15053,132.1209,
17.49, 1.50, 24.15,0.00632, 0.98637, -0.07299, 0.14731,132.4761,
17.49, 1.50, 24.15,0.00603, 0.98626, -0.07231, 0.14841,132.8321,
17.49, 1.50, 24.15,0.01141, 0.98601, -0.07678, 0.14754,133.2468,
17.50, 1.50, 24.15,0.01256, 0.98623, -0.07371, 0.14750,133.6088,
17.50, 1.50, 24.14,0.01097, 0.98468, -0.07814, 0.15552,133.956,
17.50, 1.50, 24.14,0.01008, 0.98515, -0.07956, 0.15183,134.3233,
17.50, 1.50, 24.14,0.00865, 0.98610, -0.07759, 0.14667,134.664,
17.49, 1.50, 24.15,0.00939, 0.98664, -0.07450, 0.14459,135.032,
17.50, 1.51, 24.15,0.01478, 0.98498, -0.06818, 0.15795,135.3747,
17.50, 1.51, 24.15,0.01345, 0.98537, -0.06632, 0.15645,135.7301,
17.50, 1.50, 24.15,0.01397, 0.98478, -0.06978, 0.15857,136.0863,
17.49, 1.51, 24.15,0.00743, 0.98564, -0.06582, 0.15535,136.4523,
17.49, 1.50, 24.16,0.00576, 0.98464, -0.07420, 0.15793,136.8074,
17.50, 1.50, 24.16,0.01416, 0.97327, -0.07375, 0.21705,137.1745,
17.50, 1.50, 24.16,0.00980, 0.97310, -0.08097, 0.21547,137.5284,
17.50, 1.50, 24.16,0.01011, 0.97446, -0.08101, 0.20918,137.8635,
17.50, 1.50, 24.15,0.00886, 0.97445, -0.08375, 0.20823,138.2407,
17.50, 1.50, 24.16,0.01044, 0.97585, -0.08184, 0.20227,138.5961,
17.50, 1.50, 24.16,0.00948, 0.97619, -0.08320, 0.20010,138.9513,
17.50, 1.50, 24.16,0.00999, 0.97674, -0.07895, 0.19910,139.3086,
17.50, 1.50, 24.16,0.00929, 0.97852, -0.07384, 0.19224,139.6882,
17.49, 1.51, 24.16,0.00740, 0.98307, -0.05521, 0.17457,140.0725,
17.49, 1.51, 24.16,0.00289, 0.98527, -0.05751, 0.16100,140.4233,
17.49, 1.51, 24.15,0.00081, 0.98817, -0.06250, 0.14003,140.7721,
17.48, 1.51, 24.15,-0.00079, 0.98870, -0.06460, 0.13530,141.1277,
17.49, 1.51, 24.15,0.00295, 0.98800, -0.06118, 0.14179,141.4851,
17.49, 1.51, 24.15,0.00595, 0.98816, -0.05924, 0.14139,141.8273,
17.49, 1.52, 24.16,0.00208, 0.98427, -0.02062, 0.17548,142.1818,
17.51, 1.52, 24.16,0.00955, 0.96477, 0.00882, 0.26276,142.5493,
17.50, 1.52, 24.16,0.00526, 0.96748, 0.00514, 0.25286,142.9069,
17.50, 1.52, 24.16,0.00503, 0.96786, -0.00055, 0.25143,143.2598,
17.50, 1.52, 24.15,0.00330, 0.97077, -0.00985, 0.23978,143.6269,
17.50, 1.52, 24.15,0.00328, 0.97144, -0.00999, 0.23703,143.993,
17.50, 1.52, 24.15,0.00482, 0.97149, -0.01085, 0.23678,144.3594,
17.50, 1.52, 24.15,0.00591, 0.97211, -0.01041, 0.23423,144.7151,
17.50, 1.52, 24.15,0.00671, 0.97361, -0.00974, 0.22793,145.0934,
17.50, 1.52, 24.15,0.00822, 0.97454, -0.00830, 0.22390,145.4714,
17.51, 1.52, 24.16,0.01407, 0.96756, -0.01173, 0.25199,145.8201,
17.54, 1.52, 24.18,-0.02442, -0.85797, 0.01542, -0.51289,146.1697,
17.56, 1.52, 24.23,-0.03600, -0.69239, -0.00332, -0.72061,146.5142,
