PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.98, 1.63, 22.26,-0.10062, 0.73199, -0.12672, -0.66182,67.37779,
13.98, 1.63, 22.25,-0.10213, 0.73224, -0.12627, -0.66140,67.73458,
13.98, 1.63, 22.25,-0.10204, 0.73208, -0.12683, -0.66149,68.07789,
13.98, 1.64, 22.26,-0.07760, 0.72137, -0.10308, -0.68043,68.43295,
13.98, 1.63, 22.26,-0.10212, 0.71519, -0.11956, -0.68101,68.78725,
13.97, 1.62, 22.26,-0.11370, 0.71596, -0.13765, -0.67493,69.14394,
13.97, 1.62, 22.26,-0.11245, 0.71787, -0.13661, -0.67332,69.50085,
13.98, 1.63, 22.26,-0.09681, 0.71918, -0.12143, -0.67725,69.8547,
13.98, 1.64, 22.26,-0.06566, 0.72341, -0.08386, -0.68215,70.20947,
13.99, 1.65, 22.24,-0.02413, 0.77463, -0.06338, -0.62877,70.55348,
14.00, 1.65, 22.24,-0.02152, 0.76621, -0.06051, -0.63937,70.90993,
14.00, 1.65, 22.24,-0.02187, 0.76337, -0.06146, -0.64265,71.26456,
14.00, 1.64, 22.24,-0.06870, 0.74979, -0.10854, -0.64909,71.6204,
14.01, 1.63, 22.25,-0.08910, 0.73621, -0.13620, -0.65689,71.97662,
14.02, 1.61, 22.26,-0.12875, 0.71519, -0.17712, -0.66374,72.3307,
14.03, 1.63, 22.26,-0.09427, 0.73027, -0.12336, -0.66528,72.68608,
14.04, 1.64, 22.24,-0.06166, 0.73987, -0.09573, -0.66304,73.04431,
14.02, 1.64, 22.25,-0.08079, 0.72477, -0.09628, -0.67743,73.3863,
14.03, 1.65, 22.24,-0.04539, 0.74023, -0.06782, -0.66739,73.74163,
14.02, 1.65, 22.24,-0.03749, 0.73723, -0.06116, -0.67182,74.0975,
14.02, 1.64, 22.24,-0.07123, 0.73183, -0.09006, -0.67174,74.45329,
14.02, 1.63, 22.24,-0.09096, 0.72894, -0.10976, -0.66957,74.80675,
14.02, 1.63, 22.24,-0.09566, 0.72834, -0.11762, -0.66823,75.16363,
14.02, 1.63, 22.24,-0.09928, 0.72784, -0.12302, -0.66727,75.52197,
14.02, 1.63, 22.24,-0.10304, 0.72609, -0.12812, -0.66766,75.86394,
14.02, 1.63, 22.24,-0.10542, 0.72421, -0.13118, -0.66873,76.22965,
14.02, 1.63, 22.24,-0.10680, 0.72525, -0.13215, -0.66719,76.57573,
14.02, 1.63, 22.24,-0.10995, 0.72492, -0.13625, -0.66621,76.9297,
14.02, 1.63, 22.24,-0.10875, 0.72310, -0.13431, -0.66877,77.28398,
13.96, 1.62, 22.19,-0.15685, 0.70302, -0.16004, -0.67494,77.64426,
13.81, 1.60, 22.17,-0.14787, 0.70125, -0.15503, -0.67996,77.98497,
13.55, 1.62, 22.21,-0.13757, 0.70223, -0.14729, -0.68283,78.34014,
13.31, 1.62, 22.20,-0.13249, 0.71340, -0.15973, -0.66933,78.6998,
13.06, 1.61, 22.16,-0.13549, 0.70362, -0.16420, -0.67794,79.05014,
12.88, 1.61, 22.14,-0.15304, 0.70134, -0.17868, -0.67289,79.40763,
12.75, 1.60, 22.17,-0.17842, 0.71708, -0.22634, -0.63462,79.76148,
12.65, 1.59, 22.20,-0.19258, 0.72638, -0.24542, -0.61242,80.10576,
12.64, 1.58, 22.18,-0.19876, 0.72093, -0.24638, -0.61648,80.47468,
12.66, 1.59, 22.15,-0.19059, 0.72549, -0.22955, -0.62019,80.8184,
12.67, 1.59, 22.15,-0.19221, 0.72461, -0.22296, -0.62313,81.18517,
12.68, 1.60, 22.14,-0.16925, 0.72834, -0.19466, -0.63481,81.54922,
12.68, 1.62, 22.13,-0.11411, 0.74402, -0.14503, -0.64217,81.90661,
12.68, 1.62, 22.12,-0.11416, 0.74476, -0.13773, -0.64291,82.26009,
12.68, 1.62, 22.11,-0.11284, 0.74284, -0.14253, -0.64432,82.60571,
12.68, 1.62, 22.10,-0.11067, 0.73953, -0.14277, -0.64844,82.98309,
12.69, 1.62, 22.10,-0.11066, 0.73815, -0.14211, -0.65015,83.33764,
12.68, 1.62, 22.10,-0.12538, 0.72723, -0.15233, -0.65743,83.69328,
12.67, 1.58, 22.08,-0.19882, 0.70658, -0.25160, -0.63080,84.03728,
12.65, 1.57, 22.07,-0.21032, 0.71679, -0.26188, -0.61106,84.39281,
12.64, 1.57, 22.09,-0.21629, 0.70647, -0.25767, -0.62267,84.74778,
12.64, 1.57, 22.09,-0.21609, 0.70700, -0.25360, -0.62382,85.10227,
12.64, 1.58, 22.09,-0.21292, 0.70746, -0.25035, -0.62569,85.46026,
12.64, 1.57, 22.09,-0.21535, 0.70901, -0.25509, -0.62118,85.81489,
12.65, 1.57, 22.07,-0.22576, 0.76053, -0.27134, -0.54498,86.16909,
12.64, 1.58, 22.08,-0.17856, 0.74551, -0.24943, -0.59171,86.52795,
12.65, 1.60, 22.09,-0.14161, 0.73936, -0.19369, -0.62911,86.86915,
12.67, 1.60, 22.07,-0.15993, 0.80303, -0.20395, -0.53662,87.22456,
12.67, 1.60, 22.09,-0.14159, 0.75658, -0.18740, -0.61027,87.58063,
12.67, 1.61, 22.09,-0.12895, 0.74257, -0.16459, -0.63630,87.93739,
12.66, 1.61, 22.09,-0.13832, 0.74639, -0.17675, -0.62651,88.29025,
12.66, 1.60, 22.08,-0.15165, 0.74900, -0.20501, -0.61153,88.63507,
12.65, 1.59, 22.08,-0.16677, 0.74282, -0.22920, -0.60653,89.00411,
12.65, 1.59, 22.08,-0.17720, 0.73306, -0.23475, -0.61329,89.34642,
12.65, 1.61, 22.08,-0.15162, 0.73122, -0.21180, -0.63045,89.71217,
12.65, 1.63, 22.09,-0.09331, 0.75151, -0.14616, -0.63652,90.05553,
12.66, 1.65, 22.11,-0.04589, 0.71711, -0.04977, -0.69366,90.41374,
12.68, 1.67, 22.10,0.02695, 0.73738, 0.01982, -0.67465,90.76659,
12.70, 1.67, 22.10,0.03541, 0.73985, 0.03409, -0.67098,91.11152,
12.71, 1.67, 22.10,0.03663, 0.76521, 0.03586, -0.64174,91.47999,
12.72, 1.67, 22.10,0.02677, 0.77160, 0.03588, -0.63453,91.82195,
12.71, 1.66, 22.09,0.01155, 0.76742, 0.01193, -0.64093,92.17654,
12.72, 1.67, 22.09,0.01848, 0.75927, 0.01459, -0.65035,92.53508,
12.71, 1.64, 22.08,-0.08334, 0.76803, -0.09198, -0.62827,92.87782,
12.68, 1.61, 22.08,-0.13292, 0.75732, -0.17771, -0.61418,93.23249,
12.67, 1.61, 22.07,-0.13879, 0.78437, -0.17837, -0.57766,93.59138,
12.67, 1.61, 22.07,-0.14573, 0.78343, -0.18683, -0.57453,93.93188,
12.66, 1.60, 22.08,-0.16461, 0.74927, -0.19966, -0.60962,94.29832,
12.65, 1.59, 22.09,-0.19265, 0.72208, -0.23990, -0.61963,94.66438,
12.64, 1.59, 22.09,-0.19890, 0.71964, -0.24501, -0.61848,95.01102,
12.64, 1.58, 22.09,-0.20288, 0.71862, -0.24757, -0.61736,95.36517,
12.64, 1.58, 22.09,-0.20569, 0.71733, -0.24944, -0.61718,95.71883,
12.64, 1.58, 22.09,-0.20763, 0.71691, -0.25066, -0.61652,96.07894,
12.64, 1.58, 22.09,-0.20576, 0.71766, -0.24866, -0.61709,96.42016,
12.64, 1.59, 22.09,-0.19479, 0.71819, -0.23479, -0.62541,96.77509,
12.64, 1.60, 22.09,-0.17726, 0.72398, -0.21008, -0.63269,97.14075,
12.64, 1.60, 22.09,-0.16829, 0.72679, -0.19890, -0.63553,97.49751,
12.65, 1.60, 22.09,-0.16945, 0.72790, -0.20769, -0.63112,98.07413,
12.66, 1.58, 22.10,-0.21859, 0.69614, -0.25825, -0.63318,98.45224,
12.66, 1.57, 22.10,-0.23708, 0.67518, -0.27513, -0.64205,98.81931,
12.66, 1.57, 22.10,-0.23583, 0.68531, -0.28501, -0.62730,99.16698,
12.67, 1.57, 22.10,-0.23423, 0.67910, -0.27777, -0.63781,99.5078,
12.68, 1.57, 22.10,-0.22680, 0.68862, -0.26651, -0.63509,99.8745,
12.68, 1.57, 22.10,-0.21855, 0.69470, -0.26712, -0.63110,100.2188,
12.69, 1.59, 22.10,-0.19283, 0.70202, -0.23558, -0.64381,100.5738,
12.70, 1.61, 22.11,-0.14280, 0.71794, -0.17573, -0.65825,100.9295,
12.70, 1.61, 22.10,-0.14209, 0.71665, -0.17145, -0.66093,101.2847,
12.69, 1.60, 22.11,-0.16750, 0.70614, -0.19043, -0.66109,101.6297,
12.69, 1.60, 22.11,-0.17252, 0.70399, -0.20459, -0.65786,101.9981,
12.69, 1.60, 22.10,-0.17395, 0.70594, -0.20792, -0.65434,102.3399,
12.69, 1.60, 22.10,-0.17573, 0.70694, -0.20902, -0.65243,102.7002,
12.69, 1.60, 22.10,-0.18229, 0.70434, -0.21355, -0.65197,103.0499,
12.69, 1.59, 22.10,-0.18396, 0.70344, -0.21421, -0.65226,103.407,
12.69, 1.59, 22.11,-0.18472, 0.70339, -0.21265, -0.65262,103.7615,
12.69, 1.60, 22.11,-0.17932, 0.70309, -0.20582, -0.65662,104.1052,
12.68, 1.60, 22.10,-0.14758, 0.70671, -0.20027, -0.66233,104.461,
12.69, 1.63, 22.06,-0.06301, 0.85110, -0.10861, -0.50976,104.8265,
12.71, 1.63, 22.06,-0.05699, 0.88881, -0.12570, -0.43700,105.1819,
12.70, 1.62, 22.08,-0.09798, 0.83831, -0.13716, -0.51847,105.5269,
12.67, 1.57, 22.12,-0.25390, 0.64080, -0.25136, -0.67951,105.8819,
12.68, 1.54, 22.10,-0.31282, 0.61868, -0.27926, -0.66437,106.2378,
12.69, 1.55, 22.09,-0.30153, 0.61434, -0.27128, -0.67681,106.5813,
12.69, 1.56, 22.08,-0.27259, 0.63068, -0.25609, -0.67997,106.9386,
12.69, 1.57, 22.06,-0.24855, 0.66044, -0.25544, -0.66090,107.3041,
12.68, 1.57, 22.06,-0.23283, 0.68040, -0.25224, -0.64747,107.6596,
12.67, 1.57, 22.05,-0.22857, 0.68246, -0.25636, -0.64520,108.0034,
12.67, 1.57, 22.05,-0.22818, 0.68544, -0.25841, -0.64135,108.3583,
12.67, 1.57, 22.04,-0.21513, 0.72068, -0.25923, -0.60592,108.7158,
12.69, 1.58, 21.99,-0.13788, 0.85981, -0.27276, -0.40904,109.059,
12.70, 1.58, 21.99,-0.12324, 0.86771, -0.27019, -0.39862,109.4141,
12.70, 1.59, 22.00,-0.13071, 0.84847, -0.25379, -0.44564,109.7802,
12.68, 1.59, 22.04,-0.14395, 0.75190, -0.21737, -0.60553,110.1269,
12.67, 1.60, 22.04,-0.14239, 0.75562, -0.19170, -0.60993,110.4802,
12.67, 1.60, 22.04,-0.13619, 0.75824, -0.18228, -0.61098,110.8356,
12.67, 1.61, 22.04,-0.12378, 0.76053, -0.16797, -0.61487,111.1921,
12.69, 1.63, 22.04,-0.07232, 0.76205, -0.08423, -0.63793,111.5352,
12.69, 1.63, 22.04,-0.08336, 0.75561, -0.09999, -0.64196,111.8905,
12.70, 1.62, 22.04,-0.08728, 0.75119, -0.10536, -0.64575,112.2566,
12.70, 1.62, 22.04,-0.08978, 0.74892, -0.10825, -0.64757,112.6032,
12.71, 1.62, 22.03,-0.08549, 0.74863, -0.10706, -0.64868,112.9557,
12.70, 1.62, 22.03,-0.08857, 0.75282, -0.11539, -0.64195,113.3123,
12.70, 1.62, 22.03,-0.08964, 0.75212, -0.11606, -0.64250,113.6714,
12.70, 1.62, 22.03,-0.09063, 0.75301, -0.11710, -0.64114,114.0128,
12.70, 1.62, 22.03,-0.09321, 0.75343, -0.12237, -0.63928,114.3674,
12.69, 1.62, 22.02,-0.10401, 0.74928, -0.13438, -0.64009,114.7239,
12.69, 1.59, 22.04,-0.17477, 0.69741, -0.20022, -0.66557,115.066,
12.68, 1.57, 22.04,-0.21529, 0.68163, -0.25442, -0.65138,115.4352,
12.68, 1.57, 22.04,-0.21159, 0.68620, -0.24934, -0.64976,115.7779,
12.69, 1.58, 22.05,-0.19994, 0.68948, -0.23431, -0.65555,116.1324,
12.70, 1.59, 22.05,-0.17763, 0.70432, -0.22974, -0.64777,116.4884,
12.70, 1.59, 22.05,-0.17590, 0.70130, -0.21794, -0.65555,116.8443,
12.70, 1.59, 22.05,-0.18154, 0.69756, -0.21336, -0.65949,117.2005,
12.70, 1.59, 22.05,-0.18030, 0.69962, -0.21426, -0.65735,117.5423,
12.70, 1.60, 22.05,-0.16341, 0.70764, -0.19645, -0.65874,117.8984,
12.70, 1.59, 22.05,-0.16772, 0.71138, -0.20632, -0.65056,118.2643,
12.69, 1.60, 22.06,-0.16548, 0.69463, -0.19467, -0.67247,118.6119,
12.69, 1.59, 22.07,-0.16944, 0.69303, -0.19895, -0.67187,118.9645,
12.69, 1.60, 22.07,-0.16699, 0.69362, -0.19327, -0.67354,119.3206,
12.69, 1.60, 22.07,-0.14769, 0.69873, -0.17229, -0.67844,119.6752,
12.68, 1.60, 22.07,-0.15555, 0.70346, -0.18485, -0.66841,120.0198,
12.68, 1.59, 22.07,-0.19436, 0.68963, -0.21880, -0.66239,120.3869,
12.67, 1.58, 22.07,-0.20788, 0.68323, -0.23245, -0.66027,120.7308,
12.68, 1.60, 22.07,-0.15778, 0.70395, -0.18252, -0.66801,121.0879,
12.68, 1.60, 22.07,-0.14293, 0.70858, -0.16740, -0.67042,121.4413,
12.69, 1.60, 22.06,-0.14454, 0.70335, -0.17625, -0.67331,121.7984,
12.71, 1.59, 22.06,-0.16757, 0.69688, -0.20912, -0.66524,122.1417,
12.72, 1.59, 22.07,-0.16767, 0.69922, -0.20125, -0.66519,122.4972,
12.71, 1.59, 22.07,-0.16975, 0.70027, -0.20886, -0.66119,122.8631,
12.71, 1.59, 22.07,-0.16864, 0.69918, -0.20497, -0.66385,123.2123,
12.71, 1.59, 22.07,-0.16850, 0.70029, -0.20092, -0.66396,123.5623,
12.70, 1.60, 22.07,-0.15022, 0.70701, -0.18307, -0.66638,123.917,
12.69, 1.60, 22.07,-0.16010, 0.69970, -0.19204, -0.66926,124.2741,
12.69, 1.60, 22.07,-0.16247, 0.70265, -0.19143, -0.66577,124.6174,
12.70, 1.60, 22.07,-0.16143, 0.70192, -0.19064, -0.66702,124.9729,
12.70, 1.60, 22.07,-0.16197, 0.70137, -0.19027, -0.66757,125.3391,
12.70, 1.60, 22.08,-0.16125, 0.70162, -0.18849, -0.66799,125.695,
12.70, 1.60, 22.08,-0.16174, 0.70136, -0.18723, -0.66849,126.0386,
12.70, 1.60, 22.08,-0.16448, 0.70012, -0.18962, -0.66845,126.395,
12.69, 1.60, 22.08,-0.16578, 0.70043, -0.19243, -0.66700,126.7515,
12.69, 1.59, 22.07,-0.17145, 0.70076, -0.20141, -0.66255,127.0954,
12.68, 1.59, 22.07,-0.17726, 0.69961, -0.21090, -0.65928,127.4492,
12.68, 1.59, 22.07,-0.17106, 0.70096, -0.20534, -0.66123,127.8046,
12.68, 1.59, 22.07,-0.16996, 0.70085, -0.20368, -0.66215,128.1609,
12.68, 1.59, 22.07,-0.16852, 0.69847, -0.19995, -0.66615,128.5168,
12.68, 1.59, 22.08,-0.16651, 0.70049, -0.20162, -0.66403,128.8698,
12.68, 1.60, 22.08,-0.16601, 0.69537, -0.19595, -0.67120,129.2146,
12.68, 1.61, 22.08,-0.13689, 0.70092, -0.17389, -0.67804,129.5851,
12.68, 1.63, 22.08,-0.12397, 0.70106, -0.15649, -0.68459,129.9268,
12.67, 1.62, 22.09,-0.13383, 0.71362, -0.15087, -0.67088,130.2819,
12.67, 1.60, 22.10,-0.16701, 0.69976, -0.19467, -0.66674,130.6367,
12.67, 1.59, 22.09,-0.17855, 0.69649, -0.20769, -0.66325,130.993,
12.66, 1.58, 22.08,-0.21972, 0.67556, -0.24656, -0.65920,131.3483,
12.65, 1.53, 22.03,-0.28888, 0.64301, -0.34002, -0.62247,131.6921,
