PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.53, 1.76, 25.20,-0.10108, 0.37467, -0.01356, -0.92153,39.6941,
14.53, 1.75, 25.19,-0.13921, 0.38916, -0.02459, -0.91026,40.03808,
14.52, 1.73, 25.17,-0.20498, 0.50755, -0.05728, -0.83492,40.66562,
14.52, 1.72, 25.17,-0.21410, 0.48565, -0.07910, -0.84383,41.02131,
14.55, 1.73, 25.20,-0.20384, 0.36394, -0.04287, -0.90783,41.36899,
14.56, 1.74, 25.19,-0.16923, 0.35961, -0.02505, -0.91729,41.71586,
14.56, 1.74, 25.18,-0.15787, 0.37866, -0.02797, -0.91154,42.06005,
14.56, 1.74, 25.18,-0.16213, 0.38471, -0.02712, -0.90828,42.40445,
14.56, 1.74, 25.18,-0.16296, 0.37245, -0.02301, -0.91334,42.74803,
14.56, 1.74, 25.19,-0.16388, 0.36688, -0.02786, -0.91530,43.08974,
14.55, 1.74, 25.19,-0.17269, 0.36134, -0.03024, -0.91581,43.43755,
14.55, 1.74, 25.20,-0.18532, 0.36464, -0.04206, -0.91155,43.77818,
14.56, 1.73, 25.20,-0.21266, 0.35165, -0.04756, -0.91041,44.12471,
14.56, 1.73, 25.20,-0.20666, 0.35229, -0.05223, -0.91129,44.4695,
14.55, 1.73, 25.20,-0.19806, 0.37561, -0.05624, -0.90362,44.81392,
14.55, 1.73, 25.21,-0.19620, 0.39317, -0.05255, -0.89675,45.15831,
14.55, 1.73, 25.23,-0.19369, 0.37929, -0.04920, -0.90344,45.5022,
14.54, 1.73, 25.22,-0.19761, 0.39602, -0.08160, -0.89301,45.84607,
14.55, 1.73, 25.21,-0.19510, 0.39445, -0.08745, -0.89370,46.19067,
14.55, 1.73, 25.21,-0.17508, 0.38181, -0.08329, -0.90368,46.53525,
14.57, 1.74, 25.21,-0.14940, 0.34808, -0.06984, -0.92285,46.87955,
14.59, 1.72, 25.26,-0.18236, 0.31068, -0.06027, -0.93091,47.22378,
14.56, 1.70, 25.35,-0.24234, 0.28062, -0.04871, -0.92744,47.56866,
14.45, 1.69, 25.46,-0.24578, 0.28425, -0.06144, -0.92467,47.91225,
14.31, 1.70, 25.61,-0.22044, 0.32080, -0.06726, -0.91868,48.25658,
14.18, 1.70, 25.77,-0.19649, 0.32254, -0.04912, -0.92463,48.60001,
14.01, 1.70, 26.00,-0.17349, 0.32392, -0.03345, -0.92944,48.9448,
13.82, 1.70, 26.16,-0.15914, 0.29354, -0.04769, -0.94140,49.28904,
13.62, 1.71, 26.29,-0.14877, 0.13980, -0.00680, -0.97892,49.63152,
13.51, 1.69, 26.50,-0.16310, 0.04073, 0.00453, -0.98576,49.97808,
13.48, 1.70, 26.79,-0.11552, 0.00682, 0.04808, -0.99212,50.31996,
13.44, 1.70, 27.07,-0.14849, -0.03625, 0.00487, -0.98824,50.66599,
13.39, 1.68, 27.39,-0.15694, -0.07739, 0.02730, -0.98419,51.01131,
13.42, 1.66, 27.70,-0.19799, -0.10152, 0.04478, -0.97390,51.35464,
13.50, 1.67, 27.96,-0.21518, -0.17972, 0.05926, -0.95806,51.6996,
13.54, 1.65, 28.19,-0.20856, -0.34633, 0.06472, -0.91234,52.04327,
13.57, 1.67, 28.41,-0.12118, -0.60994, 0.15249, -0.76814,52.38512,
13.65, 1.66, 28.50,-0.09549, -0.79735, 0.14842, -0.57714,52.73209,
13.79, 1.67, 28.43,0.02083, 0.87949, -0.16945, 0.44424,53.07602,
13.98, 1.66, 28.34,0.01012, 0.91276, -0.22787, 0.33887,53.42057,
14.17, 1.64, 28.23,-0.03015, 0.96501, -0.23443, 0.11356,53.76552,
14.27, 1.64, 28.04,0.01164, 0.96592, -0.25784, -0.01962,54.11202,
14.26, 1.66, 27.71,0.02378, 0.97542, -0.21790, 0.02261,54.45336,
14.30, 1.68, 27.43,0.03808, 0.96562, -0.21047, 0.14776,54.79786,
14.41, 1.68, 27.14,0.05740, 0.95438, -0.13431, 0.26042,55.14523,
14.56, 1.69, 26.89,0.09621, 0.87113, -0.13114, 0.46333,55.48583,
14.74, 1.70, 26.67,-0.12355, -0.66316, 0.10744, -0.73035,55.83022,
14.91, 1.71, 26.59,-0.13065, -0.49997, 0.10221, -0.85001,56.17368,
15.15, 1.69, 26.68,-0.10153, -0.52858, 0.05158, -0.84121,56.51852,
15.42, 1.72, 26.84,-0.09361, -0.48308, 0.05463, -0.86884,56.86298,
15.72, 1.70, 26.99,-0.10866, -0.42798, 0.07383, -0.89419,57.20757,
15.94, 1.71, 27.18,-0.14109, -0.38746, 0.08374, -0.90717,57.5492,
16.09, 1.68, 27.44,-0.09688, -0.49656, 0.09503, -0.85733,57.89593,
16.25, 1.71, 27.67,-0.09809, -0.57496, 0.09817, -0.80633,58.24007,
16.46, 1.69, 27.79,-0.08252, -0.57980, 0.09383, -0.80512,58.58466,
16.65, 1.71, 27.87,-0.07028, -0.59320, 0.09242, -0.79664,58.92962,
16.76, 1.71, 27.95,-0.10738, -0.59628, 0.07961, -0.79157,59.27306,
16.83, 1.70, 28.05,-0.08171, -0.66798, 0.11435, -0.73079,59.61803,
16.90, 1.70, 28.17,-0.07269, -0.69087, 0.10271, -0.71194,59.96173,
16.94, 1.70, 28.21,-0.07672, -0.69851, 0.12776, -0.69991,60.30761,
16.97, 1.72, 28.19,-0.06069, -0.69793, 0.09709, -0.70695,60.65052,
16.98, 1.73, 28.17,-0.03637, -0.71135, 0.06026, -0.69930,60.99636,
16.99, 1.73, 28.17,-0.02581, -0.70800, 0.04460, -0.70433,61.3392,
16.99, 1.73, 28.18,-0.03121, -0.68916, 0.05148, -0.72210,61.68406,
16.98, 1.73, 28.18,-0.03705, -0.69998, 0.06892, -0.70987,62.02822,
16.96, 1.72, 28.17,-0.05768, -0.73690, 0.11275, -0.66404,62.37202,
16.94, 1.70, 28.18,-0.07517, -0.72918, 0.16523, -0.65980,62.71577,
16.94, 1.69, 28.20,-0.11395, -0.70020, 0.18203, -0.68088,63.06099,
16.94, 1.69, 28.21,-0.13086, -0.70181, 0.18437, -0.67553,63.4045,
16.94, 1.69, 28.21,-0.14574, -0.70186, 0.18794, -0.67144,63.74916,
16.95, 1.69, 28.20,-0.14404, -0.70000, 0.18355, -0.67495,64.09415,
16.96, 1.69, 28.19,-0.14008, -0.69698, 0.17051, -0.68229,64.43835,
16.96, 1.70, 28.19,-0.12834, -0.69412, 0.16287, -0.68935,64.78218,
16.97, 1.70, 28.18,-0.12587, -0.69160, 0.16061, -0.69286,65.12711,
16.97, 1.70, 28.18,-0.12047, -0.69350, 0.15361, -0.69351,65.47047,
16.96, 1.70, 28.18,-0.11599, -0.69408, 0.15149, -0.69415,65.81481,
16.96, 1.70, 28.18,-0.11355, -0.69669, 0.15020, -0.69222,66.1585,
16.96, 1.70, 28.19,-0.11572, -0.69897, 0.14280, -0.69113,66.50343,
16.97, 1.70, 28.19,-0.12228, -0.69642, 0.14051, -0.69304,66.848,
16.97, 1.70, 28.20,-0.12449, -0.68429, 0.13874, -0.70499,67.19255,
16.97, 1.70, 28.20,-0.12057, -0.67952, 0.13684, -0.71063,67.53604,
16.97, 1.70, 28.20,-0.12485, -0.64862, 0.13232, -0.73905,67.88091,
16.98, 1.70, 28.21,-0.13369, -0.61778, 0.13293, -0.76341,68.22489,
16.99, 1.70, 28.19,-0.12306, -0.65640, 0.15559, -0.72786,68.56882,
17.00, 1.69, 28.15,-0.11342, -0.72604, 0.18592, -0.65225,68.91235,
17.00, 1.69, 28.14,-0.10535, -0.73183, 0.18179, -0.64829,69.25665,
16.99, 1.69, 28.15,-0.10459, -0.71847, 0.17393, -0.66528,69.60091,
16.99, 1.69, 28.15,-0.10228, -0.71744, 0.17698, -0.66596,69.94556,
16.99, 1.69, 28.15,-0.10733, -0.71845, 0.17158, -0.66548,70.2907,
16.99, 1.69, 28.15,-0.11382, -0.70956, 0.16751, -0.67492,70.63452,
16.99, 1.69, 28.15,-0.11440, -0.69930, 0.16859, -0.68518,70.97948,
16.99, 1.69, 28.15,-0.10941, -0.69612, 0.17524, -0.68756,71.3231,
16.98, 1.69, 28.15,-0.10415, -0.69801, 0.17737, -0.68591,71.66885,
16.98, 1.69, 28.16,-0.11102, -0.69228, 0.16894, -0.69273,72.01225,
16.98, 1.69, 28.16,-0.11430, -0.69320, 0.16729, -0.69168,72.35653,
16.98, 1.69, 28.15,-0.11048, -0.69976, 0.16374, -0.68653,72.69998,
16.98, 1.69, 28.16,-0.10713, -0.70252, 0.16363, -0.68427,73.04478,
16.97, 1.69, 28.17,-0.10831, -0.70360, 0.16150, -0.68347,73.38842,
16.97, 1.70, 28.17,-0.10956, -0.69874, 0.15381, -0.69000,73.7333,
16.98, 1.70, 28.17,-0.11586, -0.69622, 0.15168, -0.69198,74.07684,
16.99, 1.70, 28.16,-0.11709, -0.69415, 0.15415, -0.69332,74.4214,
17.00, 1.69, 28.16,-0.11214, -0.69606, 0.16427, -0.68988,74.76588,
17.01, 1.69, 28.15,-0.10920, -0.70279, 0.17514, -0.68080,75.10939,
17.01, 1.69, 28.15,-0.10660, -0.71036, 0.17682, -0.67287,75.45503,
17.01, 1.70, 28.15,-0.10995, -0.71902, 0.16311, -0.66657,75.79818,
16.99, 1.70, 28.16,-0.11072, -0.72090, 0.14981, -0.66754,76.14365,
16.98, 1.70, 28.17,-0.10623, -0.70641, 0.12086, -0.68927,76.48756,
16.98, 1.70, 28.17,-0.07369, -0.70228, 0.14917, -0.69218,76.8319,
16.98, 1.70, 28.17,-0.08994, -0.68599, 0.15652, -0.70486,77.176,
16.97, 1.70, 28.16,-0.08122, -0.69111, 0.16444, -0.69909,77.52135,
16.96, 1.70, 28.15,-0.08935, -0.70598, 0.18250, -0.67846,77.86527,
16.94, 1.70, 28.14,-0.10000, -0.71120, 0.18679, -0.67030,78.20858,
16.94, 1.68, 28.15,-0.15792, -0.69063, 0.18037, -0.68232,78.55381,
16.95, 1.65, 28.17,-0.24965, -0.61931, 0.24841, -0.70173,78.89822,
16.96, 1.63, 28.18,-0.27964, -0.60185, 0.25845, -0.70198,79.24326,
16.97, 1.64, 28.19,-0.27625, -0.60359, 0.25127, -0.70443,79.58627,
16.98, 1.64, 28.18,-0.27078, -0.62513, 0.25489, -0.68624,79.93031,
16.99, 1.64, 28.17,-0.26076, -0.63626, 0.26032, -0.67780,80.27505,
16.99, 1.65, 28.17,-0.24123, -0.64223, 0.24666, -0.68448,80.61864,
16.99, 1.67, 28.18,-0.20739, -0.64325, 0.19494, -0.71079,80.96395,
16.99, 1.69, 28.18,-0.15954, -0.64656, 0.13427, -0.73381,81.30801,
16.98, 1.70, 28.20,-0.13782, -0.61220, 0.07522, -0.77496,81.65204,
16.98, 1.71, 28.20,-0.10931, -0.60195, 0.06156, -0.78861,81.99613,
16.97, 1.73, 28.20,-0.03337, -0.62949, 0.00605, -0.77627,82.34101,
16.97, 1.74, 28.19,-0.00583, -0.65925, -0.03377, -0.75114,82.68493,
16.96, 1.74, 28.16,0.02349, -0.72358, -0.01829, -0.68960,83.02944,
16.96, 1.74, 28.15,0.03246, -0.76407, 0.00082, -0.64432,83.37283,
16.95, 1.74, 28.16,0.02196, -0.73575, 0.00100, -0.67689,83.71738,
16.95, 1.74, 28.17,-0.00584, -0.72657, 0.01779, -0.68683,84.06284,
16.95, 1.74, 28.17,-0.00267, -0.72283, 0.00853, -0.69097,84.40634,
16.95, 1.74, 28.16,0.00330, -0.72324, 0.00175, -0.69059,84.75055,
16.95, 1.74, 28.16,0.00651, -0.72068, -0.00362, -0.69323,85.09542,
16.94, 1.74, 28.16,0.00844, -0.71867, -0.00827, -0.69525,85.43761,
16.94, 1.74, 28.16,0.01068, -0.71885, -0.01249, -0.69497,85.78262,
16.94, 1.74, 28.16,0.01456, -0.72427, -0.01242, -0.68925,86.12746,
16.94, 1.74, 28.16,0.01314, -0.72524, -0.01216, -0.68827,86.47179,
16.94, 1.74, 28.16,0.01023, -0.72544, -0.01055, -0.68813,86.81499,
16.94, 1.74, 28.16,0.00406, -0.72134, -0.00931, -0.69250,87.16046,
16.95, 1.74, 28.16,-0.01272, -0.72174, 0.00789, -0.69200,87.50388,
16.96, 1.72, 28.16,-0.06546, -0.71604, 0.06868, -0.69158,87.84865,
16.96, 1.70, 28.16,-0.11566, -0.69768, 0.13493, -0.69401,88.19302,
16.96, 1.70, 28.17,-0.12769, -0.69157, 0.14333, -0.69634,88.53793,
16.96, 1.70, 28.18,-0.12849, -0.68938, 0.13929, -0.69917,88.88201,
16.96, 1.70, 28.18,-0.12845, -0.69053, 0.13469, -0.69894,89.22638,
16.96, 1.70, 28.18,-0.13121, -0.68973, 0.13431, -0.69930,89.57,
16.97, 1.70, 28.18,-0.13058, -0.68909, 0.13750, -0.69943,89.91425,
16.98, 1.70, 28.18,-0.13027, -0.69024, 0.14018, -0.69781,90.25862,
16.97, 1.70, 28.18,-0.12799, -0.69089, 0.13962, -0.69771,90.60541,
16.97, 1.70, 28.18,-0.12667, -0.68988, 0.13961, -0.69895,90.94582,
16.97, 1.70, 28.18,-0.12677, -0.68875, 0.13584, -0.70078,91.29162,
16.97, 1.70, 28.18,-0.12919, -0.68343, 0.13394, -0.70590,91.63618,
16.96, 1.70, 28.19,-0.12614, -0.68250, 0.12657, -0.70871,91.9804,
16.95, 1.71, 28.20,-0.10908, -0.68775, 0.10782, -0.70956,92.32473,
16.95, 1.71, 28.21,-0.10949, -0.69211, 0.10229, -0.70607,92.66891,
16.95, 1.70, 28.24,-0.11228, -0.68369, 0.11123, -0.71245,93.01279,
16.95, 1.69, 28.28,-0.10252, -0.67336, 0.08657, -0.72703,93.36069,
16.95, 1.67, 28.29,-0.12768, -0.68437, 0.11883, -0.70796,93.70172,
16.95, 1.68, 28.24,-0.09880, -0.75390, 0.14989, -0.63199,94.04589,
16.95, 1.66, 28.14,-0.12281, -0.77847, 0.19964, -0.58227,94.39039,
16.94, 1.66, 27.99,-0.16108, -0.70180, 0.21776, -0.65887,94.73504,
16.93, 1.67, 27.86,-0.16159, -0.68825, 0.21495, -0.67379,95.07852,
16.95, 1.68, 27.81,-0.15669, -0.62829, 0.18163, -0.74007,95.4219,
17.00, 1.70, 27.80,-0.09776, -0.63187, 0.12039, -0.75940,95.76705,
17.08, 1.71, 27.82,-0.07799, -0.64077, 0.03699, -0.76286,96.1109,
17.16, 1.70, 27.78,-0.10842, -0.60341, 0.07507, -0.78645,96.4558,
17.17, 1.70, 27.67,-0.14052, -0.53880, 0.06007, -0.82846,96.79997,
17.17, 1.70, 27.54,-0.13023, -0.49668, 0.05966, -0.85603,97.14436,
17.18, 1.69, 27.47,-0.17542, -0.45467, 0.09702, -0.86781,97.48913,
17.19, 1.68, 27.44,-0.18230, -0.46237, 0.10467, -0.86141,97.83246,
17.19, 1.68, 27.44,-0.17971, -0.47118, 0.10696, -0.85688,98.17803,
17.19, 1.68, 27.44,-0.18562, -0.48275, 0.11397, -0.84823,98.52153,
17.20, 1.68, 27.44,-0.19795, -0.49043, 0.12053, -0.84010,98.86282,
17.20, 1.68, 27.43,-0.20183, -0.48687, 0.12010, -0.84131,99.21006,
17.20, 1.68, 27.43,-0.20472, -0.48936, 0.11893, -0.83933,99.55458,
17.21, 1.68, 27.43,-0.20601, -0.49804, 0.11440, -0.83452,99.89832,
17.21, 1.68, 27.43,-0.20538, -0.48757, 0.10739, -0.84176,100.2469,
17.20, 1.69, 27.43,-0.18318, -0.48622, 0.09372, -0.84927,100.5902,
17.19, 1.69, 27.43,-0.17675, -0.47970, 0.08459, -0.85527,100.9427,
17.19, 1.69, 27.43,-0.17545, -0.47724, 0.08172, -0.85719,101.2867,
17.19, 1.69, 27.43,-0.17918, -0.47298, 0.08314, -0.85865,101.6283,
17.19, 1.69, 27.43,-0.17845, -0.47309, 0.08530, -0.85853,101.9751,
17.19, 1.69, 27.43,-0.18000, -0.47362, 0.08768, -0.85767,102.3199,
17.19, 1.69, 27.43,-0.17999, -0.47270, 0.09090, -0.85784,102.6642,
17.19, 1.69, 27.43,-0.17596, -0.47000, 0.09090, -0.86016,103.0086,
17.18, 1.69, 27.43,-0.17556, -0.46635, 0.08851, -0.86247,103.3528,
17.17, 1.69, 27.43,-0.17491, -0.46180, 0.08774, -0.86513,103.6975,
17.17, 1.69, 27.43,-0.17067, -0.46370, 0.08832, -0.86490,104.0406,
17.16, 1.69, 27.43,-0.16814, -0.45918, 0.08886, -0.86775,104.3854,
17.16, 1.69, 27.43,-0.16626, -0.46300, 0.08989, -0.86597,104.7293,
17.16, 1.69, 27.43,-0.16520, -0.46380, 0.08951, -0.86579,105.074,
17.15, 1.69, 27.43,-0.16222, -0.46584, 0.08876, -0.86533,105.418,
17.16, 1.69, 27.43,-0.16252, -0.46868, 0.08771, -0.86385,105.7629,
17.16, 1.70, 27.42,-0.15945, -0.46488, 0.09085, -0.86615,106.1066,
17.17, 1.69, 27.42,-0.15620, -0.46722, 0.09553, -0.86497,106.4509,
17.17, 1.69, 27.41,-0.15685, -0.46720, 0.09907, -0.86447,106.7952,
17.17, 1.69, 27.41,-0.15737, -0.46779, 0.10052, -0.86389,107.1394,
17.17, 1.69, 27.42,-0.16110, -0.46475, 0.09778, -0.86516,107.4837,
17.16, 1.69, 27.42,-0.16044, -0.46459, 0.09582, -0.86559,107.8284,
17.16, 1.70, 27.42,-0.15701, -0.46514, 0.09254, -0.86627,108.1882,
17.17, 1.70, 27.42,-0.15461, -0.46449, 0.08974, -0.86735,108.6666,
17.17, 1.70, 27.42,-0.15498, -0.46609, 0.09039, -0.86635,109.0062,
17.18, 1.70, 27.43,-0.16026, -0.46426, 0.09352, -0.86605,109.5823,
17.18, 1.69, 27.43,-0.16359, -0.46809, 0.09398, -0.86331,109.927,
17.19, 1.69, 27.43,-0.16536, -0.46783, 0.09552, -0.86294,110.2708,
17.18, 1.69, 27.43,-0.16471, -0.46468, 0.09691, -0.86461,110.6161,
17.18, 1.69, 27.43,-0.16369, -0.46520, 0.09652, -0.86457,110.9603,
17.18, 1.69, 27.43,-0.16124, -0.46689, 0.09712, -0.86405,111.3044,
17.17, 1.70, 27.43,-0.15857, -0.46560, 0.09367, -0.86562,111.6498,
17.16, 1.70, 27.43,-0.15694, -0.46038, 0.08791, -0.86931,111.9927,
17.16, 1.70, 27.43,-0.15529, -0.45401, 0.08286, -0.87343,112.3375,
17.16, 1.70, 27.43,-0.15567, -0.45467, 0.08558, -0.87277,112.6813,
17.17, 1.70, 27.43,-0.15688, -0.45351, 0.08652, -0.87306,113.0255,
17.17, 1.70, 27.43,-0.15895, -0.45491, 0.08889, -0.87172,113.3697,
17.18, 1.70, 27.43,-0.15851, -0.46108, 0.09142, -0.86829,113.7147,
17.18, 1.70, 27.43,-0.15633, -0.46161, 0.09208, -0.86833,114.0584,
17.18, 1.70, 27.43,-0.15624, -0.46030, 0.09286, -0.86896,114.4028,
17.18, 1.70, 27.43,-0.15686, -0.46026, 0.09314, -0.86884,114.7464,
17.17, 1.70, 27.43,-0.16003, -0.45895, 0.09525, -0.86872,115.0912,
17.17, 1.69, 27.43,-0.16327, -0.45709, 0.09662, -0.86895,115.4349,
17.17, 1.69, 27.43,-0.16426, -0.45780, 0.09773, -0.86827,115.7798,
17.17, 1.69, 27.43,-0.16222, -0.46239, 0.09378, -0.86665,116.1242,
17.17, 1.70, 27.43,-0.16043, -0.46907, 0.09079, -0.86371,116.4691,
17.17, 1.69, 27.44,-0.17984, -0.46859, 0.10309, -0.85875,116.8128,
17.17, 1.68, 27.45,-0.21172, -0.43891, 0.12442, -0.86432,117.157,
17.14, 1.67, 27.49,-0.23929, -0.44412, 0.15013, -0.85027,117.5009,
17.06, 1.68, 27.58,-0.21635, -0.48278, 0.14119, -0.83677,117.8456,
16.99, 1.69, 27.67,-0.19224, -0.52660, 0.12361, -0.81882,118.1898,
