PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.91, 1.87, 26.05,-0.19355, 0.29917, -0.58521, -0.72840,24.55677,
14.93, 1.94, 26.11,-0.17197, 0.14119, -0.55807, -0.79940,24.90078,
14.96, 1.88, 26.09,-0.31313, 0.05888, -0.45813, -0.82982,25.24575,
14.99, 1.81, 26.05,-0.40159, -0.00093, -0.39662, -0.82548,25.85946,
15.06, 1.76, 26.05,-0.34351, 0.05524, -0.47312, -0.80939,27.4359,
14.48, 1.98, 25.81,-0.17573, 0.06282, -0.00634, -0.98241,27.94102,
14.85, 1.83, 25.89,-0.09541, -0.00754, 0.11047, -0.98926,28.54562,
14.84, 1.98, 25.83,-0.27521, -0.02931, 0.03100, -0.96044,28.901,
14.84, 2.05, 25.80,-0.28834, -0.02889, 0.00459, -0.95708,29.25394,
14.84, 2.05, 25.77,-0.19897, -0.02639, 0.02785, -0.97926,29.59911,
14.84, 2.04, 25.76,-0.07406, -0.02832, 0.02126, -0.99662,29.94281,
14.83, 2.03, 25.76,-0.10890, -0.03164, 0.04435, -0.99256,30.28633,
14.82, 2.02, 25.74,-0.08960, -0.04602, 0.01099, -0.99485,30.63094,
14.81, 2.04, 25.71,-0.24328, -0.06548, 0.01144, -0.96768,30.97581,
14.81, 2.09, 25.65,-0.49894, -0.02331, -0.02602, -0.86593,31.32019,
14.82, 2.18, 25.60,-0.51184, 0.00460, -0.03691, -0.85828,31.66411,
14.85, 2.29, 25.51,-0.36630, -0.01194, -0.07916, -0.92705,32.0084,
14.86, 2.30, 25.48,-0.17067, -0.02498, -0.06594, -0.98280,32.35231,
14.88, 2.29, 25.47,-0.12844, -0.03674, -0.04386, -0.99007,32.69636,
14.89, 2.28, 25.47,-0.11673, -0.05253, -0.02287, -0.99151,33.04131,
14.89, 2.28, 25.47,-0.13760, -0.06672, -0.02762, -0.98785,33.38467,
14.89, 2.30, 25.52,-0.22980, -0.04812, -0.05010, -0.97076,33.72907,
14.91, 2.27, 25.60,-0.44115, -0.07682, -0.08561, -0.89003,34.07413,
14.92, 2.24, 25.63,-0.54945, -0.06076, -0.11103, -0.82588,34.41823,
14.89, 2.21, 25.62,-0.69750, -0.04415, -0.06005, -0.71270,34.76206,
14.87, 2.13, 25.63,-0.64155, 0.03191, 0.00385, -0.76641,35.10748,
14.86, 2.11, 25.65,-0.67642, 0.07012, 0.00542, -0.73315,35.45149,
14.85, 2.10, 25.68,-0.66176, 0.09695, 0.03013, -0.74281,35.79585,
14.87, 2.10, 25.70,-0.65105, 0.06982, 0.07457, -0.75213,36.14045,
14.88, 2.12, 25.70,-0.69624, 0.05539, 0.03551, -0.71478,36.48458,
14.89, 2.14, 25.68,-0.80597, 0.18692, -0.01470, -0.56148,36.82822,
14.89, 2.12, 25.66,-0.70995, 0.08102, 0.00360, -0.69956,37.17307,
14.89, 2.14, 25.62,-0.65765, 0.02227, -0.03638, -0.75212,37.51715,
14.88, 2.22, 25.59,-0.58282, -0.00198, -0.05202, -0.81093,37.86112,
14.87, 2.27, 25.53,-0.43256, -0.01367, -0.06050, -0.89947,38.20502,
14.86, 2.27, 25.51,-0.36541, -0.01385, -0.05564, -0.92908,38.54888,
14.86, 2.27, 25.50,-0.29043, -0.00237, -0.05045, -0.95556,38.89301,
14.85, 2.27, 25.48,-0.23720, -0.00306, -0.04707, -0.97032,39.2378,
14.85, 2.26, 25.46,-0.21637, -0.01311, -0.04874, -0.97501,39.58209,
14.85, 2.26, 25.45,-0.18047, -0.02122, -0.04042, -0.98252,39.92619,
14.84, 2.26, 25.44,-0.12280, 0.00188, -0.02850, -0.99202,40.27145,
14.83, 2.26, 25.44,-0.08461, 0.00794, -0.03347, -0.99582,40.61434,
14.83, 2.28, 25.45,-0.00679, 0.02362, -0.04655, -0.99861,40.96,
14.82, 2.28, 25.45,-0.04109, 0.03041, -0.02705, -0.99833,41.3074,
14.82, 2.27, 25.44,-0.03746, 0.00903, -0.03655, -0.99859,41.64879,
14.82, 2.28, 25.44,0.01935, 0.01047, -0.02918, -0.99933,41.99278,
14.81, 2.28, 25.45,-0.01306, 0.05475, -0.01955, -0.99822,42.33645,
14.83, 2.27, 25.44,-0.02666, 0.00767, -0.02330, -0.99934,42.68125,
14.83, 2.27, 25.45,-0.02653, 0.00331, -0.01323, -0.99956,43.02539,
14.83, 2.27, 25.45,0.01318, 0.00760, -0.02610, -0.99954,43.36982,
14.83, 2.28, 25.45,0.01000, 0.00566, -0.00814, -0.99990,43.71397,
14.83, 2.28, 25.44,-0.01807, 0.00086, -0.02642, -0.99949,44.05855,
14.83, 2.28, 25.44,-0.01904, -0.02239, -0.02538, -0.99925,44.40269,
14.83, 2.29, 25.44,0.06626, 0.01194, -0.02790, -0.99734,44.74686,
14.82, 2.29, 25.42,0.05149, 0.00931, -0.03265, -0.99810,45.09114,
14.83, 2.29, 25.43,0.00713, 0.00895, -0.02744, -0.99956,45.43573,
14.83, 2.29, 25.44,0.00983, 0.00870, -0.03063, -0.99944,45.77988,
14.83, 2.28, 25.44,-0.01587, 0.01571, -0.03152, -0.99925,46.12403,
14.83, 2.28, 25.45,-0.00770, 0.01501, -0.02629, -0.99951,46.4685,
14.82, 2.28, 25.45,-0.01515, 0.06432, -0.02267, -0.99756,46.81287,
14.84, 2.29, 25.45,0.00125, 0.02229, -0.01365, -0.99966,47.15717,
14.84, 2.29, 25.44,0.01922, -0.02407, -0.01926, -0.99934,47.50121,
14.83, 2.29, 25.45,0.00564, 0.01789, -0.00576, -0.99981,47.84529,
14.82, 2.28, 25.45,-0.00493, 0.00453, -0.01033, -0.99992,48.18999,
14.82, 2.28, 25.45,0.01128, 0.00701, -0.01895, -0.99973,48.534,
14.82, 2.29, 25.44,0.01727, 0.00724, -0.03057, -0.99936,48.87843,
14.83, 2.29, 25.44,0.00633, -0.00067, -0.01253, -0.99990,49.22235,
14.83, 2.29, 25.45,0.00924, -0.02326, -0.01103, -0.99963,49.56693,
14.84, 2.28, 25.45,-0.00112, -0.02223, -0.00816, -0.99972,49.91093,
14.84, 2.28, 25.45,-0.00693, -0.00503, -0.00776, -0.99993,50.25562,
14.85, 2.28, 25.46,-0.01770, -0.00656, -0.01525, -0.99971,50.5997,
14.85, 2.29, 25.46,0.03149, -0.04207, -0.02860, -0.99821,50.94405,
14.84, 2.29, 25.46,0.05726, 0.00330, -0.03127, -0.99786,51.28856,
14.84, 2.29, 25.46,0.03295, -0.00113, -0.00823, -0.99942,51.63264,
14.84, 2.29, 25.46,0.01341, 0.00521, -0.01865, -0.99972,51.9769,
14.84, 2.29, 25.45,0.01238, -0.00053, -0.01781, -0.99976,52.32121,
14.85, 2.29, 25.44,0.01196, -0.00660, -0.01979, -0.99971,52.665,
14.84, 2.29, 25.45,0.01012, -0.00673, -0.02313, -0.99966,53.00951,
14.84, 2.30, 25.45,0.04621, -0.00493, -0.02659, -0.99857,53.35354,
14.84, 2.29, 25.45,0.04485, -0.01259, -0.01660, -0.99878,53.69835,
14.83, 2.29, 25.45,0.03523, 0.00749, -0.02529, -0.99903,54.04266,
14.83, 2.29, 25.46,0.01567, 0.02820, -0.00666, -0.99946,54.38726,
14.83, 2.29, 25.46,0.01326, 0.01116, -0.01386, -0.99975,54.73139,
14.83, 2.29, 25.46,0.03193, 0.00225, -0.01450, -0.99938,55.07521,
14.82, 2.29, 25.46,0.04110, 0.00374, -0.01611, -0.99902,55.41948,
14.82, 2.29, 25.45,0.03687, -0.01475, -0.02432, -0.99892,55.76404,
14.82, 2.29, 25.45,0.03116, -0.01624, -0.02377, -0.99910,56.10851,
14.82, 2.29, 25.44,0.01244, -0.01329, -0.02446, -0.99954,56.4528,
14.82, 2.29, 25.44,0.01366, -0.00365, -0.02450, -0.99960,56.79679,
14.82, 2.29, 25.45,0.00920, -0.00876, -0.01302, -0.99983,57.14127,
14.83, 2.29, 25.45,0.00313, -0.00882, -0.01856, -0.99978,57.48506,
14.82, 2.29, 25.46,0.00649, 0.00699, -0.02367, -0.99967,57.82942,
14.82, 2.29, 25.46,0.00572, 0.01325, -0.02471, -0.99959,58.17382,
14.82, 2.29, 25.46,0.00267, 0.00906, -0.02425, -0.99966,58.51808,
14.81, 2.29, 25.46,0.00202, 0.01148, -0.02749, -0.99955,58.86244,
14.82, 2.29, 25.46,0.00424, 0.01012, -0.02493, -0.99963,59.20657,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,63.78539,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,64.14468,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,64.50426,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,64.84843,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,65.1927,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,65.53727,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,66.02578,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,66.36555,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,66.71421,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,67.06483,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,67.40975,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,67.75822,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,68.10275,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,68.44672,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,68.79115,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,69.13537,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,69.47977,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,69.82396,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,70.16828,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,70.51257,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,70.85688,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,71.2011,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,71.5454,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,71.89207,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,72.25911,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,73.32043,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,73.88709,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,74.5312,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,75.25388,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,75.61933,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,75.96444,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,76.31989,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,76.66537,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,77.00881,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,77.35318,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,77.74149,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,78.14478,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,78.51089,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,78.85577,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,79.2237,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,79.56786,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,79.91212,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,80.25639,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,80.60129,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,80.94514,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,81.28941,
14.82, 2.29, 25.46,0.00112, 0.01061, -0.02576, -0.99961,81.6336,
15.26, 1.56, 25.61,-0.01133, 0.01224, -0.03434, -0.99927,81.97735,
15.26, 1.56, 25.61,-0.01581, 0.01191, -0.03220, -0.99929,82.32143,
15.26, 1.56, 25.61,-0.02391, 0.01118, -0.03182, -0.99914,82.66624,
15.26, 1.56, 25.61,-0.02590, 0.00673, -0.03092, -0.99916,83.00974,
15.26, 1.56, 25.62,-0.02813, 0.00506, -0.03157, -0.99909,83.35405,
15.26, 1.56, 25.62,-0.03187, 0.00393, -0.03074, -0.99901,83.69776,
15.26, 1.56, 25.62,-0.03286, 0.00028, -0.03019, -0.99900,84.04256,
15.27, 1.56, 25.62,-0.03459, 0.00220, -0.03143, -0.99890,84.38673,
15.26, 1.56, 25.62,-0.03589, 0.00970, -0.02950, -0.99887,84.73123,
15.26, 1.56, 25.61,-0.04075, 0.00791, -0.03000, -0.99869,85.07529,
15.26, 1.55, 25.61,-0.05457, 0.01237, -0.03106, -0.99795,85.41992,
15.27, 1.56, 25.57,-0.04627, 0.02692, -0.03481, -0.99796,85.76423,
15.23, 1.55, 25.47,-0.06723, -0.00397, -0.04344, -0.99678,86.10947,
15.19, 1.56, 25.35,-0.00670, -0.01289, -0.03418, -0.99931,86.45399,
15.22, 1.57, 25.26,0.01633, -0.00609, -0.04084, -0.99901,86.79747,
15.26, 1.56, 25.23,-0.00867, -0.00381, -0.04116, -0.99911,87.14226,
15.26, 1.57, 25.20,-0.02873, -0.01451, -0.01771, -0.99933,87.48662,
15.25, 1.56, 25.19,-0.05879, -0.02188, -0.02390, -0.99774,87.8307,
15.24, 1.57, 25.19,-0.02024, -0.00277, -0.03085, -0.99932,88.17474,
15.24, 1.57, 25.18,0.00237, -0.00205, -0.03732, -0.99930,88.51959,
15.24, 1.57, 25.17,-0.00935, 0.00592, -0.03254, -0.99941,88.86321,
15.23, 1.56, 25.18,-0.01057, 0.01455, -0.04041, -0.99902,89.20775,
15.23, 1.56, 25.18,-0.01148, 0.01831, -0.03689, -0.99909,89.55191,
15.23, 1.56, 25.18,-0.01332, 0.02382, -0.03882, -0.99887,89.89642,
15.23, 1.56, 25.18,-0.02080, 0.02750, -0.03973, -0.99862,90.24147,
15.23, 1.56, 25.17,-0.01244, 0.01949, -0.03874, -0.99898,90.58483,
15.23, 1.56, 25.18,-0.00974, 0.02012, -0.03836, -0.99901,90.92916,
15.22, 1.56, 25.18,-0.00910, 0.03124, -0.03894, -0.99871,91.27333,
15.22, 1.56, 25.20,-0.00969, 0.05062, -0.03158, -0.99817,91.61914,
15.22, 1.56, 25.21,-0.01160, 0.03374, -0.02768, -0.99898,91.96214,
15.22, 1.56, 25.21,-0.00459, 0.04373, -0.01928, -0.99885,92.30649,
15.23, 1.56, 25.21,-0.00853, 0.02965, -0.01117, -0.99946,92.65086,
15.23, 1.56, 25.20,-0.03669, 0.01253, -0.02948, -0.99881,92.99499,
15.22, 1.56, 25.20,-0.00707, 0.03590, -0.03484, -0.99872,93.33917,
15.21, 1.56, 25.20,-0.00039, 0.03892, -0.03320, -0.99869,93.68157,
15.21, 1.56, 25.21,-0.01932, 0.05757, -0.01638, -0.99802,94.02743,
15.21, 1.56, 25.21,-0.00486, 0.05440, -0.03775, -0.99779,94.3718,
15.21, 1.56, 25.20,-0.00419, 0.05454, -0.02504, -0.99819,94.71598,
15.21, 1.56, 25.20,-0.01754, 0.05866, -0.03412, -0.99754,95.06063,
15.22, 1.56, 25.20,0.00353, 0.05025, -0.02187, -0.99849,95.40456,
15.21, 1.57, 25.20,0.02230, 0.05772, -0.01618, -0.99795,95.74863,
15.22, 1.56, 25.20,0.02262, 0.05329, -0.01269, -0.99824,96.09255,
15.22, 1.56, 25.21,-0.01227, 0.03883, -0.00907, -0.99913,96.43661,
15.22, 1.56, 25.21,-0.03595, 0.01550, -0.01538, -0.99912,96.78217,
15.21, 1.56, 25.21,0.01084, 0.03296, -0.03708, -0.99871,97.1266,
15.22, 1.56, 25.21,-0.00076, 0.02575, -0.01821, -0.99950,97.4706,
15.22, 1.56, 25.22,0.00762, 0.03814, -0.02715, -0.99887,97.81513,
15.22, 1.56, 25.22,-0.00127, 0.03000, -0.01425, -0.99945,98.15891,
15.22, 1.56, 25.22,0.01842, 0.03813, -0.02537, -0.99878,98.50248,
15.22, 1.56, 25.22,0.00266, 0.03655, -0.01548, -0.99921,98.8467,
15.22, 1.56, 25.22,0.00692, 0.03828, -0.00865, -0.99921,99.19082,
15.22, 1.56, 25.22,0.00502, 0.03650, -0.00387, -0.99931,99.53505,
15.22, 1.56, 25.22,0.00428, 0.03882, -0.00575, -0.99922,99.87942,
15.22, 1.56, 25.22,0.01177, 0.02431, -0.02655, -0.99928,100.2238,
15.21, 1.56, 25.22,0.01937, 0.01379, -0.03030, -0.99926,100.5681,
15.22, 1.56, 25.22,0.00778, 0.04128, -0.02073, -0.99890,100.9122,
15.23, 1.57, 25.22,0.00239, 0.02862, -0.06592, -0.99741,101.2566,
15.22, 1.57, 25.22,0.03556, 0.06926, -0.03575, -0.99632,101.6019,
15.22, 1.57, 25.22,0.03229, 0.05000, -0.02746, -0.99785,101.9462,
15.22, 1.57, 25.22,0.02818, 0.07697, -0.02479, -0.99633,102.2893,
15.22, 1.56, 25.22,0.00880, 0.06891, -0.00975, -0.99754,102.6337,
15.21, 1.57, 25.21,0.01906, 0.05509, -0.02510, -0.99798,102.9789,
15.21, 1.57, 25.21,0.01894, 0.05834, -0.02741, -0.99774,103.3234,
15.21, 1.57, 25.21,0.02723, 0.05143, -0.02977, -0.99786,103.6662,
15.21, 1.57, 25.20,0.03055, 0.05316, -0.03530, -0.99749,104.0109,
15.21, 1.57, 25.20,0.02369, 0.05339, -0.00919, -0.99825,104.355,
15.21, 1.57, 25.19,0.03178, 0.05038, -0.03517, -0.99760,104.6989,
15.20, 1.57, 25.18,0.03980, 0.03957, -0.03410, -0.99784,105.0434,
15.21, 1.57, 25.19,0.04027, 0.04071, -0.02653, -0.99801,105.3878,
15.22, 1.56, 25.20,0.00132, 0.05580, -0.01844, -0.99827,105.7321,
15.23, 1.57, 25.21,-0.01320, 0.02334, -0.04001, -0.99884,106.078,
15.23, 1.57, 25.21,0.02975, 0.02997, -0.01757, -0.99895,106.422,
15.23, 1.57, 25.21,0.01817, 0.04359, -0.01923, -0.99870,106.7657,
15.23, 1.56, 25.22,0.00829, 0.04679, -0.01704, -0.99873,107.1093,
15.23, 1.57, 25.21,0.01519, 0.04133, -0.01891, -0.99885,107.4548,
15.23, 1.57, 25.21,0.01512, 0.05097, -0.01971, -0.99839,107.7979,
15.23, 1.57, 25.22,0.03282, 0.06319, -0.01497, -0.99735,108.1423,
15.23, 1.57, 25.23,0.03618, 0.05673, -0.01332, -0.99764,108.4864,
15.22, 1.57, 25.21,0.03095, 0.06393, -0.02958, -0.99704,108.8303,
15.22, 1.56, 25.20,0.00704, 0.08965, -0.01713, -0.99580,109.1765,
15.22, 1.56, 25.19,-0.00245, 0.08184, -0.01889, -0.99646,109.52,
15.23, 1.56, 25.20,-0.04707, 0.05021, -0.02998, -0.99718,109.8648,
15.23, 1.55, 25.20,-0.07247, 0.04097, -0.03640, -0.99586,110.2093,
15.22, 1.56, 25.20,-0.02501, 0.07834, -0.04307, -0.99568,110.5531,
15.22, 1.56, 25.19,-0.01583, 0.11155, -0.04443, -0.99264,110.8971,
15.22, 1.56, 25.18,-0.01023, 0.12008, -0.03604, -0.99206,111.2419,
15.22, 1.56, 25.18,-0.01079, 0.12758, -0.03412, -0.99118,111.586,
15.22, 1.56, 25.18,-0.00106, 0.12633, -0.03042, -0.99152,111.9302,
15.22, 1.56, 25.18,0.00383, 0.12478, -0.03046, -0.99171,112.2744,
15.21, 1.56, 25.18,0.00105, 0.12023, -0.03105, -0.99226,112.6189,
15.21, 1.56, 25.19,0.00495, 0.10434, -0.02751, -0.99415,112.9627,
15.21, 1.56, 25.19,0.00090, 0.09676, -0.02961, -0.99487,113.3073,
15.22, 1.56, 25.20,0.01079, 0.07498, -0.03309, -0.99658,113.6511,
15.22, 1.56, 25.21,0.02359, 0.05545, -0.04154, -0.99732,113.9952,
15.22, 1.56, 25.22,0.02901, 0.03236, -0.03940, -0.99828,114.3391,
15.22, 1.56, 25.21,0.02492, 0.01436, -0.03922, -0.99882,114.6834,
15.22, 1.56, 25.22,0.02065, 0.02493, -0.03235, -0.99895,115.0282,
15.22, 1.56, 25.22,0.01514, 0.03639, -0.02698, -0.99886,115.3729,
15.22, 1.56, 25.23,0.02825, 0.03157, -0.03518, -0.99848,115.7163,
15.22, 1.56, 25.22,0.02274, 0.03027, -0.03528, -0.99866,116.0606,
15.22, 1.56, 25.22,0.01530, 0.03198, -0.03414, -0.99879,116.4048,
15.22, 1.56, 25.23,0.01390, 0.04488, -0.03629, -0.99824,116.7493,
15.23, 1.56, 25.22,0.00444, 0.03039, -0.02886, -0.99911,117.0936,
15.23, 1.56, 25.21,0.01546, 0.03765, -0.02811, -0.99878,117.4377,
15.22, 1.57, 25.21,0.01694, 0.04115, -0.03014, -0.99855,117.7819,
15.23, 1.57, 25.21,0.02463, 0.04321, -0.03269, -0.99823,118.1262,
15.22, 1.57, 25.21,0.02579, 0.06354, -0.03674, -0.99697,118.4706,
15.22, 1.57, 25.22,0.02202, 0.07374, -0.03677, -0.99636,118.8144,
15.22, 1.56, 25.22,-0.00135, 0.10240, -0.02975, -0.99430,119.1626,
15.21, 1.56, 25.20,-0.02139, 0.10986, -0.03294, -0.99317,119.5045,
15.22, 1.56, 25.18,-0.02380, 0.11837, -0.03197, -0.99217,119.8489,
15.21, 1.56, 25.17,-0.01418, 0.12639, -0.02809, -0.99148,120.1929,
15.21, 1.56, 25.18,-0.01516, 0.11455, -0.03078, -0.99283,120.5378,
15.21, 1.56, 25.18,-0.02099, 0.15157, -0.03614, -0.98756,120.8812,
15.21, 1.56, 25.19,-0.00194, 0.13796, -0.03324, -0.98988,121.226,
15.23, 1.56, 25.19,-0.02023, 0.11953, -0.02546, -0.99230,121.5702,
15.23, 1.55, 25.19,-0.04898, 0.12762, -0.02586, -0.99028,121.9145,
15.24, 1.55, 25.19,-0.05930, 0.07753, -0.01912, -0.99504,122.2592,
15.26, 1.55, 25.18,-0.07022, 0.01245, -0.01274, -0.99737,122.6034,
15.25, 1.55, 25.18,-0.06643, 0.01845, -0.01883, -0.99744,122.947,
15.24, 1.55, 25.19,-0.03870, 0.03470, -0.02147, -0.99842,123.2916,
15.24, 1.56, 25.19,-0.00818, 0.04622, -0.01979, -0.99870,123.6357,
15.23, 1.56, 25.20,-0.00471, 0.05005, -0.01916, -0.99855,123.9801,
15.23, 1.56, 25.20,0.00212, 0.06103, -0.02148, -0.99790,124.3244,
15.23, 1.56, 25.20,0.00118, 0.04837, -0.01832, -0.99866,124.6691,
15.24, 1.56, 25.20,-0.01129, 0.01374, -0.01491, -0.99973,125.0131,
15.24, 1.56, 25.20,-0.01320, 0.01408, -0.01919, -0.99963,125.3571,
15.23, 1.56, 25.20,-0.01394, 0.02238, -0.02329, -0.99938,125.702,
15.23, 1.56, 25.20,0.00248, 0.02946, -0.02753, -0.99918,126.0458,
15.23, 1.56, 25.20,-0.02581, 0.03021, -0.02407, -0.99892,126.3898,
15.23, 1.56, 25.21,-0.02991, 0.03194, -0.03041, -0.99858,126.7343,
15.22, 1.56, 25.20,-0.02130, 0.05686, -0.03955, -0.99737,127.0787,
15.23, 1.57, 25.20,0.00534, 0.03566, -0.05715, -0.99771,127.4233,
15.22, 1.57, 25.20,0.02188, 0.04739, -0.05119, -0.99732,127.7674,
15.23, 1.56, 25.20,0.01088, 0.03102, -0.04946, -0.99823,128.1113,
15.25, 1.56, 25.19,0.00339, -0.03922, -0.03040, -0.99876,128.4555,
15.30, 1.56, 25.18,-0.01838, -0.25610, -0.01166, -0.96640,128.7992,
