PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.90, 1.37, 25.90,-0.27795, -0.08716, 0.00223, -0.95663,29.99474,
14.90, 1.37, 25.91,-0.28554, -0.02764, -0.01212, -0.95789,30.33846,
14.91, 1.38, 25.92,-0.16520, -0.00096, -0.05388, -0.98479,30.69244,
14.93, 1.40, 25.92,-0.08540, 0.02350, -0.02662, -0.99571,31.05937,
14.91, 1.41, 25.92,-0.05488, 0.06110, -0.04699, -0.99551,31.40463,
14.92, 1.40, 25.92,-0.06011, 0.06033, -0.01523, -0.99625,31.7526,
14.94, 1.40, 25.90,-0.07856, 0.02203, -0.08374, -0.99314,32.09754,
14.94, 1.39, 25.89,-0.11950, 0.04078, -0.02898, -0.99157,32.43664,
14.94, 1.38, 25.90,-0.13490, 0.05005, -0.01369, -0.98950,32.78157,
14.94, 1.37, 25.91,-0.15645, 0.04709, 0.02355, -0.98628,33.12987,
14.95, 1.38, 25.92,-0.14369, 0.03152, 0.01277, -0.98904,33.47517,
14.95, 1.39, 25.90,-0.06884, -0.00121, -0.04816, -0.99646,33.81618,
14.97, 1.40, 25.88,-0.08180, -0.01289, -0.02754, -0.99619,34.16945,
14.98, 1.39, 25.87,-0.08397, -0.05193, 0.00539, -0.99510,34.52424,
14.98, 1.39, 25.87,-0.09874, -0.00540, -0.01919, -0.99491,34.86884,
14.98, 1.40, 25.88,-0.07795, -0.00395, -0.01683, -0.99681,35.23693,
14.98, 1.40, 25.88,-0.06361, 0.00243, -0.01440, -0.99787,35.58204,
14.98, 1.40, 25.88,-0.05965, 0.01061, -0.01055, -0.99811,35.93502,
14.99, 1.40, 25.88,-0.05813, 0.01001, -0.00769, -0.99823,36.28996,
14.99, 1.40, 25.88,-0.05757, 0.00850, -0.00455, -0.99829,36.6475,
14.99, 1.40, 25.88,-0.05565, 0.00059, -0.00232, -0.99845,37.00099,
14.99, 1.39, 25.88,-0.06324, -0.00046, -0.00159, -0.99800,37.35507,
15.00, 1.39, 25.88,-0.06775, -0.00784, 0.00477, -0.99766,37.71101,
15.01, 1.39, 25.89,-0.07256, -0.00949, 0.01072, -0.99726,38.07913,
15.01, 1.39, 25.89,-0.05248, 0.01376, 0.00895, -0.99849,38.43299,
15.01, 1.39, 25.88,-0.03805, 0.01655, 0.02398, -0.99885,38.77725,
15.01, 1.39, 25.88,-0.02680, 0.00533, 0.04157, -0.99876,39.13303,
15.01, 1.39, 25.90,-0.03562, 0.00715, 0.04207, -0.99845,39.49006,
15.00, 1.39, 25.90,-0.05880, 0.01484, 0.01191, -0.99809,39.83339,
15.00, 1.39, 25.90,-0.06465, 0.01675, -0.01402, -0.99767,40.18765,
15.00, 1.39, 25.90,-0.05310, 0.00384, -0.00350, -0.99858,40.55444,
14.99, 1.39, 25.88,-0.05854, -0.00792, 0.00617, -0.99823,40.90886,
14.99, 1.38, 25.85,-0.08301, -0.01829, 0.00245, -0.99638,41.25444,
14.99, 1.38, 25.85,-0.07970, 0.00106, 0.01335, -0.99673,41.61034,
14.99, 1.39, 25.85,-0.05504, -0.00189, 0.00755, -0.99845,41.96714,
15.00, 1.39, 25.85,-0.03682, -0.00493, 0.01007, -0.99926,42.31039,
15.00, 1.40, 25.87,-0.00736, -0.01855, 0.00171, -0.99980,42.6643,
14.99, 1.39, 25.88,-0.05117, 0.00094, 0.01208, -0.99862,43.03166,
14.98, 1.38, 25.88,-0.10828, 0.04205, -0.00494, -0.99322,43.38516,
14.99, 1.38, 25.88,-0.09913, 0.04255, -0.00342, -0.99416,43.73085,
14.98, 1.38, 25.88,-0.11000, 0.05359, -0.00573, -0.99247,44.07547,
14.98, 1.37, 25.88,-0.11416, 0.05693, -0.00708, -0.99181,44.42488,
14.98, 1.37, 25.88,-0.11862, 0.05879, -0.00601, -0.99118,44.76916,
14.98, 1.37, 25.88,-0.12194, 0.05671, -0.00839, -0.99088,45.11381,
14.98, 1.37, 25.88,-0.12588, 0.05713, -0.01202, -0.99033,45.45796,
14.97, 1.36, 25.88,-0.15001, 0.06087, -0.01352, -0.98672,45.80222,
14.97, 1.36, 25.88,-0.17888, 0.08571, -0.01925, -0.97994,46.14693,
14.96, 1.35, 25.88,-0.21918, 0.09489, -0.02815, -0.97065,46.4905,
14.96, 1.34, 25.88,-0.23062, 0.09131, -0.03185, -0.96823,46.83479,
14.96, 1.34, 25.89,-0.22491, 0.06840, -0.02962, -0.97152,47.17908,
14.97, 1.35, 25.89,-0.21593, 0.05433, -0.02619, -0.97454,47.52332,
14.98, 1.36, 25.90,-0.16114, 0.05577, -0.02576, -0.98502,47.86836,
14.98, 1.39, 25.89,-0.06566, 0.03314, -0.01945, -0.99710,48.20724,
14.98, 1.39, 25.89,-0.03776, 0.05414, -0.02028, -0.99761,48.56173,
14.98, 1.39, 25.89,-0.03218, 0.05391, -0.01359, -0.99793,48.91075,
14.98, 1.39, 25.88,-0.04449, 0.04236, -0.00856, -0.99807,49.25598,
14.98, 1.39, 25.87,-0.03978, 0.02500, -0.00056, -0.99890,49.59575,
14.98, 1.39, 25.86,-0.03810, 0.02152, -0.00085, -0.99904,49.93959,
14.98, 1.38, 25.86,-0.06752, 0.03059, 0.01262, -0.99717,50.30817,
14.99, 1.37, 25.85,-0.10834, 0.00745, 0.04044, -0.99326,50.65037,
14.99, 1.37, 25.85,-0.10535, 0.05469, 0.05027, -0.99166,51.0159,
15.00, 1.38, 25.85,-0.07863, -0.01600, 0.03945, -0.99599,51.36097,
15.00, 1.39, 25.84,-0.05503, 0.01846, 0.00789, -0.99828,51.71827,
15.00, 1.39, 25.84,-0.04478, 0.02588, 0.00974, -0.99861,52.07131,
14.99, 1.39, 25.85,-0.03553, 0.03626, 0.01401, -0.99861,52.4153,
14.99, 1.39, 25.85,-0.04287, 0.03916, 0.01272, -0.99823,52.78419,
14.99, 1.39, 25.85,-0.04352, 0.02886, 0.00877, -0.99860,53.12628,
14.99, 1.39, 25.86,-0.04421, 0.02837, 0.00747, -0.99859,53.4814,
14.99, 1.39, 25.87,-0.04872, 0.02146, 0.00127, -0.99858,53.83721,
14.99, 1.39, 25.87,-0.05081, 0.01666, -0.00431, -0.99856,54.19278,
14.99, 1.39, 25.87,-0.05166, 0.01556, -0.00019, -0.99854,54.54676,
14.99, 1.39, 25.87,-0.05781, 0.01759, 0.00049, -0.99817,54.90549,
14.99, 1.38, 25.87,-0.06152, 0.01652, 0.00407, -0.99796,55.24694,
14.99, 1.38, 25.87,-0.06263, 0.01664, 0.00354, -0.99789,55.60212,
14.99, 1.38, 25.88,-0.06407, 0.01719, 0.00362, -0.99779,55.94663,
14.98, 1.38, 25.88,-0.06635, 0.01720, 0.00329, -0.99764,56.31678,
14.98, 1.38, 25.88,-0.06921, 0.01488, 0.00421, -0.99748,56.65857,
14.98, 1.38, 25.88,-0.06946, 0.01515, 0.00364, -0.99746,57.0134,
14.98, 1.38, 25.89,-0.06911, 0.01738, 0.00363, -0.99745,57.36921,
14.98, 1.38, 25.88,-0.06709, 0.02148, 0.00383, -0.99751,57.72544,
14.98, 1.39, 25.88,-0.05313, 0.01883, 0.00064, -0.99841,58.07306,
14.98, 1.39, 25.87,-0.05737, 0.02069, 0.00685, -0.99811,58.42371,
14.99, 1.39, 25.86,-0.05652, 0.02455, 0.01659, -0.99796,58.78094,
14.99, 1.39, 25.86,-0.05141, 0.02580, 0.01761, -0.99819,59.13426,
14.99, 1.38, 25.86,-0.06605, 0.03342, 0.01659, -0.99712,59.47906,
14.98, 1.38, 25.86,-0.07813, 0.04000, 0.01222, -0.99607,59.84809,
14.98, 1.38, 25.87,-0.08170, 0.04287, 0.01094, -0.99567,60.18988,
14.98, 1.38, 25.87,-0.08167, 0.04388, 0.00850, -0.99566,60.53468,
14.98, 1.38, 25.87,-0.07949, 0.04278, 0.00732, -0.99589,60.88036,
14.98, 1.38, 25.87,-0.07893, 0.04471, 0.00744, -0.99585,61.22231,
14.99, 1.38, 25.87,-0.07664, 0.03508, 0.00290, -0.99644,61.5753,
15.00, 1.37, 25.87,-0.09395, -0.00141, 0.00759, -0.99555,61.91146,
15.00, 1.38, 25.86,-0.09024, 0.01205, 0.00670, -0.99583,62.26636,
15.00, 1.37, 25.86,-0.10341, 0.03420, 0.01728, -0.99390,62.63264,
15.00, 1.37, 25.87,-0.10316, 0.03202, 0.02173, -0.99391,62.97824,
15.00, 1.37, 25.87,-0.09261, 0.00766, 0.01822, -0.99551,63.33242,
14.99, 1.38, 25.88,-0.05793, 0.02228, -0.00282, -0.99807,63.6886,
14.99, 1.38, 25.89,-0.05826, 0.05196, -0.02084, -0.99673,64.05344,
14.98, 1.39, 25.90,-0.05383, 0.04571, -0.01337, -0.99741,64.38912,
14.98, 1.39, 25.90,-0.05177, 0.05028, -0.01146, -0.99733,64.73749,
14.98, 1.39, 25.90,-0.05222, 0.04390, -0.00436, -0.99766,65.08193,
14.98, 1.38, 25.89,-0.05457, 0.03504, 0.00020, -0.99790,65.42326,
14.98, 1.39, 25.89,-0.05328, 0.02855, 0.00135, -0.99817,65.76567,
14.98, 1.39, 25.89,-0.05385, 0.02551, 0.00283, -0.99822,66.13078,
14.98, 1.38, 25.89,-0.05604, 0.02421, 0.00358, -0.99813,66.47655,
14.98, 1.38, 25.89,-0.05606, 0.02253, 0.00533, -0.99816,66.82972,
14.98, 1.39, 25.88,-0.05540, 0.02178, 0.00804, -0.99819,67.18507,
14.99, 1.39, 25.88,-0.05541, 0.02275, 0.00918, -0.99816,67.54472,
14.99, 1.38, 25.88,-0.05804, 0.02488, 0.00941, -0.99796,67.88612,
14.99, 1.38, 25.88,-0.05962, 0.02616, 0.01164, -0.99781,68.24143,
14.99, 1.38, 25.88,-0.05985, 0.02401, 0.01195, -0.99785,68.60016,
14.99, 1.38, 25.88,-0.05937, 0.02368, 0.01233, -0.99788,68.94151,
14.99, 1.38, 25.88,-0.05859, 0.02351, 0.01208, -0.99793,69.29599,
15.00, 1.39, 25.88,-0.04993, -0.02340, 0.00822, -0.99844,69.65229,
14.99, 1.39, 25.87,-0.04690, 0.01862, 0.00726, -0.99870,70.00752,
14.99, 1.39, 25.86,-0.04522, 0.00856, 0.00985, -0.99889,70.36148,
15.00, 1.39, 25.86,-0.04916, 0.00014, 0.01248, -0.99871,70.71874,
15.01, 1.39, 25.85,-0.04857, -0.07947, 0.02641, -0.99530,71.06297,
15.03, 1.38, 25.85,-0.04242, -0.19810, 0.02728, -0.97888,71.4167,
15.04, 1.38, 25.85,-0.05744, -0.21249, 0.03364, -0.97489,71.77151,
15.05, 1.38, 25.86,-0.06745, -0.24109, 0.03726, -0.96744,72.12779,
15.06, 1.38, 25.86,-0.06299, -0.24928, 0.03624, -0.96570,72.48405,
15.05, 1.38, 25.87,-0.07506, -0.23087, 0.03606, -0.96941,72.83765,
15.02, 1.38, 25.88,-0.09682, -0.08611, 0.01971, -0.99137,73.19975,
14.98, 1.37, 25.89,-0.13082, 0.12562, -0.01827, -0.98325,73.53865,
14.94, 1.36, 25.92,-0.15795, 0.29171, -0.05877, -0.94154,73.89597,
14.86, 1.34, 25.99,-0.15748, 0.37032, -0.05222, -0.91397,74.24312,
14.79, 1.35, 26.11,-0.15828, 0.26091, -0.01418, -0.95219,74.58823,
14.75, 1.34, 26.29,-0.14301, 0.17745, -0.00677, -0.97366,74.93225,
14.73, 1.36, 26.51,-0.11195, 0.18726, -0.02930, -0.97547,75.27689,
14.63, 1.34, 26.72,-0.10885, 0.18831, -0.01460, -0.97595,75.62105,
14.48, 1.35, 26.96,-0.10044, 0.11012, 0.03899, -0.98806,75.96506,
14.40, 1.33, 27.24,-0.10661, 0.09619, 0.02345, -0.98936,76.30941,
14.39, 1.35, 27.56,-0.07950, 0.16129, -0.01299, -0.98361,76.65331,
14.36, 1.33, 27.85,-0.10032, 0.24944, -0.03145, -0.96267,76.99743,
14.25, 1.35, 28.13,-0.07586, 0.41497, -0.05559, -0.90496,77.34194,
14.09, 1.32, 28.35,-0.05926, 0.65902, -0.08955, -0.74442,77.68127,
13.89, 1.33, 28.48,-0.03722, 0.89500, -0.12835, -0.42558,78.03761,
13.64, 1.32, 28.46,-0.01630, 0.97861, -0.09827, -0.18002,78.40278,
13.47, 1.33, 28.32,-0.04072, 0.99234, -0.11444, -0.02267,78.74737,
13.35, 1.35, 28.05,-0.01813, 0.99265, -0.10046, 0.06493,79.10295,
13.35, 1.33, 27.67,-0.04093, 0.99252, -0.07415, 0.08795,79.48158,
13.36, 1.33, 27.25,-0.04791, 0.98691, -0.08959, 0.12526,79.83505,
13.37, 1.35, 26.81,-0.01764, 0.96701, -0.07766, 0.24196,80.17959,
13.52, 1.33, 26.44,0.01128, 0.92729, -0.10854, 0.35807,80.55893,
13.73, 1.35, 26.15,0.03994, 0.90003, -0.16224, 0.40254,80.90765,
13.97, 1.33, 25.91,0.06877, 0.85453, -0.17416, 0.48447,81.25133,
14.22, 1.34, 25.73,-0.09309, -0.76678, 0.17327, -0.61103,81.59581,
14.43, 1.34, 25.56,-0.05884, -0.80588, 0.20599, -0.55196,81.939,
14.48, 1.35, 25.37,-0.02954, 0.98483, -0.16842, 0.02958,82.28367,
14.48, 1.36, 25.35,-0.11979, 0.84928, -0.12532, -0.49866,82.62853,
14.53, 1.35, 25.42,-0.17819, 0.48111, -0.06077, -0.85621,82.96922,
14.51, 1.34, 25.54,-0.15398, 0.25942, -0.03784, -0.95266,83.31165,
14.36, 1.36, 25.70,-0.13325, 0.27982, -0.03484, -0.95012,83.65969,
14.11, 1.36, 25.86,-0.09024, 0.27692, -0.00774, -0.95661,84.00484,
13.87, 1.36, 26.10,-0.09334, 0.17726, 0.00386, -0.97972,84.34918,
13.68, 1.36, 26.39,-0.10201, 0.12255, 0.01224, -0.98713,84.69369,
13.52, 1.33, 26.66,-0.10442, 0.02690, 0.02799, -0.99378,85.0387,
13.40, 1.35, 27.01,-0.09506, -0.10427, 0.04715, -0.98887,85.37846,
13.40, 1.33, 27.42,-0.10789, -0.16870, 0.03803, -0.97901,85.73254,
13.43, 1.32, 27.79,-0.11113, -0.24746, 0.03705, -0.96179,86.08736,
13.53, 1.34, 28.18,-0.08990, -0.52591, 0.10345, -0.83942,86.50916,
13.74, 1.31, 28.38,-0.02486, -0.72867, 0.12187, -0.67347,86.8876,
13.94, 1.32, 28.43,-0.01069, 0.92620, -0.13823, 0.35062,87.25392,
14.16, 1.33, 28.40,-0.07658, 0.97889, -0.12848, 0.13926,87.59841,
14.28, 1.34, 28.20,-0.04326, 0.99698, -0.03770, 0.05227,87.94773,
14.31, 1.36, 27.91,0.00513, 0.99530, -0.06288, 0.07343,88.2924,
14.33, 1.34, 27.55,0.01762, 0.98273, -0.03201, 0.18138,88.63713,
14.37, 1.36, 27.22,0.03175, 0.91529, -0.05065, 0.39832,88.98074,
14.47, 1.36, 26.91,-0.07176, -0.79002, 0.01838, -0.60859,89.32548,
14.67, 1.34, 26.73,-0.07444, -0.66063, 0.04040, -0.74592,89.66968,
14.93, 1.37, 26.67,-0.08254, -0.56998, 0.03579, -0.81672,90.01086,
15.23, 1.35, 26.70,-0.08831, -0.51241, 0.02587, -0.85379,90.35772,
15.51, 1.34, 26.89,-0.18749, -0.33470, 0.00093, -0.92348,90.70869,
15.72, 1.34, 27.18,-0.16714, -0.27568, 0.03175, -0.94608,91.06496,
15.99, 1.34, 27.39,-0.09456, -0.43684, 0.04502, -0.89342,91.40784,
16.25, 1.36, 27.56,-0.05172, -0.54095, 0.02395, -0.83912,91.76322,
16.45, 1.35, 27.71,-0.03504, -0.62731, 0.04022, -0.77694,92.11852,
16.62, 1.36, 27.84,-0.02712, -0.68842, 0.07157, -0.72126,92.47408,
16.70, 1.37, 27.86,-0.04821, -0.70716, 0.07679, -0.70122,92.83482,
16.72, 1.36, 27.86,-0.05697, -0.68960, 0.05710, -0.71968,93.17246,
16.73, 1.36, 27.87,-0.05966, -0.65481, 0.04713, -0.75196,93.52833,
16.74, 1.36, 27.88,-0.08694, -0.64710, 0.06967, -0.75422,93.88641,
16.75, 1.36, 27.87,-0.07970, -0.65097, 0.06048, -0.75248,94.22852,
16.75, 1.36, 27.86,-0.07479, -0.65774, 0.06370, -0.74681,94.58384,
16.75, 1.36, 27.86,-0.07301, -0.65670, 0.06407, -0.74787,94.9389,
16.75, 1.36, 27.86,-0.06349, -0.66002, 0.05925, -0.74621,95.29459,
16.76, 1.36, 27.86,-0.05821, -0.66168, 0.05595, -0.74543,95.65204,
16.76, 1.36, 27.87,-0.05784, -0.66121, 0.05271, -0.74611,96.00481,
16.76, 1.36, 27.87,-0.05714, -0.65865, 0.05157, -0.74850,96.34915,
16.75, 1.36, 27.87,-0.05370, -0.65872, 0.04948, -0.74884,96.70491,
16.76, 1.36, 27.87,-0.05468, -0.66001, 0.04955, -0.74762,97.07317,
16.76, 1.36, 27.88,-0.05342, -0.65375, 0.04779, -0.75331,97.41615,
16.76, 1.36, 27.88,-0.05496, -0.65536, 0.05099, -0.75159,97.77143,
16.77, 1.36, 27.88,-0.04939, -0.65587, 0.05354, -0.75135,98.12729,
16.77, 1.36, 27.88,-0.04807, -0.65681, 0.05287, -0.75066,98.48411,
16.76, 1.36, 27.88,-0.04411, -0.66030, 0.05120, -0.74796,98.82597,
16.76, 1.36, 27.88,-0.04431, -0.66153, 0.05153, -0.74683,99.18083,
16.76, 1.36, 27.88,-0.04416, -0.66165, 0.05212, -0.74669,99.53707,
16.76, 1.36, 27.88,-0.04388, -0.66238, 0.04989, -0.74621,99.89338,
16.76, 1.36, 27.88,-0.04544, -0.66145, 0.04875, -0.74702,100.2367,
16.76, 1.36, 27.88,-0.04399, -0.66212, 0.05105, -0.74636,100.5921,
16.76, 1.36, 27.88,-0.04285, -0.66246, 0.05052, -0.74617,100.9581,
16.76, 1.36, 27.88,-0.04480, -0.66156, 0.05006, -0.74688,101.305,
16.76, 1.36, 27.88,-0.04603, -0.66118, 0.05134, -0.74706,101.6585,
16.76, 1.36, 27.88,-0.04368, -0.66242, 0.05655, -0.74572,102.0131,
16.76, 1.36, 27.87,-0.04408, -0.66009, 0.05510, -0.74787,102.358,
16.75, 1.36, 27.87,-0.03747, -0.66213, 0.05186, -0.74665,102.727,
16.75, 1.37, 27.87,-0.02498, -0.66289, 0.03768, -0.74735,103.0687,
16.75, 1.37, 27.87,-0.01248, -0.66687, 0.02925, -0.74450,103.4296,
16.74, 1.37, 27.87,-0.01565, -0.66582, 0.03327, -0.74520,103.7791,
16.74, 1.37, 27.87,-0.01287, -0.66365, 0.03295, -0.74720,104.1351,
16.74, 1.37, 27.86,-0.00941, -0.66210, 0.03567, -0.74851,104.492,
16.74, 1.37, 27.86,-0.01411, -0.66248, 0.03819, -0.74797,104.8341,
16.75, 1.37, 27.87,-0.01933, -0.66254, 0.03740, -0.74784,105.1902,
16.75, 1.37, 27.87,-0.02253, -0.66335, 0.03555, -0.74712,105.5453,
16.75, 1.37, 27.87,-0.02549, -0.66379, 0.03695, -0.74657,105.9112,
16.75, 1.37, 27.88,-0.02471, -0.66394, 0.03595, -0.74651,106.2551,
16.75, 1.37, 27.88,-0.02469, -0.66394, 0.03415, -0.74660,106.6129,
16.75, 1.37, 27.87,-0.02644, -0.66361, 0.03437, -0.74682,106.9659,
16.75, 1.37, 27.87,-0.02874, -0.66224, 0.03477, -0.74793,107.3112,
16.74, 1.37, 27.87,-0.02544, -0.66524, 0.03321, -0.74545,107.6794,
16.74, 1.37, 27.87,-0.02538, -0.66613, 0.03368, -0.74464,108.0223,
16.75, 1.37, 27.87,-0.02497, -0.67201, 0.03421, -0.73933,108.3876,
16.75, 1.37, 27.87,-0.02285, -0.67796, 0.03772, -0.73377,108.7329,
16.75, 1.37, 27.87,-0.02523, -0.67616, 0.03846, -0.73532,109.0901,
16.75, 1.37, 27.87,-0.02515, -0.67608, 0.03747, -0.73544,109.4429,
16.75, 1.37, 27.87,-0.02493, -0.67511, 0.03670, -0.73638,109.7878,
16.74, 1.37, 27.87,-0.02483, -0.67421, 0.03538, -0.73727,110.1426,
16.74, 1.37, 27.86,-0.02170, -0.67314, 0.03367, -0.73843,110.5092,
16.74, 1.37, 27.86,-0.02067, -0.67425, 0.03487, -0.73739,110.8544,
16.74, 1.37, 27.86,-0.02349, -0.67367, 0.03468, -0.73784,111.2079,
16.75, 1.37, 27.86,-0.02289, -0.67386, 0.03398, -0.73773,111.5644,
16.75, 1.37, 27.87,-0.02310, -0.67273, 0.03467, -0.73872,111.9227,
16.75, 1.37, 27.87,-0.02356, -0.67236, 0.03585, -0.73898,112.2643,
16.75, 1.37, 27.87,-0.02640, -0.67111, 0.03449, -0.74008,112.6198,
16.75, 1.37, 27.87,-0.02862, -0.67035, 0.03069, -0.74085,112.9764,
16.75, 1.37, 27.87,-0.02702, -0.66948, 0.03038, -0.74171,113.3197,
16.75, 1.37, 27.87,-0.02712, -0.66868, 0.03204, -0.74237,113.6753,
16.75, 1.37, 27.87,-0.02601, -0.66866, 0.03262, -0.74239,114.0303,
16.75, 1.37, 27.87,-0.02611, -0.66836, 0.03362, -0.74262,114.3962,
16.75, 1.37, 27.87,-0.02559, -0.66933, 0.03487, -0.74170,114.743,
16.75, 1.37, 27.87,-0.02685, -0.66888, 0.03468, -0.74207,115.0956,
16.75, 1.37, 27.87,-0.02572, -0.66944, 0.03387, -0.74164,115.4504,
16.75, 1.37, 27.87,-0.02521, -0.66806, 0.03085, -0.74304,115.7948,
16.75, 1.37, 27.87,-0.02150, -0.66677, 0.02749, -0.74445,116.163,
16.75, 1.37, 27.87,-0.02256, -0.66786, 0.02819, -0.74341,116.5068,
16.75, 1.37, 27.87,-0.02426, -0.66659, 0.02916, -0.74446,116.8625,
16.75, 1.37, 27.87,-0.02051, -0.66743, 0.02816, -0.74386,117.2175,
16.74, 1.37, 27.87,-0.01925, -0.66864, 0.02873, -0.74278,117.5728,
16.74, 1.37, 27.87,-0.01921, -0.66802, 0.02903, -0.74333,117.939,
16.74, 1.37, 27.87,-0.02014, -0.66873, 0.02952, -0.74264,118.2724,
16.74, 1.37, 27.87,-0.02412, -0.66847, 0.03197, -0.74266,118.6277,
16.75, 1.37, 27.87,-0.02268, -0.66860, 0.03145, -0.74261,118.9875,
16.75, 1.37, 27.87,-0.02464, -0.66745, 0.03478, -0.74343,119.3383,
16.75, 1.37, 27.87,-0.02393, -0.66915, 0.03404, -0.74196,119.6953,
16.75, 1.37, 27.87,-0.02317, -0.67117, 0.03741, -0.74000,120.0491,
16.75, 1.37, 27.87,-0.01857, -0.67237, 0.03498, -0.73915,120.3944,
16.75, 1.37, 27.87,-0.01581, -0.67346, 0.03428, -0.73825,120.7632,
16.75, 1.37, 27.87,-0.01807, -0.67496, 0.03535, -0.73678,121.1048,
16.76, 1.37, 27.87,-0.02147, -0.67239, 0.03486, -0.73906,121.47,
16.77, 1.37, 27.86,-0.02409, -0.66946, 0.03657, -0.74155,121.8139,
16.77, 1.37, 27.86,-0.02103, -0.67116, 0.03876, -0.74000,122.1706,
16.78, 1.37, 27.86,-0.02144, -0.67226, 0.03930, -0.73896,122.5278,
16.78, 1.37, 27.86,-0.02541, -0.67210, 0.04146, -0.73886,122.8701,
