PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.94, 1.59, 24.79,-0.03359, 0.08196, 0.05632, -0.99448,30.36069,
14.93, 1.60, 24.78,-0.02132, 0.09704, 0.04830, -0.99388,30.70381,
14.92, 1.60, 24.76,-0.02385, 0.08323, 0.04922, -0.99503,31.04818,
14.92, 1.60, 24.74,-0.02133, 0.09807, 0.06903, -0.99255,31.39259,
14.93, 1.60, 24.75,-0.01918, 0.07853, 0.07397, -0.99398,31.73685,
14.94, 1.60, 24.76,-0.03076, 0.05920, 0.07365, -0.99505,32.08186,
14.95, 1.60, 24.75,-0.04280, 0.02584, 0.07201, -0.99615,32.42602,
14.95, 1.60, 24.74,-0.02904, 0.00935, 0.09682, -0.99483,32.77008,
14.95, 1.60, 24.74,-0.04683, 0.02791, 0.06810, -0.99619,33.11393,
14.94, 1.60, 24.73,-0.04752, 0.06191, 0.08028, -0.99371,33.45898,
14.93, 1.59, 24.75,-0.08734, 0.09100, 0.08823, -0.98808,33.80278,
14.90, 1.56, 24.74,-0.23410, 0.25701, 0.05327, -0.93611,34.14737,
14.92, 1.54, 24.75,-0.27818, 0.16875, 0.05160, -0.94418,34.49002,
14.96, 1.54, 24.76,-0.28042, 0.01957, 0.08374, -0.95602,34.83446,
14.95, 1.53, 24.77,-0.30622, 0.05206, 0.07847, -0.94729,35.18026,
14.92, 1.52, 24.76,-0.35120, 0.14643, 0.05316, -0.92325,35.5231,
14.92, 1.51, 24.76,-0.36123, 0.15227, 0.04681, -0.91877,35.86708,
14.92, 1.51, 24.76,-0.36331, 0.13843, 0.05146, -0.91989,36.21156,
14.93, 1.51, 24.76,-0.35501, 0.11385, 0.05247, -0.92642,36.55735,
14.95, 1.51, 24.76,-0.35546, 0.04811, 0.06774, -0.93099,36.90129,
14.95, 1.51, 24.76,-0.35652, 0.05291, 0.07129, -0.93006,37.24565,
14.95, 1.51, 24.76,-0.35819, 0.04406, 0.07085, -0.92991,37.58976,
14.95, 1.51, 24.76,-0.35573, 0.05334, 0.07434, -0.93010,37.93394,
14.95, 1.52, 24.76,-0.34110, 0.05416, 0.07713, -0.93529,38.27856,
14.94, 1.52, 24.76,-0.31315, 0.07160, 0.08334, -0.94333,38.62267,
14.94, 1.53, 24.77,-0.30640, 0.07323, 0.08078, -0.94564,38.96718,
14.92, 1.53, 24.78,-0.31015, 0.11029, 0.08086, -0.94080,39.31031,
14.92, 1.53, 24.78,-0.29465, 0.11816, 0.09094, -0.94390,39.65575,
14.94, 1.54, 24.79,-0.26525, 0.10521, 0.11263, -0.95178,39.9992,
14.95, 1.55, 24.79,-0.23525, 0.09125, 0.12542, -0.95948,40.34318,
14.95, 1.56, 24.80,-0.19240, 0.06265, 0.15729, -0.96660,40.6871,
14.95, 1.56, 24.80,-0.18811, 0.07106, 0.15574, -0.96712,41.0312,
14.94, 1.55, 24.81,-0.20570, 0.08097, 0.15889, -0.96223,41.37603,
14.95, 1.55, 24.82,-0.21689, 0.08189, 0.16304, -0.95899,41.71984,
14.97, 1.55, 24.82,-0.22129, 0.07088, 0.16067, -0.95927,42.06499,
14.98, 1.55, 24.83,-0.20814, 0.06587, 0.15827, -0.96296,42.41007,
14.94, 1.56, 24.84,-0.17855, 0.10100, 0.12315, -0.97096,43.03763,
14.93, 1.57, 24.84,-0.13236, 0.12046, 0.10809, -0.97790,43.38148,
14.96, 1.58, 24.84,-0.10123, 0.04349, 0.10076, -0.98879,43.73094,
14.97, 1.67, 24.81,-0.11238, 0.02155, 0.12129, -0.98600,44.0762,
14.96, 1.66, 24.81,-0.12698, 0.05486, 0.12102, -0.98296,44.41959,
14.96, 1.66, 24.82,-0.14278, 0.05022, 0.12680, -0.98031,44.76382,
14.96, 1.66, 24.82,-0.14147, 0.06380, 0.12874, -0.97946,45.10858,
14.96, 1.65, 24.82,-0.16282, 0.06080, 0.12030, -0.97740,45.45247,
14.96, 1.65, 24.82,-0.16679, 0.07341, 0.12105, -0.97578,45.80077,
14.97, 1.65, 24.82,-0.18074, 0.06466, 0.13115, -0.97260,46.14186,
14.97, 1.65, 24.82,-0.18068, 0.06131, 0.13407, -0.97243,46.48549,
14.96, 1.65, 24.82,-0.18169, 0.07053, 0.12755, -0.97249,46.83033,
14.96, 1.66, 24.81,-0.17212, 0.07290, 0.11775, -0.97529,47.17418,
14.96, 1.66, 24.80,-0.16697, 0.07215, 0.11290, -0.97682,47.51874,
14.96, 1.66, 24.79,-0.17204, 0.06369, 0.11996, -0.97568,47.86329,
14.98, 1.65, 24.79,-0.17434, 0.00917, 0.13545, -0.97528,48.21249,
14.98, 1.65, 24.79,-0.16766, -0.02864, 0.12467, -0.97751,48.55643,
15.01, 1.63, 24.79,-0.23725, -0.14421, 0.12921, -0.95196,48.90693,
15.03, 1.62, 24.80,-0.25129, -0.12240, 0.14091, -0.94974,49.24959,
14.98, 1.64, 24.80,-0.19739, 0.02954, 0.12984, -0.97124,49.59153,
14.95, 1.66, 24.79,-0.15570, 0.10541, 0.10159, -0.97690,49.93335,
14.93, 1.66, 24.80,-0.15929, 0.14782, 0.08164, -0.97268,50.28957,
14.96, 1.65, 24.81,-0.17980, 0.15315, 0.08675, -0.96783,50.63923,
15.00, 1.65, 24.81,-0.19930, 0.15981, 0.09114, -0.96251,50.98352,
15.02, 1.64, 24.81,-0.20538, 0.16411, 0.09619, -0.96002,51.33064,
15.03, 1.65, 24.81,-0.20854, 0.16454, 0.10112, -0.95876,51.67226,
15.01, 1.64, 24.81,-0.21787, 0.13884, 0.09946, -0.96092,52.01614,
15.00, 1.64, 24.81,-0.21389, 0.14657, 0.09514, -0.96110,52.36205,
15.00, 1.64, 24.81,-0.21602, 0.15793, 0.09672, -0.95867,52.70527,
15.00, 1.64, 24.82,-0.21624, 0.16052, 0.09614, -0.95824,53.04926,
15.00, 1.64, 24.82,-0.21624, 0.15994, 0.09511, -0.95844,53.39417,
15.00, 1.64, 24.82,-0.21757, 0.16026, 0.09584, -0.95802,53.73436,
15.00, 1.64, 24.82,-0.21935, 0.16030, 0.09520, -0.95767,54.08698,
15.00, 1.64, 24.82,-0.21709, 0.15964, 0.09489, -0.95832,54.43396,
15.00, 1.64, 24.82,-0.21708, 0.15967, 0.09438, -0.95837,54.78068,
15.01, 1.64, 24.82,-0.21657, 0.15225, 0.09668, -0.95946,55.12606,
15.01, 1.64, 24.82,-0.21596, 0.14826, 0.09824, -0.96007,55.47007,
15.01, 1.64, 24.82,-0.21037, 0.14509, 0.09932, -0.96168,55.81471,
15.03, 1.65, 24.81,-0.19827, 0.09832, 0.10452, -0.96959,56.1595,
15.06, 1.65, 24.80,-0.18003, 0.02685, 0.11244, -0.97684,56.50146,
15.09, 1.65, 24.79,-0.16820, 0.01622, 0.11220, -0.97921,56.84488,
15.03, 1.64, 24.82,-0.19273, 0.26037, 0.05078, -0.94471,57.19366,
14.94, 1.61, 24.96,-0.24638, 0.34204, 0.02781, -0.90638,57.53383,
14.72, 1.62, 25.21,-0.28227, 0.29752, 0.03331, -0.91143,57.88548,
14.49, 1.62, 25.50,-0.26426, 0.28971, 0.04030, -0.91903,58.23155,
14.23, 1.65, 25.86,-0.27683, 0.34558, 0.05927, -0.89467,58.57973,
13.89, 1.63, 26.16,-0.26484, 0.32355, 0.01828, -0.90821,58.92292,
13.64, 1.62, 26.50,-0.28142, 0.23590, 0.03530, -0.92947,59.26778,
13.50, 1.64, 26.83,-0.27470, 0.07867, 0.12319, -0.95035,59.61315,
13.41, 1.63, 27.18,-0.27101, -0.00996, 0.12209, -0.95475,59.95443,
13.46, 1.61, 27.56,-0.29099, -0.04715, 0.15233, -0.94334,60.30183,
13.47, 1.60, 27.95,-0.25682, -0.11338, 0.15568, -0.94708,60.6455,
13.56, 1.62, 28.28,-0.19976, -0.43275, 0.21000, -0.85365,60.99041,
13.77, 1.58, 28.41,-0.13255, -0.72890, 0.31268, -0.59445,61.3297,
13.94, 1.60, 28.45,0.03287, 0.88096, -0.29284, 0.37024,61.67279,
14.15, 1.61, 28.38,-0.02911, 0.93859, -0.27013, 0.21266,62.01976,
14.22, 1.62, 28.07,-0.10270, 0.95606, -0.22659, 0.15511,62.367,
14.27, 1.63, 27.68,-0.11879, 0.94472, -0.25079, 0.17463,62.71085,
14.39, 1.63, 27.27,-0.07533, 0.94109, -0.24483, 0.22074,63.05563,
14.50, 1.61, 26.91,0.00296, 0.84979, -0.23654, 0.47106,63.39945,
14.69, 1.64, 26.71,-0.06389, -0.64530, 0.19244, -0.73653,63.74463,
14.96, 1.63, 26.62,-0.13083, -0.51060, 0.19436, -0.82728,64.08779,
15.28, 1.61, 26.70,-0.14880, -0.40129, 0.16548, -0.88850,64.43398,
15.60, 1.63, 26.93,-0.03834, -0.41744, 0.14720, -0.89588,64.77681,
15.89, 1.65, 27.20,-0.02134, -0.49004, 0.15989, -0.85664,65.11806,
16.26, 1.64, 27.41,-0.02548, -0.52757, 0.16996, -0.83195,65.46365,
16.60, 1.63, 27.60,-0.05429, -0.55881, 0.21563, -0.79893,65.81,
16.87, 1.65, 27.72,-0.06824, -0.58170, 0.22007, -0.78009,66.15334,
17.04, 1.64, 27.72,-0.09583, -0.54305, 0.21705, -0.80548,66.4986,
17.11, 1.64, 27.74,-0.08733, -0.54689, 0.23230, -0.79958,66.84259,
17.10, 1.63, 27.79,-0.10442, -0.55481, 0.23945, -0.78990,67.18619,
17.10, 1.63, 27.82,-0.11469, -0.56149, 0.23674, -0.78456,67.53036,
17.11, 1.63, 27.82,-0.10535, -0.56728, 0.23313, -0.78278,67.87592,
17.11, 1.63, 27.82,-0.10201, -0.56644, 0.23341, -0.78375,68.21905,
17.11, 1.63, 27.83,-0.10621, -0.56402, 0.23706, -0.78384,68.56445,
17.10, 1.63, 27.82,-0.10501, -0.55568, 0.23292, -0.79117,68.91138,
17.11, 1.63, 27.82,-0.10417, -0.55388, 0.23342, -0.79239,69.25207,
17.11, 1.63, 27.84,-0.10210, -0.55809, 0.22988, -0.79074,69.59688,
17.09, 1.64, 27.88,-0.10360, -0.55389, 0.22012, -0.79625,69.94157,
17.09, 1.64, 27.91,-0.10356, -0.55424, 0.21158, -0.79833,70.28481,
17.09, 1.63, 27.92,-0.10590, -0.55648, 0.20880, -0.79719,70.62937,
17.10, 1.63, 27.92,-0.10489, -0.55724, 0.20750, -0.79714,70.97417,
17.10, 1.63, 27.91,-0.10630, -0.55746, 0.21269, -0.79542,71.31615,
17.10, 1.63, 27.91,-0.10514, -0.55460, 0.20932, -0.79847,71.6626,
17.09, 1.64, 27.92,-0.12579, -0.47540, 0.17949, -0.85203,72.00723,
17.06, 1.63, 27.89,-0.19885, -0.20574, 0.08937, -0.95401,72.35133,
16.89, 1.62, 27.86,-0.24090, 0.34550, -0.01925, -0.90677,72.69162,
16.62, 1.62, 27.79,-0.23305, 0.63800, -0.10644, -0.72616,73.03656,
16.30, 1.61, 27.70,-0.20043, 0.80735, -0.15608, -0.53258,73.38381,
15.98, 1.60, 27.63,-0.19482, 0.87029, -0.19086, -0.41013,73.72736,
15.67, 1.60, 27.35,-0.20714, 0.88179, -0.17491, -0.38593,74.07162,
15.33, 1.60, 27.00,-0.24146, 0.84291, -0.14523, -0.45837,74.41645,
14.97, 1.62, 26.74,-0.31748, 0.69760, -0.11049, -0.63274,74.76102,
14.70, 1.61, 26.73,-0.32553, 0.37607, 0.00130, -0.86752,75.10507,
14.52, 1.63, 26.92,-0.23873, 0.19353, 0.09530, -0.94682,75.45016,
14.39, 1.66, 27.24,-0.12881, 0.16760, 0.12381, -0.96953,75.79367,
14.29, 1.65, 27.67,-0.17679, 0.18868, 0.08141, -0.96256,76.13823,
14.24, 1.62, 28.08,-0.19445, 0.36051, 0.01750, -0.91209,76.48164,
14.04, 1.62, 28.35,-0.21234, 0.60045, -0.03900, -0.76997,76.8238,
13.79, 1.64, 28.44,-0.18603, 0.83923, -0.12357, -0.49579,77.17207,
13.56, 1.64, 28.36,-0.12794, 0.95334, -0.19159, -0.19510,77.51567,
13.44, 1.63, 28.05,-0.10409, 0.97071, -0.21399, -0.03317,77.8569,
13.36, 1.63, 27.62,-0.10334, 0.97282, -0.20624, 0.02020,78.20198,
13.35, 1.65, 27.14,-0.11171, 0.96648, -0.21745, 0.07847,78.54821,
13.49, 1.63, 26.66,-0.01618, 0.94543, -0.23615, 0.22393,78.89312,
13.67, 1.62, 26.27,0.00252, 0.89280, -0.25343, 0.37240,79.23666,
13.98, 1.61, 25.95,0.01461, 0.85638, -0.27290, 0.43810,79.58167,
14.36, 1.64, 25.68,-0.03602, -0.82187, 0.26974, -0.50047,79.9254,
14.74, 1.64, 25.49,-0.09463, -0.68902, 0.25072, -0.67338,80.2692,
15.15, 1.62, 25.54,-0.14801, -0.49399, 0.20854, -0.83101,80.61355,
15.54, 1.63, 25.68,-0.15609, -0.38600, 0.17732, -0.89174,80.95789,
15.88, 1.64, 25.95,-0.16607, -0.30734, 0.16773, -0.92186,81.29911,
16.19, 1.64, 26.27,-0.14613, -0.42311, 0.17691, -0.87654,81.64643,
16.57, 1.61, 26.45,-0.09823, -0.56589, 0.22642, -0.78667,81.99047,
16.97, 1.63, 26.57,-0.06130, -0.64345, 0.26127, -0.71690,82.33458,
17.40, 1.62, 26.62,-0.06868, -0.69397, 0.27412, -0.66223,82.67598,
17.81, 1.59, 26.52,-0.03202, -0.75898, 0.28296, -0.58554,83.02304,
18.17, 1.61, 26.39,-0.00592, 0.84937, -0.30328, 0.43193,83.36581,
18.38, 1.59, 26.21,-0.11515, 0.94970, -0.29008, 0.02566,83.7086,
18.35, 1.59, 25.97,-0.19334, 0.91626, -0.20843, -0.28223,84.05463,
18.22, 1.61, 25.77,-0.24950, 0.83882, -0.16880, -0.45347,84.40089,
17.99, 1.61, 25.62,-0.26044, 0.77516, -0.12195, -0.56252,84.74619,
17.62, 1.60, 25.59,-0.23111, 0.78893, -0.15151, -0.54884,85.09123,
17.24, 1.62, 25.50,-0.20063, 0.86860, -0.18570, -0.41328,85.43319,
16.93, 1.61, 25.31,-0.15783, 0.92182, -0.23874, -0.26142,85.77799,
16.78, 1.61, 25.01,-0.06377, 0.97022, -0.23078, 0.03658,86.12196,
16.85, 1.63, 24.67,-0.03894, 0.95381, -0.21296, 0.20829,86.46641,
17.06, 1.64, 24.32,-0.04113, 0.94872, -0.20873, 0.23382,86.80976,
17.31, 1.63, 23.94,-0.06156, 0.94246, -0.20556, 0.25636,87.15129,
17.56, 1.61, 23.63,-0.07091, 0.94537, -0.19858, 0.24861,87.49989,
17.71, 1.66, 23.39,-0.07336, 0.95138, -0.22276, 0.19970,87.84476,
17.75, 1.64, 23.26,-0.06263, 0.93590, -0.24607, 0.24416,88.19921,
17.78, 1.63, 23.25,-0.07592, 0.93511, -0.26596, 0.22150,88.54305,
17.80, 1.63, 23.30,-0.07498, 0.94166, -0.25729, 0.20361,88.88707,
17.82, 1.63, 23.36,-0.08994, 0.94946, -0.24290, 0.17729,89.23202,
17.82, 1.63, 23.41,-0.09823, 0.95508, -0.23976, 0.14384,89.57738,
17.82, 1.63, 23.43,-0.09842, 0.95483, -0.24503, 0.13631,89.92053,
17.79, 1.64, 23.40,-0.09570, 0.94984, -0.24947, 0.16249,90.2637,
17.75, 1.64, 23.34,-0.08590, 0.94353, -0.25120, 0.19817,90.60915,
17.75, 1.63, 23.31,-0.08665, 0.94141, -0.25532, 0.20261,90.95289,
17.76, 1.63, 23.30,-0.08147, 0.93847, -0.26232, 0.20933,91.29749,
17.77, 1.63, 23.30,-0.07797, 0.93814, -0.26538, 0.20828,91.64169,
17.78, 1.63, 23.30,-0.07894, 0.94072, -0.25854, 0.20485,91.98557,
17.78, 1.64, 23.30,-0.07933, 0.94273, -0.25410, 0.20100,92.33057,
17.79, 1.63, 23.30,-0.07632, 0.94219, -0.25707, 0.20093,92.67487,
17.80, 1.63, 23.30,-0.07504, 0.94165, -0.25984, 0.20037,93.01976,
17.80, 1.63, 23.30,-0.07463, 0.94180, -0.26080, 0.19857,93.3649,
17.80, 1.63, 23.29,-0.07515, 0.94110, -0.26118, 0.20118,93.70799,
17.80, 1.63, 23.30,-0.07563, 0.94125, -0.25979, 0.20206,94.05083,
17.80, 1.63, 23.29,-0.07638, 0.94030, -0.26270, 0.20246,94.39529,
17.80, 1.63, 23.29,-0.07644, 0.93894, -0.26455, 0.20628,94.7435,
17.80, 1.63, 23.29,-0.07703, 0.93875, -0.26237, 0.20971,95.08463,
17.79, 1.63, 23.30,-0.07781, 0.93812, -0.26065, 0.21434,95.42908,
17.78, 1.63, 23.29,-0.05567, 0.93640, -0.25343, 0.23627,95.77318,
17.74, 1.63, 23.28,-0.03958, 0.92173, -0.26451, 0.28085,96.11678,
17.73, 1.63, 23.27,-0.05555, 0.92278, -0.26616, 0.27303,96.4619,
17.73, 1.63, 23.27,-0.06309, 0.92382, -0.26229, 0.27163,96.80559,
17.73, 1.63, 23.27,-0.06373, 0.92721, -0.24861, 0.27278,97.14985,
17.73, 1.63, 23.27,-0.06459, 0.92770, -0.24862, 0.27089,97.49412,
17.73, 1.63, 23.27,-0.06495, 0.92807, -0.24888, 0.26930,97.87733,
17.73, 1.63, 23.27,-0.06512, 0.92762, -0.24815, 0.27150,98.22393,
17.73, 1.63, 23.27,-0.06462, 0.92820, -0.25029, 0.26763,98.5722,
17.73, 1.63, 23.27,-0.06777, 0.92936, -0.25179, 0.26133,98.91587,
17.71, 1.64, 23.27,-0.10649, 0.96020, -0.22547, 0.12586,99.31296,
17.60, 1.64, 23.35,-0.22269, 0.84393, -0.10414, -0.47680,99.6572,
17.56, 1.63, 23.60,-0.22589, 0.51310, 0.00889, -0.82802,100.0005,
17.41, 1.61, 23.93,-0.26625, 0.34988, 0.05024, -0.89676,100.3437,
17.18, 1.62, 24.35,-0.25378, 0.28482, 0.06842, -0.92184,100.6931,
16.94, 1.63, 24.77,-0.26179, 0.12125, 0.10098, -0.95214,101.0372,
16.92, 1.61, 25.16,-0.22468, -0.12148, 0.18191, -0.94956,101.3813,
17.03, 1.63, 25.44,-0.15492, -0.40218, 0.24247, -0.86917,101.7264,
17.24, 1.61, 25.60,-0.11978, -0.51155, 0.25671, -0.81122,102.0696,
17.63, 1.62, 25.64,-0.14410, -0.47320, 0.21516, -0.84203,102.4142,
18.03, 1.60, 25.75,-0.15832, -0.41216, 0.18282, -0.87843,102.938,
18.45, 1.60, 26.08,-0.22280, -0.07291, 0.11921, -0.96480,103.2755,
18.53, 1.64, 26.31,-0.23443, 0.15897, 0.06617, -0.95676,103.6214,
18.44, 1.63, 26.46,-0.21801, 0.41360, -0.00088, -0.88397,103.9689,
18.26, 1.62, 26.58,-0.22645, 0.59212, -0.05734, -0.77125,104.3139,
17.98, 1.63, 26.64,-0.20280, 0.70366, -0.07948, -0.67632,104.6549,
17.63, 1.63, 26.59,-0.20191, 0.69945, -0.09545, -0.67889,105.2,
16.78, 1.64, 26.59,-0.20297, 0.80759, -0.09836, -0.54491,105.7652,
16.52, 1.65, 26.51,-0.17829, 0.84712, -0.10936, -0.48851,106.1136,
16.29, 1.63, 26.39,-0.17682, 0.88281, -0.14419, -0.41060,106.4573,
16.06, 1.64, 26.18,-0.17860, 0.90804, -0.19228, -0.32650,106.8076,
15.90, 1.62, 25.92,-0.18037, 0.91859, -0.20531, -0.28550,107.1458,
15.70, 1.62, 25.67,-0.16885, 0.93346, -0.20921, -0.23741,107.4903,
15.50, 1.64, 25.37,-0.13488, 0.96036, -0.23344, -0.07089,107.8336,
15.45, 1.62, 25.03,-0.08689, 0.96565, -0.23177, 0.07909,108.1786,
15.49, 1.62, 24.70,-0.03839, 0.94064, -0.26207, 0.21225,108.5226,
15.65, 1.62, 24.40,-0.01447, 0.90135, -0.29016, 0.32121,108.8676,
15.94, 1.63, 24.15,-0.03401, 0.91720, -0.23487, 0.32005,109.208,
16.19, 1.62, 23.85,-0.05093, 0.93402, -0.22943, 0.26901,109.5528,
16.42, 1.64, 23.53,-0.09934, 0.95174, -0.22882, 0.17878,109.8992,
16.56, 1.64, 23.19,-0.12145, 0.96341, -0.23785, 0.02278,110.241,
16.53, 1.62, 22.77,-0.12218, 0.96184, -0.24305, -0.02950,110.5851,
16.49, 1.62, 22.34,-0.16047, 0.95911, -0.22043, -0.07593,110.9325,
16.44, 1.64, 21.93,-0.19610, 0.93501, -0.21145, -0.20636,111.2762,
16.33, 1.62, 21.65,-0.26107, 0.82257, -0.17052, -0.47555,111.6208,
16.21, 1.63, 21.51,-0.28395, 0.59694, -0.06090, -0.74788,111.9629,
16.06, 1.61, 21.55,-0.32179, 0.33912, -0.01579, -0.88385,112.3093,
15.84, 1.63, 21.72,-0.30231, 0.23050, 0.05129, -0.92350,112.6537,
15.69, 1.64, 21.93,-0.28423, 0.18968, 0.04534, -0.93871,112.9967,
15.58, 1.65, 22.25,-0.26577, 0.16658, 0.06933, -0.94700,113.3424,
15.53, 1.63, 22.60,-0.25625, 0.19279, 0.05434, -0.94563,113.6875,
15.43, 1.65, 22.93,-0.24955, 0.35738, 0.01392, -0.89989,114.0313,
15.25, 1.65, 23.19,-0.22605, 0.52280, -0.05994, -0.81975,114.3757,
15.03, 1.65, 23.33,-0.18546, 0.74852, -0.08719, -0.63065,114.7195,
14.76, 1.64, 23.31,-0.16770, 0.84824, -0.12504, -0.48654,115.0683,
14.45, 1.68, 23.11,-0.12608, 0.89006, -0.04628, -0.43561,115.4088,
14.13, 1.68, 22.92,-0.11906, 0.88399, -0.01658, -0.45179,115.7525,
13.81, 1.69, 22.68,-0.16052, 0.84753, -0.03475, -0.50469,116.0927,
13.55, 1.67, 22.45,-0.18906, 0.81273, -0.06874, -0.54681,116.4418,
13.31, 1.66, 22.33,-0.21533, 0.76462, -0.06143, -0.60433,116.7857,
13.20, 1.67, 22.23,-0.25111, 0.69761, -0.03758, -0.66998,117.1295,
13.21, 1.67, 22.16,-0.26595, 0.46599, 0.01460, -0.84375,117.472,
13.42, 1.69, 22.19,-0.11718, -0.22054, 0.08239, -0.96480,117.8228,
13.60, 1.64, 22.14,-0.14996, -0.57901, 0.21463, -0.77214,118.1738,
13.62, 1.68, 22.13,0.01287, -0.58210, 0.17018, -0.79500,118.5173,
13.51, 1.76, 22.13,0.28639, -0.29930, 0.08435, -0.90625,118.8621,
13.48, 1.77, 22.04,0.47235, -0.05683, 0.16672, -0.86363,119.2059,
13.46, 1.77, 22.01,0.43350, 0.13436, 0.21410, -0.86498,119.5503,
13.42, 1.76, 22.04,0.28888, 0.38269, 0.22107, -0.84925,119.895,
13.37, 1.75, 22.07,0.12028, 0.49965, 0.16536, -0.84175,120.239,
