PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
18.31, 1.49, 26.43,-0.03713, 0.47070, -0.08067, -0.87781,48.68742,
18.07, 1.51, 26.57,-0.04055, 0.67951, -0.07430, -0.72877,49.02885,
17.82, 1.51, 26.70,-0.03527, 0.75370, -0.07347, -0.65215,49.37342,
17.46, 1.48, 26.67,-0.01508, 0.82959, -0.04908, -0.55601,49.71894,
17.05, 1.51, 26.58,-0.05418, 0.82662, -0.04959, -0.55795,50.06439,
16.63, 1.48, 26.52,-0.01948, 0.88361, -0.06042, -0.46390,50.40734,
16.28, 1.48, 26.34,-0.01915, 0.95334, -0.06408, -0.29439,50.75235,
15.96, 1.49, 26.04,-0.03463, 0.95135, -0.05344, -0.30146,51.09727,
15.63, 1.46, 25.75,-0.01167, 0.93830, -0.04075, -0.34322,51.44051,
15.31, 1.47, 25.38,-0.02708, 0.94311, -0.09743, -0.31673,51.78464,
15.00, 1.48, 24.97,-0.01486, 0.93355, -0.07164, -0.35091,52.12887,
14.62, 1.44, 24.65,-0.01514, 0.90880, -0.05398, -0.41344,52.47425,
14.27, 1.46, 24.28,-0.01379, 0.93415, -0.09276, -0.34433,52.81821,
13.92, 1.46, 23.91,-0.04976, 0.88378, -0.07205, -0.45963,53.15968,
13.53, 1.43, 23.66,-0.03357, 0.81688, -0.01675, -0.57558,53.50626,
13.16, 1.46, 23.49,-0.02585, 0.79605, -0.00439, -0.60467,53.8511,
12.71, 1.45, 23.42,-0.04946, 0.67009, -0.03252, -0.73992,54.19208,
12.29, 1.41, 23.47,-0.06374, 0.56126, -0.03800, -0.82430,54.53766,
11.91, 1.45, 23.57,-0.05088, 0.49096, -0.04580, -0.86849,54.88357,
11.63, 1.44, 23.75,-0.01927, 0.15781, 0.05018, -0.98601,55.22845,
11.62, 1.41, 24.00,-0.01169, -0.31611, 0.07448, -0.94572,55.56959,
11.73, 1.45, 24.22,0.02779, -0.54562, 0.08718, -0.83302,55.91666,
11.93, 1.45, 24.39,0.08270, -0.69615, 0.09977, -0.70610,56.26014,
12.25, 1.43, 24.40,0.04543, -0.73930, 0.02541, -0.67136,56.60617,
12.58, 1.47, 24.44,-0.01709, -0.54827, -0.01666, -0.83596,56.94946,
12.89, 1.46, 24.57,0.00072, -0.36855, -0.05069, -0.92822,57.29354,
13.13, 1.45, 24.76,-0.02293, -0.09274, -0.03846, -0.99468,57.63844,
13.26, 1.47, 25.01,-0.03312, 0.15814, -0.07992, -0.98362,57.98164,
13.12, 1.44, 25.28,-0.00533, 0.27149, -0.08419, -0.95874,58.32691,
12.95, 1.47, 25.57,-0.04840, 0.24724, -0.04210, -0.96683,58.67081,
12.83, 1.45, 25.92,-0.03034, 0.22020, -0.04181, -0.97409,59.01174,
12.67, 1.47, 26.17,-0.02394, 0.22301, -0.03259, -0.97398,59.35892,
12.47, 1.48, 26.41,0.00110, 0.09571, 0.01523, -0.99529,59.70369,
12.40, 1.49, 26.60,-0.03975, -0.00008, 0.00008, -0.99921,60.04762,
12.42, 1.48, 26.67,-0.03518, 0.11197, -0.05050, -0.99180,60.39164,
12.39, 1.47, 26.61,-0.05582, 0.15870, -0.02963, -0.98530,60.73689,
12.27, 1.45, 26.46,-0.05486, 0.08960, -0.00712, -0.99444,61.08147,
12.18, 1.45, 26.34,-0.06475, 0.11296, -0.01442, -0.99138,61.42539,
12.17, 1.45, 26.31,-0.06587, 0.05280, -0.02275, -0.99617,61.76931,
12.16, 1.44, 26.30,-0.06298, 0.03867, -0.02305, -0.99700,62.11359,
12.16, 1.44, 26.29,-0.06239, 0.05370, -0.02349, -0.99633,62.45834,
12.16, 1.44, 26.28,-0.06007, 0.04976, -0.02342, -0.99668,62.80245,
12.16, 1.44, 26.28,-0.06603, 0.04824, -0.02459, -0.99635,63.1468,
12.15, 1.44, 26.29,-0.06608, 0.04638, -0.02690, -0.99637,63.49146,
12.14, 1.44, 26.30,-0.07763, 0.04603, -0.02860, -0.99551,63.83556,
12.14, 1.44, 26.31,-0.07043, 0.03596, -0.02967, -0.99643,64.17485,
12.14, 1.44, 26.31,-0.07080, 0.03614, -0.03082, -0.99636,64.51902,
12.13, 1.44, 26.31,-0.07068, 0.03420, -0.02960, -0.99647,64.86727,
12.14, 1.44, 26.32,-0.07018, 0.03147, -0.03025, -0.99658,65.21238,
12.14, 1.44, 26.31,-0.06794, 0.02434, -0.02885, -0.99698,65.55689,
12.14, 1.44, 26.30,-0.06292, 0.01979, -0.02706, -0.99746,65.90123,
12.14, 1.44, 26.29,-0.06273, 0.02986, -0.02356, -0.99731,66.24538,
12.14, 1.44, 26.29,-0.06688, 0.03089, -0.03056, -0.99682,66.5891,
12.14, 1.44, 26.30,-0.07699, 0.01117, -0.02207, -0.99673,66.92821,
12.14, 1.44, 26.29,-0.07071, 0.03932, -0.02833, -0.99632,67.27558,
12.13, 1.44, 26.29,-0.06189, 0.06829, -0.03922, -0.99497,67.62247,
12.15, 1.43, 26.30,-0.07301, 0.05184, -0.02291, -0.99572,67.96706,
12.17, 1.43, 26.30,-0.06998, 0.05527, -0.02725, -0.99564,68.31117,
12.19, 1.43, 26.30,-0.07647, 0.04367, -0.01183, -0.99604,68.65565,
12.24, 1.44, 26.34,-0.08134, 0.05995, -0.02023, -0.99468,68.99949,
12.33, 1.45, 26.38,-0.03335, 0.10424, -0.03423, -0.99340,69.34296,
12.37, 1.45, 26.41,-0.03611, 0.14067, -0.01686, -0.98925,69.68746,
12.32, 1.46, 26.41,-0.02306, 0.12245, -0.00663, -0.99218,70.03203,
12.27, 1.45, 26.41,-0.04459, 0.09998, -0.00831, -0.99396,70.37551,
12.26, 1.46, 26.41,-0.03663, 0.08712, -0.01200, -0.99545,70.72018,
12.27, 1.46, 26.42,-0.03586, 0.07003, -0.00916, -0.99686,71.06453,
12.29, 1.45, 26.42,-0.04460, 0.06933, -0.02175, -0.99636,71.4094,
12.30, 1.45, 26.43,-0.04479, 0.07365, -0.02639, -0.99593,71.75391,
12.28, 1.45, 26.43,-0.04889, 0.08291, -0.02367, -0.99508,72.09769,
12.27, 1.45, 26.44,-0.05266, 0.08061, -0.01306, -0.99527,72.44238,
12.27, 1.45, 26.45,-0.05303, 0.06153, 0.01009, -0.99664,72.78674,
12.27, 1.45, 26.46,-0.06094, 0.04490, 0.01656, -0.99699,73.13117,
12.27, 1.45, 26.46,-0.05998, 0.04960, 0.00018, -0.99697,73.4749,
12.28, 1.45, 26.47,-0.05695, 0.04562, -0.01052, -0.99728,73.81963,
12.27, 1.45, 26.47,-0.05553, 0.05067, -0.01811, -0.99701,74.16266,
12.27, 1.45, 26.46,-0.05869, 0.04666, -0.00976, -0.99714,74.50674,
12.28, 1.45, 26.46,-0.05713, 0.03918, -0.00473, -0.99759,74.85137,
12.28, 1.45, 26.45,-0.06648, 0.03845, -0.00195, -0.99704,75.1967,
12.27, 1.45, 26.45,-0.06352, 0.05295, -0.00359, -0.99657,75.54025,
12.27, 1.45, 26.46,-0.07175, 0.05172, -0.00211, -0.99608,75.88439,
12.27, 1.45, 26.46,-0.07352, 0.04574, -0.00297, -0.99624,76.22874,
12.27, 1.45, 26.46,-0.07227, 0.04391, -0.00414, -0.99641,76.57298,
12.27, 1.45, 26.46,-0.07575, 0.04640, -0.00696, -0.99602,76.91782,
12.27, 1.45, 26.47,-0.07831, 0.05179, -0.01113, -0.99552,77.26205,
12.27, 1.45, 26.47,-0.08257, 0.05272, -0.01262, -0.99511,77.60635,
12.27, 1.45, 26.46,-0.08439, 0.05665, -0.01371, -0.99473,77.95071,
12.27, 1.45, 26.46,-0.08470, 0.05622, -0.01154, -0.99475,78.29505,
12.27, 1.45, 26.45,-0.08085, 0.05078, -0.00578, -0.99542,78.63938,
12.28, 1.45, 26.45,-0.08482, 0.04608, -0.00378, -0.99532,78.98362,
12.28, 1.45, 26.45,-0.08801, 0.04415, -0.00272, -0.99514,79.32706,
12.28, 1.44, 26.45,-0.09309, 0.05243, -0.00769, -0.99425,79.66994,
12.26, 1.44, 26.43,-0.09022, 0.09716, -0.03855, -0.99042,80.01615,
12.24, 1.44, 26.42,-0.08959, 0.12123, -0.08477, -0.98493,80.36076,
12.24, 1.44, 26.41,-0.09596, 0.14894, -0.11821, -0.97705,80.69991,
12.27, 1.44, 26.40,-0.09687, 0.15773, -0.12789, -0.97436,81.04559,
12.30, 1.43, 26.41,-0.09901, 0.22633, -0.15248, -0.95693,81.39304,
12.21, 1.44, 26.34,-0.08396, 0.21558, -0.10995, -0.96664,81.73746,
12.12, 1.43, 26.27,-0.09966, 0.13387, -0.04592, -0.98490,82.0822,
12.09, 1.43, 26.24,-0.13087, 0.08606, -0.03141, -0.98716,82.42554,
12.06, 1.42, 26.24,-0.13610, 0.06884, -0.02699, -0.98793,82.77087,
12.05, 1.43, 26.24,-0.12618, 0.02986, -0.01821, -0.99139,83.11497,
12.05, 1.43, 26.24,-0.12941, 0.02636, -0.01170, -0.99117,83.459,
12.07, 1.43, 26.23,-0.13152, 0.05124, -0.01241, -0.98991,83.80393,
12.08, 1.43, 26.24,-0.11601, 0.09199, -0.03682, -0.98829,84.14795,
12.12, 1.45, 26.27,-0.08133, 0.13217, -0.08005, -0.98464,84.49178,
12.13, 1.44, 26.28,-0.09254, 0.07805, -0.03102, -0.99216,84.8362,
12.05, 1.43, 26.24,-0.04922, 0.17179, -0.06997, -0.98141,85.1806,
12.04, 1.43, 26.24,-0.06131, 0.13530, -0.04236, -0.98800,85.52466,
12.04, 1.44, 26.25,-0.05826, 0.10647, -0.02073, -0.99239,85.86872,
12.04, 1.44, 26.24,-0.05956, 0.10151, -0.01254, -0.99297,86.21346,
12.03, 1.44, 26.24,-0.06007, 0.10078, -0.01974, -0.99290,86.55723,
12.03, 1.44, 26.25,-0.06421, 0.08609, -0.01437, -0.99411,86.90107,
12.05, 1.44, 26.25,-0.06752, 0.07677, -0.00334, -0.99476,87.24616,
12.06, 1.43, 26.24,-0.07401, 0.07519, 0.00363, -0.99441,87.59032,
12.06, 1.43, 26.24,-0.08152, 0.08396, 0.01270, -0.99305,87.93494,
12.08, 1.43, 26.23,-0.07782, 0.09052, 0.01440, -0.99275,88.27911,
12.09, 1.43, 26.23,-0.08104, 0.08610, 0.01731, -0.99283,88.62315,
12.08, 1.43, 26.23,-0.08684, 0.08306, 0.02208, -0.99251,88.96726,
12.08, 1.43, 26.23,-0.08944, 0.09160, 0.01817, -0.99160,89.31178,
12.08, 1.43, 26.24,-0.09468, 0.09011, 0.01772, -0.99126,89.65638,
12.07, 1.43, 26.24,-0.09731, 0.09443, 0.01398, -0.99067,90.00045,
12.07, 1.43, 26.24,-0.09391, 0.09649, 0.01404, -0.99079,90.34531,
12.07, 1.43, 26.23,-0.09222, 0.09460, 0.01495, -0.99112,90.689,
12.08, 1.43, 26.23,-0.09245, 0.08739, 0.01764, -0.99172,91.03342,
12.08, 1.43, 26.22,-0.09348, 0.09053, 0.01686, -0.99135,91.37794,
12.08, 1.43, 26.22,-0.09214, 0.09687, 0.02329, -0.99075,91.72238,
12.07, 1.43, 26.22,-0.09407, 0.12116, 0.01176, -0.98810,92.06601,
12.07, 1.43, 26.22,-0.09694, 0.12372, 0.00958, -0.98753,92.41058,
12.07, 1.43, 26.23,-0.10302, 0.10124, 0.01476, -0.98940,92.75383,
12.07, 1.42, 26.25,-0.11178, 0.08910, 0.01968, -0.98954,93.09877,
12.08, 1.43, 26.26,-0.10646, 0.11458, 0.01673, -0.98755,93.44254,
12.08, 1.43, 26.25,-0.09986, 0.12792, 0.02742, -0.98636,93.78721,
12.06, 1.43, 26.24,-0.10319, 0.13320, 0.03130, -0.98521,94.13166,
12.06, 1.42, 26.25,-0.11492, 0.11391, 0.02301, -0.98655,94.47602,
12.07, 1.43, 26.26,-0.10682, 0.11572, 0.02023, -0.98731,94.82052,
12.07, 1.43, 26.26,-0.11015, 0.12104, 0.01385, -0.98642,95.16477,
12.06, 1.43, 26.25,-0.11220, 0.11955, 0.02293, -0.98620,95.5089,
12.05, 1.42, 26.25,-0.11507, 0.11101, 0.02229, -0.98688,95.85368,
12.07, 1.43, 26.25,-0.10957, 0.11188, 0.02445, -0.98736,96.19759,
12.08, 1.43, 26.26,-0.10480, 0.11896, 0.01750, -0.98720,96.5416,
12.07, 1.43, 26.25,-0.10647, 0.11792, 0.02310, -0.98703,96.88619,
12.06, 1.42, 26.24,-0.11088, 0.10363, 0.02174, -0.98818,97.23019,
12.06, 1.42, 26.24,-0.11240, 0.10345, 0.01889, -0.98808,97.57433,
12.07, 1.43, 26.25,-0.11050, 0.11836, 0.01006, -0.98675,97.91902,
12.08, 1.43, 26.26,-0.11445, 0.12808, 0.00208, -0.98514,98.26352,
12.07, 1.42, 26.25,-0.12162, 0.13935, 0.01291, -0.98266,98.60718,
12.07, 1.42, 26.25,-0.11938, 0.13631, 0.02970, -0.98300,98.95147,
12.08, 1.42, 26.26,-0.12112, 0.11643, 0.02643, -0.98543,99.29614,
12.09, 1.43, 26.27,-0.11375, 0.12943, 0.01205, -0.98497,99.63987,
12.08, 1.43, 26.26,-0.10826, 0.12665, 0.01103, -0.98596,99.9845,
12.07, 1.42, 26.24,-0.11321, 0.11440, 0.01714, -0.98681,100.329,
12.06, 1.42, 26.24,-0.11761, 0.11951, 0.00405, -0.98583,100.6731,
12.07, 1.43, 26.25,-0.11382, 0.15062, -0.01369, -0.98192,101.0174,
12.08, 1.42, 26.27,-0.12034, 0.19306, -0.04471, -0.97275,101.3618,
12.09, 1.42, 26.29,-0.12859, 0.22783, -0.09570, -0.96042,101.7056,
12.09, 1.42, 26.29,-0.13323, 0.24316, -0.11334, -0.95409,102.0503,
12.08, 1.42, 26.28,-0.13165, 0.23700, -0.09340, -0.95801,102.3938,
12.07, 1.42, 26.26,-0.13970, 0.20840, -0.06039, -0.96613,102.7388,
12.06, 1.42, 26.24,-0.14570, 0.17837, -0.04513, -0.97207,103.0829,
12.05, 1.42, 26.23,-0.12468, 0.17216, -0.04866, -0.97593,103.4268,
12.06, 1.42, 26.23,-0.12632, 0.18296, -0.05739, -0.97328,103.7711,
12.06, 1.42, 26.23,-0.12658, 0.19279, -0.06218, -0.97105,104.1156,
12.06, 1.42, 26.24,-0.12991, 0.18744, -0.05553, -0.97206,104.4601,
12.05, 1.42, 26.24,-0.13107, 0.19058, -0.06285, -0.97085,104.8048,
12.05, 1.42, 26.23,-0.13634, 0.19724, -0.07014, -0.96829,105.1488,
12.06, 1.42, 26.23,-0.13556, 0.19543, -0.06186, -0.96933,105.493,
12.07, 1.42, 26.23,-0.13769, 0.19225, -0.06574, -0.96941,105.8371,
12.07, 1.42, 26.22,-0.13867, 0.18828, -0.06970, -0.96978,106.1817,
12.07, 1.42, 26.22,-0.13751, 0.18756, -0.06828, -0.97018,106.5261,
12.06, 1.42, 26.22,-0.13761, 0.18921, -0.07269, -0.96953,106.8701,
12.06, 1.41, 26.23,-0.14353, 0.18602, -0.07114, -0.96940,107.2142,
12.06, 1.41, 26.23,-0.14677, 0.18503, -0.07315, -0.96895,107.5589,
12.05, 1.41, 26.24,-0.14391, 0.17324, -0.06840, -0.97190,107.9024,
12.05, 1.41, 26.24,-0.13942, 0.17311, -0.06881, -0.97255,108.2469,
12.05, 1.41, 26.25,-0.14375, 0.17376, -0.07142, -0.97162,108.5912,
12.05, 1.41, 26.25,-0.14566, 0.17294, -0.06818, -0.97171,108.9358,
12.06, 1.41, 26.24,-0.14407, 0.17328, -0.06563, -0.97207,109.2799,
12.06, 1.41, 26.24,-0.14273, 0.17332, -0.06656, -0.97219,109.6238,
12.05, 1.41, 26.24,-0.14586, 0.17311, -0.06891, -0.97160,109.9686,
12.05, 1.41, 26.24,-0.14402, 0.17691, -0.06863, -0.97121,110.3128,
12.05, 1.41, 26.24,-0.14191, 0.17743, -0.06799, -0.97147,110.6569,
12.05, 1.41, 26.24,-0.14246, 0.17711, -0.06837, -0.97142,111.0009,
12.06, 1.41, 26.24,-0.14598, 0.17851, -0.06523, -0.97086,111.3456,
12.06, 1.41, 26.24,-0.14747, 0.17919, -0.06508, -0.97052,111.69,
12.06, 1.41, 26.24,-0.14893, 0.18261, -0.06654, -0.96956,112.0345,
12.06, 1.41, 26.24,-0.14990, 0.18429, -0.06342, -0.96930,112.3786,
12.05, 1.41, 26.24,-0.14546, 0.19225, -0.06890, -0.96806,112.7229,
12.06, 1.41, 26.23,-0.14711, 0.18998, -0.06873, -0.96827,113.0672,
12.06, 1.41, 26.23,-0.15087, 0.19065, -0.06768, -0.96763,113.411,
12.06, 1.41, 26.23,-0.14982, 0.19355, -0.06665, -0.96729,113.7557,
12.06, 1.41, 26.23,-0.14796, 0.19304, -0.06399, -0.96786,114.0998,
12.06, 1.41, 26.24,-0.15059, 0.19120, -0.06270, -0.96790,114.4438,
12.06, 1.41, 26.24,-0.15287, 0.19259, -0.06421, -0.96717,114.7886,
12.06, 1.41, 26.24,-0.15749, 0.18633, -0.06607, -0.96753,115.1323,
12.08, 1.41, 26.25,-0.14400, 0.18822, -0.06875, -0.96908,115.4765,
12.10, 1.41, 26.28,-0.12787, 0.19433, -0.08847, -0.96853,115.8211,
12.12, 1.41, 26.31,-0.12067, 0.23487, -0.11457, -0.95768,116.1652,
12.13, 1.41, 26.34,-0.13386, 0.27755, -0.12278, -0.94338,116.5096,
12.14, 1.41, 26.34,-0.13555, 0.29755, -0.11598, -0.93789,116.8545,
12.13, 1.41, 26.32,-0.13537, 0.29947, -0.10563, -0.93853,117.1986,
12.10, 1.42, 26.30,-0.13599, 0.27495, -0.07820, -0.94857,117.5435,
12.07, 1.42, 26.27,-0.13745, 0.20674, -0.06314, -0.96663,117.8871,
12.06, 1.42, 26.27,-0.13998, 0.19309, -0.06975, -0.96864,118.2259,
12.07, 1.42, 26.27,-0.13457, 0.21180, -0.09511, -0.96332,118.5717,
12.09, 1.41, 26.29,-0.13019, 0.22857, -0.11788, -0.95756,118.9194,
12.09, 1.41, 26.30,-0.13146, 0.24802, -0.13053, -0.95088,119.2641,
12.09, 1.41, 26.31,-0.13009, 0.25264, -0.14074, -0.94839,119.6079,
12.09, 1.41, 26.31,-0.12963, 0.25412, -0.14075, -0.94805,119.952,
12.08, 1.41, 26.30,-0.12906, 0.24962, -0.12862, -0.95105,120.2971,
12.07, 1.41, 26.30,-0.14354, 0.23545, -0.12485, -0.95308,120.6412,
12.08, 1.41, 26.31,-0.15410, 0.23156, -0.11870, -0.95317,120.9856,
12.11, 1.43, 26.33,-0.15230, 0.00945, -0.00682, -0.98827,121.3302,
12.23, 1.42, 26.25,-0.13934, -0.65220, 0.09916, -0.73850,121.6734,
12.29, 1.45, 26.09,-0.01309, -0.83979, 0.15680, -0.51961,122.0181,
