PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.72, 1.49, 25.18,-0.22191, -0.02216, 0.01749, -0.97466,23.34374,
14.74, 1.47, 25.19,-0.27026, -0.09481, 0.02958, -0.95765,23.69364,
14.77, 1.47, 25.20,-0.27425, -0.15433, 0.04964, -0.94789,24.03664,
14.77, 1.48, 25.19,-0.23408, -0.19604, 0.05148, -0.95085,24.38051,
14.81, 1.48, 25.19,-0.22933, -0.27606, 0.07809, -0.93011,24.72521,
14.86, 1.48, 25.20,-0.21337, -0.29563, 0.07727, -0.92796,25.06932,
14.83, 1.51, 25.19,-0.15923, -0.26844, 0.04708, -0.94888,25.41574,
14.79, 1.54, 25.20,-0.03925, -0.30107, 0.01837, -0.95262,25.75884,
14.77, 1.55, 25.19,0.01543, -0.28267, 0.00088, -0.95909,26.10286,
14.79, 1.55, 25.15,0.02047, -0.24849, -0.00096, -0.96842,26.44748,
14.89, 1.55, 25.09,0.00240, -0.40423, 0.02787, -0.91423,26.78938,
14.99, 1.53, 25.09,-0.02891, -0.48041, 0.03298, -0.87595,27.13543,
15.11, 1.51, 25.20,-0.07098, -0.47049, 0.06784, -0.87692,27.479,
15.24, 1.49, 25.29,-0.13920, -0.45110, 0.09485, -0.87643,27.82346,
15.39, 1.46, 25.44,-0.23751, -0.39259, 0.12936, -0.87905,28.16871,
15.55, 1.48, 25.60,-0.18895, -0.43034, 0.12499, -0.87378,28.51263,
15.74, 1.48, 25.73,-0.12690, -0.46095, 0.08735, -0.87395,28.8564,
15.93, 1.49, 25.90,-0.11573, -0.46746, 0.07399, -0.87328,29.20177,
16.12, 1.49, 26.12,-0.11804, -0.49432, 0.09961, -0.85545,29.55146,
16.34, 1.47, 26.28,-0.10915, -0.55044, 0.10810, -0.82062,29.88515,
16.55, 1.49, 26.41,-0.10681, -0.63215, 0.11818, -0.75829,30.24072,
16.77, 1.48, 26.52,-0.08887, -0.70879, 0.15341, -0.68277,30.59053,
17.03, 1.46, 26.53,-0.08708, -0.73604, 0.14227, -0.65607,30.93427,
17.27, 1.47, 26.54,-0.11763, -0.75377, 0.16037, -0.62632,31.27671,
17.55, 1.47, 26.58,-0.09821, -0.78745, 0.16623, -0.58536,31.6219,
17.83, 1.45, 26.56,-0.07956, -0.83591, 0.16872, -0.51620,31.97218,
18.08, 1.48, 26.50,0.05671, 0.89415, -0.16681, 0.41164,32.32633,
18.29, 1.47, 26.42,0.00116, 0.97214, -0.16244, 0.16899,32.69479,
18.36, 1.45, 26.25,-0.02368, 0.98788, -0.14152, -0.05912,33.05495,
18.36, 1.47, 26.09,-0.05554, 0.91580, -0.14301, -0.37117,33.39425,
18.33, 1.45, 25.92,-0.12163, 0.77298, -0.14349, -0.60591,33.74912,
18.17, 1.43, 25.81,-0.15479, 0.71908, -0.14060, -0.66271,34.09475,
17.98, 1.47, 25.72,-0.11589, 0.71790, -0.09751, -0.67947,34.44376,
17.74, 1.49, 25.64,-0.07573, 0.72332, -0.05153, -0.68441,34.78732,
17.48, 1.49, 25.65,-0.02213, 0.73274, 0.01130, -0.68006,35.1321,
17.22, 1.50, 25.59,-0.02462, 0.88133, -0.07706, -0.46553,35.47589,
17.10, 1.47, 25.42,-0.00081, 0.99147, -0.12206, -0.04559,35.82132,
16.94, 1.48, 25.30,0.00240, 0.98939, -0.12548, 0.07313,36.16005,
16.79, 1.48, 25.13,0.02965, 0.97496, -0.12832, 0.17919,36.5043,
16.79, 1.46, 24.89,0.04134, 0.95527, -0.14818, 0.25258,36.87141,
16.89, 1.47, 24.64,0.03750, 0.95671, -0.14874, 0.24733,37.2144,
17.05, 1.46, 24.34,0.02410, 0.95768, -0.13862, 0.25111,37.5599,
17.27, 1.45, 24.04,0.01516, 0.96195, -0.13642, 0.23624,37.93916,
17.47, 1.46, 23.78,-0.00809, 0.96830, -0.15839, 0.19299,38.28109,
17.60, 1.44, 23.52,-0.00396, 0.97476, -0.14433, 0.17029,38.63647,
17.71, 1.46, 23.33,0.01022, 0.97633, -0.14853, 0.15689,38.99144,
17.80, 1.45, 23.24,-0.00150, 0.97901, -0.15371, 0.13385,39.34822,
17.81, 1.45, 23.20,-0.00066, 0.98178, -0.14904, 0.11792,39.70197,
17.81, 1.45, 23.18,0.00252, 0.98112, -0.15471, 0.11605,40.04577,
17.81, 1.45, 23.17,0.00171, 0.98109, -0.15830, 0.11137,40.41615,
17.82, 1.44, 23.18,0.00254, 0.97963, -0.17338, 0.10125,40.75761,
17.84, 1.44, 23.19,0.00509, 0.97999, -0.17761, 0.08966,41.43454,
17.85, 1.44, 23.19,0.00537, 0.98061, -0.17571, 0.08665,41.81254,
17.85, 1.45, 23.20,-0.00385, 0.98989, -0.11714, 0.07993,42.17921,
17.86, 1.46, 23.20,-0.00594, 0.99069, -0.10990, 0.08013,42.52321,
17.86, 1.46, 23.21,-0.01373, 0.99414, -0.07036, 0.08092,42.88054,
17.86, 1.48, 23.22,-0.02248, 0.99530, 0.00204, 0.09419,43.23389,
17.85, 1.48, 23.21,-0.02597, 0.99514, 0.00055, 0.09495,43.60045,
17.85, 1.48, 23.21,-0.02512, 0.99542, 0.00049, 0.09227,43.95495,
17.85, 1.48, 23.21,-0.02021, 0.99520, 0.00208, 0.09577,44.34443,
17.85, 1.48, 23.21,-0.02340, 0.99636, 0.00498, 0.08182,44.68793,
17.86, 1.48, 23.21,-0.02181, 0.99557, 0.01011, 0.09085,45.05516,
17.84, 1.49, 23.20,-0.02731, 0.99484, 0.04112, 0.08866,45.40051,
17.81, 1.49, 23.18,-0.02248, 0.99462, 0.03147, 0.09609,45.75424,
17.77, 1.49, 23.16,-0.02039, 0.99421, 0.01613, 0.10428,46.10937,
17.74, 1.49, 23.15,-0.01290, 0.99401, 0.00627, 0.10835,46.4535,
17.70, 1.48, 23.15,-0.01605, 0.99442, -0.00031, 0.10428,46.82319,
17.69, 1.48, 23.15,-0.01178, 0.99374, -0.02684, 0.10782,47.16547,
17.70, 1.47, 23.14,-0.00026, 0.99175, -0.07105, 0.10671,47.53088,
17.71, 1.47, 23.14,0.00566, 0.98796, -0.08797, 0.12717,47.87561,
17.72, 1.47, 23.13,0.00438, 0.98522, -0.09507, 0.14240,48.23008,
17.73, 1.46, 23.12,0.00896, 0.98295, -0.10252, 0.15239,48.58749,
17.74, 1.46, 23.12,0.01274, 0.96995, -0.10454, 0.21935,48.93192,
17.74, 1.46, 23.11,0.00503, 0.96347, -0.13196, 0.23298,49.28686,
17.72, 1.45, 23.11,0.00448, 0.97354, -0.16940, 0.15331,49.65284,
17.73, 1.45, 23.11,0.00331, 0.97593, -0.16809, 0.13887,50.00775,
17.73, 1.45, 23.11,0.00458, 0.97380, -0.17021, 0.15072,50.35143,
17.73, 1.44, 23.11,0.00690, 0.97339, -0.17411, 0.14883,50.7072,
17.73, 1.44, 23.11,0.01206, 0.97237, -0.18693, 0.13929,51.06255,
17.72, 1.44, 23.11,0.02115, 0.97320, -0.18361, 0.13686,51.42233,
17.74, 1.44, 23.12,0.04455, 0.96866, -0.19201, 0.15118,51.76262,
17.72, 1.43, 23.11,0.00761, 0.96800, -0.22236, 0.11610,52.11705,
17.74, 1.44, 23.11,0.01814, 0.97229, -0.19607, 0.12599,52.48499,
17.75, 1.44, 23.10,0.02542, 0.97219, -0.18997, 0.13458,52.81808,
17.74, 1.44, 23.10,0.01629, 0.97381, -0.18303, 0.13387,53.17266,
17.71, 1.44, 23.11,-0.00525, 0.97806, -0.16440, 0.12785,53.53853,
17.70, 1.44, 23.12,-0.00069, 0.97866, -0.16188, 0.12659,53.88311,
17.70, 1.44, 23.12,0.00532, 0.97764, -0.16541, 0.12973,54.24196,
17.70, 1.45, 23.13,0.00798, 0.97837, -0.15598, 0.13564,54.59463,
17.71, 1.45, 23.14,0.01852, 0.97997, -0.14320, 0.13711,54.93859,
17.70, 1.45, 23.14,0.01817, 0.98045, -0.13776, 0.13930,55.29477,
17.70, 1.45, 23.14,0.01580, 0.98059, -0.13113, 0.14491,55.64941,
17.70, 1.45, 23.14,0.01387, 0.98141, -0.12627, 0.14385,55.99453,
17.70, 1.46, 23.13,0.00425, 0.98475, -0.10245, 0.14057,56.36312,
17.71, 1.46, 23.13,0.01267, 0.98154, -0.11167, 0.15475,56.70537,
17.71, 1.46, 23.13,0.01582, 0.98115, -0.11713, 0.15290,57.06105,
17.71, 1.46, 23.14,0.01226, 0.98449, -0.09891, 0.14435,57.41474,
17.72, 1.47, 23.14,0.00368, 0.98864, -0.06160, 0.13706,57.82602,
17.76, 1.48, 23.13,-0.00579, 0.99092, -0.01928, 0.13293,58.18172,
17.79, 1.50, 23.12,-0.00825, 0.99262, 0.01773, 0.11970,58.53853,
17.81, 1.49, 23.11,-0.00426, 0.99324, 0.01365, 0.11524,58.8915,
17.83, 1.47, 23.10,-0.00428, 0.99310, -0.01284, 0.11650,59.27003,
17.83, 1.48, 23.11,-0.00678, 0.99334, -0.01838, 0.11351,59.6256,
17.83, 1.47, 23.12,-0.01080, 0.99336, -0.01545, 0.11345,59.99311,
17.83, 1.47, 23.12,-0.01009, 0.99290, -0.02313, 0.11624,60.36923,
17.84, 1.47, 23.12,-0.01133, 0.99266, -0.03994, 0.11357,60.72557,
17.84, 1.46, 23.12,-0.01085, 0.98993, -0.07905, 0.11692,61.08062,
17.84, 1.45, 23.12,-0.01336, 0.98738, -0.10730, 0.11575,61.43842,
17.84, 1.45, 23.12,-0.01391, 0.98663, -0.11650, 0.11312,61.79101,
17.84, 1.45, 23.12,-0.01468, 0.98732, -0.11226, 0.11127,62.14742,
17.85, 1.45, 23.12,-0.01596, 0.98846, -0.10560, 0.10743,62.51438,
17.85, 1.45, 23.11,-0.01689, 0.98895, -0.10493, 0.10337,62.85755,
17.83, 1.45, 23.11,-0.01265, 0.99146, -0.11268, 0.06439,63.2127,
17.82, 1.44, 23.11,-0.01072, 0.98692, -0.15771, 0.03157,63.56835,
17.83, 1.43, 23.11,-0.00042, 0.97974, -0.19653, 0.03848,63.9223,
17.84, 1.42, 23.12,0.01196, 0.97599, -0.20930, 0.05918,64.27776,
17.85, 1.42, 23.11,0.02203, 0.97130, -0.22002, 0.08762,64.63751,
17.85, 1.42, 23.12,0.01890, 0.97143, -0.21426, 0.10034,64.97979,
17.85, 1.43, 23.12,0.01508, 0.97388, -0.20392, 0.09874,65.33398,
17.86, 1.44, 23.12,0.03183, 0.96634, -0.18738, 0.17336,65.68963,
17.85, 1.45, 23.11,0.07744, 0.88548, -0.15867, 0.42983,66.04668,
17.82, 1.45, 23.23,-0.13040, -0.58753, 0.10713, -0.79141,66.41193,
17.74, 1.44, 23.38,-0.16316, -0.16343, 0.06579, -0.97074,66.76626,
17.73, 1.42, 23.42,-0.24649, 0.12009, 0.02597, -0.96133,67.12574,
17.74, 1.39, 23.45,-0.34564, 0.25704, -0.03079, -0.90195,67.46656,
17.73, 1.41, 23.50,-0.27880, 0.25886, -0.05653, -0.92308,67.82224,
17.63, 1.43, 23.66,-0.15070, 0.19901, -0.01503, -0.96823,68.179,
17.49, 1.45, 23.89,-0.10151, 0.19134, 0.00305, -0.97626,68.53426,
17.35, 1.47, 24.17,-0.12681, 0.19497, -0.00779, -0.97255,68.87751,
17.13, 1.45, 24.40,-0.13983, 0.17440, 0.00600, -0.97468,69.22626,
16.96, 1.47, 24.62,-0.14595, 0.07683, 0.02163, -0.98607,69.5713,
16.87, 1.45, 24.90,-0.12081, -0.10141, 0.05714, -0.98583,69.91575,
16.86, 1.47, 25.11,-0.12422, -0.33015, 0.07876, -0.93240,70.25987,
16.91, 1.46, 25.30,-0.12400, -0.53943, 0.14011, -0.82098,70.60399,
17.08, 1.44, 25.42,-0.11816, -0.64174, 0.15718, -0.74128,70.94817,
17.34, 1.48, 25.54,-0.10453, -0.60712, 0.12669, -0.77745,71.29063,
17.66, 1.45, 25.67,-0.09323, -0.55709, 0.08634, -0.82068,71.66428,
17.97, 1.47, 25.76,-0.10250, -0.44263, 0.08205, -0.88704,72.01417,
18.23, 1.46, 25.87,-0.13191, -0.21694, 0.04258, -0.96629,72.35197,
18.35, 1.43, 26.08,-0.16586, 0.05065, 0.00110, -0.98485,72.69743,
18.33, 1.45, 26.28,-0.19183, 0.40508, -0.05738, -0.89209,73.06554,
18.29, 1.45, 26.46,-0.12404, 0.63424, -0.09899, -0.75667,73.40807,
18.10, 1.44, 26.58,-0.11590, 0.70869, -0.11068, -0.68708,73.75262,
17.81, 1.48, 26.62,-0.10745, 0.72171, -0.08236, -0.67883,74.09975,
17.48, 1.45, 26.66,-0.09261, 0.74111, -0.06464, -0.66182,74.44112,
17.11, 1.50, 26.64,-0.07511, 0.80665, -0.09478, -0.57852,74.79588,
16.78, 1.48, 26.53,-0.07684, 0.87228, -0.12647, -0.46607,75.15484,
16.50, 1.47, 26.45,-0.06187, 0.90560, -0.14919, -0.39219,75.49577,
16.22, 1.47, 26.33,-0.06428, 0.91508, -0.19550, -0.34680,75.84453,
16.02, 1.46, 26.09,-0.08650, 0.92119, -0.22426, -0.30600,76.19047,
15.84, 1.45, 25.90,-0.11341, 0.90968, -0.24391, -0.31644,76.53445,
15.65, 1.46, 25.74,-0.07358, 0.95662, -0.21224, -0.18554,76.87837,
15.58, 1.48, 25.58,-0.04760, 0.97941, -0.18773, 0.05698,77.22256,
15.41, 1.49, 25.38,-0.04253, 0.97164, -0.14353, -0.18305,77.57146,
15.22, 1.51, 25.38,-0.05887, 0.68521, -0.06836, -0.72274,77.91171,
15.17, 1.51, 25.37,-0.08728, 0.50719, -0.03167, -0.85682,78.25539,
15.16, 1.51, 25.27,-0.07448, 0.53671, -0.04528, -0.83925,78.60006,
15.18, 1.50, 25.14,-0.06403, 0.80279, -0.09151, -0.58570,78.94446,
15.19, 1.50, 25.08,-0.05498, 0.90836, -0.10625, -0.40071,79.28767,
15.10, 1.50, 25.14,-0.06501, 0.82318, -0.10638, -0.55392,79.6322,
15.06, 1.51, 25.21,-0.06923, 0.76628, -0.09406, -0.63180,79.97729,
15.05, 1.51, 25.24,-0.08337, 0.71107, -0.07987, -0.69358,80.32104,
15.05, 1.51, 25.23,-0.09419, 0.68610, -0.08465, -0.71641,80.66582,
15.05, 1.50, 25.24,-0.12642, 0.61980, -0.08605, -0.76972,81.01031,
15.00, 1.47, 25.34,-0.20333, 0.41565, -0.06946, -0.88378,81.35394,
14.88, 1.49, 25.44,-0.19505, 0.38449, -0.06300, -0.90009,81.69836,
14.66, 1.48, 25.52,-0.16616, 0.35941, -0.03541, -0.91759,82.04292,
14.45, 1.50, 25.64,-0.16175, 0.28694, -0.00777, -0.94416,82.3867,
14.24, 1.49, 25.84,-0.14200, 0.24937, -0.00451, -0.95793,82.73018,
14.08, 1.52, 25.99,-0.13841, 0.22837, -0.01287, -0.96360,83.07635,
13.91, 1.51, 26.12,-0.14210, 0.15430, 0.01170, -0.97768,83.41897,
13.79, 1.53, 26.21,-0.13793, 0.09225, 0.02175, -0.98590,83.76271,
13.73, 1.53, 26.25,-0.13846, 0.06106, 0.02046, -0.98827,84.10815,
13.70, 1.52, 26.27,-0.14742, 0.05386, 0.01614, -0.98747,84.45177,
13.66, 1.51, 26.34,-0.15836, 0.04898, 0.01256, -0.98609,84.79686,
13.59, 1.50, 26.53,-0.15615, 0.04574, 0.02853, -0.98626,85.14162,
13.51, 1.53, 26.74,-0.16230, -0.03194, 0.03579, -0.98558,85.48634,
13.45, 1.52, 27.02,-0.14678, -0.12746, 0.04584, -0.97985,85.82626,
13.43, 1.51, 27.29,-0.13363, -0.18740, 0.05249, -0.97174,86.16833,
13.46, 1.54, 27.63,-0.12109, -0.20140, 0.04526, -0.97094,86.52345,
13.47, 1.52, 27.95,-0.11254, -0.27315, 0.05414, -0.95383,86.89116,
13.54, 1.53, 28.19,-0.13151, -0.49038, 0.10826, -0.85470,87.23376,
13.69, 1.51, 28.32,-0.10333, -0.69790, 0.12444, -0.69769,87.59019,
13.84, 1.53, 28.37,0.07042, 0.86338, -0.14463, 0.47822,87.94617,
14.01, 1.52, 28.37,0.01266, 0.96523, -0.16892, 0.19908,88.3026,
14.14, 1.50, 28.26,-0.00016, 0.97511, -0.20494, 0.08457,88.64791,
14.25, 1.52, 28.02,-0.00232, 0.97882, -0.17164, 0.11158,88.99444,
14.33, 1.51, 27.75,0.00959, 0.98090, -0.12644, 0.14751,89.33912,
14.36, 1.54, 27.40,0.01117, 0.97994, -0.11392, 0.16317,89.68366,
14.37, 1.51, 27.07,0.05002, 0.94906, -0.09667, 0.29571,90.02821,
14.53, 1.51, 26.87,-0.09690, -0.77423, 0.09117, -0.61875,90.37183,
14.71, 1.51, 26.75,-0.10836, -0.62545, 0.07660, -0.76890,90.71651,
14.94, 1.50, 26.69,-0.11428, -0.52722, 0.07087, -0.83902,91.05389,
15.21, 1.50, 26.72,-0.13533, -0.47910, 0.06628, -0.86473,91.41024,
15.48, 1.50, 26.94,-0.10313, -0.46666, 0.07680, -0.87504,91.77703,
15.73, 1.50, 27.13,-0.07116, -0.53051, 0.08712, -0.84018,92.12181,
16.00, 1.51, 27.33,-0.07306, -0.55928, 0.09260, -0.82055,92.47719,
16.21, 1.50, 27.53,-0.05378, -0.59479, 0.10096, -0.79570,92.85429,
16.36, 1.52, 27.62,-0.04730, -0.63494, 0.10082, -0.76449,93.21008,
16.49, 1.52, 27.61,-0.04186, -0.63567, 0.08163, -0.76649,93.55379,
16.61, 1.52, 27.67,-0.04812, -0.64116, 0.06949, -0.76274,93.92336,
16.73, 1.52, 27.76,-0.02023, -0.65404, 0.06277, -0.75358,94.26489,
16.80, 1.52, 27.79,-0.02006, -0.67602, 0.06286, -0.73392,94.60934,
16.82, 1.53, 27.78,-0.03344, -0.67589, 0.04809, -0.73467,94.97791,
16.83, 1.53, 27.79,-0.03562, -0.67201, 0.04813, -0.73811,95.31989,
16.83, 1.52, 27.81,-0.02961, -0.66923, 0.04813, -0.74090,95.68678,
16.83, 1.52, 27.82,-0.02568, -0.67065, 0.04585, -0.73991,96.03064,
16.83, 1.52, 27.83,-0.02430, -0.67262, 0.04471, -0.73824,96.38618,
16.83, 1.52, 27.84,-0.02684, -0.67353, 0.04541, -0.73728,96.74315,
16.83, 1.52, 27.84,-0.02794, -0.67394, 0.04630, -0.73680,97.08483,
16.83, 1.52, 27.84,-0.03009, -0.67324, 0.04833, -0.73723,97.44164,
16.83, 1.52, 27.84,-0.03212, -0.67427, 0.05277, -0.73590,97.79668,
16.84, 1.52, 27.84,-0.03631, -0.67473, 0.05632, -0.73502,98.14077,
16.84, 1.52, 27.85,-0.03647, -0.67651, 0.05832, -0.73322,98.49623,
16.83, 1.52, 27.85,-0.03899, -0.67966, 0.06056, -0.72998,98.86315,
16.83, 1.52, 27.86,-0.03938, -0.68203, 0.06102, -0.72771,99.21101,
16.82, 1.51, 27.86,-0.04619, -0.68464, 0.06526, -0.72448,99.55527,
16.82, 1.51, 27.86,-0.05159, -0.68716, 0.06918, -0.72136,99.91795,
16.83, 1.51, 27.86,-0.05301, -0.68330, 0.07160, -0.72468,100.2621,
16.84, 1.51, 27.86,-0.05601, -0.68358, 0.07152, -0.72420,100.6171,
16.84, 1.51, 27.87,-0.05092, -0.68483, 0.06690, -0.72383,100.9747,
16.83, 1.51, 27.88,-0.04204, -0.68481, 0.06337, -0.72474,101.3282,
16.83, 1.51, 27.87,-0.03662, -0.68458, 0.06040, -0.72551,101.6724,
16.85, 1.51, 27.86,-0.03349, -0.67774, 0.06256, -0.73187,102.0291,
16.88, 1.52, 27.84,-0.03124, -0.68008, 0.06059, -0.72996,102.394,
16.90, 1.52, 27.82,-0.03235, -0.67786, 0.05552, -0.73238,102.7433,
16.90, 1.52, 27.84,-0.02202, -0.68239, 0.05704, -0.72843,103.0945,
16.92, 1.53, 27.85,-0.01789, -0.67821, 0.05977, -0.73222,103.4495,
16.91, 1.52, 27.84,-0.02850, -0.67202, 0.05663, -0.73781,103.8055,
16.91, 1.52, 27.83,-0.03078, -0.66023, 0.05317, -0.74855,104.1607,
16.91, 1.52, 27.82,-0.02361, -0.65978, 0.05948, -0.74873,104.5154,
16.91, 1.52, 27.81,-0.03650, -0.65769, 0.06796, -0.74933,104.8708,
16.91, 1.52, 27.81,-0.03754, -0.65860, 0.06535, -0.74871,105.2368,
16.90, 1.52, 27.81,-0.04605, -0.65098, 0.06995, -0.75446,105.5841,
16.90, 1.51, 27.81,-0.05235, -0.65129, 0.07412, -0.75338,105.9366,
16.91, 1.51, 27.81,-0.05405, -0.64333, 0.07476, -0.76001,106.2926,
16.91, 1.51, 27.81,-0.05082, -0.63899, 0.07547, -0.76382,106.6519,
16.90, 1.51, 27.82,-0.05165, -0.64143, 0.07497, -0.76176,106.9925,
16.90, 1.51, 27.82,-0.05522, -0.64572, 0.07281, -0.75809,107.3471,
16.91, 1.51, 27.82,-0.05491, -0.64723, 0.07611, -0.75650,107.7131,
16.91, 1.51, 27.82,-0.05360, -0.64478, 0.07744, -0.75854,108.0583,
16.91, 1.51, 27.81,-0.05158, -0.64337, 0.07801, -0.75982,108.4147,
16.91, 1.51, 27.81,-0.04573, -0.64265, 0.07980, -0.76062,108.769,
16.91, 1.51, 27.81,-0.04172, -0.64201, 0.08077, -0.76128,109.1129,
16.91, 1.51, 27.81,-0.04344, -0.64240, 0.08071, -0.76087,109.4818,
16.91, 1.51, 27.81,-0.04306, -0.64063, 0.08208, -0.76224,109.8251,
16.91, 1.51, 27.81,-0.04143, -0.64080, 0.07950, -0.76246,110.1902,
16.91, 1.51, 27.81,-0.04341, -0.64860, 0.07953, -0.75572,110.5337,
16.90, 1.51, 27.81,-0.04395, -0.64566, 0.07882, -0.75827,110.8898,
16.91, 1.51, 27.81,-0.04646, -0.64910, 0.08337, -0.75469,111.2468,
16.91, 1.51, 27.81,-0.05037, -0.65294, 0.08794, -0.75060,111.59,
16.91, 1.51, 27.81,-0.05624, -0.64663, 0.08975, -0.75541,111.9447,
16.91, 1.51, 27.81,-0.05527, -0.64699, 0.09032, -0.75511,112.3119,
16.91, 1.51, 27.81,-0.05281, -0.64664, 0.08800, -0.75586,112.667,
16.91, 1.51, 27.81,-0.04558, -0.63069, 0.08180, -0.77036,113.0128,
16.91, 1.51, 27.81,-0.04466, -0.63213, 0.08131, -0.76929,113.3669,
16.91, 1.51, 27.81,-0.04062, -0.63754, 0.08112, -0.76506,113.7219,
16.91, 1.51, 27.81,-0.03919, -0.65192, 0.07929, -0.75311,114.0812,
16.90, 1.51, 27.81,-0.04110, -0.65969, 0.07865, -0.74628,114.4222,
16.91, 1.51, 27.81,-0.04721, -0.64393, 0.08248, -0.75916,114.7766,
16.91, 1.51, 27.81,-0.04875, -0.63281, 0.08944, -0.76758,115.1325,
16.91, 1.51, 27.80,-0.04437, -0.65289, 0.08757, -0.75107,115.4988,
16.91, 1.51, 27.80,-0.04373, -0.66548, 0.08957, -0.73973,115.8667,
16.92, 1.51, 27.79,-0.03504, -0.66072, 0.08829, -0.74460,116.2101,
16.92, 1.52, 27.79,-0.01680, -0.66036, 0.07588, -0.74691,116.5644,
16.92, 1.52, 27.79,-0.01693, -0.66307, 0.06860, -0.74522,116.92,
16.91, 1.52, 27.79,-0.02022, -0.67526, 0.06476, -0.73445,117.2776,
16.91, 1.52, 27.81,-0.02355, -0.69145, 0.06287, -0.71930,117.6307,
16.92, 1.52, 27.86,-0.02241, -0.71888, 0.06285, -0.69193,117.976,
16.94, 1.53, 27.91,-0.03780, -0.73884, 0.06650, -0.66952,118.3311,
16.94, 1.53, 27.95,-0.04446, -0.75437, 0.05965, -0.65222,118.6976,
16.94, 1.54, 27.97,0.00446, -0.78091, 0.01843, -0.62436,119.0436,
16.93, 1.54, 27.99,0.00551, -0.77891, 0.01344, -0.62696,119.3974,
16.92, 1.54, 28.00,0.02236, -0.78028, -0.00337, -0.62502,119.7527,
16.90, 1.55, 27.99,0.04563, -0.81273, -0.02349, -0.58038,120.1122,
16.91, 1.53, 27.99,0.01309, -0.79113, 0.01712, -0.61127,120.4561,
16.93, 1.52, 27.97,-0.02365, -0.72486, 0.07928, -0.68391,120.807,
16.94, 1.52, 27.92,-0.03775, -0.66837, 0.09623, -0.73661,121.1615,
16.94, 1.52, 27.86,-0.03692, -0.66001, 0.09722, -0.74403,121.5211,
