PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.69, 1.40, 25.17,-0.20499, -0.47779, 0.09281, -0.84917,22.39623,
14.70, 1.39, 25.17,-0.20704, -0.47462, 0.09621, -0.85007,22.74417,
14.70, 1.39, 25.18,-0.20704, -0.47222, 0.09882, -0.85110,23.09324,
14.70, 1.40, 25.18,-0.18870, -0.46686, 0.08556, -0.85972,23.43822,
14.70, 1.40, 25.18,-0.18405, -0.46702, 0.08006, -0.86117,23.78309,
14.70, 1.43, 25.18,-0.09179, -0.47557, 0.03182, -0.87430,24.12768,
14.69, 1.45, 25.17,0.00883, -0.48754, -0.02054, -0.87281,24.47185,
14.68, 1.45, 25.18,-0.02210, -0.45844, -0.01033, -0.88839,24.81535,
14.67, 1.45, 25.18,-0.00970, -0.44830, -0.01820, -0.89365,25.15919,
14.68, 1.45, 25.17,0.01119, -0.46272, -0.00255, -0.88643,25.50412,
14.69, 1.45, 25.17,-0.01553, -0.48285, -0.01422, -0.87545,25.85251,
14.72, 1.44, 25.14,-0.02375, -0.59523, 0.01399, -0.80308,26.19213,
14.73, 1.43, 25.07,-0.03229, -0.77873, 0.04841, -0.62465,26.53685,
14.72, 1.44, 25.05,-0.02587, -0.83566, 0.04870, -0.54647,26.88116,
14.73, 1.44, 25.08,-0.02577, -0.75346, 0.02764, -0.65641,27.22542,
14.72, 1.44, 25.14,-0.03108, -0.49905, 0.03259, -0.86540,27.56976,
14.64, 1.45, 25.19,-0.00926, -0.08781, 0.00122, -0.99609,27.91463,
14.57, 1.45, 25.17,0.00465, 0.22904, -0.01846, -0.97323,28.25248,
14.56, 1.44, 25.16,0.00667, 0.30825, -0.02546, -0.95094,28.60041,
14.58, 1.45, 25.17,0.00874, 0.24167, -0.01299, -0.97023,28.9477,
14.63, 1.45, 25.19,0.00944, 0.00613, 0.02138, -0.99971,29.30255,
14.70, 1.45, 25.16,-0.02142, -0.37558, 0.02025, -0.92632,29.64481,
14.71, 1.45, 25.15,-0.02131, -0.51146, 0.02648, -0.85863,29.99041,
14.70, 1.45, 25.15,-0.01619, -0.50840, 0.01524, -0.86083,30.33552,
14.69, 1.45, 25.17,0.00619, -0.48669, -0.01032, -0.87349,30.88298,
14.69, 1.46, 25.18,0.00683, -0.49113, -0.02275, -0.87076,31.6255,
14.69, 1.45, 25.17,-0.01733, -0.49682, -0.01166, -0.86760,32.1169,
14.69, 1.45, 25.16,-0.01781, -0.49083, -0.00921, -0.87102,32.46271,
14.68, 1.45, 25.16,-0.02532, -0.49604, -0.00158, -0.86793,32.81292,
14.66, 1.45, 25.15,-0.03991, -0.49161, 0.01094, -0.86983,33.15625,
14.65, 1.44, 25.15,-0.05048, -0.47961, 0.01286, -0.87593,33.50074,
14.66, 1.45, 25.14,-0.04001, -0.48861, 0.00708, -0.87155,33.8451,
14.65, 1.45, 25.14,-0.03332, -0.48024, -0.00126, -0.87651,34.189,
14.67, 1.46, 25.13,-0.01821, -0.48171, 0.00250, -0.87614,34.53324,
14.67, 1.46, 25.13,-0.01419, -0.47992, 0.00300, -0.87719,34.87744,
14.69, 1.45, 25.14,-0.01751, -0.49885, -0.00283, -0.86651,35.22153,
14.69, 1.45, 25.15,-0.03678, -0.46560, 0.00669, -0.88420,35.56608,
14.69, 1.45, 25.16,-0.02992, -0.48097, 0.01672, -0.87607,35.91077,
14.69, 1.45, 25.15,-0.03067, -0.48652, 0.01977, -0.87290,36.25473,
14.69, 1.44, 25.14,-0.05629, -0.49973, 0.04081, -0.86339,36.59855,
14.69, 1.43, 25.14,-0.08895, -0.49677, 0.06232, -0.86106,36.94257,
14.70, 1.43, 25.14,-0.09868, -0.50826, 0.06416, -0.85312,37.28794,
14.70, 1.43, 25.13,-0.09343, -0.52344, 0.06484, -0.84444,37.6319,
14.70, 1.42, 25.12,-0.09355, -0.57086, 0.07441, -0.81230,37.97627,
14.71, 1.42, 25.12,-0.09657, -0.59541, 0.07975, -0.79360,38.32011,
14.71, 1.42, 25.12,-0.10204, -0.61292, 0.08585, -0.77881,38.664,
14.71, 1.42, 25.12,-0.09796, -0.62224, 0.08294, -0.77224,39.00777,
14.71, 1.42, 25.12,-0.10250, -0.59685, 0.07410, -0.79232,39.35277,
14.70, 1.42, 25.12,-0.09970, -0.58778, 0.06994, -0.79980,39.69727,
14.70, 1.43, 25.12,-0.08569, -0.57699, 0.05311, -0.81051,40.04197,
14.69, 1.43, 25.12,-0.07432, -0.55249, 0.03080, -0.82963,40.38595,
14.70, 1.44, 25.12,-0.06710, -0.53585, 0.02119, -0.84138,40.72958,
14.70, 1.44, 25.12,-0.06750, -0.52276, 0.01618, -0.84965,41.07497,
14.70, 1.44, 25.13,-0.06065, -0.51698, 0.00215, -0.85384,41.41884,
14.70, 1.44, 25.14,-0.06105, -0.50789, -0.00453, -0.85924,41.7625,
14.71, 1.44, 25.15,-0.06550, -0.49964, -0.00730, -0.86372,42.10631,
14.71, 1.44, 25.15,-0.05655, -0.50392, -0.00218, -0.86189,42.45115,
14.71, 1.44, 25.15,-0.04334, -0.49395, 0.00027, -0.86841,42.79625,
14.71, 1.44, 25.16,-0.03723, -0.47888, 0.00479, -0.87708,43.1399,
14.70, 1.45, 25.16,-0.02351, -0.47634, -0.00393, -0.87894,43.49873,
14.70, 1.45, 25.16,-0.02644, -0.49262, -0.00614, -0.86982,43.84547,
14.70, 1.45, 25.16,-0.02420, -0.48968, -0.01150, -0.87149,44.19528,
14.69, 1.45, 25.16,-0.02031, -0.48934, -0.01323, -0.87176,44.53922,
14.69, 1.45, 25.16,-0.01533, -0.48560, -0.01803, -0.87386,44.88387,
14.69, 1.45, 25.16,-0.01525, -0.48135, -0.01786, -0.87622,45.22797,
14.70, 1.45, 25.16,-0.01152, -0.48160, -0.02239, -0.87603,45.57222,
14.71, 1.45, 25.16,-0.00941, -0.47073, -0.02625, -0.88184,45.91673,
14.71, 1.45, 25.16,-0.01029, -0.47500, -0.02820, -0.87947,46.26075,
14.70, 1.45, 25.17,-0.01230, -0.47546, -0.02834, -0.87919,46.60501,
14.70, 1.45, 25.17,-0.01182, -0.47725, -0.03043, -0.87816,46.94929,
14.69, 1.45, 25.17,-0.00993, -0.47989, -0.03145, -0.87671,47.29415,
14.69, 1.45, 25.17,-0.00673, -0.48247, -0.03046, -0.87536,47.63813,
14.69, 1.45, 25.16,-0.00570, -0.48505, -0.02973, -0.87396,47.98262,
14.69, 1.45, 25.16,-0.00583, -0.48253, -0.02877, -0.87539,48.33801,
14.69, 1.45, 25.16,-0.00006, -0.48485, -0.02376, -0.87427,48.68208,
14.70, 1.45, 25.15,0.00809, -0.50257, -0.01555, -0.86436,49.0265,
14.70, 1.45, 25.16,0.00000, -0.47982, -0.02143, -0.87711,49.37072,
14.70, 1.45, 25.16,0.00310, -0.48296, -0.02068, -0.87539,49.71503,
14.70, 1.45, 25.16,-0.00631, -0.48292, -0.01934, -0.87543,50.06021,
14.70, 1.45, 25.16,-0.01577, -0.48579, -0.01571, -0.87379,50.40371,
14.70, 1.45, 25.16,-0.01524, -0.48751, -0.01530, -0.87285,50.74725,
14.70, 1.45, 25.17,-0.02184, -0.48354, -0.01259, -0.87496,51.09224,
14.70, 1.44, 25.17,-0.03081, -0.48361, -0.00342, -0.87473,51.43627,
14.70, 1.44, 25.17,-0.02711, -0.48433, -0.00337, -0.87446,51.78024,
14.71, 1.44, 25.17,-0.02533, -0.48584, -0.00502, -0.87366,52.12489,
14.71, 1.44, 25.17,-0.02230, -0.49452, -0.00458, -0.86887,52.46954,
14.70, 1.44, 25.17,-0.02314, -0.49169, -0.00572, -0.87045,52.81348,
14.70, 1.44, 25.17,-0.02771, -0.48583, -0.00248, -0.87361,53.15784,
14.70, 1.44, 25.17,-0.03158, -0.46783, -0.00923, -0.88321,53.50227,
14.70, 1.44, 25.16,-0.03363, -0.47258, -0.00850, -0.88060,53.84589,
14.70, 1.44, 25.15,-0.03167, -0.48612, -0.00243, -0.87331,54.1898,
14.71, 1.44, 25.15,-0.03126, -0.49548, 0.00435, -0.86805,54.53418,
14.71, 1.44, 25.15,-0.03302, -0.49103, 0.00719, -0.87049,54.87919,
14.71, 1.44, 25.15,-0.03596, -0.48677, 0.00755, -0.87276,55.22345,
14.72, 1.42, 25.16,-0.09152, -0.48662, 0.04606, -0.86758,55.57202,
14.73, 1.40, 25.16,-0.17628, -0.49937, 0.10207, -0.84210,55.92381,
14.73, 1.39, 25.15,-0.20172, -0.51244, 0.12057, -0.82594,56.26889,
14.72, 1.39, 25.15,-0.19654, -0.51056, 0.11433, -0.82923,56.61713,
14.70, 1.40, 25.15,-0.18879, -0.50781, 0.10310, -0.83418,56.96667,
14.70, 1.40, 25.15,-0.17995, -0.51995, 0.10023, -0.82899,57.31204,
14.70, 1.40, 25.16,-0.17588, -0.53019, 0.11112, -0.82196,57.65604,
14.76, 1.40, 25.16,-0.15514, -0.56959, 0.14174, -0.79462,57.99997,
14.88, 1.40, 25.17,-0.14180, -0.52747, 0.11937, -0.82911,58.34481,
15.07, 1.41, 25.20,-0.11141, -0.47032, 0.07427, -0.87228,58.68726,
15.22, 1.41, 25.30,-0.08846, -0.40588, 0.05500, -0.90797,59.03148,
15.37, 1.43, 25.43,-0.07514, -0.38994, 0.05038, -0.91638,59.37675,
15.55, 1.43, 25.55,-0.05123, -0.37880, 0.03949, -0.92322,59.72149,
15.71, 1.43, 25.73,-0.03928, -0.38249, 0.03803, -0.92234,60.06722,
15.86, 1.45, 25.94,-0.02835, -0.41064, 0.03300, -0.91076,60.41858,
16.06, 1.44, 26.08,-0.00661, -0.46575, 0.02588, -0.88451,60.76019,
16.26, 1.45, 26.21,-0.00319, -0.51948, 0.02317, -0.85416,61.11551,
16.42, 1.45, 26.41,0.01290, -0.60118, 0.02799, -0.79852,61.4726,
16.60, 1.45, 26.52,0.00883, -0.71521, 0.03252, -0.69810,61.81517,
16.82, 1.46, 26.58,0.02192, -0.70258, 0.00636, -0.71124,62.16525,
17.09, 1.46, 26.62,0.01811, -0.74201, -0.00561, -0.67012,62.50567,
17.37, 1.47, 26.66,0.01134, -0.77354, -0.00985, -0.63357,62.84784,
17.67, 1.46, 26.63,0.02351, -0.80290, -0.01080, -0.59555,63.21396,
17.93, 1.47, 26.60,0.00384, -0.82860, 0.00233, -0.55982,63.55868,
18.18, 1.47, 26.55,-0.03453, 0.96104, -0.03547, 0.27193,63.91386,
18.33, 1.47, 26.47,-0.04239, 0.99837, -0.03559, -0.01411,64.26878,
18.37, 1.46, 26.32,-0.05944, 0.96229, -0.03436, -0.26320,64.62777,
18.42, 1.45, 26.17,-0.05984, 0.85855, -0.03444, -0.50806,64.96939,
18.46, 1.47, 25.98,-0.05202, 0.78266, -0.01309, -0.62013,65.31602,
18.31, 1.45, 25.86,-0.03442, 0.74267, -0.00285, -0.66877,65.66327,
18.10, 1.46, 25.76,-0.03533, 0.74296, -0.02299, -0.66801,66.00671,
17.88, 1.46, 25.66,-0.01900, 0.72649, -0.00273, -0.68691,66.35157,
17.67, 1.47, 25.64,-0.01260, 0.75974, -0.00797, -0.65006,66.69678,
17.43, 1.45, 25.68,-0.02793, 0.89763, -0.07462, -0.43349,67.0402,
17.20, 1.44, 25.67,-0.02213, 0.96277, -0.05746, -0.26322,67.38436,
16.99, 1.46, 25.58,-0.00892, 0.97886, -0.05989, -0.19537,67.72739,
16.82, 1.44, 25.46,0.01670, 0.99786, -0.06209, 0.01206,68.07253,
16.69, 1.45, 25.32,0.01911, 0.97524, -0.07702, 0.20641,68.41255,
16.70, 1.44, 25.16,0.02753, 0.95106, -0.09405, 0.29306,68.76685,
16.72, 1.43, 24.98,0.06997, 0.91251, -0.10927, 0.38794,69.12206,
16.72, 1.44, 24.77,0.05629, 0.91448, -0.09722, 0.38872,69.48109,
16.83, 1.44, 24.64,0.02882, 0.93858, -0.07809, 0.33487,69.83276,
17.00, 1.46, 24.54,0.01017, 0.96598, -0.05174, 0.25320,70.18779,
17.14, 1.45, 24.40,0.00987, 0.96774, -0.03607, 0.24918,70.54491,
17.26, 1.46, 24.31,0.01681, 0.97441, -0.05559, 0.21713,70.89929,
17.41, 1.46, 24.32,-0.02683, 0.99116, -0.05024, 0.11979,71.25548,
17.48, 1.46, 24.34,-0.00456, 0.99515, -0.06069, 0.07727,71.61304,
17.50, 1.46, 24.35,0.01280, 0.99266, -0.05409, 0.10736,71.95504,
17.51, 1.47, 24.34,0.01345, 0.98971, -0.05268, 0.13233,72.30983,
17.51, 1.46, 24.34,0.01404, 0.98888, -0.05992, 0.13535,72.66484,
17.52, 1.46, 24.33,0.01940, 0.98791, -0.07299, 0.13535,73.02257,
17.52, 1.46, 24.32,0.01774, 0.98772, -0.08459, 0.13014,73.37578,
17.53, 1.45, 24.32,0.02065, 0.98554, -0.11040, 0.12684,73.73047,
17.53, 1.44, 24.32,0.02523, 0.98224, -0.14136, 0.12075,74.08982,
17.53, 1.44, 24.32,0.02575, 0.98123, -0.14680, 0.12237,74.43114,
17.54, 1.44, 24.32,0.02506, 0.98250, -0.14002, 0.12023,74.78873,
17.53, 1.44, 24.32,0.02522, 0.98272, -0.13495, 0.12415,75.13086,
17.53, 1.45, 24.32,0.02747, 0.98273, -0.13029, 0.12850,75.49813,
17.53, 1.45, 24.32,0.02577, 0.98422, -0.12683, 0.12068,75.84134,
17.53, 1.45, 24.31,0.02550, 0.98418, -0.13057, 0.11699,76.19704,
17.53, 1.44, 24.30,0.02563, 0.98299, -0.13704, 0.11956,76.55315,
17.52, 1.44, 24.31,0.02770, 0.98308, -0.13395, 0.12180,76.90942,
17.52, 1.45, 24.31,0.02839, 0.98372, -0.12965, 0.12117,77.29857,
17.52, 1.45, 24.31,0.02604, 0.98411, -0.12755, 0.12073,77.65474,
17.52, 1.45, 24.31,0.02359, 0.98448, -0.12452, 0.12136,77.99629,
17.52, 1.45, 24.31,0.02359, 0.98440, -0.12531, 0.12126,78.35131,
17.52, 1.45, 24.31,0.02047, 0.98474, -0.12447, 0.11987,78.7168,
17.52, 1.45, 24.32,0.01963, 0.98471, -0.12605, 0.11867,79.07142,
17.51, 1.45, 24.32,0.01879, 0.98495, -0.12320, 0.11972,79.41899,
17.51, 1.45, 24.33,0.01580, 0.98705, -0.10207, 0.12276,79.76167,
17.51, 1.45, 24.33,0.01475, 0.98844, -0.08801, 0.12258,80.10648,
17.51, 1.46, 24.33,0.01602, 0.98850, -0.08813, 0.12183,80.47461,
17.51, 1.45, 24.33,0.01890, 0.98847, -0.08996, 0.12034,80.81754,
17.51, 1.45, 24.33,0.01929, 0.98833, -0.09240, 0.11956,81.18306,
17.51, 1.46, 24.33,0.01967, 0.98944, -0.08525, 0.11553,81.52735,
17.52, 1.46, 24.33,0.01943, 0.99005, -0.08113, 0.11331,81.88483,
17.51, 1.46, 24.33,0.02035, 0.98993, -0.07726, 0.11683,82.23786,
17.51, 1.46, 24.34,0.02173, 0.99014, -0.07430, 0.11671,82.58279,
17.51, 1.46, 24.34,0.02123, 0.99019, -0.07273, 0.11742,82.93787,
17.51, 1.46, 24.34,0.02273, 0.98997, -0.07313, 0.11875,83.30352,
17.51, 1.46, 24.34,0.02260, 0.99011, -0.07193, 0.11834,83.65011,
17.51, 1.46, 24.34,0.02432, 0.99042, -0.06864, 0.11735,84.00441,
17.51, 1.46, 24.34,0.02519, 0.99050, -0.06497, 0.11859,84.35928,
17.51, 1.46, 24.34,0.02389, 0.99109, -0.05906, 0.11695,84.71646,
17.51, 1.46, 24.35,0.02330, 0.99163, -0.05225, 0.11573,85.05797,
17.51, 1.46, 24.35,0.02359, 0.99159, -0.05318, 0.11565,85.41405,
17.51, 1.46, 24.34,0.02637, 0.99138, -0.05148, 0.11758,85.77131,
17.51, 1.48, 24.34,0.02541, 0.99334, 0.01155, 0.11179,86.11436,
17.51, 1.48, 24.34,0.02607, 0.99357, 0.00135, 0.11013,86.46922,
17.51, 1.47, 24.34,0.02786, 0.99331, -0.00069, 0.11203,86.83662,
17.51, 1.47, 24.33,0.02749, 0.99336, -0.00342, 0.11162,87.17982,
17.51, 1.47, 24.33,0.02843, 0.99319, -0.00670, 0.11275,87.53555,
17.51, 1.47, 24.33,0.02829, 0.99342, -0.01137, 0.11041,87.89165,
17.52, 1.47, 24.33,0.02905, 0.99292, -0.01495, 0.11421,88.26822,
17.52, 1.47, 24.33,0.02728, 0.99290, -0.01759, 0.11448,88.62384,
17.52, 1.47, 24.33,0.02803, 0.99295, -0.01764, 0.11380,88.9904,
17.52, 1.47, 24.33,0.02763, 0.99300, -0.01515, 0.11384,89.39214,
17.52, 1.47, 24.33,0.02650, 0.99326, -0.01163, 0.11220,89.75533,
17.51, 1.47, 24.33,0.02680, 0.99332, -0.01043, 0.11175,90.10326,
17.51, 1.47, 24.33,0.02573, 0.99329, -0.01203, 0.11215,90.44772,
17.51, 1.47, 24.33,0.02418, 0.99358, -0.01290, 0.10974,90.80098,
17.51, 1.47, 24.33,0.02291, 0.99372, -0.01546, 0.10843,91.15615,
17.51, 1.47, 24.33,0.02413, 0.99346, -0.01547, 0.11056,91.51098,
17.51, 1.47, 24.33,0.02343, 0.99335, -0.01703, 0.11144,91.87014,
17.51, 1.47, 24.33,0.02452, 0.99353, -0.01810, 0.10940,92.21165,
17.51, 1.47, 24.33,0.02601, 0.99317, -0.01860, 0.11222,92.56612,
17.51, 1.47, 24.33,0.02503, 0.99328, -0.01805, 0.11154,92.9213,
17.51, 1.47, 24.33,0.02325, 0.99332, -0.01654, 0.11184,93.27687,
17.52, 1.47, 24.33,0.02377, 0.99282, -0.01686, 0.11601,93.63436,
17.52, 1.47, 24.32,0.02058, 0.99290, -0.01485, 0.11618,93.97741,
17.51, 1.47, 24.31,0.01788, 0.99295, -0.02115, 0.11525,94.33186,
17.51, 1.47, 24.31,0.01788, 0.99330, -0.02508, 0.11139,94.68793,
17.50, 1.47, 24.31,0.01730, 0.99366, -0.02671, 0.10784,95.04774,
17.50, 1.47, 24.32,0.01857, 0.99375, -0.02592, 0.10702,95.39795,
17.51, 1.47, 24.33,0.01957, 0.99383, -0.01965, 0.10739,95.75519,
17.51, 1.47, 24.33,0.01903, 0.99382, -0.01603, 0.10818,96.11074,
17.51, 1.47, 24.32,0.01347, 0.99414, -0.01721, 0.10590,96.45337,
17.50, 1.47, 24.32,0.01410, 0.99439, -0.01796, 0.10332,96.80867,
17.51, 1.47, 24.32,0.01729, 0.99419, -0.01703, 0.10487,97.17514,
17.51, 1.47, 24.32,0.02107, 0.99391, -0.01728, 0.10676,97.52802,
17.51, 1.48, 24.32,0.01856, 0.99415, 0.00125, 0.10640,97.87518,
17.51, 1.48, 24.32,0.01067, 0.99415, 0.02546, 0.10441,98.23018,
17.51, 1.48, 24.32,0.01164, 0.99432, 0.02004, 0.10384,98.58707,
17.51, 1.48, 24.32,0.01419, 0.99415, 0.01501, 0.10601,98.9295,
17.51, 1.48, 24.32,0.01479, 0.99411, 0.00909, 0.10693,99.28413,
17.51, 1.48, 24.31,0.01637, 0.99415, 0.00656, 0.10653,99.65262,
17.51, 1.48, 24.31,0.01837, 0.99403, 0.01054, 0.10707,99.99718,
17.51, 1.48, 24.31,0.01768, 0.99386, 0.01093, 0.10866,100.3514,
17.51, 1.48, 24.31,0.01742, 0.99417, 0.00628, 0.10622,100.7068,
17.51, 1.48, 24.32,0.01862, 0.99407, 0.00520, 0.10698,101.064,
17.52, 1.48, 24.32,0.01840, 0.99330, 0.00777, 0.11384,101.4067,
17.52, 1.47, 24.33,0.03041, 0.99185, -0.02024, 0.12210,101.7632,
17.51, 1.47, 24.34,0.03203, 0.99236, -0.02446, 0.11660,102.1404,
17.51, 1.47, 24.34,0.03209, 0.99237, -0.02160, 0.11711,102.4824,
17.52, 1.47, 24.34,0.03380, 0.99186, -0.01662, 0.12161,102.8397,
17.52, 1.47, 24.33,0.03547, 0.99157, -0.02247, 0.12261,103.1947,
17.52, 1.45, 24.33,0.04821, 0.98547, -0.10473, 0.12473,103.5491,
17.52, 1.45, 24.32,0.05038, 0.98277, -0.12606, 0.12547,103.9096,
17.52, 1.45, 24.32,0.05249, 0.98273, -0.12376, 0.12718,104.2499,
17.52, 1.45, 24.32,0.05133, 0.98329, -0.11962, 0.12725,104.6052,
17.52, 1.45, 24.32,0.04841, 0.98389, -0.11818, 0.12511,104.9605,
17.52, 1.45, 24.32,0.04742, 0.98386, -0.11686, 0.12694,105.3166,
17.52, 1.45, 24.32,0.04623, 0.98419, -0.11655, 0.12510,105.6712,
17.52, 1.45, 24.32,0.04780, 0.98405, -0.11565, 0.12645,106.0253,
17.52, 1.45, 24.32,0.05029, 0.98334, -0.11623, 0.13042,106.3856,
17.51, 1.45, 24.32,0.04824, 0.98308, -0.11797, 0.13155,106.7273,
17.51, 1.45, 24.32,0.03976, 0.98385, -0.12005, 0.12667,107.0818,
17.51, 1.45, 24.32,0.04413, 0.98397, -0.11776, 0.12646,107.4376,
17.51, 1.45, 24.32,0.04433, 0.98365, -0.11673, 0.12975,107.7915,
17.51, 1.45, 24.33,0.04339, 0.98447, -0.11543, 0.12492,108.1505,
17.51, 1.45, 24.32,0.04484, 0.98455, -0.11500, 0.12417,108.5027,
17.51, 1.45, 24.32,0.04723, 0.98397, -0.11719, 0.12586,108.8473,
17.51, 1.45, 24.32,0.04932, 0.98410, -0.11489, 0.12612,109.2078,
17.51, 1.45, 24.32,0.04799, 0.98405, -0.11370, 0.12814,109.558,
17.51, 1.45, 24.32,0.04608, 0.98387, -0.11702, 0.12718,109.9027,
17.51, 1.45, 24.32,0.04475, 0.98406, -0.11515, 0.12791,110.2714,
17.51, 1.45, 24.32,0.04390, 0.98417, -0.11295, 0.12932,110.6139,
17.51, 1.45, 24.32,0.04383, 0.98459, -0.11285, 0.12623,110.9689,
17.51, 1.45, 24.33,0.04414, 0.98469, -0.11045, 0.12742,111.3233,
17.51, 1.45, 24.33,0.04642, 0.98473, -0.10854, 0.12793,111.6793,
17.51, 1.45, 24.33,0.04642, 0.98476, -0.10804, 0.12811,112.0361,
17.51, 1.45, 24.32,0.04436, 0.98481, -0.10862, 0.12804,112.3796,
17.51, 1.45, 24.32,0.04425, 0.98490, -0.11056, 0.12570,112.7343,
17.51, 1.45, 24.32,0.04256, 0.98542, -0.10741, 0.12489,113.0904,
17.51, 1.45, 24.32,0.04100, 0.98611, -0.10404, 0.12280,113.4348,
17.51, 1.45, 24.33,0.03973, 0.98725, -0.09739, 0.11951,113.7888,
17.51, 1.45, 24.33,0.04219, 0.98676, -0.09423, 0.12510,114.1569,
17.52, 1.45, 24.33,0.04160, 0.98676, -0.09371, 0.12564,114.5053,
17.52, 1.45, 24.33,0.04092, 0.98675, -0.09486, 0.12508,114.8445,
17.52, 1.45, 24.32,0.03761, 0.98685, -0.09372, 0.12621,115.1989,
17.52, 1.46, 24.32,0.03809, 0.98681, -0.09162, 0.12789,115.5663,
17.52, 1.46, 24.31,0.04100, 0.98677, -0.09020, 0.12835,115.9117,
17.52, 1.45, 24.31,0.04456, 0.98651, -0.09436, 0.12616,116.2667,
17.52, 1.45, 24.31,0.04500, 0.98635, -0.09728, 0.12503,116.6216,
17.52, 1.45, 24.32,0.04490, 0.98643, -0.09447, 0.12658,116.9818,
17.52, 1.46, 24.32,0.04373, 0.98716, -0.08963, 0.12476,117.3214,
17.52, 1.46, 24.33,0.04196, 0.98742, -0.08659, 0.12547,117.6769,
17.52, 1.46, 24.33,0.03942, 0.98813, -0.08465, 0.12199,118.0317,
17.51, 1.46, 24.34,0.03914, 0.98848, -0.08450, 0.11929,118.3863,
17.51, 1.46, 24.34,0.03704, 0.98916, -0.07732, 0.11922,118.7446,
17.51, 1.46, 24.34,0.03462, 0.98932, -0.07613, 0.11941,119.0862,
17.51, 1.46, 24.34,0.03129, 0.99074, -0.07037, 0.11185,119.4424,
17.51, 1.46, 24.33,0.03260, 0.99021, -0.07332, 0.11422,119.7974,
17.51, 1.46, 24.33,0.03255, 0.99042, -0.06908, 0.11502,120.1547,
17.50, 1.46, 24.33,0.03725, 0.98974, -0.07259, 0.11732,120.5089,
17.50, 1.46, 24.34,0.03883, 0.98908, -0.07325, 0.12182,120.8523,
17.50, 1.46, 24.33,0.03850, 0.98889, -0.07480, 0.12252,121.2086,
17.50, 1.46, 24.33,0.03595, 0.98863, -0.07852, 0.12307,121.5652,
17.50, 1.46, 24.33,0.03690, 0.98894, -0.07855, 0.12025,121.9085,
17.50, 1.46, 24.32,0.03746, 0.98913, -0.07742, 0.11927,122.2632,
17.50, 1.46, 24.32,0.03864, 0.98933, -0.07649, 0.11781,122.6184,
17.50, 1.46, 24.33,0.03695, 0.98923, -0.07525, 0.11995,122.9733,
17.50, 1.46, 24.33,0.03660, 0.98935, -0.07314, 0.12043,123.3306,
17.50, 1.47, 24.33,0.03038, 0.99060, -0.06438, 0.11677,123.6736,
17.50, 1.48, 24.32,0.01386, 0.98622, -0.03789, 0.16042,124.0498,
17.50, 1.49, 24.30,-0.00704, 0.99385, 0.00690, 0.11031,124.3972,
17.51, 1.49, 24.28,-0.00764, 0.99565, -0.00254, 0.09282,124.7412,
17.53, 1.48, 24.26,0.02315, 0.99216, -0.01823, 0.12142,125.0955,
17.54, 1.48, 24.25,0.03917, 0.99050, -0.01741, 0.13063,125.4395,
17.55, 1.47, 24.27,0.01611, 0.99220, -0.02759, 0.12049,125.7955,
17.56, 1.47, 24.28,-0.01020, 0.99493, -0.02165, 0.09763,126.1618,
17.54, 1.46, 24.27,0.01488, 0.99194, -0.03835, 0.11984,126.5108,
