PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.53, 1.77, 24.31,-0.12098, -0.03403, -0.18889, -0.97392,29.39921,
14.59, 1.83, 24.25,-0.13367, -0.01548, -0.09202, -0.98662,29.74412,
14.64, 1.84, 24.22,-0.11431, 0.01266, -0.02517, -0.99305,30.08891,
14.67, 1.84, 24.19,-0.08818, 0.03349, -0.00524, -0.99553,30.43283,
14.69, 1.83, 24.18,-0.05464, 0.02113, -0.01998, -0.99808,30.77691,
14.70, 1.83, 24.17,-0.04395, 0.01523, -0.01142, -0.99885,31.12115,
14.71, 1.83, 24.16,0.00125, 0.01788, -0.01350, -0.99975,31.4656,
14.71, 1.84, 24.15,0.06506, 0.03486, -0.01503, -0.99716,31.80935,
14.71, 1.83, 24.15,0.08215, 0.02164, -0.01566, -0.99626,32.15701,
14.70, 1.84, 24.16,0.11631, 0.03809, -0.01969, -0.99229,32.49718,
14.71, 1.82, 24.17,0.02517, 0.00131, 0.02041, -0.99947,32.84196,
14.74, 1.82, 24.17,-0.04929, -0.05479, -0.00015, -0.99728,33.18683,
14.75, 1.81, 24.16,-0.05445, -0.04016, 0.00441, -0.99770,33.53129,
14.74, 1.82, 24.17,-0.04931, -0.02890, -0.00011, -0.99837,33.87427,
14.73, 1.82, 24.17,-0.03463, -0.02522, -0.00054, -0.99908,34.21813,
14.73, 1.82, 24.16,-0.03046, -0.02640, -0.00437, -0.99918,34.56393,
14.73, 1.82, 24.16,-0.03881, -0.03229, -0.00217, -0.99872,34.9086,
14.73, 1.82, 24.16,-0.01997, -0.03539, -0.00466, -0.99916,35.25167,
14.74, 1.82, 24.15,-0.01193, -0.04099, -0.00038, -0.99909,35.5961,
14.74, 1.82, 24.15,-0.03499, -0.04038, 0.00268, -0.99857,35.94097,
14.74, 1.82, 24.15,-0.03126, -0.03849, 0.00362, -0.99876,36.28534,
14.74, 1.82, 24.15,-0.02783, -0.02899, 0.01057, -0.99914,36.63159,
14.75, 1.82, 24.15,-0.02030, -0.02822, 0.01016, -0.99934,36.97305,
14.76, 1.83, 24.15,-0.01525, -0.02573, 0.02311, -0.99929,37.31751,
14.76, 1.83, 24.16,-0.01365, -0.01666, 0.02435, -0.99947,37.66234,
14.76, 1.82, 24.17,-0.02060, -0.01990, 0.01890, -0.99941,38.00633,
14.76, 1.82, 24.17,-0.02144, -0.02279, 0.01510, -0.99940,38.35049,
14.77, 1.82, 24.18,-0.02621, -0.03007, 0.01945, -0.99902,38.69418,
14.77, 1.82, 24.19,-0.02664, -0.02287, 0.02083, -0.99917,39.03867,
14.76, 1.82, 24.19,-0.03063, -0.01893, 0.02197, -0.99911,39.38276,
14.77, 1.82, 24.18,-0.03344, -0.01519, 0.01887, -0.99915,39.72649,
14.77, 1.83, 24.18,-0.02838, -0.02361, 0.01661, -0.99918,40.07175,
14.78, 1.82, 24.19,-0.04324, -0.02534, 0.01601, -0.99862,40.41552,
14.78, 1.82, 24.20,-0.05522, -0.03680, 0.00146, -0.99779,40.75999,
14.79, 1.82, 24.19,-0.04769, -0.02931, 0.02060, -0.99822,41.10424,
14.79, 1.82, 24.19,-0.05889, -0.03322, 0.02114, -0.99749,41.44835,
14.79, 1.82, 24.19,-0.05533, -0.05385, 0.02324, -0.99674,41.79269,
14.78, 1.82, 24.20,-0.07846, -0.05503, 0.00773, -0.99537,42.13729,
14.77, 1.82, 24.20,-0.08879, -0.01918, 0.01174, -0.99580,42.48191,
14.78, 1.82, 24.20,-0.11128, -0.01689, 0.01421, -0.99354,42.82575,
14.79, 1.81, 24.20,-0.12558, -0.03845, 0.01315, -0.99125,43.16962,
14.79, 1.82, 24.20,-0.08123, -0.02995, 0.01651, -0.99611,43.51389,
14.77, 1.83, 24.19,-0.04495, 0.02312, 0.02249, -0.99847,43.85894,
14.75, 1.82, 24.19,-0.06585, 0.10757, 0.01593, -0.99189,44.20365,
14.76, 1.81, 24.19,-0.12656, 0.05655, 0.01481, -0.99024,44.54831,
14.80, 1.80, 24.17,-0.14463, -0.17438, 0.03673, -0.97331,44.8917,
14.79, 1.78, 24.16,-0.22369, -0.16961, 0.06317, -0.95771,45.23531,
14.75, 1.76, 24.17,-0.29814, -0.04901, 0.04438, -0.95223,45.58001,
14.73, 1.73, 24.19,-0.38547, -0.01478, 0.02933, -0.92214,45.92545,
14.70, 1.69, 24.21,-0.49961, 0.10021, -0.01280, -0.86034,46.26998,
14.60, 1.67, 24.18,-0.51708, 0.36013, -0.14660, -0.76253,46.61359,
14.56, 1.66, 24.12,-0.49060, 0.49155, -0.23869, -0.67876,46.95777,
14.60, 1.66, 24.18,-0.50052, 0.35608, -0.19199, -0.76539,47.30206,
14.77, 1.69, 24.22,-0.47549, -0.09391, -0.01576, -0.87455,47.64611,
14.86, 1.69, 24.17,-0.47347, -0.35614, 0.16192, -0.78916,47.99109,
14.79, 1.66, 24.25,-0.54074, -0.16185, 0.12456, -0.81602,48.33514,
14.74, 1.66, 24.33,-0.54417, -0.07322, 0.03829, -0.83490,48.67807,
14.78, 1.65, 24.43,-0.54077, -0.03811, 0.01832, -0.84011,49.02451,
14.89, 1.65, 24.53,-0.53513, -0.01994, 0.02062, -0.84428,49.3672,
14.90, 1.65, 24.60,-0.54661, 0.01970, 0.01161, -0.83707,49.71169,
14.86, 1.66, 24.71,-0.52386, -0.00420, 0.01391, -0.85168,50.05527,
14.89, 1.65, 24.80,-0.54738, -0.02672, 0.02965, -0.83594,50.39997,
14.92, 1.63, 24.85,-0.60579, 0.02370, 0.02322, -0.79493,50.74465,
14.92, 1.59, 24.86,-0.67336, 0.02403, 0.02446, -0.73852,51.08937,
14.94, 1.59, 24.86,-0.66976, -0.00316, 0.04213, -0.74137,51.49789,
14.97, 1.65, 24.82,-0.58086, -0.02763, 0.04860, -0.81208,51.82991,
14.98, 1.67, 24.81,-0.51173, -0.02561, 0.04598, -0.85753,52.17749,
14.97, 1.68, 24.85,-0.46380, -0.05778, 0.04722, -0.88279,52.5215,
14.93, 1.79, 24.86,-0.10871, -0.06201, 0.04890, -0.99093,52.86678,
14.88, 1.84, 24.87,0.07424, 0.13517, 0.04182, -0.98715,53.21416,
14.91, 1.86, 24.86,0.16619, 0.06914, 0.01810, -0.98350,53.55406,
14.92, 1.85, 24.87,0.08220, 0.07730, 0.02838, -0.99321,53.89837,
14.91, 1.85, 24.85,0.10739, 0.05784, 0.05538, -0.99099,54.24188,
14.91, 1.85, 24.86,0.08454, 0.08133, 0.06607, -0.99090,54.58679,
14.90, 1.83, 24.86,-0.00192, 0.16132, 0.04271, -0.98598,54.93124,
14.86, 1.83, 24.83,0.00400, 0.32156, 0.05434, -0.94532,55.27605,
14.87, 1.84, 24.83,0.04977, 0.30678, 0.03778, -0.94973,55.61964,
14.87, 1.84, 24.83,0.04567, 0.24087, 0.02644, -0.96912,55.96474,
14.91, 1.85, 24.82,0.11184, 0.06797, 0.01036, -0.99134,56.30862,
14.92, 1.85, 24.81,0.13697, 0.01185, 0.01692, -0.99036,56.65248,
14.92, 1.84, 24.81,0.07381, 0.01116, 0.01896, -0.99703,56.99711,
14.93, 1.82, 24.82,-0.01115, -0.01340, 0.02671, -0.99949,57.34098,
14.93, 1.80, 24.83,-0.12174, -0.00286, 0.01181, -0.99249,57.68597,
14.91, 1.79, 24.83,-0.16467, 0.03108, 0.01007, -0.98581,58.02826,
14.91, 1.79, 24.83,-0.15901, 0.02323, 0.00577, -0.98699,58.37353,
14.91, 1.80, 24.84,-0.10203, 0.02008, 0.01526, -0.99446,58.71817,
14.91, 1.80, 24.85,-0.09581, 0.02378, 0.00564, -0.99510,59.06203,
14.90, 1.80, 24.85,-0.11202, 0.02118, 0.02050, -0.99327,59.40626,
14.91, 1.80, 24.84,-0.12533, -0.00204, 0.01805, -0.99195,59.75128,
14.91, 1.80, 24.85,-0.12289, -0.00646, 0.02302, -0.99213,60.09512,
14.91, 1.80, 24.85,-0.13251, 0.00197, 0.02323, -0.99091,60.43931,
14.89, 1.80, 24.86,-0.11208, 0.03824, 0.01359, -0.99287,60.78368,
14.88, 1.80, 24.86,-0.09277, 0.07354, 0.00436, -0.99296,61.1277,
14.87, 1.80, 24.86,-0.10498, 0.09672, 0.00693, -0.98974,61.4725,
14.87, 1.80, 24.87,-0.10361, 0.09398, -0.00153, -0.99017,61.81622,
14.87, 1.81, 24.87,-0.06806, 0.14868, 0.00727, -0.98651,62.16051,
14.87, 1.80, 24.87,-0.09853, 0.15414, -0.00010, -0.98312,62.50678,
14.87, 1.80, 24.87,-0.11374, 0.13944, -0.00088, -0.98368,62.85013,
14.88, 1.80, 24.86,-0.10892, 0.12952, 0.00072, -0.98558,63.19077,
14.90, 1.81, 24.84,-0.09374, 0.10404, 0.00975, -0.99010,63.8218,
14.92, 1.81, 24.83,-0.09652, 0.10486, 0.01293, -0.98971,64.1711,
14.93, 1.80, 24.82,-0.10864, 0.09375, 0.01376, -0.98956,64.51554,
14.95, 1.79, 24.81,-0.16662, 0.01095, 0.01521, -0.98584,64.86008,
14.95, 1.78, 24.80,-0.17924, 0.01046, 0.02201, -0.98350,65.20354,
14.95, 1.78, 24.80,-0.18406, 0.01131, 0.02542, -0.98252,65.54937,
14.95, 1.78, 24.80,-0.19730, 0.00769, 0.02618, -0.97996,65.8928,
14.94, 1.78, 24.80,-0.20551, 0.00433, 0.02306, -0.97837,66.26563,
14.93, 1.78, 24.79,-0.20834, -0.00040, 0.02471, -0.97774,66.62164,
14.93, 1.77, 24.79,-0.20667, 0.00934, 0.02542, -0.97804,66.9883,
14.93, 1.77, 24.78,-0.20408, -0.00250, 0.03030, -0.97848,67.33647,
14.93, 1.77, 24.78,-0.21174, -0.01390, 0.03086, -0.97674,67.67732,
14.93, 1.77, 24.79,-0.21017, -0.00572, 0.02876, -0.97722,68.03126,
14.94, 1.77, 24.80,-0.21067, -0.00755, 0.03196, -0.97700,68.38213,
14.94, 1.77, 24.81,-0.21930, -0.00729, 0.03891, -0.97485,68.7215,
14.94, 1.77, 24.82,-0.23051, -0.01558, 0.04028, -0.97211,69.06955,
14.94, 1.77, 24.82,-0.23038, -0.00940, 0.03839, -0.97230,69.41379,
14.94, 1.77, 24.82,-0.22919, -0.01233, 0.03659, -0.97262,69.7639,
14.93, 1.77, 24.82,-0.23120, -0.01490, 0.03599, -0.97213,70.10799,
14.93, 1.76, 24.81,-0.24134, -0.02530, 0.03860, -0.96934,70.45832,
14.93, 1.76, 24.81,-0.23928, -0.01935, 0.03557, -0.97011,70.80235,
14.93, 1.76, 24.81,-0.24455, -0.02603, 0.03154, -0.96878,71.14021,
14.94, 1.76, 24.81,-0.24835, -0.04316, 0.03249, -0.96716,71.4872,
14.94, 1.76, 24.81,-0.23009, -0.03782, 0.03184, -0.97191,71.86252,
14.95, 1.76, 24.81,-0.23087, -0.03582, 0.03031, -0.97185,72.21181,
14.95, 1.77, 24.82,-0.20934, -0.03707, 0.03413, -0.97654,72.55598,
14.94, 1.77, 24.82,-0.21004, -0.01933, 0.03343, -0.97693,72.90096,
14.94, 1.77, 24.82,-0.19964, -0.00918, 0.02568, -0.97949,73.24533,
14.94, 1.77, 24.82,-0.20471, -0.01267, 0.03005, -0.97828,73.58926,
14.94, 1.77, 24.81,-0.20320, -0.00844, 0.03050, -0.97863,73.93308,
14.93, 1.77, 24.82,-0.20880, -0.00019, 0.02885, -0.97753,74.27763,
14.93, 1.77, 24.83,-0.21765, -0.00855, 0.02714, -0.97561,74.62121,
14.93, 1.77, 24.83,-0.21851, -0.00451, 0.02686, -0.97545,74.96638,
14.93, 1.77, 24.82,-0.21467, -0.00565, 0.02720, -0.97629,75.31144,
14.93, 1.77, 24.82,-0.20834, -0.00062, 0.02284, -0.97779,75.65541,
14.93, 1.77, 24.80,-0.19585, 0.00614, 0.02187, -0.98037,75.99953,
14.92, 1.78, 24.79,-0.17036, 0.01861, 0.02037, -0.98500,76.34409,
14.91, 1.81, 24.80,-0.01737, 0.05962, 0.03525, -0.99745,76.68819,
14.91, 1.82, 24.79,0.03144, 0.05796, 0.03095, -0.99734,77.03131,
14.92, 1.80, 24.79,-0.07539, -0.01111, 0.02885, -0.99668,77.37596,
14.93, 1.80, 24.80,-0.10025, -0.00845, 0.03179, -0.99442,77.71643,
14.94, 1.79, 24.80,-0.13799, -0.00413, 0.03311, -0.98987,78.06202,
14.94, 1.78, 24.81,-0.17409, -0.00158, 0.02928, -0.98429,78.40939,
14.93, 1.80, 24.81,-0.08293, 0.02968, 0.02001, -0.99591,78.75214,
14.92, 1.82, 24.81,-0.02265, 0.02200, 0.01265, -0.99942,79.09777,
14.92, 1.80, 24.82,-0.08898, 0.02414, 0.01187, -0.99567,79.4419,
14.92, 1.75, 24.84,-0.27261, -0.01923, 0.02021, -0.96172,79.78666,
14.92, 1.72, 24.85,-0.37137, -0.01811, 0.01656, -0.92816,80.13139,
14.92, 1.72, 24.87,-0.37232, -0.03429, 0.00425, -0.92746,80.47558,
14.96, 1.75, 24.87,-0.28062, -0.19887, 0.01383, -0.93889,80.82004,
14.98, 1.76, 24.91,-0.21303, -0.29526, 0.10506, -0.92542,81.16257,
15.02, 1.73, 24.99,-0.25862, -0.34357, 0.14300, -0.89142,81.50424,
15.11, 1.73, 25.05,-0.26668, -0.32859, 0.13324, -0.89619,81.85006,
15.23, 1.70, 25.14,-0.38085, -0.26759, 0.13970, -0.87397,82.19523,
15.32, 1.68, 25.28,-0.38822, -0.30314, 0.16532, -0.85443,82.54005,
15.40, 1.73, 25.44,-0.24686, -0.37659, 0.14481, -0.88106,82.8862,
15.52, 1.73, 25.56,-0.25225, -0.39850, 0.12888, -0.87233,83.22987,
15.66, 1.75, 25.64,-0.19509, -0.36571, 0.11240, -0.90309,83.56866,
15.78, 1.75, 25.78,-0.17906, -0.33724, 0.09503, -0.91934,83.92388,
15.88, 1.76, 25.95,-0.13453, -0.37864, 0.09556, -0.91072,84.27907,
16.01, 1.68, 26.06,-0.13223, -0.43619, 0.12037, -0.88191,84.63397,
16.17, 1.69, 26.17,-0.12421, -0.42493, 0.10252, -0.89078,84.99157,
16.31, 1.70, 26.28,-0.11259, -0.41697, 0.08039, -0.89833,85.34421,
16.44, 1.69, 26.40,-0.08137, -0.52925, 0.09680, -0.83899,85.73457,
16.56, 1.69, 26.52,-0.07779, -0.63136, 0.12603, -0.76121,86.10383,
16.72, 1.69, 26.55,-0.01924, -0.69321, 0.10438, -0.71287,86.44534,
16.92, 1.72, 26.54,0.02989, -0.69546, 0.05963, -0.71546,86.7998,
17.14, 1.72, 26.56,0.01855, -0.70442, 0.05707, -0.70724,87.17823,
17.38, 1.72, 26.61,0.02113, -0.72052, 0.02028, -0.69281,87.58919,
17.61, 1.71, 26.64,-0.03180, -0.72667, 0.03234, -0.68549,87.94377,
17.80, 1.69, 26.62,-0.04000, -0.68404, 0.04401, -0.72702,88.29906,
18.01, 1.69, 26.60,-0.04364, -0.68923, 0.05221, -0.72134,88.65657,
18.21, 1.69, 26.59,-0.00069, -0.73964, 0.04241, -0.67166,88.99947,
18.39, 1.70, 26.54,-0.03256, 0.90042, -0.03707, 0.43221,89.35371,
18.47, 1.70, 26.48,-0.06472, 0.99257, -0.03125, 0.09815,89.71098,
18.52, 1.69, 26.40,-0.04312, 0.99786, -0.02640, -0.04144,90.05456,
18.51, 1.68, 26.24,-0.07618, 0.99353, -0.01837, -0.08216,90.40905,
18.43, 1.68, 26.10,-0.07801, 0.90746, -0.04522, -0.41035,90.77644,
18.39, 1.67, 26.01,-0.10528, 0.73449, -0.01332, -0.67027,91.12143,
18.35, 1.67, 25.88,-0.11428, 0.59757, 0.00445, -0.79362,91.46971,
18.22, 1.67, 25.74,-0.08431, 0.66476, -0.01572, -0.74212,91.81431,
18.05, 1.68, 25.69,-0.01635, 0.71892, -0.00549, -0.69488,92.15836,
17.85, 1.69, 25.66,-0.03588, 0.78248, -0.02395, -0.62118,92.50317,
17.64, 1.69, 25.65,0.00203, 0.79079, -0.02274, -0.61166,92.84718,
17.40, 1.70, 25.62,0.03683, 0.78405, 0.00432, -0.61959,93.1921,
17.18, 1.70, 25.58,0.00106, 0.85559, -0.01125, -0.51754,93.53616,
17.00, 1.70, 25.53,0.00947, 0.96500, -0.01462, -0.26169,93.8802,
16.86, 1.71, 25.46,0.00271, 0.99882, -0.04818, 0.00479,94.22382,
16.76, 1.68, 25.36,0.02259, 0.98490, -0.04030, 0.16687,94.56711,
16.69, 1.70, 25.22,0.04544, 0.96596, -0.03130, 0.25275,94.90715,
16.65, 1.71, 25.05,-0.00461, 0.94436, -0.05202, 0.32475,95.26758,
16.66, 1.81, 24.91,0.00505, 0.87042, -0.05112, 0.48963,95.61748,
16.75, 1.79, 24.80,-0.06251, -0.77444, 0.12319, -0.61738,95.97561,
16.92, 1.77, 24.69,-0.11173, -0.82304, 0.15240, -0.53563,96.32852,
17.10, 1.79, 24.59,0.03739, 0.93550, -0.15217, 0.31667,96.67294,
17.26, 1.78, 24.42,-0.01930, 0.97853, -0.13666, 0.15305,97.02885,
17.45, 1.80, 24.27,-0.04840, 0.97337, -0.12506, 0.18594,97.38361,
17.65, 1.79, 24.18,-0.04866, 0.98215, -0.11527, 0.14043,97.74986,
17.84, 1.80, 24.11,-0.04203, 0.99335, -0.08717, 0.06242,98.08347,
17.93, 1.82, 24.01,-0.02051, 0.99857, -0.04313, 0.02417,98.43856,
17.93, 1.80, 23.87,-0.02844, 0.99120, -0.10452, 0.07608,98.8045,
17.94, 1.79, 23.78,-0.02909, 0.98894, -0.13804, 0.04580,99.15144,
17.97, 1.82, 23.78,-0.02032, 0.99372, -0.10987, 0.00511,99.50443,
18.00, 1.83, 23.77,-0.00662, 0.99895, -0.02891, 0.03493,99.85992,
18.01, 1.83, 23.78,-0.00449, 0.99951, -0.02057, 0.02301,100.204,
18.01, 1.84, 23.78,-0.00390, 0.99938, -0.00523, 0.03458,100.5598,
18.02, 1.85, 23.79,-0.00407, 0.99923, 0.03850, 0.00709,100.9271,
18.03, 1.85, 23.79,-0.00631, 0.99796, 0.05802, 0.02580,101.2809,
18.04, 1.84, 23.79,-0.00645, 0.99880, 0.04178, 0.02479,101.6152,
18.04, 1.84, 23.79,-0.00216, 0.99895, 0.02741, 0.03669,101.982,
18.04, 1.84, 23.80,-0.00181, 0.99908, 0.00458, 0.04251,102.3295,
18.04, 1.83, 23.81,-0.00213, 0.99861, -0.02979, 0.04354,102.6915,
18.03, 1.81, 23.80,-0.00616, 0.99416, -0.10509, 0.02369,103.0471,
18.03, 1.81, 23.80,-0.01197, 0.99310, -0.11514, 0.01896,103.4137,
18.03, 1.81, 23.81,-0.00670, 0.99400, -0.10724, 0.02065,103.7711,
18.03, 1.81, 23.81,0.00076, 0.99506, -0.09621, 0.02429,104.1137,
18.03, 1.81, 23.81,-0.00577, 0.99473, -0.09739, 0.03158,104.4691,
18.02, 1.81, 23.81,-0.00792, 0.99484, -0.09796, 0.02515,104.826,
18.02, 1.81, 23.81,-0.01138, 0.99507, -0.09419, 0.02892,105.1694,
18.02, 1.81, 23.81,-0.01736, 0.99530, -0.09332, 0.01935,105.5238,
18.02, 1.81, 23.81,-0.01398, 0.99540, -0.09382, 0.01328,105.891,
18.02, 1.81, 23.81,-0.00896, 0.99500, -0.09831, 0.01519,106.237,
18.02, 1.81, 23.82,-0.00088, 0.99471, -0.09907, 0.02710,106.5896,
18.02, 1.81, 23.83,0.00051, 0.99536, -0.09218, 0.02764,106.9565,
18.01, 1.82, 23.83,-0.00665, 0.99663, -0.07778, 0.02512,107.3111,
18.00, 1.82, 23.83,-0.00870, 0.99764, -0.06380, 0.02369,107.6567,
18.00, 1.82, 23.83,-0.00947, 0.99794, -0.06237, 0.01162,108.0239,
17.99, 1.82, 23.82,-0.01083, 0.99697, -0.07562, 0.01499,108.3674,
17.99, 1.83, 23.81,-0.01523, 0.99982, -0.00773, 0.00826,108.7225,
18.01, 1.82, 23.81,-0.00189, 0.99769, -0.06700, 0.01064,109.0779,
18.02, 1.82, 23.80,0.00258, 0.99854, -0.05092, 0.01786,109.4332,
18.02, 1.83, 23.81,-0.00464, 0.99951, -0.01892, 0.02460,109.7903,
18.02, 1.83, 23.82,-0.00774, 0.99953, -0.01298, 0.02657,110.1334,
18.02, 1.83, 23.83,-0.00861, 0.99970, -0.00627, 0.02198,110.4889,
18.03, 1.85, 23.83,-0.01129, 0.99842, 0.05075, 0.02150,110.8546,
18.04, 1.82, 23.81,0.00042, 0.99798, -0.04113, 0.04832,111.2015,
18.04, 1.81, 23.80,0.00133, 0.99593, -0.08726, 0.02238,111.5546,
18.03, 1.81, 23.81,-0.01121, 0.99448, -0.10050, 0.02793,111.9103,
18.03, 1.81, 23.82,-0.01101, 0.99508, -0.09056, 0.03856,112.2549,
18.03, 1.81, 23.82,-0.00813, 0.99566, -0.08507, 0.03679,112.6092,
18.03, 1.82, 23.82,-0.00982, 0.99729, -0.05772, 0.04449,112.9643,
18.02, 1.82, 23.81,-0.01749, 0.99862, -0.04425, 0.02212,113.3318,
18.02, 1.82, 23.81,-0.01254, 0.99871, -0.04454, 0.02109,113.677,
18.03, 1.83, 23.81,-0.01280, 0.99927, -0.02555, 0.02546,114.0312,
18.04, 1.82, 23.81,0.00202, 0.99756, -0.06208, 0.03197,114.3859,
18.05, 1.82, 23.80,0.00209, 0.99646, -0.07869, 0.02967,114.7303,
18.05, 1.82, 23.79,0.00505, 0.99588, -0.07619, 0.04897,115.1003,
18.03, 1.81, 23.80,-0.00372, 0.99593, -0.08555, 0.02822,115.442,
18.02, 1.82, 23.81,-0.00199, 0.99621, -0.06432, 0.05850,115.7968,
18.01, 1.82, 23.82,-0.01609, 0.99655, -0.06592, 0.04780,116.1525,
18.01, 1.82, 23.82,-0.01412, 0.99654, -0.06730, 0.04671,116.5113,
18.02, 1.82, 23.82,-0.00953, 0.99627, -0.06876, 0.05122,116.8631,
18.02, 1.82, 23.81,-0.01372, 0.99614, -0.06782, 0.05405,117.2075,
18.03, 1.82, 23.81,-0.00670, 0.99646, -0.06685, 0.05052,117.5627,
18.04, 1.82, 23.81,0.00231, 0.99613, -0.06688, 0.05695,117.9305,
18.04, 1.82, 23.81,0.00433, 0.99593, -0.06690, 0.06026,118.2778,
18.03, 1.82, 23.81,0.00156, 0.99664, -0.05732, 0.05855,118.6184,
18.03, 1.82, 23.81,-0.00270, 0.99713, -0.05430, 0.05261,118.985,
18.02, 1.82, 23.82,-0.00630, 0.99715, -0.05659, 0.04951,119.3284,
18.02, 1.82, 23.82,-0.01169, 0.99652, -0.05499, 0.06148,119.6842,
18.02, 1.82, 23.82,-0.00488, 0.99597, -0.05763, 0.06854,120.0393,
18.02, 1.82, 23.82,-0.00965, 0.99644, -0.05181, 0.06582,120.3979,
18.03, 1.82, 23.82,-0.00644, 0.99689, -0.05528, 0.05579,120.7385,
18.04, 1.82, 23.82,0.00686, 0.99630, -0.05640, 0.06442,121.0833,
18.04, 1.82, 23.83,0.01021, 0.99531, -0.06297, 0.07268,121.4381,
18.04, 1.82, 23.83,0.01134, 0.99492, -0.06622, 0.07494,121.8041,
18.04, 1.82, 23.83,0.00895, 0.99499, -0.06584, 0.07470,122.1521,
18.04, 1.82, 23.83,0.00690, 0.99550, -0.06182, 0.07143,122.4941,
18.05, 1.82, 23.84,0.00689, 0.99514, -0.06412, 0.07437,122.8604,
18.05, 1.82, 23.84,0.00845, 0.99698, -0.04938, 0.05933,123.2066,
18.04, 1.82, 23.84,-0.00095, 0.99738, -0.03929, 0.06075,123.5599,
18.04, 1.82, 23.83,-0.00508, 0.99694, -0.04307, 0.06501,123.9158,
18.03, 1.82, 23.82,-0.00422, 0.99711, -0.04422, 0.06156,124.2754,
18.03, 1.82, 23.82,0.01032, 0.99788, -0.04171, 0.04889,124.6166,
18.03, 1.82, 23.82,0.01780, 0.99724, -0.04924, 0.05256,124.9706,
18.02, 1.82, 23.82,0.01013, 0.99765, -0.04726, 0.04853,125.3272,
18.01, 1.82, 23.82,-0.00238, 0.99760, -0.04724, 0.05063,125.6705,
18.01, 1.82, 23.83,-0.01713, 0.99688, -0.05241, 0.05639,126.0252,
18.02, 1.82, 23.81,-0.00483, 0.99553, -0.07418, 0.05822,126.3809,
