PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.22, 1.50, 25.60,-0.43197, 0.05538, -0.03758, -0.89940,34.00296,
15.22, 1.51, 25.60,-0.36169, 0.04341, -0.04472, -0.93021,34.34697,
15.21, 1.49, 25.59,-0.34671, 0.04010, -0.04514, -0.93603,34.69139,
15.20, 1.49, 25.59,-0.32910, 0.02792, -0.01209, -0.94380,35.03664,
15.21, 1.51, 25.60,-0.25962, 0.02816, 0.01828, -0.96513,35.38054,
15.20, 1.51, 25.58,-0.32024, 0.06670, -0.00143, -0.94499,35.72435,
15.20, 1.53, 25.57,-0.27125, 0.08959, 0.01086, -0.95827,36.06809,
15.20, 1.58, 25.55,-0.13665, 0.10079, 0.02568, -0.98514,36.41265,
15.20, 1.59, 25.54,-0.09960, 0.09501, 0.03358, -0.98991,36.75818,
15.19, 1.59, 25.53,-0.09459, 0.10756, 0.03212, -0.98917,37.10002,
15.19, 1.59, 25.53,-0.09273, 0.11134, 0.03523, -0.98882,37.44547,
15.19, 1.60, 25.52,-0.08323, 0.11510, 0.03038, -0.98940,37.79057,
15.19, 1.59, 25.53,-0.08856, 0.11438, 0.02820, -0.98908,38.13398,
15.19, 1.59, 25.52,-0.08921, 0.10387, 0.03246, -0.99005,38.47804,
15.19, 1.60, 25.51,-0.08442, 0.10732, 0.02796, -0.99024,38.82279,
15.18, 1.60, 25.51,-0.07294, 0.11003, 0.02108, -0.99102,39.16606,
15.18, 1.60, 25.51,-0.06188, 0.11577, 0.01569, -0.99122,39.51133,
15.18, 1.60, 25.51,-0.06730, 0.12535, 0.01637, -0.98969,39.85525,
15.17, 1.60, 25.52,-0.08666, 0.13597, 0.01365, -0.98682,40.19973,
15.17, 1.60, 25.51,-0.06917, 0.13317, 0.02119, -0.98845,40.54419,
15.16, 1.60, 25.51,-0.06715, 0.13559, 0.01178, -0.98842,40.88789,
15.16, 1.60, 25.51,-0.08067, 0.13038, 0.01568, -0.98805,41.23302,
15.17, 1.59, 25.52,-0.10690, 0.12668, 0.02239, -0.98591,41.57767,
15.17, 1.59, 25.52,-0.12584, 0.11061, 0.03869, -0.98511,41.92142,
15.17, 1.59, 25.53,-0.12825, 0.10490, 0.03730, -0.98547,42.2656,
15.17, 1.59, 25.53,-0.12093, 0.09938, 0.02881, -0.98725,42.6116,
15.17, 1.59, 25.53,-0.11804, 0.10372, 0.02957, -0.98714,42.95402,
15.17, 1.59, 25.54,-0.13229, 0.10400, 0.03425, -0.98514,43.29805,
15.17, 1.59, 25.54,-0.13085, 0.09989, 0.02824, -0.98595,43.64246,
15.16, 1.59, 25.53,-0.13200, 0.10004, 0.02827, -0.98578,43.98679,
15.16, 1.59, 25.53,-0.12777, 0.09690, 0.02788, -0.98667,44.3312,
15.16, 1.59, 25.53,-0.12655, 0.09879, 0.02448, -0.98673,44.67527,
15.16, 1.59, 25.53,-0.12384, 0.09592, 0.02521, -0.98733,45.01912,
15.16, 1.59, 25.53,-0.12232, 0.09824, 0.02428, -0.98732,45.36344,
15.16, 1.59, 25.54,-0.12295, 0.09764, 0.02418, -0.98730,45.70816,
15.15, 1.59, 25.54,-0.12619, 0.10942, 0.02735, -0.98557,46.05223,
15.15, 1.59, 25.54,-0.12652, 0.11322, 0.03064, -0.98501,46.39828,
15.15, 1.59, 25.54,-0.13865, 0.09899, 0.00701, -0.98536,46.74086,
15.15, 1.59, 25.54,-0.13854, 0.10499, -0.00112, -0.98478,47.08534,
15.15, 1.59, 25.54,-0.13460, 0.10024, -0.00105, -0.98582,47.42967,
15.15, 1.59, 25.55,-0.13373, 0.10025, 0.00039, -0.98593,47.77395,
15.15, 1.59, 25.55,-0.12844, 0.09582, -0.00471, -0.98707,48.11995,
15.15, 1.59, 25.54,-0.13438, 0.09171, -0.00399, -0.98667,48.46417,
15.16, 1.58, 25.54,-0.14525, 0.08309, 0.00167, -0.98590,48.8068,
15.16, 1.58, 25.54,-0.14221, 0.09160, 0.00151, -0.98559,49.15028,
15.15, 1.59, 25.54,-0.13255, 0.09755, 0.00062, -0.98636,49.49512,
15.15, 1.59, 25.54,-0.13034, 0.09899, -0.00018, -0.98651,49.83898,
15.15, 1.59, 25.53,-0.13155, 0.09643, -0.00316, -0.98660,50.18367,
15.16, 1.59, 25.53,-0.11575, 0.09798, 0.03368, -0.98786,50.5303,
15.16, 1.59, 25.53,-0.14153, 0.06596, 0.01093, -0.98767,50.87229,
15.16, 1.58, 25.52,-0.17474, 0.00764, -0.04167, -0.98370,51.21666,
15.16, 1.59, 25.51,-0.16476, 0.03599, -0.01535, -0.98556,51.55988,
15.17, 1.60, 25.50,-0.10907, 0.03770, 0.06763, -0.99101,51.90485,
15.17, 1.61, 25.50,-0.09577, 0.07942, 0.07345, -0.98951,52.24961,
15.17, 1.61, 25.51,-0.07520, 0.10022, 0.05949, -0.99033,52.59418,
15.15, 1.61, 25.51,-0.10291, 0.11849, 0.01097, -0.98755,52.9385,
15.14, 1.60, 25.51,-0.13340, 0.15370, -0.00462, -0.97906,53.28219,
15.16, 1.60, 25.52,-0.13036, 0.16545, 0.00133, -0.97756,53.62738,
15.20, 1.59, 25.52,-0.12551, 0.18382, -0.00136, -0.97491,53.97074,
15.21, 1.59, 25.52,-0.12110, 0.18391, 0.02203, -0.97521,54.31527,
15.19, 1.59, 25.53,-0.13240, 0.18948, 0.01799, -0.97275,54.65931,
15.18, 1.59, 25.54,-0.11378, 0.22674, 0.00414, -0.96728,55.00306,
15.18, 1.58, 25.53,-0.11707, 0.27392, -0.00083, -0.95460,55.34784,
15.19, 1.58, 25.53,-0.11833, 0.28007, -0.00127, -0.95266,55.69276,
15.20, 1.57, 25.53,-0.12394, 0.26677, 0.00113, -0.95576,56.03603,
15.21, 1.57, 25.52,-0.13580, 0.24679, 0.00374, -0.95950,56.38052,
15.21, 1.58, 25.51,-0.12189, 0.23799, 0.01209, -0.96351,56.72463,
15.22, 1.58, 25.51,-0.12917, 0.23414, 0.00931, -0.96354,57.06941,
15.22, 1.58, 25.51,-0.13302, 0.24066, 0.00866, -0.96141,57.41405,
15.22, 1.58, 25.51,-0.13485, 0.23364, 0.00812, -0.96289,57.75818,
15.22, 1.58, 25.50,-0.13024, 0.23624, 0.00700, -0.96290,58.10196,
15.21, 1.58, 25.51,-0.11992, 0.23161, 0.00872, -0.96535,58.44624,
15.21, 1.58, 25.51,-0.10559, 0.23254, 0.01171, -0.96677,58.79019,
15.21, 1.59, 25.51,-0.09586, 0.22649, 0.01710, -0.96914,59.13458,
15.21, 1.58, 25.51,-0.10909, 0.22644, 0.01117, -0.96783,59.47889,
15.20, 1.58, 25.51,-0.10821, 0.23948, 0.01241, -0.96477,59.82335,
15.21, 1.59, 25.50,-0.10519, 0.24169, 0.01991, -0.96443,60.1673,
15.21, 1.59, 25.50,-0.09718, 0.22666, 0.02863, -0.96869,60.512,
15.19, 1.60, 25.50,-0.06863, 0.19603, 0.03190, -0.97767,60.85613,
15.18, 1.60, 25.52,-0.07889, 0.17718, 0.02058, -0.98080,61.20034,
15.19, 1.60, 25.54,-0.09197, 0.18498, 0.03371, -0.97785,61.54487,
15.19, 1.60, 25.54,-0.09110, 0.18319, 0.02917, -0.97841,61.88891,
15.19, 1.60, 25.53,-0.08713, 0.17079, 0.01554, -0.98132,62.23314,
15.19, 1.60, 25.53,-0.08092, 0.17915, 0.01299, -0.98040,62.57719,
15.19, 1.60, 25.52,-0.08263, 0.18050, 0.00242, -0.98010,62.9203,
15.18, 1.61, 25.52,-0.06737, 0.19938, 0.00306, -0.97760,63.26662,
15.18, 1.61, 25.52,-0.02988, 0.19845, 0.01029, -0.97960,63.61034,
15.19, 1.60, 25.51,-0.06859, 0.19462, -0.00001, -0.97848,63.95266,
15.20, 1.60, 25.51,-0.08098, 0.22439, -0.00785, -0.97110,64.29914,
15.20, 1.60, 25.52,-0.05530, 0.20719, -0.00068, -0.97674,64.64445,
15.20, 1.59, 25.53,-0.06763, 0.21337, -0.00373, -0.97462,64.98733,
15.20, 1.59, 25.54,-0.11027, 0.22875, -0.00654, -0.96720,65.33179,
15.20, 1.59, 25.53,-0.09491, 0.21121, -0.00130, -0.97282,65.67603,
15.20, 1.59, 25.53,-0.07722, 0.20767, 0.00578, -0.97513,66.02026,
15.20, 1.59, 25.53,-0.08337, 0.22335, 0.00057, -0.97117,66.36544,
15.22, 1.59, 25.53,-0.09487, 0.21192, 0.01328, -0.97258,66.70903,
15.24, 1.59, 25.53,-0.10239, 0.21616, 0.01999, -0.97077,67.05312,
15.22, 1.60, 25.52,-0.10232, 0.18819, 0.02091, -0.97656,67.39802,
15.19, 1.61, 25.49,-0.08511, 0.11505, 0.02485, -0.98940,67.742,
15.23, 1.61, 25.40,-0.07789, 0.12632, 0.01140, -0.98886,68.08588,
15.32, 1.59, 25.28,-0.10675, 0.15374, 0.00344, -0.98232,68.43078,
15.37, 1.60, 25.19,-0.12214, 0.16822, 0.01545, -0.97803,68.77698,
15.37, 1.61, 25.09,-0.11175, 0.08970, 0.03222, -0.98916,69.11918,
15.33, 1.60, 25.01,-0.14088, 0.06867, 0.04054, -0.98681,69.46418,
15.31, 1.58, 24.96,-0.17106, 0.05203, 0.04074, -0.98304,69.80791,
15.29, 1.59, 24.95,-0.14209, 0.05136, 0.03664, -0.98784,70.15311,
15.31, 1.60, 24.96,-0.12405, 0.05099, 0.03689, -0.99028,70.49714,
15.34, 1.59, 24.97,-0.18170, 0.02587, 0.05041, -0.98172,70.84248,
15.36, 1.58, 24.97,-0.20940, 0.00726, 0.06352, -0.97574,71.18624,
15.36, 1.59, 24.99,-0.20135, 0.05080, 0.04393, -0.97721,71.53005,
15.24, 1.59, 24.97,-0.14985, 0.11043, 0.02103, -0.98230,71.87475,
15.00, 1.60, 24.93,-0.13196, 0.15141, 0.03454, -0.97901,72.21761,
14.90, 1.63, 24.89,-0.04881, 0.21219, 0.02701, -0.97564,72.562,
14.91, 1.63, 24.87,-0.05092, 0.20970, 0.02113, -0.97621,72.90614,
14.94, 1.63, 24.89,-0.05551, 0.21207, 0.01530, -0.97556,73.25079,
14.97, 1.62, 24.90,-0.06455, 0.20224, 0.02544, -0.97687,73.59469,
14.92, 1.63, 24.89,-0.04953, 0.18926, 0.03146, -0.98017,73.93941,
14.89, 1.63, 24.90,-0.05683, 0.16941, 0.02589, -0.98356,74.28411,
14.87, 1.63, 24.89,-0.05512, 0.17325, 0.02157, -0.98310,74.6273,
14.87, 1.63, 24.88,-0.06098, 0.17939, 0.02284, -0.98162,74.97141,
14.87, 1.63, 24.87,-0.06871, 0.16585, 0.03187, -0.98324,75.31582,
14.87, 1.63, 24.88,-0.07148, 0.15292, 0.03054, -0.98518,75.66014,
14.86, 1.62, 24.88,-0.07458, 0.15517, 0.02702, -0.98470,76.00435,
14.86, 1.62, 24.88,-0.07157, 0.15145, 0.02794, -0.98547,76.3487,
14.86, 1.62, 24.88,-0.07270, 0.14614, 0.02580, -0.98625,76.69172,
14.86, 1.62, 24.89,-0.07387, 0.14897, 0.02527, -0.98576,77.03719,
14.85, 1.62, 24.89,-0.07558, 0.15142, 0.02912, -0.98515,77.38155,
14.85, 1.62, 24.90,-0.09460, 0.12463, 0.02563, -0.98735,77.72581,
14.85, 1.60, 24.91,-0.18959, 0.10683, 0.01398, -0.97593,78.07038,
14.84, 1.59, 24.91,-0.20949, 0.12935, 0.00791, -0.96918,78.41448,
14.83, 1.60, 24.91,-0.19109, 0.14803, 0.00870, -0.97031,78.75951,
14.84, 1.60, 24.91,-0.18444, 0.12388, 0.01639, -0.97487,79.10429,
14.86, 1.60, 24.91,-0.18457, 0.07998, 0.02772, -0.97917,79.44775,
14.87, 1.60, 24.91,-0.18451, 0.05619, 0.03371, -0.98064,79.79244,
14.87, 1.60, 24.91,-0.19651, 0.05372, 0.03830, -0.97828,80.13557,
14.88, 1.58, 24.89,-0.23109, 0.02909, 0.05113, -0.97115,80.48007,
14.89, 1.58, 24.89,-0.24541, 0.02280, 0.06086, -0.96724,80.82418,
14.89, 1.57, 24.89,-0.24920, 0.01799, 0.05933, -0.96647,81.16878,
14.89, 1.57, 24.89,-0.26071, 0.01766, 0.06372, -0.96315,81.51181,
14.88, 1.57, 24.89,-0.25930, 0.03071, 0.06044, -0.96341,81.85715,
14.88, 1.58, 24.89,-0.24621, 0.04363, 0.05871, -0.96645,82.20143,
14.87, 1.58, 24.89,-0.24355, 0.04786, 0.05819, -0.96696,82.54531,
14.87, 1.58, 24.89,-0.24081, 0.04791, 0.05701, -0.96771,82.88869,
14.87, 1.58, 24.89,-0.24222, 0.04564, 0.05721, -0.96746,83.23493,
14.88, 1.59, 24.89,-0.20307, 0.04726, 0.05539, -0.97645,83.57976,
14.87, 1.59, 24.89,-0.17911, 0.05564, 0.05041, -0.98096,83.92295,
14.88, 1.59, 24.90,-0.18473, 0.05568, 0.05153, -0.97986,84.26773,
14.88, 1.60, 24.89,-0.16454, 0.06047, 0.05037, -0.98322,84.61141,
14.88, 1.62, 24.89,-0.10747, 0.06638, 0.04124, -0.99113,84.95709,
14.88, 1.61, 24.89,-0.14303, 0.06682, 0.04052, -0.98663,85.30035,
14.87, 1.60, 24.89,-0.15536, 0.07889, 0.03598, -0.98405,85.64429,
14.86, 1.61, 24.88,-0.12401, 0.08787, 0.02593, -0.98804,85.9889,
14.86, 1.61, 24.88,-0.11965, 0.10138, 0.01922, -0.98744,86.33372,
14.86, 1.61, 24.88,-0.13600, 0.11092, -0.00032, -0.98448,86.67776,
14.86, 1.60, 24.88,-0.14790, 0.10930, -0.00730, -0.98292,87.02174,
14.86, 1.60, 24.88,-0.18497, 0.10508, -0.00802, -0.97708,87.36726,
14.86, 1.59, 24.89,-0.18653, 0.08175, -0.02614, -0.97869,87.70979,
14.86, 1.59, 24.89,-0.18416, 0.08123, -0.02710, -0.97916,88.05452,
14.87, 1.60, 24.89,-0.17576, 0.07379, -0.00437, -0.98165,88.39862,
14.89, 1.58, 24.90,-0.23485, 0.03127, 0.03921, -0.97074,88.74294,
14.89, 1.57, 24.89,-0.26422, 0.04259, 0.03391, -0.96293,89.08664,
14.88, 1.58, 24.88,-0.26187, 0.04597, 0.02835, -0.96359,89.43125,
14.88, 1.57, 24.88,-0.28785, 0.03899, 0.01189, -0.95681,89.77591,
14.88, 1.57, 24.88,-0.29174, 0.04636, 0.00899, -0.95533,90.11983,
14.88, 1.57, 24.88,-0.28838, 0.04512, 0.01135, -0.95638,90.46412,
14.88, 1.57, 24.88,-0.27524, 0.04444, 0.01826, -0.96017,90.80849,
14.88, 1.57, 24.88,-0.27305, 0.04037, 0.01648, -0.96101,91.15299,
14.88, 1.57, 24.88,-0.27897, 0.04261, 0.01658, -0.95921,91.49689,
14.88, 1.57, 24.88,-0.28559, 0.04439, 0.01751, -0.95716,91.83879,
14.88, 1.56, 24.88,-0.29244, 0.04292, 0.02043, -0.95510,92.18444,
14.88, 1.56, 24.89,-0.29396, 0.04418, 0.02159, -0.95455,92.5296,
14.88, 1.56, 24.89,-0.29354, 0.04487, 0.02075, -0.95467,92.87527,
14.88, 1.57, 24.89,-0.29051, 0.04504, 0.02266, -0.95554,93.21526,
14.87, 1.62, 24.88,-0.09404, 0.06192, 0.03622, -0.99298,93.56329,
14.88, 1.63, 24.87,-0.07075, 0.06969, 0.03827, -0.99432,93.90684,
14.88, 1.63, 24.87,-0.05943, 0.06754, 0.03651, -0.99528,94.25114,
14.89, 1.63, 24.87,-0.06260, 0.07303, 0.04121, -0.99451,94.59492,
14.93, 1.62, 24.88,-0.08438, 0.07159, 0.04699, -0.99275,94.9399,
14.98, 1.62, 24.88,-0.04114, 0.08844, 0.03526, -0.99461,95.28484,
14.99, 1.61, 24.88,-0.05612, 0.11304, 0.03690, -0.99132,95.62851,
14.99, 1.61, 24.87,-0.06502, 0.12663, 0.04349, -0.98886,95.97362,
14.98, 1.60, 24.86,-0.07134, 0.13517, 0.04889, -0.98704,96.31623,
14.98, 1.60, 24.86,-0.07797, 0.17197, 0.04139, -0.98114,96.66084,
14.97, 1.60, 24.86,-0.08808, 0.20505, 0.03411, -0.97418,97.0051,
14.97, 1.60, 24.86,-0.07644, 0.19109, 0.03282, -0.97804,97.3495,
14.98, 1.59, 24.86,-0.11089, 0.16184, 0.04817, -0.97938,97.69411,
15.00, 1.58, 24.87,-0.16989, 0.10399, 0.06317, -0.97792,98.03773,
15.01, 1.57, 24.87,-0.17619, 0.09377, 0.07586, -0.97694,98.38207,
15.01, 1.57, 24.87,-0.18198, 0.09101, 0.09131, -0.97481,98.72746,
15.01, 1.57, 24.86,-0.18586, 0.08347, 0.09154, -0.97474,99.0724,
15.01, 1.57, 24.85,-0.17743, 0.08294, 0.08790, -0.97668,99.41537,
15.00, 1.57, 24.85,-0.16985, 0.08672, 0.07905, -0.97846,99.76003,
15.00, 1.58, 24.85,-0.16559, 0.10217, 0.07463, -0.97805,100.105,
15.00, 1.58, 24.85,-0.16383, 0.10488, 0.07673, -0.97789,100.4489,
15.00, 1.58, 24.85,-0.15751, 0.11172, 0.07412, -0.97837,100.7929,
14.96, 1.58, 24.84,-0.14746, 0.28253, 0.04377, -0.94684,101.1369,
14.93, 1.58, 24.83,-0.15224, 0.36664, 0.01775, -0.91765,101.4819,
14.91, 1.57, 24.82,-0.18942, 0.47365, -0.01100, -0.86003,101.8262,
14.89, 1.57, 24.84,-0.19906, 0.47930, -0.01520, -0.85464,102.1695,
14.86, 1.56, 24.83,-0.21284, 0.55912, -0.03019, -0.80074,102.5141,
14.83, 1.56, 24.82,-0.22262, 0.65241, -0.06484, -0.72153,102.8589,
14.85, 1.57, 24.84,-0.18938, 0.55913, -0.05652, -0.80518,103.2031,
14.92, 1.61, 24.84,-0.09496, 0.31681, 0.00611, -0.94370,103.548,
14.96, 1.62, 24.84,-0.08009, 0.19391, 0.02432, -0.97744,103.8911,
14.94, 1.61, 24.83,-0.09171, 0.24936, 0.01531, -0.96394,104.2363,
14.94, 1.61, 24.83,-0.11293, 0.24462, 0.01430, -0.96291,104.5802,
14.99, 1.61, 24.84,-0.09856, 0.01124, 0.03995, -0.99427,104.9239,
15.04, 1.62, 24.82,-0.05633, -0.19846, 0.07860, -0.97533,105.2685,
15.05, 1.61, 24.81,-0.06352, -0.26553, 0.08436, -0.95830,105.6125,
15.04, 1.61, 24.82,-0.06082, -0.23607, 0.08813, -0.96582,105.9565,
15.02, 1.61, 24.83,-0.07217, -0.10438, 0.07208, -0.98929,106.301,
14.98, 1.61, 24.83,-0.09332, 0.04672, 0.06220, -0.99259,106.6459,
14.98, 1.61, 24.84,-0.09651, 0.09644, 0.05517, -0.98911,106.9892,
14.96, 1.61, 24.84,-0.10265, 0.17893, 0.04192, -0.97759,107.3341,
14.94, 1.61, 24.85,-0.11107, 0.27577, 0.03240, -0.95423,107.6776,
14.89, 1.62, 24.87,-0.11820, 0.28759, 0.03426, -0.94981,108.0219,
14.83, 1.64, 24.87,-0.08487, 0.24787, 0.01847, -0.96489,108.367,
14.80, 1.64, 24.87,-0.05810, 0.22593, 0.01442, -0.97230,108.7115,
14.83, 1.64, 24.87,-0.07508, 0.23728, -0.00052, -0.96854,109.0556,
14.88, 1.63, 24.88,-0.09820, 0.26079, 0.01645, -0.96025,109.4,
14.93, 1.64, 24.88,-0.07700, 0.23865, 0.02282, -0.96778,109.7441,
14.96, 1.65, 24.88,-0.03024, 0.16116, 0.03993, -0.98566,110.0894,
14.95, 1.65, 24.88,-0.02344, 0.10076, 0.03691, -0.99395,110.4318,
14.94, 1.66, 24.88,-0.01355, 0.07945, 0.03513, -0.99613,110.7763,
14.93, 1.67, 24.89,0.00837, 0.08701, 0.02887, -0.99575,111.1208,
14.93, 1.67, 24.88,0.00832, 0.08404, 0.04083, -0.99559,111.465,
14.93, 1.67, 24.87,0.00341, 0.04194, 0.03616, -0.99846,111.8096,
14.94, 1.64, 24.87,-0.10773, -0.05253, 0.04854, -0.99160,112.154,
14.96, 1.63, 24.87,-0.13422, -0.18344, 0.08052, -0.97049,112.4989,
14.98, 1.63, 24.86,-0.12468, -0.30910, 0.11622, -0.93563,112.8422,
14.99, 1.63, 24.85,-0.11052, -0.34364, 0.12170, -0.92460,113.1857,
15.00, 1.63, 24.84,-0.09441, -0.34677, 0.12697, -0.92451,113.5306,
15.00, 1.63, 24.86,-0.09412, -0.34472, 0.13586, -0.92404,113.8752,
14.98, 1.63, 24.88,-0.10286, -0.30899, 0.13502, -0.93580,114.2193,
14.98, 1.63, 24.88,-0.10650, -0.30418, 0.13677, -0.93671,114.5637,
14.97, 1.63, 24.88,-0.10662, -0.30348, 0.13832, -0.93669,114.9084,
14.96, 1.63, 24.88,-0.10168, -0.29488, 0.13706, -0.94017,115.2523,
14.94, 1.63, 24.88,-0.11319, -0.28954, 0.13806, -0.94037,115.5965,
14.93, 1.62, 24.89,-0.13475, -0.29540, 0.13718, -0.93582,115.9408,
14.98, 1.62, 24.94,-0.12890, -0.31578, 0.13785, -0.92987,116.2846,
15.12, 1.62, 25.05,-0.10985, -0.31739, 0.14055, -0.93136,116.63,
15.25, 1.62, 25.15,-0.12410, -0.35158, 0.12283, -0.91973,116.973,
15.34, 1.60, 25.29,-0.12915, -0.39727, 0.11990, -0.90062,117.3171,
15.40, 1.62, 25.47,-0.11673, -0.40485, 0.12674, -0.89800,117.6627,
15.50, 1.61, 25.58,-0.12801, -0.41541, 0.14571, -0.88871,118.0075,
15.66, 1.60, 25.66,-0.13315, -0.37866, 0.14973, -0.90359,118.3512,
15.78, 1.59, 25.75,-0.19843, -0.35410, 0.16251, -0.89935,118.696,
15.86, 1.59, 25.88,-0.20862, -0.38179, 0.15126, -0.88760,119.0404,
15.94, 1.58, 26.01,-0.26241, -0.42564, 0.13541, -0.85536,119.3841,
16.11, 1.57, 26.11,-0.22663, -0.48244, 0.14824, -0.83302,119.7288,
16.28, 1.58, 26.20,-0.20972, -0.46265, 0.14936, -0.84833,120.0725,
16.41, 1.58, 26.33,-0.18276, -0.51628, 0.15845, -0.82156,120.4163,
16.53, 1.60, 26.48,-0.14763, -0.60178, 0.16652, -0.76703,120.7608,
16.65, 1.59, 26.55,-0.14331, -0.64493, 0.18069, -0.72861,121.106,
16.80, 1.59, 26.55,-0.12621, -0.64376, 0.18955, -0.73056,121.4503,
16.93, 1.59, 26.55,-0.12256, -0.65913, 0.19904, -0.71478,121.794,
17.08, 1.58, 26.59,-0.12232, -0.68752, 0.19431, -0.68891,122.1381,
17.20, 1.59, 26.63,-0.11506, -0.69794, 0.17227, -0.68554,122.4823,
17.32, 1.59, 26.62,-0.11916, -0.68324, 0.17697, -0.69833,122.8272,
17.43, 1.59, 26.57,-0.10753, -0.67169, 0.18754, -0.70859,123.1718,
17.55, 1.57, 26.54,-0.12010, -0.69208, 0.21374, -0.67891,123.5158,
17.71, 1.55, 26.57,-0.13741, -0.74490, 0.24981, -0.60318,123.8588,
17.88, 1.56, 26.62,-0.11710, -0.74913, 0.24982, -0.60223,124.2032,
18.04, 1.56, 26.60,-0.09341, -0.77082, 0.23010, -0.58666,124.548,
18.21, 1.57, 26.53,-0.05567, -0.80614, 0.19817, -0.55477,124.8929,
18.31, 1.57, 26.46,0.04985, 0.89749, -0.18632, 0.39662,125.2369,
18.40, 1.57, 26.43,0.00297, 0.96690, -0.18351, 0.17725,125.5813,
18.45, 1.58, 26.41,-0.04103, 0.98262, -0.16895, -0.06506,125.9235,
18.46, 1.58, 26.40,-0.07185, 0.94560, -0.15461, -0.27707,126.2686,
18.47, 1.57, 26.34,-0.07292, 0.92733, -0.14942, -0.33530,126.6139,
18.45, 1.56, 26.24,-0.07284, 0.89773, -0.16239, -0.40300,126.9586,
18.47, 1.55, 26.10,-0.08562, 0.84138, -0.14159, -0.51449,127.3027,
18.47, 1.56, 25.95,-0.14716, 0.77509, -0.11377, -0.60385,127.647,
18.38, 1.55, 25.85,-0.15730, 0.73599, -0.12912, -0.64568,127.9906,
18.21, 1.55, 25.80,-0.16649, 0.74425, -0.13352, -0.63288,128.3364,
18.02, 1.54, 25.73,-0.16031, 0.71695, -0.11132, -0.66925,128.6793,
17.80, 1.57, 25.66,-0.16670, 0.65994, -0.07946, -0.72827,129.0246,
17.56, 1.55, 25.65,-0.17158, 0.66758, -0.08642, -0.71933,129.3691,
17.29, 1.58, 25.67,-0.15355, 0.77860, -0.10730, -0.59891,129.712,
17.07, 1.57, 25.59,-0.13886, 0.84783, -0.12038, -0.49741,130.058,
16.89, 1.59, 25.45,-0.11122, 0.91553, -0.11143, -0.37016,130.4015,
16.74, 1.58, 25.35,-0.08862, 0.97982, -0.14109, -0.11042,130.7462,
16.61, 1.59, 25.26,-0.02182, 0.97198, -0.18935, 0.13760,131.0901,
16.57, 1.56, 25.14,0.03379, 0.91917, -0.26150, 0.29257,131.4331,
16.60, 1.57, 24.95,0.05040, 0.91352, -0.22012, 0.33835,131.7773,
16.60, 1.58, 24.76,0.00906, 0.91842, -0.18934, 0.34725,132.1214,
16.67, 1.58, 24.54,0.01620, 0.90209, -0.19633, 0.38396,132.4663,
