PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.03, 1.61, 24.83,-0.01088, -0.75184, -0.01290, -0.65913,28.09011,
14.96, 1.61, 24.81,0.00999, -0.83618, -0.01657, -0.54811,28.43517,
14.92, 1.61, 24.83,0.02027, -0.84879, -0.03504, -0.52717,28.77894,
14.93, 1.61, 24.91,0.01732, -0.65514, -0.05542, -0.75327,29.12268,
14.92, 1.61, 24.97,-0.00140, -0.21366, -0.05230, -0.97551,29.46721,
14.96, 1.63, 25.00,0.02072, -0.01714, -0.01434, -0.99954,29.81116,
14.96, 1.62, 25.05,-0.00956, 0.16450, -0.00791, -0.98630,30.15653,
14.96, 1.62, 25.08,-0.01266, 0.21988, 0.00539, -0.97543,30.49964,
14.92, 1.61, 25.07,-0.04151, 0.28555, -0.01589, -0.95733,30.844,
14.91, 1.62, 25.04,-0.01747, 0.29585, -0.02299, -0.95480,31.1883,
14.93, 1.62, 25.05,-0.02005, 0.24869, -0.01631, -0.96824,31.53279,
14.96, 1.62, 25.05,-0.03381, 0.16493, -0.01531, -0.98561,31.87824,
14.96, 1.62, 25.04,-0.04391, 0.13293, -0.01727, -0.99000,32.22266,
14.97, 1.61, 25.03,-0.05684, 0.12496, -0.01764, -0.99038,32.56622,
14.98, 1.61, 25.02,-0.06396, 0.10042, -0.01779, -0.99273,32.9119,
15.06, 1.61, 25.01,-0.07607, -0.27077, 0.01056, -0.95958,33.25431,
15.03, 1.56, 25.02,-0.24288, -0.21079, 0.03279, -0.94631,33.59859,
15.03, 1.56, 24.97,-0.22737, -0.20721, 0.02877, -0.95107,33.94302,
15.06, 1.57, 24.93,-0.19878, -0.23486, 0.03925, -0.95068,34.28672,
15.07, 1.56, 24.93,-0.21397, -0.26234, 0.04650, -0.93980,34.6276,
15.07, 1.55, 24.93,-0.25202, -0.26493, 0.05432, -0.92916,34.99086,
15.06, 1.56, 24.94,-0.24263, -0.25744, 0.04475, -0.93427,35.32602,
15.01, 1.55, 24.99,-0.25304, -0.24725, 0.03149, -0.93480,35.68082,
15.03, 1.54, 25.02,-0.28626, -0.28728, 0.03719, -0.91331,36.02859,
15.13, 1.56, 25.06,-0.23867, -0.28206, 0.04060, -0.92835,36.37461,
15.21, 1.58, 25.11,-0.16987, -0.25655, 0.03945, -0.95067,36.72011,
15.25, 1.58, 25.20,-0.14457, -0.36246, 0.05322, -0.91918,37.06601,
15.22, 1.60, 25.34,-0.08548, -0.37651, 0.03412, -0.92183,37.40837,
15.32, 1.60, 25.44,-0.06321, -0.39268, 0.02134, -0.91725,37.75228,
15.50, 1.61, 25.55,-0.07345, -0.35545, 0.03732, -0.93106,38.09717,
15.60, 1.60, 25.69,-0.08534, -0.37673, 0.03811, -0.92159,38.44124,
15.65, 1.61, 25.88,-0.06624, -0.46885, 0.02919, -0.88031,38.78419,
15.78, 1.61, 26.01,-0.06661, -0.50756, -0.00058, -0.85904,39.12978,
15.99, 1.60, 26.08,-0.08462, -0.49032, 0.04182, -0.86642,39.47382,
16.13, 1.61, 26.21,-0.05007, -0.53926, 0.00923, -0.84060,39.81874,
16.25, 1.62, 26.42,-0.05064, -0.59893, -0.00745, -0.79917,40.16238,
16.42, 1.61, 26.52,-0.04659, -0.65423, 0.01137, -0.75477,40.50642,
16.67, 1.61, 26.56,-0.04818, -0.63738, 0.04613, -0.76765,40.85086,
16.88, 1.61, 26.64,-0.02517, -0.67546, 0.02397, -0.73658,41.19196,
17.08, 1.62, 26.76,-0.03620, -0.74197, 0.00606, -0.66943,41.53729,
17.28, 1.61, 26.75,-0.02160, -0.80417, 0.00050, -0.59400,41.88329,
17.51, 1.62, 26.66,-0.01838, -0.77977, 0.02117, -0.62544,42.22842,
17.73, 1.62, 26.66,-0.02729, -0.81472, 0.00903, -0.57914,42.57292,
17.94, 1.62, 26.69,0.02088, 0.89653, -0.02313, 0.44188,42.91682,
18.10, 1.61, 26.59,0.03659, 0.94879, -0.01824, 0.31325,43.25982,
18.23, 1.62, 26.45,0.01168, 0.96087, -0.02626, 0.27551,43.60212,
18.38, 1.60, 26.33,0.01171, 0.99793, -0.06070, 0.01776,43.94982,
18.48, 1.60, 26.27,0.01295, 0.97243, -0.07443, -0.22060,44.29266,
18.42, 1.60, 26.15,-0.00444, 0.92587, -0.04339, -0.37532,44.63768,
18.30, 1.61, 25.97,-0.02795, 0.90690, -0.04803, -0.41767,44.98285,
18.20, 1.59, 25.80,-0.04411, 0.81006, -0.06746, -0.58079,45.32677,
18.10, 1.59, 25.66,-0.06405, 0.74657, -0.06972, -0.65853,45.67129,
17.90, 1.59, 25.63,-0.04334, 0.77984, -0.07062, -0.62047,46.01518,
17.68, 1.60, 25.60,-0.04472, 0.87959, -0.09017, -0.46497,46.35936,
17.48, 1.60, 25.49,-0.00332, 0.87446, -0.07909, -0.47859,46.70409,
17.31, 1.62, 25.39,0.00699, 0.89286, -0.06046, -0.44620,47.04946,
17.09, 1.61, 25.40,0.00492, 0.97520, -0.03947, -0.21771,47.39277,
16.90, 1.62, 25.40,0.00493, 0.99741, -0.06591, 0.02828,47.7417,
16.82, 1.61, 25.28,0.04130, 0.98685, -0.03678, 0.15191,48.07644,
16.74, 1.61, 25.16,0.03979, 0.97336, -0.06841, 0.21521,48.42221,
16.59, 1.60, 25.02,0.04904, 0.95350, -0.08021, 0.28635,48.76914,
16.59, 1.60, 24.88,0.07724, 0.93739, -0.08966, 0.32757,49.11258,
16.75, 1.60, 24.77,0.09377, 0.94162, -0.07516, 0.31448,49.45773,
16.86, 1.61, 24.67,0.09393, 0.95418, -0.07250, 0.27469,49.80156,
16.90, 1.61, 24.52,0.06105, 0.90706, -0.04605, 0.41399,50.14631,
16.98, 1.61, 24.37,0.06437, 0.91503, -0.06685, 0.39257,50.49018,
17.15, 1.59, 24.26,0.03925, 0.95196, -0.06796, 0.29600,50.83502,
17.32, 1.60, 24.18,0.04545, 0.97046, -0.08792, 0.22003,51.17668,
17.41, 1.59, 24.07,0.06211, 0.96097, -0.09454, 0.25247,51.52279,
17.48, 1.57, 23.98,0.06122, 0.94751, -0.13458, 0.28349,51.86826,
17.55, 1.56, 23.97,0.04307, 0.96086, -0.14731, 0.23062,52.21221,
17.58, 1.56, 23.98,0.05167, 0.96285, -0.14626, 0.22106,52.55702,
17.60, 1.55, 24.01,0.08484, 0.95034, -0.15277, 0.25751,52.90097,
17.59, 1.55, 24.02,0.11763, 0.93915, -0.17131, 0.27351,53.2452,
17.57, 1.55, 24.02,0.12050, 0.93911, -0.18605, 0.26254,53.58987,
17.58, 1.55, 24.02,0.12853, 0.93821, -0.18081, 0.26560,53.93347,
17.59, 1.56, 24.01,0.12165, 0.93969, -0.16668, 0.27278,54.27829,
17.59, 1.56, 23.99,0.10395, 0.95008, -0.15488, 0.25010,54.62312,
17.59, 1.56, 23.98,0.09964, 0.95491, -0.14599, 0.23854,54.96664,
17.59, 1.57, 23.98,0.10186, 0.95647, -0.13809, 0.23606,55.31154,
17.59, 1.57, 23.98,0.09891, 0.95900, -0.12671, 0.23341,55.6552,
17.58, 1.58, 23.97,0.07727, 0.96702, -0.10595, 0.21837,55.99992,
17.58, 1.58, 23.97,0.07314, 0.96711, -0.11437, 0.21510,56.34326,
17.60, 1.58, 23.97,0.07591, 0.96313, -0.10867, 0.23411,56.68789,
17.61, 1.58, 23.97,0.07860, 0.95962, -0.11209, 0.24575,57.0323,
17.61, 1.58, 23.97,0.08149, 0.96025, -0.11589, 0.24053,57.37659,
17.62, 1.57, 23.97,0.08873, 0.95831, -0.12867, 0.23921,57.71763,
17.62, 1.57, 23.97,0.09005, 0.95713, -0.14882, 0.23162,58.05963,
17.61, 1.57, 23.97,0.08883, 0.95666, -0.14251, 0.23791,58.40788,
17.61, 1.57, 23.97,0.08809, 0.95727, -0.13795, 0.23841,58.75228,
17.60, 1.58, 23.97,0.08689, 0.95908, -0.13373, 0.23393,59.09733,
17.60, 1.58, 23.96,0.08566, 0.95982, -0.13623, 0.22988,59.44163,
17.60, 1.58, 23.96,0.08547, 0.95912, -0.13401, 0.23415,59.78352,
17.60, 1.58, 23.96,0.08350, 0.95923, -0.13185, 0.23563,60.13018,
17.60, 1.58, 23.96,0.08084, 0.96015, -0.11908, 0.23957,60.47463,
17.59, 1.58, 23.95,0.08433, 0.95640, -0.10235, 0.26020,60.81971,
17.55, 1.58, 23.91,0.08412, 0.94754, -0.09960, 0.29185,61.16331,
17.52, 1.59, 23.91,0.07069, 0.94916, -0.08369, 0.29511,61.50731,
17.53, 1.59, 23.90,0.06461, 0.95728, -0.08401, 0.26904,61.85232,
17.54, 1.59, 23.90,0.06788, 0.95687, -0.09857, 0.26470,62.19535,
17.55, 1.59, 23.90,0.06913, 0.95710, -0.09848, 0.26361,62.54084,
17.55, 1.59, 23.90,0.07090, 0.95727, -0.10075, 0.26164,62.88573,
17.53, 1.56, 23.89,0.05286, 0.97208, -0.16474, 0.15850,63.22872,
17.61, 1.57, 23.93,0.02434, 0.98664, -0.13548, -0.08709,63.57309,
17.74, 1.57, 23.96,0.06651, 0.98486, -0.15542, 0.03841,63.91621,
17.75, 1.57, 23.99,0.07115, 0.98285, -0.14001, 0.09667,64.26131,
17.71, 1.58, 23.99,0.06087, 0.98621, -0.12264, 0.09302,64.60629,
17.70, 1.58, 23.99,0.06154, 0.98231, -0.13858, 0.10990,64.95079,
17.74, 1.54, 23.99,0.09629, 0.94471, -0.22710, 0.21604,65.29457,
17.73, 1.54, 23.99,0.08686, 0.94899, -0.20879, 0.21971,65.63947,
17.71, 1.55, 23.99,0.07175, 0.96463, -0.17691, 0.18177,65.98005,
17.70, 1.56, 23.99,0.06643, 0.97126, -0.16248, 0.16075,66.32528,
17.71, 1.56, 24.00,0.07231, 0.96304, -0.16286, 0.20198,66.672,
17.73, 1.55, 24.01,0.08812, 0.94909, -0.18846, 0.23652,67.01608,
17.72, 1.54, 24.00,0.08561, 0.94857, -0.19818, 0.23156,67.36052,
17.72, 1.54, 24.00,0.08225, 0.95075, -0.19656, 0.22509,67.70457,
17.71, 1.55, 24.00,0.08075, 0.95342, -0.19147, 0.21867,68.04868,
17.71, 1.55, 24.00,0.07938, 0.95479, -0.19061, 0.21389,68.39311,
17.71, 1.55, 24.01,0.07966, 0.95532, -0.18883, 0.21299,68.73751,
17.71, 1.55, 24.01,0.07862, 0.95743, -0.18260, 0.20931,69.08175,
17.71, 1.55, 24.01,0.07809, 0.95897, -0.18156, 0.20325,69.42599,
17.70, 1.55, 24.00,0.08010, 0.96055, -0.18016, 0.19613,69.76987,
17.63, 1.56, 23.98,0.08527, 0.96351, -0.16736, 0.19073,70.11434,
17.64, 1.56, 23.92,0.05855, 0.96583, -0.16750, 0.18893,70.45889,
17.78, 1.56, 23.86,0.07198, 0.97355, -0.15582, 0.15077,70.80327,
17.88, 1.56, 23.84,0.09092, 0.97293, -0.17005, 0.12735,71.14722,
17.90, 1.55, 23.80,0.09431, 0.96045, -0.18994, 0.18048,71.4916,
17.85, 1.55, 23.70,0.08755, 0.94396, -0.19548, 0.25113,71.83637,
17.78, 1.54, 23.59,0.07132, 0.93650, -0.21626, 0.26667,72.18039,
17.76, 1.54, 23.55,0.05720, 0.94477, -0.21391, 0.24163,72.52477,
17.76, 1.54, 23.53,0.06034, 0.94160, -0.22216, 0.24574,72.86926,
17.75, 1.54, 23.52,0.05659, 0.94058, -0.22258, 0.25013,73.21326,
17.75, 1.54, 23.51,0.05208, 0.94103, -0.21912, 0.25247,73.5575,
17.75, 1.54, 23.51,0.05120, 0.94083, -0.21795, 0.25439,73.90226,
17.76, 1.54, 23.52,0.05184, 0.94057, -0.20793, 0.26346,74.24641,
17.76, 1.54, 23.51,0.05428, 0.94081, -0.20354, 0.26552,74.59014,
17.76, 1.55, 23.51,0.05237, 0.94383, -0.19846, 0.25895,74.93457,
17.76, 1.55, 23.52,0.05113, 0.94351, -0.19910, 0.25988,75.2757,
17.75, 1.54, 23.52,0.05261, 0.94550, -0.20119, 0.25057,75.6204,
17.75, 1.55, 23.54,0.05915, 0.94492, -0.19620, 0.25519,75.9703,
17.74, 1.55, 23.54,0.05793, 0.94916, -0.18815, 0.24564,76.31141,
17.74, 1.55, 23.55,0.06116, 0.95034, -0.18279, 0.24432,76.65541,
17.73, 1.55, 23.55,0.06034, 0.95007, -0.17860, 0.24867,77.0003,
17.73, 1.55, 23.54,0.05852, 0.95297, -0.17900, 0.23744,77.34445,
17.72, 1.56, 23.54,0.05416, 0.95609, -0.17468, 0.22899,77.68983,
17.71, 1.55, 23.53,0.05185, 0.95866, -0.19015, 0.20524,78.03271,
17.71, 1.55, 23.53,0.05555, 0.96023, -0.20270, 0.18381,78.37717,
17.71, 1.55, 23.53,0.05385, 0.95502, -0.20880, 0.20356,78.72189,
17.71, 1.54, 23.53,0.05478, 0.95562, -0.21077, 0.19841,79.06573,
17.71, 1.54, 23.53,0.05461, 0.95405, -0.20891, 0.20777,79.40951,
17.71, 1.55, 23.53,0.05196, 0.95574, -0.19665, 0.21258,79.75419,
17.71, 1.55, 23.52,0.04836, 0.95911, -0.18250, 0.21085,80.09823,
17.71, 1.55, 23.53,0.04885, 0.95976, -0.17679, 0.21266,80.44272,
17.71, 1.56, 23.53,0.04591, 0.96122, -0.16829, 0.21361,80.78728,
17.71, 1.56, 23.54,0.04586, 0.96131, -0.16286, 0.21737,81.1317,
17.71, 1.56, 23.54,0.04680, 0.96021, -0.16593, 0.21970,81.4785,
17.71, 1.56, 23.54,0.04623, 0.96117, -0.16152, 0.21892,81.81974,
17.72, 1.56, 23.54,0.04742, 0.96016, -0.15957, 0.22445,82.16446,
17.72, 1.56, 23.54,0.04756, 0.96048, -0.15798, 0.22420,82.50845,
17.72, 1.56, 23.54,0.04725, 0.96089, -0.16078, 0.22048,82.85388,
17.73, 1.56, 23.53,0.04871, 0.96018, -0.16637, 0.21909,83.19752,
17.73, 1.56, 23.53,0.04864, 0.96002, -0.16900, 0.21780,83.54212,
17.72, 1.56, 23.53,0.04848, 0.96028, -0.16832, 0.21722,83.885,
17.73, 1.55, 23.54,0.05456, 0.95682, -0.18513, 0.21737,84.22962,
17.72, 1.54, 23.53,0.06500, 0.94941, -0.22544, 0.20873,84.57478,
17.70, 1.52, 23.53,0.07846, 0.93285, -0.30575, 0.17367,84.91897,
17.69, 1.52, 23.53,0.06893, 0.94169, -0.29063, 0.15490,85.26334,
17.69, 1.53, 23.52,0.06076, 0.94853, -0.27309, 0.14836,85.60484,
17.70, 1.53, 23.52,0.05705, 0.95239, -0.24945, 0.16575,85.94599,
17.72, 1.55, 23.52,0.05179, 0.95758, -0.19166, 0.20886,86.29443,
17.72, 1.55, 23.52,0.05045, 0.95824, -0.18836, 0.20916,86.64023,
17.72, 1.55, 23.51,0.04802, 0.95961, -0.18976, 0.20209,86.98412,
17.72, 1.55, 23.51,0.04549, 0.96240, -0.18148, 0.19694,87.32869,
17.72, 1.56, 23.50,0.04284, 0.96414, -0.17412, 0.19566,87.67346,
17.72, 1.56, 23.50,0.04326, 0.96375, -0.17388, 0.19771,88.01768,
17.73, 1.56, 23.50,0.04269, 0.96376, -0.17429, 0.19738,88.36143,
17.73, 1.56, 23.50,0.04172, 0.96424, -0.17271, 0.19667,88.70592,
17.73, 1.56, 23.50,0.04103, 0.96406, -0.17265, 0.19773,89.05022,
17.73, 1.56, 23.50,0.04172, 0.96365, -0.17195, 0.20017,89.39446,
17.73, 1.56, 23.50,0.04022, 0.96393, -0.17244, 0.19873,89.73853,
17.73, 1.56, 23.50,0.04006, 0.96376, -0.17224, 0.19975,90.08302,
17.73, 1.56, 23.50,0.03976, 0.96364, -0.17189, 0.20068,90.42666,
17.74, 1.56, 23.50,0.04019, 0.96337, -0.17186, 0.20189,90.77131,
17.74, 1.55, 23.49,0.04103, 0.96273, -0.17419, 0.20282,91.11629,
17.74, 1.55, 23.49,0.03973, 0.96296, -0.17510, 0.20118,91.46021,
17.74, 1.56, 23.49,0.03860, 0.96335, -0.17370, 0.20075,91.80408,
17.73, 1.57, 23.51,0.01889, 0.96848, -0.12832, 0.21266,92.14846,
17.73, 1.60, 23.54,-0.01298, 0.96479, -0.03255, 0.26067,92.49274,
17.72, 1.60, 23.54,-0.01074, 0.96613, -0.02603, 0.25653,92.83706,
17.71, 1.60, 23.53,-0.00022, 0.96895, -0.04474, 0.24317,93.18109,
17.71, 1.59, 23.52,-0.00327, 0.97521, -0.05865, 0.21333,93.52563,
17.78, 1.59, 23.55,0.01596, 0.98557, -0.07019, 0.15319,93.87,
17.81, 1.59, 23.59,0.02219, 0.98736, -0.05963, 0.14520,94.21408,
17.75, 1.59, 23.58,0.02114, 0.99617, -0.06571, 0.05376,94.55766,
17.72, 1.58, 23.60,-0.03731, 0.92809, -0.09772, -0.35736,94.90298,
17.77, 1.57, 23.72,-0.05727, 0.71539, -0.13660, -0.68284,95.2432,
17.80, 1.57, 23.91,-0.09528, 0.52441, -0.07216, -0.84304,95.59119,
17.77, 1.56, 24.08,-0.17613, 0.28526, -0.05902, -0.94028,95.93498,
17.61, 1.57, 24.06,-0.14265, 0.21169, -0.03733, -0.96615,96.27994,
17.39, 1.57, 24.08,-0.13310, 0.27513, -0.09712, -0.94718,96.62409,
17.22, 1.55, 24.31,-0.12078, 0.27462, -0.05876, -0.95213,96.96814,
17.05, 1.57, 24.55,-0.14538, 0.20146, -0.05885, -0.96686,97.313,
16.85, 1.56, 24.70,-0.15397, 0.03594, -0.04730, -0.98629,97.65837,
16.75, 1.57, 24.88,-0.16162, -0.14157, -0.02980, -0.97619,98.00103,
16.79, 1.57, 25.12,-0.15423, -0.22126, 0.02146, -0.96270,98.34553,
16.86, 1.57, 25.30,-0.15685, -0.39233, 0.08781, -0.90209,98.68964,
16.91, 1.57, 25.46,-0.13135, -0.58230, 0.06992, -0.79924,99.03448,
17.10, 1.57, 25.52,-0.10779, -0.61455, 0.04671, -0.78009,99.37724,
17.38, 1.58, 25.56,-0.15000, -0.54377, 0.05770, -0.82370,99.7226,
17.59, 1.57, 25.68,-0.15191, -0.49985, 0.03523, -0.85196,100.0662,
17.75, 1.58, 25.75,-0.14506, -0.42164, 0.02858, -0.89463,100.4103,
17.97, 1.56, 25.80,-0.15434, -0.16529, -0.02146, -0.97386,100.7524,
18.09, 1.58, 25.85,-0.15617, -0.00336, -0.04617, -0.98664,101.0991,
18.11, 1.58, 25.97,-0.15477, 0.07329, -0.09527, -0.98061,101.4432,
18.21, 1.57, 26.10,-0.12974, 0.21426, -0.07250, -0.96540,101.7881,
18.38, 1.57, 26.33,-0.13803, 0.43465, -0.03679, -0.88920,102.1328,
18.33, 1.57, 26.45,-0.13615, 0.57297, -0.05672, -0.80619,102.4778,
18.12, 1.58, 26.47,-0.07964, 0.62761, -0.14592, -0.76057,102.818,
17.92, 1.57, 26.48,-0.07816, 0.71238, -0.15307, -0.68043,103.1645,
17.69, 1.56, 26.59,-0.05856, 0.78267, -0.12849, -0.60621,103.5102,
17.43, 1.58, 26.63,-0.07010, 0.82076, -0.10073, -0.55794,103.8541,
17.16, 1.58, 26.53,-0.03642, 0.80546, -0.12290, -0.57862,104.1965,
16.92, 1.59, 26.49,-0.00985, 0.83198, -0.11136, -0.54343,104.541,
16.61, 1.57, 26.47,-0.03696, 0.90339, -0.15500, -0.39811,104.8866,
16.36, 1.57, 26.35,-0.02156, 0.91559, -0.16453, -0.36627,105.2315,
16.14, 1.59, 26.18,0.00006, 0.90851, -0.13742, -0.39462,105.5743,
15.90, 1.56, 26.04,0.00009, 0.93428, -0.17644, -0.30983,105.9191,
15.70, 1.58, 25.88,0.01043, 0.96527, -0.16079, -0.20567,106.2637,
15.54, 1.58, 25.63,0.01549, 0.95586, -0.12792, -0.26407,106.6093,
15.35, 1.60, 25.43,-0.02410, 0.90775, -0.11449, -0.40287,106.9522,
15.08, 1.59, 25.25,-0.04788, 0.92043, -0.13003, -0.36553,107.2959,
14.90, 1.57, 25.03,-0.05053, 0.92814, -0.18643, -0.31818,107.6407,
14.80, 1.57, 24.84,-0.05009, 0.88034, -0.19121, -0.43121,107.9851,
14.70, 1.58, 24.84,-0.08809, 0.79623, -0.14614, -0.58044,108.3289,
14.74, 1.57, 24.84,-0.13891, 0.45885, -0.13760, -0.86673,108.6736,
14.86, 1.58, 24.85,-0.10983, 0.27379, -0.09483, -0.95078,109.0151,
14.99, 1.60, 24.90,-0.08567, 0.15307, -0.05889, -0.98273,109.3616,
15.13, 1.60, 24.87,-0.10559, -0.25113, -0.02125, -0.96194,109.7068,
15.06, 1.60, 24.84,-0.08732, -0.10059, -0.02547, -0.99076,110.0506,
14.89, 1.60, 24.75,-0.06686, 0.60141, -0.09473, -0.79049,110.3946,
14.94, 1.60, 24.71,0.00548, 0.95911, -0.13146, -0.25058,110.7389,
15.07, 1.60, 24.75,0.03696, 0.99284, -0.09837, 0.05671,111.0833,
15.14, 1.59, 24.84,0.08463, 0.92037, -0.07635, 0.37407,111.4279,
15.11, 1.59, 24.85,0.08968, 0.89271, -0.09336, 0.43163,111.7718,
15.17, 1.61, 24.79,0.05126, 0.90163, -0.03485, 0.42804,112.1164,
15.42, 1.62, 24.67,0.03347, 0.94722, -0.03817, 0.31655,112.4608,
15.66, 1.59, 24.49,0.07933, 0.94067, -0.04619, 0.32667,112.8036,
15.78, 1.61, 24.22,0.05772, 0.94199, -0.07088, 0.32296,113.1459,
16.02, 1.59, 24.07,0.07029, 0.95185, -0.06427, 0.29138,113.4919,
16.23, 1.60, 23.93,0.08147, 0.98228, -0.09077, 0.14227,113.8382,
16.36, 1.58, 23.68,0.06864, 0.98796, -0.09780, 0.09830,114.1821,
16.49, 1.60, 23.38,0.04330, 0.98927, -0.11922, 0.07244,114.5233,
16.66, 1.58, 23.12,0.03827, 0.98943, -0.12746, -0.05759,114.8685,
16.69, 1.58, 22.88,0.02226, 0.98070, -0.11209, -0.15864,115.2145,
16.59, 1.60, 22.57,-0.00654, 0.98574, -0.09498, -0.13879,115.5599,
16.59, 1.58, 22.26,0.00846, 0.96650, -0.09364, -0.23884,115.9037,
16.60, 1.59, 21.97,0.00928, 0.89756, -0.13569, -0.41940,116.2484,
16.45, 1.57, 21.75,-0.00644, 0.83620, -0.12929, -0.53293,116.5891,
16.27, 1.59, 21.65,-0.07151, 0.70257, -0.12893, -0.69618,116.9338,
16.16, 1.56, 21.55,-0.14577, 0.41617, -0.11275, -0.89042,117.28,
16.04, 1.56, 21.59,-0.15885, 0.26120, -0.08990, -0.94787,117.6249,
15.88, 1.58, 21.81,-0.15268, 0.27311, -0.05908, -0.94795,117.9696,
15.73, 1.57, 22.03,-0.16089, 0.24733, -0.04594, -0.95437,118.3137,
15.58, 1.58, 22.26,-0.15399, 0.14945, -0.05177, -0.97533,118.6578,
