PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.80, 1.20, 26.38,-0.29170, 0.20241, -0.06540, -0.93256,17.23758,
14.93, 1.20, 26.03,-0.25646, 0.15844, -0.03857, -0.95270,17.58156,
15.00, 1.18, 25.77,-0.28024, 0.12186, -0.03890, -0.95137,17.92573,
15.05, 1.18, 25.64,-0.25419, 0.14353, -0.02813, -0.95603,18.27057,
15.09, 1.24, 25.58,-0.34628, 0.10825, -0.05001, -0.93052,18.66578,
15.18, 1.39, 25.46,-0.70091, 0.05610, -0.06359, -0.70819,19.02552,
15.20, 1.58, 25.43,-0.65665, 0.04367, -0.04021, -0.75185,19.36542,
15.21, 1.62, 25.38,-0.52479, 0.01299, -0.02089, -0.85087,19.71198,
15.22, 1.64, 25.37,-0.18772, -0.00934, -0.00764, -0.98215,20.05811,
15.23, 1.62, 25.33,-0.33916, -0.02718, -0.00620, -0.94032,20.39898,
15.25, 1.63, 25.34,-0.33447, -0.05889, -0.02687, -0.94018,20.74616,
15.25, 1.65, 25.36,-0.27258, -0.02871, 0.01714, -0.96155,21.09022,
15.24, 1.65, 25.36,-0.22755, 0.01148, 0.03721, -0.97299,21.43519,
15.24, 1.66, 25.36,-0.14959, -0.01491, 0.03283, -0.98809,21.77877,
15.24, 1.65, 25.36,-0.19657, -0.02826, 0.00581, -0.98006,22.12323,
15.25, 1.64, 25.37,-0.23728, -0.03742, 0.01844, -0.97054,22.46751,
15.24, 1.64, 25.37,-0.22283, -0.01991, -0.00559, -0.97464,22.81155,
15.24, 1.64, 25.38,-0.19327, -0.01002, -0.00497, -0.98108,23.15606,
15.25, 1.65, 25.36,-0.21302, -0.02047, 0.00844, -0.97680,23.50088,
15.25, 1.65, 25.36,-0.18362, -0.01327, -0.00741, -0.98288,23.84463,
15.24, 1.65, 25.36,-0.21970, 0.04840, -0.01772, -0.97420,24.18896,
15.21, 1.67, 25.34,-0.17261, 0.12435, -0.01570, -0.97698,24.53355,
15.21, 1.66, 25.34,-0.19876, 0.14111, -0.01302, -0.96975,24.87774,
15.21, 1.66, 25.34,-0.20403, 0.14342, -0.01537, -0.96828,25.22168,
15.20, 1.66, 25.34,-0.21304, 0.14774, -0.01173, -0.96574,25.5664,
15.20, 1.66, 25.33,-0.21101, 0.14677, -0.01991, -0.96620,25.91152,
15.20, 1.66, 25.32,-0.20972, 0.14028, -0.01399, -0.96755,26.25458,
15.19, 1.66, 25.32,-0.20619, 0.13443, -0.01035, -0.96918,26.59888,
15.19, 1.66, 25.32,-0.19443, 0.13177, -0.00891, -0.97198,26.94285,
15.19, 1.67, 25.32,-0.18348, 0.15047, -0.01397, -0.97134,27.28862,
15.21, 1.66, 25.33,-0.20874, 0.15923, -0.01371, -0.96483,27.62965,
15.21, 1.65, 25.32,-0.23374, 0.17081, -0.02475, -0.95686,27.97657,
15.21, 1.65, 25.32,-0.24474, 0.14245, -0.01530, -0.95894,28.32161,
15.20, 1.65, 25.32,-0.23903, 0.11492, -0.01212, -0.96411,28.66448,
15.20, 1.66, 25.32,-0.22337, 0.09524, -0.00067, -0.97007,29.00899,
15.22, 1.66, 25.32,-0.20651, 0.03748, 0.02029, -0.97752,29.35332,
15.23, 1.67, 25.32,-0.19898, 0.03052, 0.01077, -0.97947,29.69684,
15.25, 1.67, 25.33,-0.18379, 0.00719, 0.01710, -0.98279,30.04186,
15.25, 1.67, 25.34,-0.17756, -0.01522, 0.02200, -0.98375,30.38716,
15.25, 1.69, 25.33,-0.10135, -0.05143, 0.01943, -0.99333,30.73025,
15.26, 1.70, 25.31,-0.05188, -0.10375, 0.03882, -0.99249,31.07522,
15.22, 1.69, 25.29,-0.08626, -0.07328, -0.00818, -0.99354,31.41913,
15.19, 1.69, 25.29,-0.10371, -0.02722, -0.01246, -0.99416,31.76265,
15.16, 1.69, 25.29,-0.09567, 0.09080, -0.01364, -0.99117,32.10664,
15.13, 1.69, 25.28,-0.10499, 0.22254, -0.00027, -0.96926,32.45264,
15.13, 1.69, 25.29,-0.10932, 0.22766, -0.01126, -0.96752,32.79641,
15.12, 1.69, 25.29,-0.10548, 0.23902, -0.02272, -0.96500,33.14081,
15.10, 1.69, 25.28,-0.08013, 0.27298, -0.03618, -0.95799,33.48444,
15.11, 1.69, 25.29,-0.06505, 0.21736, -0.01433, -0.97382,33.82999,
15.13, 1.69, 25.31,-0.09601, 0.15221, -0.00772, -0.98364,34.17329,
15.19, 1.69, 25.31,-0.09753, 0.23637, -0.00935, -0.96671,34.51726,
15.23, 1.68, 25.32,-0.10976, 0.37146, -0.04080, -0.92104,34.86135,
15.27, 1.68, 25.33,-0.11237, 0.40439, -0.02649, -0.90727,35.2061,
15.24, 1.67, 25.33,-0.12023, 0.42376, -0.03931, -0.89690,35.54963,
15.15, 1.67, 25.32,-0.12393, 0.41180, -0.02676, -0.90241,35.89418,
14.98, 1.68, 25.28,-0.10127, 0.40850, -0.02107, -0.90688,36.23922,
14.82, 1.68, 25.29,-0.11713, 0.41837, -0.04590, -0.89952,36.58271,
14.69, 1.66, 25.40,-0.11229, 0.42408, -0.03123, -0.89809,36.92789,
14.55, 1.67, 25.56,-0.10212, 0.42858, -0.01869, -0.89752,37.27164,
14.46, 1.68, 25.62,-0.10144, 0.40052, -0.01153, -0.91058,37.61616,
14.31, 1.67, 25.67,-0.09534, 0.37402, 0.00151, -0.92251,37.96028,
14.14, 1.64, 25.83,-0.10209, 0.33293, 0.00381, -0.93740,38.30494,
13.98, 1.66, 26.06,-0.10197, 0.35987, 0.01225, -0.92733,38.64968,
13.78, 1.62, 26.27,-0.11850, 0.29753, 0.01230, -0.94725,38.99346,
13.56, 1.64, 26.49,-0.13058, 0.12204, 0.01893, -0.98372,39.33744,
13.50, 1.61, 26.74,-0.12040, -0.00548, 0.03545, -0.99208,39.6821,
13.52, 1.61, 27.02,-0.12956, -0.04667, 0.05213, -0.98910,40.0245,
13.48, 1.59, 27.31,-0.11949, -0.08042, 0.04456, -0.98857,40.37162,
13.44, 1.61, 27.59,-0.09730, -0.12390, 0.04000, -0.98670,40.71433,
13.49, 1.58, 27.81,-0.08645, -0.14564, 0.03105, -0.98506,41.05873,
13.54, 1.59, 28.01,-0.09627, -0.22089, 0.03385, -0.96995,41.40287,
13.56, 1.57, 28.20,-0.07618, -0.43648, 0.06508, -0.89412,41.74688,
13.61, 1.58, 28.35,-0.06541, -0.61697, 0.08669, -0.77946,42.08903,
13.74, 1.57, 28.36,-0.02367, -0.74735, 0.08156, -0.65898,42.43583,
13.92, 1.57, 28.29,-0.01102, 0.87893, -0.09956, 0.46630,42.78062,
14.08, 1.56, 28.19,-0.00729, 0.96536, -0.09063, 0.24457,43.12536,
14.24, 1.59, 28.05,-0.00517, 0.98983, -0.07858, 0.11843,43.46888,
14.28, 1.58, 27.78,-0.01128, 0.99708, -0.04812, 0.05822,43.81367,
14.34, 1.62, 27.47,0.00521, 0.98780, -0.03519, 0.15161,44.15773,
14.48, 1.62, 27.19,0.00720, 0.97481, -0.00705, 0.22282,44.5018,
14.64, 1.64, 26.94,0.04109, 0.89182, 0.01087, 0.45038,44.84636,
14.80, 1.64, 26.72,-0.07108, -0.67446, 0.00082, -0.73488,45.19032,
14.99, 1.64, 26.65,-0.07587, -0.51679, 0.00734, -0.85271,45.53392,
15.21, 1.64, 26.71,-0.10162, -0.48023, 0.01515, -0.87110,45.8786,
15.45, 1.62, 26.76,-0.11245, -0.46431, 0.03887, -0.87765,46.2223,
15.69, 1.63, 26.85,-0.08667, -0.50197, 0.05770, -0.85859,46.56644,
15.85, 1.61, 27.07,-0.05054, -0.51784, 0.02942, -0.85347,46.91127,
16.02, 1.63, 27.27,-0.05902, -0.57606, 0.05399, -0.81349,47.28699,
16.22, 1.61, 27.34,-0.04548, -0.59151, 0.05043, -0.80343,47.63212,
16.39, 1.63, 27.38,-0.03757, -0.59351, 0.05143, -0.80231,47.97886,
16.56, 1.62, 27.46,-0.03372, -0.61853, 0.04210, -0.78391,48.32203,
16.73, 1.63, 27.55,-0.03390, -0.61362, 0.03366, -0.78815,48.7886,
16.79, 1.64, 27.53,-0.03252, -0.59248, 0.02995, -0.80437,49.13332,
16.81, 1.63, 27.52,-0.03616, -0.57304, 0.02660, -0.81830,49.47749,
16.81, 1.63, 27.53,-0.03593, -0.57429, 0.02750, -0.81740,49.82128,
16.82, 1.63, 27.52,-0.03970, -0.57612, 0.03387, -0.81570,50.16634,
16.82, 1.63, 27.52,-0.04687, -0.57152, 0.04138, -0.81820,50.51003,
16.82, 1.63, 27.52,-0.04996, -0.56722, 0.04256, -0.82095,50.85453,
16.82, 1.63, 27.53,-0.05172, -0.56438, 0.03845, -0.82300,51.19904,
16.82, 1.63, 27.53,-0.05737, -0.56706, 0.04350, -0.82052,51.54261,
16.82, 1.63, 27.53,-0.06654, -0.56681, 0.05009, -0.81963,51.88751,
16.82, 1.62, 27.55,-0.06740, -0.57536, 0.05029, -0.81356,52.23149,
16.81, 1.62, 27.57,-0.06584, -0.58208, 0.04280, -0.80933,52.5759,
16.81, 1.62, 27.57,-0.06526, -0.58672, 0.04663, -0.80581,52.9197,
16.80, 1.62, 27.59,-0.06344, -0.62722, 0.05228, -0.77449,53.26484,
16.79, 1.62, 27.62,-0.06525, -0.64735, 0.04669, -0.75795,53.60894,
16.80, 1.63, 27.63,-0.02654, -0.73110, 0.05410, -0.67961,53.95093,
16.74, 1.65, 27.55,-0.03022, 0.89988, 0.00748, 0.43503,54.2975,
16.50, 1.65, 27.43,-0.06949, 0.99181, 0.02428, 0.10440,54.63865,
16.24, 1.64, 27.33,-0.08743, 0.97858, -0.01036, -0.18607,54.98526,
16.12, 1.63, 27.25,-0.07935, 0.92199, -0.04251, -0.37660,55.33035,
15.99, 1.62, 27.15,-0.06894, 0.88387, -0.03248, -0.46149,55.67392,
15.72, 1.63, 27.05,-0.06817, 0.87964, -0.00091, -0.47074,56.01947,
15.47, 1.63, 26.88,-0.07164, 0.83890, 0.01115, -0.53943,56.36263,
15.23, 1.65, 26.70,-0.08789, 0.72364, 0.02320, -0.68416,56.70702,
15.00, 1.63, 26.68,-0.09503, 0.56856, 0.03817, -0.81625,57.05089,
14.70, 1.62, 26.84,-0.11030, 0.30799, 0.04876, -0.94371,57.76401,
14.41, 1.63, 27.08,-0.10292, 0.12688, 0.04163, -0.98569,58.10162,
14.36, 1.63, 27.23,-0.07377, 0.11043, 0.03518, -0.99052,58.45091,
14.33, 1.62, 27.44,-0.07142, 0.08766, 0.02351, -0.99331,58.84044,
14.24, 1.61, 27.67,-0.09060, 0.03775, 0.02766, -0.99479,59.60958,
14.26, 1.60, 28.18,-0.06799, 0.10499, 0.01370, -0.99205,59.95029,
14.26, 1.60, 28.24,-0.06810, 0.13272, 0.01380, -0.98871,60.29455,
14.26, 1.60, 28.24,-0.07388, 0.14789, 0.01380, -0.98614,60.6386,
14.27, 1.59, 28.28,-0.09605, 0.19848, -0.00955, -0.97534,60.98269,
14.26, 1.57, 28.34,-0.12387, 0.41862, -0.05536, -0.89797,61.3237,
14.17, 1.56, 28.43,-0.11796, 0.52638, -0.06914, -0.83918,61.6681,
14.04, 1.57, 28.50,-0.07331, 0.63375, -0.07519, -0.76637,62.01615,
13.89, 1.57, 28.52,-0.04043, 0.83896, -0.06598, -0.53867,62.36027,
13.71, 1.57, 28.49,-0.01128, 0.95093, -0.09503, -0.29422,62.70451,
13.58, 1.56, 28.35,-0.01785, 0.98121, -0.08568, -0.17195,63.04905,
13.48, 1.58, 28.18,-0.00589, 0.99595, -0.08883, -0.01251,63.38968,
13.38, 1.59, 27.99,-0.01167, 0.99500, -0.07589, 0.06389,63.73596,
13.37, 1.58, 27.74,-0.01483, 0.99690, -0.06833, 0.03595,64.08125,
13.40, 1.62, 27.44,0.00047, 0.99771, -0.06188, 0.02748,64.42583,
13.38, 1.61, 27.15,-0.00211, 0.99135, -0.07078, 0.11049,64.76966,
13.40, 1.63, 26.87,-0.00167, 0.97844, -0.07610, 0.19199,65.11427,
13.49, 1.64, 26.64,0.03458, 0.96266, -0.06412, 0.26073,65.45884,
13.55, 1.63, 26.43,0.03505, 0.92219, -0.07406, 0.37795,65.80282,
13.69, 1.63, 26.24,0.01523, 0.91086, -0.07621, 0.40534,66.14684,
13.91, 1.66, 26.08,0.03010, 0.91067, -0.07268, 0.40558,66.49112,
14.10, 1.65, 25.88,0.05295, 0.87767, -0.07153, 0.47094,66.83512,
14.29, 1.67, 25.68,-0.05396, -0.82040, 0.08271, -0.56320,67.17918,
14.52, 1.67, 25.54,-0.06765, -0.77629, 0.04707, -0.62496,67.52418,
14.75, 1.68, 25.42,-0.08461, -0.68185, 0.03165, -0.72589,67.86837,
14.97, 1.69, 25.34,-0.09845, -0.52323, 0.03104, -0.84592,68.21241,
15.16, 1.67, 25.42,-0.10102, -0.46949, 0.05410, -0.87547,68.5562,
15.38, 1.68, 25.54,-0.10374, -0.42838, 0.03889, -0.89678,68.90108,
15.60, 1.68, 25.64,-0.10598, -0.33924, 0.03371, -0.93410,69.24586,
15.76, 1.66, 25.83,-0.10319, -0.35419, 0.04747, -0.92825,69.5871,
15.92, 1.67, 26.02,-0.09132, -0.40167, 0.03229, -0.91065,69.93289,
16.16, 1.65, 26.18,-0.07728, -0.40200, 0.04038, -0.91148,70.27724,
16.38, 1.65, 26.35,-0.08494, -0.45379, 0.05973, -0.88504,70.62203,
16.58, 1.64, 26.53,-0.07921, -0.60054, 0.07535, -0.79209,70.9671,
16.79, 1.64, 26.62,-0.08178, -0.68704, 0.07638, -0.71795,71.30801,
17.07, 1.64, 26.58,-0.07117, -0.69451, 0.07124, -0.71241,71.65414,
17.33, 1.65, 26.57,-0.06343, -0.70787, 0.07307, -0.69968,72.00089,
17.64, 1.65, 26.61,-0.05741, -0.73947, 0.08124, -0.66580,72.34686,
17.92, 1.66, 26.60,-0.04497, -0.76787, 0.07187, -0.63497,72.68797,
18.17, 1.64, 26.50,-0.01354, -0.84689, 0.07188, -0.52671,73.03182,
18.35, 1.66, 26.41,-0.02204, 0.95507, -0.08661, 0.28258,73.37706,
18.45, 1.66, 26.30,-0.06267, 0.99335, -0.09312, -0.02563,73.71875,
18.41, 1.65, 26.13,-0.08743, 0.96449, -0.06505, -0.24057,74.06596,
18.33, 1.66, 25.95,-0.11280, 0.89884, -0.07287, -0.41719,74.41009,
18.27, 1.67, 25.80,-0.15741, 0.78176, -0.02333, -0.60294,74.75392,
18.13, 1.68, 25.70,-0.07823, 0.72420, -0.02823, -0.68456,75.09851,
17.88, 1.69, 25.68,-0.02745, 0.74354, -0.02027, -0.66782,75.44243,
17.58, 1.69, 25.65,-0.03674, 0.73365, -0.02801, -0.67795,75.78716,
17.29, 1.70, 25.58,-0.01687, 0.73597, -0.03289, -0.67600,76.13135,
17.00, 1.68, 25.52,-0.01315, 0.81283, -0.03072, -0.58154,76.47591,
16.75, 1.70, 25.42,0.00144, 0.95114, -0.04038, -0.30611,76.81944,
16.66, 1.69, 25.26,0.01791, 0.99881, -0.04499, -0.00533,77.16449,
16.62, 1.70, 25.06,0.03886, 0.98752, -0.07468, 0.13312,77.5071,
16.60, 1.69, 24.89,0.06984, 0.94618, -0.07651, 0.30663,77.84698,
16.67, 1.69, 24.72,0.04719, 0.93652, -0.08866, 0.33591,78.19129,
16.85, 1.71, 24.56,0.01060, 0.96781, -0.08052, 0.23823,78.54102,
17.01, 1.71, 24.39,-0.00766, 0.96869, -0.08599, 0.23277,78.88438,
17.13, 1.71, 24.18,-0.00734, 0.96907, -0.08892, 0.23011,79.22758,
17.24, 1.72, 24.02,0.00990, 0.97035, -0.11485, 0.21246,79.57318,
17.37, 1.71, 23.85,-0.00131, 0.97969, -0.11593, 0.16363,79.9184,
17.51, 1.73, 23.69,-0.02140, 0.98580, -0.09594, 0.13614,80.2624,
17.54, 1.74, 23.52,-0.01001, 0.98842, -0.07870, 0.12938,80.60683,
17.54, 1.75, 23.40,-0.00854, 0.98639, -0.07873, 0.14410,80.95137,
17.57, 1.75, 23.38,-0.01390, 0.98922, -0.06832, 0.12880,81.29585,
17.60, 1.75, 23.37,-0.01690, 0.99027, -0.06514, 0.12184,81.63969,
17.61, 1.75, 23.38,-0.02187, 0.99069, -0.06603, 0.11707,81.98364,
17.62, 1.75, 23.38,-0.01565, 0.99079, -0.07323, 0.11281,82.32496,
17.62, 1.75, 23.39,-0.01241, 0.99040, -0.07740, 0.11382,82.66748,
17.62, 1.75, 23.40,-0.01136, 0.99037, -0.07540, 0.11559,83.01328,
17.62, 1.75, 23.41,-0.00968, 0.99078, -0.07284, 0.11386,83.35997,
17.62, 1.75, 23.41,-0.01325, 0.99059, -0.08200, 0.10879,83.70596,
17.63, 1.75, 23.41,-0.01345, 0.98998, -0.08819, 0.10944,84.04992,
17.63, 1.75, 23.40,-0.01212, 0.98961, -0.09245, 0.10942,84.39214,
17.64, 1.75, 23.40,-0.00801, 0.98965, -0.08668, 0.11405,84.73848,
17.64, 1.75, 23.40,-0.00545, 0.98936, -0.08470, 0.11815,85.0832,
17.64, 1.75, 23.41,-0.01358, 0.99216, -0.08087, 0.09433,85.42671,
17.65, 1.76, 23.43,-0.04447, 0.99229, -0.06240, -0.09744,85.77075,
17.62, 1.75, 23.50,-0.04087, 0.89649, -0.07158, -0.43533,86.11538,
17.58, 1.75, 23.71,-0.06844, 0.73868, -0.03147, -0.66984,86.45673,
17.55, 1.73, 23.95,-0.08987, 0.60427, -0.03753, -0.79081,86.80332,
17.49, 1.72, 24.07,-0.12223, 0.48345, -0.03290, -0.86617,87.14928,
17.33, 1.72, 24.11,-0.11286, 0.35006, -0.01771, -0.92974,87.49196,
17.16, 1.72, 24.21,-0.10334, 0.28049, -0.00086, -0.95428,87.83684,
17.01, 1.69, 24.45,-0.08490, 0.21565, 0.00361, -0.97277,88.18102,
16.87, 1.71, 24.69,-0.08949, 0.13961, 0.00603, -0.98614,88.52452,
16.74, 1.69, 24.91,-0.06950, -0.09727, 0.02487, -0.99252,88.86946,
16.69, 1.70, 25.09,-0.08584, -0.36055, 0.05489, -0.92716,89.21374,
16.79, 1.68, 25.26,-0.06430, -0.46878, 0.06259, -0.87875,89.55711,
16.95, 1.69, 25.40,-0.06758, -0.55338, 0.03755, -0.82933,89.90173,
17.17, 1.68, 25.55,-0.04228, -0.62514, 0.04347, -0.77815,90.24686,
17.41, 1.70, 25.66,-0.01874, -0.68100, 0.04786, -0.73048,90.591,
17.69, 1.67, 25.67,-0.03242, -0.68004, 0.01203, -0.73236,90.93404,
17.98, 1.70, 25.69,-0.05019, -0.59765, 0.01255, -0.80008,91.27831,
18.20, 1.68, 25.82,-0.05377, -0.49327, -0.01253, -0.86812,91.62334,
18.37, 1.69, 25.99,-0.06699, -0.30334, -0.02999, -0.95005,91.96521,
18.49, 1.68, 26.15,-0.05269, -0.04125, -0.06542, -0.99561,92.31167,
18.49, 1.67, 26.31,-0.06410, 0.24915, -0.05427, -0.96482,92.65667,
18.39, 1.67, 26.45,-0.04624, 0.43713, -0.06341, -0.89597,93.00007,
18.28, 1.66, 26.55,-0.04319, 0.61458, -0.06906, -0.78464,93.34571,
18.13, 1.65, 26.62,-0.06441, 0.72172, -0.08305, -0.68416,93.68616,
17.87, 1.64, 26.61,-0.08889, 0.70936, -0.06637, -0.69606,94.03416,
17.59, 1.65, 26.63,-0.08703, 0.71448, -0.06008, -0.69161,94.37814,
17.31, 1.65, 26.67,-0.07401, 0.75724, -0.06384, -0.64578,94.72231,
17.03, 1.64, 26.62,-0.06346, 0.77360, -0.04368, -0.62897,95.06693,
16.74, 1.66, 26.56,-0.05625, 0.80910, -0.05885, -0.58201,95.41141,
16.47, 1.65, 26.51,-0.04939, 0.89445, -0.06950, -0.43897,95.75523,
16.23, 1.64, 26.36,-0.04921, 0.92130, -0.05377, -0.38197,96.09883,
16.01, 1.66, 26.11,-0.05690, 0.92472, -0.04574, -0.37358,96.44199,
15.79, 1.66, 25.89,-0.03900, 0.94405, -0.03187, -0.32592,96.78732,
15.60, 1.69, 25.67,-0.02577, 0.96174, -0.02829, -0.27128,97.13142,
15.45, 1.69, 25.42,-0.02569, 0.95387, -0.01725, -0.29863,97.47527,
15.34, 1.70, 25.22,-0.01400, 0.97587, -0.02471, -0.21650,97.82056,
15.22, 1.70, 25.05,0.01257, 0.99898, -0.03751, -0.02186,98.1658,
15.15, 1.71, 24.89,0.01889, 0.97901, -0.03900, 0.19918,98.50886,
15.20, 1.70, 24.76,0.01783, 0.94458, -0.07080, 0.32006,98.85194,
15.37, 1.70, 24.63,0.01388, 0.93752, -0.04973, 0.34408,99.19788,
15.56, 1.72, 24.43,0.01755, 0.92928, -0.04240, 0.36652,99.54239,
15.74, 1.72, 24.24,0.00285, 0.94341, -0.05822, 0.32646,99.88493,
15.98, 1.71, 24.05,0.00222, 0.95153, -0.06820, 0.29990,100.2311,
16.17, 1.73, 23.85,-0.00179, 0.96495, -0.08716, 0.24752,100.5747,
16.30, 1.73, 23.64,0.00314, 0.97756, -0.07569, 0.19655,100.9232,
16.43, 1.73, 23.46,-0.02888, 0.99386, -0.07266, 0.07824,101.2638,
16.52, 1.74, 23.25,-0.04365, 0.99492, -0.08897, -0.01775,101.6047,
16.52, 1.74, 22.98,-0.03254, 0.99472, -0.08233, -0.05197,101.9526,
16.51, 1.77, 22.68,-0.03051, 0.99605, -0.06450, -0.05283,102.3167,
16.55, 1.78, 22.39,-0.03942, 0.99353, -0.03393, -0.10098,102.6625,
16.56, 1.79, 22.10,-0.03934, 0.98618, -0.04754, -0.15377,103.0063,
16.47, 1.79, 21.85,-0.07512, 0.95640, -0.02734, -0.28091,103.3517,
16.40, 1.79, 21.66,-0.10461, 0.85093, -0.01422, -0.51456,103.6961,
16.34, 1.80, 21.56,-0.12221, 0.69952, -0.01023, -0.70401,104.0363,
16.20, 1.79, 21.59,-0.09967, 0.58722, 0.02710, -0.80281,104.3846,
16.03, 1.80, 21.67,-0.11494, 0.44163, 0.04169, -0.88882,104.7261,
15.87, 1.79, 21.71,-0.11254, 0.26618, 0.06377, -0.95521,105.0727,
15.74, 1.79, 21.79,-0.09667, 0.14721, 0.02942, -0.98393,105.4184,
15.70, 1.77, 22.01,-0.06876, 0.12191, -0.00001, -0.99016,105.7618,
15.67, 1.79, 22.27,-0.05998, 0.11091, 0.00571, -0.99200,106.1055,
15.57, 1.77, 22.52,-0.05068, 0.07292, 0.00374, -0.99604,106.4505,
15.52, 1.77, 22.77,-0.04732, 0.10037, -0.00445, -0.99381,106.7943,
15.50, 1.75, 23.04,-0.04453, 0.30226, -0.04500, -0.95112,107.139,
15.37, 1.74, 23.21,-0.05881, 0.55021, -0.05435, -0.83118,107.4821,
15.16, 1.74, 23.28,-0.05092, 0.70357, -0.07207, -0.70513,107.8263,
14.96, 1.74, 23.32,-0.05316, 0.82131, -0.06717, -0.56402,108.1705,
14.75, 1.75, 23.32,-0.04320, 0.87969, -0.08083, -0.46663,108.5154,
14.57, 1.73, 23.20,-0.07240, 0.86349, -0.06291, -0.49516,108.8593,
14.42, 1.75, 23.01,-0.09501, 0.81770, -0.05862, -0.56472,109.2037,
14.23, 1.73, 22.86,-0.10035, 0.80587, -0.06232, -0.58018,109.5455,
14.00, 1.75, 22.75,-0.10232, 0.80034, -0.04981, -0.58865,109.8922,
13.81, 1.74, 22.63,-0.11115, 0.77657, -0.04369, -0.61861,110.2339,
13.66, 1.76, 22.50,-0.10006, 0.74046, -0.02278, -0.66422,110.581,
13.57, 1.77, 22.47,-0.08669, 0.74140, -0.03139, -0.66470,110.9246,
13.53, 1.77, 22.49,-0.09115, 0.74845, -0.03803, -0.65579,111.2706,
13.52, 1.77, 22.50,-0.09321, 0.75885, -0.04654, -0.64288,111.6134,
13.53, 1.77, 22.50,-0.09272, 0.76053, -0.04582, -0.64102,111.9578,
13.53, 1.76, 22.50,-0.10127, 0.76294, -0.05244, -0.63633,112.3024,
13.53, 1.76, 22.50,-0.10106, 0.76559, -0.05520, -0.63294,112.6463,
13.54, 1.77, 22.50,-0.09152, 0.77010, -0.05124, -0.62924,113.04,
13.54, 1.77, 22.50,-0.09143, 0.77076, -0.05404, -0.62821,113.388,
13.55, 1.77, 22.50,-0.09023, 0.77234, -0.05407, -0.62644,113.7347,
13.55, 1.77, 22.50,-0.08945, 0.77173, -0.05548, -0.62718,114.0796,
13.55, 1.77, 22.50,-0.08263, 0.77046, -0.05090, -0.63005,114.4572,
13.55, 1.77, 22.50,-0.08084, 0.77110, -0.05018, -0.62956,114.8019,
13.55, 1.77, 22.50,-0.08688, 0.77109, -0.05596, -0.62828,115.1451,
13.54, 1.77, 22.50,-0.08703, 0.77305, -0.05468, -0.62596,115.4889,
13.54, 1.77, 22.50,-0.08617, 0.77322, -0.05443, -0.62589,115.8338,
13.54, 1.77, 22.49,-0.08446, 0.77451, -0.05666, -0.62434,116.1781,
13.54, 1.77, 22.50,-0.08796, 0.77264, -0.05812, -0.62603,116.5226,
13.54, 1.77, 22.50,-0.08660, 0.77284, -0.05506, -0.62625,116.8677,
13.54, 1.77, 22.50,-0.08913, 0.77348, -0.05412, -0.62518,117.2113,
13.54, 1.77, 22.50,-0.08550, 0.77587, -0.05295, -0.62283,117.5553,
13.55, 1.77, 22.49,-0.08483, 0.77513, -0.05879, -0.62332,117.8994,
13.55, 1.77, 22.49,-0.08478, 0.77374, -0.05960, -0.62497,118.2441,
13.55, 1.77, 22.49,-0.08417, 0.77501, -0.06079, -0.62336,118.5879,
