PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.72, 1.70, 25.34,-0.10737, -0.02126, 0.03644, -0.99332,28.6696,
14.72, 1.70, 25.34,-0.11625, -0.02017, 0.03232, -0.99249,29.01456,
14.72, 1.69, 25.34,-0.13339, -0.01666, 0.02986, -0.99047,29.35858,
14.72, 1.69, 25.34,-0.15044, -0.01299, 0.02967, -0.98809,29.7022,
14.72, 1.69, 25.34,-0.14482, -0.01470, 0.03707, -0.98865,30.04661,
14.72, 1.69, 25.35,-0.14431, -0.01445, 0.03795, -0.98870,30.39098,
14.72, 1.70, 25.35,-0.13743, -0.01016, 0.03674, -0.98978,30.7351,
14.72, 1.70, 25.35,-0.13650, -0.00975, 0.03662, -0.98991,31.07911,
14.73, 1.70, 25.35,-0.13827, -0.00838, 0.04227, -0.98946,31.42328,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,35.92703,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,36.27956,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,36.64336,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,36.98756,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,37.33188,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,37.67625,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,38.02047,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,38.38042,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,38.77958,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,39.12843,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,39.48562,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,39.83035,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,40.1753,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,40.5192,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,40.86365,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,41.20788,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,41.55248,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,41.89501,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,42.24018,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,42.58343,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,42.92874,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,43.38675,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,44.46542,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,44.81239,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,45.15874,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,45.49863,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,45.84727,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,46.19297,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,46.53735,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,46.8815,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,47.22258,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,47.5699,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,47.91426,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,48.25875,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,48.61901,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,48.9673,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,49.31319,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,49.65774,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,50.00191,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,50.34664,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,50.69095,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,51.03499,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,51.37941,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,51.72412,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,52.06767,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,52.41201,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,52.75596,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,53.10062,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,53.44469,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,53.78963,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,54.13383,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,54.47774,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,54.8215,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,55.16623,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,55.50531,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,55.85444,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,56.19898,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,56.54377,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,56.88773,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,57.23206,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,57.57626,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,57.92067,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,58.26449,
14.73, 1.69, 25.36,-0.14046, -0.01214, 0.04354, -0.98905,58.60937,
14.85, 1.17, 25.41,-0.28539, 0.23084, -0.10514, -0.92423,58.95333,
14.86, 1.18, 25.42,-0.25675, 0.24791, -0.09846, -0.92894,59.29707,
14.88, 1.23, 25.41,-0.11521, 0.18471, -0.00851, -0.97598,59.64155,
14.89, 1.23, 25.40,-0.05696, 0.04712, 0.05813, -0.99557,59.98535,
14.97, 1.23, 25.37,-0.01068, -0.28885, 0.15937, -0.94396,60.32715,
15.06, 1.24, 25.32,0.03479, -0.46610, 0.14612, -0.87189,60.67205,
15.10, 1.23, 25.28,0.01386, -0.55929, 0.12435, -0.81948,61.01792,
15.07, 1.22, 25.26,0.02408, -0.65913, 0.15189, -0.73614,61.36345,
15.02, 1.21, 25.25,0.00617, -0.74651, 0.16250, -0.64520,61.70757,
14.95, 1.18, 25.23,0.05364, 0.85468, -0.22880, 0.46292,62.05182,
14.94, 1.19, 25.22,0.03866, 0.86543, -0.17937, 0.46623,62.39538,
14.91, 1.24, 25.41,-0.02684, -0.46216, 0.07684, -0.88306,62.73961,
14.90, 1.24, 25.42,-0.06005, 0.08118, -0.02044, -0.99468,63.16703,
14.90, 1.23, 25.34,-0.09155, 0.45252, -0.03713, -0.88627,63.51639,
14.90, 1.21, 25.29,-0.14483, 0.56566, -0.08223, -0.80764,63.86224,
14.86, 1.21, 25.27,-0.15399, 0.56353, -0.08504, -0.80715,64.20695,
14.83, 1.20, 25.25,-0.18357, 0.56359, -0.10077, -0.79907,64.55085,
14.82, 1.21, 25.24,-0.13022, 0.51644, -0.06939, -0.84352,64.8953,
14.81, 1.22, 25.23,-0.10272, 0.45936, -0.03114, -0.88174,65.23861,
14.81, 1.23, 25.20,-0.05168, 0.36985, 0.00260, -0.92765,65.58276,
14.58, 1.57, 25.13,-0.01167, 0.21835, 0.01789, -0.97564,65.92767,
14.61, 1.56, 25.12,-0.02243, 0.14904, 0.02146, -0.98834,66.2717,
14.67, 1.57, 25.12,-0.02484, 0.07238, 0.01409, -0.99697,66.61672,
14.73, 1.57, 25.11,-0.04289, -0.00838, 0.01719, -0.99890,66.96495,
14.73, 1.57, 25.12,-0.07743, -0.04176, 0.02296, -0.99586,67.31621,
14.72, 1.56, 25.14,-0.09201, -0.05593, 0.03299, -0.99364,67.65715,
14.71, 1.56, 25.15,-0.09542, -0.06019, 0.02695, -0.99325,68.03138,
14.71, 1.56, 25.15,-0.09544, -0.06291, 0.02688, -0.99308,68.3767,
14.72, 1.56, 25.16,-0.10761, -0.06089, 0.03228, -0.99180,68.73107,
14.72, 1.56, 25.17,-0.10987, -0.05914, 0.03175, -0.99168,69.08782,
14.72, 1.56, 25.17,-0.11350, -0.05477, 0.03244, -0.99150,69.4424,
14.72, 1.56, 25.16,-0.10742, -0.05298, 0.03031, -0.99234,69.79652,
14.72, 1.56, 25.16,-0.09326, -0.05003, 0.01979, -0.99419,70.1563,
14.71, 1.56, 25.15,-0.08891, -0.03932, 0.01020, -0.99521,70.49733,
14.70, 1.55, 25.15,-0.12565, -0.05073, 0.00006, -0.99078,70.84739,
14.70, 1.55, 25.15,-0.13071, -0.02487, -0.00925, -0.99107,71.19695,
14.71, 1.56, 25.15,-0.12609, -0.07118, 0.01279, -0.98938,71.54461,
14.71, 1.58, 25.15,-0.02810, -0.04472, -0.00412, -0.99860,71.8961,
14.71, 1.58, 25.16,-0.02834, -0.03797, 0.01694, -0.99873,72.24219,
14.72, 1.58, 25.16,-0.01584, -0.04838, 0.03841, -0.99796,72.58875,
14.72, 1.59, 25.15,0.01110, -0.04960, 0.01590, -0.99858,72.93012,
14.72, 1.59, 25.14,0.01716, -0.04445, 0.01149, -0.99880,73.28427,
14.71, 1.58, 25.14,0.00444, -0.04533, 0.00653, -0.99894,73.63995,
14.71, 1.58, 25.14,-0.01427, -0.04012, 0.00186, -0.99909,74.01469,
14.71, 1.58, 25.14,-0.01495, -0.03564, 0.00269, -0.99925,74.367,
14.71, 1.58, 25.14,-0.02250, -0.04078, 0.00834, -0.99888,74.71154,
14.71, 1.58, 25.14,-0.02476, -0.03924, 0.00754, -0.99889,75.05355,
14.71, 1.58, 25.14,-0.02610, -0.03944, 0.00752, -0.99885,75.39838,
14.71, 1.58, 25.14,-0.02670, -0.04105, 0.00763, -0.99877,75.74562,
14.71, 1.58, 25.14,-0.02799, -0.04261, 0.00808, -0.99867,76.09,
14.71, 1.58, 25.15,-0.03147, -0.04114, 0.00794, -0.99863,76.43395,
14.71, 1.58, 25.15,-0.03127, -0.04396, 0.00817, -0.99851,76.77909,
14.71, 1.58, 25.15,-0.03087, -0.04394, 0.00935, -0.99851,77.11658,
14.72, 1.58, 25.15,-0.03137, -0.04467, 0.00954, -0.99846,77.47207,
14.72, 1.58, 25.15,-0.03177, -0.04574, 0.00943, -0.99840,77.83101,
14.72, 1.58, 25.15,-0.03181, -0.04649, 0.01035, -0.99836,78.17235,
14.72, 1.58, 25.15,-0.03144, -0.04618, 0.00943, -0.99839,78.52773,
14.72, 1.58, 25.15,-0.03006, -0.04682, 0.00970, -0.99840,78.88689,
14.71, 1.58, 25.15,-0.02842, -0.04753, 0.00941, -0.99842,79.228,
14.71, 1.58, 25.15,-0.03025, -0.04619, 0.00796, -0.99844,79.58241,
14.71, 1.58, 25.15,-0.03148, -0.04710, 0.00727, -0.99837,79.93766,
14.71, 1.58, 25.15,-0.03079, -0.04726, 0.00738, -0.99838,80.29334,
14.71, 1.58, 25.14,-0.03129, -0.04651, 0.00684, -0.99840,80.64797,
14.70, 1.58, 25.14,-0.02859, -0.04563, 0.00615, -0.99853,81.01285,
14.70, 1.58, 25.13,-0.02754, -0.04510, 0.00568, -0.99859,81.34831,
14.70, 1.58, 25.13,-0.02603, -0.04516, 0.00476, -0.99863,81.69437,
14.70, 1.58, 25.13,-0.02777, -0.04830, 0.00500, -0.99843,82.04811,
14.70, 1.58, 25.13,-0.02942, -0.05416, 0.00461, -0.99809,82.39265,
14.70, 1.57, 25.14,-0.03805, -0.05228, 0.00508, -0.99789,82.74728,
14.71, 1.57, 25.14,-0.04495, -0.05429, 0.00859, -0.99748,83.10477,
14.78, 1.54, 25.13,-0.17783, -0.40740, 0.12858, -0.88649,83.44702,
14.82, 1.50, 25.17,-0.25429, -0.47201, 0.17747, -0.82526,83.79344,
14.92, 1.49, 25.17,-0.28806, -0.45780, 0.18730, -0.81997,84.14141,
15.05, 1.51, 25.17,-0.25450, -0.43950, 0.16020, -0.84641,84.48489,
15.20, 1.53, 25.29,-0.16308, -0.42947, 0.10919, -0.88150,84.82867,
15.33, 1.56, 25.46,-0.13799, -0.43563, 0.10751, -0.88297,85.17403,
15.48, 1.57, 25.58,-0.15348, -0.44644, 0.11906, -0.87347,85.51804,
15.68, 1.59, 25.68,-0.08074, -0.44457, 0.08728, -0.88782,85.86123,
15.84, 1.63, 25.82,-0.03403, -0.43727, 0.05826, -0.89680,86.20379,
15.96, 1.62, 26.00,-0.07061, -0.45459, 0.07460, -0.88476,86.54572,
16.09, 1.65, 26.16,-0.07618, -0.51206, 0.10248, -0.84941,86.90075,
16.26, 1.65, 26.27,-0.02067, -0.58980, 0.06900, -0.80433,87.25504,
16.42, 1.67, 26.38,-0.03485, -0.62119, 0.08420, -0.77834,87.59979,
16.58, 1.66, 26.50,-0.08831, -0.65982, 0.15308, -0.73034,87.95005,
16.72, 1.66, 26.60,-0.10990, -0.70540, 0.20367, -0.66997,88.29445,
16.90, 1.63, 26.62,-0.17618, -0.70301, 0.27072, -0.63360,88.63507,
17.10, 1.63, 26.57,-0.18006, -0.69972, 0.28181, -0.63131,88.98799,
17.33, 1.64, 26.56,-0.18121, -0.70661, 0.26770, -0.62945,89.34454,
17.57, 1.65, 26.59,-0.15657, -0.73279, 0.26368, -0.60744,89.70502,
17.77, 1.67, 26.59,-0.14329, -0.74613, 0.27857, -0.58749,90.0446,
17.97, 1.66, 26.53,-0.11432, -0.77112, 0.25390, -0.57258,90.39836,
18.14, 1.68, 26.47,-0.08866, -0.80666, 0.24484, -0.53056,90.76537,
18.28, 1.67, 26.40,0.00576, 0.92029, -0.26367, 0.28897,91.11245,
18.38, 1.66, 26.33,-0.07355, 0.93143, -0.35421, -0.03960,91.46525,
18.38, 1.64, 26.22,-0.11245, 0.88656, -0.32689, -0.30743,91.82035,
18.34, 1.67, 26.10,-0.10547, 0.88082, -0.21983, -0.40584,92.18656,
18.28, 1.67, 25.98,-0.11130, 0.83769, -0.12619, -0.51958,92.52072,
18.20, 1.67, 25.84,-0.13384, 0.75885, -0.09709, -0.62992,92.86668,
18.05, 1.66, 25.78,-0.11026, 0.73537, -0.11116, -0.65933,93.21461,
17.84, 1.64, 25.78,-0.13993, 0.80382, -0.16499, -0.55414,93.55938,
17.63, 1.65, 25.75,-0.11467, 0.83678, -0.15013, -0.51392,93.90333,
17.41, 1.65, 25.67,-0.05445, 0.88402, -0.11076, -0.45087,94.2478,
17.20, 1.66, 25.59,-0.05011, 0.93320, -0.08974, -0.34434,94.58994,
17.00, 1.63, 25.54,-0.04339, 0.97280, -0.12030, -0.19312,94.93531,
16.86, 1.63, 25.44,-0.04118, 0.98965, -0.13657, -0.01562,95.27963,
16.81, 1.60, 25.27,-0.00662, 0.98590, -0.12441, 0.11169,95.62063,
16.80, 1.60, 25.08,-0.00143, 0.96426, -0.14423, 0.22226,95.97403,
16.81, 1.55, 24.92,0.03855, 0.89840, -0.26675, 0.34676,96.32764,
16.83, 1.52, 24.74,0.11877, 0.82371, -0.33520, 0.44162,96.67404,
16.90, 1.50, 24.61,0.15538, 0.77749, -0.37671, 0.47902,97.02917,
17.05, 1.51, 24.49,0.07441, 0.86118, -0.28356, 0.41524,97.38616,
17.19, 1.55, 24.39,0.00933, 0.91577, -0.21894, 0.33667,97.7292,
17.30, 1.53, 24.26,-0.01184, 0.94527, -0.19888, 0.25842,98.0733,
17.41, 1.55, 24.12,-0.01051, 0.96061, -0.16774, 0.22132,98.43999,
17.53, 1.55, 24.04,-0.00855, 0.97454, -0.14039, 0.17463,98.78561,
17.68, 1.56, 24.00,-0.02949, 0.97979, -0.14944, 0.12968,99.13896,
17.75, 1.56, 23.96,-0.01561, 0.97758, -0.18254, 0.10378,99.49496,
17.75, 1.55, 23.94,-0.01717, 0.97482, -0.20131, 0.09436,99.84927,
17.75, 1.57, 23.96,-0.01874, 0.98236, -0.16348, 0.08883,100.2081,
17.74, 1.58, 23.97,-0.02737, 0.98752, -0.13509, 0.07625,100.5499,
17.73, 1.59, 23.96,-0.02427, 0.99421, -0.07981, 0.06768,100.9053,
17.73, 1.61, 23.95,-0.01647, 0.99852, 0.03550, 0.03770,101.2602,
17.74, 1.60, 23.93,-0.01219, 0.99894, -0.00071, 0.04447,101.618,
17.75, 1.58, 23.92,-0.00393, 0.99355, -0.09650, 0.05936,101.9704,
17.75, 1.57, 23.91,-0.00496, 0.98844, -0.13766, 0.06341,102.316,
17.75, 1.56, 23.92,-0.00720, 0.98814, -0.13992, 0.06282,102.6702,
17.75, 1.56, 23.92,-0.00677, 0.98622, -0.15170, 0.06571,103.0383,
17.74, 1.55, 23.93,-0.00665, 0.97941, -0.19347, 0.05729,103.3818,
17.73, 1.55, 23.93,-0.00155, 0.97420, -0.22022, 0.04929,103.7398,
17.73, 1.55, 23.93,-0.00493, 0.97579, -0.21245, 0.05168,104.0921,
17.73, 1.55, 23.94,-0.00225, 0.97630, -0.21004, 0.05211,104.4495,
17.73, 1.55, 23.94,-0.00109, 0.97648, -0.20913, 0.05244,104.7917,
17.73, 1.55, 23.95,-0.00148, 0.97798, -0.20223, 0.05156,105.1467,
17.73, 1.55, 23.95,-0.00294, 0.97809, -0.20038, 0.05634,105.5022,
17.73, 1.55, 23.95,-0.00343, 0.97742, -0.20424, 0.05402,105.8677,
17.74, 1.55, 23.95,-0.00115, 0.97706, -0.20580, 0.05478,106.2149,
17.74, 1.55, 23.95,-0.00125, 0.97704, -0.20584, 0.05502,106.5689,
17.74, 1.55, 23.95,-0.00136, 0.97647, -0.20910, 0.05270,106.9244,
17.74, 1.55, 23.95,-0.00062, 0.97599, -0.21060, 0.05559,107.2837,
17.74, 1.55, 23.94,-0.00207, 0.97601, -0.21140, 0.05206,107.6247,
17.74, 1.55, 23.94,-0.00262, 0.97601, -0.21136, 0.05222,107.9798,
17.72, 1.43, 24.00,0.01231, 0.98175, -0.18003, 0.06003,108.3452,
17.72, 1.43, 24.00,0.01272, 0.98190, -0.17907, 0.06038,108.6798,
17.73, 1.46, 24.01,-0.00480, 0.99531, -0.05912, 0.07645,109.0342,
17.73, 1.47, 24.01,0.00008, 0.99729, -0.03594, 0.06414,109.3952,
17.73, 1.47, 24.01,0.00046, 0.99693, -0.04375, 0.06487,109.7453,
17.73, 1.46, 24.00,-0.00187, 0.99558, -0.06558, 0.06716,110.1019,
17.72, 1.46, 24.00,-0.00344, 0.99423, -0.08181, 0.06924,110.4449,
17.75, 1.43, 23.97,-0.00656, 0.98263, -0.16386, 0.08692,110.8011,
17.78, 1.38, 23.82,0.01024, 0.94577, -0.30957, 0.09786,111.1575,
17.74, 1.38, 23.58,0.01576, 0.95235, -0.28821, 0.09859,111.5114,
17.75, 1.39, 23.39,0.02330, 0.95190, -0.28785, 0.10241,111.8675,
17.84, 1.39, 23.23,0.00901, 0.95806, -0.27524, 0.07927,112.2206,
17.91, 1.40, 23.11,-0.00294, 0.96001, -0.26796, 0.08102,112.5892,
17.91, 1.40, 23.05,0.00725, 0.95848, -0.27489, 0.07554,112.9333,
17.90, 1.41, 23.02,0.01343, 0.96001, -0.26986, 0.07330,113.2873,
17.90, 1.40, 23.01,0.01624, 0.95712, -0.27829, 0.07883,113.6448,
17.90, 1.40, 23.01,0.01822, 0.95488, -0.27977, 0.09798,113.9874,
17.89, 1.41, 23.02,0.01945, 0.95499, -0.27553, 0.10821,114.3534,
17.89, 1.41, 23.02,0.01802, 0.95400, -0.27828, 0.11013,114.7002,
17.90, 1.41, 23.04,0.02149, 0.95560, -0.27496, 0.10379,115.0543,
17.90, 1.41, 23.04,0.02010, 0.95759, -0.26979, 0.09917,115.4098,
17.90, 1.41, 23.05,0.01991, 0.95835, -0.26894, 0.09399,115.769,
17.89, 1.41, 23.05,0.01811, 0.95902, -0.26638, 0.09478,116.1086,
17.89, 1.41, 23.05,0.01660, 0.95925, -0.26637, 0.09276,116.4629,
17.88, 1.41, 23.04,0.01595, 0.95895, -0.26745, 0.09294,116.8293,
17.89, 1.41, 23.04,0.01722, 0.95954, -0.26578, 0.09137,117.1639,
17.89, 1.41, 23.03,0.01761, 0.96021, -0.26412, 0.08904,117.5193,
17.89, 1.40, 23.02,0.01696, 0.95872, -0.26872, 0.09139,117.8861,
17.89, 1.40, 23.01,0.01729, 0.95766, -0.27193, 0.09297,118.232,
17.89, 1.40, 23.01,0.01795, 0.95719, -0.27443, 0.09032,118.5846,
17.89, 1.40, 23.02,0.02036, 0.95685, -0.27554, 0.08995,118.9414,
17.89, 1.40, 23.02,0.02245, 0.95690, -0.27535, 0.08958,119.2968,
17.89, 1.40, 23.03,0.02433, 0.95670, -0.27548, 0.09076,119.64,
17.90, 1.41, 23.03,0.02428, 0.95864, -0.26831, 0.09181,119.9959,
17.92, 1.44, 23.04,0.02250, 0.97769, -0.12396, 0.16807,120.3689,
17.94, 1.44, 23.05,0.04950, 0.97409, -0.10215, 0.19562,120.7186,
17.95, 1.44, 23.06,0.06328, 0.97211, -0.09172, 0.20637,121.0953,
17.95, 1.44, 23.06,0.06607, 0.97376, -0.09785, 0.19455,121.4525,
17.95, 1.44, 23.05,0.06100, 0.97341, -0.10708, 0.19310,121.8066,
17.95, 1.44, 23.05,0.06139, 0.97353, -0.11113, 0.19007,122.1499,
17.94, 1.43, 23.05,0.06091, 0.97496, -0.12195, 0.17569,122.5062,
17.94, 1.44, 23.05,0.05945, 0.97491, -0.10069, 0.18943,122.8638,
17.94, 1.44, 23.05,0.06264, 0.97542, -0.10752, 0.18187,123.2063,
17.94, 1.43, 23.05,0.06247, 0.97569, -0.12440, 0.16929,123.561,
17.94, 1.43, 23.05,0.06308, 0.97762, -0.12382, 0.15798,123.9167,
17.94, 1.43, 23.05,0.06534, 0.97798, -0.11896, 0.15857,124.2821,
17.94, 1.43, 23.05,0.05952, 0.97742, -0.12095, 0.16272,124.629,
17.93, 1.42, 23.03,0.04377, 0.97429, -0.17825, 0.13062,124.982,
17.92, 1.42, 23.02,0.03324, 0.97189, -0.20522, 0.11055,125.3367,
17.91, 1.42, 23.02,0.02833, 0.96732, -0.23182, 0.09872,125.6974,
17.90, 1.42, 23.02,0.02436, 0.96697, -0.23413, 0.09773,126.037,
17.90, 1.42, 23.02,0.02410, 0.96518, -0.24367, 0.09202,126.3925,
17.89, 1.41, 23.02,0.00836, 0.96737, -0.24814, 0.05055,126.7594,
17.89, 1.42, 23.04,-0.01141, 0.97839, -0.20645, 0.00164,127.1035,
17.88, 1.43, 23.04,-0.04307, 0.98126, -0.17176, -0.07603,127.4696,
